REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/08/10 02:00:00,7808.98,69.91,TRADE
NSW1,2019/08/10 02:30:00,7466.63,68.74,TRADE
NSW1,2019/08/10 03:00:00,7217.22,68.92,TRADE
NSW1,2019/08/10 03:30:00,7013.71,67.84,TRADE
NSW1,2019/08/10 04:00:00,6880.37,62.69,TRADE
NSW1,2019/08/10 04:30:00,6821.22,58.22,TRADE
NSW1,2019/08/10 05:00:00,6819.96,57.59,TRADE
NSW1,2019/08/10 05:30:00,6981.65,58.07,TRADE
NSW1,2019/08/10 06:00:00,7180.24,59.13,TRADE
NSW1,2019/08/10 06:30:00,7600.25,70.35,TRADE
NSW1,2019/08/10 07:00:00,7993.21,75.86,TRADE
NSW1,2019/08/10 07:30:00,8423.03,89.36,TRADE
NSW1,2019/08/10 08:00:00,8777.01,94.61,TRADE
NSW1,2019/08/10 08:30:00,8993.32,96.63,TRADE
NSW1,2019/08/10 09:00:00,8958.7,82.94,TRADE
NSW1,2019/08/10 09:30:00,8869.45,80.81,TRADE
NSW1,2019/08/10 10:00:00,8616.82,63.49,TRADE
NSW1,2019/08/10 10:30:00,8455.95,62.48,TRADE
NSW1,2019/08/10 11:00:00,8226.81,56.58,TRADE
NSW1,2019/08/10 11:30:00,8083.92,57.42,TRADE
NSW1,2019/08/10 12:00:00,7961.29,60.16,TRADE
NSW1,2019/08/10 12:30:00,7913.82,52.21,TRADE
NSW1,2019/08/10 13:00:00,7841.36,58.02,TRADE
NSW1,2019/08/10 13:30:00,7794,56.04,TRADE
NSW1,2019/08/10 14:00:00,7837,49.48,TRADE
NSW1,2019/08/10 14:30:00,7871.55,51.49,TRADE
NSW1,2019/08/10 15:00:00,7923.55,58.01,TRADE
NSW1,2019/08/10 15:30:00,8164.03,56.51,TRADE
NSW1,2019/08/10 16:00:00,8461.21,75.77,TRADE
NSW1,2019/08/10 16:30:00,8838.8,77.58,TRADE
NSW1,2019/08/10 17:00:00,9314.18,92.34,TRADE
NSW1,2019/08/10 17:30:00,9826.37,94.07,TRADE
NSW1,2019/08/10 18:00:00,10508.28,104.09,TRADE
NSW1,2019/08/10 18:30:00,10713.3,96.16,TRADE
NSW1,2019/08/10 19:00:00,10623.4,94.28,TRADE
NSW1,2019/08/10 19:30:00,10413.14,88.34,TRADE
NSW1,2019/08/10 20:00:00,10228.41,94.72,TRADE
NSW1,2019/08/10 20:30:00,10064.97,95.01,TRADE
NSW1,2019/08/10 21:00:00,9898.47,87.52,TRADE
NSW1,2019/08/10 21:30:00,9652.24,89.31,TRADE
NSW1,2019/08/10 22:00:00,9444.22,90.12,TRADE
NSW1,2019/08/10 22:30:00,9268.57,91.41,TRADE
NSW1,2019/08/10 23:00:00,8988.08,84.45,TRADE
NSW1,2019/08/10 23:30:00,8760.5,80.72,TRADE
NSW1,2019/08/11 00:00:00,8494.48,76.33,TRADE
NSW1,2019/08/11 00:30:00,8179.13,70.10,TRADE
NSW1,2019/08/11 01:00:00,7942.3,66.81,TRADE
NSW1,2019/08/11 01:30:00,7705.38,63.02,TRADE
NSW1,2019/08/11 02:00:00,7460.98,61.91,TRADE
NSW1,2019/08/11 02:30:00,7191.3,67.30,TRADE
NSW1,2019/08/11 03:00:00,6991.4,66.82,TRADE
NSW1,2019/08/11 03:30:00,6808.54,59.18,TRADE
NSW1,2019/08/11 04:00:00,6725.43,56.27,TRADE
NSW1,2019/08/11 04:30:00,6684.73,54.66,TRADE
NSW1,2019/08/11 05:00:00,6699.8,56.50,TRADE
NSW1,2019/08/11 05:30:00,6837.85,58.01,TRADE
NSW1,2019/08/11 06:00:00,7013.34,56.50,TRADE
NSW1,2019/08/11 06:30:00,7304.91,48.15,TRADE
NSW1,2019/08/11 07:00:00,7619.07,62.50,TRADE
NSW1,2019/08/11 07:30:00,8072.31,72.28,TRADE
NSW1,2019/08/11 08:00:00,8503.13,86.81,TRADE
NSW1,2019/08/11 08:30:00,8800.34,91.43,TRADE
NSW1,2019/08/11 09:00:00,8970.49,85.92,TRADE
NSW1,2019/08/11 09:30:00,8939.48,82.03,TRADE
NSW1,2019/08/11 10:00:00,8823.41,79.22,TRADE
NSW1,2019/08/11 10:30:00,8668.38,68.44,TRADE
NSW1,2019/08/11 11:00:00,8562.26,64.68,TRADE
NSW1,2019/08/11 11:30:00,8356.79,58.02,TRADE
NSW1,2019/08/11 12:00:00,8161.5,43.95,TRADE
NSW1,2019/08/11 12:30:00,8102.56,46.46,TRADE
NSW1,2019/08/11 13:00:00,7989.52,58.01,TRADE
NSW1,2019/08/11 13:30:00,7837.92,55.63,TRADE
NSW1,2019/08/11 14:00:00,7953.05,62.37,TRADE
NSW1,2019/08/11 14:30:00,8122.49,60.59,TRADE
NSW1,2019/08/11 15:00:00,8148.29,63.60,TRADE
NSW1,2019/08/11 15:30:00,8311.71,55.74,TRADE
NSW1,2019/08/11 16:00:00,8560.97,64.18,TRADE
NSW1,2019/08/11 16:30:00,8946.54,69.80,TRADE
NSW1,2019/08/11 17:00:00,9370.75,83.36,TRADE
NSW1,2019/08/11 17:30:00,9972.66,194.78,TRADE
NSW1,2019/08/11 18:00:00,10782.09,235.77,TRADE
NSW1,2019/08/11 18:30:00,11128.43,282.38,TRADE
NSW1,2019/08/11 19:00:00,11086.51,152.71,TRADE
NSW1,2019/08/11 19:30:00,10922.9,102.70,TRADE
NSW1,2019/08/11 20:00:00,10732.84,96.01,TRADE
NSW1,2019/08/11 20:30:00,10600.04,128.32,TRADE
NSW1,2019/08/11 21:00:00,10383.72,93.41,TRADE
NSW1,2019/08/11 21:30:00,10065.99,92.98,TRADE
NSW1,2019/08/11 22:00:00,9629.99,82.52,TRADE
NSW1,2019/08/11 22:30:00,9306.47,85.35,TRADE
NSW1,2019/08/11 23:00:00,8902.62,79.35,TRADE
NSW1,2019/08/11 23:30:00,8631.81,67.13,TRADE
NSW1,2019/08/12 00:00:00,8405.23,64.77,TRADE
NSW1,2019/08/12 00:30:00,8171.88,67.56,TRADE
NSW1,2019/08/12 01:00:00,8017.54,64.01,TRADE
NSW1,2019/08/12 01:30:00,7801.16,59.35,TRADE
NSW1,2019/08/12 02:00:00,7620.32,55.51,TRADE
NSW1,2019/08/12 02:30:00,7353.42,60.53,TRADE
NSW1,2019/08/12 03:00:00,7134.23,59.42,TRADE
NSW1,2019/08/12 03:30:00,7024.95,57.77,TRADE
NSW1,2019/08/12 04:00:00,6990.79,59.31,TRADE
NSW1,2019/08/12 04:30:00,7122.18,58.44,TRADE
NSW1,2019/08/12 05:00:00,7230.38,58.02,TRADE
NSW1,2019/08/12 05:30:00,7673.04,64.26,TRADE
NSW1,2019/08/12 06:00:00,8134.42,72.25,TRADE
NSW1,2019/08/12 06:30:00,9030.36,87.99,TRADE
NSW1,2019/08/12 07:00:00,9911.66,228.79,TRADE
NSW1,2019/08/12 07:30:00,10413.12,197.93,TRADE
NSW1,2019/08/12 08:00:00,10682.41,217.20,TRADE
NSW1,2019/08/12 08:30:00,10500.93,95.30,TRADE
NSW1,2019/08/12 09:00:00,10108.84,74.60,TRADE
NSW1,2019/08/12 09:30:00,9829.9,80.64,TRADE
NSW1,2019/08/12 10:00:00,9422.74,66.17,TRADE
NSW1,2019/08/12 10:30:00,9085.92,60.14,TRADE
NSW1,2019/08/12 11:00:00,8831.2,58.03,TRADE
NSW1,2019/08/12 11:30:00,8535.51,57.74,TRADE
NSW1,2019/08/12 12:00:00,8360.05,54.16,TRADE
NSW1,2019/08/12 12:30:00,8207.44,57.22,TRADE
NSW1,2019/08/12 13:00:00,8094.97,58,TRADE
NSW1,2019/08/12 13:30:00,7996.27,55.78,TRADE
NSW1,2019/08/12 14:00:00,7921.79,58.01,TRADE
NSW1,2019/08/12 14:30:00,7951.53,58.01,TRADE
NSW1,2019/08/12 15:00:00,7976.69,57.22,TRADE
NSW1,2019/08/12 15:30:00,8057.77,55.26,TRADE
NSW1,2019/08/12 16:00:00,8355.74,56.55,TRADE
NSW1,2019/08/12 16:30:00,8661.47,62.26,TRADE
NSW1,2019/08/12 17:00:00,9160.88,71.17,TRADE
NSW1,2019/08/12 17:30:00,9804.5,126.61,TRADE
NSW1,2019/08/12 18:00:00,10666.59,278.17,TRADE
NSW1,2019/08/12 18:30:00,11062.04,297.17,TRADE
NSW1,2019/08/12 19:00:00,11123.4,267.41,TRADE
NSW1,2019/08/12 19:30:00,10980.2,246.65,TRADE
NSW1,2019/08/12 20:00:00,10756.84,228.34,TRADE
NSW1,2019/08/12 20:30:00,10661.36,245.33,TRADE
NSW1,2019/08/12 21:00:00,10440.56,103.47,TRADE
NSW1,2019/08/12 21:30:00,10142.88,107.22,TRADE
NSW1,2019/08/12 22:00:00,9779.92,87.12,TRADE
NSW1,2019/08/12 22:30:00,9586.28,120.49,TRADE
NSW1,2019/08/12 23:00:00,9239.15,94.89,TRADE
NSW1,2019/08/12 23:30:00,9048.32,86.64,TRADE
NSW1,2019/08/13 00:00:00,8851.4,83.60,TRADE
NSW1,2019/08/13 00:30:00,8689.48,76.71,TRADE
NSW1,2019/08/13 01:00:00,8543.61,70,TRADE
NSW1,2019/08/13 01:30:00,8330.67,67.04,TRADE
NSW1,2019/08/13 02:00:00,8131.55,66.37,TRADE
NSW1,2019/08/13 02:30:00,7836.68,62.93,TRADE
NSW1,2019/08/13 03:00:00,7640.39,66.46,TRADE
NSW1,2019/08/13 03:30:00,7458.17,67.55,TRADE
NSW1,2019/08/13 04:00:00,7285.64,64.51,TRADE
NSW1,2019/08/13 04:30:00,7392.3,58.35,TRADE
NSW1,2019/08/13 05:00:00,7519.62,57.94,TRADE
NSW1,2019/08/13 05:30:00,7941.04,62.40,TRADE
NSW1,2019/08/13 06:00:00,8469.87,77.03,TRADE
NSW1,2019/08/13 06:30:00,9383.58,148.81,TRADE
NSW1,2019/08/13 07:00:00,10189.84,154.37,TRADE
NSW1,2019/08/13 07:30:00,10599.52,165.40,TRADE
NSW1,2019/08/13 08:00:00,10714.32,129.70,TRADE
NSW1,2019/08/13 08:30:00,10466.27,80.33,TRADE
NSW1,2019/08/13 09:00:00,9934.32,67.38,TRADE
NSW1,2019/08/13 09:30:00,9594.52,66.41,TRADE
NSW1,2019/08/13 10:00:00,9188.38,52.24,TRADE
NSW1,2019/08/13 10:30:00,8891.22,53.97,TRADE
NSW1,2019/08/13 11:00:00,8570.93,36.43,TRADE
NSW1,2019/08/13 11:30:00,8283.5,42.70,TRADE
NSW1,2019/08/13 12:00:00,8160.29,59.25,TRADE
NSW1,2019/08/13 12:30:00,7998.86,52.71,TRADE
NSW1,2019/08/13 13:00:00,7928.99,53.67,TRADE
NSW1,2019/08/13 13:30:00,7898.56,45.70,TRADE
NSW1,2019/08/13 14:00:00,7878.79,54.30,TRADE
NSW1,2019/08/13 14:30:00,7896.31,46.15,TRADE
NSW1,2019/08/13 15:00:00,7981.43,58.23,TRADE
NSW1,2019/08/13 15:30:00,8090.07,62.24,TRADE
NSW1,2019/08/13 16:00:00,8382.14,68.59,TRADE
NSW1,2019/08/13 16:30:00,8751.44,79.10,TRADE
NSW1,2019/08/13 17:00:00,9243.41,90.91,TRADE
NSW1,2019/08/13 17:30:00,9934.15,184.83,TRADE
NSW1,2019/08/13 18:00:00,10784.81,295.63,TRADE
NSW1,2019/08/13 18:30:00,11188.6,260.93,TRADE
NSW1,2019/08/13 19:00:00,11221.11,280.40,TRADE
NSW1,2019/08/13 19:30:00,11119.06,299.60,TRADE
NSW1,2019/08/13 20:00:00,10931.99,369.86,TRADE
NSW1,2019/08/13 20:30:00,10825.47,163.38,TRADE
NSW1,2019/08/13 21:00:00,10589.63,150.77,TRADE
NSW1,2019/08/13 21:30:00,10278.37,131.73,TRADE
NSW1,2019/08/13 22:00:00,9869.01,102.64,TRADE
NSW1,2019/08/13 22:30:00,9716.36,148.38,TRADE
NSW1,2019/08/13 23:00:00,9366.45,104.78,TRADE
NSW1,2019/08/13 23:30:00,9093.18,90.38,TRADE
NSW1,2019/08/14 00:00:00,8882.91,96.51,TRADE
NSW1,2019/08/14 00:30:00,8699.47,93.55,TRADE
NSW1,2019/08/14 01:00:00,8524.31,87,TRADE
NSW1,2019/08/14 01:30:00,8335.49,83.88,TRADE
NSW1,2019/08/14 02:00:00,8123.65,79.28,TRADE
NSW1,2019/08/14 02:30:00,7859.58,70.25,TRADE
NSW1,2019/08/14 03:00:00,7624.22,67,TRADE
NSW1,2019/08/14 03:30:00,7478.17,68,TRADE
NSW1,2019/08/14 04:00:00,7358.54,64.48,TRADE
NSW1,2019/08/14 04:30:00,7446.93,68.08,TRADE
NSW1,2019/08/14 05:00:00,7590.8,67.16,TRADE
NSW1,2019/08/14 05:30:00,7985.76,71.47,TRADE
NSW1,2019/08/14 06:00:00,8435.66,77.29,TRADE
NSW1,2019/08/14 06:30:00,9342.23,87.75,TRADE
NSW1,2019/08/14 07:00:00,10174.96,216.85,TRADE
NSW1,2019/08/14 07:30:00,10605.01,274.65,TRADE
NSW1,2019/08/14 08:00:00,10718.63,220.70,TRADE
NSW1,2019/08/14 08:30:00,10477.98,101.07,TRADE
NSW1,2019/08/14 09:00:00,9985.74,84.58,TRADE
NSW1,2019/08/14 09:30:00,9626.67,66.99,TRADE
NSW1,2019/08/14 10:00:00,9227.61,60.41,TRADE
NSW1,2019/08/14 10:30:00,8952.7,81.80,TRADE
NSW1,2019/08/14 11:00:00,8647.98,68.15,TRADE
NSW1,2019/08/14 11:30:00,8404.1,73.99,TRADE
NSW1,2019/08/14 12:00:00,8249.95,73.85,TRADE
NSW1,2019/08/14 12:30:00,8132.41,73.69,TRADE
NSW1,2019/08/14 13:00:00,8084.48,73.93,TRADE
NSW1,2019/08/14 13:30:00,8013.02,75.04,TRADE
NSW1,2019/08/14 14:00:00,7969.19,71.38,TRADE
NSW1,2019/08/14 14:30:00,7948.74,71.16,TRADE
NSW1,2019/08/14 15:00:00,7984.53,75.61,TRADE
NSW1,2019/08/14 15:30:00,8094.77,77.33,TRADE
NSW1,2019/08/14 16:00:00,8330.44,81.81,TRADE
NSW1,2019/08/14 16:30:00,8647.86,81.03,TRADE
NSW1,2019/08/14 17:00:00,9120.32,92.96,TRADE
NSW1,2019/08/14 17:30:00,9714.92,90.14,TRADE
NSW1,2019/08/14 18:00:00,10535.02,180.36,TRADE
NSW1,2019/08/14 18:30:00,10943.5,207.46,TRADE
NSW1,2019/08/14 19:00:00,10980.71,189.98,TRADE
NSW1,2019/08/14 19:30:00,10843.96,101.67,TRADE
NSW1,2019/08/14 20:00:00,10673.94,109.25,TRADE
NSW1,2019/08/14 20:30:00,10619.84,149.68,TRADE
NSW1,2019/08/14 21:00:00,10449.7,110.03,TRADE
NSW1,2019/08/14 21:30:00,10079.05,93.71,TRADE
NSW1,2019/08/14 22:00:00,9753.83,84.95,TRADE
NSW1,2019/08/14 22:30:00,9476.01,86.71,TRADE
NSW1,2019/08/14 23:00:00,9179.14,84.86,TRADE
NSW1,2019/08/14 23:30:00,8932.88,82.55,TRADE
NSW1,2019/08/15 00:00:00,8785.3,80.56,TRADE
NSW1,2019/08/15 00:30:00,8582.83,74.11,TRADE
NSW1,2019/08/15 01:00:00,8352.61,70.34,TRADE
NSW1,2019/08/15 01:30:00,8158.58,68.52,TRADE
NSW1,2019/08/15 02:00:00,7933.48,66.22,TRADE
NSW1,2019/08/15 02:30:00,7655.21,60.34,TRADE
NSW1,2019/08/15 03:00:00,7357.59,59.75,TRADE
NSW1,2019/08/15 03:30:00,7225.84,58.54,TRADE
NSW1,2019/08/15 04:00:00,7113.18,57.74,TRADE
NSW1,2019/08/15 04:30:00,7180.31,57.46,TRADE
NSW1,2019/08/15 05:00:00,7304.64,59.57,TRADE
NSW1,2019/08/15 05:30:00,7758.25,57.98,TRADE
NSW1,2019/08/15 06:00:00,8265.77,62.22,TRADE
NSW1,2019/08/15 06:30:00,9171.6,74.75,TRADE
NSW1,2019/08/15 07:00:00,10023.12,101.98,TRADE
NSW1,2019/08/15 07:30:00,10450.82,123.77,TRADE
NSW1,2019/08/15 08:00:00,10485.26,89.34,TRADE
NSW1,2019/08/15 08:30:00,10238.19,77.45,TRADE
NSW1,2019/08/15 09:00:00,9667.57,63.96,TRADE
NSW1,2019/08/15 09:30:00,9338.68,67.49,TRADE
NSW1,2019/08/15 10:00:00,8868.54,57.30,TRADE
NSW1,2019/08/15 10:30:00,8574.56,62.94,TRADE
NSW1,2019/08/15 11:00:00,8283.9,53.36,TRADE
NSW1,2019/08/15 11:30:00,7945.52,40.93,TRADE
NSW1,2019/08/15 12:00:00,7661.35,44.21,TRADE
NSW1,2019/08/15 12:30:00,7552.17,27.67,TRADE
NSW1,2019/08/15 13:00:00,7451.57,31.84,TRADE
NSW1,2019/08/15 13:30:00,7435.31,47.07,TRADE
NSW1,2019/08/15 14:00:00,7412.57,38.08,TRADE
NSW1,2019/08/15 14:30:00,7522.24,54.71,TRADE
NSW1,2019/08/15 15:00:00,7588.27,55.65,TRADE
NSW1,2019/08/15 15:30:00,7740.39,57.89,TRADE
NSW1,2019/08/15 16:00:00,8075,58.04,TRADE
NSW1,2019/08/15 16:30:00,8359.3,60.19,TRADE
NSW1,2019/08/15 17:00:00,8751.75,73.42,TRADE
NSW1,2019/08/15 17:30:00,9299.71,85.59,TRADE
NSW1,2019/08/15 18:00:00,10169.11,98.10,TRADE
NSW1,2019/08/15 18:30:00,10549.98,113.04,TRADE
NSW1,2019/08/15 19:00:00,10634.82,127.55,TRADE
NSW1,2019/08/15 19:30:00,10508.4,98.39,TRADE
NSW1,2019/08/15 20:00:00,10407.8,99.04,TRADE
NSW1,2019/08/15 20:30:00,10297.16,99.39,TRADE
NSW1,2019/08/15 21:00:00,10129.17,100.75,TRADE
NSW1,2019/08/15 21:30:00,9884.34,91.71,TRADE
NSW1,2019/08/15 22:00:00,9528.19,77.58,TRADE
NSW1,2019/08/15 22:30:00,9403.53,87.60,TRADE
NSW1,2019/08/15 23:00:00,9015.32,79.87,TRADE
NSW1,2019/08/15 23:30:00,8861.34,77.42,TRADE
NSW1,2019/08/16 00:00:00,8682.46,74.05,TRADE
NSW1,2019/08/16 00:30:00,8515.64,68.95,TRADE
NSW1,2019/08/16 01:00:00,8309.45,60.65,TRADE
NSW1,2019/08/16 01:30:00,8090.47,58.03,TRADE
NSW1,2019/08/16 02:00:00,7881.21,61.69,TRADE
NSW1,2019/08/16 02:30:00,7600.3,67.72,TRADE
NSW1,2019/08/16 03:00:00,7350.89,66.72,TRADE
NSW1,2019/08/16 03:30:00,7231.34,62.27,TRADE
NSW1,2019/08/16 04:00:00,7129.66,57.81,TRADE
NSW1,2019/08/16 04:30:00,7169.19,58.81,TRADE
NSW1,2019/08/16 05:00:00,7255.68,58.03,TRADE
NSW1,2019/08/16 05:30:00,7629.15,57.19,TRADE
NSW1,2019/08/16 06:00:00,8114.94,61.36,TRADE
NSW1,2019/08/16 06:30:00,8970.55,79.55,TRADE
NSW1,2019/08/16 07:00:00,9752.59,96.81,TRADE
NSW1,2019/08/16 07:30:00,10145.51,105.29,TRADE
NSW1,2019/08/16 08:00:00,10279.37,103.67,TRADE
NSW1,2019/08/16 08:30:00,9982.69,90.94,TRADE
NSW1,2019/08/16 09:00:00,9534.16,86.75,TRADE
NSW1,2019/08/16 09:30:00,9068.28,62.03,TRADE
NSW1,2019/08/16 10:00:00,8649.81,44.59,TRADE
NSW1,2019/08/16 10:30:00,8416.04,53.36,TRADE
NSW1,2019/08/16 11:00:00,8141.03,50.57,TRADE
NSW1,2019/08/16 11:30:00,7924.98,48.91,TRADE
NSW1,2019/08/16 12:00:00,7701.13,48.76,TRADE
NSW1,2019/08/16 12:30:00,7560.53,42.18,TRADE
NSW1,2019/08/16 13:00:00,7499.42,47.56,TRADE
NSW1,2019/08/16 13:30:00,7468.56,51.90,TRADE
NSW1,2019/08/16 14:00:00,7413.44,50.28,TRADE
NSW1,2019/08/16 14:30:00,7452.47,49.35,TRADE
NSW1,2019/08/16 15:00:00,7488.1,54.29,TRADE
NSW1,2019/08/16 15:30:00,7659.01,58.73,TRADE
NSW1,2019/08/16 16:00:00,7902.21,59.69,TRADE
NSW1,2019/08/16 16:30:00,8175.05,61.38,TRADE
NSW1,2019/08/16 17:00:00,8503.29,61.57,TRADE
NSW1,2019/08/16 17:30:00,8868.21,70.25,TRADE
NSW1,2019/08/16 18:00:00,9449.01,114.56,TRADE
NSW1,2019/08/16 18:30:00,9667.51,102.67,TRADE
NSW1,2019/08/16 19:00:00,9640.78,180.94,TRADE
NSW1,2019/08/16 19:30:00,9471.4,82.75,TRADE
NSW1,2019/08/16 20:00:00,9324.38,84.50,TRADE
NSW1,2019/08/16 20:30:00,9256.86,87.54,TRADE
NSW1,2019/08/16 21:00:00,9150.72,76.92,TRADE
NSW1,2019/08/16 21:30:00,8954.32,79.22,TRADE
NSW1,2019/08/16 22:00:00,8716.01,65.04,TRADE
NSW1,2019/08/16 22:30:00,8762.92,76.14,TRADE
NSW1,2019/08/16 23:00:00,8552.62,71.11,TRADE
NSW1,2019/08/16 23:30:00,8417.87,76.21,TRADE
NSW1,2019/08/17 00:00:00,8343.15,100.99,TRADE
NSW1,2019/08/17 00:30:00,8062.87,96.16,TRADE
NSW1,2019/08/17 01:00:00,7870.37,90.44,TRADE
NSW1,2019/08/17 01:30:00,7686.23,84.33,TRADE
NSW1,2019/08/17 02:00:00,7498.56,85.48,TRADE
NSW1,2019/08/17 02:30:00,7248.49,77.56,TRADE
NSW1,2019/08/17 03:00:00,7004.51,69.71,TRADE
NSW1,2019/08/17 03:30:00,6810.35,66.58,TRADE
NSW1,2019/08/17 04:00:00,6692.13,68.89,TRADE
NSW1,2019/08/17 04:30:00,6646.96,66.03,TRADE
NSW1,2019/08/17 05:00:00,6678.01,70,TRADE
NSW1,2019/08/17 05:30:00,6840.11,70.35,TRADE
NSW1,2019/08/17 06:00:00,7024.86,74.61,TRADE
NSW1,2019/08/17 06:30:00,7362.48,68.73,TRADE
NSW1,2019/08/17 07:00:00,7695.8,68,TRADE
NSW1,2019/08/17 07:30:00,8059.86,67.02,TRADE
NSW1,2019/08/17 08:00:00,8313.7,65.32,TRADE
NSW1,2019/08/17 08:30:00,8367.43,58.15,TRADE
NSW1,2019/08/17 09:00:00,8270.72,53.18,TRADE
NSW1,2019/08/17 09:30:00,8119.99,56.22,TRADE
NSW1,2019/08/17 10:00:00,7814.63,49.40,TRADE
NSW1,2019/08/17 10:30:00,7557.04,41.85,TRADE
NSW1,2019/08/17 11:00:00,7322.54,40.15,TRADE
NSW1,2019/08/17 11:30:00,7117.04,46.39,TRADE
NSW1,2019/08/17 12:00:00,6970.8,44.70,TRADE
NSW1,2019/08/17 12:30:00,6860.33,50.26,TRADE
NSW1,2019/08/17 13:00:00,6762.08,26.38,TRADE
NSW1,2019/08/17 13:30:00,6679.79,35.06,TRADE
NSW1,2019/08/17 14:00:00,6638.83,37.72,TRADE
NSW1,2019/08/17 14:30:00,6668.67,50.31,TRADE
NSW1,2019/08/17 15:00:00,6718.13,49.12,TRADE
NSW1,2019/08/17 15:30:00,6899.7,50.22,TRADE
NSW1,2019/08/17 16:00:00,7158.4,54.42,TRADE
NSW1,2019/08/17 16:30:00,7511.91,71.43,TRADE
NSW1,2019/08/17 17:00:00,7889.86,76.89,TRADE
NSW1,2019/08/17 17:30:00,8341.06,94.49,TRADE
NSW1,2019/08/17 18:00:00,8908.92,103.11,TRADE
NSW1,2019/08/17 18:30:00,9176.7,102.57,TRADE
NSW1,2019/08/17 19:00:00,9146.36,91.50,TRADE
NSW1,2019/08/17 19:30:00,8996.15,77.62,TRADE
NSW1,2019/08/17 20:00:00,8798.68,70.51,TRADE
NSW1,2019/08/17 20:30:00,8784.49,72.50,TRADE
NSW1,2019/08/17 21:00:00,8701.14,66.58,TRADE
NSW1,2019/08/17 21:30:00,8528.18,59.32,TRADE
NSW1,2019/08/17 22:00:00,8337.82,57.63,TRADE
NSW1,2019/08/17 22:30:00,8337.72,58.23,TRADE
NSW1,2019/08/17 23:00:00,8129.44,56.58,TRADE
NSW1,2019/08/17 23:30:00,8025.47,57.92,TRADE
NSW1,2019/08/18 00:00:00,7882.92,63.46,TRADE
NSW1,2019/08/18 00:30:00,7635.89,58.65,TRADE
NSW1,2019/08/18 01:00:00,7445.23,58.16,TRADE
NSW1,2019/08/18 01:30:00,7263.36,58.02,TRADE
NSW1,2019/08/18 02:00:00,7027.68,53.60,TRADE
NSW1,2019/08/18 02:30:00,6798.63,49.89,TRADE
NSW1,2019/08/18 03:00:00,6582.75,45.74,TRADE
NSW1,2019/08/18 03:30:00,6441.64,42.34,TRADE
NSW1,2019/08/18 04:00:00,6367.75,47.74,TRADE
NSW1,2019/08/18 04:30:00,6342.76,47.92,TRADE
NSW1,2019/08/18 05:00:00,6378.03,48.27,TRADE
NSW1,2019/08/18 05:30:00,6494.55,48.28,TRADE
NSW1,2019/08/18 06:00:00,6644.32,49.65,TRADE
NSW1,2019/08/18 06:30:00,6953.82,55.72,TRADE
NSW1,2019/08/18 07:00:00,7232.32,56.77,TRADE
NSW1,2019/08/18 07:30:00,7482.03,57.90,TRADE
NSW1,2019/08/18 08:00:00,7715.52,52.70,TRADE
NSW1,2019/08/18 08:30:00,7925.04,51.72,TRADE
NSW1,2019/08/18 09:00:00,7870.7,55,TRADE
NSW1,2019/08/18 09:30:00,7760.3,51.91,TRADE
NSW1,2019/08/18 10:00:00,7549.89,47.30,TRADE
NSW1,2019/08/18 10:30:00,7396.52,40.99,TRADE
NSW1,2019/08/18 11:00:00,7139.35,15.56,TRADE
NSW1,2019/08/18 11:30:00,6875.52,18.47,TRADE
NSW1,2019/08/18 12:00:00,6660.78,-0.01,TRADE
NSW1,2019/08/18 12:30:00,6555.5,12.53,TRADE
NSW1,2019/08/18 13:00:00,6405.68,14.84,TRADE
NSW1,2019/08/18 13:30:00,6294.42,13.71,TRADE
NSW1,2019/08/18 14:00:00,6303.35,23.60,TRADE
NSW1,2019/08/18 14:30:00,6396.99,56.34,TRADE
NSW1,2019/08/18 15:00:00,6457.88,72.46,TRADE
NSW1,2019/08/18 15:30:00,6701.7,56.70,TRADE
NSW1,2019/08/18 16:00:00,6978.38,53.37,TRADE
NSW1,2019/08/18 16:30:00,7343.49,56.67,TRADE
NSW1,2019/08/18 17:00:00,7771.58,68.02,TRADE
NSW1,2019/08/18 17:30:00,8143.75,72.72,TRADE
NSW1,2019/08/18 18:00:00,8774.77,88.94,TRADE
NSW1,2019/08/18 18:30:00,9095.48,85.95,TRADE
NSW1,2019/08/18 19:00:00,9044.1,97.84,TRADE
NSW1,2019/08/18 19:30:00,8878.59,74.55,TRADE
NSW1,2019/08/18 20:00:00,8701.18,69.07,TRADE
NSW1,2019/08/18 20:30:00,8510.28,66.24,TRADE
NSW1,2019/08/18 21:00:00,8364.75,58.47,TRADE
NSW1,2019/08/18 21:30:00,8158.75,57.24,TRADE
NSW1,2019/08/18 22:00:00,7956.79,44.27,TRADE
NSW1,2019/08/18 22:30:00,7749.15,44.10,TRADE
NSW1,2019/08/18 23:00:00,7559.66,43.83,TRADE
NSW1,2019/08/18 23:30:00,7465.6,50.40,TRADE
NSW1,2019/08/19 00:00:00,7316.58,48.23,TRADE
NSW1,2019/08/19 00:30:00,7115.3,27.16,TRADE
NSW1,2019/08/19 01:00:00,6935.56,16.05,TRADE
NSW1,2019/08/19 01:30:00,6835.35,32.30,TRADE
NSW1,2019/08/19 02:00:00,6648.34,42.80,TRADE
NSW1,2019/08/19 02:30:00,6463.84,43.65,TRADE
NSW1,2019/08/19 03:00:00,6300.23,24.76,TRADE
NSW1,2019/08/19 03:30:00,6223.55,32.42,TRADE
