REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/08/10 02:00:00,7601.74,82.34,TRADE
NSW1,2017/08/10 02:30:00,7277.39,78.18,TRADE
NSW1,2017/08/10 03:00:00,7034.76,75.48,TRADE
NSW1,2017/08/10 03:30:00,6857.93,71.26,TRADE
NSW1,2017/08/10 04:00:00,6747.13,69.39,TRADE
NSW1,2017/08/10 04:30:00,6768.53,67.22,TRADE
NSW1,2017/08/10 05:00:00,6846.4,67.65,TRADE
NSW1,2017/08/10 05:30:00,7251.03,80.16,TRADE
NSW1,2017/08/10 06:00:00,7689.21,92.97,TRADE
NSW1,2017/08/10 06:30:00,8566.93,110.99,TRADE
NSW1,2017/08/10 07:00:00,9303.08,240.52,TRADE
NSW1,2017/08/10 07:30:00,9710.85,148.09,TRADE
NSW1,2017/08/10 08:00:00,9961.14,143.06,TRADE
NSW1,2017/08/10 08:30:00,9741.79,107.39,TRADE
NSW1,2017/08/10 09:00:00,9385.14,95.87,TRADE
NSW1,2017/08/10 09:30:00,9063.95,94.79,TRADE
NSW1,2017/08/10 10:00:00,8786.3,87.94,TRADE
NSW1,2017/08/10 10:30:00,8526.6,85.64,TRADE
NSW1,2017/08/10 11:00:00,8335.92,85.88,TRADE
NSW1,2017/08/10 11:30:00,8074.97,75.18,TRADE
NSW1,2017/08/10 12:00:00,7950.53,74.32,TRADE
NSW1,2017/08/10 12:30:00,7878.35,69.84,TRADE
NSW1,2017/08/10 13:00:00,7817.8,63.13,TRADE
NSW1,2017/08/10 13:30:00,7727.59,68.73,TRADE
NSW1,2017/08/10 14:00:00,7702.67,67.04,TRADE
NSW1,2017/08/10 14:30:00,7741.05,70.65,TRADE
NSW1,2017/08/10 15:00:00,7765.47,72.95,TRADE
NSW1,2017/08/10 15:30:00,7777.62,71.14,TRADE
NSW1,2017/08/10 16:00:00,7940.48,83.40,TRADE
NSW1,2017/08/10 16:30:00,8097.78,88.45,TRADE
NSW1,2017/08/10 17:00:00,8376.08,94.89,TRADE
NSW1,2017/08/10 17:30:00,8782.62,92.95,TRADE
NSW1,2017/08/10 18:00:00,9508.54,108.78,TRADE
NSW1,2017/08/10 18:30:00,9798.3,100.05,TRADE
NSW1,2017/08/10 19:00:00,9768.47,97.82,TRADE
NSW1,2017/08/10 19:30:00,9597.04,94.40,TRADE
NSW1,2017/08/10 20:00:00,9424.46,92.96,TRADE
NSW1,2017/08/10 20:30:00,9296.43,95.41,TRADE
NSW1,2017/08/10 21:00:00,9116.06,92.02,TRADE
NSW1,2017/08/10 21:30:00,8844.99,86.21,TRADE
NSW1,2017/08/10 22:00:00,8588.86,76.86,TRADE
NSW1,2017/08/10 22:30:00,8514.01,86.77,TRADE
NSW1,2017/08/10 23:00:00,8242.48,83.31,TRADE
NSW1,2017/08/10 23:30:00,8150.58,91.51,TRADE
NSW1,2017/08/11 00:00:00,8037.28,81.63,TRADE
NSW1,2017/08/11 00:30:00,7838.84,74.31,TRADE
NSW1,2017/08/11 01:00:00,7675.98,76.97,TRADE
NSW1,2017/08/11 01:30:00,7479.13,76.27,TRADE
NSW1,2017/08/11 02:00:00,7239.28,67.23,TRADE
NSW1,2017/08/11 02:30:00,6920.89,72.25,TRADE
NSW1,2017/08/11 03:00:00,6655.22,72,TRADE
NSW1,2017/08/11 03:30:00,6511.27,72.54,TRADE
NSW1,2017/08/11 04:00:00,6381.14,68.76,TRADE
NSW1,2017/08/11 04:30:00,6394.7,55.82,TRADE
NSW1,2017/08/11 05:00:00,6470.71,67.02,TRADE
NSW1,2017/08/11 05:30:00,6842.64,74.83,TRADE
NSW1,2017/08/11 06:00:00,7244.38,80.27,TRADE
NSW1,2017/08/11 06:30:00,7946.15,92.50,TRADE
NSW1,2017/08/11 07:00:00,8576.36,113.98,TRADE
NSW1,2017/08/11 07:30:00,8893.02,98.28,TRADE
NSW1,2017/08/11 08:00:00,9010.93,96.48,TRADE
NSW1,2017/08/11 08:30:00,8894.58,90.63,TRADE
NSW1,2017/08/11 09:00:00,8576.8,89.88,TRADE
NSW1,2017/08/11 09:30:00,8419.24,90.84,TRADE
NSW1,2017/08/11 10:00:00,8210.93,82.16,TRADE
NSW1,2017/08/11 10:30:00,8074.5,81.72,TRADE
NSW1,2017/08/11 11:00:00,7932.44,70.41,TRADE
NSW1,2017/08/11 11:30:00,7721.39,72.27,TRADE
NSW1,2017/08/11 12:00:00,7618.32,69.67,TRADE
NSW1,2017/08/11 12:30:00,7549.34,71.93,TRADE
NSW1,2017/08/11 13:00:00,7475.79,69.72,TRADE
NSW1,2017/08/11 13:30:00,7518.43,77.94,TRADE
NSW1,2017/08/11 14:00:00,7531.19,75.26,TRADE
NSW1,2017/08/11 14:30:00,7560.69,78.34,TRADE
NSW1,2017/08/11 15:00:00,7552.74,77.18,TRADE
NSW1,2017/08/11 15:30:00,7599.07,80.10,TRADE
NSW1,2017/08/11 16:00:00,7765.48,76.81,TRADE
NSW1,2017/08/11 16:30:00,7966.8,86.08,TRADE
NSW1,2017/08/11 17:00:00,8154.84,90.19,TRADE
NSW1,2017/08/11 17:30:00,8429.64,91.65,TRADE
NSW1,2017/08/11 18:00:00,8925.89,101.08,TRADE
NSW1,2017/08/11 18:30:00,9014,100.71,TRADE
NSW1,2017/08/11 19:00:00,8954.97,97.94,TRADE
NSW1,2017/08/11 19:30:00,8756.17,92.49,TRADE
NSW1,2017/08/11 20:00:00,8621.23,91.62,TRADE
NSW1,2017/08/11 20:30:00,8466.5,91.41,TRADE
NSW1,2017/08/11 21:00:00,8305.97,92.11,TRADE
NSW1,2017/08/11 21:30:00,8170.1,85.15,TRADE
NSW1,2017/08/11 22:00:00,8015.13,84.09,TRADE
NSW1,2017/08/11 22:30:00,8047.37,94.02,TRADE
NSW1,2017/08/11 23:00:00,7896.05,80.84,TRADE
NSW1,2017/08/11 23:30:00,7915.33,86.95,TRADE
NSW1,2017/08/12 00:00:00,7822.78,80.24,TRADE
NSW1,2017/08/12 00:30:00,7692.57,77.77,TRADE
NSW1,2017/08/12 01:00:00,7505.25,75.52,TRADE
NSW1,2017/08/12 01:30:00,7307.85,76.33,TRADE
NSW1,2017/08/12 02:00:00,7071.43,69.43,TRADE
NSW1,2017/08/12 02:30:00,6753.68,60.91,TRADE
NSW1,2017/08/12 03:00:00,6487.5,64.25,TRADE
NSW1,2017/08/12 03:30:00,6286.01,57.18,TRADE
NSW1,2017/08/12 04:00:00,6225.66,54.57,TRADE
NSW1,2017/08/12 04:30:00,6139.43,52.70,TRADE
NSW1,2017/08/12 05:00:00,6193.56,64.92,TRADE
NSW1,2017/08/12 05:30:00,6322.12,67.20,TRADE
NSW1,2017/08/12 06:00:00,6496.3,68.21,TRADE
NSW1,2017/08/12 06:30:00,6828.17,81.73,TRADE
NSW1,2017/08/12 07:00:00,7153.83,92.02,TRADE
NSW1,2017/08/12 07:30:00,7557.26,92.41,TRADE
NSW1,2017/08/12 08:00:00,7897.49,92.99,TRADE
NSW1,2017/08/12 08:30:00,8063.56,92.84,TRADE
NSW1,2017/08/12 09:00:00,8044.05,93.03,TRADE
NSW1,2017/08/12 09:30:00,8065.73,92.96,TRADE
NSW1,2017/08/12 10:00:00,7802.01,92.59,TRADE
NSW1,2017/08/12 10:30:00,7706.97,92.03,TRADE
NSW1,2017/08/12 11:00:00,7521.97,83.33,TRADE
NSW1,2017/08/12 11:30:00,7349.48,76.67,TRADE
NSW1,2017/08/12 12:00:00,7295.03,73.39,TRADE
NSW1,2017/08/12 12:30:00,7209.8,69.73,TRADE
NSW1,2017/08/12 13:00:00,7082.72,64.72,TRADE
NSW1,2017/08/12 13:30:00,7111.63,67.65,TRADE
NSW1,2017/08/12 14:00:00,6968.84,57,TRADE
NSW1,2017/08/12 14:30:00,6899.21,70.19,TRADE
NSW1,2017/08/12 15:00:00,6871.83,71.05,TRADE
NSW1,2017/08/12 15:30:00,6947.27,73.76,TRADE
NSW1,2017/08/12 16:00:00,7123.24,80.25,TRADE
NSW1,2017/08/12 16:30:00,7320.42,82.10,TRADE
NSW1,2017/08/12 17:00:00,7575.03,85.56,TRADE
NSW1,2017/08/12 17:30:00,7913.54,92.36,TRADE
NSW1,2017/08/12 18:00:00,8580.9,100.94,TRADE
NSW1,2017/08/12 18:30:00,8818.53,99.17,TRADE
NSW1,2017/08/12 19:00:00,8840.63,98.78,TRADE
NSW1,2017/08/12 19:30:00,8607.84,96.40,TRADE
NSW1,2017/08/12 20:00:00,8409.24,98.24,TRADE
NSW1,2017/08/12 20:30:00,8292.66,104.24,TRADE
NSW1,2017/08/12 21:00:00,8146.83,91.36,TRADE
NSW1,2017/08/12 21:30:00,7991.96,91.98,TRADE
NSW1,2017/08/12 22:00:00,7862.59,92.71,TRADE
NSW1,2017/08/12 22:30:00,7814.28,96.38,TRADE
NSW1,2017/08/12 23:00:00,7734.95,93.82,TRADE
NSW1,2017/08/12 23:30:00,7705.13,93.51,TRADE
NSW1,2017/08/13 00:00:00,7573.93,90.49,TRADE
NSW1,2017/08/13 00:30:00,7345.71,92.33,TRADE
NSW1,2017/08/13 01:00:00,7144.44,89.51,TRADE
NSW1,2017/08/13 01:30:00,6930.94,85.29,TRADE
NSW1,2017/08/13 02:00:00,6763.24,87.17,TRADE
NSW1,2017/08/13 02:30:00,6455.88,81.56,TRADE
NSW1,2017/08/13 03:00:00,6321.25,84.01,TRADE
NSW1,2017/08/13 03:30:00,6174.29,78.97,TRADE
NSW1,2017/08/13 04:00:00,6119.41,77.61,TRADE
NSW1,2017/08/13 04:30:00,6093.52,77.12,TRADE
NSW1,2017/08/13 05:00:00,6106.53,72.66,TRADE
NSW1,2017/08/13 05:30:00,6242.13,76.13,TRADE
NSW1,2017/08/13 06:00:00,6360.43,79.80,TRADE
NSW1,2017/08/13 06:30:00,6672.32,86.27,TRADE
NSW1,2017/08/13 07:00:00,6917.8,89.99,TRADE
NSW1,2017/08/13 07:30:00,7266.92,98.73,TRADE
NSW1,2017/08/13 08:00:00,7552.35,94.48,TRADE
NSW1,2017/08/13 08:30:00,7743.42,93.46,TRADE
NSW1,2017/08/13 09:00:00,7825.65,92.96,TRADE
NSW1,2017/08/13 09:30:00,7785.06,92.96,TRADE
NSW1,2017/08/13 10:00:00,7622.45,93.89,TRADE
NSW1,2017/08/13 10:30:00,7503.03,92.96,TRADE
NSW1,2017/08/13 11:00:00,7262.48,93.71,TRADE
NSW1,2017/08/13 11:30:00,7061.8,101.31,TRADE
NSW1,2017/08/13 12:00:00,6921.09,95.63,TRADE
NSW1,2017/08/13 12:30:00,6818.02,75.25,TRADE
NSW1,2017/08/13 13:00:00,6685.09,79.53,TRADE
NSW1,2017/08/13 13:30:00,6665.35,77.65,TRADE
NSW1,2017/08/13 14:00:00,6654.45,74.72,TRADE
NSW1,2017/08/13 14:30:00,6637.69,65.01,TRADE
NSW1,2017/08/13 15:00:00,6678.53,70.64,TRADE
NSW1,2017/08/13 15:30:00,6771.65,75.95,TRADE
NSW1,2017/08/13 16:00:00,6970.2,83.26,TRADE
NSW1,2017/08/13 16:30:00,7254.03,81.56,TRADE
NSW1,2017/08/13 17:00:00,7573.85,88.23,TRADE
NSW1,2017/08/13 17:30:00,7975.51,95.70,TRADE
NSW1,2017/08/13 18:00:00,8702.35,115.14,TRADE
NSW1,2017/08/13 18:30:00,9078.71,113.21,TRADE
NSW1,2017/08/13 19:00:00,9095.94,105.91,TRADE
NSW1,2017/08/13 19:30:00,8969.93,96.60,TRADE
NSW1,2017/08/13 20:00:00,8798.05,97.49,TRADE
NSW1,2017/08/13 20:30:00,8680.31,102.74,TRADE
NSW1,2017/08/13 21:00:00,8536.8,91.75,TRADE
NSW1,2017/08/13 21:30:00,8285.29,89.99,TRADE
NSW1,2017/08/13 22:00:00,8042.4,89.72,TRADE
NSW1,2017/08/13 22:30:00,7822.07,92.94,TRADE
NSW1,2017/08/13 23:00:00,7627.63,91.07,TRADE
NSW1,2017/08/13 23:30:00,7541.43,83.95,TRADE
NSW1,2017/08/14 00:00:00,7357.35,83.41,TRADE
NSW1,2017/08/14 00:30:00,7195,83.98,TRADE
NSW1,2017/08/14 01:00:00,7096.51,82.30,TRADE
NSW1,2017/08/14 01:30:00,6939.83,80.55,TRADE
NSW1,2017/08/14 02:00:00,6783.9,86.78,TRADE
NSW1,2017/08/14 02:30:00,6529.85,88.97,TRADE
NSW1,2017/08/14 03:00:00,6411.13,87.02,TRADE
NSW1,2017/08/14 03:30:00,6377.25,89.70,TRADE
NSW1,2017/08/14 04:00:00,6361.68,94.18,TRADE
NSW1,2017/08/14 04:30:00,6419.54,89.84,TRADE
NSW1,2017/08/14 05:00:00,6581.29,88.38,TRADE
NSW1,2017/08/14 05:30:00,6948.24,94.33,TRADE
NSW1,2017/08/14 06:00:00,7384.14,98.13,TRADE
NSW1,2017/08/14 06:30:00,8287.75,109.13,TRADE
NSW1,2017/08/14 07:00:00,9024.48,174.60,TRADE
NSW1,2017/08/14 07:30:00,9361.92,161.71,TRADE
NSW1,2017/08/14 08:00:00,9598.59,127.09,TRADE
NSW1,2017/08/14 08:30:00,9547.72,126.09,TRADE
NSW1,2017/08/14 09:00:00,9231.12,111.31,TRADE
NSW1,2017/08/14 09:30:00,8970.72,144.85,TRADE
NSW1,2017/08/14 11:30:00,8090.59,103.42,TRADE
NSW1,2017/08/14 10:00:00,8807.34,142.65,TRADE
NSW1,2017/08/14 10:30:00,8522.54,129.17,TRADE
NSW1,2017/08/14 11:00:00,8336.89,116.45,TRADE
NSW1,2017/08/14 12:00:00,7906.85,98.35,TRADE
NSW1,2017/08/14 12:30:00,7861.28,100.28,TRADE
NSW1,2017/08/14 13:00:00,7764.16,102.44,TRADE
NSW1,2017/08/14 13:30:00,7761.97,93.50,TRADE
NSW1,2017/08/14 14:00:00,7726.08,93.84,TRADE
NSW1,2017/08/14 16:00:00,7930.73,96.69,TRADE
NSW1,2017/08/14 14:30:00,7728.16,94.58,TRADE
NSW1,2017/08/14 15:00:00,7741.7,97.58,TRADE
NSW1,2017/08/14 15:30:00,7803.76,100,TRADE
NSW1,2017/08/14 16:30:00,8072.07,99.43,TRADE
NSW1,2017/08/14 17:00:00,8345.9,96.71,TRADE
NSW1,2017/08/14 17:30:00,8833.03,105.81,TRADE
NSW1,2017/08/14 18:00:00,9481.57,165.19,TRADE
NSW1,2017/08/14 20:00:00,9391.96,121.57,TRADE
NSW1,2017/08/14 19:30:00,9566.86,119.79,TRADE
NSW1,2017/08/14 18:30:00,9772.49,149.06,TRADE
NSW1,2017/08/14 19:00:00,9812.54,141.09,TRADE
NSW1,2017/08/14 20:30:00,9203.01,172.31,TRADE
NSW1,2017/08/14 21:00:00,9025.2,138.63,TRADE
NSW1,2017/08/14 21:30:00,8849.83,109.49,TRADE
NSW1,2017/08/14 22:00:00,8560.59,98.96,TRADE
NSW1,2017/08/14 22:30:00,8525.75,103.14,TRADE
NSW1,2017/08/15 00:30:00,7861.78,87.90,TRADE
NSW1,2017/08/14 23:00:00,8252.07,100.05,TRADE
NSW1,2017/08/14 23:30:00,8175.95,107.40,TRADE
NSW1,2017/08/15 00:00:00,8047.53,98.87,TRADE
NSW1,2017/08/15 01:00:00,7698.36,86.57,TRADE
NSW1,2017/08/15 01:30:00,7512.64,78.71,TRADE
NSW1,2017/08/15 02:00:00,7314.8,83.45,TRADE
NSW1,2017/08/15 02:30:00,7023.22,70,TRADE
NSW1,2017/08/15 04:30:00,6460.92,74.72,TRADE
NSW1,2017/08/15 03:00:00,6777.43,68.80,TRADE
NSW1,2017/08/15 03:30:00,6578.95,67.84,TRADE
NSW1,2017/08/15 04:00:00,6449.72,64.35,TRADE
NSW1,2017/08/15 05:00:00,6543.26,74.13,TRADE
NSW1,2017/08/15 05:30:00,6884.73,83.03,TRADE
NSW1,2017/08/15 06:00:00,7318.51,89.59,TRADE
NSW1,2017/08/15 06:30:00,8121.7,134.78,TRADE
NSW1,2017/08/15 08:30:00,9449.23,107.09,TRADE
NSW1,2017/08/15 07:30:00,9148.02,113.57,TRADE
NSW1,2017/08/15 07:00:00,8777.37,197.40,TRADE
NSW1,2017/08/15 08:00:00,9353.06,117.30,TRADE
NSW1,2017/08/15 09:00:00,9322.86,110.24,TRADE
NSW1,2017/08/15 09:30:00,9392.71,184.87,TRADE
NSW1,2017/08/15 10:00:00,9355.82,189.66,TRADE
NSW1,2017/08/15 10:30:00,9359.95,197.57,TRADE
NSW1,2017/08/15 11:00:00,9295.9,165.33,TRADE
NSW1,2017/08/15 13:00:00,8639.03,103.08,TRADE
NSW1,2017/08/15 11:30:00,9118.55,132.10,TRADE
NSW1,2017/08/15 12:00:00,8978.52,123.42,TRADE
NSW1,2017/08/15 12:30:00,8815.25,108.93,TRADE
NSW1,2017/08/15 13:30:00,8430.04,97.28,TRADE
NSW1,2017/08/15 14:00:00,8324.46,99.77,TRADE
NSW1,2017/08/15 14:30:00,8253.83,96.03,TRADE
NSW1,2017/08/15 15:00:00,8189.48,96.03,TRADE
NSW1,2017/08/15 17:00:00,8656.68,102.79,TRADE
NSW1,2017/08/15 15:30:00,8180.27,96.03,TRADE
NSW1,2017/08/15 16:00:00,8274.44,99.43,TRADE
NSW1,2017/08/15 16:30:00,8444.99,102.18,TRADE
NSW1,2017/08/15 17:30:00,9051.68,103.15,TRADE
NSW1,2017/08/15 18:00:00,9653.08,132.14,TRADE
NSW1,2017/08/15 18:30:00,9798.14,110.82,TRADE
NSW1,2017/08/15 19:00:00,9671.14,98.18,TRADE
NSW1,2017/08/15 21:00:00,8734.67,101.29,TRADE
NSW1,2017/08/15 19:30:00,9355.55,95.20,TRADE
NSW1,2017/08/15 20:00:00,9098.72,101.30,TRADE
NSW1,2017/08/15 20:30:00,8908.23,101.31,TRADE
NSW1,2017/08/15 21:30:00,8478.75,105.01,TRADE
NSW1,2017/08/15 22:00:00,8220.18,97.35,TRADE
NSW1,2017/08/15 22:30:00,8192.87,107.32,TRADE
NSW1,2017/08/15 23:00:00,7932.46,95.52,TRADE
NSW1,2017/08/15 23:30:00,7882.62,98.48,TRADE
NSW1,2017/08/16 01:30:00,7299.93,73.16,TRADE
NSW1,2017/08/16 00:00:00,7790.74,91.35,TRADE
NSW1,2017/08/16 00:30:00,7617.14,81.84,TRADE
NSW1,2017/08/16 01:00:00,7437.25,78.27,TRADE
NSW1,2017/08/16 02:00:00,7043.73,69.99,TRADE
NSW1,2017/08/16 02:30:00,6707.45,45.24,TRADE
NSW1,2017/08/16 03:00:00,6375.92,41.15,TRADE
NSW1,2017/08/16 03:30:00,6217.69,55.67,TRADE
NSW1,2017/08/16 05:30:00,6465.82,62.76,TRADE
NSW1,2017/08/16 04:00:00,6096.01,56.34,TRADE
NSW1,2017/08/16 04:30:00,6040.76,45.04,TRADE
NSW1,2017/08/16 05:00:00,6148.97,58.05,TRADE
NSW1,2017/08/16 07:30:00,8323.75,96.14,TRADE
NSW1,2017/08/16 06:00:00,6865.79,66.97,TRADE
NSW1,2017/08/16 06:30:00,7543.61,86.14,TRADE
NSW1,2017/08/16 07:00:00,8099.54,94.58,TRADE
NSW1,2017/08/16 08:00:00,8439.59,94.51,TRADE
NSW1,2017/08/16 10:00:00,8062.68,86.66,TRADE
NSW1,2017/08/16 08:30:00,8336.49,90.08,TRADE
NSW1,2017/08/16 09:00:00,8191.08,88,TRADE
NSW1,2017/08/16 09:30:00,8109.49,89,TRADE
NSW1,2017/08/16 10:30:00,8043.43,87.96,TRADE
NSW1,2017/08/16 11:00:00,7927.11,77.64,TRADE
NSW1,2017/08/16 11:30:00,7770.75,78.66,TRADE
NSW1,2017/08/16 12:00:00,7700.21,72.49,TRADE
NSW1,2017/08/16 14:00:00,7525.17,82.29,TRADE
NSW1,2017/08/16 12:30:00,7591.21,66.37,TRADE
NSW1,2017/08/16 13:00:00,7571.18,68.85,TRADE
NSW1,2017/08/16 13:30:00,7531.02,75.02,TRADE
NSW1,2017/08/16 14:30:00,7553.22,77.01,TRADE
NSW1,2017/08/16 15:00:00,7556.79,76.13,TRADE
NSW1,2017/08/16 15:30:00,7585.73,69.49,TRADE
NSW1,2017/08/16 16:00:00,7713.8,85.26,TRADE
NSW1,2017/08/16 19:00:00,9292.88,95.11,TRADE
NSW1,2017/08/16 16:30:00,7840.33,92.58,TRADE
NSW1,2017/08/16 17:00:00,8134.23,90.18,TRADE
NSW1,2017/08/16 17:30:00,8473.07,90.95,TRADE
NSW1,2017/08/16 18:00:00,9071.33,105.59,TRADE
NSW1,2017/08/16 18:30:00,9319.9,101.98,TRADE
NSW1,2017/08/16 19:30:00,9061.02,92.84,TRADE
NSW1,2017/08/16 20:00:00,8873.41,94.94,TRADE
NSW1,2017/08/16 20:30:00,8684.61,93.19,TRADE
NSW1,2017/08/16 22:30:00,8011.05,86.77,TRADE
NSW1,2017/08/16 21:00:00,8467.21,90.58,TRADE
NSW1,2017/08/16 21:30:00,8221.97,89.39,TRADE
NSW1,2017/08/16 22:00:00,7994.88,84.02,TRADE
NSW1,2017/08/16 23:00:00,7769.57,80.36,TRADE
NSW1,2017/08/16 23:30:00,7695.53,80.82,TRADE
NSW1,2017/08/17 00:00:00,7628.61,76.15,TRADE
NSW1,2017/08/17 00:30:00,7500.32,74.51,TRADE
NSW1,2017/08/17 02:30:00,6652.94,53.80,TRADE
NSW1,2017/08/17 01:00:00,7310.75,78.72,TRADE
NSW1,2017/08/17 01:30:00,7157.02,70.74,TRADE
NSW1,2017/08/17 02:00:00,6949.45,63.69,TRADE
NSW1,2017/08/17 03:00:00,6406.55,57.30,TRADE
NSW1,2017/08/17 03:30:00,6255.88,59.98,TRADE
NSW1,2017/08/17 04:00:00,6176.12,59.98,TRADE
NSW1,2017/08/17 04:30:00,6182.98,60.59,TRADE
NSW1,2017/08/17 07:30:00,8744.19,93.45,TRADE
NSW1,2017/08/17 05:00:00,6286.93,60.42,TRADE
NSW1,2017/08/17 05:30:00,6601.77,67.06,TRADE
NSW1,2017/08/17 06:00:00,7025.29,92.89,TRADE
NSW1,2017/08/17 06:30:00,7809.16,101.13,TRADE
NSW1,2017/08/17 07:00:00,8451.66,98.41,TRADE
NSW1,2017/08/17 08:00:00,8805.07,92.82,TRADE
NSW1,2017/08/17 08:30:00,8676.52,91.98,TRADE
NSW1,2017/08/17 09:00:00,8388.86,89.78,TRADE
NSW1,2017/08/17 11:00:00,7807.44,72.11,TRADE
NSW1,2017/08/17 09:30:00,8217.48,89.26,TRADE
NSW1,2017/08/17 10:00:00,8070.64,84.19,TRADE
NSW1,2017/08/17 10:30:00,7943.48,80.67,TRADE
NSW1,2017/08/17 11:30:00,7569.7,67.42,TRADE
NSW1,2017/08/17 12:00:00,7481.05,69.56,TRADE
NSW1,2017/08/17 12:30:00,7432.92,71.25,TRADE
NSW1,2017/08/17 13:00:00,7392.27,71.10,TRADE
NSW1,2017/08/17 15:00:00,7496.68,77.41,TRADE
NSW1,2017/08/17 13:30:00,7395.94,72.28,TRADE
NSW1,2017/08/17 14:00:00,7405.49,72.83,TRADE
NSW1,2017/08/17 14:30:00,7431.14,75.62,TRADE
NSW1,2017/08/17 15:30:00,7538.05,73.75,TRADE
NSW1,2017/08/17 16:00:00,7714.71,78.23,TRADE
NSW1,2017/08/17 16:30:00,7907.51,86.17,TRADE
NSW1,2017/08/17 17:00:00,8150.69,92.51,TRADE
NSW1,2017/08/17 20:00:00,9004.07,92.57,TRADE
NSW1,2017/08/17 17:30:00,8482.6,89.62,TRADE
NSW1,2017/08/17 18:00:00,9183.79,104.17,TRADE
NSW1,2017/08/17 18:30:00,9476.19,92.74,TRADE
NSW1,2017/08/17 19:00:00,9392.97,92.77,TRADE
NSW1,2017/08/17 19:30:00,9245.57,91.29,TRADE
NSW1,2017/08/17 20:30:00,8911.76,94.63,TRADE
NSW1,2017/08/17 21:00:00,8709.76,89.52,TRADE
NSW1,2017/08/17 21:30:00,8474.44,87.42,TRADE
NSW1,2017/08/17 23:30:00,7913.16,82.78,TRADE
NSW1,2017/08/17 22:00:00,8208.45,79.50,TRADE
NSW1,2017/08/17 22:30:00,8147.97,87.79,TRADE
NSW1,2017/08/17 23:00:00,7950.3,83.40,TRADE
NSW1,2017/08/18 00:00:00,7811.47,75.68,TRADE
NSW1,2017/08/18 00:30:00,7655.73,73.09,TRADE
NSW1,2017/08/18 01:00:00,7495.55,71.03,TRADE
NSW1,2017/08/18 01:30:00,7377.68,75.12,TRADE
NSW1,2017/08/18 03:30:00,6432.33,67.74,TRADE
NSW1,2017/08/18 02:00:00,7124.65,66.70,TRADE
NSW1,2017/08/18 02:30:00,6856.76,62.37,TRADE
NSW1,2017/08/18 03:00:00,6575.79,66.84,TRADE
NSW1,2017/08/18 04:00:00,6324.21,64.19,TRADE
NSW1,2017/08/18 04:30:00,6355.4,67.52,TRADE
NSW1,2017/08/18 05:00:00,6457.63,70.79,TRADE
NSW1,2017/08/18 05:30:00,6786.35,82.84,TRADE
NSW1,2017/08/18 06:00:00,7135.94,92.20,TRADE
NSW1,2017/08/18 08:00:00,8937.04,91.41,TRADE
NSW1,2017/08/18 07:30:00,8742.78,90.11,TRADE
NSW1,2017/08/18 06:30:00,7875.29,111.01,TRADE
NSW1,2017/08/18 07:00:00,8502.49,98.61,TRADE
NSW1,2017/08/18 08:30:00,8874.67,91.08,TRADE
NSW1,2017/08/18 09:00:00,8660.86,86.96,TRADE
NSW1,2017/08/18 09:30:00,8558.77,91.22,TRADE
NSW1,2017/08/18 10:00:00,8394.7,86.20,TRADE
NSW1,2017/08/18 12:00:00,7976.27,72.03,TRADE
NSW1,2017/08/18 10:30:00,8347.27,84.05,TRADE
NSW1,2017/08/18 11:00:00,8218.67,92.72,TRADE
NSW1,2017/08/18 11:30:00,8108.17,81.17,TRADE
NSW1,2017/08/18 12:30:00,7828.22,75.41,TRADE
NSW1,2017/08/18 13:00:00,7701.5,75.41,TRADE
NSW1,2017/08/18 13:30:00,7728.26,84.84,TRADE
NSW1,2017/08/18 14:00:00,7727.09,79.70,TRADE
NSW1,2017/08/18 16:00:00,8073.53,85.85,TRADE
NSW1,2017/08/18 14:30:00,7763.54,74.34,TRADE
NSW1,2017/08/18 15:00:00,7830.35,95.63,TRADE
NSW1,2017/08/18 15:30:00,7856.48,91.17,TRADE
NSW1,2017/08/18 16:30:00,8351.46,92.47,TRADE
NSW1,2017/08/18 17:00:00,8680.64,114.21,TRADE
NSW1,2017/08/18 17:30:00,9183.69,90.94,TRADE
NSW1,2017/08/18 18:00:00,9878.65,116.13,TRADE
NSW1,2017/08/18 18:30:00,10161.58,139.12,TRADE
NSW1,2017/08/18 20:30:00,9654.52,109.54,TRADE
NSW1,2017/08/18 19:30:00,9899.47,120.81,TRADE
NSW1,2017/08/18 19:00:00,10126.05,127.84,TRADE
NSW1,2017/08/18 20:00:00,9800.63,118.07,TRADE
NSW1,2017/08/18 21:00:00,9491.92,103.25,TRADE
NSW1,2017/08/18 21:30:00,9210.7,104.19,TRADE
NSW1,2017/08/18 22:00:00,8999.02,98.42,TRADE
NSW1,2017/08/18 22:30:00,8993.4,116.39,TRADE
NSW1,2017/08/19 00:30:00,8142.5,93.67,TRADE
NSW1,2017/08/18 23:00:00,8688.13,96.09,TRADE
NSW1,2017/08/18 23:30:00,8617.16,101.91,TRADE
NSW1,2017/08/19 00:00:00,8409.74,97.30,TRADE
NSW1,2017/08/19 01:00:00,7978.61,87.98,TRADE
NSW1,2017/08/19 01:30:00,7801.32,85.87,TRADE
NSW1,2017/08/19 02:00:00,7495.29,86.98,TRADE
NSW1,2017/08/19 02:30:00,7100.7,78.80,TRADE
NSW1,2017/08/19 04:30:00,6483.14,75.59,TRADE
NSW1,2017/08/19 03:00:00,6876.34,81.20,TRADE
