REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/09/10 02:00:00,7006.4,88.34,TRADE
NSW1,2017/09/10 02:30:00,6720.23,88.12,TRADE
NSW1,2017/09/10 03:00:00,6563.65,87.64,TRADE
NSW1,2017/09/10 03:30:00,6342.72,87.16,TRADE
NSW1,2017/09/10 04:00:00,6274.97,87,TRADE
NSW1,2017/09/10 04:30:00,6260.86,87.32,TRADE
NSW1,2017/09/10 05:00:00,6274.86,86.78,TRADE
NSW1,2017/09/10 05:30:00,6361.86,87.91,TRADE
NSW1,2017/09/10 06:00:00,6529.22,93.70,TRADE
NSW1,2017/09/10 06:30:00,6745.13,88.84,TRADE
NSW1,2017/09/10 07:00:00,6979.4,95.38,TRADE
NSW1,2017/09/10 07:30:00,7186.74,96.02,TRADE
NSW1,2017/09/10 08:00:00,7406.02,88.29,TRADE
NSW1,2017/09/10 08:30:00,7607.11,87.96,TRADE
NSW1,2017/09/10 09:00:00,7673.39,87.80,TRADE
NSW1,2017/09/10 09:30:00,7596.14,87.96,TRADE
NSW1,2017/09/10 10:00:00,7428.19,87.97,TRADE
NSW1,2017/09/10 10:30:00,7352.32,87.81,TRADE
NSW1,2017/09/10 11:00:00,7101.86,87.96,TRADE
NSW1,2017/09/10 11:30:00,6972.57,87.96,TRADE
NSW1,2017/09/10 12:00:00,6812.65,86.73,TRADE
NSW1,2017/09/10 12:30:00,6695.73,87.46,TRADE
NSW1,2017/09/10 13:00:00,6681.08,87.80,TRADE
NSW1,2017/09/10 13:30:00,6570.82,85.34,TRADE
NSW1,2017/09/10 14:00:00,6449.65,74.25,TRADE
NSW1,2017/09/10 14:30:00,6507.21,85.97,TRADE
NSW1,2017/09/10 15:00:00,6544.12,87.48,TRADE
NSW1,2017/09/10 15:30:00,6643.8,84.88,TRADE
NSW1,2017/09/10 16:00:00,6884.49,85.70,TRADE
NSW1,2017/09/10 16:30:00,7102.87,89.66,TRADE
NSW1,2017/09/10 17:00:00,7405.55,95.39,TRADE
NSW1,2017/09/10 17:30:00,7745.2,92.14,TRADE
NSW1,2017/09/10 18:00:00,8346.89,101.02,TRADE
NSW1,2017/09/10 18:30:00,8985.41,146.55,TRADE
NSW1,2017/09/10 19:00:00,9139.31,179.28,TRADE
NSW1,2017/09/10 19:30:00,9027.52,107.96,TRADE
NSW1,2017/09/10 20:00:00,8838.62,88.75,TRADE
NSW1,2017/09/10 20:30:00,8726.53,93.28,TRADE
NSW1,2017/09/10 21:00:00,8578.48,92.93,TRADE
NSW1,2017/09/10 21:30:00,8418.19,92.59,TRADE
NSW1,2017/09/10 22:00:00,8147.34,88.77,TRADE
NSW1,2017/09/10 22:30:00,8014.27,97.59,TRADE
NSW1,2017/09/10 23:00:00,7721.58,89.02,TRADE
NSW1,2017/09/10 23:30:00,7641.91,90.94,TRADE
NSW1,2017/09/11 00:00:00,7400.14,81.02,TRADE
NSW1,2017/09/11 00:30:00,7211.02,87.16,TRADE
NSW1,2017/09/11 01:00:00,7086.93,87.32,TRADE
NSW1,2017/09/11 01:30:00,6932.53,75.97,TRADE
NSW1,2017/09/11 02:00:00,6783.36,76.44,TRADE
NSW1,2017/09/11 02:30:00,6535.86,73.23,TRADE
NSW1,2017/09/11 03:00:00,6349.52,72.23,TRADE
NSW1,2017/09/11 03:30:00,6245.55,72.02,TRADE
NSW1,2017/09/11 04:00:00,6203.83,72.83,TRADE
NSW1,2017/09/11 04:30:00,6238.1,74.19,TRADE
NSW1,2017/09/11 05:00:00,6386.28,78.69,TRADE
NSW1,2017/09/11 05:30:00,6736.3,83.67,TRADE
NSW1,2017/09/11 06:00:00,7203.77,84.50,TRADE
NSW1,2017/09/11 06:30:00,7944.94,100.55,TRADE
NSW1,2017/09/11 07:00:00,8598.64,181.50,TRADE
NSW1,2017/09/11 07:30:00,8788.41,119.10,TRADE
NSW1,2017/09/11 08:00:00,8890.91,107.56,TRADE
NSW1,2017/09/11 08:30:00,8723.97,95.27,TRADE
NSW1,2017/09/11 09:00:00,8460.4,88.61,TRADE
NSW1,2017/09/11 09:30:00,8202.3,87.87,TRADE
NSW1,2017/09/11 10:00:00,8099.71,93.33,TRADE
NSW1,2017/09/11 10:30:00,7983.5,88.98,TRADE
NSW1,2017/09/11 11:00:00,7841.33,94.82,TRADE
NSW1,2017/09/11 11:30:00,7669.29,90.73,TRADE
NSW1,2017/09/11 12:00:00,7541.19,87.81,TRADE
NSW1,2017/09/11 12:30:00,7527.5,88.23,TRADE
NSW1,2017/09/11 13:00:00,7495.5,87.97,TRADE
NSW1,2017/09/11 13:30:00,7496.48,87.97,TRADE
NSW1,2017/09/11 14:00:00,7486.71,87.64,TRADE
NSW1,2017/09/11 14:30:00,7506.15,89.11,TRADE
NSW1,2017/09/11 15:00:00,7573.5,88.27,TRADE
NSW1,2017/09/11 15:30:00,7635.53,86.31,TRADE
NSW1,2017/09/11 16:00:00,7816.08,86.99,TRADE
NSW1,2017/09/11 16:30:00,7953.5,79.53,TRADE
NSW1,2017/09/11 17:00:00,8131.85,90.41,TRADE
NSW1,2017/09/11 17:30:00,8339.25,88.37,TRADE
NSW1,2017/09/11 18:00:00,8857.37,102.47,TRADE
NSW1,2017/09/11 18:30:00,9317.71,158.10,TRADE
NSW1,2017/09/11 19:00:00,9285.27,143.55,TRADE
NSW1,2017/09/11 19:30:00,9120.01,106.93,TRADE
NSW1,2017/09/11 20:00:00,8910.86,118.29,TRADE
NSW1,2017/09/11 20:30:00,8782.39,118.06,TRADE
NSW1,2017/09/11 21:00:00,8645.27,104.15,TRADE
NSW1,2017/09/11 21:30:00,8446.53,110.64,TRADE
NSW1,2017/09/11 22:00:00,8168.52,90.72,TRADE
NSW1,2017/09/11 22:30:00,8164.19,92.82,TRADE
NSW1,2017/09/11 23:00:00,7889.85,87.25,TRADE
NSW1,2017/09/11 23:30:00,7861.25,91.66,TRADE
NSW1,2017/09/12 00:00:00,7793.61,85.60,TRADE
NSW1,2017/09/12 00:30:00,7574.38,82.75,TRADE
NSW1,2017/09/12 01:00:00,7462.35,83.58,TRADE
NSW1,2017/09/12 01:30:00,7312.63,81.36,TRADE
NSW1,2017/09/12 02:00:00,7061.39,82.21,TRADE
NSW1,2017/09/12 02:30:00,6765.81,84.37,TRADE
NSW1,2017/09/12 03:00:00,6536.28,75.33,TRADE
NSW1,2017/09/12 03:30:00,6365.93,81.67,TRADE
NSW1,2017/09/12 04:00:00,6250.82,86.16,TRADE
NSW1,2017/09/12 04:30:00,6287.61,87.33,TRADE
NSW1,2017/09/12 05:00:00,6401.78,87.49,TRADE
NSW1,2017/09/12 05:30:00,6738.4,87.96,TRADE
NSW1,2017/09/12 06:00:00,7145.34,90.43,TRADE
NSW1,2017/09/12 06:30:00,7791.63,95.69,TRADE
NSW1,2017/09/12 07:00:00,8295.99,102.07,TRADE
NSW1,2017/09/12 07:30:00,8474.48,124,TRADE
NSW1,2017/09/12 08:00:00,8585.24,107.90,TRADE
NSW1,2017/09/12 08:30:00,8522.91,99.78,TRADE
NSW1,2017/09/12 09:00:00,8287.92,97.52,TRADE
NSW1,2017/09/12 09:30:00,8162.75,88.54,TRADE
NSW1,2017/09/12 10:00:00,8109.06,89.75,TRADE
NSW1,2017/09/12 10:30:00,8042.07,90.62,TRADE
NSW1,2017/09/12 11:00:00,8023.63,95.47,TRADE
NSW1,2017/09/12 11:30:00,7854.73,93.55,TRADE
NSW1,2017/09/12 12:00:00,7794.67,91.15,TRADE
NSW1,2017/09/12 12:30:00,7740.71,87.48,TRADE
NSW1,2017/09/12 13:00:00,7732.59,80.62,TRADE
NSW1,2017/09/12 13:30:00,7702.24,87.80,TRADE
NSW1,2017/09/12 14:00:00,7736.77,90.36,TRADE
NSW1,2017/09/12 14:30:00,7685.85,87.48,TRADE
NSW1,2017/09/12 15:00:00,7748.33,90.96,TRADE
NSW1,2017/09/12 15:30:00,7765.9,89.20,TRADE
NSW1,2017/09/12 16:00:00,7914.98,96.18,TRADE
NSW1,2017/09/12 16:30:00,8056.86,95.85,TRADE
NSW1,2017/09/12 17:00:00,8137.78,89,TRADE
NSW1,2017/09/12 17:30:00,8298.64,90.25,TRADE
NSW1,2017/09/12 18:00:00,8609.83,97.02,TRADE
NSW1,2017/09/12 18:30:00,8899.55,145.91,TRADE
NSW1,2017/09/12 19:00:00,8908.86,164.36,TRADE
NSW1,2017/09/12 19:30:00,8639.28,102.78,TRADE
NSW1,2017/09/12 20:00:00,8375.9,99.34,TRADE
NSW1,2017/09/12 20:30:00,8198.84,99.04,TRADE
NSW1,2017/09/12 21:00:00,8018.84,88.51,TRADE
NSW1,2017/09/12 21:30:00,7886.41,87.64,TRADE
NSW1,2017/09/12 22:00:00,7713.26,87.51,TRADE
NSW1,2017/09/12 22:30:00,7748.47,88.93,TRADE
NSW1,2017/09/12 23:00:00,7468.91,85.50,TRADE
NSW1,2017/09/12 23:30:00,7474.43,90.32,TRADE
NSW1,2017/09/13 00:00:00,7437.4,86.94,TRADE
NSW1,2017/09/13 00:30:00,7256.27,86.52,TRADE
NSW1,2017/09/13 01:00:00,7094.02,84.63,TRADE
NSW1,2017/09/13 01:30:00,6932.06,83.27,TRADE
NSW1,2017/09/13 02:00:00,6696.35,77.32,TRADE
NSW1,2017/09/13 02:30:00,6395.08,74.93,TRADE
NSW1,2017/09/13 03:00:00,6092.53,76.97,TRADE
NSW1,2017/09/13 03:30:00,5938.52,74.90,TRADE
NSW1,2017/09/13 04:00:00,5853.47,62.19,TRADE
NSW1,2017/09/13 04:30:00,5893.11,65.21,TRADE
NSW1,2017/09/13 05:00:00,6008.39,73.37,TRADE
NSW1,2017/09/13 05:30:00,6266.26,76.09,TRADE
NSW1,2017/09/13 06:00:00,6641.71,87.84,TRADE
NSW1,2017/09/13 06:30:00,7174.83,102.23,TRADE
NSW1,2017/09/13 07:00:00,7637.49,111.84,TRADE
NSW1,2017/09/13 07:30:00,7769.63,94.85,TRADE
NSW1,2017/09/13 08:00:00,7881.74,96.01,TRADE
NSW1,2017/09/13 08:30:00,7831.17,96.65,TRADE
NSW1,2017/09/13 09:00:00,7784.03,87.96,TRADE
NSW1,2017/09/13 09:30:00,7742.49,90.60,TRADE
NSW1,2017/09/13 10:00:00,7663.94,87.82,TRADE
NSW1,2017/09/13 10:30:00,7704.75,96.88,TRADE
NSW1,2017/09/13 11:00:00,7712.86,96.43,TRADE
NSW1,2017/09/13 11:30:00,7698.47,94.39,TRADE
NSW1,2017/09/13 12:00:00,7726.51,101.21,TRADE
NSW1,2017/09/13 12:30:00,7754.02,101.23,TRADE
NSW1,2017/09/13 13:00:00,7835.18,98.20,TRADE
NSW1,2017/09/13 13:30:00,7831.24,97.41,TRADE
NSW1,2017/09/13 14:00:00,7892.32,99.42,TRADE
NSW1,2017/09/13 14:30:00,8048.33,102.48,TRADE
NSW1,2017/09/13 15:00:00,8112.79,100.16,TRADE
NSW1,2017/09/13 15:30:00,8156.04,90.84,TRADE
NSW1,2017/09/13 16:00:00,8291.96,98.25,TRADE
NSW1,2017/09/13 16:30:00,8397.64,102.96,TRADE
NSW1,2017/09/13 17:00:00,8478.05,90.15,TRADE
NSW1,2017/09/13 17:30:00,8575.22,86.89,TRADE
NSW1,2017/09/13 18:00:00,8813.46,97.12,TRADE
NSW1,2017/09/13 18:30:00,8946.59,123.24,TRADE
NSW1,2017/09/13 19:00:00,8895.65,102.60,TRADE
NSW1,2017/09/13 19:30:00,8637.72,94.70,TRADE
NSW1,2017/09/13 20:00:00,8422.35,98.53,TRADE
NSW1,2017/09/13 20:30:00,8218.76,95.20,TRADE
NSW1,2017/09/13 21:00:00,8019.26,87.53,TRADE
NSW1,2017/09/13 21:30:00,7825.16,87.49,TRADE
NSW1,2017/09/13 22:00:00,7597.64,87.49,TRADE
NSW1,2017/09/13 22:30:00,7616.24,94.69,TRADE
NSW1,2017/09/13 23:00:00,7450.65,91.33,TRADE
NSW1,2017/09/13 23:30:00,7394.76,89.29,TRADE
NSW1,2017/09/14 00:00:00,7282.21,87.64,TRADE
NSW1,2017/09/14 00:30:00,7139.79,87.75,TRADE
NSW1,2017/09/14 01:00:00,6981.69,87.45,TRADE
NSW1,2017/09/14 01:30:00,6810.04,84.81,TRADE
NSW1,2017/09/14 02:00:00,6621.9,82.21,TRADE
NSW1,2017/09/14 02:30:00,6320.78,73.41,TRADE
NSW1,2017/09/14 03:00:00,6083.48,69,TRADE
NSW1,2017/09/14 03:30:00,5941.46,66.45,TRADE
NSW1,2017/09/14 04:00:00,5853.94,66.88,TRADE
NSW1,2017/09/14 04:30:00,5885.88,69.95,TRADE
NSW1,2017/09/14 05:00:00,5991.19,70.99,TRADE
NSW1,2017/09/14 05:30:00,6322.58,78.50,TRADE
NSW1,2017/09/14 06:00:00,6661.86,88.67,TRADE
NSW1,2017/09/14 06:30:00,7229.95,87.75,TRADE
NSW1,2017/09/14 07:00:00,7763.29,96.49,TRADE
NSW1,2017/09/14 07:30:00,7958.4,90.99,TRADE
NSW1,2017/09/14 08:00:00,8101.66,96.35,TRADE
NSW1,2017/09/14 08:30:00,8116.19,91.90,TRADE
NSW1,2017/09/14 09:00:00,7933.17,87.96,TRADE
NSW1,2017/09/14 09:30:00,7909.77,87.53,TRADE
NSW1,2017/09/14 10:00:00,7848.68,88.11,TRADE
NSW1,2017/09/14 10:30:00,7785.33,82.76,TRADE
NSW1,2017/09/14 11:00:00,7697.9,79.82,TRADE
NSW1,2017/09/14 11:30:00,7590.7,87.52,TRADE
NSW1,2017/09/14 12:00:00,7501.89,85.71,TRADE
NSW1,2017/09/14 12:30:00,7453.68,87.32,TRADE
NSW1,2017/09/14 13:00:00,7433.64,87,TRADE
NSW1,2017/09/14 13:30:00,7408.84,87.96,TRADE
NSW1,2017/09/14 14:00:00,7423.28,88.05,TRADE
NSW1,2017/09/14 14:30:00,7457.86,87.89,TRADE
NSW1,2017/09/14 15:00:00,7466.89,88.05,TRADE
NSW1,2017/09/14 15:30:00,7568.13,87.91,TRADE
NSW1,2017/09/14 16:00:00,7731.73,91.71,TRADE
NSW1,2017/09/14 16:30:00,7893.01,83.19,TRADE
NSW1,2017/09/14 17:00:00,8146.32,84.72,TRADE
NSW1,2017/09/14 17:30:00,8463.28,86.37,TRADE
NSW1,2017/09/14 18:00:00,9070.71,106.45,TRADE
NSW1,2017/09/14 18:30:00,9559.81,157.35,TRADE
NSW1,2017/09/14 19:00:00,9672.51,151.98,TRADE
NSW1,2017/09/14 19:30:00,9502.72,113.71,TRADE
NSW1,2017/09/14 20:00:00,9350.47,113.39,TRADE
NSW1,2017/09/14 20:30:00,9205.67,133.20,TRADE
NSW1,2017/09/14 21:00:00,9041.8,118.04,TRADE
NSW1,2017/09/14 21:30:00,8772.47,108.20,TRADE
NSW1,2017/09/14 22:00:00,8536.52,90.88,TRADE
NSW1,2017/09/14 22:30:00,8446.81,92.99,TRADE
NSW1,2017/09/14 23:00:00,8125.74,87.23,TRADE
NSW1,2017/09/14 23:30:00,8021.08,88.88,TRADE
NSW1,2017/09/15 00:00:00,7872.38,87.84,TRADE
NSW1,2017/09/15 00:30:00,7670.3,87.04,TRADE
NSW1,2017/09/15 01:00:00,7525.02,87.33,TRADE
NSW1,2017/09/15 01:30:00,7284.21,83.78,TRADE
NSW1,2017/09/15 02:00:00,7107.75,84.13,TRADE
NSW1,2017/09/15 02:30:00,6797.91,75.37,TRADE
NSW1,2017/09/15 03:00:00,6573.91,77.28,TRADE
NSW1,2017/09/15 03:30:00,6379.7,68.96,TRADE
NSW1,2017/09/15 04:00:00,6290.69,69.86,TRADE
NSW1,2017/09/15 04:30:00,6286.99,72.93,TRADE
NSW1,2017/09/15 05:00:00,6393.75,70.91,TRADE
NSW1,2017/09/15 05:30:00,6711.01,85.80,TRADE
NSW1,2017/09/15 06:00:00,7174.37,89.02,TRADE
NSW1,2017/09/15 06:30:00,7828.17,97.30,TRADE
NSW1,2017/09/15 07:00:00,8385.52,106.92,TRADE
NSW1,2017/09/15 07:30:00,8456.12,98.72,TRADE
NSW1,2017/09/15 08:00:00,8530.4,93.02,TRADE
NSW1,2017/09/15 08:30:00,8436.14,89.79,TRADE
NSW1,2017/09/15 09:00:00,8170.03,87.32,TRADE
NSW1,2017/09/15 09:30:00,8036.82,87.80,TRADE
NSW1,2017/09/15 10:00:00,7854.27,88,TRADE
NSW1,2017/09/15 10:30:00,7811.74,88.02,TRADE
NSW1,2017/09/15 11:00:00,7709.68,88.31,TRADE
NSW1,2017/09/15 11:30:00,7579.83,87.44,TRADE
NSW1,2017/09/15 12:00:00,7475.38,88.19,TRADE
NSW1,2017/09/15 12:30:00,7448.88,87.27,TRADE
NSW1,2017/09/15 13:00:00,7383.49,86.69,TRADE
NSW1,2017/09/15 13:30:00,7406.49,88.13,TRADE
NSW1,2017/09/15 14:00:00,7436.28,88.41,TRADE
NSW1,2017/09/15 14:30:00,7426.79,87.41,TRADE
NSW1,2017/09/15 15:00:00,7503.24,88.23,TRADE
NSW1,2017/09/15 15:30:00,7540.45,89.61,TRADE
NSW1,2017/09/15 16:00:00,7709,90.97,TRADE
NSW1,2017/09/15 16:30:00,7884.18,88.94,TRADE
NSW1,2017/09/15 17:00:00,8103.13,91.48,TRADE
NSW1,2017/09/15 17:30:00,8311.34,91.61,TRADE
NSW1,2017/09/15 18:00:00,8587.17,98.51,TRADE
NSW1,2017/09/15 18:30:00,8878.27,92.96,TRADE
NSW1,2017/09/15 19:00:00,8865.19,98.43,TRADE
NSW1,2017/09/15 19:30:00,8673.36,93.65,TRADE
NSW1,2017/09/15 20:00:00,8539.82,99.43,TRADE
NSW1,2017/09/15 20:30:00,8441.08,99.54,TRADE
NSW1,2017/09/15 21:00:00,8260.63,98.13,TRADE
NSW1,2017/09/15 21:30:00,8201.86,94.40,TRADE
NSW1,2017/09/15 22:00:00,8054.11,86.23,TRADE
NSW1,2017/09/15 22:30:00,8047.15,92.70,TRADE
NSW1,2017/09/15 23:00:00,7878.13,89.15,TRADE
NSW1,2017/09/15 23:30:00,7909.84,94.65,TRADE
NSW1,2017/09/16 00:00:00,7782.99,95.05,TRADE
NSW1,2017/09/16 00:30:00,7656.8,97.88,TRADE
NSW1,2017/09/16 01:00:00,7430.97,91.35,TRADE
NSW1,2017/09/16 01:30:00,7230.75,87.95,TRADE
NSW1,2017/09/16 02:00:00,7000.75,88.05,TRADE
NSW1,2017/09/16 02:30:00,6662.31,88.13,TRADE
NSW1,2017/09/16 03:00:00,6361.69,84.26,TRADE
NSW1,2017/09/16 03:30:00,6143.58,77.07,TRADE
NSW1,2017/09/16 04:00:00,6002.26,69.40,TRADE
NSW1,2017/09/16 04:30:00,5996.93,85.89,TRADE
NSW1,2017/09/16 05:00:00,6052.76,87.80,TRADE
NSW1,2017/09/16 05:30:00,6134.85,76.28,TRADE
NSW1,2017/09/16 06:00:00,6266.09,73.87,TRADE
NSW1,2017/09/16 06:30:00,6546.47,87.93,TRADE
NSW1,2017/09/16 07:00:00,6769.86,87.76,TRADE
NSW1,2017/09/16 07:30:00,7005.55,86.96,TRADE
NSW1,2017/09/16 08:00:00,7228.91,90.92,TRADE
NSW1,2017/09/16 08:30:00,7489.85,88.21,TRADE
NSW1,2017/09/16 09:00:00,7516.75,87.50,TRADE
NSW1,2017/09/16 09:30:00,7575.59,88.52,TRADE
NSW1,2017/09/16 10:00:00,7424.24,87.01,TRADE
NSW1,2017/09/16 10:30:00,7394.03,86.08,TRADE
NSW1,2017/09/16 11:00:00,7180.8,87.01,TRADE
NSW1,2017/09/16 11:30:00,6993.65,86.80,TRADE
NSW1,2017/09/16 12:00:00,6938.69,86.67,TRADE
NSW1,2017/09/16 12:30:00,6868.17,84.79,TRADE
NSW1,2017/09/16 13:00:00,6837.79,85.34,TRADE
NSW1,2017/09/16 13:30:00,6760.04,79.88,TRADE
NSW1,2017/09/16 14:00:00,6720.2,73.85,TRADE
NSW1,2017/09/16 14:30:00,6770.12,76.22,TRADE
NSW1,2017/09/16 15:00:00,6810.8,77.92,TRADE
NSW1,2017/09/16 15:30:00,6924.81,85.97,TRADE
NSW1,2017/09/16 16:00:00,7066.12,86.52,TRADE
NSW1,2017/09/16 16:30:00,7258.71,85.93,TRADE
NSW1,2017/09/16 17:00:00,7512.52,89.43,TRADE
NSW1,2017/09/16 17:30:00,7776.67,92.24,TRADE
NSW1,2017/09/16 18:00:00,8186.54,105.83,TRADE
NSW1,2017/09/16 18:30:00,8639.55,133.43,TRADE
NSW1,2017/09/16 19:00:00,8624.49,125.70,TRADE
NSW1,2017/09/16 19:30:00,8519.37,105.82,TRADE
NSW1,2017/09/16 20:00:00,8322.5,102.33,TRADE
NSW1,2017/09/16 20:30:00,8219.65,100.83,TRADE
NSW1,2017/09/16 21:00:00,8165.51,99.32,TRADE
NSW1,2017/09/16 21:30:00,8033.91,97.82,TRADE
NSW1,2017/09/16 22:00:00,7942.5,90.14,TRADE
NSW1,2017/09/16 22:30:00,7904.56,89.20,TRADE
NSW1,2017/09/16 23:00:00,7727.78,88.71,TRADE
NSW1,2017/09/16 23:30:00,7675.5,89.38,TRADE
NSW1,2017/09/17 00:00:00,7541.8,87.96,TRADE
NSW1,2017/09/17 00:30:00,7331.02,87.51,TRADE
NSW1,2017/09/17 01:00:00,7159.95,88.35,TRADE
NSW1,2017/09/17 01:30:00,7005.66,90.72,TRADE
NSW1,2017/09/17 02:00:00,6833.98,87.34,TRADE
NSW1,2017/09/17 02:30:00,6544.87,87.17,TRADE
NSW1,2017/09/17 03:00:00,6409.07,87.49,TRADE
NSW1,2017/09/17 03:30:00,6242.82,87.18,TRADE
NSW1,2017/09/17 04:00:00,6182.54,87.01,TRADE
NSW1,2017/09/17 04:30:00,6175.76,88,TRADE
NSW1,2017/09/17 05:00:00,6193.79,88,TRADE
NSW1,2017/09/17 05:30:00,6281.76,88.22,TRADE
NSW1,2017/09/17 06:00:00,6419.78,88.22,TRADE
NSW1,2017/09/17 06:30:00,6612.64,89.94,TRADE
NSW1,2017/09/17 07:00:00,6801.36,89.02,TRADE
NSW1,2017/09/17 07:30:00,6911.07,87.77,TRADE
NSW1,2017/09/17 08:00:00,7156.26,88.13,TRADE
NSW1,2017/09/17 08:30:00,7250.71,85.15,TRADE
NSW1,2017/09/17 09:00:00,7309.45,87.54,TRADE
NSW1,2017/09/17 09:30:00,7232.01,86.10,TRADE
NSW1,2017/09/17 10:00:00,7143.01,87.50,TRADE
NSW1,2017/09/17 10:30:00,7018.48,79.30,TRADE
NSW1,2017/09/17 11:00:00,6823.77,77.17,TRADE
NSW1,2017/09/17 11:30:00,6686.44,74.74,TRADE
NSW1,2017/09/17 12:00:00,6549.23,72.56,TRADE
NSW1,2017/09/17 12:30:00,6479.81,74.25,TRADE
NSW1,2017/09/17 13:00:00,6424.82,71.19,TRADE
NSW1,2017/09/17 13:30:00,6322.92,70.01,TRADE
NSW1,2017/09/17 14:00:00,6411.17,74.30,TRADE
NSW1,2017/09/17 14:30:00,6455.89,75.19,TRADE
NSW1,2017/09/17 15:00:00,6490.04,75.18,TRADE
NSW1,2017/09/17 15:30:00,6621.09,75.86,TRADE
NSW1,2017/09/17 16:00:00,6805.92,75.26,TRADE
NSW1,2017/09/17 16:30:00,7060.85,74.95,TRADE
NSW1,2017/09/17 17:00:00,7366.37,83.50,TRADE
NSW1,2017/09/17 17:30:00,7646.68,86.93,TRADE
NSW1,2017/09/17 18:00:00,8230.3,95.32,TRADE
NSW1,2017/09/17 18:30:00,8910.23,108.01,TRADE
NSW1,2017/09/17 19:00:00,9047.77,105.72,TRADE
NSW1,2017/09/17 19:30:00,8923.51,90.59,TRADE
NSW1,2017/09/17 20:00:00,8737.78,88.05,TRADE
NSW1,2017/09/17 20:30:00,8620.7,87.96,TRADE
NSW1,2017/09/17 21:00:00,8438.93,87.54,TRADE
NSW1,2017/09/17 21:30:00,8216.98,86.39,TRADE
NSW1,2017/09/17 22:00:00,8007.97,85.70,TRADE
NSW1,2017/09/17 22:30:00,7896.7,88.32,TRADE
NSW1,2017/09/17 23:00:00,7721.71,87.61,TRADE
NSW1,2017/09/17 23:30:00,7596.72,85.71,TRADE
NSW1,2017/09/18 00:00:00,7433.83,84.17,TRADE
NSW1,2017/09/18 00:30:00,7244.95,74.83,TRADE
NSW1,2017/09/18 01:00:00,7090.61,83.92,TRADE
NSW1,2017/09/18 01:30:00,6927.01,87.65,TRADE
NSW1,2017/09/18 02:00:00,6781.26,87.99,TRADE
NSW1,2017/09/18 02:30:00,6560.27,80.08,TRADE
NSW1,2017/09/18 03:00:00,6393.53,76.36,TRADE
NSW1,2017/09/18 03:30:00,6288.48,74.97,TRADE
NSW1,2017/09/18 04:00:00,6269.15,74.96,TRADE
NSW1,2017/09/18 04:30:00,6296.47,74.97,TRADE
NSW1,2017/09/18 05:00:00,6441.06,84.61,TRADE
NSW1,2017/09/18 05:30:00,6788.2,85.12,TRADE
NSW1,2017/09/18 06:00:00,7234.27,81.76,TRADE
NSW1,2017/09/18 06:30:00,7928.96,83.55,TRADE
NSW1,2017/09/18 07:00:00,8567.36,93.79,TRADE
NSW1,2017/09/18 07:30:00,8694.1,88.35,TRADE
NSW1,2017/09/18 08:00:00,8780.38,88.26,TRADE
NSW1,2017/09/18 08:30:00,8627.94,87.81,TRADE
NSW1,2017/09/18 09:00:00,8307.41,87.05,TRADE
NSW1,2017/09/18 09:30:00,8143.82,87.65,TRADE
NSW1,2017/09/18 10:00:00,7984.66,87.80,TRADE
NSW1,2017/09/18 10:30:00,7860.43,87.81,TRADE
NSW1,2017/09/18 11:00:00,7662.81,84.43,TRADE
NSW1,2017/09/18 11:30:00,7514.05,81.17,TRADE
NSW1,2017/09/18 12:00:00,7455.49,87.65,TRADE
NSW1,2017/09/18 12:30:00,7405.18,76.75,TRADE
NSW1,2017/09/18 13:00:00,7409.96,75.04,TRADE
NSW1,2017/09/18 13:30:00,7428.51,74.94,TRADE
NSW1,2017/09/18 14:00:00,7389.07,74.96,TRADE
NSW1,2017/09/18 14:30:00,7411.9,74.96,TRADE
NSW1,2017/09/18 15:00:00,7495.12,74.77,TRADE
NSW1,2017/09/18 15:30:00,7499.02,76.71,TRADE
NSW1,2017/09/18 16:00:00,7670.83,79.10,TRADE
NSW1,2017/09/18 16:30:00,7761.38,78.26,TRADE
NSW1,2017/09/18 17:00:00,8041.17,90.21,TRADE
NSW1,2017/09/18 17:30:00,8227.27,94.98,TRADE
NSW1,2017/09/18 18:00:00,8639.74,101.84,TRADE
NSW1,2017/09/18 18:30:00,8985.99,115.22,TRADE
NSW1,2017/09/18 19:00:00,9029.78,123.33,TRADE
NSW1,2017/09/18 19:30:00,8837.65,93.77,TRADE
NSW1,2017/09/18 20:00:00,8640.53,86.81,TRADE
NSW1,2017/09/18 20:30:00,8438.64,88.15,TRADE
NSW1,2017/09/18 21:00:00,8242.88,86.64,TRADE
NSW1,2017/09/18 21:30:00,7998.11,81.35,TRADE
NSW1,2017/09/18 22:00:00,7748.53,76.20,TRADE
NSW1,2017/09/18 22:30:00,7758.28,84.99,TRADE
NSW1,2017/09/18 23:00:00,7610.74,81.28,TRADE
NSW1,2017/09/18 23:30:00,7596.88,86.91,TRADE
NSW1,2017/09/19 00:00:00,7422.92,86.44,TRADE
NSW1,2017/09/19 00:30:00,7308.92,77.38,TRADE
NSW1,2017/09/19 01:00:00,7161.42,74.97,TRADE
NSW1,2017/09/19 01:30:00,6973.94,74.65,TRADE
NSW1,2017/09/19 02:00:00,6815.09,74.93,TRADE
NSW1,2017/09/19 02:30:00,6502.04,69.43,TRADE
NSW1,2017/09/19 03:00:00,6238.81,69.90,TRADE
NSW1,2017/09/19 03:30:00,6122.18,69.90,TRADE
