REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/02/10 02:00:00,7305.01,151.69,TRADE
NSW1,2017/02/10 02:30:00,7164.6,132.86,TRADE
NSW1,2017/02/10 03:00:00,7087.63,114.10,TRADE
NSW1,2017/02/10 03:30:00,7051.84,115.57,TRADE
NSW1,2017/02/10 04:00:00,7118.87,110.63,TRADE
NSW1,2017/02/10 04:30:00,7356.56,128.73,TRADE
NSW1,2017/02/10 05:00:00,7595.02,93.08,TRADE
NSW1,2017/02/10 05:30:00,8158.18,129.51,TRADE
NSW1,2017/02/10 06:00:00,8586.2,128.82,TRADE
NSW1,2017/02/10 06:30:00,9029.18,151.34,TRADE
NSW1,2017/02/10 07:00:00,9459.28,203.71,TRADE
NSW1,2017/02/10 07:30:00,9812.47,120.87,TRADE
NSW1,2017/02/10 08:00:00,10171.03,122.72,TRADE
NSW1,2017/02/10 08:30:00,10534.08,247.18,TRADE
NSW1,2017/02/10 09:00:00,10866.14,165.73,TRADE
NSW1,2017/02/10 09:30:00,11150.98,183.50,TRADE
NSW1,2017/02/10 10:00:00,11406.83,203.77,TRADE
NSW1,2017/02/10 10:30:00,11798.19,226.22,TRADE
NSW1,2017/02/10 11:00:00,12156.73,299.73,TRADE
NSW1,2017/02/10 11:30:00,12362.79,278.98,TRADE
NSW1,2017/02/10 12:00:00,12673.3,299.80,TRADE
NSW1,2017/02/10 12:30:00,12859.54,276.32,TRADE
NSW1,2017/02/10 13:00:00,13070.01,299.77,TRADE
NSW1,2017/02/10 13:30:00,13312.81,299.77,TRADE
NSW1,2017/02/10 14:00:00,13479.42,285.46,TRADE
NSW1,2017/02/10 14:30:00,13482.67,257.85,TRADE
NSW1,2017/02/10 15:00:00,13724.51,150.50,TRADE
NSW1,2017/02/10 15:30:00,13774.74,549.57,TRADE
NSW1,2017/02/10 16:00:00,13929.4,2088.32,TRADE
NSW1,2017/02/10 16:30:00,13980.64,3747.48,TRADE
NSW1,2017/02/10 17:00:00,13985.87,12914.63,TRADE
NSW1,2017/02/10 17:30:00,13526.26,13966.67,TRADE
NSW1,2017/02/10 18:00:00,13528.94,14000,TRADE
NSW1,2017/02/10 18:30:00,13388.02,4738.51,TRADE
NSW1,2017/02/10 19:00:00,13134.46,168.80,TRADE
NSW1,2017/02/10 19:30:00,12869.42,204.78,TRADE
NSW1,2017/02/10 20:00:00,12556.36,205.37,TRADE
NSW1,2017/02/10 20:30:00,12051.6,252.94,TRADE
NSW1,2017/02/10 21:00:00,11544.03,275.55,TRADE
NSW1,2017/02/10 21:30:00,11167.42,299.80,TRADE
NSW1,2017/02/10 22:00:00,10715.81,221.61,TRADE
NSW1,2017/02/10 22:30:00,10366.69,299.73,TRADE
NSW1,2017/02/10 23:00:00,9800.21,246.98,TRADE
NSW1,2017/02/10 23:30:00,9422.36,191.02,TRADE
NSW1,2017/02/11 00:00:00,9088.32,163.15,TRADE
NSW1,2017/02/11 00:30:00,8720.25,104.07,TRADE
NSW1,2017/02/11 01:00:00,8400.82,112.63,TRADE
NSW1,2017/02/11 01:30:00,8039.32,105.52,TRADE
NSW1,2017/02/11 02:00:00,7849.11,114.65,TRADE
NSW1,2017/02/11 02:30:00,7701.68,115.67,TRADE
NSW1,2017/02/11 03:00:00,7591.81,118.10,TRADE
NSW1,2017/02/11 03:30:00,7518.58,102.12,TRADE
NSW1,2017/02/11 04:00:00,7464.11,83.78,TRADE
NSW1,2017/02/11 04:30:00,7477.07,111.78,TRADE
NSW1,2017/02/11 05:00:00,7527.39,100.89,TRADE
NSW1,2017/02/11 05:30:00,7682.74,99.61,TRADE
NSW1,2017/02/11 06:00:00,7779.71,77.20,TRADE
NSW1,2017/02/11 06:30:00,8069.88,87.67,TRADE
NSW1,2017/02/11 07:00:00,8514.1,103.69,TRADE
NSW1,2017/02/11 07:30:00,8884.83,127.77,TRADE
NSW1,2017/02/11 08:00:00,9400.13,107.60,TRADE
NSW1,2017/02/11 08:30:00,9845.92,130.31,TRADE
NSW1,2017/02/11 09:00:00,10137.39,133.43,TRADE
NSW1,2017/02/11 09:30:00,10504.85,165.63,TRADE
NSW1,2017/02/11 10:00:00,10926.31,260.51,TRADE
NSW1,2017/02/11 10:30:00,11323.76,251.46,TRADE
NSW1,2017/02/11 11:00:00,11621.08,299.80,TRADE
NSW1,2017/02/11 11:30:00,11912.18,299.80,TRADE
NSW1,2017/02/11 12:00:00,12199.18,299.80,TRADE
NSW1,2017/02/11 12:30:00,12429.3,299.80,TRADE
NSW1,2017/02/11 13:00:00,12524.78,299.80,TRADE
NSW1,2017/02/11 13:30:00,12664.77,299.80,TRADE
NSW1,2017/02/11 14:00:00,12742.32,299.80,TRADE
NSW1,2017/02/11 14:30:00,12885.46,299.80,TRADE
NSW1,2017/02/11 15:00:00,13075.83,299.73,TRADE
NSW1,2017/02/11 15:30:00,13258.4,88.55,TRADE
NSW1,2017/02/11 16:00:00,13314.15,392.54,TRADE
NSW1,2017/02/11 16:30:00,13348.37,377.36,TRADE
NSW1,2017/02/11 17:00:00,13324.58,449.80,TRADE
NSW1,2017/02/11 17:30:00,13257.5,449.80,TRADE
NSW1,2017/02/11 18:00:00,13182.2,376.69,TRADE
NSW1,2017/02/11 18:30:00,13022.02,327.49,TRADE
NSW1,2017/02/11 19:00:00,12839.2,299.80,TRADE
NSW1,2017/02/11 19:30:00,12702.96,299.80,TRADE
NSW1,2017/02/11 20:00:00,12452.8,299.80,TRADE
NSW1,2017/02/11 20:30:00,12101.3,241.79,TRADE
NSW1,2017/02/11 21:00:00,11573.47,162.23,TRADE
NSW1,2017/02/11 21:30:00,11130.77,153.45,TRADE
NSW1,2017/02/11 22:00:00,10672.29,175.89,TRADE
NSW1,2017/02/11 22:30:00,10223.85,104.56,TRADE
NSW1,2017/02/11 23:00:00,9817.48,257.51,TRADE
NSW1,2017/02/11 23:30:00,9384.04,241.03,TRADE
NSW1,2017/02/12 00:00:00,9081.07,179.20,TRADE
NSW1,2017/02/12 00:30:00,8797.43,103.54,TRADE
NSW1,2017/02/12 01:00:00,8454.46,92.40,TRADE
NSW1,2017/02/12 01:30:00,8052.16,75.18,TRADE
NSW1,2017/02/12 02:00:00,7821.15,67.84,TRADE
NSW1,2017/02/12 02:30:00,7691.69,78.02,TRADE
NSW1,2017/02/12 03:00:00,7511.38,62.99,TRADE
NSW1,2017/02/12 03:30:00,7422.3,66.72,TRADE
NSW1,2017/02/12 04:00:00,7336.73,67.84,TRADE
NSW1,2017/02/12 04:30:00,7337.63,64.62,TRADE
NSW1,2017/02/12 05:00:00,7349.24,61.17,TRADE
NSW1,2017/02/12 05:30:00,7400.53,63.62,TRADE
NSW1,2017/02/12 06:00:00,7447.03,55.70,TRADE
NSW1,2017/02/12 06:30:00,7635.64,62.16,TRADE
NSW1,2017/02/12 07:00:00,7924.26,77.02,TRADE
NSW1,2017/02/12 07:30:00,8366.34,59.61,TRADE
NSW1,2017/02/12 08:00:00,8795.56,76.64,TRADE
NSW1,2017/02/12 08:30:00,9296.75,113.63,TRADE
NSW1,2017/02/12 09:00:00,9750.6,126.59,TRADE
NSW1,2017/02/12 09:30:00,10130.5,252.66,TRADE
NSW1,2017/02/12 10:00:00,10445.11,195.14,TRADE
NSW1,2017/02/12 10:30:00,10632.74,185.58,TRADE
NSW1,2017/02/12 11:00:00,10800.77,159.45,TRADE
NSW1,2017/02/12 11:30:00,10957.89,94.67,TRADE
NSW1,2017/02/12 12:00:00,11080.33,151.80,TRADE
NSW1,2017/02/12 12:30:00,11082.99,270.80,TRADE
NSW1,2017/02/12 13:00:00,11033.14,119.42,TRADE
NSW1,2017/02/12 13:30:00,10909.44,78.06,TRADE
NSW1,2017/02/12 14:00:00,10779.36,67.67,TRADE
NSW1,2017/02/12 14:30:00,10562.42,67.79,TRADE
NSW1,2017/02/12 15:00:00,10294.57,60.84,TRADE
NSW1,2017/02/12 15:30:00,10032.91,66.84,TRADE
NSW1,2017/02/12 16:00:00,9670.16,69.85,TRADE
NSW1,2017/02/12 16:30:00,9450.33,67.93,TRADE
NSW1,2017/02/12 17:00:00,9281.79,63.01,TRADE
NSW1,2017/02/12 17:30:00,9119.58,58.03,TRADE
NSW1,2017/02/12 18:00:00,8976.28,55.20,TRADE
NSW1,2017/02/12 18:30:00,8723.58,51.80,TRADE
NSW1,2017/02/12 19:00:00,8633.42,61.35,TRADE
NSW1,2017/02/12 19:30:00,8596.88,59.96,TRADE
NSW1,2017/02/12 20:00:00,8541.98,59.96,TRADE
NSW1,2017/02/12 20:30:00,8398.51,59.96,TRADE
NSW1,2017/02/12 21:00:00,8146.97,60.49,TRADE
NSW1,2017/02/12 21:30:00,7926.02,59.96,TRADE
NSW1,2017/02/12 22:00:00,7696.75,62.79,TRADE
NSW1,2017/02/12 22:30:00,7597.06,59.43,TRADE
NSW1,2017/02/12 23:00:00,7398.96,62.40,TRADE
NSW1,2017/02/12 23:30:00,7136.11,59.43,TRADE
NSW1,2017/02/13 00:00:00,7027.41,56.88,TRADE
NSW1,2017/02/13 00:30:00,6886.14,97.54,TRADE
NSW1,2017/02/13 01:00:00,6770.29,94.16,TRADE
NSW1,2017/02/13 01:30:00,6485.71,68.87,TRADE
NSW1,2017/02/13 02:00:00,6317.29,65.49,TRADE
NSW1,2017/02/13 02:30:00,6232.57,59.96,TRADE
NSW1,2017/02/13 03:00:00,6195.76,64.87,TRADE
NSW1,2017/02/13 03:30:00,6193.89,61.53,TRADE
NSW1,2017/02/13 04:00:00,6246.33,47.46,TRADE
NSW1,2017/02/13 04:30:00,6452,55.54,TRADE
NSW1,2017/02/13 05:00:00,6683.24,74.64,TRADE
NSW1,2017/02/13 05:30:00,7221.37,126.81,TRADE
NSW1,2017/02/13 06:00:00,7646.13,167.95,TRADE
NSW1,2017/02/13 06:30:00,7998.94,108.97,TRADE
NSW1,2017/02/13 07:00:00,8332.13,98.43,TRADE
NSW1,2017/02/13 07:30:00,8483.2,95.82,TRADE
NSW1,2017/02/13 08:00:00,8550.77,94.38,TRADE
NSW1,2017/02/13 08:30:00,8656.69,96.34,TRADE
NSW1,2017/02/13 09:00:00,8664.53,91.02,TRADE
NSW1,2017/02/13 09:30:00,8727.69,86.22,TRADE
NSW1,2017/02/13 10:00:00,8721.04,86.20,TRADE
NSW1,2017/02/13 10:30:00,8719.17,93.54,TRADE
NSW1,2017/02/13 11:00:00,8778.47,198.44,TRADE
NSW1,2017/02/13 11:30:00,8782.93,247.96,TRADE
NSW1,2017/02/13 12:00:00,8823.47,236.02,TRADE
NSW1,2017/02/13 12:30:00,8917.82,207.79,TRADE
NSW1,2017/02/13 13:00:00,8973.97,220.24,TRADE
NSW1,2017/02/13 13:30:00,9030.89,187.97,TRADE
NSW1,2017/02/13 14:00:00,9062.58,190.80,TRADE
NSW1,2017/02/13 14:30:00,9110.98,198.93,TRADE
NSW1,2017/02/13 15:00:00,9264.57,245.02,TRADE
NSW1,2017/02/13 15:30:00,9298.73,214.68,TRADE
NSW1,2017/02/13 16:00:00,9443.24,247.91,TRADE
NSW1,2017/02/13 16:30:00,9430.71,233.07,TRADE
NSW1,2017/02/13 17:00:00,9447.08,253.41,TRADE
NSW1,2017/02/13 17:30:00,9226.68,167.37,TRADE
NSW1,2017/02/13 18:00:00,9172.75,111.69,TRADE
NSW1,2017/02/13 18:30:00,8966.18,96.33,TRADE
NSW1,2017/02/13 19:00:00,8764.67,130.34,TRADE
NSW1,2017/02/13 19:30:00,8830.2,153.87,TRADE
NSW1,2017/02/13 20:00:00,8718.45,102.22,TRADE
NSW1,2017/02/13 20:30:00,8526.04,102.54,TRADE
NSW1,2017/02/13 21:00:00,8145.61,87.32,TRADE
NSW1,2017/02/13 21:30:00,7775.16,65.43,TRADE
NSW1,2017/02/13 22:00:00,7686.82,66.80,TRADE
NSW1,2017/02/13 22:30:00,7738.16,100.53,TRADE
NSW1,2017/02/13 23:00:00,7620.39,118.38,TRADE
NSW1,2017/02/13 23:30:00,7441.54,99.37,TRADE
NSW1,2017/02/14 00:00:00,7309.34,92.14,TRADE
NSW1,2017/02/14 00:30:00,7149.4,91.24,TRADE
NSW1,2017/02/14 01:00:00,6930.62,99.84,TRADE
NSW1,2017/02/14 01:30:00,6677.55,96.42,TRADE
NSW1,2017/02/14 02:00:00,6494.91,80.98,TRADE
NSW1,2017/02/14 02:30:00,6385.27,99.50,TRADE
NSW1,2017/02/14 03:00:00,6317.59,73.81,TRADE
NSW1,2017/02/14 03:30:00,6384.64,94.70,TRADE
NSW1,2017/02/14 04:00:00,6454.36,72.84,TRADE
NSW1,2017/02/14 04:30:00,6676.39,136.15,TRADE
NSW1,2017/02/14 05:00:00,6949.92,139.77,TRADE
NSW1,2017/02/14 05:30:00,7432.68,146,TRADE
NSW1,2017/02/14 06:00:00,7916.14,143.87,TRADE
NSW1,2017/02/14 06:30:00,8283.93,190.12,TRADE
NSW1,2017/02/14 07:00:00,8643.55,166.04,TRADE
NSW1,2017/02/14 07:30:00,8834.82,124.16,TRADE
NSW1,2017/02/14 08:00:00,8913.44,106.88,TRADE
NSW1,2017/02/14 08:30:00,9068.34,126.48,TRADE
NSW1,2017/02/14 09:00:00,9117.58,140.95,TRADE
NSW1,2017/02/14 09:30:00,9138.57,113.83,TRADE
NSW1,2017/02/14 10:00:00,9120.68,127.56,TRADE
NSW1,2017/02/14 10:30:00,9072.94,120.38,TRADE
NSW1,2017/02/14 11:00:00,8935.38,112.31,TRADE
NSW1,2017/02/14 11:30:00,8877.83,104.97,TRADE
NSW1,2017/02/14 12:00:00,8871.67,107.75,TRADE
NSW1,2017/02/14 12:30:00,8862.29,103.37,TRADE
NSW1,2017/02/14 13:00:00,8876.91,103.53,TRADE
NSW1,2017/02/14 13:30:00,8843.29,101.77,TRADE
NSW1,2017/02/14 14:00:00,8820.95,102.48,TRADE
NSW1,2017/02/14 14:30:00,8860.62,102.60,TRADE
NSW1,2017/02/14 15:00:00,8898.39,104.80,TRADE
NSW1,2017/02/14 15:30:00,8915.98,105.71,TRADE
NSW1,2017/02/14 16:00:00,8912.63,108.78,TRADE
NSW1,2017/02/14 16:30:00,8943.56,113.83,TRADE
NSW1,2017/02/14 17:00:00,8887.79,103.84,TRADE
NSW1,2017/02/14 17:30:00,8675.91,98.59,TRADE
NSW1,2017/02/14 18:00:00,8605.37,98.61,TRADE
NSW1,2017/02/14 18:30:00,8430.17,96.99,TRADE
NSW1,2017/02/14 19:00:00,8406.16,129.72,TRADE
NSW1,2017/02/14 19:30:00,8428.61,119.78,TRADE
NSW1,2017/02/14 20:00:00,8322.83,108.89,TRADE
NSW1,2017/02/14 20:30:00,8174.42,111.28,TRADE
NSW1,2017/02/14 21:00:00,7975.34,97.88,TRADE
NSW1,2017/02/14 21:30:00,7795.35,88.48,TRADE
NSW1,2017/02/14 22:00:00,7663.97,73.56,TRADE
NSW1,2017/02/14 22:30:00,7575.48,86.30,TRADE
NSW1,2017/02/14 23:00:00,7466.01,92.31,TRADE
NSW1,2017/02/14 23:30:00,7288.7,93.37,TRADE
NSW1,2017/02/15 00:00:00,7230.09,77.46,TRADE
NSW1,2017/02/15 00:30:00,7094.6,62.27,TRADE
NSW1,2017/02/15 01:00:00,6885.73,60.91,TRADE
NSW1,2017/02/15 01:30:00,6596.18,63.79,TRADE
NSW1,2017/02/15 02:00:00,6338.73,61.51,TRADE
NSW1,2017/02/15 02:30:00,6198.36,62.39,TRADE
NSW1,2017/02/15 03:00:00,6198.34,60.98,TRADE
NSW1,2017/02/15 03:30:00,6211.02,60.66,TRADE
NSW1,2017/02/15 04:00:00,6236.56,60.35,TRADE
NSW1,2017/02/15 04:30:00,6451.83,55.15,TRADE
NSW1,2017/02/15 05:00:00,6742.96,55.10,TRADE
NSW1,2017/02/15 05:30:00,7303.78,66.89,TRADE
NSW1,2017/02/15 06:00:00,7734.48,62.98,TRADE
NSW1,2017/02/15 06:30:00,8068.23,72.83,TRADE
NSW1,2017/02/15 07:00:00,8357.75,95.23,TRADE
NSW1,2017/02/15 07:30:00,8440.92,91.18,TRADE
NSW1,2017/02/15 08:00:00,8486.04,82.86,TRADE
NSW1,2017/02/15 08:30:00,8601.26,90.64,TRADE
NSW1,2017/02/15 09:00:00,8651.64,97.09,TRADE
NSW1,2017/02/15 09:30:00,8685.86,96.37,TRADE
NSW1,2017/02/15 10:00:00,8718.35,96.81,TRADE
NSW1,2017/02/15 10:30:00,8756.64,95.92,TRADE
NSW1,2017/02/15 11:00:00,8754.4,90.19,TRADE
NSW1,2017/02/15 11:30:00,8741.62,109.46,TRADE
NSW1,2017/02/15 12:00:00,8775.99,92.36,TRADE
NSW1,2017/02/15 12:30:00,8793.12,83.64,TRADE
NSW1,2017/02/15 13:00:00,8873.12,82.70,TRADE
NSW1,2017/02/15 13:30:00,8949.79,94.41,TRADE
NSW1,2017/02/15 14:00:00,8914.69,95.35,TRADE
NSW1,2017/02/15 14:30:00,8961.86,96.77,TRADE
NSW1,2017/02/15 15:00:00,9144.34,114.72,TRADE
NSW1,2017/02/15 15:30:00,9304.2,124.61,TRADE
NSW1,2017/02/15 16:00:00,9410.22,149.63,TRADE
NSW1,2017/02/15 16:30:00,9468.85,134.73,TRADE
NSW1,2017/02/15 17:00:00,9489.55,149.31,TRADE
NSW1,2017/02/15 17:30:00,9365.49,137.64,TRADE
NSW1,2017/02/15 18:00:00,9296.33,143.09,TRADE
NSW1,2017/02/15 18:30:00,9095.96,105.12,TRADE
NSW1,2017/02/15 19:00:00,8998.6,172.23,TRADE
NSW1,2017/02/15 19:30:00,9027.3,156.65,TRADE
NSW1,2017/02/15 20:00:00,8955.79,132.73,TRADE
NSW1,2017/02/15 20:30:00,8707.5,111.52,TRADE
NSW1,2017/02/15 21:00:00,8381.38,108.33,TRADE
NSW1,2017/02/15 21:30:00,8261.72,109.44,TRADE
NSW1,2017/02/15 22:00:00,7995.62,92.26,TRADE
NSW1,2017/02/15 22:30:00,7863.42,133,TRADE
NSW1,2017/02/15 23:00:00,7675.16,118.64,TRADE
NSW1,2017/02/15 23:30:00,7442.88,108.06,TRADE
NSW1,2017/02/16 00:00:00,7311.03,92.15,TRADE
NSW1,2017/02/16 00:30:00,7132.13,77.32,TRADE
NSW1,2017/02/16 01:00:00,6948.05,85.73,TRADE
NSW1,2017/02/16 01:30:00,6688.56,64.11,TRADE
NSW1,2017/02/16 02:00:00,6480.75,67.84,TRADE
NSW1,2017/02/16 02:30:00,6386.28,68.35,TRADE
NSW1,2017/02/16 03:00:00,6320.76,72.08,TRADE
NSW1,2017/02/16 03:30:00,6350.69,71.91,TRADE
NSW1,2017/02/16 04:00:00,6424.43,75.11,TRADE
NSW1,2017/02/16 04:30:00,6627.96,105.71,TRADE
NSW1,2017/02/16 05:00:00,6895.41,93.02,TRADE
NSW1,2017/02/16 05:30:00,7415.76,140.11,TRADE
NSW1,2017/02/16 06:00:00,7798.1,112.97,TRADE
NSW1,2017/02/16 06:30:00,8165.13,109.49,TRADE
NSW1,2017/02/16 07:00:00,8466.73,131.19,TRADE
NSW1,2017/02/16 07:30:00,8595.63,127.68,TRADE
NSW1,2017/02/16 08:00:00,8722.84,122.87,TRADE
NSW1,2017/02/16 08:30:00,8911.84,128.11,TRADE
NSW1,2017/02/16 09:00:00,9057.07,125.21,TRADE
NSW1,2017/02/16 09:30:00,9204.34,145.96,TRADE
NSW1,2017/02/16 10:00:00,9385.86,143.39,TRADE
NSW1,2017/02/16 10:30:00,9505.5,153.18,TRADE
NSW1,2017/02/16 11:00:00,9636.26,145.93,TRADE
NSW1,2017/02/16 11:30:00,9837.74,145.96,TRADE
NSW1,2017/02/16 12:00:00,10069.91,149.68,TRADE
NSW1,2017/02/16 12:30:00,10318.46,157.45,TRADE
NSW1,2017/02/16 13:00:00,10473.2,145.85,TRADE
NSW1,2017/02/16 13:30:00,10710.15,144.33,TRADE
NSW1,2017/02/16 14:00:00,10922.83,151.83,TRADE
NSW1,2017/02/16 14:30:00,11054.08,152.70,TRADE
NSW1,2017/02/16 15:00:00,11409.73,182.10,TRADE
NSW1,2017/02/16 15:30:00,11716.37,145.22,TRADE
NSW1,2017/02/16 16:00:00,11828.37,200.57,TRADE
NSW1,2017/02/16 16:30:00,11806.25,268.02,TRADE
NSW1,2017/02/16 17:00:00,11758.65,298,TRADE
NSW1,2017/02/16 17:30:00,11513.9,153.07,TRADE
NSW1,2017/02/16 18:00:00,11353.19,142.93,TRADE
NSW1,2017/02/16 18:30:00,10977.59,132.16,TRADE
NSW1,2017/02/16 19:00:00,10679.86,146.94,TRADE
NSW1,2017/02/16 19:30:00,10578.27,151.56,TRADE
NSW1,2017/02/16 20:00:00,10363.74,146.28,TRADE
NSW1,2017/02/16 20:30:00,9985.07,135.12,TRADE
NSW1,2017/02/16 21:00:00,9511.63,129.61,TRADE
NSW1,2017/02/16 21:30:00,9287.22,134.87,TRADE
NSW1,2017/02/16 22:00:00,8869.94,122.83,TRADE
NSW1,2017/02/16 22:30:00,8631.73,139.11,TRADE
NSW1,2017/02/16 23:00:00,8315.47,122.57,TRADE
NSW1,2017/02/16 23:30:00,8087.11,113.56,TRADE
NSW1,2017/02/17 00:00:00,7906.4,111.19,TRADE
NSW1,2017/02/17 00:30:00,7688.37,95.12,TRADE
NSW1,2017/02/17 01:00:00,7400.59,74.45,TRADE
NSW1,2017/02/17 01:30:00,7066.86,88.55,TRADE
NSW1,2017/02/17 02:00:00,6857.21,75.12,TRADE
NSW1,2017/02/17 02:30:00,6767.9,72.63,TRADE
NSW1,2017/02/17 03:00:00,6678.66,61.47,TRADE
NSW1,2017/02/17 03:30:00,6705.21,70.31,TRADE
NSW1,2017/02/17 04:00:00,6737.11,71.54,TRADE
NSW1,2017/02/17 04:30:00,6967.08,88.16,TRADE
NSW1,2017/02/17 05:00:00,7206.56,97.58,TRADE
NSW1,2017/02/17 05:30:00,7693.65,108.21,TRADE
NSW1,2017/02/17 06:00:00,8083.5,148.95,TRADE
NSW1,2017/02/17 06:30:00,8484.58,181.27,TRADE
NSW1,2017/02/17 07:00:00,8900.49,196.31,TRADE
NSW1,2017/02/17 07:30:00,9194.38,143.74,TRADE
NSW1,2017/02/17 08:00:00,9424.42,148.43,TRADE
NSW1,2017/02/17 08:30:00,9669.79,149.38,TRADE
NSW1,2017/02/17 09:00:00,9873.32,145.53,TRADE
NSW1,2017/02/17 09:30:00,10061.7,133.09,TRADE
NSW1,2017/02/17 10:00:00,10311.82,139.84,TRADE
NSW1,2017/02/17 10:30:00,10486.44,139.10,TRADE
NSW1,2017/02/17 11:00:00,10635.34,103.04,TRADE
NSW1,2017/02/17 11:30:00,10788.57,102.75,TRADE
NSW1,2017/02/17 12:00:00,11044.13,139.71,TRADE
NSW1,2017/02/17 12:30:00,11291.95,149.72,TRADE
NSW1,2017/02/17 13:00:00,11425.83,148.64,TRADE
NSW1,2017/02/17 13:30:00,11354.49,126.48,TRADE
NSW1,2017/02/17 14:00:00,11201.06,110.40,TRADE
NSW1,2017/02/17 14:30:00,10966.15,100.42,TRADE
NSW1,2017/02/17 15:00:00,10729.17,97.42,TRADE
NSW1,2017/02/17 15:30:00,10635.6,97.80,TRADE
NSW1,2017/02/17 16:00:00,10474.37,120.95,TRADE
NSW1,2017/02/17 16:30:00,10150.46,111.89,TRADE
NSW1,2017/02/17 17:00:00,9922.53,123.59,TRADE
NSW1,2017/02/17 17:30:00,9535.1,97.74,TRADE
NSW1,2017/02/17 18:00:00,9428.84,94.64,TRADE
NSW1,2017/02/17 18:30:00,9223.15,80.50,TRADE
NSW1,2017/02/17 19:00:00,9113.51,95.15,TRADE
NSW1,2017/02/17 19:30:00,9112.41,99.27,TRADE
NSW1,2017/02/17 20:00:00,8983.4,98.17,TRADE
NSW1,2017/02/17 20:30:00,8794.01,92.76,TRADE
NSW1,2017/02/17 21:00:00,8561.03,77.23,TRADE
NSW1,2017/02/17 21:30:00,8478.11,68.47,TRADE
NSW1,2017/02/17 22:00:00,8265.35,63.41,TRADE
NSW1,2017/02/17 22:30:00,8184.42,101.98,TRADE
NSW1,2017/02/17 23:00:00,7939.53,94.96,TRADE
NSW1,2017/02/17 23:30:00,7775.72,84.74,TRADE
NSW1,2017/02/18 00:00:00,7580.83,63.43,TRADE
NSW1,2017/02/18 00:30:00,7396.55,74.07,TRADE
NSW1,2017/02/18 01:00:00,7080.52,59.91,TRADE
NSW1,2017/02/18 01:30:00,6808.01,48.11,TRADE
NSW1,2017/02/18 02:00:00,6599.54,70.65,TRADE
NSW1,2017/02/18 02:30:00,6442.02,44.97,TRADE
NSW1,2017/02/18 03:00:00,6329.32,46.30,TRADE
NSW1,2017/02/18 03:30:00,6294.95,62.68,TRADE
NSW1,2017/02/18 04:00:00,6306.09,58.13,TRADE
NSW1,2017/02/18 04:30:00,6402.71,57.58,TRADE
NSW1,2017/02/18 05:00:00,6497.83,60.54,TRADE
NSW1,2017/02/18 05:30:00,6626.47,52.76,TRADE
NSW1,2017/02/18 06:00:00,6781.13,37.04,TRADE
NSW1,2017/02/18 06:30:00,7099.04,56.51,TRADE
NSW1,2017/02/18 07:00:00,7382.28,67.78,TRADE
NSW1,2017/02/18 07:30:00,7705.55,69.50,TRADE
NSW1,2017/02/18 08:00:00,7919.19,70.65,TRADE
NSW1,2017/02/18 08:30:00,8163.13,76.80,TRADE
NSW1,2017/02/18 09:00:00,8274.37,90.18,TRADE
NSW1,2017/02/18 09:30:00,8482.8,93.16,TRADE
NSW1,2017/02/18 10:00:00,8548.53,70.81,TRADE
NSW1,2017/02/18 10:30:00,8636.72,103.29,TRADE
NSW1,2017/02/18 11:00:00,8705.58,99.84,TRADE
NSW1,2017/02/18 11:30:00,8688.45,99.34,TRADE
NSW1,2017/02/18 12:00:00,8797.59,137.26,TRADE
NSW1,2017/02/18 12:30:00,8868.59,122.34,TRADE
NSW1,2017/02/18 13:00:00,8856.8,107.61,TRADE
NSW1,2017/02/18 13:30:00,8885.11,132.35,TRADE
NSW1,2017/02/18 14:00:00,8999.14,114.41,TRADE
NSW1,2017/02/18 14:30:00,9093.18,111.73,TRADE
NSW1,2017/02/18 15:00:00,9079.77,118.06,TRADE
NSW1,2017/02/18 15:30:00,8983.9,110.84,TRADE
NSW1,2017/02/18 16:00:00,8844.73,100.96,TRADE
NSW1,2017/02/18 16:30:00,8769.41,106.84,TRADE
NSW1,2017/02/18 17:00:00,8717.31,141.74,TRADE
NSW1,2017/02/18 17:30:00,8543.3,96.06,TRADE
NSW1,2017/02/18 18:00:00,8420.73,96.14,TRADE
NSW1,2017/02/18 18:30:00,8252.43,96.23,TRADE
NSW1,2017/02/18 19:00:00,8194.87,100.97,TRADE
NSW1,2017/02/18 19:30:00,8235.76,113.68,TRADE
NSW1,2017/02/18 20:00:00,8168.71,100.13,TRADE
NSW1,2017/02/18 20:30:00,8010.18,90.16,TRADE
NSW1,2017/02/18 21:00:00,7806.37,73.17,TRADE
NSW1,2017/02/18 21:30:00,7709.66,63.90,TRADE
NSW1,2017/02/18 22:00:00,7609.08,62.17,TRADE
NSW1,2017/02/18 22:30:00,7555.95,110.66,TRADE
NSW1,2017/02/18 23:00:00,7327.08,116.31,TRADE
NSW1,2017/02/18 23:30:00,7147,105.35,TRADE
NSW1,2017/02/19 00:00:00,7039.21,87.06,TRADE
NSW1,2017/02/19 00:30:00,6868.98,87.48,TRADE
NSW1,2017/02/19 01:00:00,6637.94,64.49,TRADE
NSW1,2017/02/19 01:30:00,6396.2,61.64,TRADE
NSW1,2017/02/19 02:00:00,6288.06,69.16,TRADE
NSW1,2017/02/19 02:30:00,6153.8,65,TRADE
NSW1,2017/02/19 03:00:00,6092.01,56.17,TRADE
NSW1,2017/02/19 03:30:00,6014.1,48.52,TRADE
