REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/09/10 02:00:00,6724.95,63.06,TRADE
NSW1,2018/09/10 02:30:00,6470.28,57.96,TRADE
NSW1,2018/09/10 03:00:00,6351.25,59.04,TRADE
NSW1,2018/09/10 03:30:00,6348.02,62.58,TRADE
NSW1,2018/09/10 04:00:00,6302.79,61.44,TRADE
NSW1,2018/09/10 04:30:00,6383.73,61.78,TRADE
NSW1,2018/09/10 05:00:00,6520.05,61.52,TRADE
NSW1,2018/09/10 05:30:00,6847.75,64.05,TRADE
NSW1,2018/09/10 06:00:00,7260.48,69.47,TRADE
NSW1,2018/09/10 06:30:00,7972.91,111.24,TRADE
NSW1,2018/09/10 07:00:00,8499.18,142.46,TRADE
NSW1,2018/09/10 07:30:00,8614.75,106.06,TRADE
NSW1,2018/09/10 08:00:00,8568.03,106.78,TRADE
NSW1,2018/09/10 08:30:00,8375.27,92.95,TRADE
NSW1,2018/09/10 09:00:00,8061.59,96.64,TRADE
NSW1,2018/09/10 09:30:00,7944.98,104.77,TRADE
NSW1,2018/09/10 10:00:00,7755.79,75.14,TRADE
NSW1,2018/09/10 10:30:00,7693.58,71.55,TRADE
NSW1,2018/09/10 11:00:00,7603.89,67.96,TRADE
NSW1,2018/09/10 11:30:00,7450.7,67.84,TRADE
NSW1,2018/09/10 12:00:00,7356.55,60.07,TRADE
NSW1,2018/09/10 12:30:00,7356.08,66.38,TRADE
NSW1,2018/09/10 13:00:00,7282.39,66.34,TRADE
NSW1,2018/09/10 13:30:00,7339.36,71.23,TRADE
NSW1,2018/09/10 14:00:00,7340.09,75.64,TRADE
NSW1,2018/09/10 14:30:00,7414.25,75.35,TRADE
NSW1,2018/09/10 15:00:00,7449.4,72.96,TRADE
NSW1,2018/09/10 15:30:00,7551.49,80.89,TRADE
NSW1,2018/09/10 16:00:00,7716.71,98.82,TRADE
NSW1,2018/09/10 16:30:00,7974.11,105,TRADE
NSW1,2018/09/10 17:00:00,8225.83,87.41,TRADE
NSW1,2018/09/10 17:30:00,8520.18,121.01,TRADE
NSW1,2018/09/10 18:00:00,9065.63,142.35,TRADE
NSW1,2018/09/10 18:30:00,9422.22,249.54,TRADE
NSW1,2018/09/10 19:00:00,9398.62,222.97,TRADE
NSW1,2018/09/10 19:30:00,9287.26,127.77,TRADE
NSW1,2018/09/10 20:00:00,9118.36,115.24,TRADE
NSW1,2018/09/10 20:30:00,8887.14,92.66,TRADE
NSW1,2018/09/10 21:00:00,8743.13,89.16,TRADE
NSW1,2018/09/10 21:30:00,8530.38,74.94,TRADE
NSW1,2018/09/10 22:00:00,8337.9,103.99,TRADE
NSW1,2018/09/10 22:30:00,8267.41,72.43,TRADE
NSW1,2018/09/10 23:00:00,8085.39,76.60,TRADE
NSW1,2018/09/10 23:30:00,7985.39,102.08,TRADE
NSW1,2018/09/11 00:00:00,7939.07,96.77,TRADE
NSW1,2018/09/11 00:30:00,7779.76,66.59,TRADE
NSW1,2018/09/11 01:00:00,7596.79,65.10,TRADE
NSW1,2018/09/11 01:30:00,7373.85,59.05,TRADE
NSW1,2018/09/11 02:00:00,7210.09,60.10,TRADE
NSW1,2018/09/11 02:30:00,6871.29,64.20,TRADE
NSW1,2018/09/11 03:00:00,6670.88,65.88,TRADE
NSW1,2018/09/11 03:30:00,6510.08,47.60,TRADE
NSW1,2018/09/11 04:00:00,6439.16,68.39,TRADE
NSW1,2018/09/11 04:30:00,6462.95,52.96,TRADE
NSW1,2018/09/11 05:00:00,6555.05,55.75,TRADE
NSW1,2018/09/11 05:30:00,6906.46,61.51,TRADE
NSW1,2018/09/11 06:00:00,7278.93,60.54,TRADE
NSW1,2018/09/11 06:30:00,7968.52,96.03,TRADE
NSW1,2018/09/11 07:00:00,8464.86,107.89,TRADE
NSW1,2018/09/11 07:30:00,8563.53,100.51,TRADE
NSW1,2018/09/11 08:00:00,8545.51,99.51,TRADE
NSW1,2018/09/11 08:30:00,8408.72,93.06,TRADE
NSW1,2018/09/11 09:00:00,8066.28,62.85,TRADE
NSW1,2018/09/11 09:30:00,7899.07,72.65,TRADE
NSW1,2018/09/11 10:00:00,7746.81,70.16,TRADE
NSW1,2018/09/11 10:30:00,7688.14,72.98,TRADE
NSW1,2018/09/11 11:00:00,7572.67,64.82,TRADE
NSW1,2018/09/11 11:30:00,7360.38,53.35,TRADE
NSW1,2018/09/11 12:00:00,7277.49,57.50,TRADE
NSW1,2018/09/11 12:30:00,7227.9,63.20,TRADE
NSW1,2018/09/11 13:00:00,7165.04,59.50,TRADE
NSW1,2018/09/11 13:30:00,7235.84,64.63,TRADE
NSW1,2018/09/11 14:00:00,7277.54,66.40,TRADE
NSW1,2018/09/11 14:30:00,7323.05,67.78,TRADE
NSW1,2018/09/11 15:00:00,7407.73,74.64,TRADE
NSW1,2018/09/11 15:30:00,7519.38,80.18,TRADE
NSW1,2018/09/11 16:00:00,7751.26,83.41,TRADE
NSW1,2018/09/11 16:30:00,7877.94,84.68,TRADE
NSW1,2018/09/11 17:00:00,8128.02,103.33,TRADE
NSW1,2018/09/11 17:30:00,8393.41,105.01,TRADE
NSW1,2018/09/11 18:00:00,8906.35,108.55,TRADE
NSW1,2018/09/11 18:30:00,9259.44,130.61,TRADE
NSW1,2018/09/11 19:00:00,9186.53,129.93,TRADE
NSW1,2018/09/11 19:30:00,8983.84,111.67,TRADE
NSW1,2018/09/11 20:00:00,8781.16,113.08,TRADE
NSW1,2018/09/11 20:30:00,8622.56,107.90,TRADE
NSW1,2018/09/11 21:00:00,8400.38,106.09,TRADE
NSW1,2018/09/11 21:30:00,8191.18,106.77,TRADE
NSW1,2018/09/11 22:00:00,7929.62,85.85,TRADE
NSW1,2018/09/11 22:30:00,7950.3,83.65,TRADE
NSW1,2018/09/11 23:00:00,7738.38,66.46,TRADE
NSW1,2018/09/11 23:30:00,7701.72,72.49,TRADE
NSW1,2018/09/12 00:00:00,7617.52,74.44,TRADE
NSW1,2018/09/12 00:30:00,7456.42,63.93,TRADE
NSW1,2018/09/12 01:00:00,7250.53,56.83,TRADE
NSW1,2018/09/12 01:30:00,7075.2,54.18,TRADE
NSW1,2018/09/12 02:00:00,6911.47,59.59,TRADE
NSW1,2018/09/12 02:30:00,6568.83,60.51,TRADE
NSW1,2018/09/12 03:00:00,6388.01,53.75,TRADE
NSW1,2018/09/12 03:30:00,6200.43,55.37,TRADE
NSW1,2018/09/12 04:00:00,6105.64,55.98,TRADE
NSW1,2018/09/12 04:30:00,6044.52,53.75,TRADE
NSW1,2018/09/12 05:00:00,6172.57,55.59,TRADE
NSW1,2018/09/12 05:30:00,6442.32,57.26,TRADE
NSW1,2018/09/12 06:00:00,6835.96,59.09,TRADE
NSW1,2018/09/12 06:30:00,7447.28,80.25,TRADE
NSW1,2018/09/12 07:00:00,7888.52,101.01,TRADE
NSW1,2018/09/12 07:30:00,7958.22,101.93,TRADE
NSW1,2018/09/12 08:00:00,8004.21,107.11,TRADE
NSW1,2018/09/12 08:30:00,7855.54,108.34,TRADE
NSW1,2018/09/12 09:00:00,7625.65,85.86,TRADE
NSW1,2018/09/12 09:30:00,7451.67,60.15,TRADE
NSW1,2018/09/12 10:00:00,7358.59,57.54,TRADE
NSW1,2018/09/12 10:30:00,7348.15,59.67,TRADE
NSW1,2018/09/12 11:00:00,7272.4,54.82,TRADE
NSW1,2018/09/12 11:30:00,7225.26,55.26,TRADE
NSW1,2018/09/12 12:00:00,7149.22,61.52,TRADE
NSW1,2018/09/12 12:30:00,7207.76,60.55,TRADE
NSW1,2018/09/12 13:00:00,7187.19,57.97,TRADE
NSW1,2018/09/12 13:30:00,7219.62,55.76,TRADE
NSW1,2018/09/12 14:00:00,7259.01,61.66,TRADE
NSW1,2018/09/12 14:30:00,7337.09,62.89,TRADE
NSW1,2018/09/12 15:00:00,7490.01,61.69,TRADE
NSW1,2018/09/12 15:30:00,7573.67,60.32,TRADE
NSW1,2018/09/12 16:00:00,7761.63,77.65,TRADE
NSW1,2018/09/12 16:30:00,7930.77,84.82,TRADE
NSW1,2018/09/12 17:00:00,8154.07,94.95,TRADE
NSW1,2018/09/12 17:30:00,8334.28,99.45,TRADE
NSW1,2018/09/12 18:00:00,8711.35,114.92,TRADE
NSW1,2018/09/12 18:30:00,8943.38,151.87,TRADE
NSW1,2018/09/12 19:00:00,8910.11,212.61,TRADE
NSW1,2018/09/12 19:30:00,8662.49,121.28,TRADE
NSW1,2018/09/12 20:00:00,8466.79,115.01,TRADE
NSW1,2018/09/12 20:30:00,8273.1,110.24,TRADE
NSW1,2018/09/12 21:00:00,8080.68,105.01,TRADE
NSW1,2018/09/12 21:30:00,7915.88,103.42,TRADE
NSW1,2018/09/12 22:00:00,7733.26,89.97,TRADE
NSW1,2018/09/12 22:30:00,7779.5,83.27,TRADE
NSW1,2018/09/12 23:00:00,7640.85,76.40,TRADE
NSW1,2018/09/12 23:30:00,7574.09,76.98,TRADE
NSW1,2018/09/13 00:00:00,7515.93,73.61,TRADE
NSW1,2018/09/13 00:30:00,7342.83,73.04,TRADE
NSW1,2018/09/13 01:00:00,7211.61,68.27,TRADE
NSW1,2018/09/13 01:30:00,6990.93,63.88,TRADE
NSW1,2018/09/13 02:00:00,6806.97,73.07,TRADE
NSW1,2018/09/13 02:30:00,6529.15,71.82,TRADE
NSW1,2018/09/13 03:00:00,6319.32,63.13,TRADE
NSW1,2018/09/13 03:30:00,6158.28,53.41,TRADE
NSW1,2018/09/13 04:00:00,6103.16,54.63,TRADE
NSW1,2018/09/13 04:30:00,6094.61,56.81,TRADE
NSW1,2018/09/13 05:00:00,6224.64,63.10,TRADE
NSW1,2018/09/13 05:30:00,6559.91,67.53,TRADE
NSW1,2018/09/13 06:00:00,6918.96,64.47,TRADE
NSW1,2018/09/13 06:30:00,7496.99,97.50,TRADE
NSW1,2018/09/13 07:00:00,7926.9,107.79,TRADE
NSW1,2018/09/13 07:30:00,7962.62,101.48,TRADE
NSW1,2018/09/13 08:00:00,7981.89,100.09,TRADE
NSW1,2018/09/13 08:30:00,7901.28,95.48,TRADE
NSW1,2018/09/13 09:00:00,7679,74.14,TRADE
NSW1,2018/09/13 09:30:00,7579.21,60.30,TRADE
NSW1,2018/09/13 10:00:00,7481.29,57.46,TRADE
NSW1,2018/09/13 10:30:00,7414.38,57.81,TRADE
NSW1,2018/09/13 11:00:00,7333.1,54.30,TRADE
NSW1,2018/09/13 11:30:00,7239.9,45.83,TRADE
NSW1,2018/09/13 12:00:00,7189.92,57.20,TRADE
NSW1,2018/09/13 12:30:00,7181.43,54.50,TRADE
NSW1,2018/09/13 13:00:00,7145.66,53.39,TRADE
NSW1,2018/09/13 13:30:00,7117.05,53.88,TRADE
NSW1,2018/09/13 14:00:00,7164.82,55.12,TRADE
NSW1,2018/09/13 14:30:00,7289.04,63.24,TRADE
NSW1,2018/09/13 15:00:00,7342.53,67.73,TRADE
NSW1,2018/09/13 15:30:00,7484.66,82.67,TRADE
NSW1,2018/09/13 16:00:00,7682.11,90.32,TRADE
NSW1,2018/09/13 16:30:00,7882.13,87.10,TRADE
NSW1,2018/09/13 17:00:00,8117.61,86.03,TRADE
NSW1,2018/09/13 17:30:00,8307.5,82.52,TRADE
NSW1,2018/09/13 18:00:00,8681.48,108.20,TRADE
NSW1,2018/09/13 18:30:00,9056.22,143.30,TRADE
NSW1,2018/09/13 19:00:00,9027.72,150.01,TRADE
NSW1,2018/09/13 19:30:00,8877.58,163.83,TRADE
NSW1,2018/09/13 20:00:00,8651.64,112.08,TRADE
NSW1,2018/09/13 20:30:00,8495.27,108.51,TRADE
NSW1,2018/09/13 21:00:00,8373.48,108.09,TRADE
NSW1,2018/09/13 21:30:00,8187.51,93.60,TRADE
NSW1,2018/09/13 22:00:00,7974.34,90.60,TRADE
NSW1,2018/09/13 22:30:00,7947.16,80.27,TRADE
NSW1,2018/09/13 23:00:00,7822.86,70.12,TRADE
NSW1,2018/09/13 23:30:00,7818.32,71.64,TRADE
NSW1,2018/09/14 00:00:00,7779.57,72.02,TRADE
NSW1,2018/09/14 00:30:00,7523.01,56.01,TRADE
NSW1,2018/09/14 01:00:00,7336.19,55.20,TRADE
NSW1,2018/09/14 01:30:00,7130.75,53.64,TRADE
NSW1,2018/09/14 02:00:00,6959.52,53.75,TRADE
NSW1,2018/09/14 02:30:00,6684.29,62.80,TRADE
NSW1,2018/09/14 03:00:00,6476.94,57.41,TRADE
NSW1,2018/09/14 03:30:00,6274.93,55.73,TRADE
NSW1,2018/09/14 04:00:00,6262.84,53.50,TRADE
NSW1,2018/09/14 04:30:00,6237.25,51.60,TRADE
NSW1,2018/09/14 05:00:00,6390.45,54.71,TRADE
NSW1,2018/09/14 05:30:00,6692.08,57.46,TRADE
NSW1,2018/09/14 06:00:00,6990.86,58.32,TRADE
NSW1,2018/09/14 06:30:00,7537.54,68.59,TRADE
NSW1,2018/09/14 07:00:00,8009.3,81.80,TRADE
NSW1,2018/09/14 07:30:00,8089.56,75.19,TRADE
NSW1,2018/09/14 08:00:00,8160.62,81.74,TRADE
NSW1,2018/09/14 08:30:00,8066.73,77.38,TRADE
NSW1,2018/09/14 09:00:00,7810.65,62.11,TRADE
NSW1,2018/09/14 09:30:00,7724.02,60,TRADE
NSW1,2018/09/14 10:00:00,7563.47,53.14,TRADE
NSW1,2018/09/14 10:30:00,7493.85,54.03,TRADE
NSW1,2018/09/14 11:00:00,7419.68,54.70,TRADE
NSW1,2018/09/14 11:30:00,7308.15,58.56,TRADE
NSW1,2018/09/14 12:00:00,7251.27,52.79,TRADE
NSW1,2018/09/14 12:30:00,7186.64,48.50,TRADE
NSW1,2018/09/14 13:00:00,7173.65,55.93,TRADE
NSW1,2018/09/14 13:30:00,7220.16,54.93,TRADE
NSW1,2018/09/14 14:00:00,7255.17,52.01,TRADE
NSW1,2018/09/14 14:30:00,7265.32,52.81,TRADE
NSW1,2018/09/14 15:00:00,7316.82,54.58,TRADE
NSW1,2018/09/14 15:30:00,7393,59.13,TRADE
NSW1,2018/09/14 16:00:00,7685.69,64.46,TRADE
NSW1,2018/09/14 16:30:00,7822.05,58.64,TRADE
NSW1,2018/09/14 17:00:00,7998.21,56.24,TRADE
NSW1,2018/09/14 17:30:00,8119.72,73.17,TRADE
NSW1,2018/09/14 18:00:00,8384.89,91.01,TRADE
NSW1,2018/09/14 18:30:00,8618.51,103.15,TRADE
NSW1,2018/09/14 19:00:00,8599.84,105.01,TRADE
NSW1,2018/09/14 19:30:00,8427.24,79.47,TRADE
NSW1,2018/09/14 20:00:00,8212.06,69.58,TRADE
NSW1,2018/09/14 20:30:00,8040.84,62.63,TRADE
NSW1,2018/09/14 21:00:00,7960.49,66.40,TRADE
NSW1,2018/09/14 21:30:00,7803.13,63.20,TRADE
NSW1,2018/09/14 22:00:00,7679.71,61.16,TRADE
NSW1,2018/09/14 22:30:00,7830.69,64.79,TRADE
NSW1,2018/09/14 23:00:00,7698.25,57.30,TRADE
NSW1,2018/09/14 23:30:00,7655.14,57.29,TRADE
NSW1,2018/09/15 00:00:00,7580.17,50.40,TRADE
NSW1,2018/09/15 00:30:00,7434.89,51.56,TRADE
NSW1,2018/09/15 01:00:00,7211.41,55.49,TRADE
NSW1,2018/09/15 01:30:00,7039.02,53.69,TRADE
NSW1,2018/09/15 02:00:00,6841.81,54.22,TRADE
NSW1,2018/09/15 02:30:00,6538.37,55.41,TRADE
NSW1,2018/09/15 03:00:00,6323.13,49.49,TRADE
NSW1,2018/09/15 03:30:00,6168.95,50.39,TRADE
NSW1,2018/09/15 04:00:00,6127.89,45.55,TRADE
NSW1,2018/09/15 04:30:00,6051.22,47.45,TRADE
NSW1,2018/09/15 05:00:00,6067.01,54.25,TRADE
NSW1,2018/09/15 05:30:00,6179.16,46.87,TRADE
NSW1,2018/09/15 06:00:00,6255,48.82,TRADE
NSW1,2018/09/15 06:30:00,6487.62,54.57,TRADE
NSW1,2018/09/15 07:00:00,6644.43,48.19,TRADE
NSW1,2018/09/15 07:30:00,6793.08,47.09,TRADE
NSW1,2018/09/15 08:00:00,6956.74,61.13,TRADE
NSW1,2018/09/15 08:30:00,7082.26,57.55,TRADE
NSW1,2018/09/15 09:00:00,7115.84,51.45,TRADE
NSW1,2018/09/15 09:30:00,7138.65,56.30,TRADE
NSW1,2018/09/15 10:00:00,6998.54,46.78,TRADE
NSW1,2018/09/15 10:30:00,6967.79,47.65,TRADE
NSW1,2018/09/15 11:00:00,6825.95,50.32,TRADE
NSW1,2018/09/15 11:30:00,6799.38,45.77,TRADE
NSW1,2018/09/15 12:00:00,6857.77,49.99,TRADE
NSW1,2018/09/15 12:30:00,6866.06,54.33,TRADE
NSW1,2018/09/15 13:00:00,6879.42,55.32,TRADE
NSW1,2018/09/15 13:30:00,6863.12,45.65,TRADE
NSW1,2018/09/15 14:00:00,6896.21,39.86,TRADE
NSW1,2018/09/15 14:30:00,6867.45,55.32,TRADE
NSW1,2018/09/15 15:00:00,6948.79,55.34,TRADE
NSW1,2018/09/15 15:30:00,7114.28,64.98,TRADE
NSW1,2018/09/15 16:00:00,7230,77.22,TRADE
NSW1,2018/09/15 16:30:00,7384.13,82.50,TRADE
NSW1,2018/09/15 17:00:00,7555.06,68.18,TRADE
NSW1,2018/09/15 17:30:00,7634.13,86.84,TRADE
NSW1,2018/09/15 18:00:00,7850.91,95.59,TRADE
NSW1,2018/09/15 18:30:00,8163.1,117,TRADE
NSW1,2018/09/15 19:00:00,8119.89,156.86,TRADE
NSW1,2018/09/15 19:30:00,7903.78,101.67,TRADE
NSW1,2018/09/15 20:00:00,7713.26,93.95,TRADE
NSW1,2018/09/15 20:30:00,7590.29,88.70,TRADE
NSW1,2018/09/15 21:00:00,7522.93,97.68,TRADE
NSW1,2018/09/15 21:30:00,7433.81,72.98,TRADE
NSW1,2018/09/15 22:00:00,7368.47,70.70,TRADE
NSW1,2018/09/15 22:30:00,7352.54,64.07,TRADE
NSW1,2018/09/15 23:00:00,7265.6,62.98,TRADE
NSW1,2018/09/15 23:30:00,7215.66,66.11,TRADE
NSW1,2018/09/16 00:00:00,7054.71,63.03,TRADE
NSW1,2018/09/16 00:30:00,6887.42,59.69,TRADE
NSW1,2018/09/16 01:00:00,6718.61,54.18,TRADE
NSW1,2018/09/16 01:30:00,6505.23,51.82,TRADE
NSW1,2018/09/16 02:00:00,6396.02,49.60,TRADE
NSW1,2018/09/16 02:30:00,6155.39,55.63,TRADE
NSW1,2018/09/16 03:00:00,5949.49,52.26,TRADE
NSW1,2018/09/16 03:30:00,5925.19,63.65,TRADE
NSW1,2018/09/16 04:00:00,5946.55,56.29,TRADE
NSW1,2018/09/16 04:30:00,5893.6,54.48,TRADE
NSW1,2018/09/16 05:00:00,5945.02,57.79,TRADE
NSW1,2018/09/16 05:30:00,6013,56.77,TRADE
NSW1,2018/09/16 06:00:00,6135.35,51.25,TRADE
NSW1,2018/09/16 06:30:00,6246.41,55.84,TRADE
NSW1,2018/09/16 07:00:00,6383.88,60.89,TRADE
NSW1,2018/09/16 07:30:00,6457.31,60.45,TRADE
NSW1,2018/09/16 08:00:00,6546.43,59.17,TRADE
NSW1,2018/09/16 08:30:00,6749.7,59.14,TRADE
NSW1,2018/09/16 09:00:00,6761.89,58.57,TRADE
NSW1,2018/09/16 09:30:00,6745.54,59.24,TRADE
NSW1,2018/09/16 10:00:00,6697.55,59.02,TRADE
NSW1,2018/09/16 10:30:00,6608.66,65.85,TRADE
NSW1,2018/09/16 11:00:00,6549.92,60.87,TRADE
NSW1,2018/09/16 11:30:00,6438.59,40.69,TRADE
NSW1,2018/09/16 12:00:00,6310.83,54.19,TRADE
NSW1,2018/09/16 12:30:00,6266.77,61.33,TRADE
NSW1,2018/09/16 13:00:00,6273.97,56.79,TRADE
NSW1,2018/09/16 13:30:00,6234.23,53.55,TRADE
NSW1,2018/09/16 14:00:00,6220.93,58.91,TRADE
NSW1,2018/09/16 14:30:00,6247.09,50.71,TRADE
NSW1,2018/09/16 15:00:00,6397.92,49.90,TRADE
NSW1,2018/09/16 15:30:00,6536.8,57.80,TRADE
NSW1,2018/09/16 16:00:00,6762.7,61.01,TRADE
NSW1,2018/09/16 16:30:00,7029.34,66.60,TRADE
NSW1,2018/09/16 17:00:00,7418.27,98.78,TRADE
NSW1,2018/09/16 17:30:00,7814.83,99.91,TRADE
NSW1,2018/09/16 18:00:00,8408.25,115.45,TRADE
NSW1,2018/09/16 18:30:00,8952.98,140.35,TRADE
NSW1,2018/09/16 19:00:00,9072.21,165.45,TRADE
NSW1,2018/09/16 19:30:00,8927.82,145.96,TRADE
NSW1,2018/09/16 20:00:00,8783.26,139.06,TRADE
NSW1,2018/09/16 20:30:00,8665.14,123.17,TRADE
NSW1,2018/09/16 21:00:00,8519.91,115,TRADE
NSW1,2018/09/16 21:30:00,8366.26,112.72,TRADE
NSW1,2018/09/16 22:00:00,8135.03,92.64,TRADE
NSW1,2018/09/16 22:30:00,8011.71,95.83,TRADE
NSW1,2018/09/16 23:00:00,7781.14,78.78,TRADE
NSW1,2018/09/16 23:30:00,7713.54,77.85,TRADE
NSW1,2018/09/17 00:00:00,7594.31,67.97,TRADE
NSW1,2018/09/17 00:30:00,7406.05,73.42,TRADE
NSW1,2018/09/17 01:00:00,7226.66,64.40,TRADE
NSW1,2018/09/17 01:30:00,7052.08,64.11,TRADE
NSW1,2018/09/17 02:00:00,6921.31,62.83,TRADE
NSW1,2018/09/17 02:30:00,6684.11,67.74,TRADE
NSW1,2018/09/17 03:00:00,6514.93,66.97,TRADE
NSW1,2018/09/17 03:30:00,6427.55,64.62,TRADE
NSW1,2018/09/17 04:00:00,6399.97,64.08,TRADE
NSW1,2018/09/17 04:30:00,6418.36,71.22,TRADE
NSW1,2018/09/17 05:00:00,6625.99,65.75,TRADE
NSW1,2018/09/17 05:30:00,6979.49,70.09,TRADE
NSW1,2018/09/17 06:00:00,7430.31,80.38,TRADE
NSW1,2018/09/17 06:30:00,8083.24,109.73,TRADE
NSW1,2018/09/17 07:00:00,8611.2,113.33,TRADE
NSW1,2018/09/17 07:30:00,8744.98,108.57,TRADE
NSW1,2018/09/17 08:00:00,8678.77,102.17,TRADE
NSW1,2018/09/17 08:30:00,8526,106.65,TRADE
NSW1,2018/09/17 09:00:00,8224.22,86.05,TRADE
NSW1,2018/09/17 09:30:00,8050.46,68.83,TRADE
NSW1,2018/09/17 10:00:00,7855.82,62.41,TRADE
NSW1,2018/09/17 10:30:00,7662.81,52.37,TRADE
NSW1,2018/09/17 11:00:00,7601.69,60.50,TRADE
NSW1,2018/09/17 11:30:00,7488.21,61.64,TRADE
NSW1,2018/09/17 12:00:00,7434.18,66.98,TRADE
NSW1,2018/09/17 12:30:00,7430.48,67.37,TRADE
NSW1,2018/09/17 13:00:00,7323.39,59.14,TRADE
NSW1,2018/09/17 13:30:00,7260.46,57.17,TRADE
NSW1,2018/09/17 14:00:00,7260.83,60.03,TRADE
NSW1,2018/09/17 14:30:00,7282.68,57.61,TRADE
NSW1,2018/09/17 15:00:00,7334.93,59.66,TRADE
NSW1,2018/09/17 15:30:00,7300.02,64.64,TRADE
NSW1,2018/09/17 16:00:00,7504.1,65.56,TRADE
NSW1,2018/09/17 16:30:00,7746.57,63.14,TRADE
NSW1,2018/09/17 17:00:00,8028.85,77.08,TRADE
NSW1,2018/09/17 17:30:00,8464.6,104.89,TRADE
NSW1,2018/09/17 18:00:00,8992.91,118.67,TRADE
NSW1,2018/09/17 18:30:00,9499.26,147.77,TRADE
NSW1,2018/09/17 19:00:00,9684.02,218,TRADE
NSW1,2018/09/17 19:30:00,9466.61,128.76,TRADE
NSW1,2018/09/17 20:00:00,9319.01,115,TRADE
NSW1,2018/09/17 20:30:00,9123.4,111.67,TRADE
NSW1,2018/09/17 21:00:00,8917.05,115.93,TRADE
NSW1,2018/09/17 21:30:00,8626.26,76.15,TRADE
NSW1,2018/09/17 22:00:00,8435.41,64.99,TRADE
NSW1,2018/09/17 22:30:00,8347.79,59.70,TRADE
NSW1,2018/09/17 23:00:00,8127.9,59.48,TRADE
NSW1,2018/09/17 23:30:00,8054.29,68.54,TRADE
NSW1,2018/09/18 00:00:00,7975.19,72.49,TRADE
NSW1,2018/09/18 00:30:00,7745,51.57,TRADE
NSW1,2018/09/18 01:00:00,7591.65,61.65,TRADE
NSW1,2018/09/18 01:30:00,7401.73,52.54,TRADE
NSW1,2018/09/18 02:00:00,7191.02,59.03,TRADE
NSW1,2018/09/18 02:30:00,6866.08,63.07,TRADE
NSW1,2018/09/18 03:00:00,6653.86,58.24,TRADE
NSW1,2018/09/18 03:30:00,6481.51,54.85,TRADE
NSW1,2018/09/18 04:00:00,6346.95,52.85,TRADE
NSW1,2018/09/18 04:30:00,6420.03,53.57,TRADE
NSW1,2018/09/18 05:00:00,6481.85,52.35,TRADE
NSW1,2018/09/18 05:30:00,6836.93,60.58,TRADE
NSW1,2018/09/18 06:00:00,7250.73,52.76,TRADE
NSW1,2018/09/18 06:30:00,7929.12,82.95,TRADE
NSW1,2018/09/18 07:00:00,8490.48,101.44,TRADE
NSW1,2018/09/18 07:30:00,8544.54,115,TRADE
NSW1,2018/09/18 08:00:00,8491.74,124.33,TRADE
NSW1,2018/09/18 08:30:00,8313.99,102.43,TRADE
NSW1,2018/09/18 09:00:00,7911.8,67.57,TRADE
NSW1,2018/09/18 09:30:00,7694.92,62.92,TRADE
NSW1,2018/09/18 10:00:00,7482.84,58.01,TRADE
NSW1,2018/09/18 10:30:00,7288.68,59.88,TRADE
NSW1,2018/09/18 11:00:00,7237.56,71.73,TRADE
NSW1,2018/09/18 11:30:00,7075.93,66.28,TRADE
NSW1,2018/09/18 12:00:00,7048.47,69.46,TRADE
NSW1,2018/09/18 12:30:00,6985.57,54.63,TRADE
NSW1,2018/09/18 13:00:00,6902.16,62.87,TRADE
NSW1,2018/09/18 13:30:00,6878.45,65.44,TRADE
NSW1,2018/09/18 14:00:00,6967.89,53.44,TRADE
NSW1,2018/09/18 14:30:00,7066.72,66.93,TRADE
NSW1,2018/09/18 15:00:00,7148.45,66.82,TRADE
NSW1,2018/09/18 15:30:00,7263.83,63.95,TRADE
NSW1,2018/09/18 16:00:00,7476.52,84.56,TRADE
NSW1,2018/09/18 16:30:00,7643.44,86.66,TRADE
NSW1,2018/09/18 17:00:00,7879.77,91.78,TRADE
NSW1,2018/09/18 17:30:00,8160.37,95.69,TRADE
NSW1,2018/09/18 18:00:00,8534.82,120.83,TRADE
NSW1,2018/09/18 18:30:00,8902.99,174.96,TRADE
NSW1,2018/09/18 19:00:00,8956.03,219.12,TRADE
NSW1,2018/09/18 19:30:00,8795.25,159.95,TRADE
NSW1,2018/09/18 20:00:00,8563.57,115.66,TRADE
NSW1,2018/09/18 20:30:00,8427.8,127.08,TRADE
NSW1,2018/09/18 21:00:00,8262.49,115,TRADE
NSW1,2018/09/18 21:30:00,8084.05,94.85,TRADE
NSW1,2018/09/18 22:00:00,7845.24,83.82,TRADE
NSW1,2018/09/18 22:30:00,7860.53,84.44,TRADE
NSW1,2018/09/18 23:00:00,7656.3,67.90,TRADE
NSW1,2018/09/18 23:30:00,7569.58,67,TRADE
NSW1,2018/09/19 00:00:00,7543.33,67.36,TRADE
NSW1,2018/09/19 00:30:00,7355.94,55.99,TRADE
NSW1,2018/09/19 01:00:00,7229.36,60.02,TRADE
NSW1,2018/09/19 01:30:00,7064.42,65.67,TRADE
NSW1,2018/09/19 02:00:00,6865.77,62.04,TRADE
NSW1,2018/09/19 02:30:00,6600.29,56.85,TRADE
NSW1,2018/09/19 03:00:00,6368.99,58.93,TRADE
NSW1,2018/09/19 03:30:00,6163.03,52.67,TRADE
NSW1,2018/09/19 04:00:00,6089.92,58.49,TRADE
