REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/08/10 03:30:00,7062.79,61.76,TRADE
NSW1,2018/08/10 02:00:00,7859.81,62.79,TRADE
NSW1,2018/08/10 02:30:00,7521.57,68.78,TRADE
NSW1,2018/08/10 03:00:00,7292.74,66.98,TRADE
NSW1,2018/08/10 04:00:00,6983.61,61.32,TRADE
NSW1,2018/08/10 04:30:00,6980.77,62.61,TRADE
NSW1,2018/08/10 05:00:00,7177.53,67.18,TRADE
NSW1,2018/08/10 05:30:00,7537.06,78.09,TRADE
NSW1,2018/08/10 07:00:00,9625.35,209.21,TRADE
NSW1,2018/08/10 07:30:00,10110.44,190.85,TRADE
NSW1,2018/08/10 06:00:00,7981.83,78.44,TRADE
NSW1,2018/08/10 06:30:00,8822.79,173.12,TRADE
NSW1,2018/08/10 08:00:00,10258.27,115.30,TRADE
NSW1,2018/08/10 08:30:00,10029.19,105.19,TRADE
NSW1,2018/08/10 09:00:00,9580.79,83.79,TRADE
NSW1,2018/08/10 09:30:00,9288.54,78.26,TRADE
NSW1,2018/08/10 11:30:00,8023,56.86,TRADE
NSW1,2018/08/10 10:00:00,8913.2,78.88,TRADE
NSW1,2018/08/10 10:30:00,8533.34,62.40,TRADE
NSW1,2018/08/10 11:00:00,8348.18,61.07,TRADE
NSW1,2018/08/10 12:00:00,7821.02,57.73,TRADE
NSW1,2018/08/10 12:30:00,7645.06,53.87,TRADE
NSW1,2018/08/10 13:00:00,7588.97,61.55,TRADE
NSW1,2018/08/10 13:30:00,7523.23,58.12,TRADE
NSW1,2018/08/10 14:00:00,7492.86,60.85,TRADE
NSW1,2018/08/10 16:00:00,7848.16,67.10,TRADE
NSW1,2018/08/10 14:30:00,7449.71,61.27,TRADE
NSW1,2018/08/10 15:00:00,7517.81,61.67,TRADE
NSW1,2018/08/10 15:30:00,7618.5,61.56,TRADE
NSW1,2018/08/10 16:30:00,8086.32,71.07,TRADE
NSW1,2018/08/10 17:00:00,8431.31,85.98,TRADE
NSW1,2018/08/10 17:30:00,8857.96,89.96,TRADE
NSW1,2018/08/10 18:00:00,9545,103.90,TRADE
NSW1,2018/08/10 20:00:00,9333.67,95.79,TRADE
NSW1,2018/08/10 19:30:00,9540.71,93.90,TRADE
NSW1,2018/08/10 18:30:00,9738.74,112.20,TRADE
NSW1,2018/08/10 19:00:00,9724.99,114.64,TRADE
NSW1,2018/08/10 20:30:00,9220.78,106.52,TRADE
NSW1,2018/08/10 21:00:00,9041.05,105.41,TRADE
NSW1,2018/08/10 21:30:00,8883.37,109.33,TRADE
NSW1,2018/08/10 22:00:00,8685.16,93.24,TRADE
NSW1,2018/08/11 00:00:00,8338.84,133.19,TRADE
NSW1,2018/08/10 22:30:00,8678.6,104.14,TRADE
NSW1,2018/08/10 23:00:00,8458.31,108.24,TRADE
NSW1,2018/08/10 23:30:00,8446.13,147.85,TRADE
NSW1,2018/08/11 00:30:00,8086.93,98.08,TRADE
NSW1,2018/08/11 01:00:00,7895.72,90.37,TRADE
NSW1,2018/08/11 01:30:00,7668.23,83.98,TRADE
NSW1,2018/08/11 02:00:00,7436.29,79.18,TRADE
NSW1,2018/08/11 04:00:00,6436.45,50.38,TRADE
NSW1,2018/08/11 02:30:00,7075.52,69.14,TRADE
NSW1,2018/08/11 03:00:00,6723.55,60.72,TRADE
NSW1,2018/08/11 03:30:00,6584.89,60.96,TRADE
NSW1,2018/08/11 04:30:00,6401.16,54.85,TRADE
NSW1,2018/08/11 05:00:00,6395.1,62.66,TRADE
NSW1,2018/08/11 05:30:00,6555.25,63.95,TRADE
NSW1,2018/08/11 06:00:00,6760.92,62.68,TRADE
NSW1,2018/08/11 06:30:00,7107.37,72.72,TRADE
NSW1,2018/08/11 08:30:00,8265.13,105.59,TRADE
NSW1,2018/08/11 07:30:00,7858.33,82.75,TRADE
NSW1,2018/08/11 07:00:00,7480.48,90.39,TRADE
NSW1,2018/08/11 08:00:00,8128.22,96.72,TRADE
NSW1,2018/08/11 09:00:00,8191.73,102.87,TRADE
NSW1,2018/08/11 09:30:00,8067.53,93.71,TRADE
NSW1,2018/08/11 10:00:00,7811.04,71.70,TRADE
NSW1,2018/08/11 10:30:00,7591.84,62.09,TRADE
NSW1,2018/08/11 12:30:00,6934.71,56.39,TRADE
NSW1,2018/08/11 11:00:00,7351.47,51.22,TRADE
NSW1,2018/08/11 11:30:00,7110.26,51.48,TRADE
NSW1,2018/08/11 12:00:00,6984.74,58.18,TRADE
NSW1,2018/08/11 13:00:00,6891.75,64.73,TRADE
NSW1,2018/08/11 13:30:00,6804.96,46.76,TRADE
NSW1,2018/08/11 14:00:00,6821.97,52.80,TRADE
NSW1,2018/08/11 14:30:00,6853.48,55.85,TRADE
NSW1,2018/08/11 16:30:00,7535.43,83.07,TRADE
NSW1,2018/08/11 15:00:00,6935.3,61,TRADE
NSW1,2018/08/11 15:30:00,7024.8,65.01,TRADE
NSW1,2018/08/11 16:00:00,7251.19,76.73,TRADE
NSW1,2018/08/11 17:00:00,7751.72,95.97,TRADE
NSW1,2018/08/11 17:30:00,8068.38,85.52,TRADE
NSW1,2018/08/11 18:00:00,8575.81,99.11,TRADE
NSW1,2018/08/11 18:30:00,8723.98,108.57,TRADE
NSW1,2018/08/11 20:30:00,8290.19,96.66,TRADE
NSW1,2018/08/11 19:30:00,8464.38,83.59,TRADE
NSW1,2018/08/11 19:00:00,8646.29,107.30,TRADE
NSW1,2018/08/11 20:00:00,8318.82,88.08,TRADE
NSW1,2018/08/11 21:00:00,8184.06,99.38,TRADE
NSW1,2018/08/11 21:30:00,8062.32,94.59,TRADE
NSW1,2018/08/11 22:00:00,7950.89,89.71,TRADE
NSW1,2018/08/11 22:30:00,7908.6,85.99,TRADE
NSW1,2018/08/11 23:00:00,7755.31,76.47,TRADE
NSW1,2018/08/12 01:00:00,7214.08,67.39,TRADE
NSW1,2018/08/11 23:30:00,7711.8,75.85,TRADE
NSW1,2018/08/12 00:00:00,7579.55,71.33,TRADE
NSW1,2018/08/12 00:30:00,7390.04,68.71,TRADE
NSW1,2018/08/12 01:30:00,7057.54,86.51,TRADE
NSW1,2018/08/12 02:00:00,6900.72,81.21,TRADE
NSW1,2018/08/12 02:30:00,6668.96,68.02,TRADE
NSW1,2018/08/12 03:00:00,6428.08,63.08,TRADE
NSW1,2018/08/12 05:00:00,6222.95,49.24,TRADE
NSW1,2018/08/12 03:30:00,6312.11,63.12,TRADE
NSW1,2018/08/12 04:00:00,6205.48,56.39,TRADE
NSW1,2018/08/12 04:30:00,6222.49,52.96,TRADE
NSW1,2018/08/12 05:30:00,6374.44,51.02,TRADE
NSW1,2018/08/12 06:00:00,6487.16,57.54,TRADE
NSW1,2018/08/12 06:30:00,6732.64,54.86,TRADE
NSW1,2018/08/12 07:00:00,7017.15,60.22,TRADE
NSW1,2018/08/12 09:00:00,8073.21,64.84,TRADE
NSW1,2018/08/12 07:30:00,7337.96,60.76,TRADE
NSW1,2018/08/12 08:00:00,7632.47,62.64,TRADE
NSW1,2018/08/12 08:30:00,7948.7,65.70,TRADE
NSW1,2018/08/12 09:30:00,8163.57,62.60,TRADE
NSW1,2018/08/12 10:00:00,7913.74,57.43,TRADE
NSW1,2018/08/12 10:30:00,7759.51,57.50,TRADE
NSW1,2018/08/12 11:00:00,7533.63,48.99,TRADE
NSW1,2018/08/12 13:00:00,6981.71,48.06,TRADE
NSW1,2018/08/12 11:30:00,7335.16,49.29,TRADE
NSW1,2018/08/12 12:00:00,7208.28,49.98,TRADE
NSW1,2018/08/12 12:30:00,7092.34,51.68,TRADE
NSW1,2018/08/12 13:30:00,6912.52,37.23,TRADE
NSW1,2018/08/12 14:00:00,6888.17,43.55,TRADE
NSW1,2018/08/12 14:30:00,6884.45,50.07,TRADE
NSW1,2018/08/12 15:00:00,6983.53,59.27,TRADE
NSW1,2018/08/12 17:00:00,8275.33,65.20,TRADE
NSW1,2018/08/12 15:30:00,7177.79,60.18,TRADE
NSW1,2018/08/12 16:00:00,7441.96,61.56,TRADE
NSW1,2018/08/12 16:30:00,7843.33,58.93,TRADE
NSW1,2018/08/12 17:30:00,8890.63,75.78,TRADE
NSW1,2018/08/12 19:30:00,9978.04,88.35,TRADE
NSW1,2018/08/12 18:00:00,9737.63,88.98,TRADE
NSW1,2018/08/12 18:30:00,10121.89,106.54,TRADE
NSW1,2018/08/12 19:00:00,10109.17,101.23,TRADE
NSW1,2018/08/12 21:30:00,9285.22,78.91,TRADE
NSW1,2018/08/12 20:00:00,9803.12,80.91,TRADE
NSW1,2018/08/12 20:30:00,9636.87,85.82,TRADE
NSW1,2018/08/12 21:00:00,9537.83,95.15,TRADE
NSW1,2018/08/12 22:00:00,8955.45,78.10,TRADE
NSW1,2018/08/12 22:30:00,8721,78.71,TRADE
NSW1,2018/08/12 23:00:00,8371.01,72,TRADE
NSW1,2018/08/12 23:30:00,8131.4,66.73,TRADE
NSW1,2018/08/13 01:30:00,7243.08,58.27,TRADE
NSW1,2018/08/13 00:00:00,7958.65,68.68,TRADE
NSW1,2018/08/13 00:30:00,7721.27,62.75,TRADE
NSW1,2018/08/13 01:00:00,7504.71,62.66,TRADE
NSW1,2018/08/13 02:00:00,7139.49,61.36,TRADE
NSW1,2018/08/13 02:30:00,6839.76,54.17,TRADE
NSW1,2018/08/13 03:00:00,6701.89,53.88,TRADE
NSW1,2018/08/13 03:30:00,6555.95,47.91,TRADE
NSW1,2018/08/13 05:30:00,7210.94,60.74,TRADE
NSW1,2018/08/13 04:00:00,6587.6,60.52,TRADE
NSW1,2018/08/13 04:30:00,6635.25,59.53,TRADE
NSW1,2018/08/13 05:00:00,6808.85,53.51,TRADE
NSW1,2018/08/13 07:30:00,9837.04,109.07,TRADE
NSW1,2018/08/13 06:00:00,7666.86,60.64,TRADE
NSW1,2018/08/13 06:30:00,8585.48,93.42,TRADE
NSW1,2018/08/13 07:00:00,9342.41,110.16,TRADE
NSW1,2018/08/13 09:30:00,9176.15,87.92,TRADE
NSW1,2018/08/13 08:00:00,10048.31,109.98,TRADE
NSW1,2018/08/13 08:30:00,9836.38,108.68,TRADE
NSW1,2018/08/13 09:00:00,9425.65,81.31,TRADE
NSW1,2018/08/13 10:00:00,8871.64,83.02,TRADE
NSW1,2018/08/13 10:30:00,8696.58,80.35,TRADE
NSW1,2018/08/13 11:00:00,8437.45,72.56,TRADE
NSW1,2018/08/13 11:30:00,8184.65,70.69,TRADE
NSW1,2018/08/13 13:30:00,7759.29,68.69,TRADE
NSW1,2018/08/13 12:00:00,7982.55,70.55,TRADE
NSW1,2018/08/13 12:30:00,7852.76,72.90,TRADE
NSW1,2018/08/13 13:00:00,7698.45,63.03,TRADE
NSW1,2018/08/13 14:00:00,7751.35,63.99,TRADE
NSW1,2018/08/13 14:30:00,7755.51,67.60,TRADE
NSW1,2018/08/13 15:00:00,7780.89,63.17,TRADE
NSW1,2018/08/13 15:30:00,7858.9,64.12,TRADE
NSW1,2018/08/13 16:00:00,8100.34,74.21,TRADE
NSW1,2018/08/13 19:00:00,10524.11,173.98,TRADE
NSW1,2018/08/13 16:30:00,8415.53,77.32,TRADE
NSW1,2018/08/13 17:00:00,8849.95,95.11,TRADE
NSW1,2018/08/13 17:30:00,9405.16,96.34,TRADE
NSW1,2018/08/13 18:00:00,10301.62,125.48,TRADE
NSW1,2018/08/13 18:30:00,10594.43,236.39,TRADE
NSW1,2018/08/13 19:30:00,10363.91,120.80,TRADE
NSW1,2018/08/13 20:00:00,10130.68,133.96,TRADE
NSW1,2018/08/13 22:00:00,9086.72,105.70,TRADE
NSW1,2018/08/13 20:30:00,9953.56,129.35,TRADE
NSW1,2018/08/13 21:00:00,9675.07,121.33,TRADE
NSW1,2018/08/13 21:30:00,9450.28,109.85,TRADE
NSW1,2018/08/13 22:30:00,8986.85,113.45,TRADE
NSW1,2018/08/13 23:00:00,8595.19,93.60,TRADE
NSW1,2018/08/13 23:30:00,8483.83,92.30,TRADE
NSW1,2018/08/14 00:00:00,8340.42,88.16,TRADE
NSW1,2018/08/14 02:00:00,7604.56,83.79,TRADE
NSW1,2018/08/14 00:30:00,8127.12,81.22,TRADE
NSW1,2018/08/14 01:00:00,7936.2,74.29,TRADE
NSW1,2018/08/14 01:30:00,7806.62,77.18,TRADE
NSW1,2018/08/14 02:30:00,7308.37,70.44,TRADE
NSW1,2018/08/14 03:00:00,7034.92,63.11,TRADE
NSW1,2018/08/14 03:30:00,6904.51,60.51,TRADE
NSW1,2018/08/14 04:00:00,6813.52,56.18,TRADE
NSW1,2018/08/14 07:00:00,9497.27,208.85,TRADE
NSW1,2018/08/14 04:30:00,6812.66,55.46,TRADE
NSW1,2018/08/14 05:00:00,6950.85,58.20,TRADE
NSW1,2018/08/14 05:30:00,7346.31,62.49,TRADE
NSW1,2018/08/14 06:00:00,7766.96,66.22,TRADE
NSW1,2018/08/14 06:30:00,8705.23,123.04,TRADE
NSW1,2018/08/14 07:30:00,9879.73,154.22,TRADE
NSW1,2018/08/14 08:00:00,10027.61,122,TRADE
NSW1,2018/08/14 10:00:00,8619.85,77.43,TRADE
NSW1,2018/08/14 08:30:00,9710.41,82.14,TRADE
NSW1,2018/08/14 09:00:00,9276.06,73.34,TRADE
NSW1,2018/08/14 09:30:00,8952.82,69.05,TRADE
NSW1,2018/08/14 10:30:00,8421.64,72.93,TRADE
NSW1,2018/08/14 11:00:00,8215.69,52.37,TRADE
NSW1,2018/08/14 11:30:00,7966.08,58.82,TRADE
NSW1,2018/08/14 12:00:00,7742.67,60.34,TRADE
NSW1,2018/08/14 12:30:00,7638.07,62.17,TRADE
NSW1,2018/08/14 14:30:00,7527.07,65.20,TRADE
NSW1,2018/08/14 13:00:00,7511.89,63.53,TRADE
NSW1,2018/08/14 13:30:00,7568.52,32.75,TRADE
NSW1,2018/08/14 14:00:00,7530.46,59.95,TRADE
NSW1,2018/08/14 15:00:00,7566.55,61.76,TRADE
NSW1,2018/08/14 15:30:00,7664.79,66.68,TRADE
NSW1,2018/08/14 16:00:00,7884.72,79.90,TRADE
NSW1,2018/08/14 16:30:00,8165.35,80.66,TRADE
NSW1,2018/08/14 19:30:00,9891.82,121.09,TRADE
NSW1,2018/08/14 17:00:00,8501.84,99.20,TRADE
NSW1,2018/08/14 17:30:00,8977.09,110.45,TRADE
NSW1,2018/08/14 18:00:00,9755.21,187.37,TRADE
NSW1,2018/08/14 18:30:00,10020.58,225.04,TRADE
NSW1,2018/08/14 19:00:00,10080.06,186.65,TRADE
NSW1,2018/08/14 20:00:00,9711.97,113.06,TRADE
NSW1,2018/08/14 20:30:00,9564.42,147.87,TRADE
NSW1,2018/08/14 22:30:00,8710.96,102.79,TRADE
NSW1,2018/08/14 21:00:00,9349.74,120.47,TRADE
NSW1,2018/08/14 21:30:00,9071.46,106.81,TRADE
NSW1,2018/08/14 22:00:00,8787.76,97,TRADE
NSW1,2018/08/14 23:00:00,8457.32,97.28,TRADE
NSW1,2018/08/14 23:30:00,8283.46,100.33,TRADE
NSW1,2018/08/15 00:00:00,8211.66,103.49,TRADE
NSW1,2018/08/15 00:30:00,8020.86,94.96,TRADE
NSW1,2018/08/15 02:30:00,7168.15,62.91,TRADE
NSW1,2018/08/15 01:00:00,7839.72,77.06,TRADE
NSW1,2018/08/15 01:30:00,7670.85,68.83,TRADE
NSW1,2018/08/15 02:00:00,7500.23,69.98,TRADE
NSW1,2018/08/15 03:00:00,6929.07,61.46,TRADE
NSW1,2018/08/15 03:30:00,6757.6,53.17,TRADE
NSW1,2018/08/15 04:00:00,6675.61,60.94,TRADE
NSW1,2018/08/15 04:30:00,6687.17,56.11,TRADE
NSW1,2018/08/15 07:30:00,9455.74,116.98,TRADE
NSW1,2018/08/15 05:00:00,6810.86,56.92,TRADE
NSW1,2018/08/15 05:30:00,7237.87,62.15,TRADE
NSW1,2018/08/15 06:00:00,7664.83,78.04,TRADE
NSW1,2018/08/15 06:30:00,8486.46,145.13,TRADE
NSW1,2018/08/15 07:00:00,9186.45,185.18,TRADE
NSW1,2018/08/15 08:00:00,9530.18,114.96,TRADE
NSW1,2018/08/15 08:30:00,9224.89,107.87,TRADE
NSW1,2018/08/15 09:00:00,8749.75,83.54,TRADE
NSW1,2018/08/15 11:00:00,7805.2,64.59,TRADE
NSW1,2018/08/15 09:30:00,8508.78,85.29,TRADE
NSW1,2018/08/15 10:00:00,8234.64,75.68,TRADE
NSW1,2018/08/15 10:30:00,7977.63,68.36,TRADE
NSW1,2018/08/15 11:30:00,7637.58,52.35,TRADE
NSW1,2018/08/15 12:00:00,7506.88,59.73,TRADE
NSW1,2018/08/15 12:30:00,7476.73,50.98,TRADE
NSW1,2018/08/15 13:00:00,7386.99,50.95,TRADE
NSW1,2018/08/15 15:00:00,7581.19,62.04,TRADE
NSW1,2018/08/15 13:30:00,7394.91,52.35,TRADE
NSW1,2018/08/15 14:00:00,7434.98,57.81,TRADE
NSW1,2018/08/15 14:30:00,7516.97,61.94,TRADE
NSW1,2018/08/15 15:30:00,7645.01,60.99,TRADE
NSW1,2018/08/15 16:00:00,7813.51,68.26,TRADE
NSW1,2018/08/15 16:30:00,8054.33,66.20,TRADE
NSW1,2018/08/15 17:00:00,8326.64,80.17,TRADE
NSW1,2018/08/15 20:00:00,9056.54,91.66,TRADE
NSW1,2018/08/15 17:30:00,8706.69,85.47,TRADE
NSW1,2018/08/15 18:00:00,9300.64,105.06,TRADE
NSW1,2018/08/15 18:30:00,9492.76,119.51,TRADE
NSW1,2018/08/15 19:00:00,9471.88,125.69,TRADE
NSW1,2018/08/15 19:30:00,9261.2,98.73,TRADE
NSW1,2018/08/15 20:30:00,8868.91,95.12,TRADE
NSW1,2018/08/15 21:00:00,8684.02,86.46,TRADE
NSW1,2018/08/15 23:00:00,8022.94,84.11,TRADE
NSW1,2018/08/15 21:30:00,8464.42,90.12,TRADE
NSW1,2018/08/15 22:00:00,8234.84,77.53,TRADE
NSW1,2018/08/15 22:30:00,8225.44,94.48,TRADE
NSW1,2018/08/15 23:30:00,7925.19,78.92,TRADE
NSW1,2018/08/16 00:00:00,7813.25,77.34,TRADE
NSW1,2018/08/16 00:30:00,7690.19,70.03,TRADE
NSW1,2018/08/16 01:00:00,7558.09,64.42,TRADE
NSW1,2018/08/16 01:30:00,7376.22,62.55,TRADE
NSW1,2018/08/16 03:30:00,6447.14,59.71,TRADE
NSW1,2018/08/16 02:00:00,7210.13,63.10,TRADE
NSW1,2018/08/16 02:30:00,6831.55,50.44,TRADE
NSW1,2018/08/16 03:00:00,6604.4,61.11,TRADE
NSW1,2018/08/16 04:00:00,6347.53,61.32,TRADE
NSW1,2018/08/16 04:30:00,6397.92,57.11,TRADE
NSW1,2018/08/16 05:00:00,6526.84,60.56,TRADE
NSW1,2018/08/16 05:30:00,6900.55,66.91,TRADE
NSW1,2018/08/16 07:00:00,8613.03,123.34,TRADE
NSW1,2018/08/16 07:30:00,8873.69,117.58,TRADE
NSW1,2018/08/16 06:00:00,7294.03,72.54,TRADE
NSW1,2018/08/16 06:30:00,8022.07,102.32,TRADE
NSW1,2018/08/16 08:00:00,8891.44,112.35,TRADE
NSW1,2018/08/16 08:30:00,8792.41,102.34,TRADE
NSW1,2018/08/16 09:00:00,8423.18,102.04,TRADE
NSW1,2018/08/16 09:30:00,8224.38,100.89,TRADE
NSW1,2018/08/16 11:30:00,7566.6,79.45,TRADE
NSW1,2018/08/16 10:00:00,8040.36,86.78,TRADE
NSW1,2018/08/16 10:30:00,7822.52,76.57,TRADE
NSW1,2018/08/16 11:00:00,7705.79,88.02,TRADE
NSW1,2018/08/16 12:00:00,7459.43,73.95,TRADE
NSW1,2018/08/16 12:30:00,7388.1,73.97,TRADE
NSW1,2018/08/16 13:00:00,7327.26,71.04,TRADE
NSW1,2018/08/16 13:30:00,7320.53,75.59,TRADE
NSW1,2018/08/16 15:30:00,7520.67,86.10,TRADE
NSW1,2018/08/16 14:00:00,7369.23,84.56,TRADE
NSW1,2018/08/16 14:30:00,7430.31,96.81,TRADE
NSW1,2018/08/16 15:00:00,7436.41,101.12,TRADE
NSW1,2018/08/16 16:00:00,7722.83,90.99,TRADE
NSW1,2018/08/16 16:30:00,7936.81,86.95,TRADE
NSW1,2018/08/16 17:00:00,8226.98,101.09,TRADE
NSW1,2018/08/16 17:30:00,8682.39,91.98,TRADE
NSW1,2018/08/16 19:00:00,9710.92,237.14,TRADE
NSW1,2018/08/16 19:30:00,9530.55,109.15,TRADE
NSW1,2018/08/16 18:00:00,9316.15,125.11,TRADE
NSW1,2018/08/16 18:30:00,9701.7,227.09,TRADE
NSW1,2018/08/16 20:00:00,9434.7,113.41,TRADE
NSW1,2018/08/16 20:30:00,9333.55,108.57,TRADE
NSW1,2018/08/16 21:00:00,9246.49,106.14,TRADE
NSW1,2018/08/16 21:30:00,9026.95,108.92,TRADE
NSW1,2018/08/16 22:00:00,8794.45,105.44,TRADE
NSW1,2018/08/17 00:00:00,8336.84,97.71,TRADE
NSW1,2018/08/16 22:30:00,8755.16,106.59,TRADE
NSW1,2018/08/16 23:00:00,8531.96,107.65,TRADE
NSW1,2018/08/16 23:30:00,8364.4,99.39,TRADE
NSW1,2018/08/17 00:30:00,8077.91,94.15,TRADE
NSW1,2018/08/17 01:00:00,7943.79,90.40,TRADE
NSW1,2018/08/17 01:30:00,7763.76,74.62,TRADE
NSW1,2018/08/17 02:00:00,7549.4,78.95,TRADE
NSW1,2018/08/17 04:00:00,6782.44,70.17,TRADE
NSW1,2018/08/17 02:30:00,7225.84,68.69,TRADE
NSW1,2018/08/17 03:00:00,7044.89,71.09,TRADE
NSW1,2018/08/17 03:30:00,6854.16,68.10,TRADE
NSW1,2018/08/17 04:30:00,6816.79,72.20,TRADE
NSW1,2018/08/17 05:00:00,6942.29,78.28,TRADE
NSW1,2018/08/17 05:30:00,7361.16,93.64,TRADE
NSW1,2018/08/17 06:00:00,7778.03,91.38,TRADE
NSW1,2018/08/17 08:00:00,9777.01,157.17,TRADE
NSW1,2018/08/17 07:30:00,9676.42,144.02,TRADE
NSW1,2018/08/17 06:30:00,8593.32,119.64,TRADE
NSW1,2018/08/17 07:00:00,9299.69,193.08,TRADE
NSW1,2018/08/17 08:30:00,9537.34,124.54,TRADE
NSW1,2018/08/17 09:00:00,9185.25,108.10,TRADE
NSW1,2018/08/17 09:30:00,8975.72,104.30,TRADE
NSW1,2018/08/17 10:00:00,8685.44,92.02,TRADE
NSW1,2018/08/17 12:00:00,7876.71,65.38,TRADE
NSW1,2018/08/17 10:30:00,8491.33,76.21,TRADE
NSW1,2018/08/17 11:00:00,8278.29,72.65,TRADE
NSW1,2018/08/17 11:30:00,8034.42,64.38,TRADE
NSW1,2018/08/17 12:30:00,7689.88,68.16,TRADE
NSW1,2018/08/17 13:00:00,7658.19,68.95,TRADE
NSW1,2018/08/17 13:30:00,7574.16,64.93,TRADE
NSW1,2018/08/17 14:00:00,7530.57,64.31,TRADE
NSW1,2018/08/17 14:30:00,7527.59,59.49,TRADE
NSW1,2018/08/17 16:30:00,8134.05,70.47,TRADE
NSW1,2018/08/17 15:00:00,7598.03,61.14,TRADE
NSW1,2018/08/17 15:30:00,7650.85,63.24,TRADE
NSW1,2018/08/17 16:00:00,7901.12,67.75,TRADE
NSW1,2018/08/17 17:00:00,8530.26,72.60,TRADE
NSW1,2018/08/17 17:30:00,8993.63,79.56,TRADE
NSW1,2018/08/17 18:00:00,9702.42,103.13,TRADE
NSW1,2018/08/17 18:30:00,9991.76,110.15,TRADE
NSW1,2018/08/17 20:30:00,9565.21,104.42,TRADE
NSW1,2018/08/17 19:30:00,9850.73,81.95,TRADE
NSW1,2018/08/17 19:00:00,9936.69,108.35,TRADE
NSW1,2018/08/17 20:00:00,9665.95,112.02,TRADE
NSW1,2018/08/17 21:00:00,9469.7,91.50,TRADE
NSW1,2018/08/17 21:30:00,9336.54,87.79,TRADE
NSW1,2018/08/17 22:00:00,9121.94,79.34,TRADE
NSW1,2018/08/17 22:30:00,9120.87,95.17,TRADE
NSW1,2018/08/18 00:30:00,8330.4,60.60,TRADE
NSW1,2018/08/17 23:00:00,8808.06,74.58,TRADE
NSW1,2018/08/17 23:30:00,8695.11,72.14,TRADE
NSW1,2018/08/18 00:00:00,8537.48,68.44,TRADE
NSW1,2018/08/18 01:00:00,8082.96,80.46,TRADE
NSW1,2018/08/18 01:30:00,7841.01,65.51,TRADE
NSW1,2018/08/18 02:00:00,7618.19,64.14,TRADE
NSW1,2018/08/18 02:30:00,7266.57,66.07,TRADE
NSW1,2018/08/18 04:30:00,6612.95,53.55,TRADE
NSW1,2018/08/18 03:00:00,6973.34,61.11,TRADE
NSW1,2018/08/18 03:30:00,6774.63,51.76,TRADE
NSW1,2018/08/18 04:00:00,6642.75,52.92,TRADE
NSW1,2018/08/18 05:00:00,6661.03,54.64,TRADE
NSW1,2018/08/18 05:30:00,6820.31,58.41,TRADE
NSW1,2018/08/18 06:00:00,6947.17,57.70,TRADE
NSW1,2018/08/18 06:30:00,7327.78,66.15,TRADE
NSW1,2018/08/18 08:30:00,8495.86,82.10,TRADE
NSW1,2018/08/18 07:30:00,8061.07,68.82,TRADE
NSW1,2018/08/18 07:00:00,7721.73,64.83,TRADE
NSW1,2018/08/18 08:00:00,8354.18,76.22,TRADE
NSW1,2018/08/18 09:00:00,8452.47,74.16,TRADE
NSW1,2018/08/18 09:30:00,8299.77,65.16,TRADE
NSW1,2018/08/18 10:00:00,8018.76,56.85,TRADE
NSW1,2018/08/18 10:30:00,7846.41,57.02,TRADE
NSW1,2018/08/18 11:00:00,7508.17,47.27,TRADE
NSW1,2018/08/18 13:00:00,6997.17,51.38,TRADE
NSW1,2018/08/18 11:30:00,7374.73,54.88,TRADE
NSW1,2018/08/18 12:00:00,7206.33,46.45,TRADE
NSW1,2018/08/18 12:30:00,7072.54,53.51,TRADE
NSW1,2018/08/18 13:30:00,7017.35,45.11,TRADE
NSW1,2018/08/18 14:00:00,7017.43,54.95,TRADE
NSW1,2018/08/18 14:30:00,7128.91,60.07,TRADE
NSW1,2018/08/18 15:00:00,7230.76,61.41,TRADE
NSW1,2018/08/18 17:00:00,8117.99,68.96,TRADE
NSW1,2018/08/18 15:30:00,7322.28,58.81,TRADE
NSW1,2018/08/18 16:00:00,7522.71,63.01,TRADE
NSW1,2018/08/18 16:30:00,7790.56,64.10,TRADE
NSW1,2018/08/18 17:30:00,8453.57,78.61,TRADE
NSW1,2018/08/18 18:00:00,9108.37,98.56,TRADE
NSW1,2018/08/18 18:30:00,9426.56,108.33,TRADE
NSW1,2018/08/18 19:00:00,9392.43,106.37,TRADE
NSW1,2018/08/18 21:00:00,8838.94,85.01,TRADE
NSW1,2018/08/18 19:30:00,9214.58,96.50,TRADE
NSW1,2018/08/18 20:00:00,9087.04,104.20,TRADE
NSW1,2018/08/18 20:30:00,8953.52,97.37,TRADE
NSW1,2018/08/18 21:30:00,8710.36,82.11,TRADE
NSW1,2018/08/18 22:00:00,8489.67,83.62,TRADE
NSW1,2018/08/18 22:30:00,8344.97,88.39,TRADE
NSW1,2018/08/18 23:00:00,8176.98,75.76,TRADE
NSW1,2018/08/18 23:30:00,8041.52,72.95,TRADE
NSW1,2018/08/19 00:00:00,7853.91,66.68,TRADE
NSW1,2018/08/19 00:30:00,7651.42,64.61,TRADE
NSW1,2018/08/19 01:00:00,7435.25,62.65,TRADE
NSW1,2018/08/19 01:30:00,7227.49,57.91,TRADE
NSW1,2018/08/19 02:00:00,7006.91,54.15,TRADE
NSW1,2018/08/19 02:30:00,6700.59,48.34,TRADE
NSW1,2018/08/19 03:00:00,6503.91,53.79,TRADE
NSW1,2018/08/19 03:30:00,6406.55,54.05,TRADE
