REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/02/10 02:00:00,6339.7,64.04,TRADE
NSW1,2019/02/10 02:30:00,6219.01,66.51,TRADE
NSW1,2019/02/10 03:00:00,6146.93,64.84,TRADE
NSW1,2019/02/10 03:30:00,6179.06,78.15,TRADE
NSW1,2019/02/10 04:00:00,6142.44,81.16,TRADE
NSW1,2019/02/10 04:30:00,6199.22,81.75,TRADE
NSW1,2019/02/10 05:00:00,6256.73,79.79,TRADE
NSW1,2019/02/10 05:30:00,6381.86,79.33,TRADE
NSW1,2019/02/10 06:00:00,6406.02,76.78,TRADE
NSW1,2019/02/10 06:30:00,6568.44,85.74,TRADE
NSW1,2019/02/10 07:00:00,6715.58,84.49,TRADE
NSW1,2019/02/10 07:30:00,6793.97,74.45,TRADE
NSW1,2019/02/10 08:00:00,6876.23,70.31,TRADE
NSW1,2019/02/10 08:30:00,6959.62,68.31,TRADE
NSW1,2019/02/10 09:00:00,6962.46,68.26,TRADE
NSW1,2019/02/10 09:30:00,6935.37,78.76,TRADE
NSW1,2019/02/10 10:00:00,6839.16,68.30,TRADE
NSW1,2019/02/10 10:30:00,6765.37,71.19,TRADE
NSW1,2019/02/10 11:00:00,6718.78,69.52,TRADE
NSW1,2019/02/10 11:30:00,6653.47,69.66,TRADE
NSW1,2019/02/10 12:00:00,6666.6,75.68,TRADE
NSW1,2019/02/10 12:30:00,6680.42,62.80,TRADE
NSW1,2019/02/10 13:00:00,6697.68,62.76,TRADE
NSW1,2019/02/10 13:30:00,6709.97,60.16,TRADE
NSW1,2019/02/10 14:00:00,6809.52,62.84,TRADE
NSW1,2019/02/10 14:30:00,6883.21,65.84,TRADE
NSW1,2019/02/10 15:00:00,7052.16,68.08,TRADE
NSW1,2019/02/10 15:30:00,7245.78,77.40,TRADE
NSW1,2019/02/10 16:00:00,7455.62,90.10,TRADE
NSW1,2019/02/10 16:30:00,7635.94,88.12,TRADE
NSW1,2019/02/10 17:00:00,7914.37,103.11,TRADE
NSW1,2019/02/10 17:30:00,8138.59,115.01,TRADE
NSW1,2019/02/10 18:00:00,8202.26,97.75,TRADE
NSW1,2019/02/10 18:30:00,8145.42,107.39,TRADE
NSW1,2019/02/10 19:00:00,8071.18,137.81,TRADE
NSW1,2019/02/10 19:30:00,8135.22,123.27,TRADE
NSW1,2019/02/10 20:00:00,8131.5,112.57,TRADE
NSW1,2019/02/10 20:30:00,7991.46,98.69,TRADE
NSW1,2019/02/10 21:00:00,7753.29,97.91,TRADE
NSW1,2019/02/10 21:30:00,7587.11,92.51,TRADE
NSW1,2019/02/10 22:00:00,7352.59,91.71,TRADE
NSW1,2019/02/10 22:30:00,7253.94,98.21,TRADE
NSW1,2019/02/10 23:00:00,7024.92,90.72,TRADE
NSW1,2019/02/10 23:30:00,6855.9,85.15,TRADE
NSW1,2019/02/11 00:00:00,6748.35,74.57,TRADE
NSW1,2019/02/11 00:30:00,6618.43,73.53,TRADE
NSW1,2019/02/11 01:00:00,6441.8,71.77,TRADE
NSW1,2019/02/11 01:30:00,6223.25,72.11,TRADE
NSW1,2019/02/11 02:00:00,6117.97,76.06,TRADE
NSW1,2019/02/11 02:30:00,6041.02,85.05,TRADE
NSW1,2019/02/11 03:00:00,6017.97,90.33,TRADE
NSW1,2019/02/11 03:30:00,6086.97,91.67,TRADE
NSW1,2019/02/11 04:00:00,6186.73,88.56,TRADE
NSW1,2019/02/11 04:30:00,6386.31,91.73,TRADE
NSW1,2019/02/11 05:00:00,6647.26,89.13,TRADE
NSW1,2019/02/11 05:30:00,7116.72,80.90,TRADE
NSW1,2019/02/11 06:00:00,7520.46,89.44,TRADE
NSW1,2019/02/11 06:30:00,7830.83,92.44,TRADE
NSW1,2019/02/11 07:00:00,8021.33,94.78,TRADE
NSW1,2019/02/11 07:30:00,8087.8,88.20,TRADE
NSW1,2019/02/11 08:00:00,8081.55,82.69,TRADE
NSW1,2019/02/11 08:30:00,8149.11,83.73,TRADE
NSW1,2019/02/11 09:00:00,8179.61,79.02,TRADE
NSW1,2019/02/11 09:30:00,8137.94,81.63,TRADE
NSW1,2019/02/11 10:00:00,8190.31,82.82,TRADE
NSW1,2019/02/11 10:30:00,8192.16,80.50,TRADE
NSW1,2019/02/11 11:00:00,8211.34,80.11,TRADE
NSW1,2019/02/11 11:30:00,8194.56,69.91,TRADE
NSW1,2019/02/11 12:00:00,8329.12,80.63,TRADE
NSW1,2019/02/11 12:30:00,8407.71,79.62,TRADE
NSW1,2019/02/11 13:00:00,8571.06,82.82,TRADE
NSW1,2019/02/11 13:30:00,8700.45,86.20,TRADE
NSW1,2019/02/11 14:00:00,8877.59,88.68,TRADE
NSW1,2019/02/11 14:30:00,9016.19,94.98,TRADE
NSW1,2019/02/11 15:00:00,9366.73,102.34,TRADE
NSW1,2019/02/11 15:30:00,9689.74,103.56,TRADE
NSW1,2019/02/11 16:00:00,9955.68,102.42,TRADE
NSW1,2019/02/11 16:30:00,10156.56,102.93,TRADE
NSW1,2019/02/11 17:00:00,10262.63,102.52,TRADE
NSW1,2019/02/11 17:30:00,10229.78,103.55,TRADE
NSW1,2019/02/11 18:00:00,10199.95,116,TRADE
NSW1,2019/02/11 18:30:00,9998.46,134.55,TRADE
NSW1,2019/02/11 19:00:00,9805.35,116.89,TRADE
NSW1,2019/02/11 19:30:00,9699.36,145.50,TRADE
NSW1,2019/02/11 20:00:00,9553.12,117.40,TRADE
NSW1,2019/02/11 20:30:00,9246.13,109.36,TRADE
NSW1,2019/02/11 21:00:00,8851.6,100.97,TRADE
NSW1,2019/02/11 21:30:00,8687.95,100.42,TRADE
NSW1,2019/02/11 22:00:00,8293.89,88.70,TRADE
NSW1,2019/02/11 22:30:00,8128.69,90.81,TRADE
NSW1,2019/02/11 23:00:00,7907.56,83.85,TRADE
NSW1,2019/02/11 23:30:00,7636.1,86.50,TRADE
NSW1,2019/02/12 00:00:00,7492.15,80.01,TRADE
NSW1,2019/02/12 00:30:00,7267.14,67.57,TRADE
NSW1,2019/02/12 01:00:00,7047.43,53.76,TRADE
NSW1,2019/02/12 01:30:00,6750.47,39.83,TRADE
NSW1,2019/02/12 02:00:00,6521.74,36.34,TRADE
NSW1,2019/02/12 02:30:00,6368.84,39.62,TRADE
NSW1,2019/02/12 03:00:00,6336.18,20.86,TRADE
NSW1,2019/02/12 03:30:00,6306.53,15.54,TRADE
NSW1,2019/02/12 04:00:00,6367.04,26.07,TRADE
NSW1,2019/02/12 04:30:00,6561.64,38.02,TRADE
NSW1,2019/02/12 05:00:00,6720.47,44.42,TRADE
NSW1,2019/02/12 05:30:00,7225.29,59.34,TRADE
NSW1,2019/02/12 06:00:00,7575.02,61.46,TRADE
NSW1,2019/02/12 06:30:00,7938.4,80.73,TRADE
NSW1,2019/02/12 07:00:00,8160.27,82.53,TRADE
NSW1,2019/02/12 07:30:00,8140.01,63.63,TRADE
NSW1,2019/02/12 08:00:00,8203,73.62,TRADE
NSW1,2019/02/12 08:30:00,8292.75,71.54,TRADE
NSW1,2019/02/12 09:00:00,8401.33,81.46,TRADE
NSW1,2019/02/12 09:30:00,8528.97,84.94,TRADE
NSW1,2019/02/12 10:00:00,8622,79.51,TRADE
NSW1,2019/02/12 10:30:00,8758.73,64.44,TRADE
NSW1,2019/02/12 11:00:00,8961.05,74.83,TRADE
NSW1,2019/02/12 11:30:00,9132.15,69.25,TRADE
NSW1,2019/02/12 12:00:00,9364.01,77.83,TRADE
NSW1,2019/02/12 12:30:00,9573.04,85.30,TRADE
NSW1,2019/02/12 13:00:00,9843.52,86.03,TRADE
NSW1,2019/02/12 13:30:00,10059.12,90.02,TRADE
NSW1,2019/02/12 14:00:00,10393.68,90.94,TRADE
NSW1,2019/02/12 14:30:00,10667.63,96.24,TRADE
NSW1,2019/02/12 15:00:00,11121.6,95.59,TRADE
NSW1,2019/02/12 15:30:00,11493.86,100.95,TRADE
NSW1,2019/02/12 16:00:00,11751.21,110.50,TRADE
NSW1,2019/02/12 16:30:00,11933.23,101.82,TRADE
NSW1,2019/02/12 17:00:00,12110.45,128.29,TRADE
NSW1,2019/02/12 17:30:00,12005.72,118.11,TRADE
NSW1,2019/02/12 18:00:00,11936.42,134.16,TRADE
NSW1,2019/02/12 18:30:00,11643.41,118.59,TRADE
NSW1,2019/02/12 19:00:00,11278.32,115.36,TRADE
NSW1,2019/02/12 19:30:00,11079.55,113.02,TRADE
NSW1,2019/02/12 20:00:00,10781.32,115.01,TRADE
NSW1,2019/02/12 20:30:00,10367.55,111.61,TRADE
NSW1,2019/02/12 21:00:00,9786.69,105.53,TRADE
NSW1,2019/02/12 21:30:00,9434.46,93.27,TRADE
NSW1,2019/02/12 22:00:00,8941.23,85.50,TRADE
NSW1,2019/02/12 22:30:00,8629.82,90.10,TRADE
NSW1,2019/02/12 23:00:00,8271.18,80.54,TRADE
NSW1,2019/02/12 23:30:00,8072.01,87.91,TRADE
NSW1,2019/02/13 00:00:00,7853.14,90.96,TRADE
NSW1,2019/02/13 00:30:00,7612.12,91.64,TRADE
NSW1,2019/02/13 01:00:00,7403.36,92.26,TRADE
NSW1,2019/02/13 01:30:00,7081.43,91.35,TRADE
NSW1,2019/02/13 02:00:00,6847.63,83.99,TRADE
NSW1,2019/02/13 02:30:00,6676.12,79.65,TRADE
NSW1,2019/02/13 03:00:00,6653.07,80,TRADE
NSW1,2019/02/13 03:30:00,6560.3,68.41,TRADE
NSW1,2019/02/13 04:00:00,6487.19,62.59,TRADE
NSW1,2019/02/13 04:30:00,6731.34,66.99,TRADE
NSW1,2019/02/13 05:00:00,6974.58,73.55,TRADE
NSW1,2019/02/13 05:30:00,7443.55,98.19,TRADE
NSW1,2019/02/13 06:00:00,7801.04,100.58,TRADE
NSW1,2019/02/13 06:30:00,8137.46,112.67,TRADE
NSW1,2019/02/13 07:00:00,8388.51,105.68,TRADE
NSW1,2019/02/13 07:30:00,8419.71,84.92,TRADE
NSW1,2019/02/13 08:00:00,8369.99,90.11,TRADE
NSW1,2019/02/13 08:30:00,8454.32,93.02,TRADE
NSW1,2019/02/13 09:00:00,8431.3,80.43,TRADE
NSW1,2019/02/13 09:30:00,8382.58,81.84,TRADE
NSW1,2019/02/13 10:00:00,8352.59,86.55,TRADE
NSW1,2019/02/13 10:30:00,8290.89,89.61,TRADE
NSW1,2019/02/13 11:00:00,8294.39,96.65,TRADE
NSW1,2019/02/13 11:30:00,8187.61,85.16,TRADE
NSW1,2019/02/13 12:00:00,8146.9,93.84,TRADE
NSW1,2019/02/13 12:30:00,8186.55,92.62,TRADE
NSW1,2019/02/13 13:00:00,8237.51,91.71,TRADE
NSW1,2019/02/13 13:30:00,8293.8,93.45,TRADE
NSW1,2019/02/13 14:00:00,8371.07,95.04,TRADE
NSW1,2019/02/13 14:30:00,8408.53,82.55,TRADE
NSW1,2019/02/13 15:00:00,8586.78,86.35,TRADE
NSW1,2019/02/13 15:30:00,8747.33,94.79,TRADE
NSW1,2019/02/13 16:00:00,8918.41,97.52,TRADE
NSW1,2019/02/13 16:30:00,9019.84,101.39,TRADE
NSW1,2019/02/13 17:00:00,9138.63,108.07,TRADE
NSW1,2019/02/13 17:30:00,9001.11,113.74,TRADE
NSW1,2019/02/13 18:00:00,8992.56,121.18,TRADE
NSW1,2019/02/13 18:30:00,8834.25,112.53,TRADE
NSW1,2019/02/13 19:00:00,8642.67,101.63,TRADE
NSW1,2019/02/13 19:30:00,8598.73,107.61,TRADE
NSW1,2019/02/13 20:00:00,8493.36,106.84,TRADE
NSW1,2019/02/13 20:30:00,8312.7,109.98,TRADE
NSW1,2019/02/13 21:00:00,8021.76,106.20,TRADE
NSW1,2019/02/13 21:30:00,7895.97,105.43,TRADE
NSW1,2019/02/13 22:00:00,7656.79,98.65,TRADE
NSW1,2019/02/13 22:30:00,7621.37,99.76,TRADE
NSW1,2019/02/13 23:00:00,7424.73,97.82,TRADE
NSW1,2019/02/13 23:30:00,7279.78,96.56,TRADE
NSW1,2019/02/14 00:00:00,7146.16,80.87,TRADE
NSW1,2019/02/14 00:30:00,7000.34,86.42,TRADE
NSW1,2019/02/14 01:00:00,6851.87,83.62,TRADE
NSW1,2019/02/14 01:30:00,6554.54,87.54,TRADE
NSW1,2019/02/14 02:00:00,6426.42,85.74,TRADE
NSW1,2019/02/14 02:30:00,6275.37,76.23,TRADE
NSW1,2019/02/14 03:00:00,6260.5,67.08,TRADE
NSW1,2019/02/14 03:30:00,6331.76,68.46,TRADE
NSW1,2019/02/14 04:00:00,6409.05,78.63,TRADE
NSW1,2019/02/14 04:30:00,6646.89,90.91,TRADE
NSW1,2019/02/14 05:00:00,6844.62,85.13,TRADE
NSW1,2019/02/14 05:30:00,7380.52,94.59,TRADE
NSW1,2019/02/14 06:00:00,7701.62,94.67,TRADE
NSW1,2019/02/14 06:30:00,8046.33,96.46,TRADE
NSW1,2019/02/14 07:00:00,8249.35,97.59,TRADE
NSW1,2019/02/14 07:30:00,8275.47,91.58,TRADE
NSW1,2019/02/14 08:00:00,8190.81,82.56,TRADE
NSW1,2019/02/14 08:30:00,8318.17,79.11,TRADE
NSW1,2019/02/14 09:00:00,8284.66,81.52,TRADE
NSW1,2019/02/14 09:30:00,8262.74,77.36,TRADE
NSW1,2019/02/14 10:00:00,8296.29,77.31,TRADE
NSW1,2019/02/14 10:30:00,8260.85,89.80,TRADE
NSW1,2019/02/14 11:00:00,8274.37,93.75,TRADE
NSW1,2019/02/14 11:30:00,8198.7,91.92,TRADE
NSW1,2019/02/14 12:00:00,8101.71,81.01,TRADE
NSW1,2019/02/14 12:30:00,8094.71,83.22,TRADE
NSW1,2019/02/14 13:00:00,8052.59,88.87,TRADE
NSW1,2019/02/14 13:30:00,8130.38,93.85,TRADE
NSW1,2019/02/14 14:00:00,8116.76,87.48,TRADE
NSW1,2019/02/14 14:30:00,8218.12,97.90,TRADE
NSW1,2019/02/14 15:00:00,8346.54,97.13,TRADE
NSW1,2019/02/14 15:30:00,8460.61,99.93,TRADE
NSW1,2019/02/14 16:00:00,8597.14,100.05,TRADE
NSW1,2019/02/14 16:30:00,8728.52,98.94,TRADE
NSW1,2019/02/14 17:00:00,8947.08,101.25,TRADE
NSW1,2019/02/14 17:30:00,8926.54,101.44,TRADE
NSW1,2019/02/14 18:00:00,8915.59,102.75,TRADE
NSW1,2019/02/14 18:30:00,8848.98,98.98,TRADE
NSW1,2019/02/14 19:00:00,8742.1,99.04,TRADE
NSW1,2019/02/14 19:30:00,8781.58,96.59,TRADE
NSW1,2019/02/14 20:00:00,8586.16,94.25,TRADE
NSW1,2019/02/14 20:30:00,8325.15,94.28,TRADE
NSW1,2019/02/14 21:00:00,8091.31,90.55,TRADE
NSW1,2019/02/14 21:30:00,7940.75,92.35,TRADE
NSW1,2019/02/14 22:00:00,7754.4,86.04,TRADE
NSW1,2019/02/14 22:30:00,7648.39,89.07,TRADE
NSW1,2019/02/14 23:00:00,7529.45,86.97,TRADE
NSW1,2019/02/14 23:30:00,7364.44,82.93,TRADE
NSW1,2019/02/15 00:00:00,7239.21,79.86,TRADE
NSW1,2019/02/15 00:30:00,7105.34,76.30,TRADE
NSW1,2019/02/15 01:00:00,6863,71.78,TRADE
NSW1,2019/02/15 01:30:00,6621.41,77.55,TRADE
NSW1,2019/02/15 02:00:00,6445.13,79.71,TRADE
NSW1,2019/02/15 02:30:00,6338.8,78.03,TRADE
NSW1,2019/02/15 03:00:00,6353.36,75.34,TRADE
NSW1,2019/02/15 03:30:00,6374.66,75.70,TRADE
NSW1,2019/02/15 04:00:00,6415.94,75.09,TRADE
NSW1,2019/02/15 04:30:00,6666.43,81.07,TRADE
NSW1,2019/02/15 05:00:00,6872.09,78.11,TRADE
NSW1,2019/02/15 05:30:00,7355.38,79.56,TRADE
NSW1,2019/02/15 06:00:00,7684.33,80.31,TRADE
NSW1,2019/02/15 06:30:00,8014.06,94.25,TRADE
NSW1,2019/02/15 07:00:00,8214.77,98.13,TRADE
NSW1,2019/02/15 07:30:00,8251.7,78.21,TRADE
NSW1,2019/02/15 08:00:00,8252.49,79.26,TRADE
NSW1,2019/02/15 08:30:00,8306.42,78.79,TRADE
NSW1,2019/02/15 09:00:00,8336.79,83.58,TRADE
NSW1,2019/02/15 09:30:00,8338.25,85.07,TRADE
NSW1,2019/02/15 10:00:00,8358.75,101.47,TRADE
NSW1,2019/02/15 10:30:00,8331.13,97.81,TRADE
NSW1,2019/02/15 11:00:00,8296.23,96.98,TRADE
NSW1,2019/02/15 11:30:00,8209.36,94.31,TRADE
NSW1,2019/02/15 12:00:00,8177.21,89.65,TRADE
NSW1,2019/02/15 12:30:00,8171.16,87.80,TRADE
NSW1,2019/02/15 13:00:00,8218.37,86.37,TRADE
NSW1,2019/02/15 13:30:00,8260.63,88.75,TRADE
NSW1,2019/02/15 14:00:00,8333.73,88.79,TRADE
NSW1,2019/02/15 14:30:00,8449.02,95.66,TRADE
NSW1,2019/02/15 15:00:00,8690.39,110.02,TRADE
NSW1,2019/02/15 15:30:00,8823.61,109.69,TRADE
NSW1,2019/02/15 16:00:00,9006.23,109.32,TRADE
NSW1,2019/02/15 16:30:00,9026.09,98.15,TRADE
NSW1,2019/02/15 17:00:00,9018.16,98.71,TRADE
NSW1,2019/02/15 17:30:00,8898.38,93.08,TRADE
NSW1,2019/02/15 18:00:00,8818.11,97.13,TRADE
NSW1,2019/02/15 18:30:00,8700.67,95.60,TRADE
NSW1,2019/02/15 19:00:00,8565.03,95.65,TRADE
NSW1,2019/02/15 19:30:00,8604.59,94.67,TRADE
NSW1,2019/02/15 20:00:00,8506.1,93.36,TRADE
NSW1,2019/02/15 20:30:00,8312.39,92.45,TRADE
NSW1,2019/02/15 21:00:00,8142.31,85.87,TRADE
NSW1,2019/02/15 21:30:00,8112.23,79.34,TRADE
NSW1,2019/02/15 22:00:00,7959.81,78.56,TRADE
NSW1,2019/02/15 22:30:00,7887.74,79.43,TRADE
NSW1,2019/02/15 23:00:00,7705.3,83.10,TRADE
NSW1,2019/02/15 23:30:00,7512.52,72.63,TRADE
NSW1,2019/02/16 00:00:00,7394.9,85.42,TRADE
NSW1,2019/02/16 00:30:00,7233.81,80.66,TRADE
NSW1,2019/02/16 01:00:00,7019.65,78.24,TRADE
NSW1,2019/02/16 01:30:00,6704.18,79.40,TRADE
NSW1,2019/02/16 02:00:00,6474.87,76.93,TRADE
NSW1,2019/02/16 02:30:00,6338.69,76.14,TRADE
NSW1,2019/02/16 03:00:00,6279.34,66.71,TRADE
NSW1,2019/02/16 03:30:00,6266.7,62.45,TRADE
NSW1,2019/02/16 04:00:00,6280.21,61.71,TRADE
NSW1,2019/02/16 04:30:00,6337.67,65.94,TRADE
NSW1,2019/02/16 05:00:00,6410.2,62.44,TRADE
NSW1,2019/02/16 05:30:00,6609.64,59.84,TRADE
NSW1,2019/02/16 06:00:00,6688.54,43.21,TRADE
NSW1,2019/02/16 06:30:00,6882.51,56.33,TRADE
NSW1,2019/02/16 07:00:00,7075.87,57.29,TRADE
NSW1,2019/02/16 07:30:00,7337.65,65.92,TRADE
NSW1,2019/02/16 08:00:00,7437.39,56.20,TRADE
NSW1,2019/02/16 08:30:00,7588.99,63.60,TRADE
NSW1,2019/02/16 09:00:00,7565.74,62.41,TRADE
NSW1,2019/02/16 09:30:00,7636.13,69.19,TRADE
NSW1,2019/02/16 10:00:00,7571.03,73.02,TRADE
NSW1,2019/02/16 10:30:00,7582.33,82.81,TRADE
NSW1,2019/02/16 11:00:00,7597.91,80.60,TRADE
NSW1,2019/02/16 11:30:00,7574.4,74.87,TRADE
NSW1,2019/02/16 12:00:00,7627.6,71.92,TRADE
NSW1,2019/02/16 12:30:00,7597.15,72.24,TRADE
NSW1,2019/02/16 13:00:00,7598.26,81.75,TRADE
NSW1,2019/02/16 13:30:00,7729.95,86.92,TRADE
NSW1,2019/02/16 14:00:00,7784,78.01,TRADE
NSW1,2019/02/16 14:30:00,7908.45,85.46,TRADE
NSW1,2019/02/16 15:00:00,8155.92,92.52,TRADE
NSW1,2019/02/16 15:30:00,8306.1,91.87,TRADE
NSW1,2019/02/16 16:00:00,8461.04,94.97,TRADE
NSW1,2019/02/16 16:30:00,8490.3,95.21,TRADE
NSW1,2019/02/16 17:00:00,8581.73,94.62,TRADE
NSW1,2019/02/16 17:30:00,8602.03,92.81,TRADE
NSW1,2019/02/16 18:00:00,8592.65,97.63,TRADE
NSW1,2019/02/16 18:30:00,8459.59,104.19,TRADE
NSW1,2019/02/16 19:00:00,8377.24,107.96,TRADE
NSW1,2019/02/16 19:30:00,8480.89,105.33,TRADE
NSW1,2019/02/16 20:00:00,8409.54,100.44,TRADE
NSW1,2019/02/16 20:30:00,8221.91,90.16,TRADE
NSW1,2019/02/16 21:00:00,8042.25,85.74,TRADE
NSW1,2019/02/16 21:30:00,7915.66,83.39,TRADE
NSW1,2019/02/16 22:00:00,7746.96,76.23,TRADE
NSW1,2019/02/16 22:30:00,7745.49,102.62,TRADE
NSW1,2019/02/16 23:00:00,7464.33,90.12,TRADE
NSW1,2019/02/16 23:30:00,7240.26,78.01,TRADE
NSW1,2019/02/17 00:00:00,7085.7,68.51,TRADE
NSW1,2019/02/17 00:30:00,6874.52,63.16,TRADE
NSW1,2019/02/17 01:00:00,6804.86,69.66,TRADE
NSW1,2019/02/17 01:30:00,6557.16,73.35,TRADE
NSW1,2019/02/17 02:00:00,6410.46,75.24,TRADE
NSW1,2019/02/17 02:30:00,6292.99,69.09,TRADE
NSW1,2019/02/17 03:00:00,6276.36,82.24,TRADE
NSW1,2019/02/17 03:30:00,6278.64,72.71,TRADE
NSW1,2019/02/17 04:00:00,6243.35,65.65,TRADE
NSW1,2019/02/17 04:30:00,6258.32,71.62,TRADE
NSW1,2019/02/17 05:00:00,6302.06,67.08,TRADE
NSW1,2019/02/17 05:30:00,6442.99,67.35,TRADE
NSW1,2019/02/17 06:00:00,6489.68,64.04,TRADE
NSW1,2019/02/17 06:30:00,6590.49,64.49,TRADE
NSW1,2019/02/17 07:00:00,6760.38,68.42,TRADE
NSW1,2019/02/17 07:30:00,6860.15,64.66,TRADE
NSW1,2019/02/17 08:00:00,6950.58,50.41,TRADE
NSW1,2019/02/17 08:30:00,7096.1,57.77,TRADE
NSW1,2019/02/17 09:00:00,7212.96,64.11,TRADE
NSW1,2019/02/17 09:30:00,7283.01,71.87,TRADE
NSW1,2019/02/17 10:00:00,7359.82,73.85,TRADE
NSW1,2019/02/17 10:30:00,7372.29,70.17,TRADE
NSW1,2019/02/17 11:00:00,7474.63,72.94,TRADE
NSW1,2019/02/17 11:30:00,7562.44,75.92,TRADE
NSW1,2019/02/17 12:00:00,7740.75,87.78,TRADE
NSW1,2019/02/17 12:30:00,7931.31,90.86,TRADE
NSW1,2019/02/17 13:00:00,8081.43,93.85,TRADE
NSW1,2019/02/17 13:30:00,8263.55,93.48,TRADE
NSW1,2019/02/17 14:00:00,8514.46,99.04,TRADE
NSW1,2019/02/17 14:30:00,8704.62,103.83,TRADE
NSW1,2019/02/17 15:00:00,9002.52,110.68,TRADE
NSW1,2019/02/17 15:30:00,9217.32,116.21,TRADE
NSW1,2019/02/17 16:00:00,9511.15,120.42,TRADE
NSW1,2019/02/17 16:30:00,9663.27,131.53,TRADE
NSW1,2019/02/17 17:00:00,9924.3,122.99,TRADE
NSW1,2019/02/17 17:30:00,9974.41,139.97,TRADE
NSW1,2019/02/17 18:00:00,9902.32,118.73,TRADE
NSW1,2019/02/17 18:30:00,9777.14,119.91,TRADE
NSW1,2019/02/17 19:00:00,9561.73,117,TRADE
NSW1,2019/02/17 19:30:00,9505.99,132.76,TRADE
NSW1,2019/02/17 20:00:00,9417.63,112.44,TRADE
NSW1,2019/02/17 20:30:00,9069.32,97.70,TRADE
NSW1,2019/02/17 21:00:00,8765.75,86.21,TRADE
NSW1,2019/02/17 21:30:00,8445.81,81.75,TRADE
NSW1,2019/02/17 22:00:00,8179.41,73.24,TRADE
NSW1,2019/02/17 22:30:00,7963.86,73.51,TRADE
NSW1,2019/02/17 23:00:00,7658.01,70.59,TRADE
NSW1,2019/02/17 23:30:00,7434.32,73.61,TRADE
NSW1,2019/02/18 00:00:00,7283.03,59.29,TRADE
NSW1,2019/02/18 00:30:00,7110.02,57.87,TRADE
NSW1,2019/02/18 01:00:00,6949.94,65.85,TRADE
NSW1,2019/02/18 01:30:00,6702.29,68.33,TRADE
NSW1,2019/02/18 02:00:00,6539.48,66.70,TRADE
NSW1,2019/02/18 02:30:00,6445.26,68.47,TRADE
NSW1,2019/02/18 03:00:00,6446.14,59.67,TRADE
NSW1,2019/02/18 03:30:00,6497.61,64.24,TRADE
NSW1,2019/02/18 04:00:00,6539.46,67.09,TRADE
NSW1,2019/02/18 04:30:00,6774.89,67.75,TRADE
NSW1,2019/02/18 05:00:00,7037.98,70.32,TRADE
NSW1,2019/02/18 05:30:00,7521.19,76.12,TRADE
NSW1,2019/02/18 06:00:00,7917.57,80.50,TRADE
NSW1,2019/02/18 06:30:00,8295.46,86.54,TRADE
NSW1,2019/02/18 07:00:00,8564.22,99.43,TRADE
NSW1,2019/02/18 07:30:00,8667.27,88.02,TRADE
NSW1,2019/02/18 08:00:00,8742.65,89.57,TRADE
NSW1,2019/02/18 08:30:00,8755.88,91.70,TRADE
NSW1,2019/02/18 09:00:00,8962.05,101.87,TRADE
NSW1,2019/02/18 09:30:00,9005.73,104.76,TRADE
NSW1,2019/02/18 10:00:00,9209.06,109.76,TRADE
NSW1,2019/02/18 10:30:00,9246.88,110.40,TRADE
NSW1,2019/02/18 11:00:00,9382.17,110.83,TRADE
NSW1,2019/02/18 11:30:00,9553.54,107.84,TRADE
NSW1,2019/02/18 12:00:00,9832.33,114.08,TRADE
NSW1,2019/02/18 12:30:00,10047.62,106.26,TRADE
NSW1,2019/02/18 13:00:00,10244.15,98.20,TRADE
NSW1,2019/02/18 13:30:00,10480.68,102.91,TRADE
NSW1,2019/02/18 14:00:00,10693.22,108.60,TRADE
NSW1,2019/02/18 14:30:00,10918.94,113.49,TRADE
NSW1,2019/02/18 15:00:00,11280.17,114.93,TRADE
NSW1,2019/02/18 15:30:00,11596.16,118.53,TRADE
NSW1,2019/02/18 16:00:00,11833.88,131.29,TRADE
NSW1,2019/02/18 16:30:00,11898.99,116.72,TRADE
NSW1,2019/02/18 17:00:00,11842.81,116.32,TRADE
NSW1,2019/02/18 17:30:00,11572.93,113.54,TRADE
NSW1,2019/02/18 18:00:00,11461.16,113.09,TRADE
NSW1,2019/02/18 18:30:00,11113.47,108.38,TRADE
NSW1,2019/02/18 19:00:00,10749.12,107.99,TRADE
NSW1,2019/02/18 19:30:00,10597.3,108.18,TRADE
NSW1,2019/02/18 20:00:00,10225.38,99.45,TRADE
NSW1,2019/02/18 20:30:00,9834.35,103.34,TRADE
NSW1,2019/02/18 21:00:00,9333.93,97.19,TRADE
NSW1,2019/02/18 21:30:00,9131.27,94.90,TRADE
NSW1,2019/02/18 22:00:00,8740.22,84.94,TRADE
NSW1,2019/02/18 22:30:00,8569.41,94.58,TRADE
NSW1,2019/02/18 23:00:00,8231.83,88.34,TRADE
NSW1,2019/02/18 23:30:00,7997.81,82.63,TRADE
NSW1,2019/02/19 00:00:00,7795.31,74.48,TRADE
NSW1,2019/02/19 00:30:00,7616.19,71.56,TRADE
NSW1,2019/02/19 01:00:00,7377.37,68.62,TRADE
NSW1,2019/02/19 01:30:00,7115.7,72.29,TRADE
NSW1,2019/02/19 02:00:00,6893.6,72.44,TRADE
NSW1,2019/02/19 02:30:00,6759.72,67.96,TRADE
NSW1,2019/02/19 03:00:00,6716.46,60.19,TRADE
NSW1,2019/02/19 03:30:00,6770.9,59.01,TRADE
