REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/11/10 02:00:00,5902.92,70.67,TRADE
NSW1,2019/11/10 02:30:00,5794.96,78.74,TRADE
NSW1,2019/11/10 03:00:00,5723.95,62.61,TRADE
NSW1,2019/11/10 03:30:00,5711.79,49.16,TRADE
NSW1,2019/11/10 04:00:00,5709.96,41.46,TRADE
NSW1,2019/11/10 04:30:00,5767.86,47.44,TRADE
NSW1,2019/11/10 05:00:00,5763.14,39.61,TRADE
NSW1,2019/11/10 05:30:00,5850.2,40.02,TRADE
NSW1,2019/11/10 06:00:00,6004.62,46.12,TRADE
NSW1,2019/11/10 06:30:00,6062.85,42.03,TRADE
NSW1,2019/11/10 07:00:00,6117.99,38.29,TRADE
NSW1,2019/11/10 07:30:00,6229.86,44.96,TRADE
NSW1,2019/11/10 08:00:00,6248.46,38.32,TRADE
NSW1,2019/11/10 08:30:00,6222.61,44.89,TRADE
NSW1,2019/11/10 09:00:00,6195.47,51.49,TRADE
NSW1,2019/11/10 09:30:00,6147.48,45.24,TRADE
NSW1,2019/11/10 10:00:00,6087.22,41.71,TRADE
NSW1,2019/11/10 10:30:00,6018.37,36.30,TRADE
NSW1,2019/11/10 11:00:00,6017.44,40.64,TRADE
NSW1,2019/11/10 11:30:00,5971.31,45.33,TRADE
NSW1,2019/11/10 12:00:00,5880.5,48.28,TRADE
NSW1,2019/11/10 12:30:00,5851.22,33.09,TRADE
NSW1,2019/11/10 13:00:00,5827.52,39.93,TRADE
NSW1,2019/11/10 13:30:00,5828.63,43.72,TRADE
NSW1,2019/11/10 14:00:00,5961.64,39.44,TRADE
NSW1,2019/11/10 14:30:00,6032.23,48.20,TRADE
NSW1,2019/11/10 15:00:00,6202.66,60.78,TRADE
NSW1,2019/11/10 15:30:00,6358.24,52.17,TRADE
NSW1,2019/11/10 16:00:00,6574.6,65.69,TRADE
NSW1,2019/11/10 16:30:00,6838.04,64.07,TRADE
NSW1,2019/11/10 17:00:00,7075.87,88.72,TRADE
NSW1,2019/11/10 17:30:00,7363.81,96.75,TRADE
NSW1,2019/11/10 18:00:00,7502.49,99.44,TRADE
NSW1,2019/11/10 18:30:00,7588.31,126.44,TRADE
NSW1,2019/11/10 19:00:00,7653.46,277.62,TRADE
NSW1,2019/11/10 19:30:00,7695.01,273.57,TRADE
NSW1,2019/11/10 20:00:00,7651.53,255.75,TRADE
NSW1,2019/11/10 20:30:00,7533.14,142.79,TRADE
NSW1,2019/11/10 21:00:00,7360.05,94.75,TRADE
NSW1,2019/11/10 21:30:00,7209.47,85.63,TRADE
NSW1,2019/11/10 22:00:00,7097.26,84.25,TRADE
NSW1,2019/11/10 22:30:00,7062.74,102.65,TRADE
NSW1,2019/11/10 23:00:00,6919.56,93.26,TRADE
NSW1,2019/11/10 23:30:00,6757.68,87.15,TRADE
NSW1,2019/11/11 00:00:00,6706.87,113.34,TRADE
NSW1,2019/11/11 00:30:00,6572.81,70.18,TRADE
NSW1,2019/11/11 01:00:00,6449.84,68.53,TRADE
NSW1,2019/11/11 01:30:00,6236.29,66.55,TRADE
NSW1,2019/11/11 02:00:00,6065.97,58.82,TRADE
NSW1,2019/11/11 02:30:00,5997.49,56.60,TRADE
NSW1,2019/11/11 03:00:00,5956.39,52.06,TRADE
NSW1,2019/11/11 03:30:00,5969.93,49.59,TRADE
NSW1,2019/11/11 04:00:00,6012.94,49.26,TRADE
NSW1,2019/11/11 04:30:00,6324.99,55.24,TRADE
NSW1,2019/11/11 05:00:00,6512.65,55.97,TRADE
NSW1,2019/11/11 05:30:00,7026.35,94.14,TRADE
NSW1,2019/11/11 06:00:00,7359.86,83.44,TRADE
NSW1,2019/11/11 06:30:00,7567.51,89.82,TRADE
NSW1,2019/11/11 07:00:00,7649.27,77.91,TRADE
NSW1,2019/11/11 07:30:00,7628.33,62.14,TRADE
NSW1,2019/11/11 08:00:00,7512.72,72.47,TRADE
NSW1,2019/11/11 08:30:00,7345.97,50.72,TRADE
NSW1,2019/11/11 09:00:00,7234.63,43.14,TRADE
NSW1,2019/11/11 09:30:00,7180.65,40.02,TRADE
NSW1,2019/11/11 10:00:00,7140.53,38.28,TRADE
NSW1,2019/11/11 10:30:00,7028.74,38.28,TRADE
NSW1,2019/11/11 11:00:00,6976.27,43.41,TRADE
NSW1,2019/11/11 11:30:00,6994.56,41.47,TRADE
NSW1,2019/11/11 12:00:00,6950.39,40.86,TRADE
NSW1,2019/11/11 12:30:00,7038.92,41.84,TRADE
NSW1,2019/11/11 13:00:00,7075.37,44.81,TRADE
NSW1,2019/11/11 13:30:00,7211.11,54.76,TRADE
NSW1,2019/11/11 14:00:00,7311.44,48,TRADE
NSW1,2019/11/11 14:30:00,7440.9,52.76,TRADE
NSW1,2019/11/11 15:00:00,7670.93,60.04,TRADE
NSW1,2019/11/11 15:30:00,7897.23,65.93,TRADE
NSW1,2019/11/11 16:00:00,8139.23,93.71,TRADE
NSW1,2019/11/11 16:30:00,8371.1,85.46,TRADE
NSW1,2019/11/11 17:00:00,8551.06,89.75,TRADE
NSW1,2019/11/11 17:30:00,8559.88,78.50,TRADE
NSW1,2019/11/11 18:00:00,8653.88,102.47,TRADE
NSW1,2019/11/11 18:30:00,8483.15,112.98,TRADE
NSW1,2019/11/11 19:00:00,8484.94,126.04,TRADE
NSW1,2019/11/11 19:30:00,8441.9,121.60,TRADE
NSW1,2019/11/11 20:00:00,8268.13,71.41,TRADE
NSW1,2019/11/11 20:30:00,8037.96,67.26,TRADE
NSW1,2019/11/11 21:00:00,7732.11,66.60,TRADE
NSW1,2019/11/11 21:30:00,7656.72,68.91,TRADE
NSW1,2019/11/11 22:00:00,7485.8,60.97,TRADE
NSW1,2019/11/11 22:30:00,7460.52,72.95,TRADE
NSW1,2019/11/11 23:00:00,7307.79,73.75,TRADE
NSW1,2019/11/11 23:30:00,7154.95,73.09,TRADE
NSW1,2019/11/12 00:00:00,7113.79,78.52,TRADE
NSW1,2019/11/12 00:30:00,6902.87,66.26,TRADE
NSW1,2019/11/12 01:00:00,6745.56,47.57,TRADE
NSW1,2019/11/12 01:30:00,6435.53,46.62,TRADE
NSW1,2019/11/12 02:00:00,6237.49,44.77,TRADE
NSW1,2019/11/12 02:30:00,6075.54,38.22,TRADE
NSW1,2019/11/12 03:00:00,6052.86,41.62,TRADE
NSW1,2019/11/12 03:30:00,6063.56,41.65,TRADE
NSW1,2019/11/12 04:00:00,6105.17,44.59,TRADE
NSW1,2019/11/12 04:30:00,6353.95,52.77,TRADE
NSW1,2019/11/12 05:00:00,6434.13,55.26,TRADE
NSW1,2019/11/12 05:30:00,6848.11,94.75,TRADE
NSW1,2019/11/12 06:00:00,7227.15,85.02,TRADE
NSW1,2019/11/12 06:30:00,7349.9,67.67,TRADE
NSW1,2019/11/12 07:00:00,7390.29,87.67,TRADE
NSW1,2019/11/12 07:30:00,7447.8,51.38,TRADE
NSW1,2019/11/12 08:00:00,7381.48,50.51,TRADE
NSW1,2019/11/12 08:30:00,7443.97,57.52,TRADE
NSW1,2019/11/12 09:00:00,7475.49,47.58,TRADE
NSW1,2019/11/12 09:30:00,7546.14,39.70,TRADE
NSW1,2019/11/12 10:00:00,7609.75,41.82,TRADE
NSW1,2019/11/12 10:30:00,7701.89,34.46,TRADE
NSW1,2019/11/12 11:00:00,7824.23,38.21,TRADE
NSW1,2019/11/12 11:30:00,7859.06,36.25,TRADE
NSW1,2019/11/12 12:00:00,7994.03,42.43,TRADE
NSW1,2019/11/12 12:30:00,8165.55,49.08,TRADE
NSW1,2019/11/12 13:00:00,8308.91,65.73,TRADE
NSW1,2019/11/12 13:30:00,8501.44,65.02,TRADE
NSW1,2019/11/12 14:00:00,8735.58,67.38,TRADE
NSW1,2019/11/12 14:30:00,9001.26,87.07,TRADE
NSW1,2019/11/12 15:00:00,9355.2,87.16,TRADE
NSW1,2019/11/12 15:30:00,9592.36,86.98,TRADE
NSW1,2019/11/12 16:00:00,9860.49,100.53,TRADE
NSW1,2019/11/12 16:30:00,10036.97,86.08,TRADE
NSW1,2019/11/12 17:00:00,10183,98.43,TRADE
NSW1,2019/11/12 17:30:00,10063.94,95.96,TRADE
NSW1,2019/11/12 18:00:00,9900.75,111.50,TRADE
NSW1,2019/11/12 18:30:00,9663.88,108.79,TRADE
NSW1,2019/11/12 19:00:00,9422.64,111.55,TRADE
NSW1,2019/11/12 19:30:00,9140.12,95.03,TRADE
NSW1,2019/11/12 20:00:00,8876.28,76.91,TRADE
NSW1,2019/11/12 20:30:00,8437.48,69.18,TRADE
NSW1,2019/11/12 21:00:00,8003.52,68.86,TRADE
NSW1,2019/11/12 21:30:00,7755.88,72.89,TRADE
NSW1,2019/11/12 22:00:00,7551.94,65.33,TRADE
NSW1,2019/11/12 22:30:00,7444.66,70.36,TRADE
NSW1,2019/11/12 23:00:00,7237.41,66.61,TRADE
NSW1,2019/11/12 23:30:00,7130.78,68.88,TRADE
NSW1,2019/11/13 00:00:00,7070.19,72.40,TRADE
NSW1,2019/11/13 00:30:00,6856.87,63.97,TRADE
NSW1,2019/11/13 01:00:00,6692.83,56.80,TRADE
NSW1,2019/11/13 01:30:00,6421.54,51.13,TRADE
NSW1,2019/11/13 02:00:00,6218.87,46.58,TRADE
NSW1,2019/11/13 02:30:00,6073.48,51.77,TRADE
NSW1,2019/11/13 03:00:00,6014.37,56.23,TRADE
NSW1,2019/11/13 03:30:00,6040.67,47.25,TRADE
NSW1,2019/11/13 04:00:00,6117.48,56.42,TRADE
NSW1,2019/11/13 04:30:00,6354.03,65.38,TRADE
NSW1,2019/11/13 05:00:00,6546.05,65.85,TRADE
NSW1,2019/11/13 05:30:00,6939.14,75.56,TRADE
NSW1,2019/11/13 06:00:00,7274.97,91.84,TRADE
NSW1,2019/11/13 06:30:00,7454.81,79.88,TRADE
NSW1,2019/11/13 07:00:00,7498.21,73.28,TRADE
NSW1,2019/11/13 07:30:00,7396.37,66.91,TRADE
NSW1,2019/11/13 08:00:00,7252.07,69.14,TRADE
NSW1,2019/11/13 08:30:00,7180.17,63.72,TRADE
NSW1,2019/11/13 09:00:00,7031.05,58.33,TRADE
NSW1,2019/11/13 09:30:00,6941.1,57.37,TRADE
NSW1,2019/11/13 10:00:00,6872.04,56.04,TRADE
NSW1,2019/11/13 10:30:00,6822.88,58.49,TRADE
NSW1,2019/11/13 11:00:00,6744.16,56.79,TRADE
NSW1,2019/11/13 11:30:00,6707.2,56.61,TRADE
NSW1,2019/11/13 12:00:00,6637.99,47.04,TRADE
NSW1,2019/11/13 12:30:00,6656.82,41.95,TRADE
NSW1,2019/11/13 13:00:00,6653.14,47.15,TRADE
NSW1,2019/11/13 13:30:00,6696.4,45.95,TRADE
NSW1,2019/11/13 14:00:00,6810.58,66.87,TRADE
NSW1,2019/11/13 14:30:00,6851.77,45.95,TRADE
NSW1,2019/11/13 15:00:00,7079.27,49.96,TRADE
NSW1,2019/11/13 15:30:00,7275.14,61.96,TRADE
NSW1,2019/11/13 16:00:00,7482.39,68.06,TRADE
NSW1,2019/11/13 16:30:00,7701.83,67.28,TRADE
NSW1,2019/11/13 17:00:00,7969.66,84.81,TRADE
NSW1,2019/11/13 17:30:00,8007.58,82.01,TRADE
NSW1,2019/11/13 18:00:00,8094.69,87.24,TRADE
NSW1,2019/11/13 18:30:00,8047.69,94.51,TRADE
NSW1,2019/11/13 19:00:00,8108.9,99.27,TRADE
NSW1,2019/11/13 19:30:00,8149.4,99.37,TRADE
NSW1,2019/11/13 20:00:00,8009.28,101.75,TRADE
NSW1,2019/11/13 20:30:00,7818.99,93.88,TRADE
NSW1,2019/11/13 21:00:00,7603.93,84.40,TRADE
NSW1,2019/11/13 21:30:00,7492.47,72.09,TRADE
NSW1,2019/11/13 22:00:00,7413.66,64.47,TRADE
NSW1,2019/11/13 22:30:00,7378.4,59.93,TRADE
NSW1,2019/11/13 23:00:00,7257.85,62.20,TRADE
NSW1,2019/11/13 23:30:00,7174.14,62.73,TRADE
NSW1,2019/11/14 00:00:00,7051.48,73.16,TRADE
NSW1,2019/11/14 00:30:00,6928.2,70.22,TRADE
NSW1,2019/11/14 01:00:00,6732.97,65.11,TRADE
NSW1,2019/11/14 01:30:00,6429.68,55.86,TRADE
NSW1,2019/11/14 02:00:00,6168.65,38.23,TRADE
NSW1,2019/11/14 02:30:00,6128.29,38.80,TRADE
NSW1,2019/11/14 03:00:00,6072.53,41.34,TRADE
NSW1,2019/11/14 03:30:00,6098.07,45.73,TRADE
NSW1,2019/11/14 04:00:00,6217.49,56.43,TRADE
NSW1,2019/11/14 04:30:00,6494.51,70.51,TRADE
NSW1,2019/11/14 05:00:00,6715.07,82.07,TRADE
NSW1,2019/11/14 05:30:00,7118.35,103.60,TRADE
NSW1,2019/11/14 06:00:00,7438.97,96.50,TRADE
NSW1,2019/11/14 06:30:00,7690.67,106.87,TRADE
NSW1,2019/11/14 07:00:00,7720.21,189.26,TRADE
NSW1,2019/11/14 07:30:00,7617.2,75.01,TRADE
NSW1,2019/11/14 08:00:00,7460.62,75.23,TRADE
NSW1,2019/11/14 08:30:00,7396.33,94.32,TRADE
NSW1,2019/11/14 09:00:00,7326.17,95.48,TRADE
NSW1,2019/11/14 09:30:00,7241.11,71.27,TRADE
NSW1,2019/11/14 10:00:00,7125.09,72.96,TRADE
NSW1,2019/11/14 10:30:00,7065.15,71.51,TRADE
NSW1,2019/11/14 11:00:00,7012.93,68.77,TRADE
NSW1,2019/11/14 11:30:00,6932.36,64.49,TRADE
NSW1,2019/11/14 12:00:00,6914.05,50.14,TRADE
NSW1,2019/11/14 12:30:00,6963.79,40.01,TRADE
NSW1,2019/11/14 13:00:00,6941.61,38.16,TRADE
NSW1,2019/11/14 13:30:00,7037.87,33.88,TRADE
NSW1,2019/11/14 14:00:00,7167.88,46.51,TRADE
NSW1,2019/11/14 14:30:00,7199.09,44.27,TRADE
NSW1,2019/11/14 15:00:00,7491.48,53.76,TRADE
NSW1,2019/11/14 15:30:00,7575.74,58.28,TRADE
NSW1,2019/11/14 16:00:00,7847.92,62.91,TRADE
NSW1,2019/11/14 16:30:00,8055.1,66.04,TRADE
NSW1,2019/11/14 17:00:00,8290.22,68.26,TRADE
NSW1,2019/11/14 17:30:00,8287.09,74.84,TRADE
NSW1,2019/11/14 18:00:00,8331.02,86.55,TRADE
NSW1,2019/11/14 18:30:00,8244.91,101.42,TRADE
NSW1,2019/11/14 19:00:00,8378.45,158.74,TRADE
NSW1,2019/11/14 19:30:00,8397.91,100.38,TRADE
NSW1,2019/11/14 20:00:00,8219.22,110.29,TRADE
NSW1,2019/11/14 20:30:00,8062.92,94.30,TRADE
NSW1,2019/11/14 21:00:00,7815.71,80.88,TRADE
NSW1,2019/11/14 21:30:00,7690.36,85.61,TRADE
NSW1,2019/11/14 22:00:00,7554.95,76.80,TRADE
NSW1,2019/11/14 22:30:00,7476.97,88.50,TRADE
NSW1,2019/11/14 23:00:00,7363.11,94.66,TRADE
NSW1,2019/11/14 23:30:00,7221.03,97.04,TRADE
NSW1,2019/11/15 00:00:00,7098.5,121.24,TRADE
NSW1,2019/11/15 00:30:00,6929.17,93.50,TRADE
NSW1,2019/11/15 01:00:00,6684.71,77.23,TRADE
NSW1,2019/11/15 01:30:00,6458.96,61.59,TRADE
NSW1,2019/11/15 02:00:00,6250.12,56.05,TRADE
NSW1,2019/11/15 02:30:00,6116.04,51.62,TRADE
NSW1,2019/11/15 03:00:00,6029.96,51.54,TRADE
NSW1,2019/11/15 03:30:00,6073.04,57.35,TRADE
NSW1,2019/11/15 04:00:00,6105.95,57.34,TRADE
NSW1,2019/11/15 04:30:00,6362.15,72.41,TRADE
NSW1,2019/11/15 05:00:00,6521.68,75.46,TRADE
NSW1,2019/11/15 05:30:00,6888.35,90.40,TRADE
NSW1,2019/11/15 06:00:00,7186.41,94.99,TRADE
NSW1,2019/11/15 06:30:00,7373.44,93.39,TRADE
NSW1,2019/11/15 07:00:00,7483.04,96.41,TRADE
NSW1,2019/11/15 07:30:00,7500.27,72.27,TRADE
NSW1,2019/11/15 08:00:00,7361.45,69.50,TRADE
NSW1,2019/11/15 08:30:00,7399.78,75.43,TRADE
NSW1,2019/11/15 09:00:00,7298.76,74.57,TRADE
NSW1,2019/11/15 09:30:00,7249.99,75.34,TRADE
NSW1,2019/11/15 10:00:00,7298.67,72.47,TRADE
NSW1,2019/11/15 10:30:00,7227.75,69.44,TRADE
NSW1,2019/11/15 11:00:00,7265.27,72.80,TRADE
NSW1,2019/11/15 11:30:00,7223.72,61.50,TRADE
NSW1,2019/11/15 12:00:00,7332.68,65.60,TRADE
NSW1,2019/11/15 12:30:00,7431.54,62.67,TRADE
NSW1,2019/11/15 13:00:00,7571.49,62.87,TRADE
NSW1,2019/11/15 13:30:00,7665.29,66.96,TRADE
NSW1,2019/11/15 14:00:00,7797.97,68.40,TRADE
NSW1,2019/11/15 14:30:00,7987.89,68.83,TRADE
NSW1,2019/11/15 15:00:00,8226.82,69.34,TRADE
NSW1,2019/11/15 15:30:00,8426.34,81.47,TRADE
NSW1,2019/11/15 16:00:00,8661.07,109.78,TRADE
NSW1,2019/11/15 16:30:00,8853.54,86.97,TRADE
NSW1,2019/11/15 17:00:00,9016.46,76.16,TRADE
NSW1,2019/11/15 17:30:00,8854.25,70.98,TRADE
NSW1,2019/11/15 18:00:00,8806.53,76.44,TRADE
NSW1,2019/11/15 18:30:00,8648.17,69.51,TRADE
NSW1,2019/11/15 19:00:00,8598.56,77.18,TRADE
NSW1,2019/11/15 19:30:00,8581.46,90.18,TRADE
NSW1,2019/11/15 20:00:00,8460.56,80.59,TRADE
NSW1,2019/11/15 20:30:00,8241.88,80.24,TRADE
NSW1,2019/11/15 21:00:00,7974.49,73.77,TRADE
NSW1,2019/11/15 21:30:00,7902.15,95.39,TRADE
NSW1,2019/11/15 22:00:00,7673.26,75.48,TRADE
NSW1,2019/11/15 22:30:00,7624.62,91.14,TRADE
NSW1,2019/11/15 23:00:00,7424.8,78.10,TRADE
NSW1,2019/11/15 23:30:00,7330.83,78.30,TRADE
NSW1,2019/11/16 00:00:00,7114.3,84.27,TRADE
NSW1,2019/11/16 00:30:00,6915.84,86.88,TRADE
NSW1,2019/11/16 01:00:00,6685.5,74.89,TRADE
NSW1,2019/11/16 01:30:00,6388.76,72.04,TRADE
NSW1,2019/11/16 02:00:00,6211.29,71.09,TRADE
NSW1,2019/11/16 02:30:00,6087.89,70.41,TRADE
NSW1,2019/11/16 03:00:00,5998.81,69.23,TRADE
NSW1,2019/11/16 03:30:00,5980.46,63.13,TRADE
NSW1,2019/11/16 04:00:00,5961.85,66.03,TRADE
NSW1,2019/11/16 04:30:00,6040.12,69.86,TRADE
NSW1,2019/11/16 05:00:00,6087.36,71.08,TRADE
NSW1,2019/11/16 05:30:00,6217.54,79.74,TRADE
NSW1,2019/11/16 06:00:00,6303.7,76.69,TRADE
NSW1,2019/11/16 06:30:00,6476.27,70.85,TRADE
NSW1,2019/11/16 07:00:00,6601.52,68.63,TRADE
NSW1,2019/11/16 07:30:00,6735.16,68.77,TRADE
NSW1,2019/11/16 08:00:00,6820.55,60.21,TRADE
NSW1,2019/11/16 08:30:00,6959.75,67.28,TRADE
NSW1,2019/11/16 09:00:00,6942.46,71.88,TRADE
NSW1,2019/11/16 09:30:00,6882.57,73.91,TRADE
NSW1,2019/11/16 10:00:00,6795.3,65.93,TRADE
NSW1,2019/11/16 10:30:00,6682.7,55.71,TRADE
NSW1,2019/11/16 11:00:00,6664.03,62.02,TRADE
NSW1,2019/11/16 11:30:00,6475.05,36.11,TRADE
NSW1,2019/11/16 12:00:00,6424.42,31.73,TRADE
NSW1,2019/11/16 12:30:00,6443.21,41.92,TRADE
NSW1,2019/11/16 13:00:00,6416.1,31.35,TRADE
NSW1,2019/11/16 13:30:00,6356.86,54.74,TRADE
NSW1,2019/11/16 14:00:00,6344.14,65.70,TRADE
NSW1,2019/11/16 14:30:00,6439.21,60.10,TRADE
NSW1,2019/11/16 15:00:00,6651.93,55.34,TRADE
NSW1,2019/11/16 15:30:00,6770.19,64.88,TRADE
NSW1,2019/11/16 16:00:00,7038.1,90.20,TRADE
NSW1,2019/11/16 16:30:00,7196.57,71.45,TRADE
NSW1,2019/11/16 17:00:00,7359.18,84.27,TRADE
NSW1,2019/11/16 17:30:00,7417.25,104.32,TRADE
NSW1,2019/11/16 18:00:00,7544.07,116.96,TRADE
NSW1,2019/11/16 18:30:00,7618.58,188.96,TRADE
NSW1,2019/11/16 19:00:00,7694.43,243.34,TRADE
NSW1,2019/11/16 19:30:00,7689.11,116.07,TRADE
NSW1,2019/11/16 20:00:00,7571.37,90.46,TRADE
NSW1,2019/11/16 20:30:00,7469.85,98.75,TRADE
NSW1,2019/11/16 21:00:00,7356.52,106.64,TRADE
NSW1,2019/11/16 21:30:00,7297.3,111.33,TRADE
NSW1,2019/11/16 22:00:00,7183.78,81.50,TRADE
NSW1,2019/11/16 22:30:00,7202.76,105.31,TRADE
NSW1,2019/11/16 23:00:00,7105.86,86.58,TRADE
NSW1,2019/11/16 23:30:00,6886.03,69.03,TRADE
NSW1,2019/11/17 00:00:00,6815.5,73.22,TRADE
NSW1,2019/11/17 00:30:00,6623.16,69.92,TRADE
NSW1,2019/11/17 01:00:00,6467.53,68.78,TRADE
NSW1,2019/11/17 01:30:00,6238.26,69.24,TRADE
NSW1,2019/11/17 02:00:00,6110.13,68.34,TRADE
NSW1,2019/11/17 02:30:00,5975.44,64.43,TRADE
NSW1,2019/11/17 03:00:00,5895.43,49.72,TRADE
NSW1,2019/11/17 03:30:00,5881.72,50.29,TRADE
NSW1,2019/11/17 04:00:00,5901.56,61.37,TRADE
NSW1,2019/11/17 04:30:00,5963.24,67.98,TRADE
NSW1,2019/11/17 05:00:00,5989.07,65.81,TRADE
NSW1,2019/11/17 05:30:00,6072.65,67.33,TRADE
NSW1,2019/11/17 06:00:00,6115.18,63.54,TRADE
NSW1,2019/11/17 06:30:00,6196.22,46.59,TRADE
NSW1,2019/11/17 07:00:00,6373.05,41.06,TRADE
NSW1,2019/11/17 07:30:00,6543.24,47.80,TRADE
NSW1,2019/11/17 08:00:00,6654.39,45.95,TRADE
NSW1,2019/11/17 08:30:00,6737.92,52.35,TRADE
NSW1,2019/11/17 09:00:00,6706.67,47.18,TRADE
NSW1,2019/11/17 09:30:00,6678.58,50.59,TRADE
NSW1,2019/11/17 10:00:00,6536.16,38.97,TRADE
NSW1,2019/11/17 10:30:00,6456.19,40.10,TRADE
NSW1,2019/11/17 11:00:00,6385.63,40.68,TRADE
NSW1,2019/11/17 11:30:00,6370.78,38.56,TRADE
NSW1,2019/11/17 12:00:00,6362.61,34.16,TRADE
NSW1,2019/11/17 12:30:00,6293.54,53.12,TRADE
NSW1,2019/11/17 13:00:00,6333.88,51.39,TRADE
NSW1,2019/11/17 13:30:00,6363.82,45.80,TRADE
NSW1,2019/11/17 14:00:00,6501.86,38.42,TRADE
NSW1,2019/11/17 14:30:00,6545.82,45.94,TRADE
NSW1,2019/11/17 15:00:00,6726.53,46.90,TRADE
NSW1,2019/11/17 15:30:00,6863.29,48.59,TRADE
NSW1,2019/11/17 16:00:00,7019.76,56.19,TRADE
NSW1,2019/11/17 16:30:00,7161.47,61.24,TRADE
NSW1,2019/11/17 17:00:00,7347.92,75.58,TRADE
NSW1,2019/11/17 17:30:00,7498.73,84.58,TRADE
NSW1,2019/11/17 18:00:00,7542.31,81.03,TRADE
NSW1,2019/11/17 18:30:00,7567.73,104.93,TRADE
NSW1,2019/11/17 19:00:00,7629.81,175.94,TRADE
NSW1,2019/11/17 19:30:00,7672.29,158.46,TRADE
NSW1,2019/11/17 20:00:00,7555.56,103.54,TRADE
NSW1,2019/11/17 20:30:00,7412.38,83.15,TRADE
NSW1,2019/11/17 21:00:00,7283.86,83.67,TRADE
NSW1,2019/11/17 21:30:00,7198.44,78.20,TRADE
NSW1,2019/11/17 22:00:00,7145.6,74.44,TRADE
NSW1,2019/11/17 22:30:00,7096.62,75.12,TRADE
NSW1,2019/11/17 23:00:00,6957.78,72.09,TRADE
NSW1,2019/11/17 23:30:00,6855.38,71.54,TRADE
NSW1,2019/11/18 00:00:00,6731.41,68.94,TRADE
NSW1,2019/11/18 00:30:00,6620.69,69.78,TRADE
NSW1,2019/11/18 01:00:00,6471.97,69.77,TRADE
NSW1,2019/11/18 01:30:00,6248.98,67.97,TRADE
NSW1,2019/11/18 02:00:00,6085.66,66.68,TRADE
NSW1,2019/11/18 02:30:00,6038.11,58.19,TRADE
NSW1,2019/11/18 03:00:00,6074.95,55,TRADE
NSW1,2019/11/18 03:30:00,6101,52.92,TRADE
NSW1,2019/11/18 04:00:00,6192.83,53.03,TRADE
NSW1,2019/11/18 04:30:00,6378.03,71.63,TRADE
NSW1,2019/11/18 05:00:00,6586.21,68.12,TRADE
NSW1,2019/11/18 05:30:00,7006.05,73,TRADE
NSW1,2019/11/18 06:00:00,7321.48,78.97,TRADE
NSW1,2019/11/18 06:30:00,7583.33,71.93,TRADE
NSW1,2019/11/18 07:00:00,7638.56,70.86,TRADE
NSW1,2019/11/18 07:30:00,7626.67,68.28,TRADE
NSW1,2019/11/18 08:00:00,7496.27,52.52,TRADE
NSW1,2019/11/18 08:30:00,7439.52,52.82,TRADE
NSW1,2019/11/18 09:00:00,7320.54,59.03,TRADE
NSW1,2019/11/18 09:30:00,7309.88,59.34,TRADE
NSW1,2019/11/18 10:00:00,7237.35,40.67,TRADE
NSW1,2019/11/18 10:30:00,7164.12,38.71,TRADE
NSW1,2019/11/18 11:00:00,7151.03,53.25,TRADE
NSW1,2019/11/18 11:30:00,7106.36,48.75,TRADE
NSW1,2019/11/18 12:00:00,7057.69,43.09,TRADE
NSW1,2019/11/18 12:30:00,7080.58,49.71,TRADE
NSW1,2019/11/18 13:00:00,7168.22,50.20,TRADE
NSW1,2019/11/18 13:30:00,7283.26,50.72,TRADE
NSW1,2019/11/18 14:00:00,7453.97,65.29,TRADE
NSW1,2019/11/18 14:30:00,7552.09,61.20,TRADE
NSW1,2019/11/18 15:00:00,7793.69,68.50,TRADE
NSW1,2019/11/18 15:30:00,8009.11,76.73,TRADE
NSW1,2019/11/18 16:00:00,8295.6,72.33,TRADE
NSW1,2019/11/18 16:30:00,8424.4,76.83,TRADE
NSW1,2019/11/18 17:00:00,8661.1,89.42,TRADE
NSW1,2019/11/18 17:30:00,8620.69,93.11,TRADE
NSW1,2019/11/18 18:00:00,8692.17,95.31,TRADE
NSW1,2019/11/18 18:30:00,8519.62,93.61,TRADE
NSW1,2019/11/18 19:00:00,8504.42,95.62,TRADE
NSW1,2019/11/18 19:30:00,8458.67,95.52,TRADE
NSW1,2019/11/18 20:00:00,8304.81,88.71,TRADE
NSW1,2019/11/18 20:30:00,8112.75,80.40,TRADE
NSW1,2019/11/18 21:00:00,7864.49,70.98,TRADE
NSW1,2019/11/18 21:30:00,7743.93,78.54,TRADE
NSW1,2019/11/18 22:00:00,7584.06,74.86,TRADE
NSW1,2019/11/18 22:30:00,7558.55,86.10,TRADE
NSW1,2019/11/18 23:00:00,7434.17,83.73,TRADE
NSW1,2019/11/18 23:30:00,7261.29,91.96,TRADE
NSW1,2019/11/19 00:00:00,7239.11,109.40,TRADE
NSW1,2019/11/19 00:30:00,7016.41,94.59,TRADE
NSW1,2019/11/19 01:00:00,6845.31,94.14,TRADE
NSW1,2019/11/19 01:30:00,6594.5,89,TRADE
NSW1,2019/11/19 02:00:00,6369.78,77.55,TRADE
NSW1,2019/11/19 02:30:00,6256.3,72.14,TRADE
NSW1,2019/11/19 03:00:00,6161.05,65.13,TRADE
NSW1,2019/11/19 03:30:00,6166.5,66.65,TRADE
