REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/11/10 02:00:00,6282.67,60.33,TRADE
NSW1,2018/11/10 02:30:00,6128.21,62.21,TRADE
NSW1,2018/11/10 03:00:00,6026.2,63.57,TRADE
NSW1,2018/11/10 03:30:00,5968.33,57.97,TRADE
NSW1,2018/11/10 04:00:00,5998.05,59.55,TRADE
NSW1,2018/11/10 04:30:00,6085.69,58.19,TRADE
NSW1,2018/11/10 05:00:00,6093.85,56.49,TRADE
NSW1,2018/11/10 05:30:00,6294.34,60.12,TRADE
NSW1,2018/11/10 06:00:00,6455.78,58.11,TRADE
NSW1,2018/11/10 06:30:00,6650.07,59.88,TRADE
NSW1,2018/11/10 07:00:00,6826.33,60.83,TRADE
NSW1,2018/11/10 07:30:00,6898.95,61.73,TRADE
NSW1,2018/11/10 08:00:00,6996.89,60.38,TRADE
NSW1,2018/11/10 08:30:00,7047.43,59.69,TRADE
NSW1,2018/11/10 09:00:00,6929.95,59.27,TRADE
NSW1,2018/11/10 09:30:00,6888.47,61.94,TRADE
NSW1,2018/11/10 10:00:00,6787,64.59,TRADE
NSW1,2018/11/10 10:30:00,6738.53,59,TRADE
NSW1,2018/11/10 11:00:00,6657.38,59.20,TRADE
NSW1,2018/11/10 11:30:00,6644.45,61.69,TRADE
NSW1,2018/11/10 12:00:00,6671.1,59.74,TRADE
NSW1,2018/11/10 12:30:00,6651.49,57.01,TRADE
NSW1,2018/11/10 13:00:00,6556.49,58.71,TRADE
NSW1,2018/11/10 13:30:00,6524.27,60.25,TRADE
NSW1,2018/11/10 14:00:00,6540.95,59.01,TRADE
NSW1,2018/11/10 14:30:00,6553.97,56.11,TRADE
NSW1,2018/11/10 15:00:00,6650.14,59.53,TRADE
NSW1,2018/11/10 15:30:00,6643,60.73,TRADE
NSW1,2018/11/10 16:00:00,6858.25,61.32,TRADE
NSW1,2018/11/10 16:30:00,6955.22,64.88,TRADE
NSW1,2018/11/10 17:00:00,7131.8,63.34,TRADE
NSW1,2018/11/10 17:30:00,7226.45,73.90,TRADE
NSW1,2018/11/10 18:00:00,7309.19,118.69,TRADE
NSW1,2018/11/10 18:30:00,7321.57,88.91,TRADE
NSW1,2018/11/10 19:00:00,7385,110.06,TRADE
NSW1,2018/11/10 19:30:00,7404.37,97.50,TRADE
NSW1,2018/11/10 20:00:00,7321.08,86.48,TRADE
NSW1,2018/11/10 20:30:00,7253.93,82.88,TRADE
NSW1,2018/11/10 21:00:00,7137.83,62.46,TRADE
NSW1,2018/11/10 21:30:00,7096.07,59.52,TRADE
NSW1,2018/11/10 22:00:00,7018.48,59.45,TRADE
NSW1,2018/11/10 22:30:00,7055.11,60.09,TRADE
NSW1,2018/11/10 23:00:00,6921.61,59.95,TRADE
NSW1,2018/11/10 23:30:00,6762.57,59.01,TRADE
NSW1,2018/11/11 00:00:00,6636.57,59.39,TRADE
NSW1,2018/11/11 00:30:00,6515.3,59.53,TRADE
NSW1,2018/11/11 01:00:00,6397.99,61.13,TRADE
NSW1,2018/11/11 01:30:00,6173.85,59.38,TRADE
NSW1,2018/11/11 02:00:00,5969.57,59.27,TRADE
NSW1,2018/11/11 02:30:00,5875.33,59.39,TRADE
NSW1,2018/11/11 03:00:00,5833.6,59.12,TRADE
NSW1,2018/11/11 03:30:00,5769.31,57.05,TRADE
NSW1,2018/11/11 04:00:00,5795.31,59.52,TRADE
NSW1,2018/11/11 04:30:00,5826.58,52.26,TRADE
NSW1,2018/11/11 05:00:00,5861.67,56.01,TRADE
NSW1,2018/11/11 05:30:00,5949.67,56.40,TRADE
NSW1,2018/11/11 06:00:00,6047.39,53.16,TRADE
NSW1,2018/11/11 06:30:00,6157.64,53.73,TRADE
NSW1,2018/11/11 07:00:00,6337.12,53,TRADE
NSW1,2018/11/11 07:30:00,6435.28,53.82,TRADE
NSW1,2018/11/11 08:00:00,6550.83,57.54,TRADE
NSW1,2018/11/11 08:30:00,6625.42,59.52,TRADE
NSW1,2018/11/11 09:00:00,6594.61,58.61,TRADE
NSW1,2018/11/11 09:30:00,6595.72,59.12,TRADE
NSW1,2018/11/11 10:00:00,6495.44,53.99,TRADE
NSW1,2018/11/11 10:30:00,6458.76,59.49,TRADE
NSW1,2018/11/11 11:00:00,6410.17,58.56,TRADE
NSW1,2018/11/11 11:30:00,6361.68,59.27,TRADE
NSW1,2018/11/11 12:00:00,6338.62,58.40,TRADE
NSW1,2018/11/11 12:30:00,6303.66,55.02,TRADE
NSW1,2018/11/11 13:00:00,6327,53.93,TRADE
NSW1,2018/11/11 13:30:00,6338.72,52.52,TRADE
NSW1,2018/11/11 14:00:00,6384.88,53.01,TRADE
NSW1,2018/11/11 14:30:00,6419.54,55.63,TRADE
NSW1,2018/11/11 15:00:00,6587.12,56.52,TRADE
NSW1,2018/11/11 15:30:00,6719.6,59.99,TRADE
NSW1,2018/11/11 16:00:00,6921.65,65.07,TRADE
NSW1,2018/11/11 16:30:00,7124.36,66.25,TRADE
NSW1,2018/11/11 17:00:00,7358.79,81.98,TRADE
NSW1,2018/11/11 17:30:00,7491.26,102.86,TRADE
NSW1,2018/11/11 18:00:00,7646.51,107.72,TRADE
NSW1,2018/11/11 18:30:00,7659.03,114.65,TRADE
NSW1,2018/11/11 19:00:00,7729.9,153.55,TRADE
NSW1,2018/11/11 19:30:00,7781.25,98.51,TRADE
NSW1,2018/11/11 20:00:00,7639.68,65.06,TRADE
NSW1,2018/11/11 20:30:00,7458.55,60.26,TRADE
NSW1,2018/11/11 21:00:00,7203.88,59.09,TRADE
NSW1,2018/11/11 21:30:00,7099.28,59.10,TRADE
NSW1,2018/11/11 22:00:00,6944.59,60.33,TRADE
NSW1,2018/11/11 22:30:00,6919.37,61.58,TRADE
NSW1,2018/11/11 23:00:00,6788.77,58.98,TRADE
NSW1,2018/11/11 23:30:00,6678.75,58.48,TRADE
NSW1,2018/11/12 00:00:00,6565.44,57.14,TRADE
NSW1,2018/11/12 00:30:00,6471.54,56.45,TRADE
NSW1,2018/11/12 01:00:00,6400.15,56.69,TRADE
NSW1,2018/11/12 01:30:00,6144.61,59.29,TRADE
NSW1,2018/11/12 02:00:00,5947.77,58.30,TRADE
NSW1,2018/11/12 02:30:00,5830.94,58.40,TRADE
NSW1,2018/11/12 03:00:00,5750.36,56.65,TRADE
NSW1,2018/11/12 03:30:00,5842.69,59.28,TRADE
NSW1,2018/11/12 04:00:00,5986.79,63.26,TRADE
NSW1,2018/11/12 04:30:00,6215,58.47,TRADE
NSW1,2018/11/12 05:00:00,6482.11,60.20,TRADE
NSW1,2018/11/12 05:30:00,6920.16,58.28,TRADE
NSW1,2018/11/12 06:00:00,7338.19,60.60,TRADE
NSW1,2018/11/12 06:30:00,7545.46,73.67,TRADE
NSW1,2018/11/12 07:00:00,7721.26,70.39,TRADE
NSW1,2018/11/12 07:30:00,7769.88,65.80,TRADE
NSW1,2018/11/12 08:00:00,7695.51,62.51,TRADE
NSW1,2018/11/12 08:30:00,7676.35,66.65,TRADE
NSW1,2018/11/12 09:00:00,7653.98,70.68,TRADE
NSW1,2018/11/12 09:30:00,7696.79,74.41,TRADE
NSW1,2018/11/12 10:00:00,7644.21,69.24,TRADE
NSW1,2018/11/12 10:30:00,7645.78,67.55,TRADE
NSW1,2018/11/12 11:00:00,7647.95,70.34,TRADE
NSW1,2018/11/12 11:30:00,7587.38,62.33,TRADE
NSW1,2018/11/12 12:00:00,7564.74,60.13,TRADE
NSW1,2018/11/12 12:30:00,7568.36,64.55,TRADE
NSW1,2018/11/12 13:00:00,7622.47,65.90,TRADE
NSW1,2018/11/12 13:30:00,7722.46,70.94,TRADE
NSW1,2018/11/12 14:00:00,7753.7,74.07,TRADE
NSW1,2018/11/12 14:30:00,7832.94,82.29,TRADE
NSW1,2018/11/12 15:00:00,7996.54,112.66,TRADE
NSW1,2018/11/12 15:30:00,8171.39,145.20,TRADE
NSW1,2018/11/12 16:00:00,8322.26,112.01,TRADE
NSW1,2018/11/12 16:30:00,8470.04,106.67,TRADE
NSW1,2018/11/12 17:00:00,8639.86,105.13,TRADE
NSW1,2018/11/12 17:30:00,8593.16,95.27,TRADE
NSW1,2018/11/12 18:00:00,8545.77,93.34,TRADE
NSW1,2018/11/12 18:30:00,8410.59,87.79,TRADE
NSW1,2018/11/12 19:00:00,8414.67,108.64,TRADE
NSW1,2018/11/12 19:30:00,8407.98,108.54,TRADE
NSW1,2018/11/12 20:00:00,8229.87,95.89,TRADE
NSW1,2018/11/12 20:30:00,8010.29,92.46,TRADE
NSW1,2018/11/12 21:00:00,7829.6,82.82,TRADE
NSW1,2018/11/12 21:30:00,7724.11,96.08,TRADE
NSW1,2018/11/12 22:00:00,7598.34,74.83,TRADE
NSW1,2018/11/12 22:30:00,7580.07,89.20,TRADE
NSW1,2018/11/12 23:00:00,7535.06,77.14,TRADE
NSW1,2018/11/12 23:30:00,7361.34,59.61,TRADE
NSW1,2018/11/13 00:00:00,7195.89,59.27,TRADE
NSW1,2018/11/13 00:30:00,7075.81,66.88,TRADE
NSW1,2018/11/13 01:00:00,6914.34,62.11,TRADE
NSW1,2018/11/13 01:30:00,6601.65,60.37,TRADE
NSW1,2018/11/13 02:00:00,6414.9,59.28,TRADE
NSW1,2018/11/13 02:30:00,6250.92,61.52,TRADE
NSW1,2018/11/13 03:00:00,6212.88,61.50,TRADE
NSW1,2018/11/13 03:30:00,6235.11,65.58,TRADE
NSW1,2018/11/13 04:00:00,6286.89,67.76,TRADE
NSW1,2018/11/13 04:30:00,6490.84,71.19,TRADE
NSW1,2018/11/13 05:00:00,6695.44,66.02,TRADE
NSW1,2018/11/13 05:30:00,7125.25,78.87,TRADE
NSW1,2018/11/13 06:00:00,7507.97,81.38,TRADE
NSW1,2018/11/13 06:30:00,7766.86,84.22,TRADE
NSW1,2018/11/13 07:00:00,7950.54,79.13,TRADE
NSW1,2018/11/13 07:30:00,7943.78,69.05,TRADE
NSW1,2018/11/13 08:00:00,7925.67,66.56,TRADE
NSW1,2018/11/13 08:30:00,7924.33,64.22,TRADE
NSW1,2018/11/13 09:00:00,7923.99,90.86,TRADE
NSW1,2018/11/13 09:30:00,7934.86,78.28,TRADE
NSW1,2018/11/13 10:00:00,7993.86,74.13,TRADE
NSW1,2018/11/13 10:30:00,8042.73,74.51,TRADE
NSW1,2018/11/13 11:00:00,8024.19,76.78,TRADE
NSW1,2018/11/13 11:30:00,7903,74.16,TRADE
NSW1,2018/11/13 12:00:00,7925.58,71.30,TRADE
NSW1,2018/11/13 12:30:00,8009.3,73.29,TRADE
NSW1,2018/11/13 13:00:00,8101.42,82.74,TRADE
NSW1,2018/11/13 13:30:00,8119.51,74.45,TRADE
NSW1,2018/11/13 14:00:00,8191.76,70.66,TRADE
NSW1,2018/11/13 14:30:00,8215.18,73.81,TRADE
NSW1,2018/11/13 15:00:00,8373.75,80.63,TRADE
NSW1,2018/11/13 15:30:00,8563.11,105.04,TRADE
NSW1,2018/11/13 16:00:00,8696.49,106.39,TRADE
NSW1,2018/11/13 16:30:00,8700.47,96.16,TRADE
NSW1,2018/11/13 17:00:00,8736.09,109.06,TRADE
NSW1,2018/11/13 17:30:00,8662.77,107.68,TRADE
NSW1,2018/11/13 18:00:00,8648.76,102.70,TRADE
NSW1,2018/11/13 18:30:00,8614.55,104.02,TRADE
NSW1,2018/11/13 19:00:00,8645.43,114.55,TRADE
NSW1,2018/11/13 19:30:00,8568.04,119.81,TRADE
NSW1,2018/11/13 20:00:00,8380.91,117.88,TRADE
NSW1,2018/11/13 20:30:00,8216.77,122.14,TRADE
NSW1,2018/11/13 21:00:00,7926.51,90.62,TRADE
NSW1,2018/11/13 21:30:00,7889.89,82.85,TRADE
NSW1,2018/11/13 22:00:00,7762.1,72.48,TRADE
NSW1,2018/11/13 22:30:00,7705.01,80.60,TRADE
NSW1,2018/11/13 23:00:00,7576.86,77.03,TRADE
NSW1,2018/11/13 23:30:00,7369.82,65.55,TRADE
NSW1,2018/11/14 00:00:00,7244.39,65.79,TRADE
NSW1,2018/11/14 00:30:00,7075.65,66.65,TRADE
NSW1,2018/11/14 01:00:00,6920.65,66.13,TRADE
NSW1,2018/11/14 01:30:00,6616.22,66.57,TRADE
NSW1,2018/11/14 02:00:00,6385.82,71.95,TRADE
NSW1,2018/11/14 02:30:00,6272.77,89.76,TRADE
NSW1,2018/11/14 03:00:00,6194.12,93.11,TRADE
NSW1,2018/11/14 03:30:00,6202.4,90.27,TRADE
NSW1,2018/11/14 04:00:00,6308.44,92.15,TRADE
NSW1,2018/11/14 04:30:00,6561.14,114.57,TRADE
NSW1,2018/11/14 05:00:00,6764,123.12,TRADE
NSW1,2018/11/14 05:30:00,7189.99,116.92,TRADE
NSW1,2018/11/14 06:00:00,7661.5,126.91,TRADE
NSW1,2018/11/14 06:30:00,7937.32,158.64,TRADE
NSW1,2018/11/14 07:00:00,8153.75,159.70,TRADE
NSW1,2018/11/14 07:30:00,8291.48,151.78,TRADE
NSW1,2018/11/14 08:00:00,8233.28,115.01,TRADE
NSW1,2018/11/14 08:30:00,8310.3,131,TRADE
NSW1,2018/11/14 09:00:00,8289.09,111.91,TRADE
NSW1,2018/11/14 09:30:00,8288.05,102.09,TRADE
NSW1,2018/11/14 10:00:00,8224.42,103.91,TRADE
NSW1,2018/11/14 10:30:00,8177.78,107.06,TRADE
NSW1,2018/11/14 11:00:00,8090.61,145.79,TRADE
NSW1,2018/11/14 11:30:00,7981.77,103.90,TRADE
NSW1,2018/11/14 12:00:00,7976.39,152.76,TRADE
NSW1,2018/11/14 12:30:00,8012.43,140.36,TRADE
NSW1,2018/11/14 13:00:00,8115.45,90.26,TRADE
NSW1,2018/11/14 13:30:00,8165.62,96.96,TRADE
NSW1,2018/11/14 14:00:00,8190.08,107.96,TRADE
NSW1,2018/11/14 14:30:00,8180.5,98.89,TRADE
NSW1,2018/11/14 15:00:00,8130.03,99.20,TRADE
NSW1,2018/11/14 15:30:00,8184.49,96.69,TRADE
NSW1,2018/11/14 16:00:00,8311.7,102.87,TRADE
NSW1,2018/11/14 16:30:00,8360.75,99.99,TRADE
NSW1,2018/11/14 17:00:00,8473.01,115.01,TRADE
NSW1,2018/11/14 17:30:00,8454.4,106.22,TRADE
NSW1,2018/11/14 18:00:00,8441.15,122.05,TRADE
NSW1,2018/11/14 18:30:00,8369.16,161.06,TRADE
NSW1,2018/11/14 19:00:00,8374.76,156.80,TRADE
NSW1,2018/11/14 19:30:00,8370.13,100.49,TRADE
NSW1,2018/11/14 20:00:00,8165.86,115.81,TRADE
NSW1,2018/11/14 20:30:00,8045.21,114.69,TRADE
NSW1,2018/11/14 21:00:00,7825.55,102.46,TRADE
NSW1,2018/11/14 21:30:00,7731.32,113.33,TRADE
NSW1,2018/11/14 22:00:00,7608.31,103.25,TRADE
NSW1,2018/11/14 22:30:00,7566.92,89.54,TRADE
NSW1,2018/11/14 23:00:00,7413.33,88.30,TRADE
NSW1,2018/11/14 23:30:00,7260.58,91.13,TRADE
NSW1,2018/11/15 00:00:00,7145.37,87.99,TRADE
NSW1,2018/11/15 00:30:00,6981.71,85.36,TRADE
NSW1,2018/11/15 01:00:00,6831.02,81.74,TRADE
NSW1,2018/11/15 01:30:00,6532.96,82.27,TRADE
NSW1,2018/11/15 02:00:00,6296.92,80.51,TRADE
NSW1,2018/11/15 02:30:00,6148.52,76.44,TRADE
NSW1,2018/11/15 03:00:00,6078.59,71.67,TRADE
NSW1,2018/11/15 03:30:00,6081.15,72.99,TRADE
NSW1,2018/11/15 04:00:00,6138.66,74.30,TRADE
NSW1,2018/11/15 04:30:00,6401.52,85.15,TRADE
NSW1,2018/11/15 05:00:00,6615.95,84.70,TRADE
NSW1,2018/11/15 05:30:00,7055.39,83.31,TRADE
NSW1,2018/11/15 06:00:00,7496.21,85.50,TRADE
NSW1,2018/11/15 06:30:00,7735.56,105.37,TRADE
NSW1,2018/11/15 07:00:00,7952.8,102.14,TRADE
NSW1,2018/11/15 07:30:00,7951.24,81.58,TRADE
NSW1,2018/11/15 08:00:00,7889.68,81.05,TRADE
NSW1,2018/11/15 08:30:00,7966.35,90.65,TRADE
NSW1,2018/11/15 09:00:00,7989.52,81.15,TRADE
NSW1,2018/11/15 09:30:00,8087.87,85.80,TRADE
NSW1,2018/11/15 10:00:00,8062.24,157.87,TRADE
NSW1,2018/11/15 10:30:00,8014.28,148.39,TRADE
NSW1,2018/11/15 11:00:00,8022.3,144.38,TRADE
NSW1,2018/11/15 11:30:00,8041.66,98.31,TRADE
NSW1,2018/11/15 12:00:00,8029.41,95.37,TRADE
NSW1,2018/11/15 12:30:00,7925.95,80.63,TRADE
NSW1,2018/11/15 13:00:00,7994.01,116.03,TRADE
NSW1,2018/11/15 13:30:00,8050.48,85.97,TRADE
NSW1,2018/11/15 14:00:00,7894.04,80.79,TRADE
NSW1,2018/11/15 14:30:00,7936.62,73.27,TRADE
NSW1,2018/11/15 15:00:00,8098.3,77.31,TRADE
NSW1,2018/11/15 15:30:00,8118.16,85.46,TRADE
NSW1,2018/11/15 16:00:00,8181.08,93.55,TRADE
NSW1,2018/11/15 16:30:00,8326.44,98.68,TRADE
NSW1,2018/11/15 17:00:00,8488,115.01,TRADE
NSW1,2018/11/15 17:30:00,8442.09,114.75,TRADE
NSW1,2018/11/15 18:00:00,8460.85,116.47,TRADE
NSW1,2018/11/15 18:30:00,8304.35,109.75,TRADE
NSW1,2018/11/15 19:00:00,8351.78,114.65,TRADE
NSW1,2018/11/15 19:30:00,8252.76,106.29,TRADE
NSW1,2018/11/15 20:00:00,8065.72,114.89,TRADE
NSW1,2018/11/15 20:30:00,7896.99,100.51,TRADE
NSW1,2018/11/15 21:00:00,7618.34,85.56,TRADE
NSW1,2018/11/15 21:30:00,7546.92,89.14,TRADE
NSW1,2018/11/15 22:00:00,7360.82,77.28,TRADE
NSW1,2018/11/15 22:30:00,7341.8,78.94,TRADE
NSW1,2018/11/15 23:00:00,7326.91,74.51,TRADE
NSW1,2018/11/15 23:30:00,7131.72,76.14,TRADE
NSW1,2018/11/16 00:00:00,7025.94,68.36,TRADE
NSW1,2018/11/16 00:30:00,6907.62,69.80,TRADE
NSW1,2018/11/16 01:00:00,6760.31,76.01,TRADE
NSW1,2018/11/16 01:30:00,6474.24,72.25,TRADE
NSW1,2018/11/16 02:00:00,6269.68,70.56,TRADE
NSW1,2018/11/16 02:30:00,6079.45,71,TRADE
NSW1,2018/11/16 03:00:00,6049.63,74.61,TRADE
NSW1,2018/11/16 03:30:00,6031.9,75.73,TRADE
NSW1,2018/11/16 04:00:00,6127.51,80.23,TRADE
NSW1,2018/11/16 04:30:00,6361.27,78.99,TRADE
NSW1,2018/11/16 05:00:00,6582.16,78.57,TRADE
NSW1,2018/11/16 05:30:00,7051.2,86.97,TRADE
NSW1,2018/11/16 06:00:00,7441.29,101.42,TRADE
NSW1,2018/11/16 06:30:00,7642.27,102.41,TRADE
NSW1,2018/11/16 07:00:00,7801.48,114.59,TRADE
NSW1,2018/11/16 07:30:00,7929.75,112.58,TRADE
NSW1,2018/11/16 08:00:00,7863.91,109.24,TRADE
NSW1,2018/11/16 08:30:00,7900.84,128.56,TRADE
NSW1,2018/11/16 09:00:00,7927.14,106.93,TRADE
NSW1,2018/11/16 09:30:00,7920.34,118.48,TRADE
NSW1,2018/11/16 10:00:00,7840.51,99.75,TRADE
NSW1,2018/11/16 10:30:00,7766.54,95.60,TRADE
NSW1,2018/11/16 11:00:00,7731.63,90.33,TRADE
NSW1,2018/11/16 11:30:00,7697.48,85.61,TRADE
NSW1,2018/11/16 12:00:00,7626.11,82.88,TRADE
NSW1,2018/11/16 12:30:00,7628.95,92.20,TRADE
NSW1,2018/11/16 13:00:00,7653.62,89.01,TRADE
NSW1,2018/11/16 13:30:00,7627.64,80.99,TRADE
NSW1,2018/11/16 14:00:00,7648.33,83.18,TRADE
NSW1,2018/11/16 14:30:00,7592.43,88.74,TRADE
NSW1,2018/11/16 15:00:00,7617.22,85.01,TRADE
NSW1,2018/11/16 15:30:00,7696.93,93,TRADE
NSW1,2018/11/16 16:00:00,7781.96,97.52,TRADE
NSW1,2018/11/16 16:30:00,7877.9,110.07,TRADE
NSW1,2018/11/16 17:00:00,7972.25,109.27,TRADE
NSW1,2018/11/16 17:30:00,7925.24,95.12,TRADE
NSW1,2018/11/16 18:00:00,7887.77,94.92,TRADE
NSW1,2018/11/16 18:30:00,7852.39,93.17,TRADE
NSW1,2018/11/16 19:00:00,7871.09,103,TRADE
NSW1,2018/11/16 19:30:00,7906.21,110.08,TRADE
NSW1,2018/11/16 20:00:00,7813.24,108.84,TRADE
NSW1,2018/11/16 20:30:00,7711.01,117.28,TRADE
NSW1,2018/11/16 21:00:00,7598.41,99.37,TRADE
NSW1,2018/11/16 21:30:00,7605.46,101.61,TRADE
NSW1,2018/11/16 22:00:00,7540.78,88.04,TRADE
NSW1,2018/11/16 22:30:00,7508.03,86.64,TRADE
NSW1,2018/11/16 23:00:00,7421.4,84.33,TRADE
NSW1,2018/11/16 23:30:00,7294.49,78.67,TRADE
NSW1,2018/11/17 00:00:00,7134.01,72.05,TRADE
NSW1,2018/11/17 00:30:00,7007.06,88.96,TRADE
NSW1,2018/11/17 01:00:00,6780.89,77.94,TRADE
NSW1,2018/11/17 01:30:00,6509.79,72.48,TRADE
NSW1,2018/11/17 02:00:00,6254.36,71.82,TRADE
NSW1,2018/11/17 02:30:00,6110.16,74.81,TRADE
NSW1,2018/11/17 03:00:00,6047.65,75.69,TRADE
NSW1,2018/11/17 03:30:00,5969.59,71.66,TRADE
NSW1,2018/11/17 04:00:00,5990.89,70.96,TRADE
NSW1,2018/11/17 04:30:00,6062.41,67.27,TRADE
NSW1,2018/11/17 05:00:00,6085.25,67.66,TRADE
NSW1,2018/11/17 05:30:00,6211.91,62.86,TRADE
NSW1,2018/11/17 06:00:00,6372.08,64.66,TRADE
NSW1,2018/11/17 06:30:00,6576.01,63.16,TRADE
NSW1,2018/11/17 07:00:00,6752.79,59.52,TRADE
NSW1,2018/11/17 07:30:00,6959.08,66.29,TRADE
NSW1,2018/11/17 08:00:00,7071.63,71.36,TRADE
NSW1,2018/11/17 08:30:00,7209.15,66.37,TRADE
NSW1,2018/11/17 09:00:00,7206.3,69.76,TRADE
NSW1,2018/11/17 09:30:00,7244.27,75.59,TRADE
NSW1,2018/11/17 10:00:00,7154.41,66.70,TRADE
NSW1,2018/11/17 10:30:00,7056.11,71.61,TRADE
NSW1,2018/11/17 11:00:00,7031.84,81.94,TRADE
NSW1,2018/11/17 11:30:00,6930.41,65.45,TRADE
NSW1,2018/11/17 12:00:00,6892.18,60.91,TRADE
NSW1,2018/11/17 12:30:00,6811.99,60.69,TRADE
NSW1,2018/11/17 13:00:00,6719.33,63.99,TRADE
NSW1,2018/11/17 13:30:00,6706.88,59.22,TRADE
NSW1,2018/11/17 14:00:00,6703.57,60.41,TRADE
NSW1,2018/11/17 14:30:00,6708.02,62.24,TRADE
NSW1,2018/11/17 15:00:00,6784.52,80.66,TRADE
NSW1,2018/11/17 15:30:00,6881.79,101.02,TRADE
NSW1,2018/11/17 16:00:00,7039.5,85.14,TRADE
NSW1,2018/11/17 16:30:00,7119.16,63.42,TRADE
NSW1,2018/11/17 17:00:00,7296.42,80.05,TRADE
NSW1,2018/11/17 17:30:00,7379.33,73.25,TRADE
NSW1,2018/11/17 18:00:00,7436.25,78.41,TRADE
NSW1,2018/11/17 18:30:00,7445.03,83.13,TRADE
NSW1,2018/11/17 19:00:00,7464.3,94.78,TRADE
NSW1,2018/11/17 19:30:00,7484.82,99.07,TRADE
NSW1,2018/11/17 20:00:00,7361.62,98.88,TRADE
NSW1,2018/11/17 20:30:00,7245.6,93.81,TRADE
NSW1,2018/11/17 21:00:00,7132.69,86.02,TRADE
NSW1,2018/11/17 21:30:00,7076.8,84.70,TRADE
NSW1,2018/11/17 22:00:00,7047.37,85.96,TRADE
NSW1,2018/11/17 22:30:00,7040.36,88.91,TRADE
NSW1,2018/11/17 23:00:00,6942.22,78.93,TRADE
NSW1,2018/11/17 23:30:00,6783.96,82.28,TRADE
NSW1,2018/11/18 00:00:00,6694.12,92.57,TRADE
NSW1,2018/11/18 00:30:00,6556.7,70.10,TRADE
NSW1,2018/11/18 01:00:00,6400.09,68.74,TRADE
NSW1,2018/11/18 01:30:00,6116.57,61.51,TRADE
NSW1,2018/11/18 02:00:00,5929,59.61,TRADE
NSW1,2018/11/18 02:30:00,5807.76,60.73,TRADE
NSW1,2018/11/18 03:00:00,5766.29,64.77,TRADE
NSW1,2018/11/18 03:30:00,5751.06,62.98,TRADE
NSW1,2018/11/18 04:00:00,5728.89,63.21,TRADE
NSW1,2018/11/18 04:30:00,5832.15,60.30,TRADE
NSW1,2018/11/18 05:00:00,5796.48,59.52,TRADE
NSW1,2018/11/18 05:30:00,5862.35,58.02,TRADE
NSW1,2018/11/18 06:00:00,6011.39,58.56,TRADE
NSW1,2018/11/18 06:30:00,6159.82,59.64,TRADE
NSW1,2018/11/18 07:00:00,6292.38,59.36,TRADE
NSW1,2018/11/18 07:30:00,6444.67,58.06,TRADE
NSW1,2018/11/18 08:00:00,6537.11,60.30,TRADE
NSW1,2018/11/18 08:30:00,6633.81,62.09,TRADE
NSW1,2018/11/18 09:00:00,6666.12,60.79,TRADE
NSW1,2018/11/18 09:30:00,6638.36,67.23,TRADE
NSW1,2018/11/18 10:00:00,6640.63,69.50,TRADE
NSW1,2018/11/18 10:30:00,6633.16,66.85,TRADE
NSW1,2018/11/18 11:00:00,6609.33,67.21,TRADE
NSW1,2018/11/18 11:30:00,6574.34,69.56,TRADE
NSW1,2018/11/18 12:00:00,6453.91,72.16,TRADE
NSW1,2018/11/18 12:30:00,6436.29,81.59,TRADE
NSW1,2018/11/18 13:00:00,6431.38,88.53,TRADE
NSW1,2018/11/18 13:30:00,6458.08,87.27,TRADE
NSW1,2018/11/18 14:00:00,6451.55,63.69,TRADE
NSW1,2018/11/18 14:30:00,6577.02,70.14,TRADE
NSW1,2018/11/18 15:00:00,6648.76,74.47,TRADE
NSW1,2018/11/18 15:30:00,6695.24,86.21,TRADE
NSW1,2018/11/18 16:00:00,6873.64,72.61,TRADE
NSW1,2018/11/18 16:30:00,6980.22,66.45,TRADE
NSW1,2018/11/18 17:00:00,7240.57,73,TRADE
NSW1,2018/11/18 17:30:00,7334.61,99.08,TRADE
NSW1,2018/11/18 18:00:00,7454.46,114.70,TRADE
NSW1,2018/11/18 18:30:00,7486.63,116.67,TRADE
NSW1,2018/11/18 19:00:00,7530.98,127.61,TRADE
NSW1,2018/11/18 19:30:00,7618.14,116.82,TRADE
NSW1,2018/11/18 20:00:00,7544.02,110.71,TRADE
NSW1,2018/11/18 20:30:00,7377.71,100.04,TRADE
NSW1,2018/11/18 21:00:00,7189.08,80.63,TRADE
NSW1,2018/11/18 21:30:00,7076.37,71.10,TRADE
NSW1,2018/11/18 22:00:00,6996.87,78.25,TRADE
NSW1,2018/11/18 22:30:00,6956.08,84.16,TRADE
NSW1,2018/11/18 23:00:00,6798.21,81.39,TRADE
NSW1,2018/11/18 23:30:00,6714.71,78.36,TRADE
NSW1,2018/11/19 00:00:00,6582.08,71.18,TRADE
NSW1,2018/11/19 00:30:00,6447.69,65.67,TRADE
NSW1,2018/11/19 01:00:00,6355.42,64.04,TRADE
NSW1,2018/11/19 01:30:00,6106.07,65.01,TRADE
NSW1,2018/11/19 02:00:00,5916.65,62.76,TRADE
NSW1,2018/11/19 02:30:00,5818.16,62.24,TRADE
NSW1,2018/11/19 03:00:00,5761.14,63.25,TRADE
NSW1,2018/11/19 03:30:00,5842.47,64.55,TRADE
NSW1,2018/11/19 04:00:00,5903.8,62.80,TRADE
