REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/02/10 02:00:00,6760.44,60.01,TRADE
NSW1,2018/02/10 02:30:00,6618.96,56.50,TRADE
NSW1,2018/02/10 03:00:00,6507.65,64.25,TRADE
NSW1,2018/02/10 03:30:00,6511.84,70.35,TRADE
NSW1,2018/02/10 04:00:00,6497.69,71.31,TRADE
NSW1,2018/02/10 04:30:00,6586.94,64.44,TRADE
NSW1,2018/02/10 05:00:00,6616.3,61.92,TRADE
NSW1,2018/02/10 05:30:00,6819.19,60.29,TRADE
NSW1,2018/02/10 06:00:00,6952.05,61.32,TRADE
NSW1,2018/02/10 06:30:00,7205.79,60.19,TRADE
NSW1,2018/02/10 07:00:00,7525.92,62.37,TRADE
NSW1,2018/02/10 07:30:00,7809.87,64,TRADE
NSW1,2018/02/10 08:00:00,8091.57,67.34,TRADE
NSW1,2018/02/10 08:30:00,8342.48,68.82,TRADE
NSW1,2018/02/10 09:00:00,8364.04,55.06,TRADE
NSW1,2018/02/10 09:30:00,8546.94,66.82,TRADE
NSW1,2018/02/10 10:00:00,8572.37,66.91,TRADE
NSW1,2018/02/10 10:30:00,8699.1,67.58,TRADE
NSW1,2018/02/10 11:00:00,8773.24,62.27,TRADE
NSW1,2018/02/10 11:30:00,8904.06,63.92,TRADE
NSW1,2018/02/10 12:00:00,8983,69.58,TRADE
NSW1,2018/02/10 12:30:00,9161.4,70.09,TRADE
NSW1,2018/02/10 13:00:00,9383.54,70.71,TRADE
NSW1,2018/02/10 13:30:00,9497.37,63.38,TRADE
NSW1,2018/02/10 14:00:00,9690.68,63.51,TRADE
NSW1,2018/02/10 14:30:00,9902.34,69.98,TRADE
NSW1,2018/02/10 15:00:00,10121.86,71.51,TRADE
NSW1,2018/02/10 15:30:00,10202.14,73.58,TRADE
NSW1,2018/02/10 16:00:00,10426.61,86.44,TRADE
NSW1,2018/02/10 16:30:00,10433.91,86.82,TRADE
NSW1,2018/02/10 17:00:00,10448.4,97.55,TRADE
NSW1,2018/02/10 17:30:00,10453.83,109.73,TRADE
NSW1,2018/02/10 18:00:00,10345.9,96.79,TRADE
NSW1,2018/02/10 18:30:00,10113.76,85.55,TRADE
NSW1,2018/02/10 19:00:00,9856.42,81.89,TRADE
NSW1,2018/02/10 19:30:00,9725.65,74.31,TRADE
NSW1,2018/02/10 20:00:00,9586.15,74.04,TRADE
NSW1,2018/02/10 20:30:00,9400.99,73.41,TRADE
NSW1,2018/02/10 21:00:00,9109.71,68.44,TRADE
NSW1,2018/02/10 21:30:00,8903.58,68.78,TRADE
NSW1,2018/02/10 22:00:00,8644.02,62.26,TRADE
NSW1,2018/02/10 22:30:00,8400.56,68.50,TRADE
NSW1,2018/02/10 23:00:00,8055.31,58.65,TRADE
NSW1,2018/02/10 23:30:00,7778.6,59.69,TRADE
NSW1,2018/02/11 00:00:00,7502.59,60.73,TRADE
NSW1,2018/02/11 00:30:00,7319.23,59.18,TRADE
NSW1,2018/02/11 01:00:00,7078.75,56.14,TRADE
NSW1,2018/02/11 01:30:00,6829.82,55.95,TRADE
NSW1,2018/02/11 02:00:00,6597.01,54.07,TRADE
NSW1,2018/02/11 02:30:00,6445.38,53.02,TRADE
NSW1,2018/02/11 03:00:00,6371.64,53.05,TRADE
NSW1,2018/02/11 03:30:00,6320.96,52.42,TRADE
NSW1,2018/02/11 04:00:00,6317.4,51.75,TRADE
NSW1,2018/02/11 04:30:00,6371.22,53.78,TRADE
NSW1,2018/02/11 05:00:00,6394.71,53.42,TRADE
NSW1,2018/02/11 05:30:00,6492.92,56.29,TRADE
NSW1,2018/02/11 06:00:00,6499.61,47.32,TRADE
NSW1,2018/02/11 06:30:00,6741.55,54.09,TRADE
NSW1,2018/02/11 07:00:00,6957.95,60.53,TRADE
NSW1,2018/02/11 07:30:00,7225.17,63.89,TRADE
NSW1,2018/02/11 08:00:00,7456.13,61.48,TRADE
NSW1,2018/02/11 08:30:00,7658.38,57.25,TRADE
NSW1,2018/02/11 09:00:00,7833.99,59.08,TRADE
NSW1,2018/02/11 09:30:00,7898.56,56.74,TRADE
NSW1,2018/02/11 10:00:00,7892.69,54.46,TRADE
NSW1,2018/02/11 10:30:00,7942.51,55.37,TRADE
NSW1,2018/02/11 11:00:00,8118.51,61.30,TRADE
NSW1,2018/02/11 11:30:00,8220.77,58.42,TRADE
NSW1,2018/02/11 12:00:00,8345.29,62.92,TRADE
NSW1,2018/02/11 12:30:00,8497.75,66.96,TRADE
NSW1,2018/02/11 13:00:00,8629.86,68.67,TRADE
NSW1,2018/02/11 13:30:00,8660.8,74.63,TRADE
NSW1,2018/02/11 14:00:00,8751.88,74.09,TRADE
NSW1,2018/02/11 14:30:00,8929.17,76.45,TRADE
NSW1,2018/02/11 15:00:00,8957.76,76.21,TRADE
NSW1,2018/02/11 15:30:00,9022.01,75.53,TRADE
NSW1,2018/02/11 16:00:00,9112.19,74.33,TRADE
NSW1,2018/02/11 16:30:00,9076.39,74.13,TRADE
NSW1,2018/02/11 17:00:00,9107.24,74.22,TRADE
NSW1,2018/02/11 17:30:00,9091.09,74.62,TRADE
NSW1,2018/02/11 18:00:00,9022.02,72.36,TRADE
NSW1,2018/02/11 18:30:00,8854.21,69.95,TRADE
NSW1,2018/02/11 19:00:00,8726.93,67.71,TRADE
NSW1,2018/02/11 19:30:00,8719.34,66.79,TRADE
NSW1,2018/02/11 20:00:00,8642.99,70.54,TRADE
NSW1,2018/02/11 20:30:00,8448.47,74.61,TRADE
NSW1,2018/02/11 21:00:00,8236.45,72.40,TRADE
NSW1,2018/02/11 21:30:00,8028.51,74.50,TRADE
NSW1,2018/02/11 22:00:00,7823.42,71.46,TRADE
NSW1,2018/02/11 22:30:00,7713.91,70.16,TRADE
NSW1,2018/02/11 23:00:00,7475.72,67.23,TRADE
NSW1,2018/02/11 23:30:00,7237.17,71.07,TRADE
NSW1,2018/02/12 00:00:00,7103,64.08,TRADE
NSW1,2018/02/12 00:30:00,6976.32,69.26,TRADE
NSW1,2018/02/12 01:00:00,6853.89,66.65,TRADE
NSW1,2018/02/12 01:30:00,6613.62,65.39,TRADE
NSW1,2018/02/12 02:00:00,6480.74,68.35,TRADE
NSW1,2018/02/12 02:30:00,6435.6,71.87,TRADE
NSW1,2018/02/12 03:00:00,6330.33,71.46,TRADE
NSW1,2018/02/12 03:30:00,6369.16,68.71,TRADE
NSW1,2018/02/12 04:00:00,6435.96,71.48,TRADE
NSW1,2018/02/12 04:30:00,6676.24,66.64,TRADE
NSW1,2018/02/12 05:00:00,6987.7,64.70,TRADE
NSW1,2018/02/12 05:30:00,7512.06,65.60,TRADE
NSW1,2018/02/12 06:00:00,7932.77,68.69,TRADE
NSW1,2018/02/12 06:30:00,8373.22,69.89,TRADE
NSW1,2018/02/12 07:00:00,8683.42,76.56,TRADE
NSW1,2018/02/12 07:30:00,8864.87,67.43,TRADE
NSW1,2018/02/12 08:00:00,9004.56,70.14,TRADE
NSW1,2018/02/12 08:30:00,9200.33,72.84,TRADE
NSW1,2018/02/12 09:00:00,9239.56,74.25,TRADE
NSW1,2018/02/12 09:30:00,9323.17,78.58,TRADE
NSW1,2018/02/12 10:00:00,9386.45,87.39,TRADE
NSW1,2018/02/12 10:30:00,9399.48,81.71,TRADE
NSW1,2018/02/12 11:00:00,9515.16,85.13,TRADE
NSW1,2018/02/12 11:30:00,9515.63,80.29,TRADE
NSW1,2018/02/12 12:00:00,9695.09,85.01,TRADE
NSW1,2018/02/12 12:30:00,9845.24,86.79,TRADE
NSW1,2018/02/12 13:00:00,10000.57,98.06,TRADE
NSW1,2018/02/12 13:30:00,10150.2,91.31,TRADE
NSW1,2018/02/12 14:00:00,10231.44,103.12,TRADE
NSW1,2018/02/12 14:30:00,10375.47,102.31,TRADE
NSW1,2018/02/12 15:00:00,10652.97,102.05,TRADE
NSW1,2018/02/12 15:30:00,10768.62,105.66,TRADE
NSW1,2018/02/12 16:00:00,10824.9,104.19,TRADE
NSW1,2018/02/12 16:30:00,10782.76,101.22,TRADE
NSW1,2018/02/12 17:00:00,10612.46,97.50,TRADE
NSW1,2018/02/12 17:30:00,10390.11,91.77,TRADE
NSW1,2018/02/12 18:00:00,10152.69,88.73,TRADE
NSW1,2018/02/12 18:30:00,9904.88,79.99,TRADE
NSW1,2018/02/12 19:00:00,9696.34,86.42,TRADE
NSW1,2018/02/12 19:30:00,9741.82,90.93,TRADE
NSW1,2018/02/12 20:00:00,9630.09,82.61,TRADE
NSW1,2018/02/12 20:30:00,9331.53,78.05,TRADE
NSW1,2018/02/12 21:00:00,9041.32,77.40,TRADE
NSW1,2018/02/12 21:30:00,8833.09,75.75,TRADE
NSW1,2018/02/12 22:00:00,8530.44,69.32,TRADE
NSW1,2018/02/12 22:30:00,8446.2,82.42,TRADE
NSW1,2018/02/12 23:00:00,8175.74,81.50,TRADE
NSW1,2018/02/12 23:30:00,7911.76,73.33,TRADE
NSW1,2018/02/13 00:00:00,7729.86,73.44,TRADE
NSW1,2018/02/13 00:30:00,7547.04,84.79,TRADE
NSW1,2018/02/13 01:00:00,7345.51,74.50,TRADE
NSW1,2018/02/13 01:30:00,7110.74,73.95,TRADE
NSW1,2018/02/13 02:00:00,6872.34,79.37,TRADE
NSW1,2018/02/13 02:30:00,6736,80.45,TRADE
NSW1,2018/02/13 03:00:00,6727.48,79.09,TRADE
NSW1,2018/02/13 03:30:00,6728.85,84.76,TRADE
NSW1,2018/02/13 04:00:00,6792.62,77.58,TRADE
NSW1,2018/02/13 04:30:00,6995.4,73.17,TRADE
NSW1,2018/02/13 05:00:00,7245.31,76.13,TRADE
NSW1,2018/02/13 05:30:00,7718.92,69.87,TRADE
NSW1,2018/02/13 06:00:00,8103.29,73.67,TRADE
NSW1,2018/02/13 06:30:00,8505.88,90.75,TRADE
NSW1,2018/02/13 07:00:00,8826.94,96.41,TRADE
NSW1,2018/02/13 07:30:00,9065.74,93.55,TRADE
NSW1,2018/02/13 08:00:00,9164.48,84.24,TRADE
NSW1,2018/02/13 08:30:00,9333.93,93.39,TRADE
NSW1,2018/02/13 09:00:00,9418.5,93.86,TRADE
NSW1,2018/02/13 09:30:00,9476.16,93.77,TRADE
NSW1,2018/02/13 10:00:00,9528.02,83.99,TRADE
NSW1,2018/02/13 10:30:00,9575.12,89.83,TRADE
NSW1,2018/02/13 11:00:00,9685.62,96.72,TRADE
NSW1,2018/02/13 11:30:00,9714.05,100.17,TRADE
NSW1,2018/02/13 12:00:00,9835.6,103.38,TRADE
NSW1,2018/02/13 12:30:00,9945.06,105.52,TRADE
NSW1,2018/02/13 13:00:00,10044.65,106.58,TRADE
NSW1,2018/02/13 13:30:00,10167.04,106.65,TRADE
NSW1,2018/02/13 14:00:00,10265.93,101.38,TRADE
NSW1,2018/02/13 14:30:00,10396.91,105.27,TRADE
NSW1,2018/02/13 15:00:00,10628.88,119.10,TRADE
NSW1,2018/02/13 15:30:00,10847.32,113.35,TRADE
NSW1,2018/02/13 16:00:00,10929.95,107.06,TRADE
NSW1,2018/02/13 16:30:00,10905.19,104.59,TRADE
NSW1,2018/02/13 17:00:00,10911.57,103.01,TRADE
NSW1,2018/02/13 17:30:00,10684.17,87.71,TRADE
NSW1,2018/02/13 18:00:00,10505.28,86.96,TRADE
NSW1,2018/02/13 18:30:00,10270.5,85.46,TRADE
NSW1,2018/02/13 19:00:00,10114.92,96.03,TRADE
NSW1,2018/02/13 19:30:00,10037.38,82.84,TRADE
NSW1,2018/02/13 20:00:00,9932.7,83.79,TRADE
NSW1,2018/02/13 20:30:00,9669.46,82.42,TRADE
NSW1,2018/02/13 21:00:00,9353.28,76.01,TRADE
NSW1,2018/02/13 21:30:00,9184.51,79.07,TRADE
NSW1,2018/02/13 22:00:00,8806.48,66.88,TRADE
NSW1,2018/02/13 22:30:00,8670.26,82.93,TRADE
NSW1,2018/02/13 23:00:00,8434.71,79.49,TRADE
NSW1,2018/02/13 23:30:00,8165.72,68.40,TRADE
NSW1,2018/02/14 00:00:00,7973.29,67.06,TRADE
NSW1,2018/02/14 00:30:00,7795.85,76.92,TRADE
NSW1,2018/02/14 01:00:00,7538.16,71.46,TRADE
NSW1,2018/02/14 01:30:00,7218.59,65.52,TRADE
NSW1,2018/02/14 02:00:00,6994.62,64.61,TRADE
NSW1,2018/02/14 02:30:00,6802.93,56.42,TRADE
NSW1,2018/02/14 03:00:00,6734.69,51.33,TRADE
NSW1,2018/02/14 03:30:00,6723.44,55.89,TRADE
NSW1,2018/02/14 04:00:00,6783.76,54.63,TRADE
NSW1,2018/02/14 04:30:00,6996.1,54.14,TRADE
NSW1,2018/02/14 05:00:00,7263.97,60.72,TRADE
NSW1,2018/02/14 05:30:00,7800.99,80.73,TRADE
NSW1,2018/02/14 06:00:00,8258.86,87.07,TRADE
NSW1,2018/02/14 06:30:00,8756.13,77.15,TRADE
NSW1,2018/02/14 07:00:00,9102.6,84.74,TRADE
NSW1,2018/02/14 07:30:00,9306.75,74.21,TRADE
NSW1,2018/02/14 08:00:00,9403.5,80.92,TRADE
NSW1,2018/02/14 08:30:00,9576.01,78.93,TRADE
NSW1,2018/02/14 09:00:00,9616.96,75.29,TRADE
NSW1,2018/02/14 09:30:00,9704.63,75.84,TRADE
NSW1,2018/02/14 10:00:00,9745.3,70.38,TRADE
NSW1,2018/02/14 10:30:00,9961.84,79.85,TRADE
NSW1,2018/02/14 11:00:00,10162.77,83.22,TRADE
NSW1,2018/02/14 11:30:00,10366.92,86.49,TRADE
NSW1,2018/02/14 12:00:00,10523.72,89.95,TRADE
NSW1,2018/02/14 12:30:00,10766.32,95.73,TRADE
NSW1,2018/02/14 13:00:00,11041.23,91.47,TRADE
NSW1,2018/02/14 13:30:00,11243.36,97.84,TRADE
NSW1,2018/02/14 14:00:00,11402.28,105.36,TRADE
NSW1,2018/02/14 14:30:00,11682.29,119.91,TRADE
NSW1,2018/02/14 15:00:00,12057.75,116.34,TRADE
NSW1,2018/02/14 15:30:00,12427.63,99.35,TRADE
NSW1,2018/02/14 16:00:00,12679.9,107.99,TRADE
NSW1,2018/02/14 16:30:00,12766.55,110.89,TRADE
NSW1,2018/02/14 17:00:00,12846.15,96.98,TRADE
NSW1,2018/02/14 17:30:00,12753.25,100.01,TRADE
NSW1,2018/02/14 18:00:00,12620.28,79.34,TRADE
NSW1,2018/02/14 18:30:00,12286.53,107.77,TRADE
NSW1,2018/02/14 19:00:00,11887.37,85.48,TRADE
NSW1,2018/02/14 19:30:00,11685.88,92.16,TRADE
NSW1,2018/02/14 20:00:00,11354.88,113.51,TRADE
NSW1,2018/02/14 20:30:00,10821.68,104.33,TRADE
NSW1,2018/02/14 21:00:00,10145.4,81.70,TRADE
NSW1,2018/02/14 21:30:00,9670.45,69.96,TRADE
NSW1,2018/02/14 22:00:00,9157.85,69.93,TRADE
NSW1,2018/02/14 22:30:00,8795.72,68.11,TRADE
NSW1,2018/02/14 23:00:00,8459.92,71.40,TRADE
NSW1,2018/02/14 23:30:00,8134.59,73.52,TRADE
NSW1,2018/02/15 00:00:00,7859.32,66.89,TRADE
NSW1,2018/02/15 00:30:00,7626.68,68.02,TRADE
NSW1,2018/02/15 01:00:00,7389.84,67.40,TRADE
NSW1,2018/02/15 01:30:00,7099.25,68.24,TRADE
NSW1,2018/02/15 02:00:00,6973.91,69.80,TRADE
NSW1,2018/02/15 02:30:00,6832.11,68.21,TRADE
NSW1,2018/02/15 03:00:00,6756.37,63.53,TRADE
NSW1,2018/02/15 03:30:00,6765.89,66,TRADE
NSW1,2018/02/15 04:00:00,6856.4,65.39,TRADE
NSW1,2018/02/15 04:30:00,7113.13,68.29,TRADE
NSW1,2018/02/15 05:00:00,7331.53,66.11,TRADE
NSW1,2018/02/15 05:30:00,7818.49,81.32,TRADE
NSW1,2018/02/15 06:00:00,8230.72,76.72,TRADE
NSW1,2018/02/15 06:30:00,8601.21,75.68,TRADE
NSW1,2018/02/15 07:00:00,8866.4,85.62,TRADE
NSW1,2018/02/15 07:30:00,9019.36,79.37,TRADE
NSW1,2018/02/15 08:00:00,9078.14,73.53,TRADE
NSW1,2018/02/15 08:30:00,9252.78,77.78,TRADE
NSW1,2018/02/15 09:00:00,9219.66,70.41,TRADE
NSW1,2018/02/15 09:30:00,9259.53,80.25,TRADE
NSW1,2018/02/15 10:00:00,9254.84,80.82,TRADE
NSW1,2018/02/15 10:30:00,9310.72,79.61,TRADE
NSW1,2018/02/15 11:00:00,9368.26,96.93,TRADE
NSW1,2018/02/15 11:30:00,9473.6,95.29,TRADE
NSW1,2018/02/15 12:00:00,9572.92,88.68,TRADE
NSW1,2018/02/15 12:30:00,9678.15,86.79,TRADE
NSW1,2018/02/15 13:00:00,9818.44,86.52,TRADE
NSW1,2018/02/15 13:30:00,9974.69,110.42,TRADE
NSW1,2018/02/15 14:00:00,10082.75,106.60,TRADE
NSW1,2018/02/15 14:30:00,10231.29,105.02,TRADE
NSW1,2018/02/15 15:00:00,10510.76,110.61,TRADE
NSW1,2018/02/15 15:30:00,10778.35,112.72,TRADE
NSW1,2018/02/15 16:00:00,10945.85,104.47,TRADE
NSW1,2018/02/15 16:30:00,11004.58,81.73,TRADE
NSW1,2018/02/15 17:00:00,11025.83,67.53,TRADE
NSW1,2018/02/15 17:30:00,10788.53,65.10,TRADE
NSW1,2018/02/15 18:00:00,10634.77,63.26,TRADE
NSW1,2018/02/15 18:30:00,10403.44,92.62,TRADE
NSW1,2018/02/15 19:00:00,10303.52,92.62,TRADE
NSW1,2018/02/15 19:30:00,10343.59,97.47,TRADE
NSW1,2018/02/15 20:00:00,10125.45,84.46,TRADE
NSW1,2018/02/15 20:30:00,9720.02,87.52,TRADE
NSW1,2018/02/15 21:00:00,9373.39,75.47,TRADE
NSW1,2018/02/15 21:30:00,9166.53,75.28,TRADE
NSW1,2018/02/15 22:00:00,8780.92,68.43,TRADE
NSW1,2018/02/15 22:30:00,8654.14,73.20,TRADE
NSW1,2018/02/15 23:00:00,8363.73,71.67,TRADE
NSW1,2018/02/15 23:30:00,8097.91,68.80,TRADE
NSW1,2018/02/16 00:00:00,7778.36,64.98,TRADE
NSW1,2018/02/16 00:30:00,7604.08,68.56,TRADE
NSW1,2018/02/16 01:00:00,7350.28,61.60,TRADE
NSW1,2018/02/16 01:30:00,7050.22,64.73,TRADE
NSW1,2018/02/16 02:00:00,6818.79,72.12,TRADE
NSW1,2018/02/16 02:30:00,6724.82,75.05,TRADE
NSW1,2018/02/16 03:00:00,6703.97,71.71,TRADE
NSW1,2018/02/16 03:30:00,6720.71,70.89,TRADE
NSW1,2018/02/16 04:00:00,6759.07,69.89,TRADE
NSW1,2018/02/16 04:30:00,6906.32,68.14,TRADE
NSW1,2018/02/16 05:00:00,7154.87,66.81,TRADE
NSW1,2018/02/16 05:30:00,7679.25,64.13,TRADE
NSW1,2018/02/16 06:00:00,7954.96,78.33,TRADE
NSW1,2018/02/16 06:30:00,8394.97,87.79,TRADE
NSW1,2018/02/16 07:00:00,8736.14,88.61,TRADE
NSW1,2018/02/16 07:30:00,8911.53,82.36,TRADE
NSW1,2018/02/16 08:00:00,8995.37,80.47,TRADE
NSW1,2018/02/16 08:30:00,9091.32,82.63,TRADE
NSW1,2018/02/16 09:00:00,9110.58,82.31,TRADE
NSW1,2018/02/16 09:30:00,9191.78,83.48,TRADE
NSW1,2018/02/16 10:00:00,9212.88,85.32,TRADE
NSW1,2018/02/16 10:30:00,9236.47,84.29,TRADE
NSW1,2018/02/16 11:00:00,9333.49,84.11,TRADE
NSW1,2018/02/16 11:30:00,9378.5,84.58,TRADE
NSW1,2018/02/16 12:00:00,9426.87,82.32,TRADE
NSW1,2018/02/16 12:30:00,9521.27,79.55,TRADE
NSW1,2018/02/16 13:00:00,9520.33,77.77,TRADE
NSW1,2018/02/16 13:30:00,9517.04,76.53,TRADE
NSW1,2018/02/16 14:00:00,9477.2,70.71,TRADE
NSW1,2018/02/16 14:30:00,9462.16,71.89,TRADE
NSW1,2018/02/16 15:00:00,9790.06,82.31,TRADE
NSW1,2018/02/16 15:30:00,9897.05,91.91,TRADE
NSW1,2018/02/16 16:00:00,9997.67,107.13,TRADE
NSW1,2018/02/16 16:30:00,9940.45,88.93,TRADE
NSW1,2018/02/16 17:00:00,9898.34,94.56,TRADE
NSW1,2018/02/16 17:30:00,9588.38,83.40,TRADE
NSW1,2018/02/16 18:00:00,9447.23,74.98,TRADE
NSW1,2018/02/16 18:30:00,9188.89,69.70,TRADE
NSW1,2018/02/16 19:00:00,9024.89,72.82,TRADE
NSW1,2018/02/16 19:30:00,9035.65,67.65,TRADE
NSW1,2018/02/16 20:00:00,8908.97,66.52,TRADE
NSW1,2018/02/16 20:30:00,8692.95,70.60,TRADE
NSW1,2018/02/16 21:00:00,8417.16,64.99,TRADE
NSW1,2018/02/16 21:30:00,8353.04,60.63,TRADE
NSW1,2018/02/16 22:00:00,8203.83,57.17,TRADE
NSW1,2018/02/16 22:30:00,8115.86,65.65,TRADE
NSW1,2018/02/16 23:00:00,7994.42,67.99,TRADE
NSW1,2018/02/16 23:30:00,7754,64.82,TRADE
NSW1,2018/02/17 00:00:00,7564.56,57.78,TRADE
NSW1,2018/02/17 00:30:00,7391.47,56.60,TRADE
NSW1,2018/02/17 01:00:00,7167.24,61.95,TRADE
NSW1,2018/02/17 01:30:00,6907.88,62.52,TRADE
NSW1,2018/02/17 02:00:00,6682.62,61.88,TRADE
NSW1,2018/02/17 02:30:00,6510,61.94,TRADE
NSW1,2018/02/17 03:00:00,6431.09,61.88,TRADE
NSW1,2018/02/17 03:30:00,6400.82,62.14,TRADE
NSW1,2018/02/17 04:00:00,6342.13,61.57,TRADE
NSW1,2018/02/17 04:30:00,6453.45,61.88,TRADE
NSW1,2018/02/17 05:00:00,6489.16,60.76,TRADE
NSW1,2018/02/17 05:30:00,6753.39,57.91,TRADE
NSW1,2018/02/17 06:00:00,6872.5,57.83,TRADE
NSW1,2018/02/17 06:30:00,7045.36,63.02,TRADE
NSW1,2018/02/17 07:00:00,7333.37,63.78,TRADE
NSW1,2018/02/17 07:30:00,7576.67,64.32,TRADE
NSW1,2018/02/17 08:00:00,7788.62,62.69,TRADE
NSW1,2018/02/17 08:30:00,7985.03,64.76,TRADE
NSW1,2018/02/17 09:00:00,8038.63,68.07,TRADE
NSW1,2018/02/17 09:30:00,8115.02,71.41,TRADE
NSW1,2018/02/17 10:00:00,8127.4,71.30,TRADE
NSW1,2018/02/17 10:30:00,8193.52,70.19,TRADE
NSW1,2018/02/17 11:00:00,8173.92,71.36,TRADE
NSW1,2018/02/17 11:30:00,8144.15,72.58,TRADE
NSW1,2018/02/17 12:00:00,8201.55,68.93,TRADE
NSW1,2018/02/17 12:30:00,8325.95,68.84,TRADE
NSW1,2018/02/17 13:00:00,8407.26,68.78,TRADE
NSW1,2018/02/17 13:30:00,8504.97,73.19,TRADE
NSW1,2018/02/17 14:00:00,8719.46,82.60,TRADE
NSW1,2018/02/17 14:30:00,8815.62,85.64,TRADE
NSW1,2018/02/17 15:00:00,8997.91,85.27,TRADE
NSW1,2018/02/17 15:30:00,9098.16,84.29,TRADE
NSW1,2018/02/17 16:00:00,9313.96,84.92,TRADE
NSW1,2018/02/17 16:30:00,9288.88,83.53,TRADE
NSW1,2018/02/17 17:00:00,9406.39,85.08,TRADE
NSW1,2018/02/17 17:30:00,9319.77,77.89,TRADE
NSW1,2018/02/17 18:00:00,9275.74,72.67,TRADE
NSW1,2018/02/17 18:30:00,9102.44,69.29,TRADE
NSW1,2018/02/17 19:00:00,8946.74,69.38,TRADE
NSW1,2018/02/17 19:30:00,8984.31,78.05,TRADE
NSW1,2018/02/17 20:00:00,8867.04,71.46,TRADE
NSW1,2018/02/17 20:30:00,8673.86,72.84,TRADE
NSW1,2018/02/17 21:00:00,8488.57,71.43,TRADE
NSW1,2018/02/17 21:30:00,8333.33,75.60,TRADE
NSW1,2018/02/17 22:00:00,8138.33,69.85,TRADE
NSW1,2018/02/17 22:30:00,8045.91,76.85,TRADE
NSW1,2018/02/17 23:00:00,7775.97,68.96,TRADE
NSW1,2018/02/17 23:30:00,7554.05,64.34,TRADE
NSW1,2018/02/18 00:00:00,7424.09,60.33,TRADE
NSW1,2018/02/18 00:30:00,7208.36,68.05,TRADE
NSW1,2018/02/18 01:00:00,7014.86,53.74,TRADE
NSW1,2018/02/18 01:30:00,6736.91,59.04,TRADE
NSW1,2018/02/18 02:00:00,6566.41,58.32,TRADE
NSW1,2018/02/18 02:30:00,6421.28,58.41,TRADE
NSW1,2018/02/18 03:00:00,6363.64,58.05,TRADE
NSW1,2018/02/18 03:30:00,6315.38,59.44,TRADE
NSW1,2018/02/18 04:00:00,6308.83,59.57,TRADE
NSW1,2018/02/18 04:30:00,6331.11,57.84,TRADE
NSW1,2018/02/18 05:00:00,6360.96,57.78,TRADE
NSW1,2018/02/18 05:30:00,6515.14,57.35,TRADE
NSW1,2018/02/18 06:00:00,6529.35,48.39,TRADE
NSW1,2018/02/18 06:30:00,6738.36,56.55,TRADE
NSW1,2018/02/18 07:00:00,6974.57,59.76,TRADE
NSW1,2018/02/18 07:30:00,7213.24,62.23,TRADE
NSW1,2018/02/18 08:00:00,7435.77,61.01,TRADE
NSW1,2018/02/18 08:30:00,7666,68.88,TRADE
NSW1,2018/02/18 09:00:00,7877.47,65.63,TRADE
NSW1,2018/02/18 09:30:00,8000.68,64.75,TRADE
NSW1,2018/02/18 10:00:00,8042.1,64.55,TRADE
NSW1,2018/02/18 10:30:00,8197.25,67.11,TRADE
NSW1,2018/02/18 11:00:00,8335.86,68.66,TRADE
NSW1,2018/02/18 11:30:00,8553.08,68.90,TRADE
NSW1,2018/02/18 12:00:00,8768.33,69.33,TRADE
NSW1,2018/02/18 12:30:00,8998.19,76.03,TRADE
NSW1,2018/02/18 13:00:00,9203.09,83.71,TRADE
NSW1,2018/02/18 13:30:00,9395.67,82.84,TRADE
NSW1,2018/02/18 14:00:00,9579.5,81.17,TRADE
NSW1,2018/02/18 14:30:00,9770.03,88.68,TRADE
NSW1,2018/02/18 15:00:00,9916.07,92.28,TRADE
NSW1,2018/02/18 15:30:00,10125.85,99.57,TRADE
NSW1,2018/02/18 16:00:00,10248.86,111.45,TRADE
NSW1,2018/02/18 16:30:00,10372.54,89.74,TRADE
NSW1,2018/02/18 17:00:00,10481.6,91.16,TRADE
NSW1,2018/02/18 17:30:00,10494.67,93.89,TRADE
NSW1,2018/02/18 18:00:00,10356.51,90.53,TRADE
NSW1,2018/02/18 18:30:00,10051.57,85.60,TRADE
NSW1,2018/02/18 19:00:00,9761.96,84.79,TRADE
NSW1,2018/02/18 19:30:00,9663.19,84.52,TRADE
NSW1,2018/02/18 20:00:00,9495.39,85.54,TRADE
NSW1,2018/02/18 20:30:00,9172.12,79.85,TRADE
NSW1,2018/02/18 21:00:00,8859.59,72.79,TRADE
NSW1,2018/02/18 21:30:00,8566.97,68.10,TRADE
NSW1,2018/02/18 22:00:00,8300.52,63.92,TRADE
NSW1,2018/02/18 22:30:00,8048.21,66.23,TRADE
NSW1,2018/02/18 23:00:00,7754.11,70.76,TRADE
NSW1,2018/02/18 23:30:00,7492.45,77.01,TRADE
NSW1,2018/02/19 00:00:00,7363.56,63.26,TRADE
NSW1,2018/02/19 00:30:00,7163.17,63.97,TRADE
NSW1,2018/02/19 01:00:00,7041.81,58.81,TRADE
NSW1,2018/02/19 01:30:00,6744.84,49.77,TRADE
NSW1,2018/02/19 02:00:00,6581.38,53.17,TRADE
NSW1,2018/02/19 02:30:00,6486.69,61.86,TRADE
NSW1,2018/02/19 03:00:00,6440.83,57.85,TRADE
NSW1,2018/02/19 03:30:00,6446.4,57.60,TRADE
