REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/05/10 02:00:00,7172.26,50.75,TRADE
NSW1,2019/05/10 02:30:00,6831.15,33.37,TRADE
NSW1,2019/05/10 03:00:00,6569.57,45.54,TRADE
NSW1,2019/05/10 03:30:00,6462.02,42.77,TRADE
NSW1,2019/05/10 04:00:00,6409.03,46.39,TRADE
NSW1,2019/05/10 04:30:00,6478.86,54.19,TRADE
NSW1,2019/05/10 05:00:00,6599.99,64.45,TRADE
NSW1,2019/05/10 05:30:00,6918.55,60.76,TRADE
NSW1,2019/05/10 06:00:00,7286.31,56.36,TRADE
NSW1,2019/05/10 06:30:00,7914.53,70.58,TRADE
NSW1,2019/05/10 07:00:00,8522.51,83.54,TRADE
NSW1,2019/05/10 07:30:00,8801.36,101.72,TRADE
NSW1,2019/05/10 08:00:00,9021.13,104.42,TRADE
NSW1,2019/05/10 08:30:00,8983.33,100.52,TRADE
NSW1,2019/05/10 09:00:00,8737.37,95.34,TRADE
NSW1,2019/05/10 09:30:00,8753.02,93.96,TRADE
NSW1,2019/05/10 10:00:00,8717.41,105.18,TRADE
NSW1,2019/05/10 10:30:00,8680.16,96.87,TRADE
NSW1,2019/05/10 11:00:00,8682.53,101.92,TRADE
NSW1,2019/05/10 11:30:00,8662.8,114.79,TRADE
NSW1,2019/05/10 12:00:00,8739.24,102.88,TRADE
NSW1,2019/05/10 12:30:00,8693.26,98.50,TRADE
NSW1,2019/05/10 13:00:00,8631.2,96.96,TRADE
NSW1,2019/05/10 13:30:00,8636.49,91.83,TRADE
NSW1,2019/05/10 14:00:00,8590.63,95.88,TRADE
NSW1,2019/05/10 14:30:00,8503.75,88.30,TRADE
NSW1,2019/05/10 15:00:00,8357.88,86.94,TRADE
NSW1,2019/05/10 15:30:00,8360.95,78.16,TRADE
NSW1,2019/05/10 16:00:00,8576.34,96.05,TRADE
NSW1,2019/05/10 16:30:00,8761.66,84.81,TRADE
NSW1,2019/05/10 17:00:00,9033.72,97.95,TRADE
NSW1,2019/05/10 17:30:00,9424.94,111.61,TRADE
NSW1,2019/05/10 18:00:00,9876.33,116.36,TRADE
NSW1,2019/05/10 18:30:00,9767.88,101.02,TRADE
NSW1,2019/05/10 19:00:00,9608.49,98.72,TRADE
NSW1,2019/05/10 19:30:00,9448.98,95.77,TRADE
NSW1,2019/05/10 20:00:00,9298.76,97.47,TRADE
NSW1,2019/05/10 20:30:00,9164.11,97.48,TRADE
NSW1,2019/05/10 21:00:00,9020.18,95.39,TRADE
NSW1,2019/05/10 21:30:00,8824.49,94.94,TRADE
NSW1,2019/05/10 22:00:00,8651.3,91.94,TRADE
NSW1,2019/05/10 22:30:00,8598.82,100.21,TRADE
NSW1,2019/05/10 23:00:00,8457.25,95.60,TRADE
NSW1,2019/05/10 23:30:00,8294.68,77.78,TRADE
NSW1,2019/05/11 00:00:00,8192.19,71.72,TRADE
NSW1,2019/05/11 00:30:00,8025.16,78.40,TRADE
NSW1,2019/05/11 01:00:00,7809.52,70.90,TRADE
NSW1,2019/05/11 01:30:00,7559.18,62.57,TRADE
NSW1,2019/05/11 02:00:00,7239.49,49.48,TRADE
NSW1,2019/05/11 02:30:00,6925,51.15,TRADE
NSW1,2019/05/11 03:00:00,6640.06,42.67,TRADE
NSW1,2019/05/11 03:30:00,6495.01,40.48,TRADE
NSW1,2019/05/11 04:00:00,6361.24,53.77,TRADE
NSW1,2019/05/11 04:30:00,6352.62,50.10,TRADE
NSW1,2019/05/11 05:00:00,6387.18,49.41,TRADE
NSW1,2019/05/11 05:30:00,6527.7,45.91,TRADE
NSW1,2019/05/11 06:00:00,6696.87,53.64,TRADE
NSW1,2019/05/11 06:30:00,6963.86,62.77,TRADE
NSW1,2019/05/11 07:00:00,7270.27,68.55,TRADE
NSW1,2019/05/11 07:30:00,7683.26,70.86,TRADE
NSW1,2019/05/11 08:00:00,8039.09,73.32,TRADE
NSW1,2019/05/11 08:30:00,8179.39,68.33,TRADE
NSW1,2019/05/11 09:00:00,8174.15,60.57,TRADE
NSW1,2019/05/11 09:30:00,8061.79,51.92,TRADE
NSW1,2019/05/11 10:00:00,7806.09,51.34,TRADE
NSW1,2019/05/11 10:30:00,7604.91,52.57,TRADE
NSW1,2019/05/11 11:00:00,7430.52,49.67,TRADE
NSW1,2019/05/11 11:30:00,7254.93,50.58,TRADE
NSW1,2019/05/11 12:00:00,7118.3,51.97,TRADE
NSW1,2019/05/11 12:30:00,7043.08,51.96,TRADE
NSW1,2019/05/11 13:00:00,7003.06,50.52,TRADE
NSW1,2019/05/11 13:30:00,6928.43,54.20,TRADE
NSW1,2019/05/11 14:00:00,6942.04,54.24,TRADE
NSW1,2019/05/11 14:30:00,6972.93,62.61,TRADE
NSW1,2019/05/11 15:00:00,7039.98,54.38,TRADE
NSW1,2019/05/11 15:30:00,7205.83,63.39,TRADE
NSW1,2019/05/11 16:00:00,7437,60.94,TRADE
NSW1,2019/05/11 16:30:00,7760.86,69.28,TRADE
NSW1,2019/05/11 17:00:00,8087.81,91.15,TRADE
NSW1,2019/05/11 17:30:00,8519.07,117.31,TRADE
NSW1,2019/05/11 18:00:00,8942.21,114.66,TRADE
NSW1,2019/05/11 18:30:00,8973.42,95.72,TRADE
NSW1,2019/05/11 19:00:00,8880.74,92.93,TRADE
NSW1,2019/05/11 19:30:00,8661.3,92.06,TRADE
NSW1,2019/05/11 20:00:00,8547.08,94.61,TRADE
NSW1,2019/05/11 20:30:00,8422.06,101.18,TRADE
NSW1,2019/05/11 21:00:00,8343.45,97.67,TRADE
NSW1,2019/05/11 21:30:00,8193.85,92.63,TRADE
NSW1,2019/05/11 22:00:00,8102,92.01,TRADE
NSW1,2019/05/11 22:30:00,8041.79,91.32,TRADE
NSW1,2019/05/11 23:00:00,7892.08,87.77,TRADE
NSW1,2019/05/11 23:30:00,7768.29,77.56,TRADE
NSW1,2019/05/12 00:00:00,7650.04,75.44,TRADE
NSW1,2019/05/12 00:30:00,7485.23,75.35,TRADE
NSW1,2019/05/12 01:00:00,7311.45,67.71,TRADE
NSW1,2019/05/12 01:30:00,7053.29,64.50,TRADE
NSW1,2019/05/12 02:00:00,6911.46,62.60,TRADE
NSW1,2019/05/12 02:30:00,6596.45,55.66,TRADE
NSW1,2019/05/12 03:00:00,6441.65,63.26,TRADE
NSW1,2019/05/12 03:30:00,6323.87,67.52,TRADE
NSW1,2019/05/12 04:00:00,6224.45,66.53,TRADE
NSW1,2019/05/12 04:30:00,6230.83,65.93,TRADE
NSW1,2019/05/12 05:00:00,6321.02,68.18,TRADE
NSW1,2019/05/12 05:30:00,6394.39,67.03,TRADE
NSW1,2019/05/12 06:00:00,6502.4,63.74,TRADE
NSW1,2019/05/12 06:30:00,6735.11,66.14,TRADE
NSW1,2019/05/12 07:00:00,6999.76,72.66,TRADE
NSW1,2019/05/12 07:30:00,7361.46,71.62,TRADE
NSW1,2019/05/12 08:00:00,7632.35,71.90,TRADE
NSW1,2019/05/12 08:30:00,7805.21,73.40,TRADE
NSW1,2019/05/12 09:00:00,7830.65,69.37,TRADE
NSW1,2019/05/12 09:30:00,7789.24,67.80,TRADE
NSW1,2019/05/12 10:00:00,7673.89,65.58,TRADE
NSW1,2019/05/12 10:30:00,7488.84,65.72,TRADE
NSW1,2019/05/12 11:00:00,7290.85,58.07,TRADE
NSW1,2019/05/12 11:30:00,7108.3,59.45,TRADE
NSW1,2019/05/12 12:00:00,6993.1,57.99,TRADE
NSW1,2019/05/12 12:30:00,6918.01,56.29,TRADE
NSW1,2019/05/12 13:00:00,6812.9,53.50,TRADE
NSW1,2019/05/12 13:30:00,6761.26,53.17,TRADE
NSW1,2019/05/12 14:00:00,6679.37,57.45,TRADE
NSW1,2019/05/12 14:30:00,6735.07,53.50,TRADE
NSW1,2019/05/12 15:00:00,6849.38,57.95,TRADE
NSW1,2019/05/12 15:30:00,7048.03,63.59,TRADE
NSW1,2019/05/12 16:00:00,7280.34,63.42,TRADE
NSW1,2019/05/12 16:30:00,7641.06,71.66,TRADE
NSW1,2019/05/12 17:00:00,8012.1,88.61,TRADE
NSW1,2019/05/12 17:30:00,8348.48,103.41,TRADE
NSW1,2019/05/12 18:00:00,8857.74,103.79,TRADE
NSW1,2019/05/12 18:30:00,8895.46,99.35,TRADE
NSW1,2019/05/12 19:00:00,8870.93,96.38,TRADE
NSW1,2019/05/12 19:30:00,8699.34,94.72,TRADE
NSW1,2019/05/12 20:00:00,8591.37,98.42,TRADE
NSW1,2019/05/12 20:30:00,8513.24,95.33,TRADE
NSW1,2019/05/12 21:00:00,8383.28,92.01,TRADE
NSW1,2019/05/12 21:30:00,8229.24,91.90,TRADE
NSW1,2019/05/12 22:00:00,8096.3,84.99,TRADE
NSW1,2019/05/12 22:30:00,7949.21,80.65,TRADE
NSW1,2019/05/12 23:00:00,7750.32,66.92,TRADE
NSW1,2019/05/12 23:30:00,7557.31,65.30,TRADE
NSW1,2019/05/13 00:00:00,7496.3,69.44,TRADE
NSW1,2019/05/13 00:30:00,7311.35,64.82,TRADE
NSW1,2019/05/13 01:00:00,7131.36,62.89,TRADE
NSW1,2019/05/13 01:30:00,6914.09,55.23,TRADE
NSW1,2019/05/13 02:00:00,6818.86,56.05,TRADE
NSW1,2019/05/13 02:30:00,6567.65,49.41,TRADE
NSW1,2019/05/13 03:00:00,6392.89,54.04,TRADE
NSW1,2019/05/13 03:30:00,6352.99,57.36,TRADE
NSW1,2019/05/13 04:00:00,6264.72,51.18,TRADE
NSW1,2019/05/13 04:30:00,6374.44,51.34,TRADE
NSW1,2019/05/13 05:00:00,6509.47,51.95,TRADE
NSW1,2019/05/13 05:30:00,6870.9,51.36,TRADE
NSW1,2019/05/13 06:00:00,7223.16,54.88,TRADE
NSW1,2019/05/13 06:30:00,7999.25,67.35,TRADE
NSW1,2019/05/13 07:00:00,8627.16,87.63,TRADE
NSW1,2019/05/13 07:30:00,9012.26,96.68,TRADE
NSW1,2019/05/13 08:00:00,9159.66,96.67,TRADE
NSW1,2019/05/13 08:30:00,9044.3,84.52,TRADE
NSW1,2019/05/13 09:00:00,8749.55,83.34,TRADE
NSW1,2019/05/13 09:30:00,8640.01,66.82,TRADE
NSW1,2019/05/13 10:00:00,8377.24,67.31,TRADE
NSW1,2019/05/13 10:30:00,8245.78,70.17,TRADE
NSW1,2019/05/13 11:00:00,8006.98,58.46,TRADE
NSW1,2019/05/13 11:30:00,7826.64,52.12,TRADE
NSW1,2019/05/13 12:00:00,7717.71,46.69,TRADE
NSW1,2019/05/13 12:30:00,7652.66,52.94,TRADE
NSW1,2019/05/13 13:00:00,7607.01,52.55,TRADE
NSW1,2019/05/13 13:30:00,7676.07,67.19,TRADE
NSW1,2019/05/13 14:00:00,7735.86,54,TRADE
NSW1,2019/05/13 14:30:00,7833.41,65.75,TRADE
NSW1,2019/05/13 15:00:00,7900.68,73.11,TRADE
NSW1,2019/05/13 15:30:00,8044.19,76.63,TRADE
NSW1,2019/05/13 16:00:00,8241.49,77.02,TRADE
NSW1,2019/05/13 16:30:00,8441.03,83.85,TRADE
NSW1,2019/05/13 17:00:00,8777.33,104.17,TRADE
NSW1,2019/05/13 17:30:00,9265.93,129.53,TRADE
NSW1,2019/05/13 18:00:00,9705.86,129.96,TRADE
NSW1,2019/05/13 18:30:00,9697.86,114.53,TRADE
NSW1,2019/05/13 19:00:00,9538.94,104.87,TRADE
NSW1,2019/05/13 19:30:00,9299.18,97.84,TRADE
NSW1,2019/05/13 20:00:00,9071.3,95.39,TRADE
NSW1,2019/05/13 20:30:00,8899,99.71,TRADE
NSW1,2019/05/13 21:00:00,8709.69,97.93,TRADE
NSW1,2019/05/13 21:30:00,8503.56,95.92,TRADE
NSW1,2019/05/13 22:00:00,8287.43,82.58,TRADE
NSW1,2019/05/13 22:30:00,8260.26,93.53,TRADE
NSW1,2019/05/13 23:00:00,8087.62,77.75,TRADE
NSW1,2019/05/13 23:30:00,7936.46,84.84,TRADE
NSW1,2019/05/14 00:00:00,7874.83,82.55,TRADE
NSW1,2019/05/14 00:30:00,7704.06,67.13,TRADE
NSW1,2019/05/14 01:00:00,7542.42,66.26,TRADE
NSW1,2019/05/14 01:30:00,7348.12,66.73,TRADE
NSW1,2019/05/14 02:00:00,7148.9,67.90,TRADE
NSW1,2019/05/14 02:30:00,6866.07,67.94,TRADE
NSW1,2019/05/14 03:00:00,6637.73,68.41,TRADE
NSW1,2019/05/14 03:30:00,6488.35,69.98,TRADE
NSW1,2019/05/14 04:00:00,6433.07,72.36,TRADE
NSW1,2019/05/14 04:30:00,6486.37,66.27,TRADE
NSW1,2019/05/14 05:00:00,6626.26,63.61,TRADE
NSW1,2019/05/14 05:30:00,7000.76,62.22,TRADE
NSW1,2019/05/14 06:00:00,7331.73,72.39,TRADE
NSW1,2019/05/14 06:30:00,7983.73,95.17,TRADE
NSW1,2019/05/14 07:00:00,8528.56,133.03,TRADE
NSW1,2019/05/14 07:30:00,8828.42,123.19,TRADE
NSW1,2019/05/14 08:00:00,8856.08,135.22,TRADE
NSW1,2019/05/14 08:30:00,8705.65,97.04,TRADE
NSW1,2019/05/14 09:00:00,8411.41,88.93,TRADE
NSW1,2019/05/14 09:30:00,8215.95,86.90,TRADE
NSW1,2019/05/14 10:00:00,8038.02,80.69,TRADE
NSW1,2019/05/14 10:30:00,7901.48,73.02,TRADE
NSW1,2019/05/14 11:00:00,7784.65,66.32,TRADE
NSW1,2019/05/14 11:30:00,7655.24,66.65,TRADE
NSW1,2019/05/14 12:00:00,7589.36,66.40,TRADE
NSW1,2019/05/14 12:30:00,7522.08,66.62,TRADE
NSW1,2019/05/14 13:00:00,7555.37,63.71,TRADE
NSW1,2019/05/14 13:30:00,7557.83,65.19,TRADE
NSW1,2019/05/14 14:00:00,7595.98,70.26,TRADE
NSW1,2019/05/14 14:30:00,7687.98,71.62,TRADE
NSW1,2019/05/14 15:00:00,7753.58,73.03,TRADE
NSW1,2019/05/14 15:30:00,7911.06,74.59,TRADE
NSW1,2019/05/14 16:00:00,8103.4,81.10,TRADE
NSW1,2019/05/14 16:30:00,8374.23,95.62,TRADE
NSW1,2019/05/14 17:00:00,8627.71,103.99,TRADE
NSW1,2019/05/14 17:30:00,9077.75,114.25,TRADE
NSW1,2019/05/14 18:00:00,9562.76,117.90,TRADE
NSW1,2019/05/14 18:30:00,9572,103.99,TRADE
NSW1,2019/05/14 19:00:00,9485.13,100.10,TRADE
NSW1,2019/05/14 19:30:00,9265.93,96.69,TRADE
NSW1,2019/05/14 20:00:00,9056.14,98.67,TRADE
NSW1,2019/05/14 20:30:00,8951.13,99.41,TRADE
NSW1,2019/05/14 21:00:00,8779.51,97.29,TRADE
NSW1,2019/05/14 21:30:00,8572.03,94.63,TRADE
NSW1,2019/05/14 22:00:00,8361.51,82.95,TRADE
NSW1,2019/05/14 22:30:00,8414.92,97.30,TRADE
NSW1,2019/05/14 23:00:00,8179.31,77.62,TRADE
NSW1,2019/05/14 23:30:00,8079.16,71.53,TRADE
NSW1,2019/05/15 00:00:00,7969.52,67.74,TRADE
NSW1,2019/05/15 00:30:00,7802.83,68.65,TRADE
NSW1,2019/05/15 01:00:00,7697.41,68.39,TRADE
NSW1,2019/05/15 01:30:00,7479.49,66.59,TRADE
NSW1,2019/05/15 02:00:00,7279.52,65.23,TRADE
NSW1,2019/05/15 02:30:00,6973.22,61.55,TRADE
NSW1,2019/05/15 03:00:00,6729.8,65.37,TRADE
NSW1,2019/05/15 03:30:00,6560.86,64.69,TRADE
NSW1,2019/05/15 04:00:00,6495.65,62.23,TRADE
NSW1,2019/05/15 04:30:00,6537.77,56.99,TRADE
NSW1,2019/05/15 05:00:00,6685.28,54.37,TRADE
NSW1,2019/05/15 05:30:00,7034.84,57.81,TRADE
NSW1,2019/05/15 06:00:00,7377.71,60.78,TRADE
NSW1,2019/05/15 06:30:00,8079,80.65,TRADE
NSW1,2019/05/15 07:00:00,8631.59,115.55,TRADE
NSW1,2019/05/15 07:30:00,8937.71,116.70,TRADE
NSW1,2019/05/15 08:00:00,9027.9,115.06,TRADE
NSW1,2019/05/15 08:30:00,8805.82,101.30,TRADE
NSW1,2019/05/15 09:00:00,8521.91,89.11,TRADE
NSW1,2019/05/15 09:30:00,8301.86,75.50,TRADE
NSW1,2019/05/15 10:00:00,8128.01,79.29,TRADE
NSW1,2019/05/15 10:30:00,8027.37,80.71,TRADE
NSW1,2019/05/15 11:00:00,7866.02,75.91,TRADE
NSW1,2019/05/15 11:30:00,7700.94,74.43,TRADE
NSW1,2019/05/15 12:00:00,7661.82,75.09,TRADE
NSW1,2019/05/15 12:30:00,7699.84,79.20,TRADE
NSW1,2019/05/15 13:00:00,7613.56,80.96,TRADE
NSW1,2019/05/15 13:30:00,7577.26,82.52,TRADE
NSW1,2019/05/15 14:00:00,7639.25,92.25,TRADE
NSW1,2019/05/15 14:30:00,7679.55,87.85,TRADE
NSW1,2019/05/15 15:00:00,7758.22,95.36,TRADE
NSW1,2019/05/15 15:30:00,7871.3,95.40,TRADE
NSW1,2019/05/15 16:00:00,8081.84,102.08,TRADE
NSW1,2019/05/15 16:30:00,8324.4,130.69,TRADE
NSW1,2019/05/15 17:00:00,8671.61,179.85,TRADE
NSW1,2019/05/15 17:30:00,9082.96,189.05,TRADE
NSW1,2019/05/15 18:00:00,9575.04,289.71,TRADE
NSW1,2019/05/15 18:30:00,9579.15,142.33,TRADE
NSW1,2019/05/15 19:00:00,9467.13,114.18,TRADE
NSW1,2019/05/15 19:30:00,9247.24,104.67,TRADE
NSW1,2019/05/15 20:00:00,9048.82,99.51,TRADE
NSW1,2019/05/15 20:30:00,8861.27,100.49,TRADE
NSW1,2019/05/15 21:00:00,8712.69,117.45,TRADE
NSW1,2019/05/15 21:30:00,8532.47,100.88,TRADE
NSW1,2019/05/15 22:00:00,8337.97,88.63,TRADE
NSW1,2019/05/15 22:30:00,8289.36,92.26,TRADE
NSW1,2019/05/15 23:00:00,8126.32,81.46,TRADE
NSW1,2019/05/15 23:30:00,8053.38,82.76,TRADE
NSW1,2019/05/16 00:00:00,7949.12,79.05,TRADE
NSW1,2019/05/16 00:30:00,7762.47,78.26,TRADE
NSW1,2019/05/16 01:00:00,7629.91,68.92,TRADE
NSW1,2019/05/16 01:30:00,7447.44,67.99,TRADE
NSW1,2019/05/16 02:00:00,7247.84,66.23,TRADE
NSW1,2019/05/16 02:30:00,6959.91,56.56,TRADE
NSW1,2019/05/16 03:00:00,6741.87,70.88,TRADE
NSW1,2019/05/16 03:30:00,6643.53,72.76,TRADE
NSW1,2019/05/16 04:00:00,6537.79,73.35,TRADE
NSW1,2019/05/16 04:30:00,6568.69,64.45,TRADE
NSW1,2019/05/16 05:00:00,6753.04,62.02,TRADE
NSW1,2019/05/16 05:30:00,7080.89,65.08,TRADE
NSW1,2019/05/16 06:00:00,7410.43,69.50,TRADE
NSW1,2019/05/16 06:30:00,8078.66,90.69,TRADE
NSW1,2019/05/16 07:00:00,8581.92,162.63,TRADE
NSW1,2019/05/16 07:30:00,8958.36,180.54,TRADE
NSW1,2019/05/16 08:00:00,9020.69,124.93,TRADE
NSW1,2019/05/16 08:30:00,8832.95,93.54,TRADE
NSW1,2019/05/16 09:00:00,8516.1,90.21,TRADE
NSW1,2019/05/16 09:30:00,8277.43,76.34,TRADE
NSW1,2019/05/16 10:00:00,8153.26,76.24,TRADE
NSW1,2019/05/16 10:30:00,8066.18,79.50,TRADE
NSW1,2019/05/16 11:00:00,7879.71,78.69,TRADE
NSW1,2019/05/16 11:30:00,7755.62,78.62,TRADE
NSW1,2019/05/16 12:00:00,7719.92,77.93,TRADE
NSW1,2019/05/16 12:30:00,7666.98,81.02,TRADE
NSW1,2019/05/16 13:00:00,7658.97,78.96,TRADE
NSW1,2019/05/16 13:30:00,7706.48,95.39,TRADE
NSW1,2019/05/16 14:00:00,7721.5,88.18,TRADE
NSW1,2019/05/16 14:30:00,7805.89,93.74,TRADE
NSW1,2019/05/16 15:00:00,7848.94,95.46,TRADE
NSW1,2019/05/16 15:30:00,7971.35,92.05,TRADE
NSW1,2019/05/16 16:00:00,8179.77,100.27,TRADE
NSW1,2019/05/16 16:30:00,8385.18,100.53,TRADE
NSW1,2019/05/16 17:00:00,8576.11,99.83,TRADE
NSW1,2019/05/16 17:30:00,8997.71,97.97,TRADE
NSW1,2019/05/16 18:00:00,9483.67,199.03,TRADE
NSW1,2019/05/16 18:30:00,9498.92,141.66,TRADE
NSW1,2019/05/16 19:00:00,9413.38,91.47,TRADE
NSW1,2019/05/16 19:30:00,9240.35,89.96,TRADE
NSW1,2019/05/16 20:00:00,9047.9,91.74,TRADE
NSW1,2019/05/16 20:30:00,8898.95,97.35,TRADE
NSW1,2019/05/16 21:00:00,8800.8,95.90,TRADE
NSW1,2019/05/16 21:30:00,8629.94,94.95,TRADE
NSW1,2019/05/16 22:00:00,8414.98,86.96,TRADE
NSW1,2019/05/16 22:30:00,8398.1,92.32,TRADE
NSW1,2019/05/16 23:00:00,8156.69,77.34,TRADE
NSW1,2019/05/16 23:30:00,8075.37,76.24,TRADE
NSW1,2019/05/17 00:00:00,8014.35,76.39,TRADE
NSW1,2019/05/17 00:30:00,7797.32,74.08,TRADE
NSW1,2019/05/17 01:00:00,7657.26,66.57,TRADE
NSW1,2019/05/17 01:30:00,7438.88,67.99,TRADE
NSW1,2019/05/17 02:00:00,7269.14,65.47,TRADE
NSW1,2019/05/17 02:30:00,6913.7,57.72,TRADE
NSW1,2019/05/17 03:00:00,6651.18,56.99,TRADE
NSW1,2019/05/17 03:30:00,6476.29,55.59,TRADE
NSW1,2019/05/17 04:00:00,6398.46,57.09,TRADE
NSW1,2019/05/17 04:30:00,6520.56,52.18,TRADE
NSW1,2019/05/17 05:00:00,6718.02,55.12,TRADE
NSW1,2019/05/17 05:30:00,7020.79,65.62,TRADE
NSW1,2019/05/17 06:00:00,7384.93,74.04,TRADE
NSW1,2019/05/17 06:30:00,7984.46,88.83,TRADE
NSW1,2019/05/17 07:00:00,8523.3,103.24,TRADE
NSW1,2019/05/17 07:30:00,8850.1,108.24,TRADE
NSW1,2019/05/17 08:00:00,9004.51,180.41,TRADE
NSW1,2019/05/17 08:30:00,8838.74,120.16,TRADE
NSW1,2019/05/17 09:00:00,8485.77,76.90,TRADE
NSW1,2019/05/17 09:30:00,8252.19,93.96,TRADE
NSW1,2019/05/17 10:00:00,8076.58,81.82,TRADE
NSW1,2019/05/17 10:30:00,7990.21,84.21,TRADE
NSW1,2019/05/17 11:00:00,7784.63,77.28,TRADE
NSW1,2019/05/17 11:30:00,7670.65,74.73,TRADE
NSW1,2019/05/17 12:00:00,7596.29,74.11,TRADE
NSW1,2019/05/17 12:30:00,7499.81,72.77,TRADE
NSW1,2019/05/17 13:00:00,7431.45,70.39,TRADE
NSW1,2019/05/17 13:30:00,7430.72,87.48,TRADE
NSW1,2019/05/17 14:00:00,7495.92,84.50,TRADE
NSW1,2019/05/17 14:30:00,7565.5,87.86,TRADE
NSW1,2019/05/17 15:00:00,7659.98,84.64,TRADE
NSW1,2019/05/17 15:30:00,7771.24,87.27,TRADE
NSW1,2019/05/17 16:00:00,7987.35,90.17,TRADE
NSW1,2019/05/17 16:30:00,8184.86,101.46,TRADE
NSW1,2019/05/17 17:00:00,8490.21,93.23,TRADE
NSW1,2019/05/17 17:30:00,8793.27,192.75,TRADE
NSW1,2019/05/17 18:00:00,9145.52,192.10,TRADE
NSW1,2019/05/17 18:30:00,9084.5,116.24,TRADE
NSW1,2019/05/17 19:00:00,8946.76,112.20,TRADE
NSW1,2019/05/17 19:30:00,8715.81,114.69,TRADE
NSW1,2019/05/17 20:00:00,8572.23,110.78,TRADE
NSW1,2019/05/17 20:30:00,8467.02,112.62,TRADE
NSW1,2019/05/17 21:00:00,8304.54,107.42,TRADE
NSW1,2019/05/17 21:30:00,8173.43,101.77,TRADE
NSW1,2019/05/17 22:00:00,8044.48,91.18,TRADE
NSW1,2019/05/17 22:30:00,8078.63,105.06,TRADE
NSW1,2019/05/17 23:00:00,7970.52,87.77,TRADE
NSW1,2019/05/17 23:30:00,7909.51,93.90,TRADE
NSW1,2019/05/18 00:00:00,7841.45,91.55,TRADE
NSW1,2019/05/18 00:30:00,7702.28,90.47,TRADE
NSW1,2019/05/18 01:00:00,7491.46,78.77,TRADE
NSW1,2019/05/18 01:30:00,7283.61,78.89,TRADE
NSW1,2019/05/18 02:00:00,7071.15,68.67,TRADE
NSW1,2019/05/18 02:30:00,6788.3,80.99,TRADE
NSW1,2019/05/18 03:00:00,6564.15,66.64,TRADE
NSW1,2019/05/18 03:30:00,6391.85,62.45,TRADE
NSW1,2019/05/18 04:00:00,6312.91,63.70,TRADE
NSW1,2019/05/18 04:30:00,6293.26,60.20,TRADE
NSW1,2019/05/18 05:00:00,6398.95,66.46,TRADE
NSW1,2019/05/18 05:30:00,6487.94,74.53,TRADE
NSW1,2019/05/18 06:00:00,6633.86,70.44,TRADE
NSW1,2019/05/18 06:30:00,6907.49,76.44,TRADE
NSW1,2019/05/18 07:00:00,7204.78,81.58,TRADE
NSW1,2019/05/18 07:30:00,7526.11,88.65,TRADE
NSW1,2019/05/18 08:00:00,7770.44,86.38,TRADE
NSW1,2019/05/18 08:30:00,7802.26,91.36,TRADE
NSW1,2019/05/18 09:00:00,7725.41,77.09,TRADE
NSW1,2019/05/18 09:30:00,7650.68,74.16,TRADE
NSW1,2019/05/18 10:00:00,7394.21,70.91,TRADE
NSW1,2019/05/18 10:30:00,7262.79,70.16,TRADE
NSW1,2019/05/18 11:00:00,7098.77,65.18,TRADE
NSW1,2019/05/18 11:30:00,6928.09,51.81,TRADE
NSW1,2019/05/18 12:00:00,6845.02,43.88,TRADE
NSW1,2019/05/18 12:30:00,6830.21,66.44,TRADE
NSW1,2019/05/18 13:00:00,6787.93,67.45,TRADE
NSW1,2019/05/18 13:30:00,6733.18,63.55,TRADE
NSW1,2019/05/18 14:00:00,6788.21,67.76,TRADE
NSW1,2019/05/18 14:30:00,6847.95,77.73,TRADE
NSW1,2019/05/18 15:00:00,6987.47,71.62,TRADE
NSW1,2019/05/18 15:30:00,7212.01,77.08,TRADE
NSW1,2019/05/18 16:00:00,7363.35,73.73,TRADE
NSW1,2019/05/18 16:30:00,7613.09,90.90,TRADE
NSW1,2019/05/18 17:00:00,7917.9,100.65,TRADE
NSW1,2019/05/18 17:30:00,8280.32,103.11,TRADE
NSW1,2019/05/18 18:00:00,8646.07,106.72,TRADE
NSW1,2019/05/18 18:30:00,8584.6,95.06,TRADE
NSW1,2019/05/18 19:00:00,8415.41,91.38,TRADE
NSW1,2019/05/18 19:30:00,8223.38,82.84,TRADE
NSW1,2019/05/18 20:00:00,8031.94,89.82,TRADE
NSW1,2019/05/18 20:30:00,7924.35,90.41,TRADE
NSW1,2019/05/18 21:00:00,7868.61,78.47,TRADE
NSW1,2019/05/18 21:30:00,7798.92,76.28,TRADE
NSW1,2019/05/18 22:00:00,7751.59,72.42,TRADE
NSW1,2019/05/18 22:30:00,7742.94,74.95,TRADE
NSW1,2019/05/18 23:00:00,7584.48,67.98,TRADE
NSW1,2019/05/18 23:30:00,7525.2,65.96,TRADE
NSW1,2019/05/19 00:00:00,7421.46,61.80,TRADE
NSW1,2019/05/19 00:30:00,7270.39,58.55,TRADE
NSW1,2019/05/19 01:00:00,7080.3,52.57,TRADE
NSW1,2019/05/19 01:30:00,6879.84,53.35,TRADE
NSW1,2019/05/19 02:00:00,6731.13,57.04,TRADE
NSW1,2019/05/19 02:30:00,6431.95,53.76,TRADE
NSW1,2019/05/19 03:00:00,6274.85,51.01,TRADE
NSW1,2019/05/19 03:30:00,6173.27,58.52,TRADE
