REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/10/10 02:30:00,6322.54,135.03,TRADE
NSW1,2019/10/10 03:00:00,6256.06,135.51,TRADE
NSW1,2019/10/10 03:30:00,6255.91,156.55,TRADE
NSW1,2019/10/10 04:00:00,6319.39,284.68,TRADE
NSW1,2019/10/10 04:30:00,6523.74,299.50,TRADE
NSW1,2019/10/10 05:00:00,6796.67,266.91,TRADE
NSW1,2019/10/10 05:30:00,7291.16,197.62,TRADE
NSW1,2019/10/10 06:00:00,7651.16,259.72,TRADE
NSW1,2019/10/10 06:30:00,7821.07,207.68,TRADE
NSW1,2019/10/10 07:00:00,7863.28,192.84,TRADE
NSW1,2019/10/10 07:30:00,7807.15,163.13,TRADE
NSW1,2019/10/10 08:00:00,7626.75,143.81,TRADE
NSW1,2019/10/10 08:30:00,7478.33,102.47,TRADE
NSW1,2019/10/10 09:00:00,7263.17,87.67,TRADE
NSW1,2019/10/10 09:30:00,7192.4,197.90,TRADE
NSW1,2019/10/10 10:00:00,7083.71,103.64,TRADE
NSW1,2019/10/10 10:30:00,7072.9,272.67,TRADE
NSW1,2019/10/10 11:00:00,6976.94,172.41,TRADE
NSW1,2019/10/10 11:30:00,6876.39,167.68,TRADE
NSW1,2019/10/10 12:00:00,6878.75,100.50,TRADE
NSW1,2019/10/10 12:30:00,6832.4,97.95,TRADE
NSW1,2019/10/10 13:00:00,6779.99,97,TRADE
NSW1,2019/10/10 13:30:00,6828.43,108.46,TRADE
NSW1,2019/10/10 14:00:00,6878.62,113.38,TRADE
NSW1,2019/10/10 14:30:00,6923.34,104.62,TRADE
NSW1,2019/10/10 15:00:00,7005.59,104.04,TRADE
NSW1,2019/10/10 15:30:00,7233.88,161.74,TRADE
NSW1,2019/10/10 16:00:00,7450.24,132.03,TRADE
NSW1,2019/10/10 16:30:00,7679.69,193.03,TRADE
NSW1,2019/10/10 17:00:00,8008.53,265.92,TRADE
NSW1,2019/10/10 17:30:00,8172.48,137.02,TRADE
NSW1,2019/10/10 18:00:00,8279.48,220.36,TRADE
NSW1,2019/10/10 18:30:00,8414.78,251.45,TRADE
NSW1,2019/10/10 19:00:00,8391.96,269.42,TRADE
NSW1,2019/10/10 19:30:00,8302.03,181.15,TRADE
NSW1,2019/10/10 20:00:00,8174.2,133.41,TRADE
NSW1,2019/10/10 20:30:00,8046.23,200.05,TRADE
NSW1,2019/10/10 21:00:00,7799.36,103.24,TRADE
NSW1,2019/10/10 21:30:00,7683.59,99.53,TRADE
NSW1,2019/10/10 22:00:00,7577.27,96.90,TRADE
NSW1,2019/10/10 22:30:00,7637.26,111.75,TRADE
NSW1,2019/10/10 23:00:00,7504.17,99.73,TRADE
NSW1,2019/10/10 23:30:00,7364.03,95.63,TRADE
NSW1,2019/10/11 00:00:00,7299.58,103.40,TRADE
NSW1,2019/10/11 00:30:00,7091.04,88.01,TRADE
NSW1,2019/10/11 01:00:00,6965.57,97.16,TRADE
NSW1,2019/10/11 01:30:00,6698.46,130.94,TRADE
NSW1,2019/10/11 02:00:00,6443.26,106.66,TRADE
NSW1,2019/10/11 02:30:00,6340.47,112.93,TRADE
NSW1,2019/10/11 03:00:00,6252.93,141.14,TRADE
NSW1,2019/10/11 03:30:00,6228.3,129.78,TRADE
NSW1,2019/10/11 04:00:00,6270.25,123.84,TRADE
NSW1,2019/10/11 04:30:00,6470.3,113.27,TRADE
NSW1,2019/10/11 05:00:00,6714.55,178,TRADE
NSW1,2019/10/11 05:30:00,7208.96,267.70,TRADE
NSW1,2019/10/11 06:00:00,7556.05,217.94,TRADE
NSW1,2019/10/11 06:30:00,7731.79,115.64,TRADE
NSW1,2019/10/11 07:00:00,7872.98,116.23,TRADE
NSW1,2019/10/11 07:30:00,7889.65,96.75,TRADE
NSW1,2019/10/11 08:00:00,7769.04,95.87,TRADE
NSW1,2019/10/11 08:30:00,7727.55,97.61,TRADE
NSW1,2019/10/11 09:00:00,7633.63,94.81,TRADE
NSW1,2019/10/11 09:30:00,7650.85,85.42,TRADE
NSW1,2019/10/11 10:00:00,7593.36,81.24,TRADE
NSW1,2019/10/11 10:30:00,7643.31,102.72,TRADE
NSW1,2019/10/11 11:00:00,7565.8,106.07,TRADE
NSW1,2019/10/11 11:30:00,7513.93,98.61,TRADE
NSW1,2019/10/11 12:00:00,7491.45,101.54,TRADE
NSW1,2019/10/11 12:30:00,7371.23,95.26,TRADE
NSW1,2019/10/11 13:00:00,7281.22,97.65,TRADE
NSW1,2019/10/11 13:30:00,7271.82,97.27,TRADE
NSW1,2019/10/11 14:00:00,7230.37,99.09,TRADE
NSW1,2019/10/11 14:30:00,7262.83,99.48,TRADE
NSW1,2019/10/11 15:00:00,7425.47,99.48,TRADE
NSW1,2019/10/11 15:30:00,7526.47,82.33,TRADE
NSW1,2019/10/11 16:00:00,7726.3,94.60,TRADE
NSW1,2019/10/11 16:30:00,7945.53,111.75,TRADE
NSW1,2019/10/11 17:00:00,8160.61,110.13,TRADE
NSW1,2019/10/11 17:30:00,8232.38,117.20,TRADE
NSW1,2019/10/11 18:00:00,8329.72,144.80,TRADE
NSW1,2019/10/11 18:30:00,8437.47,246.58,TRADE
NSW1,2019/10/11 19:00:00,8448.88,193.76,TRADE
NSW1,2019/10/11 19:30:00,8397.97,91.58,TRADE
NSW1,2019/10/11 20:00:00,8327.44,97.66,TRADE
NSW1,2019/10/11 20:30:00,8202.17,82.17,TRADE
NSW1,2019/10/11 21:00:00,8044.49,69.51,TRADE
NSW1,2019/10/11 21:30:00,7953.24,72.53,TRADE
NSW1,2019/10/11 22:00:00,7802.12,76.90,TRADE
NSW1,2019/10/11 22:30:00,7806.19,98.50,TRADE
NSW1,2019/10/11 23:00:00,7702.21,72.64,TRADE
NSW1,2019/10/11 23:30:00,7536.55,76.55,TRADE
NSW1,2019/10/12 00:00:00,7390.62,94.05,TRADE
NSW1,2019/10/12 00:30:00,7218.04,87.39,TRADE
NSW1,2019/10/12 01:00:00,6956.65,96.40,TRADE
NSW1,2019/10/12 01:30:00,6696.39,99.48,TRADE
NSW1,2019/10/12 02:00:00,6450.17,94.51,TRADE
NSW1,2019/10/12 02:30:00,6248.7,81.19,TRADE
NSW1,2019/10/12 03:00:00,6107.26,73.16,TRADE
NSW1,2019/10/12 03:30:00,6049.91,93.46,TRADE
NSW1,2019/10/12 04:00:00,6100.1,99.31,TRADE
NSW1,2019/10/12 04:30:00,6176.16,84.09,TRADE
NSW1,2019/10/12 05:00:00,6287.08,72.52,TRADE
NSW1,2019/10/12 05:30:00,6495.67,95.90,TRADE
NSW1,2019/10/12 06:00:00,6654.6,101.14,TRADE
NSW1,2019/10/12 06:30:00,6877.47,102.21,TRADE
NSW1,2019/10/12 07:00:00,7077.56,107.32,TRADE
NSW1,2019/10/12 07:30:00,7240.44,99.48,TRADE
NSW1,2019/10/12 08:00:00,7354.63,99.62,TRADE
NSW1,2019/10/12 08:30:00,7547.84,110.13,TRADE
NSW1,2019/10/12 09:00:00,7467.96,168.08,TRADE
NSW1,2019/10/12 09:30:00,7530.16,125.81,TRADE
NSW1,2019/10/12 10:00:00,7508.6,145.30,TRADE
NSW1,2019/10/12 10:30:00,7474.82,121.75,TRADE
NSW1,2019/10/12 11:00:00,7358.62,244.59,TRADE
NSW1,2019/10/12 11:30:00,7269.61,185.40,TRADE
NSW1,2019/10/12 12:00:00,7144.29,122.09,TRADE
NSW1,2019/10/12 12:30:00,7099.82,85.85,TRADE
NSW1,2019/10/12 13:00:00,7081.22,78.96,TRADE
NSW1,2019/10/12 13:30:00,7061.19,74.97,TRADE
NSW1,2019/10/12 14:00:00,7117.13,80.13,TRADE
NSW1,2019/10/12 14:30:00,7170.4,85.27,TRADE
NSW1,2019/10/12 15:00:00,7231.23,87.90,TRADE
NSW1,2019/10/12 15:30:00,7419.83,97.33,TRADE
NSW1,2019/10/12 16:00:00,7568.67,89.92,TRADE
NSW1,2019/10/12 16:30:00,7660.04,88.69,TRADE
NSW1,2019/10/12 17:00:00,7921.67,97.06,TRADE
NSW1,2019/10/12 17:30:00,8053.61,102.37,TRADE
NSW1,2019/10/12 18:00:00,8207.95,187.67,TRADE
NSW1,2019/10/12 18:30:00,8343.71,201.91,TRADE
NSW1,2019/10/12 19:00:00,8296.7,172.14,TRADE
NSW1,2019/10/12 19:30:00,8162.79,172.62,TRADE
NSW1,2019/10/12 20:00:00,8034.05,102.61,TRADE
NSW1,2019/10/12 20:30:00,7939.4,153.66,TRADE
NSW1,2019/10/12 21:00:00,7803.72,97.46,TRADE
NSW1,2019/10/12 21:30:00,7667.25,81.10,TRADE
NSW1,2019/10/12 22:00:00,7547.29,78,TRADE
NSW1,2019/10/12 22:30:00,7521.69,82.01,TRADE
NSW1,2019/10/12 23:00:00,7330.9,79.20,TRADE
NSW1,2019/10/12 23:30:00,7147.32,70.26,TRADE
NSW1,2019/10/13 00:00:00,6996.39,77.86,TRADE
NSW1,2019/10/13 00:30:00,6856.31,69.80,TRADE
NSW1,2019/10/13 01:00:00,6696.91,65.36,TRADE
NSW1,2019/10/13 01:30:00,6466.9,57.60,TRADE
NSW1,2019/10/13 02:00:00,6175.65,70.48,TRADE
NSW1,2019/10/13 02:30:00,6062.11,74.12,TRADE
NSW1,2019/10/13 03:00:00,6043.08,81.18,TRADE
NSW1,2019/10/13 03:30:00,5955.67,61.11,TRADE
NSW1,2019/10/13 04:00:00,5961.1,68.59,TRADE
NSW1,2019/10/13 04:30:00,6017.57,69.43,TRADE
NSW1,2019/10/13 05:00:00,6117.66,74.53,TRADE
NSW1,2019/10/13 05:30:00,6311.63,98.60,TRADE
NSW1,2019/10/13 06:00:00,6383.74,83.19,TRADE
NSW1,2019/10/13 06:30:00,6529.36,72.50,TRADE
NSW1,2019/10/13 07:00:00,6704.54,62.89,TRADE
NSW1,2019/10/13 07:30:00,6824.63,57.05,TRADE
NSW1,2019/10/13 08:00:00,6829.01,46.07,TRADE
NSW1,2019/10/13 08:30:00,6822.65,54.57,TRADE
NSW1,2019/10/13 09:00:00,6775.4,51.25,TRADE
NSW1,2019/10/13 09:30:00,6742.94,59.94,TRADE
NSW1,2019/10/13 10:00:00,6585.87,52.10,TRADE
NSW1,2019/10/13 10:30:00,6525.42,68.36,TRADE
NSW1,2019/10/13 11:00:00,6493.99,91.12,TRADE
NSW1,2019/10/13 11:30:00,6411.06,67.55,TRADE
NSW1,2019/10/13 12:00:00,6284.98,74.72,TRADE
NSW1,2019/10/13 12:30:00,6198.21,79.38,TRADE
NSW1,2019/10/13 13:00:00,6242.74,87.93,TRADE
NSW1,2019/10/13 13:30:00,6232.17,85.92,TRADE
NSW1,2019/10/13 14:00:00,6145.84,71.48,TRADE
NSW1,2019/10/13 14:30:00,6161.92,36.27,TRADE
NSW1,2019/10/13 15:00:00,6265.95,41.66,TRADE
NSW1,2019/10/13 15:30:00,6486.58,64.02,TRADE
NSW1,2019/10/13 16:00:00,6732.87,61.85,TRADE
NSW1,2019/10/13 16:30:00,6897.22,85.86,TRADE
NSW1,2019/10/13 17:00:00,7249.54,97.49,TRADE
NSW1,2019/10/13 17:30:00,7480.44,111.82,TRADE
NSW1,2019/10/13 18:00:00,7806.19,236.64,TRADE
NSW1,2019/10/13 18:30:00,8056.09,255.18,TRADE
NSW1,2019/10/13 19:00:00,8151.55,290.81,TRADE
NSW1,2019/10/13 19:30:00,8063.56,232.70,TRADE
NSW1,2019/10/13 20:00:00,7952.4,139.17,TRADE
NSW1,2019/10/13 20:30:00,7763.46,108.16,TRADE
NSW1,2019/10/13 21:00:00,7597.47,98.13,TRADE
NSW1,2019/10/13 21:30:00,7445.39,97.84,TRADE
NSW1,2019/10/13 22:00:00,7276.38,97.23,TRADE
NSW1,2019/10/13 22:30:00,7246.01,97.72,TRADE
NSW1,2019/10/13 23:00:00,7125.5,97.43,TRADE
NSW1,2019/10/13 23:30:00,6943.26,102.81,TRADE
NSW1,2019/10/14 00:00:00,6838.89,88.11,TRADE
NSW1,2019/10/14 00:30:00,6709.96,77.96,TRADE
NSW1,2019/10/14 01:00:00,6634.45,94.21,TRADE
NSW1,2019/10/14 01:30:00,6364.56,79.39,TRADE
NSW1,2019/10/14 02:00:00,6212.92,77,TRADE
NSW1,2019/10/14 02:30:00,6128.59,69.55,TRADE
NSW1,2019/10/14 03:00:00,6038.31,67.95,TRADE
NSW1,2019/10/14 03:30:00,6102.29,90.21,TRADE
NSW1,2019/10/14 04:00:00,6170.13,100.31,TRADE
NSW1,2019/10/14 04:30:00,6489.02,117.99,TRADE
NSW1,2019/10/14 05:00:00,6731.86,96.02,TRADE
NSW1,2019/10/14 05:30:00,7205.98,111.37,TRADE
NSW1,2019/10/14 06:00:00,7622.37,188.64,TRADE
NSW1,2019/10/14 06:30:00,7979.36,154.88,TRADE
NSW1,2019/10/14 07:00:00,8166.78,243.89,TRADE
NSW1,2019/10/14 07:30:00,8039.63,111.62,TRADE
NSW1,2019/10/14 08:00:00,7786.98,94.99,TRADE
NSW1,2019/10/14 08:30:00,7638.63,87.44,TRADE
NSW1,2019/10/14 09:00:00,7493.92,82.03,TRADE
NSW1,2019/10/14 09:30:00,7345.78,69.57,TRADE
NSW1,2019/10/14 10:00:00,7293.4,70.33,TRADE
NSW1,2019/10/14 10:30:00,7075.64,65.25,TRADE
NSW1,2019/10/14 11:00:00,6990,64,TRADE
NSW1,2019/10/14 11:30:00,6954.06,76.76,TRADE
NSW1,2019/10/14 12:00:00,6961.35,75.43,TRADE
NSW1,2019/10/14 12:30:00,6936.57,77.15,TRADE
NSW1,2019/10/14 13:00:00,6969.76,79.99,TRADE
NSW1,2019/10/14 13:30:00,7053.39,81.49,TRADE
NSW1,2019/10/14 14:00:00,7162.55,84.09,TRADE
NSW1,2019/10/14 14:30:00,7132.15,78.92,TRADE
NSW1,2019/10/14 15:00:00,7220.83,89.34,TRADE
NSW1,2019/10/14 15:30:00,7369.34,91.78,TRADE
NSW1,2019/10/14 16:00:00,7505.06,92.17,TRADE
NSW1,2019/10/14 16:30:00,7746.69,102.06,TRADE
NSW1,2019/10/14 17:00:00,7992.32,137.17,TRADE
NSW1,2019/10/14 17:30:00,8198.54,114.47,TRADE
NSW1,2019/10/14 18:00:00,8387.27,280.22,TRADE
NSW1,2019/10/14 18:30:00,8457.36,216.49,TRADE
NSW1,2019/10/14 19:00:00,8488.89,253.54,TRADE
NSW1,2019/10/14 19:30:00,8323.65,222.70,TRADE
NSW1,2019/10/14 20:00:00,8126.27,112.02,TRADE
NSW1,2019/10/14 20:30:00,7890.89,89.15,TRADE
NSW1,2019/10/14 21:00:00,7644.49,86.49,TRADE
NSW1,2019/10/14 21:30:00,7530.79,93.79,TRADE
NSW1,2019/10/14 22:00:00,7425.63,82.77,TRADE
NSW1,2019/10/14 22:30:00,7437.96,105.35,TRADE
NSW1,2019/10/14 23:00:00,7346.35,87.58,TRADE
NSW1,2019/10/14 23:30:00,7187.43,87.22,TRADE
NSW1,2019/10/15 00:00:00,7121.17,90.97,TRADE
NSW1,2019/10/15 00:30:00,6981.98,66.47,TRADE
NSW1,2019/10/15 01:00:00,6833.84,73.05,TRADE
NSW1,2019/10/15 01:30:00,6604.92,70.83,TRADE
NSW1,2019/10/15 02:00:00,6345.21,64.52,TRADE
NSW1,2019/10/15 02:30:00,6226.76,71.47,TRADE
NSW1,2019/10/15 03:00:00,6065.21,106.70,TRADE
NSW1,2019/10/15 03:30:00,6102.11,98.82,TRADE
NSW1,2019/10/15 04:00:00,6160.25,79.57,TRADE
NSW1,2019/10/15 04:30:00,6355.7,104,TRADE
NSW1,2019/10/15 05:00:00,6657.32,128.20,TRADE
NSW1,2019/10/15 05:30:00,7194.33,116.41,TRADE
NSW1,2019/10/15 06:00:00,7620.46,224.86,TRADE
NSW1,2019/10/15 06:30:00,7861.05,214.77,TRADE
NSW1,2019/10/15 07:00:00,7944.76,263.88,TRADE
NSW1,2019/10/15 07:30:00,7875.57,73.80,TRADE
NSW1,2019/10/15 08:00:00,7595.59,82.43,TRADE
NSW1,2019/10/15 08:30:00,7441.82,82.13,TRADE
NSW1,2019/10/15 09:00:00,7296.75,83.91,TRADE
NSW1,2019/10/15 09:30:00,7169.84,77.12,TRADE
NSW1,2019/10/15 10:00:00,7104.41,74.27,TRADE
NSW1,2019/10/15 10:30:00,7027.47,80.23,TRADE
NSW1,2019/10/15 11:00:00,6976.47,84.98,TRADE
NSW1,2019/10/15 11:30:00,6969.19,79.45,TRADE
NSW1,2019/10/15 12:00:00,6983.84,69.49,TRADE
NSW1,2019/10/15 12:30:00,7062.25,79.54,TRADE
NSW1,2019/10/15 13:00:00,7024.33,87.23,TRADE
NSW1,2019/10/15 13:30:00,7025.13,63.19,TRADE
NSW1,2019/10/15 14:00:00,7124.58,72.22,TRADE
NSW1,2019/10/15 14:30:00,7199.86,74.26,TRADE
NSW1,2019/10/15 15:00:00,7337.27,77.99,TRADE
NSW1,2019/10/15 15:30:00,7549.58,74.78,TRADE
NSW1,2019/10/15 16:00:00,7671.25,89.80,TRADE
NSW1,2019/10/15 16:30:00,7858.53,94.55,TRADE
NSW1,2019/10/15 17:00:00,8105.37,120.05,TRADE
NSW1,2019/10/15 17:30:00,8141.66,84.74,TRADE
NSW1,2019/10/15 18:00:00,8383.5,126.78,TRADE
NSW1,2019/10/15 18:30:00,8431.93,164.51,TRADE
NSW1,2019/10/15 19:00:00,8469.65,154.01,TRADE
NSW1,2019/10/15 19:30:00,8233.12,73.36,TRADE
NSW1,2019/10/15 20:00:00,8115.85,94.62,TRADE
NSW1,2019/10/15 20:30:00,7915.95,79.77,TRADE
NSW1,2019/10/15 21:00:00,7648.89,70.53,TRADE
NSW1,2019/10/15 21:30:00,7572.78,71.87,TRADE
NSW1,2019/10/15 22:00:00,7453.61,85.15,TRADE
NSW1,2019/10/15 22:30:00,7467.97,237.61,TRADE
NSW1,2019/10/15 23:00:00,7352.01,185.42,TRADE
NSW1,2019/10/15 23:30:00,7222.37,255.16,TRADE
NSW1,2019/10/16 00:00:00,7100.4,136.37,TRADE
NSW1,2019/10/16 00:30:00,7004.7,90.93,TRADE
NSW1,2019/10/16 01:00:00,6811.03,91.02,TRADE
NSW1,2019/10/16 01:30:00,6547.81,196.67,TRADE
NSW1,2019/10/16 02:00:00,6304.15,94.97,TRADE
NSW1,2019/10/16 02:30:00,6193.04,92.28,TRADE
NSW1,2019/10/16 03:00:00,6114.78,84.97,TRADE
NSW1,2019/10/16 03:30:00,6132,87.12,TRADE
NSW1,2019/10/16 04:00:00,6213.55,87.91,TRADE
NSW1,2019/10/16 04:30:00,6434.59,87.83,TRADE
NSW1,2019/10/16 05:00:00,6652.2,104.43,TRADE
NSW1,2019/10/16 05:30:00,7093.91,128.33,TRADE
NSW1,2019/10/16 06:00:00,7464.44,242.62,TRADE
NSW1,2019/10/16 06:30:00,7687.02,158.22,TRADE
NSW1,2019/10/16 07:00:00,7894.43,242.66,TRADE
NSW1,2019/10/16 07:30:00,7837.95,81.19,TRADE
NSW1,2019/10/16 08:00:00,7759.16,82.02,TRADE
NSW1,2019/10/16 08:30:00,7698.69,82.48,TRADE
NSW1,2019/10/16 09:00:00,7591.19,74.94,TRADE
NSW1,2019/10/16 09:30:00,7488.75,75.16,TRADE
NSW1,2019/10/16 10:00:00,7336.53,76.44,TRADE
NSW1,2019/10/16 10:30:00,7285.01,78.45,TRADE
NSW1,2019/10/16 11:00:00,7303.98,96.02,TRADE
NSW1,2019/10/16 11:30:00,7348.96,76.23,TRADE
NSW1,2019/10/16 12:00:00,7269.56,70.13,TRADE
NSW1,2019/10/16 12:30:00,7287.06,69.89,TRADE
NSW1,2019/10/16 13:00:00,7542.34,81.36,TRADE
NSW1,2019/10/16 13:30:00,7574.41,80.54,TRADE
NSW1,2019/10/16 14:00:00,7623.86,82.40,TRADE
NSW1,2019/10/16 14:30:00,7711.64,80.62,TRADE
NSW1,2019/10/16 15:00:00,7900.31,96.57,TRADE
NSW1,2019/10/16 15:30:00,8003.78,85.56,TRADE
NSW1,2019/10/16 16:00:00,8085.31,83.02,TRADE
NSW1,2019/10/16 16:30:00,8154.74,86.62,TRADE
NSW1,2019/10/16 17:00:00,8347.41,94.68,TRADE
NSW1,2019/10/16 17:30:00,8392.55,87.36,TRADE
NSW1,2019/10/16 18:00:00,8439.6,94.98,TRADE
NSW1,2019/10/16 18:30:00,8498.22,141.41,TRADE
NSW1,2019/10/16 19:00:00,8384.55,149.85,TRADE
NSW1,2019/10/16 19:30:00,8263.54,106.78,TRADE
NSW1,2019/10/16 20:00:00,8122.2,96.05,TRADE
NSW1,2019/10/16 20:30:00,7903,97.46,TRADE
NSW1,2019/10/16 21:00:00,7621.77,82.72,TRADE
NSW1,2019/10/16 21:30:00,7507.31,79.85,TRADE
NSW1,2019/10/16 22:00:00,7428.49,74.11,TRADE
NSW1,2019/10/16 22:30:00,7447.6,97.10,TRADE
NSW1,2019/10/16 23:00:00,7346.41,92.61,TRADE
NSW1,2019/10/16 23:30:00,7220.12,79.52,TRADE
NSW1,2019/10/17 00:00:00,7119.86,87.29,TRADE
NSW1,2019/10/17 00:30:00,6961.03,88.95,TRADE
NSW1,2019/10/17 01:00:00,6755.06,94.11,TRADE
NSW1,2019/10/17 01:30:00,6492.86,81.74,TRADE
NSW1,2019/10/17 02:00:00,6292.37,72.15,TRADE
NSW1,2019/10/17 02:30:00,6138.83,66.14,TRADE
NSW1,2019/10/17 03:00:00,6069.45,66.26,TRADE
NSW1,2019/10/17 03:30:00,6077.26,64.92,TRADE
NSW1,2019/10/17 04:00:00,6148.42,68.36,TRADE
NSW1,2019/10/17 04:30:00,6388.96,82.16,TRADE
NSW1,2019/10/17 05:00:00,6636.18,93.36,TRADE
NSW1,2019/10/17 05:30:00,7118.92,129.42,TRADE
NSW1,2019/10/17 06:00:00,7477.04,131.48,TRADE
NSW1,2019/10/17 06:30:00,7708.93,118.89,TRADE
NSW1,2019/10/17 07:00:00,7730.16,79.46,TRADE
NSW1,2019/10/17 07:30:00,7583.75,63.06,TRADE
NSW1,2019/10/17 08:00:00,7435.11,59.44,TRADE
NSW1,2019/10/17 08:30:00,7402.77,58.09,TRADE
NSW1,2019/10/17 09:00:00,7288.79,56.42,TRADE
NSW1,2019/10/17 09:30:00,7336.27,60.05,TRADE
NSW1,2019/10/17 10:00:00,7275.49,56.03,TRADE
NSW1,2019/10/17 10:30:00,7231.22,51.61,TRADE
NSW1,2019/10/17 11:00:00,7181.82,49.89,TRADE
NSW1,2019/10/17 11:30:00,7114.76,54.15,TRADE
NSW1,2019/10/17 12:00:00,7141.57,57.93,TRADE
NSW1,2019/10/17 12:30:00,7146.09,57.85,TRADE
NSW1,2019/10/17 13:00:00,7103.99,54.31,TRADE
NSW1,2019/10/17 13:30:00,7028.85,51.50,TRADE
NSW1,2019/10/17 14:00:00,7064.92,55.08,TRADE
NSW1,2019/10/17 14:30:00,7062.43,57.52,TRADE
NSW1,2019/10/17 15:00:00,7150.64,58.04,TRADE
NSW1,2019/10/17 15:30:00,7349.28,62.83,TRADE
NSW1,2019/10/17 16:00:00,7525.86,61.67,TRADE
NSW1,2019/10/17 16:30:00,7748.63,69.28,TRADE
NSW1,2019/10/17 17:00:00,7938.97,83.17,TRADE
NSW1,2019/10/17 17:30:00,8084.11,85.40,TRADE
NSW1,2019/10/17 18:00:00,8145.95,105.71,TRADE
NSW1,2019/10/17 18:30:00,8196.43,85.64,TRADE
NSW1,2019/10/17 19:00:00,8263.08,103.99,TRADE
NSW1,2019/10/17 19:30:00,8163.46,144.30,TRADE
NSW1,2019/10/17 20:00:00,8020.5,125.40,TRADE
NSW1,2019/10/17 20:30:00,7881.51,86.59,TRADE
NSW1,2019/10/17 21:00:00,7617.83,84.82,TRADE
NSW1,2019/10/17 21:30:00,7520.91,79.02,TRADE
NSW1,2019/10/17 22:00:00,7450.66,69.64,TRADE
NSW1,2019/10/17 22:30:00,7437.59,169.46,TRADE
NSW1,2019/10/17 23:00:00,7296.5,83.28,TRADE
NSW1,2019/10/17 23:30:00,7190.54,71.87,TRADE
NSW1,2019/10/18 00:00:00,7073.87,68.33,TRADE
NSW1,2019/10/18 00:30:00,6959.65,68.24,TRADE
NSW1,2019/10/18 01:00:00,6803.17,68.20,TRADE
NSW1,2019/10/18 01:30:00,6521.9,64.83,TRADE
NSW1,2019/10/18 02:00:00,6332.94,66.11,TRADE
NSW1,2019/10/18 02:30:00,6181.49,65.95,TRADE
NSW1,2019/10/18 03:00:00,6074.31,63.77,TRADE
NSW1,2019/10/18 03:30:00,6114.32,65.93,TRADE
NSW1,2019/10/18 04:00:00,6133.38,68.21,TRADE
NSW1,2019/10/18 04:30:00,6400.41,75.75,TRADE
NSW1,2019/10/18 05:00:00,6611.97,92.17,TRADE
NSW1,2019/10/18 05:30:00,7103.75,97.24,TRADE
NSW1,2019/10/18 06:00:00,7526.46,150.88,TRADE
NSW1,2019/10/18 06:30:00,7778.05,84.92,TRADE
NSW1,2019/10/18 07:00:00,7816.31,73.26,TRADE
NSW1,2019/10/18 07:30:00,7597.06,67.95,TRADE
NSW1,2019/10/18 08:00:00,7373.49,62.97,TRADE
NSW1,2019/10/18 08:30:00,7178.81,54.21,TRADE
NSW1,2019/10/18 09:00:00,7073.97,58.11,TRADE
NSW1,2019/10/18 09:30:00,6923.24,50.02,TRADE
NSW1,2019/10/18 10:00:00,6769.6,50.42,TRADE
NSW1,2019/10/18 10:30:00,6668.57,35.76,TRADE
NSW1,2019/10/18 11:00:00,6557.82,25.82,TRADE
NSW1,2019/10/18 11:30:00,6508.82,40.29,TRADE
NSW1,2019/10/18 12:00:00,6470.54,43.48,TRADE
NSW1,2019/10/18 12:30:00,6445.45,40.74,TRADE
NSW1,2019/10/18 13:00:00,6389.94,44.24,TRADE
NSW1,2019/10/18 13:30:00,6397.82,44.11,TRADE
NSW1,2019/10/18 14:00:00,6440.65,46.56,TRADE
NSW1,2019/10/18 14:30:00,6519.41,48.57,TRADE
NSW1,2019/10/18 15:00:00,6633.24,52.80,TRADE
NSW1,2019/10/18 15:30:00,6903.7,56.97,TRADE
NSW1,2019/10/18 16:00:00,7130.98,61.81,TRADE
NSW1,2019/10/18 16:30:00,7352.94,71.85,TRADE
NSW1,2019/10/18 17:00:00,7572.56,68.87,TRADE
NSW1,2019/10/18 17:30:00,7638.28,94.20,TRADE
NSW1,2019/10/18 18:00:00,7798.72,86.64,TRADE
NSW1,2019/10/18 18:30:00,7870.48,89.04,TRADE
NSW1,2019/10/18 19:00:00,7948.88,133.06,TRADE
NSW1,2019/10/18 19:30:00,7942.36,148.33,TRADE
NSW1,2019/10/18 20:00:00,7744.51,98.87,TRADE
NSW1,2019/10/18 20:30:00,7625.35,119.71,TRADE
NSW1,2019/10/18 21:00:00,7464.89,89.98,TRADE
NSW1,2019/10/18 21:30:00,7461.2,95.81,TRADE
NSW1,2019/10/18 22:00:00,7380.04,81.73,TRADE
NSW1,2019/10/18 22:30:00,7338.63,93.92,TRADE
NSW1,2019/10/18 23:00:00,7232.85,87.18,TRADE
NSW1,2019/10/18 23:30:00,7088.66,85.85,TRADE
NSW1,2019/10/19 00:00:00,7007.53,84.45,TRADE
NSW1,2019/10/19 00:30:00,6860.34,89.20,TRADE
NSW1,2019/10/19 01:00:00,6644.8,77.58,TRADE
NSW1,2019/10/19 01:30:00,6425.45,81.42,TRADE
NSW1,2019/10/19 02:00:00,6151.8,74.93,TRADE
NSW1,2019/10/19 02:30:00,5959.47,65.74,TRADE
NSW1,2019/10/19 03:00:00,5860.24,57.66,TRADE
NSW1,2019/10/19 03:30:00,5873.71,53.78,TRADE
NSW1,2019/10/19 04:00:00,5872.34,50.96,TRADE
