REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/01/10 02:00:00,6694.35,49.69,TRADE
NSW1,2017/01/10 02:30:00,6572.71,50.99,TRADE
NSW1,2017/01/10 03:00:00,6461.46,51.17,TRADE
NSW1,2017/01/10 03:30:00,6379.86,51.98,TRADE
NSW1,2017/01/10 04:00:00,6481.39,51.17,TRADE
NSW1,2017/01/10 04:30:00,6662.64,48.36,TRADE
NSW1,2017/01/10 05:00:00,6871.14,46.84,TRADE
NSW1,2017/01/10 05:30:00,7305.58,61.63,TRADE
NSW1,2017/01/10 06:00:00,7588.9,53.81,TRADE
NSW1,2017/01/10 06:30:00,8035.11,81.23,TRADE
NSW1,2017/01/10 07:00:00,8408.62,94.64,TRADE
NSW1,2017/01/10 07:30:00,8692.01,62.26,TRADE
NSW1,2017/01/10 08:00:00,8940.62,80.63,TRADE
NSW1,2017/01/10 08:30:00,9201.9,90.81,TRADE
NSW1,2017/01/10 09:00:00,9352.12,93.40,TRADE
NSW1,2017/01/10 09:30:00,9402.91,93.11,TRADE
NSW1,2017/01/10 10:00:00,9522.55,87.26,TRADE
NSW1,2017/01/10 10:30:00,9585.04,93.77,TRADE
NSW1,2017/01/10 11:00:00,9739.16,101.74,TRADE
NSW1,2017/01/10 11:30:00,9880.24,173.71,TRADE
NSW1,2017/01/10 12:00:00,10191.21,100.62,TRADE
NSW1,2017/01/10 12:30:00,10494.2,117.95,TRADE
NSW1,2017/01/10 13:00:00,10738.01,103.40,TRADE
NSW1,2017/01/10 13:30:00,11003.33,128.48,TRADE
NSW1,2017/01/10 14:00:00,11231.48,148.93,TRADE
NSW1,2017/01/10 14:30:00,11432.1,165.73,TRADE
NSW1,2017/01/10 15:00:00,11614.27,182.14,TRADE
NSW1,2017/01/10 15:30:00,11762.93,191,TRADE
NSW1,2017/01/10 16:00:00,11933.34,233.28,TRADE
NSW1,2017/01/10 16:30:00,11940.53,149.73,TRADE
NSW1,2017/01/10 17:00:00,11860.42,99.65,TRADE
NSW1,2017/01/10 17:30:00,11627,84.19,TRADE
NSW1,2017/01/10 18:00:00,11416.61,81.54,TRADE
NSW1,2017/01/10 18:30:00,11137.91,73.85,TRADE
NSW1,2017/01/10 19:00:00,10794.5,74.45,TRADE
NSW1,2017/01/10 19:30:00,10635.48,77.87,TRADE
NSW1,2017/01/10 20:00:00,10596.1,80.36,TRADE
NSW1,2017/01/10 20:30:00,10348.38,82.80,TRADE
NSW1,2017/01/10 21:00:00,10005.3,65.27,TRADE
NSW1,2017/01/10 21:30:00,9695.2,57.58,TRADE
NSW1,2017/01/10 22:00:00,9255.97,49.18,TRADE
NSW1,2017/01/10 22:30:00,8954.47,116.04,TRADE
NSW1,2017/01/10 23:00:00,8581.02,70.54,TRADE
NSW1,2017/01/10 23:30:00,8223.38,49.74,TRADE
NSW1,2017/01/11 00:00:00,7921.51,46.42,TRADE
NSW1,2017/01/11 00:30:00,7708.18,50.78,TRADE
NSW1,2017/01/11 01:00:00,7446.68,44.88,TRADE
NSW1,2017/01/11 01:30:00,7130.87,38.23,TRADE
NSW1,2017/01/11 02:00:00,6847.09,37.46,TRADE
NSW1,2017/01/11 02:30:00,6723.25,33.56,TRADE
NSW1,2017/01/11 03:00:00,6619.22,27.54,TRADE
NSW1,2017/01/11 03:30:00,6615.96,40.05,TRADE
NSW1,2017/01/11 04:00:00,6661.08,38.39,TRADE
NSW1,2017/01/11 04:30:00,6843.83,46.42,TRADE
NSW1,2017/01/11 05:00:00,7033.97,49.85,TRADE
NSW1,2017/01/11 05:30:00,7438.34,57.58,TRADE
NSW1,2017/01/11 06:00:00,7842.71,42.36,TRADE
NSW1,2017/01/11 06:30:00,8353.61,53.38,TRADE
NSW1,2017/01/11 07:00:00,8895.6,79.01,TRADE
NSW1,2017/01/11 07:30:00,9307.38,75.44,TRADE
NSW1,2017/01/11 08:00:00,9706.87,81.28,TRADE
NSW1,2017/01/11 08:30:00,10096.28,95.83,TRADE
NSW1,2017/01/11 09:00:00,10467.76,110.58,TRADE
NSW1,2017/01/11 09:30:00,10789.71,119.46,TRADE
NSW1,2017/01/11 10:00:00,11092.97,122.91,TRADE
NSW1,2017/01/11 10:30:00,11350.32,114.52,TRADE
NSW1,2017/01/11 11:00:00,11627.77,132.38,TRADE
NSW1,2017/01/11 11:30:00,11855.63,161.61,TRADE
NSW1,2017/01/11 12:00:00,12114.22,125.96,TRADE
NSW1,2017/01/11 12:30:00,12317.69,116.09,TRADE
NSW1,2017/01/11 13:00:00,12450.8,194.79,TRADE
NSW1,2017/01/11 13:30:00,12529.71,198.85,TRADE
NSW1,2017/01/11 14:00:00,12661.06,130.03,TRADE
NSW1,2017/01/11 14:30:00,12784.29,257.29,TRADE
NSW1,2017/01/11 15:00:00,12838.74,264.95,TRADE
NSW1,2017/01/11 15:30:00,12943.45,299.60,TRADE
NSW1,2017/01/11 16:00:00,13032.44,297.67,TRADE
NSW1,2017/01/11 16:30:00,13040.91,232.10,TRADE
NSW1,2017/01/11 17:00:00,12825.35,299.73,TRADE
NSW1,2017/01/11 17:30:00,12214.15,188.78,TRADE
NSW1,2017/01/11 18:00:00,11839.78,96.99,TRADE
NSW1,2017/01/11 18:30:00,11422.78,96.88,TRADE
NSW1,2017/01/11 19:00:00,11096.79,282.42,TRADE
NSW1,2017/01/11 19:30:00,10792.03,241.13,TRADE
NSW1,2017/01/11 20:00:00,10589.81,145.82,TRADE
NSW1,2017/01/11 20:30:00,10269.85,87.39,TRADE
NSW1,2017/01/11 21:00:00,9871.38,76.04,TRADE
NSW1,2017/01/11 21:30:00,9550.03,71.39,TRADE
NSW1,2017/01/11 22:00:00,9104.03,54.38,TRADE
NSW1,2017/01/11 22:30:00,8829.68,71.30,TRADE
NSW1,2017/01/11 23:00:00,8545.68,40.66,TRADE
NSW1,2017/01/11 23:30:00,8163.2,47.89,TRADE
NSW1,2017/01/12 00:00:00,7942.67,47.75,TRADE
NSW1,2017/01/12 00:30:00,7698.51,51.10,TRADE
NSW1,2017/01/12 01:00:00,7420.09,50.42,TRADE
NSW1,2017/01/12 01:30:00,7075.63,41.64,TRADE
NSW1,2017/01/12 02:00:00,6861.17,40.77,TRADE
NSW1,2017/01/12 02:30:00,6725.48,39.76,TRADE
NSW1,2017/01/12 03:00:00,6662.06,39.11,TRADE
NSW1,2017/01/12 03:30:00,6602.89,40.14,TRADE
NSW1,2017/01/12 04:00:00,6652.34,40.80,TRADE
NSW1,2017/01/12 04:30:00,6829.57,41.41,TRADE
NSW1,2017/01/12 05:00:00,7038.3,45.13,TRADE
NSW1,2017/01/12 05:30:00,7403.8,45.46,TRADE
NSW1,2017/01/12 06:00:00,7761.22,50.81,TRADE
NSW1,2017/01/12 06:30:00,8209.57,50.64,TRADE
NSW1,2017/01/12 07:00:00,8596.72,57.35,TRADE
NSW1,2017/01/12 07:30:00,8905.92,62.86,TRADE
NSW1,2017/01/12 08:00:00,9133.71,75.91,TRADE
NSW1,2017/01/12 08:30:00,9314.49,85.11,TRADE
NSW1,2017/01/12 09:00:00,9434.06,84.41,TRADE
NSW1,2017/01/12 09:30:00,9549.11,86.66,TRADE
NSW1,2017/01/12 10:00:00,9630.72,86.37,TRADE
NSW1,2017/01/12 10:30:00,9684.42,85.92,TRADE
NSW1,2017/01/12 11:00:00,9760.64,97.30,TRADE
NSW1,2017/01/12 11:30:00,9838.63,96.98,TRADE
NSW1,2017/01/12 12:00:00,9934.38,132,TRADE
NSW1,2017/01/12 12:30:00,10048.14,107.52,TRADE
NSW1,2017/01/12 13:00:00,10200.59,89.67,TRADE
NSW1,2017/01/12 13:30:00,10288.7,117.23,TRADE
NSW1,2017/01/12 14:00:00,10432.13,115.29,TRADE
NSW1,2017/01/12 14:30:00,10557.15,101.52,TRADE
NSW1,2017/01/12 15:00:00,10692.37,108.08,TRADE
NSW1,2017/01/12 15:30:00,10809.54,215.26,TRADE
NSW1,2017/01/12 16:00:00,10870.06,106.97,TRADE
NSW1,2017/01/12 16:30:00,10779.16,99.70,TRADE
NSW1,2017/01/12 17:00:00,10680,103.85,TRADE
NSW1,2017/01/12 17:30:00,10400.02,88.21,TRADE
NSW1,2017/01/12 18:00:00,10221.75,88.29,TRADE
NSW1,2017/01/12 18:30:00,9981.88,72.12,TRADE
NSW1,2017/01/12 19:00:00,9777.65,77.74,TRADE
NSW1,2017/01/12 19:30:00,9706.11,82.79,TRADE
NSW1,2017/01/12 20:00:00,9615.77,78.29,TRADE
NSW1,2017/01/12 20:30:00,9343.15,71.56,TRADE
NSW1,2017/01/12 21:00:00,9065.94,65.29,TRADE
NSW1,2017/01/12 21:30:00,8922.45,59.51,TRADE
NSW1,2017/01/12 22:00:00,8576.99,47.92,TRADE
NSW1,2017/01/12 22:30:00,8423.06,58.25,TRADE
NSW1,2017/01/12 23:00:00,8173.59,50.08,TRADE
NSW1,2017/01/12 23:30:00,7901.6,45.45,TRADE
NSW1,2017/01/13 00:00:00,7699.78,41.55,TRADE
NSW1,2017/01/13 00:30:00,7463.56,45.02,TRADE
NSW1,2017/01/13 01:00:00,7280.68,45.13,TRADE
NSW1,2017/01/13 01:30:00,6921.33,44.96,TRADE
NSW1,2017/01/13 02:00:00,6677.74,43.12,TRADE
NSW1,2017/01/13 02:30:00,6502.45,43.71,TRADE
NSW1,2017/01/13 03:00:00,6459.44,42.58,TRADE
NSW1,2017/01/13 03:30:00,6515.45,46.72,TRADE
NSW1,2017/01/13 04:00:00,6569.25,44.96,TRADE
NSW1,2017/01/13 04:30:00,6771.73,43.72,TRADE
NSW1,2017/01/13 05:00:00,7018.91,45.02,TRADE
NSW1,2017/01/13 05:30:00,7402.39,46.94,TRADE
NSW1,2017/01/13 06:00:00,7781.66,45.72,TRADE
NSW1,2017/01/13 06:30:00,8272.23,56.64,TRADE
NSW1,2017/01/13 07:00:00,8694.81,35.24,TRADE
NSW1,2017/01/13 07:30:00,9009.64,59.19,TRADE
NSW1,2017/01/13 08:00:00,9264.02,63.36,TRADE
NSW1,2017/01/13 08:30:00,9482.25,77.08,TRADE
NSW1,2017/01/13 09:00:00,9642.59,80.24,TRADE
NSW1,2017/01/13 09:30:00,9807.34,95.90,TRADE
NSW1,2017/01/13 10:00:00,10014.85,89.59,TRADE
NSW1,2017/01/13 10:30:00,10268.64,105.01,TRADE
NSW1,2017/01/13 11:00:00,10573.56,105.94,TRADE
NSW1,2017/01/13 11:30:00,10861.23,92.82,TRADE
NSW1,2017/01/13 12:00:00,11161.31,97.55,TRADE
NSW1,2017/01/13 12:30:00,11395.47,94.36,TRADE
NSW1,2017/01/13 13:00:00,11681.24,105.01,TRADE
NSW1,2017/01/13 13:30:00,11948.89,106.81,TRADE
NSW1,2017/01/13 14:00:00,12212.62,116.42,TRADE
NSW1,2017/01/13 14:30:00,12412.77,116.61,TRADE
NSW1,2017/01/13 15:00:00,12592.71,184.05,TRADE
NSW1,2017/01/13 15:30:00,12646.14,171.62,TRADE
NSW1,2017/01/13 16:00:00,12706.62,207.98,TRADE
NSW1,2017/01/13 16:30:00,12658.72,178.94,TRADE
NSW1,2017/01/13 17:00:00,12659.48,263.62,TRADE
NSW1,2017/01/13 17:30:00,12324.1,81.48,TRADE
NSW1,2017/01/13 18:00:00,12262.92,89.65,TRADE
NSW1,2017/01/13 18:30:00,12065.18,99.32,TRADE
NSW1,2017/01/13 19:00:00,11824.8,78.28,TRADE
NSW1,2017/01/13 19:30:00,11835.58,125.90,TRADE
NSW1,2017/01/13 20:00:00,11773.23,275.67,TRADE
NSW1,2017/01/13 20:30:00,11382.88,152.27,TRADE
NSW1,2017/01/13 21:00:00,11033.95,83.06,TRADE
NSW1,2017/01/13 21:30:00,10852.23,74.97,TRADE
NSW1,2017/01/13 22:00:00,10391.4,56.20,TRADE
NSW1,2017/01/13 22:30:00,10194.26,69.71,TRADE
NSW1,2017/01/13 23:00:00,9731.46,37.70,TRADE
NSW1,2017/01/13 23:30:00,9375.08,48.11,TRADE
NSW1,2017/01/14 00:00:00,9002.48,44.23,TRADE
NSW1,2017/01/14 00:30:00,8696.07,48.75,TRADE
NSW1,2017/01/14 01:00:00,8395.78,47.90,TRADE
NSW1,2017/01/14 01:30:00,7979.58,47.68,TRADE
NSW1,2017/01/14 02:00:00,7705.06,48.54,TRADE
NSW1,2017/01/14 02:30:00,7485.15,53.70,TRADE
NSW1,2017/01/14 03:00:00,7348.14,51.87,TRADE
NSW1,2017/01/14 03:30:00,7270,45.13,TRADE
NSW1,2017/01/14 04:00:00,7213.83,49.29,TRADE
NSW1,2017/01/14 04:30:00,7270.23,50.67,TRADE
NSW1,2017/01/14 05:00:00,7207.21,45.77,TRADE
NSW1,2017/01/14 05:30:00,7389.85,48,TRADE
NSW1,2017/01/14 06:00:00,7540.93,47.95,TRADE
NSW1,2017/01/14 06:30:00,7818.96,53.41,TRADE
NSW1,2017/01/14 07:00:00,8139.96,30.90,TRADE
NSW1,2017/01/14 07:30:00,8468.07,57.13,TRADE
NSW1,2017/01/14 08:00:00,8809.22,61.90,TRADE
NSW1,2017/01/14 08:30:00,9064.72,61.59,TRADE
NSW1,2017/01/14 09:00:00,9222.4,63.05,TRADE
NSW1,2017/01/14 09:30:00,9449.62,66.27,TRADE
NSW1,2017/01/14 10:00:00,9512.61,62.29,TRADE
NSW1,2017/01/14 10:30:00,9648.58,68.35,TRADE
NSW1,2017/01/14 11:00:00,9777.74,94.97,TRADE
NSW1,2017/01/14 11:30:00,9800.2,73.88,TRADE
NSW1,2017/01/14 12:00:00,9904.3,75.33,TRADE
NSW1,2017/01/14 12:30:00,10072.15,89.58,TRADE
NSW1,2017/01/14 13:00:00,10167.44,93.31,TRADE
NSW1,2017/01/14 13:30:00,10258.66,80.28,TRADE
NSW1,2017/01/14 14:00:00,10388.27,170.71,TRADE
NSW1,2017/01/14 14:30:00,10476.96,118.64,TRADE
NSW1,2017/01/14 15:00:00,10542.09,214.52,TRADE
NSW1,2017/01/14 15:30:00,10640.64,198.38,TRADE
NSW1,2017/01/14 16:00:00,10670.39,163.34,TRADE
NSW1,2017/01/14 16:30:00,10612.58,149.63,TRADE
NSW1,2017/01/14 17:00:00,10606.46,82.92,TRADE
NSW1,2017/01/14 17:30:00,10432.35,62.01,TRADE
NSW1,2017/01/14 18:00:00,10231.15,68.68,TRADE
NSW1,2017/01/14 18:30:00,9955.66,65.50,TRADE
NSW1,2017/01/14 19:00:00,9699.62,71.63,TRADE
NSW1,2017/01/14 19:30:00,9476.56,69.30,TRADE
NSW1,2017/01/14 20:00:00,9468.25,78.01,TRADE
NSW1,2017/01/14 20:30:00,9303.14,90.28,TRADE
NSW1,2017/01/14 21:00:00,9035.17,80.90,TRADE
NSW1,2017/01/14 21:30:00,8912.08,80.63,TRADE
NSW1,2017/01/14 22:00:00,8594.16,49.02,TRADE
NSW1,2017/01/14 22:30:00,8404.68,70.93,TRADE
NSW1,2017/01/14 23:00:00,8057.62,46.34,TRADE
NSW1,2017/01/14 23:30:00,7758.84,59.80,TRADE
NSW1,2017/01/15 00:00:00,7539.8,80.86,TRADE
NSW1,2017/01/15 00:30:00,7294.54,60.82,TRADE
NSW1,2017/01/15 01:00:00,7020.07,49.38,TRADE
NSW1,2017/01/15 01:30:00,6684.34,48.36,TRADE
NSW1,2017/01/15 02:00:00,6529.75,49.93,TRADE
NSW1,2017/01/15 02:30:00,6399.46,55.67,TRADE
NSW1,2017/01/15 03:00:00,6316.05,56.09,TRADE
NSW1,2017/01/15 03:30:00,6280.84,57.69,TRADE
NSW1,2017/01/15 04:00:00,6271.94,59.22,TRADE
NSW1,2017/01/15 04:30:00,6316.37,49.49,TRADE
NSW1,2017/01/15 05:00:00,6310.52,45.20,TRADE
NSW1,2017/01/15 05:30:00,6390.51,45.19,TRADE
NSW1,2017/01/15 06:00:00,6497.31,46.72,TRADE
NSW1,2017/01/15 06:30:00,6709.92,46.13,TRADE
NSW1,2017/01/15 07:00:00,6899.1,45.20,TRADE
NSW1,2017/01/15 07:30:00,7183.21,46.41,TRADE
NSW1,2017/01/15 08:00:00,7398.41,45.87,TRADE
NSW1,2017/01/15 08:30:00,7657.99,45.92,TRADE
NSW1,2017/01/15 09:00:00,7860.96,48.76,TRADE
NSW1,2017/01/15 09:30:00,7967.72,62.84,TRADE
NSW1,2017/01/15 10:00:00,8056.53,75.36,TRADE
NSW1,2017/01/15 10:30:00,8101.57,74.38,TRADE
NSW1,2017/01/15 11:00:00,8146.98,69.95,TRADE
NSW1,2017/01/15 11:30:00,8113.35,69.99,TRADE
NSW1,2017/01/15 12:00:00,8111.45,69.96,TRADE
NSW1,2017/01/15 12:30:00,8061.77,54.46,TRADE
NSW1,2017/01/15 13:00:00,8044.95,50.67,TRADE
NSW1,2017/01/15 13:30:00,8152.26,70.05,TRADE
NSW1,2017/01/15 14:00:00,8201.77,71.01,TRADE
NSW1,2017/01/15 14:30:00,8339.02,66.45,TRADE
NSW1,2017/01/15 15:00:00,8426.23,68.60,TRADE
NSW1,2017/01/15 15:30:00,8373.41,62.25,TRADE
NSW1,2017/01/15 16:00:00,8373.83,70.97,TRADE
NSW1,2017/01/15 16:30:00,8411.74,57.51,TRADE
NSW1,2017/01/15 17:00:00,8519.35,76.56,TRADE
NSW1,2017/01/15 17:30:00,8541.76,71.51,TRADE
NSW1,2017/01/15 18:00:00,8509.33,70.67,TRADE
NSW1,2017/01/15 18:30:00,8398.85,60.62,TRADE
NSW1,2017/01/15 19:00:00,8322.6,56.04,TRADE
NSW1,2017/01/15 19:30:00,8289.3,54.24,TRADE
NSW1,2017/01/15 20:00:00,8383.1,70.16,TRADE
NSW1,2017/01/15 20:30:00,8241.11,60.82,TRADE
NSW1,2017/01/15 21:00:00,8054.3,59.10,TRADE
NSW1,2017/01/15 21:30:00,7883.97,54.37,TRADE
NSW1,2017/01/15 22:00:00,7693.42,46.43,TRADE
NSW1,2017/01/15 22:30:00,7645.06,51.05,TRADE
NSW1,2017/01/15 23:00:00,7445.19,53.73,TRADE
NSW1,2017/01/15 23:30:00,7236.36,48.41,TRADE
NSW1,2017/01/16 00:00:00,7144.49,46.59,TRADE
NSW1,2017/01/16 00:30:00,6962.18,47.06,TRADE
NSW1,2017/01/16 01:00:00,6799.93,46.44,TRADE
NSW1,2017/01/16 01:30:00,6559.99,46.42,TRADE
NSW1,2017/01/16 02:00:00,6384.08,45.19,TRADE
NSW1,2017/01/16 02:30:00,6276.82,45.82,TRADE
NSW1,2017/01/16 03:00:00,6243.93,49.86,TRADE
NSW1,2017/01/16 03:30:00,6254.71,44.02,TRADE
NSW1,2017/01/16 04:00:00,6315.75,46.46,TRADE
NSW1,2017/01/16 04:30:00,6495.86,53.79,TRADE
NSW1,2017/01/16 05:00:00,6753.12,60.44,TRADE
NSW1,2017/01/16 05:30:00,7170.4,62.11,TRADE
NSW1,2017/01/16 06:00:00,7643.54,64.78,TRADE
NSW1,2017/01/16 06:30:00,8113.27,73.31,TRADE
NSW1,2017/01/16 07:00:00,8510.7,109.15,TRADE
NSW1,2017/01/16 07:30:00,8809.84,90.12,TRADE
NSW1,2017/01/16 08:00:00,9031.12,91.16,TRADE
NSW1,2017/01/16 08:30:00,9261.49,91.18,TRADE
NSW1,2017/01/16 09:00:00,9426.85,89.27,TRADE
NSW1,2017/01/16 09:30:00,9469.63,87.10,TRADE
NSW1,2017/01/16 10:00:00,9528.26,89.10,TRADE
NSW1,2017/01/16 10:30:00,9601.07,89.95,TRADE
NSW1,2017/01/16 11:00:00,9601.93,87.75,TRADE
NSW1,2017/01/16 11:30:00,9724.31,89.24,TRADE
NSW1,2017/01/16 12:00:00,9889.54,90.91,TRADE
NSW1,2017/01/16 12:30:00,10055.96,133.60,TRADE
NSW1,2017/01/16 13:00:00,10221.6,97.19,TRADE
NSW1,2017/01/16 13:30:00,10396.53,138.39,TRADE
NSW1,2017/01/16 14:00:00,10558.26,144.12,TRADE
NSW1,2017/01/16 14:30:00,10693.22,163.78,TRADE
NSW1,2017/01/16 15:00:00,10809.18,153.69,TRADE
NSW1,2017/01/16 15:30:00,10910.99,178.75,TRADE
NSW1,2017/01/16 16:00:00,11127.61,270.88,TRADE
NSW1,2017/01/16 16:30:00,11194.42,291.58,TRADE
NSW1,2017/01/16 17:00:00,11197.17,275.81,TRADE
NSW1,2017/01/16 17:30:00,10975.24,130.93,TRADE
NSW1,2017/01/16 18:00:00,10844.95,99.98,TRADE
NSW1,2017/01/16 18:30:00,10588.29,112.01,TRADE
NSW1,2017/01/16 19:00:00,10249.78,124.74,TRADE
NSW1,2017/01/16 19:30:00,10060.57,69.83,TRADE
NSW1,2017/01/16 20:00:00,9923.97,90.69,TRADE
NSW1,2017/01/16 20:30:00,9634.81,84.80,TRADE
NSW1,2017/01/16 21:00:00,9250.78,62.59,TRADE
NSW1,2017/01/16 21:30:00,9025.12,57.69,TRADE
NSW1,2017/01/16 22:00:00,8710.15,52.22,TRADE
NSW1,2017/01/16 22:30:00,8536.54,66.79,TRADE
NSW1,2017/01/16 23:00:00,8291.29,78.52,TRADE
NSW1,2017/01/16 23:30:00,8042.44,57.21,TRADE
NSW1,2017/01/17 00:00:00,7813.02,52.48,TRADE
NSW1,2017/01/17 00:30:00,7645.83,61.25,TRADE
NSW1,2017/01/17 01:00:00,7392.83,59.95,TRADE
NSW1,2017/01/17 01:30:00,7060.07,55.97,TRADE
NSW1,2017/01/17 02:00:00,6922.44,55.97,TRADE
NSW1,2017/01/17 02:30:00,6758.82,69.33,TRADE
NSW1,2017/01/17 03:00:00,6613.75,79.45,TRADE
NSW1,2017/01/17 03:30:00,6656.46,87.35,TRADE
NSW1,2017/01/17 04:00:00,6708.73,89.79,TRADE
NSW1,2017/01/17 04:30:00,6894.86,78.05,TRADE
NSW1,2017/01/17 05:00:00,7130.67,68.13,TRADE
NSW1,2017/01/17 05:30:00,7541.07,57.02,TRADE
NSW1,2017/01/17 06:00:00,7907.75,71.71,TRADE
NSW1,2017/01/17 06:30:00,8392.41,66.65,TRADE
NSW1,2017/01/17 07:00:00,8782.16,93.55,TRADE
NSW1,2017/01/17 07:30:00,9138.25,74.81,TRADE
NSW1,2017/01/17 08:00:00,9412.12,90.02,TRADE
NSW1,2017/01/17 08:30:00,9779.05,135.55,TRADE
NSW1,2017/01/17 09:00:00,10036.71,86.32,TRADE
NSW1,2017/01/17 09:30:00,10278.2,90.05,TRADE
NSW1,2017/01/17 10:00:00,10508.74,94.71,TRADE
NSW1,2017/01/17 10:30:00,10808.76,90.89,TRADE
NSW1,2017/01/17 11:00:00,11106.2,141.04,TRADE
NSW1,2017/01/17 11:30:00,11455.41,121.47,TRADE
NSW1,2017/01/17 12:00:00,11768.82,122.88,TRADE
NSW1,2017/01/17 12:30:00,12092.99,153.29,TRADE
NSW1,2017/01/17 13:00:00,12325.56,199.95,TRADE
NSW1,2017/01/17 13:30:00,12568.33,196.95,TRADE
NSW1,2017/01/17 14:00:00,12828.47,250.02,TRADE
NSW1,2017/01/17 14:30:00,13059.73,254.55,TRADE
NSW1,2017/01/17 15:00:00,13204.32,294.35,TRADE
NSW1,2017/01/17 15:30:00,13441.73,348.22,TRADE
NSW1,2017/01/17 16:00:00,13525.55,394.76,TRADE
NSW1,2017/01/17 16:30:00,13604.55,299.33,TRADE
NSW1,2017/01/17 17:00:00,13677.47,302.03,TRADE
NSW1,2017/01/17 17:30:00,13504.87,410.39,TRADE
NSW1,2017/01/17 18:00:00,13483.41,289.38,TRADE
NSW1,2017/01/17 18:30:00,13260.91,279.06,TRADE
NSW1,2017/01/17 19:00:00,13046.55,241.85,TRADE
NSW1,2017/01/17 19:30:00,12826.25,129.72,TRADE
NSW1,2017/01/17 20:00:00,12757.31,269.77,TRADE
NSW1,2017/01/17 20:30:00,12409.27,189.18,TRADE
NSW1,2017/01/17 21:00:00,11929.46,110.36,TRADE
NSW1,2017/01/17 21:30:00,11439.57,90.31,TRADE
NSW1,2017/01/17 22:00:00,10844.11,70.42,TRADE
NSW1,2017/01/17 22:30:00,10412.19,88.57,TRADE
NSW1,2017/01/17 23:00:00,9920.51,86.98,TRADE
NSW1,2017/01/17 23:30:00,9474.94,70.60,TRADE
NSW1,2017/01/18 00:00:00,9156.96,65.58,TRADE
NSW1,2017/01/18 00:30:00,8876.57,64.96,TRADE
NSW1,2017/01/18 01:00:00,8512.21,60.29,TRADE
NSW1,2017/01/18 01:30:00,8200.7,61.33,TRADE
NSW1,2017/01/18 02:00:00,7909.22,69.21,TRADE
NSW1,2017/01/18 02:30:00,7726.96,67.52,TRADE
NSW1,2017/01/18 03:00:00,7666.47,63.36,TRADE
NSW1,2017/01/18 03:30:00,7657.73,63.93,TRADE
NSW1,2017/01/18 04:00:00,7696.25,65,TRADE
NSW1,2017/01/18 04:30:00,7812.49,56.06,TRADE
NSW1,2017/01/18 05:00:00,8034.82,48.30,TRADE
NSW1,2017/01/18 05:30:00,8497.9,64.58,TRADE
NSW1,2017/01/18 06:00:00,8983.43,81.23,TRADE
NSW1,2017/01/18 06:30:00,9667.42,93.12,TRADE
NSW1,2017/01/18 07:00:00,10380.62,182.28,TRADE
NSW1,2017/01/18 07:30:00,10996.76,99.77,TRADE
NSW1,2017/01/18 08:00:00,11484.15,115.69,TRADE
NSW1,2017/01/18 08:30:00,11955.98,110.94,TRADE
NSW1,2017/01/18 09:00:00,12227.27,188.52,TRADE
NSW1,2017/01/18 09:30:00,12382.42,208.26,TRADE
NSW1,2017/01/18 10:00:00,12449.1,104.77,TRADE
NSW1,2017/01/18 10:30:00,12562.87,170.97,TRADE
NSW1,2017/01/18 11:00:00,12670.77,172.14,TRADE
NSW1,2017/01/18 11:30:00,12751.94,130.64,TRADE
NSW1,2017/01/18 12:00:00,12765.06,129.79,TRADE
NSW1,2017/01/18 12:30:00,12793.16,128.07,TRADE
NSW1,2017/01/18 13:00:00,12803.63,162.05,TRADE
NSW1,2017/01/18 13:30:00,12776.94,187.24,TRADE
NSW1,2017/01/18 14:00:00,12612.89,162.24,TRADE
NSW1,2017/01/18 14:30:00,12573.29,193.86,TRADE
NSW1,2017/01/18 15:00:00,12578.89,299.60,TRADE
NSW1,2017/01/18 15:30:00,12346.17,130.76,TRADE
NSW1,2017/01/18 16:00:00,12165.04,94.66,TRADE
NSW1,2017/01/18 16:30:00,11880.62,83.89,TRADE
NSW1,2017/01/18 17:00:00,11526.21,76.22,TRADE
NSW1,2017/01/18 17:30:00,10980.71,51.43,TRADE
NSW1,2017/01/18 18:00:00,10629.65,49.14,TRADE
NSW1,2017/01/18 18:30:00,10293.78,50.84,TRADE
NSW1,2017/01/18 19:00:00,10014.45,60.13,TRADE
NSW1,2017/01/18 19:30:00,9845.12,56.93,TRADE
NSW1,2017/01/18 20:00:00,9712.17,57.76,TRADE
NSW1,2017/01/18 20:30:00,9397.4,55.97,TRADE
NSW1,2017/01/18 21:00:00,8998.59,55.97,TRADE
NSW1,2017/01/18 21:30:00,8801.49,46.12,TRADE
NSW1,2017/01/18 22:00:00,8447.53,44.30,TRADE
NSW1,2017/01/18 22:30:00,8312.6,48.47,TRADE
NSW1,2017/01/18 23:00:00,8025.33,42.68,TRADE
NSW1,2017/01/18 23:30:00,7789.86,47.11,TRADE
NSW1,2017/01/19 00:00:00,7601.5,47.08,TRADE
NSW1,2017/01/19 00:30:00,7414.31,48.66,TRADE
NSW1,2017/01/19 01:00:00,7174.8,52.28,TRADE
NSW1,2017/01/19 01:30:00,6873.94,45.50,TRADE
NSW1,2017/01/19 02:00:00,6680.39,46.75,TRADE
NSW1,2017/01/19 02:30:00,6585.64,44.52,TRADE
NSW1,2017/01/19 03:00:00,6501.99,45.13,TRADE
NSW1,2017/01/19 03:30:00,6492.56,45.13,TRADE
