REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/03/10 01:30:00,6511.93,66.77,TRADE
NSW1,2018/03/10 02:30:00,6148.08,66.98,TRADE
NSW1,2018/03/10 03:00:00,6083.18,65.93,TRADE
NSW1,2018/03/10 03:30:00,6036.16,63.47,TRADE
NSW1,2018/03/10 04:00:00,6049.71,64.03,TRADE
NSW1,2018/03/10 07:00:00,7124.7,64.48,TRADE
NSW1,2018/03/10 04:30:00,6124.7,60.25,TRADE
NSW1,2018/03/10 05:00:00,6173.34,61.69,TRADE
NSW1,2018/03/10 05:30:00,6434.74,62.46,TRADE
NSW1,2018/03/10 06:00:00,6618.97,61.89,TRADE
NSW1,2018/03/10 06:30:00,6842,63.20,TRADE
NSW1,2018/03/10 07:30:00,7366.42,63.46,TRADE
NSW1,2018/03/10 08:00:00,7551.78,61.45,TRADE
NSW1,2018/03/10 08:30:00,7674.04,62.22,TRADE
NSW1,2018/03/10 10:30:00,7523.6,63.71,TRADE
NSW1,2018/03/10 09:00:00,7633.9,63.03,TRADE
NSW1,2018/03/10 09:30:00,7656.72,62.54,TRADE
NSW1,2018/03/10 10:00:00,7543.93,62.31,TRADE
NSW1,2018/03/10 11:00:00,7511.28,62.30,TRADE
NSW1,2018/03/10 11:30:00,7401.96,62.45,TRADE
NSW1,2018/03/10 12:00:00,7383.01,62.44,TRADE
NSW1,2018/03/10 12:30:00,7295.46,62.46,TRADE
NSW1,2018/03/10 14:30:00,7329.84,62.21,TRADE
NSW1,2018/03/10 13:00:00,7296.37,62.59,TRADE
NSW1,2018/03/10 13:30:00,7241.62,62.44,TRADE
NSW1,2018/03/10 14:00:00,7288.88,62.46,TRADE
NSW1,2018/03/10 15:00:00,7407.21,63.50,TRADE
NSW1,2018/03/10 15:30:00,7521.88,62.47,TRADE
NSW1,2018/03/10 16:00:00,7637.17,61.89,TRADE
NSW1,2018/03/10 16:30:00,7704.4,63.06,TRADE
NSW1,2018/03/10 19:30:00,7888.9,68.33,TRADE
NSW1,2018/03/10 17:00:00,7856.6,63.04,TRADE
NSW1,2018/03/10 17:30:00,7935.95,64.90,TRADE
NSW1,2018/03/10 18:00:00,7898.39,65.41,TRADE
NSW1,2018/03/10 18:30:00,7852.21,67.36,TRADE
NSW1,2018/03/10 19:00:00,7914.43,68.41,TRADE
NSW1,2018/03/10 20:00:00,7739.58,66.91,TRADE
NSW1,2018/03/10 20:30:00,7554.4,62.10,TRADE
NSW1,2018/03/10 22:30:00,7178.04,63.37,TRADE
NSW1,2018/03/10 21:00:00,7396.29,62.15,TRADE
NSW1,2018/03/10 21:30:00,7317.93,62.85,TRADE
NSW1,2018/03/10 22:00:00,7211.38,61.28,TRADE
NSW1,2018/03/10 23:00:00,7008.3,61.42,TRADE
NSW1,2018/03/10 23:30:00,6830.12,59.07,TRADE
NSW1,2018/03/11 00:00:00,6738.91,56.67,TRADE
NSW1,2018/03/11 00:30:00,6559.71,59.62,TRADE
NSW1,2018/03/11 01:00:00,6485.15,64.82,TRADE
NSW1,2018/03/11 03:00:00,5879.42,61.79,TRADE
NSW1,2018/03/11 01:30:00,6243.02,67.95,TRADE
NSW1,2018/03/11 02:00:00,6075.96,67.79,TRADE
NSW1,2018/03/11 02:30:00,5952.39,73.43,TRADE
NSW1,2018/03/11 03:30:00,5866.62,61.85,TRADE
NSW1,2018/03/11 04:00:00,5833.65,64.63,TRADE
NSW1,2018/03/11 04:30:00,5855.12,59.19,TRADE
NSW1,2018/03/11 05:00:00,5934.59,57.86,TRADE
NSW1,2018/03/11 08:00:00,6878.86,59.22,TRADE
NSW1,2018/03/11 05:30:00,6055.29,60.27,TRADE
NSW1,2018/03/11 06:00:00,6131.4,57.15,TRADE
NSW1,2018/03/11 06:30:00,6288.39,59.30,TRADE
NSW1,2018/03/11 07:00:00,6535.86,60.57,TRADE
NSW1,2018/03/11 07:30:00,6729.99,59.92,TRADE
NSW1,2018/03/11 08:30:00,7031.5,61.62,TRADE
NSW1,2018/03/11 09:00:00,7057.68,62.46,TRADE
NSW1,2018/03/11 11:00:00,7064.61,62.35,TRADE
NSW1,2018/03/11 09:30:00,7121.16,62.62,TRADE
NSW1,2018/03/11 10:00:00,7092.36,62.55,TRADE
NSW1,2018/03/11 10:30:00,7051.45,61.78,TRADE
NSW1,2018/03/11 11:30:00,7034.29,62.05,TRADE
NSW1,2018/03/11 12:00:00,7077.5,62.45,TRADE
NSW1,2018/03/11 12:30:00,7062.45,62.46,TRADE
NSW1,2018/03/11 13:00:00,7132.51,62.40,TRADE
NSW1,2018/03/11 13:30:00,7201.34,62.46,TRADE
NSW1,2018/03/11 15:30:00,7893.12,62.56,TRADE
NSW1,2018/03/11 14:00:00,7337.53,62.57,TRADE
NSW1,2018/03/11 14:30:00,7440.11,62.51,TRADE
NSW1,2018/03/11 15:00:00,7672.05,62.77,TRADE
NSW1,2018/03/11 16:00:00,8116.09,64.33,TRADE
NSW1,2018/03/11 16:30:00,8269,63.93,TRADE
NSW1,2018/03/11 17:00:00,8464.08,66.61,TRADE
NSW1,2018/03/11 17:30:00,8605.85,68.12,TRADE
NSW1,2018/03/11 19:00:00,8487.97,72.60,TRADE
NSW1,2018/03/11 19:30:00,8410.46,67.08,TRADE
NSW1,2018/03/11 18:00:00,8635.41,68.56,TRADE
NSW1,2018/03/11 18:30:00,8495.81,70.39,TRADE
NSW1,2018/03/11 20:00:00,8183.85,63.24,TRADE
NSW1,2018/03/11 20:30:00,7975.26,61.89,TRADE
NSW1,2018/03/11 21:00:00,7730.39,60.73,TRADE
NSW1,2018/03/11 21:30:00,7524.38,61.05,TRADE
NSW1,2018/03/11 23:30:00,6815.45,61.83,TRADE
NSW1,2018/03/11 22:00:00,7324.01,58.81,TRADE
NSW1,2018/03/11 22:30:00,7238.72,61.39,TRADE
NSW1,2018/03/11 23:00:00,7047.6,62.08,TRADE
NSW1,2018/03/12 00:00:00,6626.61,58.18,TRADE
NSW1,2018/03/12 00:30:00,6471.88,57.96,TRADE
NSW1,2018/03/12 01:00:00,6290.81,56.76,TRADE
NSW1,2018/03/12 01:30:00,6097.71,58.58,TRADE
NSW1,2018/03/12 02:00:00,5964.6,60.09,TRADE
NSW1,2018/03/12 04:00:00,5976.03,57.84,TRADE
NSW1,2018/03/12 02:30:00,5868.66,57.01,TRADE
NSW1,2018/03/12 03:00:00,5833.62,50.02,TRADE
NSW1,2018/03/12 03:30:00,5904.99,56.02,TRADE
NSW1,2018/03/12 04:30:00,6177.56,55.84,TRADE
NSW1,2018/03/12 05:00:00,6424.77,60.30,TRADE
NSW1,2018/03/12 05:30:00,6940.33,62.36,TRADE
NSW1,2018/03/12 06:00:00,7467.52,59.94,TRADE
NSW1,2018/03/12 08:00:00,8128.8,62.07,TRADE
NSW1,2018/03/12 07:30:00,8150.93,62.34,TRADE
NSW1,2018/03/12 06:30:00,7770.12,61.21,TRADE
NSW1,2018/03/12 07:00:00,8034.47,62.65,TRADE
NSW1,2018/03/12 08:30:00,8260.13,62.66,TRADE
NSW1,2018/03/12 09:00:00,8287.73,62.58,TRADE
NSW1,2018/03/12 09:30:00,8288.51,62.50,TRADE
NSW1,2018/03/12 10:00:00,8312.52,62.44,TRADE
NSW1,2018/03/12 12:00:00,8305.66,62.68,TRADE
NSW1,2018/03/12 10:30:00,8256.59,61.83,TRADE
NSW1,2018/03/12 11:00:00,8272.31,62.03,TRADE
NSW1,2018/03/12 11:30:00,8290.84,62.61,TRADE
NSW1,2018/03/12 12:30:00,8353.07,62.53,TRADE
NSW1,2018/03/12 13:00:00,8428.29,62.45,TRADE
NSW1,2018/03/12 13:30:00,8560.58,62.79,TRADE
NSW1,2018/03/12 14:00:00,8596.98,62.65,TRADE
NSW1,2018/03/12 14:30:00,8663.51,62.74,TRADE
NSW1,2018/03/12 16:30:00,9151.8,63.77,TRADE
NSW1,2018/03/12 15:00:00,8875.18,62.75,TRADE
NSW1,2018/03/12 15:30:00,9024.84,63.39,TRADE
NSW1,2018/03/12 16:00:00,9149.34,62.65,TRADE
NSW1,2018/03/12 17:00:00,9188.33,65.50,TRADE
NSW1,2018/03/12 17:30:00,9034.78,63.04,TRADE
NSW1,2018/03/12 18:00:00,8961.74,62.56,TRADE
NSW1,2018/03/12 18:30:00,8853.16,62.74,TRADE
NSW1,2018/03/12 20:30:00,8266.58,62.56,TRADE
NSW1,2018/03/12 19:30:00,8664.1,62.46,TRADE
NSW1,2018/03/12 19:00:00,8817.53,62.93,TRADE
NSW1,2018/03/12 20:00:00,8479.81,62.56,TRADE
NSW1,2018/03/12 21:00:00,8023.59,59.67,TRADE
NSW1,2018/03/12 21:30:00,7917.91,60.90,TRADE
NSW1,2018/03/12 22:00:00,7740.04,58,TRADE
NSW1,2018/03/12 22:30:00,7704.98,61.33,TRADE
NSW1,2018/03/12 23:00:00,7561,63.50,TRADE
NSW1,2018/03/13 01:00:00,6913.68,58.07,TRADE
NSW1,2018/03/12 23:30:00,7406.26,64.46,TRADE
NSW1,2018/03/13 00:00:00,7225.66,61.67,TRADE
NSW1,2018/03/13 00:30:00,7116.79,62.28,TRADE
NSW1,2018/03/13 01:30:00,6600.21,61.77,TRADE
NSW1,2018/03/13 02:00:00,6413,59.39,TRADE
NSW1,2018/03/13 02:30:00,6241.26,56.41,TRADE
NSW1,2018/03/13 03:00:00,6222.67,58.43,TRADE
NSW1,2018/03/13 05:00:00,6760.14,63.77,TRADE
NSW1,2018/03/13 03:30:00,6239.3,59.47,TRADE
NSW1,2018/03/13 04:00:00,6286.6,61.31,TRADE
NSW1,2018/03/13 04:30:00,6463.98,62.79,TRADE
NSW1,2018/03/13 05:30:00,7323.86,65.54,TRADE
NSW1,2018/03/13 06:00:00,7821.04,61.77,TRADE
NSW1,2018/03/13 06:30:00,8167.52,62.83,TRADE
NSW1,2018/03/13 07:00:00,8446.14,62.55,TRADE
NSW1,2018/03/13 09:00:00,8650.57,62.46,TRADE
NSW1,2018/03/13 07:30:00,8486.81,62.15,TRADE
NSW1,2018/03/13 08:00:00,8572.63,62.62,TRADE
NSW1,2018/03/13 08:30:00,8590.23,62.77,TRADE
NSW1,2018/03/13 09:30:00,8598.96,62.46,TRADE
NSW1,2018/03/13 10:00:00,8578.3,62.46,TRADE
NSW1,2018/03/13 10:30:00,8581.56,63.29,TRADE
NSW1,2018/03/13 11:00:00,8580.87,62.46,TRADE
NSW1,2018/03/13 11:30:00,8558.88,61.97,TRADE
NSW1,2018/03/13 13:30:00,8475.23,62.14,TRADE
NSW1,2018/03/13 12:00:00,8538.06,61.67,TRADE
NSW1,2018/03/13 12:30:00,8479.13,61.76,TRADE
NSW1,2018/03/13 13:00:00,8507.51,62.71,TRADE
NSW1,2018/03/13 14:00:00,8492.1,62.51,TRADE
NSW1,2018/03/13 14:30:00,8457.25,62.49,TRADE
NSW1,2018/03/13 15:00:00,8504.64,63.18,TRADE
NSW1,2018/03/13 15:30:00,8640.14,62.07,TRADE
NSW1,2018/03/13 17:30:00,8737.04,68.53,TRADE
NSW1,2018/03/13 16:00:00,8730.73,61.68,TRADE
NSW1,2018/03/13 16:30:00,8751.47,62.40,TRADE
NSW1,2018/03/13 17:00:00,8798.78,67.17,TRADE
NSW1,2018/03/13 19:30:00,8487.54,70.07,TRADE
NSW1,2018/03/13 18:00:00,8789.95,74.99,TRADE
NSW1,2018/03/13 18:30:00,8638.72,69.12,TRADE
NSW1,2018/03/13 19:00:00,8674.02,77.33,TRADE
NSW1,2018/03/13 20:00:00,8317.38,65.62,TRADE
NSW1,2018/03/13 20:30:00,8129.9,64.53,TRADE
NSW1,2018/03/13 21:00:00,7875.95,60.86,TRADE
NSW1,2018/03/13 21:30:00,7791.84,62.05,TRADE
NSW1,2018/03/13 22:00:00,7634.67,60.72,TRADE
NSW1,2018/03/13 22:30:00,7591.43,66.88,TRADE
NSW1,2018/03/13 23:00:00,7510.15,63.15,TRADE
NSW1,2018/03/13 23:30:00,7326.28,62.74,TRADE
NSW1,2018/03/14 00:00:00,7194.48,60.81,TRADE
NSW1,2018/03/14 02:00:00,6322.17,61.06,TRADE
NSW1,2018/03/14 00:30:00,7005.28,60.69,TRADE
NSW1,2018/03/14 01:00:00,6873.16,61.88,TRADE
NSW1,2018/03/14 01:30:00,6577.71,62.46,TRADE
NSW1,2018/03/14 02:30:00,6193.78,61.95,TRADE
NSW1,2018/03/14 03:00:00,6131.9,62.10,TRADE
NSW1,2018/03/14 03:30:00,6139.43,62.46,TRADE
NSW1,2018/03/14 04:00:00,6268.31,64.68,TRADE
NSW1,2018/03/14 07:00:00,8447.66,66.14,TRADE
NSW1,2018/03/14 04:30:00,6507.32,67.65,TRADE
NSW1,2018/03/14 05:00:00,6779.76,68.29,TRADE
NSW1,2018/03/14 05:30:00,7290.86,67.41,TRADE
NSW1,2018/03/14 06:00:00,7805.88,67.03,TRADE
NSW1,2018/03/14 06:30:00,8181.46,63.24,TRADE
NSW1,2018/03/14 07:30:00,8511.32,62.59,TRADE
NSW1,2018/03/14 08:00:00,8470.33,62.64,TRADE
NSW1,2018/03/14 10:00:00,8570.46,64.81,TRADE
NSW1,2018/03/14 08:30:00,8544.26,62.95,TRADE
NSW1,2018/03/14 09:00:00,8536.79,62.74,TRADE
NSW1,2018/03/14 09:30:00,8554.81,64.52,TRADE
NSW1,2018/03/14 10:30:00,8615.59,66.93,TRADE
NSW1,2018/03/14 11:00:00,8562.58,64.96,TRADE
NSW1,2018/03/14 11:30:00,8439.01,18.91,TRADE
NSW1,2018/03/14 12:00:00,8484.82,69.02,TRADE
NSW1,2018/03/14 12:30:00,8562.2,65.62,TRADE
NSW1,2018/03/14 14:30:00,8867.05,67.83,TRADE
NSW1,2018/03/14 13:00:00,8644.56,66.11,TRADE
NSW1,2018/03/14 13:30:00,8713.54,65.54,TRADE
NSW1,2018/03/14 14:00:00,8783.35,67.29,TRADE
NSW1,2018/03/14 15:00:00,9067.83,70.60,TRADE
NSW1,2018/03/14 15:30:00,9196.64,72.65,TRADE
NSW1,2018/03/14 16:00:00,9332.93,77.17,TRADE
NSW1,2018/03/14 16:30:00,9410.79,84.57,TRADE
NSW1,2018/03/14 19:30:00,9011.49,81.50,TRADE
NSW1,2018/03/14 17:00:00,9428.68,91.25,TRADE
NSW1,2018/03/14 17:30:00,9330.16,88.66,TRADE
NSW1,2018/03/14 18:00:00,9297.71,88.60,TRADE
NSW1,2018/03/14 18:30:00,9170.66,84.21,TRADE
NSW1,2018/03/14 19:00:00,9191.86,87.62,TRADE
NSW1,2018/03/14 20:00:00,8803.49,69.27,TRADE
NSW1,2018/03/14 20:30:00,8581.35,64.71,TRADE
NSW1,2018/03/14 21:00:00,8274.07,63.01,TRADE
NSW1,2018/03/14 23:00:00,7740.98,64.64,TRADE
NSW1,2018/03/14 21:30:00,8155.94,61.89,TRADE
NSW1,2018/03/14 22:00:00,7956.1,62.46,TRADE
NSW1,2018/03/14 22:30:00,7901.05,66.34,TRADE
NSW1,2018/03/14 23:30:00,7523.91,61.46,TRADE
NSW1,2018/03/15 00:00:00,7358.02,61.23,TRADE
NSW1,2018/03/15 00:30:00,7189.69,61.29,TRADE
NSW1,2018/03/15 01:00:00,7020.25,62.16,TRADE
NSW1,2018/03/15 03:00:00,6341.52,62.46,TRADE
NSW1,2018/03/15 01:30:00,6713.77,62.46,TRADE
NSW1,2018/03/15 02:00:00,6505.99,62.46,TRADE
NSW1,2018/03/15 02:30:00,6408.7,62.46,TRADE
NSW1,2018/03/15 03:30:00,6313.55,61.64,TRADE
NSW1,2018/03/15 04:00:00,6392.8,62.46,TRADE
NSW1,2018/03/15 04:30:00,6591.44,62.59,TRADE
NSW1,2018/03/15 05:00:00,6867.48,61.02,TRADE
NSW1,2018/03/15 08:00:00,8447.67,63.68,TRADE
NSW1,2018/03/15 05:30:00,7403.71,63.20,TRADE
NSW1,2018/03/15 06:00:00,7837.41,61.88,TRADE
NSW1,2018/03/15 06:30:00,8117.15,62.88,TRADE
NSW1,2018/03/15 07:00:00,8379.57,61.88,TRADE
NSW1,2018/03/15 07:30:00,8416.11,60.47,TRADE
NSW1,2018/03/15 08:30:00,8545.33,64.38,TRADE
NSW1,2018/03/15 09:00:00,8657.23,63.28,TRADE
NSW1,2018/03/15 09:30:00,8685.61,64.33,TRADE
NSW1,2018/03/15 11:30:00,8949.56,66.10,TRADE
NSW1,2018/03/15 10:00:00,8756.52,67.46,TRADE
NSW1,2018/03/15 10:30:00,8782.07,68.43,TRADE
NSW1,2018/03/15 11:00:00,8866.64,66.93,TRADE
NSW1,2018/03/15 12:00:00,9089.92,68.55,TRADE
NSW1,2018/03/15 12:30:00,9261.29,68.47,TRADE
NSW1,2018/03/15 13:00:00,9426.91,71.29,TRADE
NSW1,2018/03/15 13:30:00,9616.22,75.62,TRADE
NSW1,2018/03/15 15:30:00,10425.88,89.08,TRADE
NSW1,2018/03/15 14:00:00,9793.74,80.43,TRADE
NSW1,2018/03/15 14:30:00,9967.06,91.63,TRADE
NSW1,2018/03/15 15:00:00,10257.4,131.65,TRADE
NSW1,2018/03/15 16:00:00,10558.21,97.09,TRADE
NSW1,2018/03/15 16:30:00,10562.3,93.74,TRADE
NSW1,2018/03/15 17:00:00,10519.76,95.35,TRADE
NSW1,2018/03/15 17:30:00,10197.85,90.58,TRADE
NSW1,2018/03/15 19:00:00,9856.89,98.60,TRADE
NSW1,2018/03/15 19:30:00,9634.27,79.68,TRADE
NSW1,2018/03/15 18:00:00,10099.58,85.01,TRADE
NSW1,2018/03/15 18:30:00,9909.72,75.48,TRADE
NSW1,2018/03/15 20:00:00,9363.69,72.10,TRADE
NSW1,2018/03/15 20:30:00,9018.1,72.96,TRADE
NSW1,2018/03/15 21:00:00,8666.96,66.33,TRADE
NSW1,2018/03/15 21:30:00,8482.26,63.98,TRADE
NSW1,2018/03/15 22:00:00,8191.53,61.88,TRADE
NSW1,2018/03/16 00:00:00,7540.66,62.46,TRADE
NSW1,2018/03/15 22:30:00,8085.57,67.41,TRADE
NSW1,2018/03/15 23:00:00,7921.6,65.50,TRADE
NSW1,2018/03/15 23:30:00,7678.98,63.25,TRADE
NSW1,2018/03/16 00:30:00,7322.3,61.46,TRADE
NSW1,2018/03/16 01:00:00,7128.34,69.38,TRADE
NSW1,2018/03/16 01:30:00,6825.62,67.34,TRADE
NSW1,2018/03/16 02:00:00,6603.65,68.37,TRADE
NSW1,2018/03/16 04:00:00,6458.17,68.66,TRADE
NSW1,2018/03/16 02:30:00,6481.98,68.94,TRADE
NSW1,2018/03/16 03:00:00,6396.59,68.50,TRADE
NSW1,2018/03/16 03:30:00,6378.63,69.06,TRADE
NSW1,2018/03/16 04:30:00,6686.18,72,TRADE
NSW1,2018/03/16 05:00:00,6922.69,68.47,TRADE
NSW1,2018/03/16 05:30:00,7420.48,68.59,TRADE
NSW1,2018/03/16 06:00:00,7891.41,71.54,TRADE
NSW1,2018/03/16 08:00:00,8737.33,68.60,TRADE
NSW1,2018/03/16 07:30:00,8671,68.47,TRADE
NSW1,2018/03/16 06:30:00,8214.27,70.51,TRADE
NSW1,2018/03/16 07:00:00,8569.16,72.91,TRADE
NSW1,2018/03/16 08:30:00,8844.17,69.23,TRADE
NSW1,2018/03/16 09:00:00,8842.32,69.56,TRADE
NSW1,2018/03/16 09:30:00,8859.32,73.01,TRADE
NSW1,2018/03/16 10:00:00,8863.66,76.83,TRADE
NSW1,2018/03/16 10:30:00,8806.49,74.43,TRADE
NSW1,2018/03/16 12:30:00,8771.34,71.29,TRADE
NSW1,2018/03/16 11:00:00,8830.24,75.31,TRADE
NSW1,2018/03/16 11:30:00,8797.87,69.55,TRADE
NSW1,2018/03/16 12:00:00,8777.9,71.29,TRADE
NSW1,2018/03/16 13:00:00,8807.63,73.79,TRADE
NSW1,2018/03/16 13:30:00,8924.67,76.20,TRADE
NSW1,2018/03/16 14:00:00,8871.33,69.28,TRADE
NSW1,2018/03/16 14:30:00,8889.83,71.04,TRADE
NSW1,2018/03/16 16:30:00,9213.14,94.87,TRADE
NSW1,2018/03/16 15:00:00,9061.51,84.30,TRADE
NSW1,2018/03/16 15:30:00,9161.47,89.75,TRADE
NSW1,2018/03/16 16:00:00,9223.18,83.79,TRADE
NSW1,2018/03/16 17:00:00,9174.54,94.13,TRADE
NSW1,2018/03/16 17:30:00,8899.69,82.81,TRADE
NSW1,2018/03/16 18:00:00,8836.73,73.47,TRADE
NSW1,2018/03/16 18:30:00,8781.3,74.57,TRADE
NSW1,2018/03/16 20:30:00,8329.56,73.63,TRADE
NSW1,2018/03/16 19:30:00,8667.4,72.47,TRADE
NSW1,2018/03/16 19:00:00,8804.92,86.94,TRADE
NSW1,2018/03/16 20:00:00,8499.4,71.77,TRADE
NSW1,2018/03/16 21:00:00,8102.86,67.90,TRADE
NSW1,2018/03/16 21:30:00,8081.82,68.55,TRADE
NSW1,2018/03/16 22:00:00,7921.31,67.79,TRADE
NSW1,2018/03/16 22:30:00,7940.46,83.07,TRADE
NSW1,2018/03/16 23:00:00,7811.95,72.10,TRADE
NSW1,2018/03/17 01:00:00,6984.07,70.45,TRADE
NSW1,2018/03/16 23:30:00,7548.54,67.59,TRADE
NSW1,2018/03/17 00:00:00,7378.77,65.95,TRADE
NSW1,2018/03/17 00:30:00,7189.38,67.21,TRADE
NSW1,2018/03/17 01:30:00,6643.73,69.64,TRADE
NSW1,2018/03/17 02:00:00,6359.48,68.16,TRADE
NSW1,2018/03/17 02:30:00,6278.74,68.17,TRADE
NSW1,2018/03/17 03:00:00,6199.72,66.74,TRADE
NSW1,2018/03/17 05:00:00,6266.13,62.10,TRADE
NSW1,2018/03/17 03:30:00,6102.5,66.56,TRADE
NSW1,2018/03/17 04:00:00,6126.58,68.47,TRADE
NSW1,2018/03/17 04:30:00,6189.25,62.52,TRADE
NSW1,2018/03/17 05:30:00,6516.59,62.53,TRADE
NSW1,2018/03/17 06:00:00,6718.17,62.55,TRADE
NSW1,2018/03/17 06:30:00,6893.46,63.22,TRADE
NSW1,2018/03/17 07:00:00,7229.22,64.45,TRADE
NSW1,2018/03/17 09:00:00,7953.58,72.29,TRADE
NSW1,2018/03/17 07:30:00,7502.19,67.53,TRADE
NSW1,2018/03/17 08:00:00,7650.9,68.01,TRADE
NSW1,2018/03/17 08:30:00,7902.56,70.34,TRADE
NSW1,2018/03/17 09:30:00,7989.31,69.47,TRADE
NSW1,2018/03/17 10:00:00,8045.96,68.72,TRADE
NSW1,2018/03/17 10:30:00,8037.12,68.58,TRADE
NSW1,2018/03/17 11:00:00,8179,68.47,TRADE
NSW1,2018/03/17 13:00:00,8707.32,71.26,TRADE
NSW1,2018/03/17 11:30:00,8258.95,68.45,TRADE
NSW1,2018/03/17 12:00:00,8361.54,68,TRADE
NSW1,2018/03/17 12:30:00,8522.83,68.07,TRADE
NSW1,2018/03/17 13:30:00,8928.82,74.55,TRADE
NSW1,2018/03/17 14:00:00,9120.09,71.06,TRADE
NSW1,2018/03/17 14:30:00,9355.58,76,TRADE
NSW1,2018/03/17 15:00:00,9615.09,74.83,TRADE
NSW1,2018/03/17 17:00:00,9946.75,87.48,TRADE
NSW1,2018/03/17 15:30:00,9775.25,78.08,TRADE
NSW1,2018/03/17 16:00:00,9942.38,80.30,TRADE
NSW1,2018/03/17 16:30:00,9958.65,85.30,TRADE
NSW1,2018/03/17 17:30:00,9814.56,86.08,TRADE
NSW1,2018/03/17 18:00:00,9610.95,82.10,TRADE
NSW1,2018/03/17 18:30:00,9372.5,77.16,TRADE
NSW1,2018/03/17 19:00:00,9313.75,83.54,TRADE
NSW1,2018/03/17 19:30:00,9147.74,80.36,TRADE
NSW1,2018/03/17 21:30:00,8194.17,67.60,TRADE
NSW1,2018/03/17 20:00:00,8834.85,68.19,TRADE
NSW1,2018/03/17 20:30:00,8616.73,67.74,TRADE
NSW1,2018/03/17 21:00:00,8389.98,65.68,TRADE
NSW1,2018/03/17 22:00:00,8013.7,63.95,TRADE
NSW1,2018/03/17 22:30:00,7941.35,76.32,TRADE
NSW1,2018/03/17 23:00:00,7628.07,66.49,TRADE
NSW1,2018/03/17 23:30:00,7318.21,62.34,TRADE
NSW1,2018/03/18 00:00:00,7118.88,62.46,TRADE
NSW1,2018/03/18 00:30:00,6967.37,61.10,TRADE
NSW1,2018/03/18 01:00:00,6782.19,60.74,TRADE
NSW1,2018/03/18 01:30:00,6448.43,62.01,TRADE
NSW1,2018/03/18 02:00:00,6241.29,57.31,TRADE
NSW1,2018/03/18 02:30:00,6091.66,61.10,TRADE
NSW1,2018/03/18 03:00:00,6010.07,51.60,TRADE
NSW1,2018/03/18 03:30:00,5946.84,52.82,TRADE
NSW1,2018/03/18 04:00:00,5975.24,60.20,TRADE
NSW1,2018/03/18 04:30:00,6008.22,63.09,TRADE
NSW1,2018/03/18 05:00:00,6039.41,61.28,TRADE
NSW1,2018/03/18 05:30:00,6143.79,58.02,TRADE
NSW1,2018/03/18 06:00:00,6246.66,56.37,TRADE
NSW1,2018/03/18 06:30:00,6394.78,57.77,TRADE
NSW1,2018/03/18 07:00:00,6580.43,60.48,TRADE
NSW1,2018/03/18 07:30:00,6807.45,49.40,TRADE
NSW1,2018/03/18 08:00:00,6984.55,51.10,TRADE
NSW1,2018/03/18 08:30:00,7232.89,55.10,TRADE
NSW1,2018/03/18 09:00:00,7418.75,60.25,TRADE
NSW1,2018/03/18 09:30:00,7663.87,56.73,TRADE
NSW1,2018/03/18 10:00:00,7873.45,56.33,TRADE
NSW1,2018/03/18 10:30:00,8111.15,55.57,TRADE
NSW1,2018/03/18 11:00:00,8416.84,59.66,TRADE
NSW1,2018/03/18 11:30:00,8689.46,61.44,TRADE
NSW1,2018/03/18 12:00:00,9046.99,62.47,TRADE
NSW1,2018/03/18 12:30:00,9367.74,63.41,TRADE
NSW1,2018/03/18 13:00:00,9706.08,61.85,TRADE
NSW1,2018/03/18 13:30:00,9974.82,62.70,TRADE
NSW1,2018/03/18 14:00:00,10216.28,65.99,TRADE
NSW1,2018/03/18 14:30:00,10557.43,68.36,TRADE
NSW1,2018/03/18 15:00:00,10820.46,80.14,TRADE
NSW1,2018/03/18 15:30:00,11074.34,78.53,TRADE
NSW1,2018/03/18 16:00:00,11318.04,104.80,TRADE
NSW1,2018/03/18 16:30:00,11430.33,83.53,TRADE
NSW1,2018/03/18 17:00:00,11568.13,91.23,TRADE
NSW1,2018/03/18 17:30:00,11615.92,94.30,TRADE
NSW1,2018/03/18 18:00:00,11526.38,83.71,TRADE
NSW1,2018/03/18 18:30:00,11347.41,110.69,TRADE
NSW1,2018/03/18 19:00:00,11231.73,131.68,TRADE
NSW1,2018/03/18 19:30:00,10895.82,104.65,TRADE
NSW1,2018/03/18 20:00:00,10534.57,87.71,TRADE
NSW1,2018/03/18 20:30:00,10117.74,80.07,TRADE
NSW1,2018/03/18 21:00:00,9560.3,69.91,TRADE
NSW1,2018/03/18 21:30:00,9091.1,64.32,TRADE
NSW1,2018/03/18 22:00:00,8622.94,61.46,TRADE
NSW1,2018/03/18 22:30:00,8323.57,69.83,TRADE
NSW1,2018/03/18 23:00:00,7952.73,62.55,TRADE
NSW1,2018/03/18 23:30:00,7661.77,62.87,TRADE
NSW1,2018/03/19 00:00:00,7476.85,62.91,TRADE
NSW1,2018/03/19 00:30:00,7291.41,62.11,TRADE
NSW1,2018/03/19 01:00:00,7097.68,61.15,TRADE
NSW1,2018/03/19 01:30:00,6812.29,61.81,TRADE
NSW1,2018/03/19 02:00:00,6629,59.03,TRADE
NSW1,2018/03/19 02:30:00,6486.03,62.46,TRADE
NSW1,2018/03/19 03:00:00,6397.25,63.88,TRADE
NSW1,2018/03/19 03:30:00,6429.15,65.96,TRADE
