REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/04/10 02:30:00,5755.53,61.83,TRADE
NSW1,2017/04/10 03:00:00,5637.79,62.27,TRADE
NSW1,2017/04/10 03:30:00,5520.21,59.58,TRADE
NSW1,2017/04/10 04:00:00,5488.77,61.16,TRADE
NSW1,2017/04/10 04:30:00,5507.42,55.17,TRADE
NSW1,2017/04/10 05:00:00,5620.81,69.56,TRADE
NSW1,2017/04/10 05:30:00,5921.75,104.74,TRADE
NSW1,2017/04/10 06:00:00,6228.76,118.01,TRADE
NSW1,2017/04/10 06:30:00,6799.54,161.62,TRADE
NSW1,2017/04/10 07:00:00,7187.79,209.17,TRADE
NSW1,2017/04/10 07:30:00,7457.16,155.06,TRADE
NSW1,2017/04/10 08:00:00,7737.2,151.71,TRADE
NSW1,2017/04/10 08:30:00,7875.12,129.56,TRADE
NSW1,2017/04/10 09:00:00,7956.37,150.38,TRADE
NSW1,2017/04/10 09:30:00,7963.94,158.25,TRADE
NSW1,2017/04/10 10:00:00,7898.87,145.91,TRADE
NSW1,2017/04/10 10:30:00,7915.15,114.23,TRADE
NSW1,2017/04/10 11:00:00,7870.71,113.48,TRADE
NSW1,2017/04/10 11:30:00,7814.5,106.04,TRADE
NSW1,2017/04/10 12:00:00,7915.87,106.77,TRADE
NSW1,2017/04/10 12:30:00,8026.4,107.25,TRADE
NSW1,2017/04/10 13:00:00,8008.26,105.86,TRADE
NSW1,2017/04/10 13:30:00,7967.02,105.76,TRADE
NSW1,2017/04/10 14:00:00,7948.84,106.03,TRADE
NSW1,2017/04/10 14:30:00,7977.24,106.33,TRADE
NSW1,2017/04/10 15:00:00,7985.64,125.53,TRADE
NSW1,2017/04/10 15:30:00,7971.7,106.03,TRADE
NSW1,2017/04/10 16:00:00,8117.72,110.65,TRADE
NSW1,2017/04/10 16:30:00,8143.15,120.60,TRADE
NSW1,2017/04/10 17:00:00,8298,114.16,TRADE
NSW1,2017/04/10 17:30:00,8500.52,114.07,TRADE
NSW1,2017/04/10 18:00:00,8867.1,140.92,TRADE
NSW1,2017/04/10 18:30:00,9131.44,187.15,TRADE
NSW1,2017/04/10 19:00:00,9052.76,143.01,TRADE
NSW1,2017/04/10 19:30:00,8858.39,112.89,TRADE
NSW1,2017/04/10 20:00:00,8559.34,121.39,TRADE
NSW1,2017/04/10 20:30:00,8373.69,108,TRADE
NSW1,2017/04/10 21:00:00,8148.51,106.40,TRADE
NSW1,2017/04/10 21:30:00,7985.62,104.96,TRADE
NSW1,2017/04/10 22:00:00,7783.09,104.98,TRADE
NSW1,2017/04/10 22:30:00,7768.31,113.55,TRADE
NSW1,2017/04/10 23:00:00,7609.21,112.64,TRADE
NSW1,2017/04/10 23:30:00,7548.56,129.58,TRADE
NSW1,2017/04/11 00:00:00,7486.18,112.33,TRADE
NSW1,2017/04/11 00:30:00,7331.01,106.93,TRADE
NSW1,2017/04/11 01:00:00,7172.11,116.05,TRADE
NSW1,2017/04/11 01:30:00,7002.69,116.60,TRADE
NSW1,2017/04/11 02:00:00,6779.16,114.38,TRADE
NSW1,2017/04/11 02:30:00,6428.04,122.42,TRADE
NSW1,2017/04/11 03:00:00,6232.03,102.35,TRADE
NSW1,2017/04/11 03:30:00,6102.84,94.20,TRADE
NSW1,2017/04/11 04:00:00,6005.61,69.71,TRADE
NSW1,2017/04/11 04:30:00,6047.81,82.55,TRADE
NSW1,2017/04/11 05:00:00,6108.94,107.85,TRADE
NSW1,2017/04/11 05:30:00,6390.59,152.83,TRADE
NSW1,2017/04/11 06:00:00,6752.08,127.86,TRADE
NSW1,2017/04/11 06:30:00,7248.95,152.33,TRADE
NSW1,2017/04/11 07:00:00,7656.94,231.29,TRADE
NSW1,2017/04/11 07:30:00,7801.77,177.68,TRADE
NSW1,2017/04/11 08:00:00,7965.38,160.05,TRADE
NSW1,2017/04/11 08:30:00,8036.7,152.40,TRADE
NSW1,2017/04/11 09:00:00,8016.97,150.57,TRADE
NSW1,2017/04/11 09:30:00,8010.28,151.37,TRADE
NSW1,2017/04/11 10:00:00,7984.13,143.86,TRADE
NSW1,2017/04/11 10:30:00,7958.18,126.12,TRADE
NSW1,2017/04/11 11:00:00,7941.74,124.46,TRADE
NSW1,2017/04/11 11:30:00,7877.47,140.45,TRADE
NSW1,2017/04/11 12:00:00,7817.15,129.74,TRADE
NSW1,2017/04/11 12:30:00,7819.84,122.80,TRADE
NSW1,2017/04/11 13:00:00,7830.72,129.52,TRADE
NSW1,2017/04/11 13:30:00,7894.51,141.45,TRADE
NSW1,2017/04/11 14:00:00,7884.87,110.19,TRADE
NSW1,2017/04/11 14:30:00,7889.17,106.63,TRADE
NSW1,2017/04/11 15:00:00,7950.46,120.51,TRADE
NSW1,2017/04/11 15:30:00,7985.34,121.83,TRADE
NSW1,2017/04/11 16:00:00,8144.14,139.16,TRADE
NSW1,2017/04/11 16:30:00,8150.87,167.08,TRADE
NSW1,2017/04/11 17:00:00,8224.85,158.21,TRADE
NSW1,2017/04/11 17:30:00,8474.03,151.89,TRADE
NSW1,2017/04/11 18:00:00,8790.48,189.08,TRADE
NSW1,2017/04/11 18:30:00,8980.2,236.80,TRADE
NSW1,2017/04/11 19:00:00,8879.56,187.32,TRADE
NSW1,2017/04/11 19:30:00,8615.98,131.42,TRADE
NSW1,2017/04/11 20:00:00,8404.27,150.51,TRADE
NSW1,2017/04/11 20:30:00,8258.02,135.48,TRADE
NSW1,2017/04/11 21:00:00,8074,110.86,TRADE
NSW1,2017/04/11 21:30:00,7856.57,110.33,TRADE
NSW1,2017/04/11 22:00:00,7708.95,105.11,TRADE
NSW1,2017/04/11 22:30:00,7782.55,141.74,TRADE
NSW1,2017/04/11 23:00:00,7597.68,123.38,TRADE
NSW1,2017/04/11 23:30:00,7568.01,132.74,TRADE
NSW1,2017/04/12 00:00:00,7512.86,107.47,TRADE
NSW1,2017/04/12 00:30:00,7359.79,107.81,TRADE
NSW1,2017/04/12 01:00:00,7154.06,108.11,TRADE
NSW1,2017/04/12 01:30:00,6961.66,136.75,TRADE
NSW1,2017/04/12 02:00:00,6749.53,113.72,TRADE
NSW1,2017/04/12 02:30:00,6446.87,117.61,TRADE
NSW1,2017/04/12 03:00:00,6242.99,109.27,TRADE
NSW1,2017/04/12 03:30:00,6090.54,98.74,TRADE
NSW1,2017/04/12 04:00:00,5981.54,76.91,TRADE
NSW1,2017/04/12 04:30:00,5966.45,80.83,TRADE
NSW1,2017/04/12 05:00:00,6059.07,99.19,TRADE
NSW1,2017/04/12 05:30:00,6355.24,132.36,TRADE
NSW1,2017/04/12 06:00:00,6639.58,143.10,TRADE
NSW1,2017/04/12 06:30:00,7117.78,193.82,TRADE
NSW1,2017/04/12 07:00:00,7529.91,199.45,TRADE
NSW1,2017/04/12 07:30:00,7689.57,138.15,TRADE
NSW1,2017/04/12 08:00:00,7911.13,135.95,TRADE
NSW1,2017/04/12 08:30:00,7990.76,118.36,TRADE
NSW1,2017/04/12 09:00:00,8017.41,122.12,TRADE
NSW1,2017/04/12 09:30:00,8025.65,102.28,TRADE
NSW1,2017/04/12 10:00:00,7994.25,103.13,TRADE
NSW1,2017/04/12 10:30:00,7970.42,105.98,TRADE
NSW1,2017/04/12 11:00:00,7963.12,105.17,TRADE
NSW1,2017/04/12 11:30:00,7973.95,105.57,TRADE
NSW1,2017/04/12 12:00:00,7996.13,106,TRADE
NSW1,2017/04/12 12:30:00,7976.58,105.61,TRADE
NSW1,2017/04/12 13:00:00,8038.47,115.98,TRADE
NSW1,2017/04/12 13:30:00,8034.2,117.16,TRADE
NSW1,2017/04/12 14:00:00,8034.73,112.81,TRADE
NSW1,2017/04/12 14:30:00,8048.89,117.61,TRADE
NSW1,2017/04/12 15:00:00,8070.65,104.48,TRADE
NSW1,2017/04/12 15:30:00,8121.21,120.82,TRADE
NSW1,2017/04/12 16:00:00,8133.56,120.82,TRADE
NSW1,2017/04/12 16:30:00,8198.35,130.45,TRADE
NSW1,2017/04/12 17:00:00,8313.32,120.82,TRADE
NSW1,2017/04/12 17:30:00,8420.54,126.17,TRADE
NSW1,2017/04/12 18:00:00,8785.34,149.92,TRADE
NSW1,2017/04/12 18:30:00,8977.34,180.99,TRADE
NSW1,2017/04/12 19:00:00,8844.43,139.46,TRADE
NSW1,2017/04/12 19:30:00,8570.23,119.46,TRADE
NSW1,2017/04/12 20:00:00,8346.88,134.42,TRADE
NSW1,2017/04/12 20:30:00,8216.61,113.14,TRADE
NSW1,2017/04/12 21:00:00,8079.52,116.20,TRADE
NSW1,2017/04/12 21:30:00,7882.93,113.49,TRADE
NSW1,2017/04/12 22:00:00,7704.01,130.50,TRADE
NSW1,2017/04/12 22:30:00,7772.63,158.42,TRADE
NSW1,2017/04/12 23:00:00,7506.42,127.48,TRADE
NSW1,2017/04/12 23:30:00,7487.11,160.72,TRADE
NSW1,2017/04/13 00:00:00,7432.24,135.38,TRADE
NSW1,2017/04/13 00:30:00,7296.9,111.65,TRADE
NSW1,2017/04/13 01:00:00,7135.67,102.09,TRADE
NSW1,2017/04/13 01:30:00,6961.15,103.66,TRADE
NSW1,2017/04/13 02:00:00,6717.37,107.51,TRADE
NSW1,2017/04/13 02:30:00,6402.5,109.39,TRADE
NSW1,2017/04/13 03:00:00,6238.38,107.07,TRADE
NSW1,2017/04/13 03:30:00,6084.77,105.80,TRADE
NSW1,2017/04/13 04:00:00,6073.12,105.87,TRADE
NSW1,2017/04/13 04:30:00,6068.62,94.25,TRADE
NSW1,2017/04/13 05:00:00,6152.24,112.55,TRADE
NSW1,2017/04/13 05:30:00,6438.88,130.64,TRADE
NSW1,2017/04/13 06:00:00,6681.9,150.91,TRADE
NSW1,2017/04/13 06:30:00,7179.31,144.05,TRADE
NSW1,2017/04/13 07:00:00,7570.81,143.07,TRADE
NSW1,2017/04/13 07:30:00,7692.14,137.51,TRADE
NSW1,2017/04/13 08:00:00,7934.26,125.59,TRADE
NSW1,2017/04/13 08:30:00,8048.07,124.75,TRADE
NSW1,2017/04/13 09:00:00,8052.89,120.82,TRADE
NSW1,2017/04/13 09:30:00,8048.1,120.82,TRADE
NSW1,2017/04/13 10:00:00,8062.03,120.14,TRADE
NSW1,2017/04/13 10:30:00,8108.22,121.10,TRADE
NSW1,2017/04/13 11:00:00,8057.25,131.47,TRADE
NSW1,2017/04/13 11:30:00,7961.63,120.33,TRADE
NSW1,2017/04/13 12:00:00,7925.95,110.49,TRADE
NSW1,2017/04/13 12:30:00,7903.37,108.69,TRADE
NSW1,2017/04/13 13:00:00,7877.6,107.54,TRADE
NSW1,2017/04/13 13:30:00,7886.32,106.95,TRADE
NSW1,2017/04/13 14:00:00,7872.8,106.05,TRADE
NSW1,2017/04/13 14:30:00,7886.63,107.79,TRADE
NSW1,2017/04/13 15:00:00,7904.73,107.54,TRADE
NSW1,2017/04/13 15:30:00,7902.71,107.90,TRADE
NSW1,2017/04/13 16:00:00,7983.4,108.19,TRADE
NSW1,2017/04/13 16:30:00,8032.88,108.79,TRADE
NSW1,2017/04/13 17:00:00,8121.07,109.68,TRADE
NSW1,2017/04/13 17:30:00,8208.36,108.49,TRADE
NSW1,2017/04/13 18:00:00,8475.04,129.90,TRADE
NSW1,2017/04/13 18:30:00,8664.87,137.30,TRADE
NSW1,2017/04/13 19:00:00,8565.75,112.23,TRADE
NSW1,2017/04/13 19:30:00,8325.23,100.95,TRADE
NSW1,2017/04/13 20:00:00,8219.62,103.47,TRADE
NSW1,2017/04/13 20:30:00,8122.11,99.61,TRADE
NSW1,2017/04/13 21:00:00,7949.77,105.07,TRADE
NSW1,2017/04/13 21:30:00,7787.91,105.26,TRADE
NSW1,2017/04/13 22:00:00,7620.67,99.82,TRADE
NSW1,2017/04/13 22:30:00,7658.6,106.29,TRADE
NSW1,2017/04/13 23:00:00,7493.33,124.37,TRADE
NSW1,2017/04/13 23:30:00,7481.14,135.51,TRADE
NSW1,2017/04/14 00:00:00,7460.82,117.71,TRADE
NSW1,2017/04/14 00:30:00,7297.06,110.21,TRADE
NSW1,2017/04/14 01:00:00,7149.68,87.25,TRADE
NSW1,2017/04/14 01:30:00,6923.81,102.29,TRADE
NSW1,2017/04/14 02:00:00,6653.5,87.64,TRADE
NSW1,2017/04/14 02:30:00,6333.8,95.93,TRADE
NSW1,2017/04/14 03:00:00,6096.81,99.30,TRADE
NSW1,2017/04/14 03:30:00,5934.43,95.55,TRADE
NSW1,2017/04/14 04:00:00,5862.2,91.77,TRADE
NSW1,2017/04/14 04:30:00,5801.83,86.51,TRADE
NSW1,2017/04/14 05:00:00,5823.59,83.88,TRADE
NSW1,2017/04/14 05:30:00,5885.3,87.24,TRADE
NSW1,2017/04/14 06:00:00,5988.67,94.41,TRADE
NSW1,2017/04/14 06:30:00,6173.51,100.38,TRADE
NSW1,2017/04/14 07:00:00,6316.21,103.35,TRADE
NSW1,2017/04/14 07:30:00,6390.51,104.52,TRADE
NSW1,2017/04/14 08:00:00,6472.26,128.07,TRADE
NSW1,2017/04/14 08:30:00,6586.97,122.61,TRADE
NSW1,2017/04/14 09:00:00,6647.14,111.10,TRADE
NSW1,2017/04/14 09:30:00,6720.12,132.21,TRADE
NSW1,2017/04/14 10:00:00,6705.91,111.95,TRADE
NSW1,2017/04/14 10:30:00,6674.69,109.63,TRADE
NSW1,2017/04/14 11:00:00,6644.67,106.26,TRADE
NSW1,2017/04/14 11:30:00,6592.78,106.04,TRADE
NSW1,2017/04/14 12:00:00,6579.82,104.85,TRADE
NSW1,2017/04/14 12:30:00,6570.66,106.04,TRADE
NSW1,2017/04/14 13:00:00,6517.58,106.02,TRADE
NSW1,2017/04/14 13:30:00,6429.72,97.12,TRADE
NSW1,2017/04/14 14:00:00,6364.65,75.76,TRADE
NSW1,2017/04/14 14:30:00,6334.06,69.97,TRADE
NSW1,2017/04/14 15:00:00,6381.94,75.48,TRADE
NSW1,2017/04/14 15:30:00,6450.71,79.88,TRADE
NSW1,2017/04/14 16:00:00,6564.9,102.62,TRADE
NSW1,2017/04/14 16:30:00,6689.01,104.45,TRADE
NSW1,2017/04/14 17:00:00,6901.17,111.53,TRADE
NSW1,2017/04/14 17:30:00,7110.78,112.62,TRADE
NSW1,2017/04/14 18:00:00,7537.99,136.89,TRADE
NSW1,2017/04/14 18:30:00,7784.15,153.71,TRADE
NSW1,2017/04/14 19:00:00,7679.53,129.89,TRADE
NSW1,2017/04/14 19:30:00,7478.06,109.66,TRADE
NSW1,2017/04/14 20:00:00,7314.4,122.13,TRADE
NSW1,2017/04/14 20:30:00,7248.39,113.82,TRADE
NSW1,2017/04/14 21:00:00,7159.78,106.01,TRADE
NSW1,2017/04/14 21:30:00,7089.02,106,TRADE
NSW1,2017/04/14 22:00:00,7040.92,104.70,TRADE
NSW1,2017/04/14 22:30:00,7153.28,106.31,TRADE
NSW1,2017/04/14 23:00:00,7042.98,107.93,TRADE
NSW1,2017/04/14 23:30:00,7103.29,107.19,TRADE
NSW1,2017/04/15 00:00:00,7082.55,106.03,TRADE
NSW1,2017/04/15 00:30:00,7013.87,107.77,TRADE
NSW1,2017/04/15 01:00:00,6882.74,103.15,TRADE
NSW1,2017/04/15 01:30:00,6691.78,99.39,TRADE
NSW1,2017/04/15 02:00:00,6433.24,101.53,TRADE
NSW1,2017/04/15 02:30:00,6171.19,104.66,TRADE
NSW1,2017/04/15 03:00:00,5917.44,106.03,TRADE
NSW1,2017/04/15 03:30:00,5794.58,102.89,TRADE
NSW1,2017/04/15 04:00:00,5653.52,126.50,TRADE
NSW1,2017/04/15 04:30:00,5628.68,105.61,TRADE
NSW1,2017/04/15 05:00:00,5672.99,106.01,TRADE
NSW1,2017/04/15 05:30:00,5665.08,104.17,TRADE
NSW1,2017/04/15 06:00:00,5788.83,106.43,TRADE
NSW1,2017/04/15 06:30:00,5998.17,124.17,TRADE
NSW1,2017/04/15 07:00:00,6174.56,101.70,TRADE
NSW1,2017/04/15 07:30:00,6368.9,141.50,TRADE
NSW1,2017/04/15 08:00:00,6603.8,148.28,TRADE
NSW1,2017/04/15 08:30:00,6793.98,136.06,TRADE
NSW1,2017/04/15 09:00:00,6925.67,143.38,TRADE
NSW1,2017/04/15 09:30:00,7044.23,151.48,TRADE
NSW1,2017/04/15 10:00:00,6955.33,140.29,TRADE
NSW1,2017/04/15 10:30:00,6936.91,123.58,TRADE
NSW1,2017/04/15 11:00:00,6792.34,108.53,TRADE
NSW1,2017/04/15 11:30:00,6715.13,106.56,TRADE
NSW1,2017/04/15 12:00:00,6601.4,106.68,TRADE
NSW1,2017/04/15 12:30:00,6547.35,105.80,TRADE
NSW1,2017/04/15 13:00:00,6521.14,100.41,TRADE
NSW1,2017/04/15 13:30:00,6555.57,97.77,TRADE
NSW1,2017/04/15 14:00:00,6535.66,105.96,TRADE
NSW1,2017/04/15 14:30:00,6543.86,105.84,TRADE
NSW1,2017/04/15 15:00:00,6620.31,105.33,TRADE
NSW1,2017/04/15 15:30:00,6720.2,105.97,TRADE
NSW1,2017/04/15 16:00:00,6859.93,109.97,TRADE
NSW1,2017/04/15 16:30:00,7014.08,133.72,TRADE
NSW1,2017/04/15 17:00:00,7182.87,118.88,TRADE
NSW1,2017/04/15 17:30:00,7334.04,117.71,TRADE
NSW1,2017/04/15 18:00:00,7662.87,146.83,TRADE
NSW1,2017/04/15 18:30:00,7893.23,145.39,TRADE
NSW1,2017/04/15 19:00:00,7798.4,119.84,TRADE
NSW1,2017/04/15 19:30:00,7627.58,106.44,TRADE
NSW1,2017/04/15 20:00:00,7460.21,120.17,TRADE
NSW1,2017/04/15 20:30:00,7389.99,115.55,TRADE
NSW1,2017/04/15 21:00:00,7248.29,113.15,TRADE
NSW1,2017/04/15 21:30:00,7182.95,114.58,TRADE
NSW1,2017/04/15 22:00:00,7102.56,109.41,TRADE
NSW1,2017/04/15 22:30:00,7070.72,108.83,TRADE
NSW1,2017/04/15 23:00:00,6977.1,117.88,TRADE
NSW1,2017/04/15 23:30:00,6957.45,128.91,TRADE
NSW1,2017/04/16 00:00:00,6814.5,121.79,TRADE
NSW1,2017/04/16 00:30:00,6614.22,105.06,TRADE
NSW1,2017/04/16 01:00:00,6520.9,105.91,TRADE
NSW1,2017/04/16 01:30:00,6367.02,106.61,TRADE
NSW1,2017/04/16 02:00:00,6203.68,101.53,TRADE
NSW1,2017/04/16 02:30:00,5947.8,106,TRADE
NSW1,2017/04/16 03:00:00,5807.42,100.91,TRADE
NSW1,2017/04/16 03:30:00,5670.34,78.80,TRADE
NSW1,2017/04/16 04:00:00,5592.13,89.81,TRADE
NSW1,2017/04/16 04:30:00,5579.61,103.93,TRADE
NSW1,2017/04/16 05:00:00,5575.03,83.96,TRADE
NSW1,2017/04/16 05:30:00,5652.21,82.92,TRADE
NSW1,2017/04/16 06:00:00,5752.51,73.24,TRADE
NSW1,2017/04/16 06:30:00,5912.67,69.17,TRADE
NSW1,2017/04/16 07:00:00,6028.65,80.12,TRADE
NSW1,2017/04/16 07:30:00,6206.4,96.26,TRADE
NSW1,2017/04/16 08:00:00,6422.59,93.52,TRADE
NSW1,2017/04/16 08:30:00,6665.42,100.40,TRADE
NSW1,2017/04/16 09:00:00,6751.92,108.29,TRADE
NSW1,2017/04/16 09:30:00,6795.78,102.46,TRADE
NSW1,2017/04/16 10:00:00,6745.25,102.46,TRADE
NSW1,2017/04/16 10:30:00,6723.54,98.61,TRADE
NSW1,2017/04/16 11:00:00,6604.09,98.08,TRADE
NSW1,2017/04/16 11:30:00,6530.67,89.64,TRADE
NSW1,2017/04/16 12:00:00,6483.24,83.68,TRADE
NSW1,2017/04/16 12:30:00,6423.49,93.77,TRADE
NSW1,2017/04/16 13:00:00,6370.97,81.31,TRADE
NSW1,2017/04/16 13:30:00,6352.53,75.06,TRADE
NSW1,2017/04/16 14:00:00,6346.01,77.77,TRADE
NSW1,2017/04/16 14:30:00,6409.07,80.25,TRADE
NSW1,2017/04/16 15:00:00,6427.08,77.87,TRADE
NSW1,2017/04/16 15:30:00,6522.46,85.47,TRADE
NSW1,2017/04/16 16:00:00,6628.33,95.18,TRADE
NSW1,2017/04/16 16:30:00,6836.54,98.96,TRADE
NSW1,2017/04/16 17:00:00,6987.25,99.12,TRADE
NSW1,2017/04/16 17:30:00,7192.43,104.64,TRADE
NSW1,2017/04/16 18:00:00,7542.69,117.11,TRADE
NSW1,2017/04/16 18:30:00,7773.34,106.86,TRADE
NSW1,2017/04/16 19:00:00,7695.34,97.85,TRADE
NSW1,2017/04/16 19:30:00,7500,94.63,TRADE
NSW1,2017/04/16 20:00:00,7310.89,98.64,TRADE
NSW1,2017/04/16 20:30:00,7227.58,104.37,TRADE
NSW1,2017/04/16 21:00:00,7105.95,101.94,TRADE
NSW1,2017/04/16 21:30:00,6981.93,117.26,TRADE
NSW1,2017/04/16 22:00:00,6917.92,106.34,TRADE
NSW1,2017/04/16 22:30:00,6936.55,106.04,TRADE
NSW1,2017/04/16 23:00:00,6808.84,116.04,TRADE
NSW1,2017/04/16 23:30:00,6804.25,124.92,TRADE
NSW1,2017/04/17 00:00:00,6692.26,121.02,TRADE
NSW1,2017/04/17 00:30:00,6549.86,100.02,TRADE
NSW1,2017/04/17 01:00:00,6397.58,98,TRADE
NSW1,2017/04/17 01:30:00,6258,100.86,TRADE
NSW1,2017/04/17 02:00:00,6095.52,92.25,TRADE
NSW1,2017/04/17 02:30:00,5838.41,98.22,TRADE
NSW1,2017/04/17 03:00:00,5655.26,92.47,TRADE
NSW1,2017/04/17 03:30:00,5581.52,92.78,TRADE
NSW1,2017/04/17 04:00:00,5524.92,93.17,TRADE
NSW1,2017/04/17 04:30:00,5540.07,87.64,TRADE
NSW1,2017/04/17 05:00:00,5548.8,82.96,TRADE
NSW1,2017/04/17 05:30:00,5664.08,71.16,TRADE
NSW1,2017/04/17 06:00:00,5780.87,71.68,TRADE
NSW1,2017/04/17 06:30:00,5976.06,85.76,TRADE
NSW1,2017/04/17 07:00:00,6113.15,102.53,TRADE
NSW1,2017/04/17 07:30:00,6223.93,100.03,TRADE
NSW1,2017/04/17 08:00:00,6358.5,97.76,TRADE
NSW1,2017/04/17 08:30:00,6527.89,106.03,TRADE
NSW1,2017/04/17 09:00:00,6636.63,106.02,TRADE
NSW1,2017/04/17 09:30:00,6767.53,107.42,TRADE
NSW1,2017/04/17 10:00:00,6859.39,106.11,TRADE
NSW1,2017/04/17 10:30:00,6954.45,106.04,TRADE
NSW1,2017/04/17 11:00:00,6956.1,106.04,TRADE
NSW1,2017/04/17 11:30:00,6912.4,106.04,TRADE
NSW1,2017/04/17 12:00:00,6888.07,106.03,TRADE
NSW1,2017/04/17 12:30:00,6870.72,102.36,TRADE
NSW1,2017/04/17 13:00:00,6823.96,102.73,TRADE
NSW1,2017/04/17 13:30:00,6853.42,106,TRADE
NSW1,2017/04/17 14:00:00,6865.1,106.04,TRADE
NSW1,2017/04/17 14:30:00,6871.29,107.04,TRADE
NSW1,2017/04/17 15:00:00,6929.9,110.36,TRADE
NSW1,2017/04/17 15:30:00,7036.23,111.33,TRADE
NSW1,2017/04/17 16:00:00,7176.63,121.04,TRADE
NSW1,2017/04/17 16:30:00,7360.38,121.13,TRADE
NSW1,2017/04/17 17:00:00,7544.68,118.48,TRADE
NSW1,2017/04/17 17:30:00,7760.18,127.38,TRADE
NSW1,2017/04/17 18:00:00,8111.08,158.91,TRADE
NSW1,2017/04/17 18:30:00,8257.84,156.10,TRADE
NSW1,2017/04/17 19:00:00,8110.35,128.01,TRADE
NSW1,2017/04/17 19:30:00,7852.14,108.08,TRADE
NSW1,2017/04/17 20:00:00,7633.38,117.51,TRADE
NSW1,2017/04/17 20:30:00,7467.43,113.40,TRADE
NSW1,2017/04/17 21:00:00,7369.73,106.66,TRADE
NSW1,2017/04/17 21:30:00,7177.68,106.53,TRADE
NSW1,2017/04/17 22:00:00,7082.91,102.41,TRADE
NSW1,2017/04/17 22:30:00,7151.33,106.44,TRADE
NSW1,2017/04/17 23:00:00,6999.23,106,TRADE
NSW1,2017/04/17 23:30:00,7040.71,112.13,TRADE
NSW1,2017/04/18 00:00:00,7038.35,111.96,TRADE
NSW1,2017/04/18 00:30:00,6947.29,109.79,TRADE
NSW1,2017/04/18 01:00:00,6806.02,108.88,TRADE
NSW1,2017/04/18 01:30:00,6640.02,97.36,TRADE
NSW1,2017/04/18 02:00:00,6433.4,101.46,TRADE
NSW1,2017/04/18 02:30:00,6132.35,98.35,TRADE
NSW1,2017/04/18 03:00:00,5958.61,83.22,TRADE
NSW1,2017/04/18 03:30:00,5843.71,60.11,TRADE
NSW1,2017/04/18 04:00:00,5741.14,52.18,TRADE
NSW1,2017/04/18 04:30:00,5794.96,67.74,TRADE
NSW1,2017/04/18 05:00:00,5856.49,72.42,TRADE
NSW1,2017/04/18 05:30:00,6137.31,90.70,TRADE
NSW1,2017/04/18 06:00:00,6432.01,102.28,TRADE
NSW1,2017/04/18 06:30:00,6904.74,131.37,TRADE
NSW1,2017/04/18 07:00:00,7313.9,158.36,TRADE
NSW1,2017/04/18 07:30:00,7505.71,101.75,TRADE
NSW1,2017/04/18 08:00:00,7725.71,105.62,TRADE
NSW1,2017/04/18 08:30:00,7879.95,108.20,TRADE
NSW1,2017/04/18 09:00:00,7969.35,110.69,TRADE
NSW1,2017/04/18 09:30:00,8039.76,136.14,TRADE
NSW1,2017/04/18 10:00:00,8041.47,119.85,TRADE
NSW1,2017/04/18 10:30:00,8052.31,132.21,TRADE
NSW1,2017/04/18 11:00:00,8060.97,133.28,TRADE
NSW1,2017/04/18 11:30:00,7962.17,121.30,TRADE
NSW1,2017/04/18 12:00:00,7933.7,109.16,TRADE
NSW1,2017/04/18 12:30:00,7910.87,106.75,TRADE
NSW1,2017/04/18 13:00:00,7948.11,105.15,TRADE
NSW1,2017/04/18 13:30:00,7994.36,100.33,TRADE
NSW1,2017/04/18 14:00:00,8048.88,105.96,TRADE
NSW1,2017/04/18 14:30:00,8081.44,107.21,TRADE
NSW1,2017/04/18 15:00:00,8136.39,107.19,TRADE
NSW1,2017/04/18 15:30:00,8210.14,121.48,TRADE
NSW1,2017/04/18 16:00:00,8286.89,109.77,TRADE
NSW1,2017/04/18 16:30:00,8319.6,111.38,TRADE
NSW1,2017/04/18 17:00:00,8422.92,117.40,TRADE
NSW1,2017/04/18 17:30:00,8538.89,127.39,TRADE
NSW1,2017/04/18 18:00:00,8871.36,142.21,TRADE
NSW1,2017/04/18 18:30:00,8905.52,143.54,TRADE
NSW1,2017/04/18 19:00:00,8702.2,113.41,TRADE
NSW1,2017/04/18 19:30:00,8392.19,105.35,TRADE
NSW1,2017/04/18 20:00:00,8192.7,110.17,TRADE
NSW1,2017/04/18 20:30:00,7951.84,110.81,TRADE
NSW1,2017/04/18 21:00:00,7836.34,109.33,TRADE
NSW1,2017/04/18 21:30:00,7736.13,107.91,TRADE
NSW1,2017/04/18 22:00:00,7535.46,104.52,TRADE
NSW1,2017/04/18 22:30:00,7554.41,133.64,TRADE
NSW1,2017/04/18 23:00:00,7367.27,123.48,TRADE
NSW1,2017/04/18 23:30:00,7381.17,124.43,TRADE
NSW1,2017/04/19 00:00:00,7335.58,112.53,TRADE
NSW1,2017/04/19 00:30:00,7219.42,100.88,TRADE
NSW1,2017/04/19 01:00:00,7011.83,99.82,TRADE
NSW1,2017/04/19 01:30:00,6816.78,95.29,TRADE
NSW1,2017/04/19 02:00:00,6615.96,93.27,TRADE
NSW1,2017/04/19 02:30:00,6306.04,83.47,TRADE
NSW1,2017/04/19 03:00:00,6096.33,67.28,TRADE
NSW1,2017/04/19 03:30:00,5927.84,75.95,TRADE
NSW1,2017/04/19 04:00:00,5874.3,69.57,TRADE
