REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/03/10 02:00:00,6293.97,43.04,TRADE
NSW1,2017/03/10 02:30:00,6164.47,35.97,TRADE
NSW1,2017/03/10 03:00:00,6168.82,35.69,TRADE
NSW1,2017/03/10 03:30:00,6152.48,30.17,TRADE
NSW1,2017/03/10 04:00:00,6190.68,42.02,TRADE
NSW1,2017/03/10 04:30:00,6481.51,48.86,TRADE
NSW1,2017/03/10 05:00:00,6741.71,52.22,TRADE
NSW1,2017/03/10 05:30:00,7276.13,63.86,TRADE
NSW1,2017/03/10 06:00:00,7804.16,78.67,TRADE
NSW1,2017/03/10 06:30:00,8208.88,93.20,TRADE
NSW1,2017/03/10 07:00:00,8407.16,105.96,TRADE
NSW1,2017/03/10 07:30:00,8506.18,78.84,TRADE
NSW1,2017/03/10 08:00:00,8468.34,72.63,TRADE
NSW1,2017/03/10 08:30:00,8556.16,75.37,TRADE
NSW1,2017/03/10 09:00:00,8521.77,67.53,TRADE
NSW1,2017/03/10 09:30:00,8574.63,81.73,TRADE
NSW1,2017/03/10 10:00:00,8561.04,67.19,TRADE
NSW1,2017/03/10 10:30:00,8545.53,67.09,TRADE
NSW1,2017/03/10 11:00:00,8468.23,66.84,TRADE
NSW1,2017/03/10 11:30:00,8374.24,68.56,TRADE
NSW1,2017/03/10 12:00:00,8356,68.04,TRADE
NSW1,2017/03/10 12:30:00,8380.59,70.81,TRADE
NSW1,2017/03/10 13:00:00,8302.48,67.52,TRADE
NSW1,2017/03/10 13:30:00,8275.38,66.93,TRADE
NSW1,2017/03/10 14:00:00,8159.72,66.98,TRADE
NSW1,2017/03/10 14:30:00,8134.82,68.84,TRADE
NSW1,2017/03/10 15:00:00,8219.9,66.73,TRADE
NSW1,2017/03/10 15:30:00,8310.65,76.48,TRADE
NSW1,2017/03/10 16:00:00,8446.08,72.88,TRADE
NSW1,2017/03/10 16:30:00,8450.18,84.21,TRADE
NSW1,2017/03/10 17:00:00,8461.67,81.75,TRADE
NSW1,2017/03/10 17:30:00,8343.4,66.83,TRADE
NSW1,2017/03/10 18:00:00,8318,66.09,TRADE
NSW1,2017/03/10 18:30:00,8249.04,70.73,TRADE
NSW1,2017/03/10 19:00:00,8369.05,81.60,TRADE
NSW1,2017/03/10 19:30:00,8299.3,71.71,TRADE
NSW1,2017/03/10 20:00:00,8171.54,65.65,TRADE
NSW1,2017/03/10 20:30:00,7974.55,65.53,TRADE
NSW1,2017/03/10 21:00:00,7722.65,64.79,TRADE
NSW1,2017/03/10 21:30:00,7741.17,65.85,TRADE
NSW1,2017/03/10 22:00:00,7585.56,57.75,TRADE
NSW1,2017/03/10 22:30:00,7564.7,63.57,TRADE
NSW1,2017/03/10 23:00:00,7438.12,63.09,TRADE
NSW1,2017/03/10 23:30:00,7361.05,66.31,TRADE
NSW1,2017/03/11 00:00:00,7198.45,65.72,TRADE
NSW1,2017/03/11 00:30:00,7078.22,67.93,TRADE
NSW1,2017/03/11 01:00:00,6836.4,65.26,TRADE
NSW1,2017/03/11 01:30:00,6461.13,50.94,TRADE
NSW1,2017/03/11 02:00:00,6223.55,35,TRADE
NSW1,2017/03/11 02:30:00,6079.73,31.63,TRADE
NSW1,2017/03/11 03:00:00,5976.38,30.78,TRADE
NSW1,2017/03/11 03:30:00,5957.35,29.80,TRADE
NSW1,2017/03/11 04:00:00,5956.27,28.95,TRADE
NSW1,2017/03/11 04:30:00,6039.64,30.39,TRADE
NSW1,2017/03/11 05:00:00,6102.24,30.57,TRADE
NSW1,2017/03/11 05:30:00,6290.96,36.72,TRADE
NSW1,2017/03/11 06:00:00,6507.87,44.30,TRADE
NSW1,2017/03/11 06:30:00,6708.11,49.37,TRADE
NSW1,2017/03/11 07:00:00,7019.05,53.30,TRADE
NSW1,2017/03/11 07:30:00,7271.11,55.60,TRADE
NSW1,2017/03/11 08:00:00,7458.48,57.97,TRADE
NSW1,2017/03/11 08:30:00,7634.16,65.96,TRADE
NSW1,2017/03/11 09:00:00,7581.6,66.25,TRADE
NSW1,2017/03/11 09:30:00,7640.2,66.52,TRADE
NSW1,2017/03/11 10:00:00,7510.42,65.89,TRADE
NSW1,2017/03/11 10:30:00,7510.86,59.35,TRADE
NSW1,2017/03/11 11:00:00,7357.26,49.77,TRADE
NSW1,2017/03/11 11:30:00,7285.78,57.06,TRADE
NSW1,2017/03/11 12:00:00,7270.29,54.99,TRADE
NSW1,2017/03/11 12:30:00,7255.69,57.90,TRADE
NSW1,2017/03/11 13:00:00,7284.89,61.77,TRADE
NSW1,2017/03/11 13:30:00,7257.51,63.11,TRADE
NSW1,2017/03/11 14:00:00,7310.84,76.20,TRADE
NSW1,2017/03/11 14:30:00,7415.37,68.88,TRADE
NSW1,2017/03/11 15:00:00,7500.25,66.63,TRADE
NSW1,2017/03/11 15:30:00,7584.99,67.69,TRADE
NSW1,2017/03/11 16:00:00,7727.24,68.15,TRADE
NSW1,2017/03/11 16:30:00,7703.77,66.25,TRADE
NSW1,2017/03/11 17:00:00,7895.81,75.92,TRADE
NSW1,2017/03/11 17:30:00,7903.45,67.20,TRADE
NSW1,2017/03/11 18:00:00,7929.7,71.59,TRADE
NSW1,2017/03/11 18:30:00,7883.74,68.06,TRADE
NSW1,2017/03/11 19:00:00,7933.91,76.78,TRADE
NSW1,2017/03/11 19:30:00,7826.07,73.55,TRADE
NSW1,2017/03/11 20:00:00,7755,69.38,TRADE
NSW1,2017/03/11 20:30:00,7604.51,72.49,TRADE
NSW1,2017/03/11 21:00:00,7399.76,59.90,TRADE
NSW1,2017/03/11 21:30:00,7312.44,58.38,TRADE
NSW1,2017/03/11 22:00:00,7189.71,57.90,TRADE
NSW1,2017/03/11 22:30:00,7191.88,59.56,TRADE
NSW1,2017/03/11 23:00:00,7051.59,64.76,TRADE
NSW1,2017/03/11 23:30:00,6823.91,52.69,TRADE
NSW1,2017/03/12 00:00:00,6735.12,58.44,TRADE
NSW1,2017/03/12 00:30:00,6624.88,56.95,TRADE
NSW1,2017/03/12 01:00:00,6439.16,45.70,TRADE
NSW1,2017/03/12 01:30:00,6163.87,44.73,TRADE
NSW1,2017/03/12 02:00:00,5965.92,38.65,TRADE
NSW1,2017/03/12 02:30:00,5821.02,47,TRADE
NSW1,2017/03/12 03:00:00,5777.56,45.04,TRADE
NSW1,2017/03/12 03:30:00,5749.42,44.83,TRADE
NSW1,2017/03/12 04:00:00,5749.87,46.95,TRADE
NSW1,2017/03/12 04:30:00,5799.02,46.08,TRADE
NSW1,2017/03/12 05:00:00,5843.82,38.01,TRADE
NSW1,2017/03/12 05:30:00,5974.25,46.14,TRADE
NSW1,2017/03/12 06:00:00,6033.47,34.81,TRADE
NSW1,2017/03/12 06:30:00,6178.54,41.01,TRADE
NSW1,2017/03/12 07:00:00,6447.69,41.32,TRADE
NSW1,2017/03/12 07:30:00,6655.53,50.30,TRADE
NSW1,2017/03/12 08:00:00,6858.74,50.17,TRADE
NSW1,2017/03/12 08:30:00,7039.32,49.69,TRADE
NSW1,2017/03/12 09:00:00,7058.01,51.58,TRADE
NSW1,2017/03/12 09:30:00,7125.27,54.16,TRADE
NSW1,2017/03/12 10:00:00,7102.79,47.95,TRADE
NSW1,2017/03/12 10:30:00,7069.63,53.26,TRADE
NSW1,2017/03/12 11:00:00,7067.67,49.08,TRADE
NSW1,2017/03/12 11:30:00,7030.93,50.29,TRADE
NSW1,2017/03/12 12:00:00,7091.06,53.38,TRADE
NSW1,2017/03/12 12:30:00,7076.03,51.81,TRADE
NSW1,2017/03/12 13:00:00,7193.01,59.51,TRADE
NSW1,2017/03/12 13:30:00,7268.85,60.92,TRADE
NSW1,2017/03/12 14:00:00,7382.56,67.23,TRADE
NSW1,2017/03/12 14:30:00,7562.95,65.07,TRADE
NSW1,2017/03/12 15:00:00,7753.57,71.73,TRADE
NSW1,2017/03/12 15:30:00,7957.01,82.68,TRADE
NSW1,2017/03/12 16:00:00,8149.27,90.38,TRADE
NSW1,2017/03/12 16:30:00,8257.56,91.17,TRADE
NSW1,2017/03/12 17:00:00,8339.79,90.73,TRADE
NSW1,2017/03/12 17:30:00,8391.1,100.22,TRADE
NSW1,2017/03/12 18:00:00,8291.39,91.46,TRADE
NSW1,2017/03/12 18:30:00,8213.73,74.48,TRADE
NSW1,2017/03/12 19:00:00,8310.07,104.53,TRADE
NSW1,2017/03/12 19:30:00,8162.68,84.84,TRADE
NSW1,2017/03/12 20:00:00,7938.15,65.74,TRADE
NSW1,2017/03/12 20:30:00,7774.02,67.83,TRADE
NSW1,2017/03/12 21:00:00,7597.46,61.01,TRADE
NSW1,2017/03/12 21:30:00,7475.85,64.85,TRADE
NSW1,2017/03/12 22:00:00,7203.46,62.71,TRADE
NSW1,2017/03/12 22:30:00,7162.8,64.30,TRADE
NSW1,2017/03/12 23:00:00,7004.32,55.86,TRADE
NSW1,2017/03/12 23:30:00,6794.13,53.83,TRADE
NSW1,2017/03/13 00:00:00,6737.32,48.61,TRADE
NSW1,2017/03/13 00:30:00,6631.13,69.03,TRADE
NSW1,2017/03/13 01:00:00,6519.37,56.63,TRADE
NSW1,2017/03/13 01:30:00,6277.35,54.28,TRADE
NSW1,2017/03/13 02:00:00,6086.48,56.06,TRADE
NSW1,2017/03/13 02:30:00,5956.64,47.01,TRADE
NSW1,2017/03/13 03:00:00,5871.24,36.81,TRADE
NSW1,2017/03/13 03:30:00,5859.53,22.77,TRADE
NSW1,2017/03/13 04:00:00,6005.1,38.50,TRADE
NSW1,2017/03/13 04:30:00,6190.92,44.73,TRADE
NSW1,2017/03/13 05:00:00,6527.17,48.03,TRADE
NSW1,2017/03/13 05:30:00,7025.9,52.36,TRADE
NSW1,2017/03/13 06:00:00,7503.15,57.03,TRADE
NSW1,2017/03/13 06:30:00,7937.4,65.11,TRADE
NSW1,2017/03/13 07:00:00,8279.52,79.60,TRADE
NSW1,2017/03/13 07:30:00,8400.12,75,TRADE
NSW1,2017/03/13 08:00:00,8477.37,72.10,TRADE
NSW1,2017/03/13 08:30:00,8601.41,90.27,TRADE
NSW1,2017/03/13 09:00:00,8750.9,99.51,TRADE
NSW1,2017/03/13 09:30:00,8697.14,95.33,TRADE
NSW1,2017/03/13 10:00:00,8725.78,90.55,TRADE
NSW1,2017/03/13 10:30:00,8786.54,93.41,TRADE
NSW1,2017/03/13 11:00:00,8811.65,102.13,TRADE
NSW1,2017/03/13 11:30:00,8837.12,106.74,TRADE
NSW1,2017/03/13 12:00:00,8819.44,106,TRADE
NSW1,2017/03/13 12:30:00,8858.24,93.51,TRADE
NSW1,2017/03/13 13:00:00,8904.81,95.13,TRADE
NSW1,2017/03/13 13:30:00,8992.92,98.75,TRADE
NSW1,2017/03/13 14:00:00,9055.09,107.35,TRADE
NSW1,2017/03/13 14:30:00,9085.24,105.94,TRADE
NSW1,2017/03/13 15:00:00,9191.74,109.69,TRADE
NSW1,2017/03/13 15:30:00,9309.01,110.47,TRADE
NSW1,2017/03/13 16:00:00,9337.89,104.12,TRADE
NSW1,2017/03/13 16:30:00,9299.6,100.78,TRADE
NSW1,2017/03/13 17:00:00,9273.75,101.36,TRADE
NSW1,2017/03/13 17:30:00,9141.27,94.33,TRADE
NSW1,2017/03/13 18:00:00,9063.83,99.39,TRADE
NSW1,2017/03/13 18:30:00,8901.01,101.20,TRADE
NSW1,2017/03/13 19:00:00,8863.67,116.72,TRADE
NSW1,2017/03/13 19:30:00,8735.79,102.88,TRADE
NSW1,2017/03/13 20:00:00,8557.4,72.96,TRADE
NSW1,2017/03/13 20:30:00,8313.51,65.90,TRADE
NSW1,2017/03/13 21:00:00,8059.95,63.88,TRADE
NSW1,2017/03/13 21:30:00,8039.42,65.18,TRADE
NSW1,2017/03/13 22:00:00,7822.26,59.53,TRADE
NSW1,2017/03/13 22:30:00,7756.53,66.31,TRADE
NSW1,2017/03/13 23:00:00,7609.89,73.92,TRADE
NSW1,2017/03/13 23:30:00,7423.49,63.44,TRADE
NSW1,2017/03/14 00:00:00,7261.98,70.87,TRADE
NSW1,2017/03/14 00:30:00,7096.09,70.89,TRADE
NSW1,2017/03/14 01:00:00,6898.56,67.83,TRADE
NSW1,2017/03/14 01:30:00,6638.44,66.14,TRADE
NSW1,2017/03/14 02:00:00,6442.9,68.12,TRADE
NSW1,2017/03/14 02:30:00,6256.62,65.54,TRADE
NSW1,2017/03/14 03:00:00,6156.37,55.14,TRADE
NSW1,2017/03/14 03:30:00,6162.02,59.56,TRADE
NSW1,2017/03/14 04:00:00,6225.46,62.47,TRADE
NSW1,2017/03/14 04:30:00,6466.55,76.27,TRADE
NSW1,2017/03/14 05:00:00,6749.19,79.18,TRADE
NSW1,2017/03/14 05:30:00,7356.71,102.69,TRADE
NSW1,2017/03/14 06:00:00,7920.6,93.69,TRADE
NSW1,2017/03/14 06:30:00,8329.31,106.18,TRADE
NSW1,2017/03/14 07:00:00,8641.47,131.86,TRADE
NSW1,2017/03/14 07:30:00,8727.29,118.90,TRADE
NSW1,2017/03/14 08:00:00,8815.05,115.95,TRADE
NSW1,2017/03/14 08:30:00,8956.07,134.98,TRADE
NSW1,2017/03/14 09:00:00,8985.31,124.72,TRADE
NSW1,2017/03/14 09:30:00,9024.3,156.61,TRADE
NSW1,2017/03/14 10:00:00,9030.54,144.97,TRADE
NSW1,2017/03/14 10:30:00,9073.65,150.88,TRADE
NSW1,2017/03/14 11:00:00,9035.51,136.80,TRADE
NSW1,2017/03/14 11:30:00,9002.6,140.19,TRADE
NSW1,2017/03/14 12:00:00,9086.89,149.25,TRADE
NSW1,2017/03/14 12:30:00,9059.76,147.37,TRADE
NSW1,2017/03/14 13:00:00,8987.61,110.97,TRADE
NSW1,2017/03/14 13:30:00,8899.86,100.90,TRADE
NSW1,2017/03/14 14:00:00,8828.9,103.77,TRADE
NSW1,2017/03/14 14:30:00,8732.67,87.83,TRADE
NSW1,2017/03/14 15:00:00,8755.55,93.39,TRADE
NSW1,2017/03/14 15:30:00,8776.9,79.69,TRADE
NSW1,2017/03/14 16:00:00,8791.18,112.19,TRADE
NSW1,2017/03/14 16:30:00,8916.29,100.19,TRADE
NSW1,2017/03/14 17:00:00,8902.74,95.32,TRADE
NSW1,2017/03/14 17:30:00,8840.03,94.03,TRADE
NSW1,2017/03/14 18:00:00,8782.84,90.93,TRADE
NSW1,2017/03/14 18:30:00,8710.83,78.26,TRADE
NSW1,2017/03/14 19:00:00,8793.07,109.81,TRADE
NSW1,2017/03/14 19:30:00,8607.28,97.89,TRADE
NSW1,2017/03/14 20:00:00,8393.59,95.13,TRADE
NSW1,2017/03/14 20:30:00,8248.77,95.04,TRADE
NSW1,2017/03/14 21:00:00,8025.85,80.79,TRADE
NSW1,2017/03/14 21:30:00,7942.12,97.89,TRADE
NSW1,2017/03/14 22:00:00,7735.26,73.24,TRADE
NSW1,2017/03/14 22:30:00,7752.45,64.50,TRADE
NSW1,2017/03/14 23:00:00,7602.77,63.26,TRADE
NSW1,2017/03/14 23:30:00,7407.91,63.77,TRADE
NSW1,2017/03/15 00:00:00,7240.46,59.83,TRADE
NSW1,2017/03/15 00:30:00,7046.2,50.63,TRADE
NSW1,2017/03/15 01:00:00,6915.41,59.22,TRADE
NSW1,2017/03/15 01:30:00,6522.61,41.91,TRADE
NSW1,2017/03/15 02:00:00,6312.27,47.01,TRADE
NSW1,2017/03/15 02:30:00,6194.03,46.77,TRADE
NSW1,2017/03/15 03:00:00,6152.64,47.50,TRADE
NSW1,2017/03/15 03:30:00,6108.16,46.48,TRADE
NSW1,2017/03/15 04:00:00,6198.21,48.36,TRADE
NSW1,2017/03/15 04:30:00,6420.65,58.68,TRADE
NSW1,2017/03/15 05:00:00,6703.84,82.23,TRADE
NSW1,2017/03/15 05:30:00,7273.66,65.96,TRADE
NSW1,2017/03/15 06:00:00,7804.45,67.38,TRADE
NSW1,2017/03/15 06:30:00,8211.37,78.42,TRADE
NSW1,2017/03/15 07:00:00,8565.96,89.70,TRADE
NSW1,2017/03/15 07:30:00,8695.73,70.96,TRADE
NSW1,2017/03/15 08:00:00,8763.05,68.30,TRADE
NSW1,2017/03/15 08:30:00,8854.99,70.51,TRADE
NSW1,2017/03/15 09:00:00,8910.14,87.49,TRADE
NSW1,2017/03/15 09:30:00,8928.69,102.82,TRADE
NSW1,2017/03/15 10:00:00,8954.12,75.40,TRADE
NSW1,2017/03/15 10:30:00,8952.94,83.86,TRADE
NSW1,2017/03/15 11:00:00,8982.23,93.66,TRADE
NSW1,2017/03/15 11:30:00,8935.29,96.83,TRADE
NSW1,2017/03/15 12:00:00,8941.74,100.41,TRADE
NSW1,2017/03/15 12:30:00,8978.04,101.15,TRADE
NSW1,2017/03/15 13:00:00,9005.22,103.33,TRADE
NSW1,2017/03/15 13:30:00,9004.48,107.94,TRADE
NSW1,2017/03/15 14:00:00,8982.21,111.88,TRADE
NSW1,2017/03/15 14:30:00,8895.33,110.43,TRADE
NSW1,2017/03/15 15:00:00,8983.81,122.72,TRADE
NSW1,2017/03/15 15:30:00,9016.48,97.70,TRADE
NSW1,2017/03/15 16:00:00,9099.97,107.12,TRADE
NSW1,2017/03/15 16:30:00,9072.77,107.73,TRADE
NSW1,2017/03/15 17:00:00,9158.11,102.44,TRADE
NSW1,2017/03/15 17:30:00,9071.43,84.40,TRADE
NSW1,2017/03/15 18:00:00,9012.67,77.57,TRADE
NSW1,2017/03/15 18:30:00,8910.5,93.64,TRADE
NSW1,2017/03/15 19:00:00,8978.09,177.57,TRADE
NSW1,2017/03/15 19:30:00,8768.31,128.68,TRADE
NSW1,2017/03/15 20:00:00,8581.8,114.25,TRADE
NSW1,2017/03/15 20:30:00,8465.17,99.47,TRADE
NSW1,2017/03/15 21:00:00,8201.03,78.37,TRADE
NSW1,2017/03/15 21:30:00,8093.68,78.15,TRADE
NSW1,2017/03/15 22:00:00,7859.91,66.83,TRADE
NSW1,2017/03/15 22:30:00,7850.46,72.99,TRADE
NSW1,2017/03/15 23:00:00,7656.92,66.01,TRADE
NSW1,2017/03/15 23:30:00,7499.08,74.43,TRADE
NSW1,2017/03/16 00:00:00,7376.92,67.29,TRADE
NSW1,2017/03/16 00:30:00,7257.91,66.01,TRADE
NSW1,2017/03/16 01:00:00,7014.74,64.63,TRADE
NSW1,2017/03/16 01:30:00,6665.09,62.48,TRADE
NSW1,2017/03/16 02:00:00,6433.42,62.18,TRADE
NSW1,2017/03/16 02:30:00,6333.54,58.08,TRADE
NSW1,2017/03/16 03:00:00,6291.72,57.44,TRADE
NSW1,2017/03/16 03:30:00,6316.22,63.33,TRADE
NSW1,2017/03/16 04:00:00,6399.01,64.66,TRADE
NSW1,2017/03/16 04:30:00,6650.07,68.26,TRADE
NSW1,2017/03/16 05:00:00,6928.56,69.94,TRADE
NSW1,2017/03/16 05:30:00,7468.3,98.97,TRADE
NSW1,2017/03/16 06:00:00,8023.24,120.19,TRADE
NSW1,2017/03/16 06:30:00,8481.69,124.24,TRADE
NSW1,2017/03/16 07:00:00,8780.82,123.83,TRADE
NSW1,2017/03/16 07:30:00,8928.18,122.80,TRADE
NSW1,2017/03/16 08:00:00,8988.57,108.83,TRADE
NSW1,2017/03/16 08:30:00,9107.56,101.65,TRADE
NSW1,2017/03/16 09:00:00,9165.67,101.91,TRADE
NSW1,2017/03/16 09:30:00,9202.96,94.14,TRADE
NSW1,2017/03/16 10:00:00,9255.65,74.11,TRADE
NSW1,2017/03/16 10:30:00,9258.66,70.66,TRADE
NSW1,2017/03/16 11:00:00,9284.34,72.70,TRADE
NSW1,2017/03/16 11:30:00,9234.36,78.03,TRADE
NSW1,2017/03/16 12:00:00,9195.85,110.66,TRADE
NSW1,2017/03/16 12:30:00,9196.14,154.04,TRADE
NSW1,2017/03/16 13:00:00,9238.78,116.84,TRADE
NSW1,2017/03/16 13:30:00,9270.08,108.59,TRADE
NSW1,2017/03/16 14:00:00,9345.49,156.22,TRADE
NSW1,2017/03/16 14:30:00,9356.77,189.93,TRADE
NSW1,2017/03/16 15:00:00,9436.25,190.93,TRADE
NSW1,2017/03/16 15:30:00,9489.36,254.01,TRADE
NSW1,2017/03/16 16:00:00,9518.88,219.09,TRADE
NSW1,2017/03/16 16:30:00,9515.09,231.56,TRADE
NSW1,2017/03/16 17:00:00,9631.61,297.67,TRADE
NSW1,2017/03/16 17:30:00,9485.22,240.31,TRADE
NSW1,2017/03/16 18:00:00,9427.7,265.68,TRADE
NSW1,2017/03/16 18:30:00,9349.07,180.97,TRADE
NSW1,2017/03/16 19:00:00,9371.3,281.27,TRADE
NSW1,2017/03/16 19:30:00,9129.19,106.26,TRADE
NSW1,2017/03/16 20:00:00,8981.53,87.54,TRADE
NSW1,2017/03/16 20:30:00,8638.38,105.94,TRADE
NSW1,2017/03/16 21:00:00,8293.33,85.41,TRADE
NSW1,2017/03/16 21:30:00,8150.95,91,TRADE
NSW1,2017/03/16 22:00:00,7968.41,66.33,TRADE
NSW1,2017/03/16 22:30:00,7895.1,87.84,TRADE
NSW1,2017/03/16 23:00:00,7734.38,76.26,TRADE
NSW1,2017/03/16 23:30:00,7550.86,89.96,TRADE
NSW1,2017/03/17 00:00:00,7395.38,80.62,TRADE
NSW1,2017/03/17 00:30:00,7181.56,65.75,TRADE
NSW1,2017/03/17 01:00:00,6979.22,76.11,TRADE
NSW1,2017/03/17 01:30:00,6671.18,62.91,TRADE
NSW1,2017/03/17 02:00:00,6440.97,61.84,TRADE
NSW1,2017/03/17 02:30:00,6273.21,66.81,TRADE
NSW1,2017/03/17 03:00:00,6224.17,66.13,TRADE
NSW1,2017/03/17 03:30:00,6159.19,64.72,TRADE
NSW1,2017/03/17 04:00:00,6242.93,67.36,TRADE
NSW1,2017/03/17 04:30:00,6584.27,66.20,TRADE
NSW1,2017/03/17 05:00:00,6861.44,65.04,TRADE
NSW1,2017/03/17 05:30:00,7382.64,73.10,TRADE
NSW1,2017/03/17 06:00:00,7876.41,81.02,TRADE
NSW1,2017/03/17 06:30:00,8298.16,117.33,TRADE
NSW1,2017/03/17 07:00:00,8602.8,140.75,TRADE
NSW1,2017/03/17 07:30:00,8760.89,108.90,TRADE
NSW1,2017/03/17 08:00:00,8789.63,103.97,TRADE
NSW1,2017/03/17 08:30:00,8834.21,95.28,TRADE
NSW1,2017/03/17 09:00:00,8897.82,83.47,TRADE
NSW1,2017/03/17 09:30:00,8972.55,86.62,TRADE
NSW1,2017/03/17 10:00:00,8951.12,93.10,TRADE
NSW1,2017/03/17 10:30:00,8917.63,88.13,TRADE
NSW1,2017/03/17 11:00:00,8847.87,84.12,TRADE
NSW1,2017/03/17 11:30:00,8814.97,86.02,TRADE
NSW1,2017/03/17 12:00:00,8766.24,85.12,TRADE
NSW1,2017/03/17 12:30:00,8713.4,104.17,TRADE
NSW1,2017/03/17 13:00:00,8656.84,96.86,TRADE
NSW1,2017/03/17 13:30:00,8601.54,91.96,TRADE
NSW1,2017/03/17 14:00:00,8547.37,95.42,TRADE
NSW1,2017/03/17 14:30:00,8406.83,75.03,TRADE
NSW1,2017/03/17 15:00:00,8424.08,72.98,TRADE
NSW1,2017/03/17 15:30:00,8502.45,77.34,TRADE
NSW1,2017/03/17 16:00:00,8532.63,76.87,TRADE
NSW1,2017/03/17 16:30:00,8527.86,77.93,TRADE
NSW1,2017/03/17 17:00:00,8495.82,76.41,TRADE
NSW1,2017/03/17 17:30:00,8405.24,76.24,TRADE
NSW1,2017/03/17 18:00:00,8311.84,75.24,TRADE
NSW1,2017/03/17 18:30:00,8259.85,75.27,TRADE
NSW1,2017/03/17 19:00:00,8269.04,85.89,TRADE
NSW1,2017/03/17 19:30:00,8103.51,86.96,TRADE
NSW1,2017/03/17 20:00:00,7941.55,75.81,TRADE
NSW1,2017/03/17 20:30:00,7763.99,88.50,TRADE
NSW1,2017/03/17 21:00:00,7579.32,79.47,TRADE
NSW1,2017/03/17 21:30:00,7606.83,78.42,TRADE
NSW1,2017/03/17 22:00:00,7456.06,64.47,TRADE
NSW1,2017/03/17 22:30:00,7473.37,102.75,TRADE
NSW1,2017/03/17 23:00:00,7362.79,86.10,TRADE
NSW1,2017/03/17 23:30:00,7264.42,91.27,TRADE
NSW1,2017/03/18 00:00:00,7088.71,65.79,TRADE
NSW1,2017/03/18 00:30:00,6968.11,65.25,TRADE
NSW1,2017/03/18 01:00:00,6727.52,62.99,TRADE
NSW1,2017/03/18 01:30:00,6402.57,57.02,TRADE
NSW1,2017/03/18 02:00:00,6163.31,55.79,TRADE
NSW1,2017/03/18 02:30:00,5979.22,54.78,TRADE
NSW1,2017/03/18 03:00:00,5930.77,56.52,TRADE
NSW1,2017/03/18 03:30:00,5871.37,62.70,TRADE
NSW1,2017/03/18 04:00:00,5879.51,61.11,TRADE
NSW1,2017/03/18 04:30:00,5933.57,54.54,TRADE
NSW1,2017/03/18 05:00:00,6035.1,55.53,TRADE
NSW1,2017/03/18 05:30:00,6217.95,51.48,TRADE
NSW1,2017/03/18 06:00:00,6472.28,62.51,TRADE
NSW1,2017/03/18 06:30:00,6710.73,66.75,TRADE
NSW1,2017/03/18 07:00:00,7054.05,69.08,TRADE
NSW1,2017/03/18 07:30:00,7434.65,70.46,TRADE
NSW1,2017/03/18 08:00:00,7670.17,78.55,TRADE
NSW1,2017/03/18 08:30:00,7937.82,108.63,TRADE
NSW1,2017/03/18 09:00:00,7980.6,107.77,TRADE
NSW1,2017/03/18 09:30:00,8088.97,139.62,TRADE
NSW1,2017/03/18 10:00:00,8029.81,107.49,TRADE
NSW1,2017/03/18 10:30:00,7991.58,91.66,TRADE
NSW1,2017/03/18 11:00:00,7989.14,91.95,TRADE
NSW1,2017/03/18 11:30:00,7893.8,96.71,TRADE
NSW1,2017/03/18 12:00:00,7895.54,87.80,TRADE
NSW1,2017/03/18 12:30:00,7820.7,78.46,TRADE
NSW1,2017/03/18 13:00:00,7696.67,72.26,TRADE
NSW1,2017/03/18 13:30:00,7621.28,81.84,TRADE
NSW1,2017/03/18 14:00:00,7613.63,94.92,TRADE
NSW1,2017/03/18 14:30:00,7647.39,97.05,TRADE
NSW1,2017/03/18 15:00:00,7728.24,117.44,TRADE
NSW1,2017/03/18 15:30:00,7727.53,111.84,TRADE
NSW1,2017/03/18 16:00:00,7775.37,99.75,TRADE
NSW1,2017/03/18 16:30:00,7720.66,98.06,TRADE
NSW1,2017/03/18 17:00:00,7794.45,108.94,TRADE
NSW1,2017/03/18 17:30:00,7838.5,128.79,TRADE
NSW1,2017/03/18 18:00:00,7899.55,122.65,TRADE
NSW1,2017/03/18 18:30:00,7922.9,109.99,TRADE
NSW1,2017/03/18 19:00:00,7912.44,126.90,TRADE
NSW1,2017/03/18 19:30:00,7808.12,113.18,TRADE
NSW1,2017/03/18 20:00:00,7690.51,109.83,TRADE
NSW1,2017/03/18 20:30:00,7586.06,110.62,TRADE
NSW1,2017/03/18 21:00:00,7353.63,84.71,TRADE
NSW1,2017/03/18 21:30:00,7330.78,79.18,TRADE
NSW1,2017/03/18 22:00:00,7230.77,67.19,TRADE
NSW1,2017/03/18 22:30:00,7208.93,73.30,TRADE
NSW1,2017/03/18 23:00:00,7098.85,87.97,TRADE
NSW1,2017/03/18 23:30:00,6908.41,76.69,TRADE
NSW1,2017/03/19 00:00:00,6842.03,73.80,TRADE
NSW1,2017/03/19 00:30:00,6657.98,57.68,TRADE
NSW1,2017/03/19 01:00:00,6496.97,57.04,TRADE
NSW1,2017/03/19 01:30:00,6271.68,56.41,TRADE
NSW1,2017/03/19 02:00:00,6061.91,56.46,TRADE
NSW1,2017/03/19 02:30:00,5835.98,46.95,TRADE
NSW1,2017/03/19 03:00:00,5793.64,50.22,TRADE
NSW1,2017/03/19 03:30:00,5789.57,54.45,TRADE
