REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/12/10 02:00:00,6583.02,59.72,TRADE
NSW1,2019/12/10 02:30:00,6439.19,48.37,TRADE
NSW1,2019/12/10 03:00:00,6435.28,49.89,TRADE
NSW1,2019/12/10 03:30:00,6403.72,46.77,TRADE
NSW1,2019/12/10 04:00:00,6454.26,54.08,TRADE
NSW1,2019/12/10 04:30:00,6642.15,59.14,TRADE
NSW1,2019/12/10 05:00:00,6855.9,60.71,TRADE
NSW1,2019/12/10 05:30:00,7277.97,62.60,TRADE
NSW1,2019/12/10 06:00:00,7649.12,64.26,TRADE
NSW1,2019/12/10 06:30:00,7961.96,58.90,TRADE
NSW1,2019/12/10 07:00:00,8112.59,56.65,TRADE
NSW1,2019/12/10 07:30:00,8321.72,49.03,TRADE
NSW1,2019/12/10 08:00:00,8353.51,49.03,TRADE
NSW1,2019/12/10 08:30:00,8472.54,48.95,TRADE
NSW1,2019/12/10 09:00:00,8615.21,48.85,TRADE
NSW1,2019/12/10 09:30:00,8766.15,48.85,TRADE
NSW1,2019/12/10 10:00:00,8910.53,48.52,TRADE
NSW1,2019/12/10 10:30:00,9183.38,49.64,TRADE
NSW1,2019/12/10 11:00:00,9475.01,56.16,TRADE
NSW1,2019/12/10 11:30:00,9745.79,54.73,TRADE
NSW1,2019/12/10 12:00:00,9984.63,57.44,TRADE
NSW1,2019/12/10 12:30:00,10323.16,62.29,TRADE
NSW1,2019/12/10 13:00:00,10511.9,57.56,TRADE
NSW1,2019/12/10 13:30:00,10534.04,58.74,TRADE
NSW1,2019/12/10 14:00:00,10272.3,44.19,TRADE
NSW1,2019/12/10 14:30:00,10427.71,53.09,TRADE
NSW1,2019/12/10 15:00:00,10658.67,47.28,TRADE
NSW1,2019/12/10 15:30:00,10768.37,61.55,TRADE
NSW1,2019/12/10 16:00:00,10760.41,68.43,TRADE
NSW1,2019/12/10 16:30:00,10633.74,64.23,TRADE
NSW1,2019/12/10 17:00:00,10455.4,41.97,TRADE
NSW1,2019/12/10 17:30:00,10157.08,38.10,TRADE
NSW1,2019/12/10 18:00:00,9971.61,41.79,TRADE
NSW1,2019/12/10 18:30:00,9644.26,45.51,TRADE
NSW1,2019/12/10 19:00:00,9428.59,48.96,TRADE
NSW1,2019/12/10 19:30:00,9209.67,49.05,TRADE
NSW1,2019/12/10 20:00:00,8968.14,49.03,TRADE
NSW1,2019/12/10 20:30:00,8662.59,43.20,TRADE
NSW1,2019/12/10 21:00:00,8343.71,47.09,TRADE
NSW1,2019/12/10 21:30:00,8114.33,48.19,TRADE
NSW1,2019/12/10 22:00:00,7890.32,45.48,TRADE
NSW1,2019/12/10 22:30:00,7737.39,46.89,TRADE
NSW1,2019/12/10 23:00:00,7565.72,45.14,TRADE
NSW1,2019/12/10 23:30:00,7358.56,45.82,TRADE
NSW1,2019/12/11 00:00:00,7206.73,52.63,TRADE
NSW1,2019/12/11 00:30:00,7054.27,36.56,TRADE
NSW1,2019/12/11 01:00:00,6865.16,56.63,TRADE
NSW1,2019/12/11 01:30:00,6624.13,47.22,TRADE
NSW1,2019/12/11 02:00:00,6399.76,40.11,TRADE
NSW1,2019/12/11 02:30:00,6252.83,46.16,TRADE
NSW1,2019/12/11 03:00:00,6218.15,53.82,TRADE
NSW1,2019/12/11 03:30:00,6222.38,54.90,TRADE
NSW1,2019/12/11 04:00:00,6318,53.65,TRADE
NSW1,2019/12/11 04:30:00,6547.86,61.43,TRADE
NSW1,2019/12/11 05:00:00,6746.68,52.29,TRADE
NSW1,2019/12/11 05:30:00,7139.81,60.80,TRADE
NSW1,2019/12/11 06:00:00,7548.2,61.97,TRADE
NSW1,2019/12/11 06:30:00,7777.79,57.03,TRADE
NSW1,2019/12/11 07:00:00,8060.78,58.30,TRADE
NSW1,2019/12/11 07:30:00,8074.66,56.02,TRADE
NSW1,2019/12/11 08:00:00,8073.57,55.04,TRADE
NSW1,2019/12/11 08:30:00,8096.14,59.57,TRADE
NSW1,2019/12/11 09:00:00,8019.81,57.93,TRADE
NSW1,2019/12/11 09:30:00,7997.29,63.58,TRADE
NSW1,2019/12/11 10:00:00,7985.97,67.83,TRADE
NSW1,2019/12/11 10:30:00,7918.21,70.79,TRADE
NSW1,2019/12/11 11:00:00,7945.72,69.22,TRADE
NSW1,2019/12/11 11:30:00,7878.12,69.13,TRADE
NSW1,2019/12/11 12:00:00,7849.1,54.16,TRADE
NSW1,2019/12/11 12:30:00,7822.37,54.70,TRADE
NSW1,2019/12/11 13:00:00,7908.88,56.63,TRADE
NSW1,2019/12/11 13:30:00,7954.7,60.24,TRADE
NSW1,2019/12/11 14:00:00,8170.55,59.76,TRADE
NSW1,2019/12/11 14:30:00,8262.02,60.26,TRADE
NSW1,2019/12/11 15:00:00,8459.34,63.56,TRADE
NSW1,2019/12/11 15:30:00,8556.45,63.13,TRADE
NSW1,2019/12/11 16:00:00,8753.14,60.20,TRADE
NSW1,2019/12/11 16:30:00,8749.45,44.47,TRADE
NSW1,2019/12/11 17:00:00,8812.69,43.30,TRADE
NSW1,2019/12/11 17:30:00,8758.36,45.14,TRADE
NSW1,2019/12/11 18:00:00,8813.46,54.03,TRADE
NSW1,2019/12/11 18:30:00,8667.07,56.76,TRADE
NSW1,2019/12/11 19:00:00,8531.79,62.33,TRADE
NSW1,2019/12/11 19:30:00,8531.56,59.66,TRADE
NSW1,2019/12/11 20:00:00,8406.04,63.44,TRADE
NSW1,2019/12/11 20:30:00,8195.89,61.26,TRADE
NSW1,2019/12/11 21:00:00,7913.49,52.34,TRADE
NSW1,2019/12/11 21:30:00,7869.62,50.84,TRADE
NSW1,2019/12/11 22:00:00,7691.5,48.40,TRADE
NSW1,2019/12/11 22:30:00,7586.54,52.29,TRADE
NSW1,2019/12/11 23:00:00,7427.75,41.65,TRADE
NSW1,2019/12/11 23:30:00,7264.54,38.69,TRADE
NSW1,2019/12/12 00:00:00,7177.83,38.65,TRADE
NSW1,2019/12/12 00:30:00,6973.03,37.36,TRADE
NSW1,2019/12/12 01:00:00,6756.29,38.72,TRADE
NSW1,2019/12/12 01:30:00,6539.77,38.81,TRADE
NSW1,2019/12/12 02:00:00,6299.65,38.40,TRADE
NSW1,2019/12/12 02:30:00,6197.46,36.81,TRADE
NSW1,2019/12/12 03:00:00,6170.92,39.54,TRADE
NSW1,2019/12/12 03:30:00,6184.66,39.88,TRADE
NSW1,2019/12/12 04:00:00,6265.58,39.81,TRADE
NSW1,2019/12/12 04:30:00,6515.63,50.97,TRADE
NSW1,2019/12/12 05:00:00,6686.53,49.48,TRADE
NSW1,2019/12/12 05:30:00,7102.67,56.26,TRADE
NSW1,2019/12/12 06:00:00,7473.97,53.74,TRADE
NSW1,2019/12/12 06:30:00,7785.55,49.15,TRADE
NSW1,2019/12/12 07:00:00,7963.12,46.47,TRADE
NSW1,2019/12/12 07:30:00,8026.64,38.76,TRADE
NSW1,2019/12/12 08:00:00,7949.98,40.26,TRADE
NSW1,2019/12/12 08:30:00,7946.43,37.78,TRADE
NSW1,2019/12/12 09:00:00,7912.33,36.56,TRADE
NSW1,2019/12/12 09:30:00,7892.26,38.95,TRADE
NSW1,2019/12/12 10:00:00,7910.82,41.96,TRADE
NSW1,2019/12/12 10:30:00,7837.49,37.41,TRADE
NSW1,2019/12/12 11:00:00,7808.42,38.91,TRADE
NSW1,2019/12/12 11:30:00,7721.97,38.51,TRADE
NSW1,2019/12/12 12:00:00,7701.41,38.42,TRADE
NSW1,2019/12/12 12:30:00,7816.97,38.62,TRADE
NSW1,2019/12/12 13:00:00,7891.47,37.04,TRADE
NSW1,2019/12/12 13:30:00,7941.21,37.80,TRADE
NSW1,2019/12/12 14:00:00,7964.57,39.48,TRADE
NSW1,2019/12/12 14:30:00,8006.21,41.21,TRADE
NSW1,2019/12/12 15:00:00,8117.98,35.41,TRADE
NSW1,2019/12/12 15:30:00,8199.89,38.92,TRADE
NSW1,2019/12/12 16:00:00,8370.23,28.77,TRADE
NSW1,2019/12/12 16:30:00,8477.05,43.53,TRADE
NSW1,2019/12/12 17:00:00,8570.21,41.10,TRADE
NSW1,2019/12/12 17:30:00,8612.08,54.39,TRADE
NSW1,2019/12/12 18:00:00,8498.03,45.80,TRADE
NSW1,2019/12/12 18:30:00,8470.23,59.56,TRADE
NSW1,2019/12/12 19:00:00,8382.76,66.08,TRADE
NSW1,2019/12/12 19:30:00,8372.91,68.77,TRADE
NSW1,2019/12/12 20:00:00,8275.23,69.27,TRADE
NSW1,2019/12/12 20:30:00,8088.99,70.70,TRADE
NSW1,2019/12/12 21:00:00,7852.18,60.13,TRADE
NSW1,2019/12/12 21:30:00,7784.89,59.76,TRADE
NSW1,2019/12/12 22:00:00,7602.27,50.44,TRADE
NSW1,2019/12/12 22:30:00,7492.04,59.55,TRADE
NSW1,2019/12/12 23:00:00,7362.94,44.38,TRADE
NSW1,2019/12/12 23:30:00,7152.37,47.25,TRADE
NSW1,2019/12/13 00:00:00,7064.74,54.18,TRADE
NSW1,2019/12/13 00:30:00,6884.91,53.46,TRADE
NSW1,2019/12/13 01:00:00,6703.59,54.01,TRADE
NSW1,2019/12/13 01:30:00,6435.52,46.34,TRADE
NSW1,2019/12/13 02:00:00,6233.59,43.81,TRADE
NSW1,2019/12/13 02:30:00,6109.13,51.49,TRADE
NSW1,2019/12/13 03:00:00,6045.62,56.41,TRADE
NSW1,2019/12/13 03:30:00,6085.37,51.06,TRADE
NSW1,2019/12/13 04:00:00,6169.53,52.63,TRADE
NSW1,2019/12/13 04:30:00,6428.45,58.55,TRADE
NSW1,2019/12/13 05:00:00,6657.97,61.43,TRADE
NSW1,2019/12/13 05:30:00,7055.34,65.42,TRADE
NSW1,2019/12/13 06:00:00,7340.47,66.14,TRADE
NSW1,2019/12/13 06:30:00,7623.09,66.97,TRADE
NSW1,2019/12/13 07:00:00,7852.64,64.06,TRADE
NSW1,2019/12/13 07:30:00,7976.5,57.97,TRADE
NSW1,2019/12/13 08:00:00,7945.28,48.13,TRADE
NSW1,2019/12/13 08:30:00,7985.16,55.49,TRADE
NSW1,2019/12/13 09:00:00,7949.7,59.07,TRADE
NSW1,2019/12/13 09:30:00,7962.61,62.17,TRADE
NSW1,2019/12/13 10:00:00,7913.93,58.93,TRADE
NSW1,2019/12/13 10:30:00,7863.33,58.23,TRADE
NSW1,2019/12/13 11:00:00,7800.06,58.27,TRADE
NSW1,2019/12/13 11:30:00,7702.34,59.57,TRADE
NSW1,2019/12/13 12:00:00,7739.95,61.62,TRADE
NSW1,2019/12/13 12:30:00,7740.61,57.06,TRADE
NSW1,2019/12/13 13:00:00,7739.6,57.93,TRADE
NSW1,2019/12/13 13:30:00,7778.16,61.74,TRADE
NSW1,2019/12/13 14:00:00,7771.25,59.71,TRADE
NSW1,2019/12/13 14:30:00,7811.23,56.70,TRADE
NSW1,2019/12/13 15:00:00,7934.05,60.82,TRADE
NSW1,2019/12/13 15:30:00,8084.35,64.98,TRADE
NSW1,2019/12/13 16:00:00,8189.75,61.57,TRADE
NSW1,2019/12/13 16:30:00,8219.17,59.76,TRADE
NSW1,2019/12/13 17:00:00,8184.19,55.97,TRADE
NSW1,2019/12/13 17:30:00,8132.94,57.99,TRADE
NSW1,2019/12/13 18:00:00,8114.83,59.27,TRADE
NSW1,2019/12/13 18:30:00,8066.18,59.27,TRADE
NSW1,2019/12/13 19:00:00,8061.13,60.57,TRADE
NSW1,2019/12/13 19:30:00,8091.09,74.39,TRADE
NSW1,2019/12/13 20:00:00,8075.16,70.88,TRADE
NSW1,2019/12/13 20:30:00,7903.98,67.73,TRADE
NSW1,2019/12/13 21:00:00,7751.25,61.76,TRADE
NSW1,2019/12/13 21:30:00,7737.65,68.06,TRADE
NSW1,2019/12/13 22:00:00,7675.23,70.26,TRADE
NSW1,2019/12/13 22:30:00,7610.94,62.57,TRADE
NSW1,2019/12/13 23:00:00,7474.66,57.67,TRADE
NSW1,2019/12/13 23:30:00,7319.49,55.80,TRADE
NSW1,2019/12/14 00:00:00,7172.3,57.34,TRADE
NSW1,2019/12/14 00:30:00,7014.82,54.46,TRADE
NSW1,2019/12/14 01:00:00,6769.85,51.90,TRADE
NSW1,2019/12/14 01:30:00,6560.74,48.57,TRADE
NSW1,2019/12/14 02:00:00,6337.63,45.09,TRADE
NSW1,2019/12/14 02:30:00,6198.61,47.43,TRADE
NSW1,2019/12/14 03:00:00,6128.46,52.69,TRADE
NSW1,2019/12/14 03:30:00,6122.84,46.37,TRADE
NSW1,2019/12/14 04:00:00,6163.78,44.79,TRADE
NSW1,2019/12/14 04:30:00,6260.75,49.95,TRADE
NSW1,2019/12/14 05:00:00,6249.09,50.06,TRADE
NSW1,2019/12/14 05:30:00,6429.12,56.26,TRADE
NSW1,2019/12/14 06:00:00,6535.56,60.13,TRADE
NSW1,2019/12/14 06:30:00,6649.65,49.59,TRADE
NSW1,2019/12/14 07:00:00,6829.02,49.62,TRADE
NSW1,2019/12/14 07:30:00,6964.22,50.53,TRADE
NSW1,2019/12/14 08:00:00,7076.56,50.17,TRADE
NSW1,2019/12/14 08:30:00,7111.27,58.26,TRADE
NSW1,2019/12/14 09:00:00,7099.15,52.58,TRADE
NSW1,2019/12/14 09:30:00,7077.6,48.75,TRADE
NSW1,2019/12/14 10:00:00,7016.88,51.46,TRADE
NSW1,2019/12/14 10:30:00,6969.97,50.76,TRADE
NSW1,2019/12/14 11:00:00,6932.09,47.53,TRADE
NSW1,2019/12/14 11:30:00,6970.13,45.40,TRADE
NSW1,2019/12/14 12:00:00,7049.32,51.21,TRADE
NSW1,2019/12/14 12:30:00,7080.08,50.49,TRADE
NSW1,2019/12/14 13:00:00,7215.02,52.74,TRADE
NSW1,2019/12/14 13:30:00,7386.72,49.36,TRADE
NSW1,2019/12/14 14:00:00,7532.79,73.33,TRADE
NSW1,2019/12/14 14:30:00,7693.6,63.22,TRADE
NSW1,2019/12/14 15:00:00,7878.85,61.49,TRADE
NSW1,2019/12/14 15:30:00,8045.29,65.78,TRADE
NSW1,2019/12/14 16:00:00,8216.93,94.90,TRADE
NSW1,2019/12/14 16:30:00,8223.17,82.66,TRADE
NSW1,2019/12/14 17:00:00,8293.07,79.65,TRADE
NSW1,2019/12/14 17:30:00,8251.39,84.85,TRADE
NSW1,2019/12/14 18:00:00,8332.41,89.28,TRADE
NSW1,2019/12/14 18:30:00,8202.85,82.64,TRADE
NSW1,2019/12/14 19:00:00,8178.05,86.38,TRADE
NSW1,2019/12/14 19:30:00,8210.75,93.10,TRADE
NSW1,2019/12/14 20:00:00,8195.2,94.90,TRADE
NSW1,2019/12/14 20:30:00,8019.36,92.98,TRADE
NSW1,2019/12/14 21:00:00,7870.67,101.99,TRADE
NSW1,2019/12/14 21:30:00,7758.2,77.20,TRADE
NSW1,2019/12/14 22:00:00,7612.51,75.97,TRADE
NSW1,2019/12/14 22:30:00,7491.75,61.62,TRADE
NSW1,2019/12/14 23:00:00,7296.83,58.46,TRADE
NSW1,2019/12/14 23:30:00,7067.14,59.74,TRADE
NSW1,2019/12/15 00:00:00,7011.71,64.98,TRADE
NSW1,2019/12/15 00:30:00,6838.38,66.57,TRADE
NSW1,2019/12/15 01:00:00,6677.08,69.90,TRADE
NSW1,2019/12/15 01:30:00,6429.49,59.45,TRADE
NSW1,2019/12/15 02:00:00,6269.44,53.43,TRADE
NSW1,2019/12/15 02:30:00,6181.02,53.10,TRADE
NSW1,2019/12/15 03:00:00,6140.18,51.67,TRADE
NSW1,2019/12/15 03:30:00,6108.56,51.03,TRADE
NSW1,2019/12/15 04:00:00,6077.07,49.15,TRADE
NSW1,2019/12/15 04:30:00,6101.01,56.30,TRADE
NSW1,2019/12/15 05:00:00,6134.51,56.31,TRADE
NSW1,2019/12/15 05:30:00,6218.32,53.43,TRADE
NSW1,2019/12/15 06:00:00,6263.72,49.02,TRADE
NSW1,2019/12/15 06:30:00,6361.02,48.63,TRADE
NSW1,2019/12/15 07:00:00,6512.32,44.16,TRADE
NSW1,2019/12/15 07:30:00,6618.12,47.04,TRADE
NSW1,2019/12/15 08:00:00,6807.05,48.26,TRADE
NSW1,2019/12/15 08:30:00,6951.19,44.24,TRADE
NSW1,2019/12/15 09:00:00,6965.41,46.36,TRADE
NSW1,2019/12/15 09:30:00,6892.38,49.70,TRADE
NSW1,2019/12/15 10:00:00,6944.26,47.47,TRADE
NSW1,2019/12/15 10:30:00,6988.33,45.68,TRADE
NSW1,2019/12/15 11:00:00,7101.18,41.68,TRADE
NSW1,2019/12/15 11:30:00,7207.35,42.60,TRADE
NSW1,2019/12/15 12:00:00,7355.35,38.64,TRADE
NSW1,2019/12/15 12:30:00,7516.03,41.59,TRADE
NSW1,2019/12/15 13:00:00,7645.58,52.47,TRADE
NSW1,2019/12/15 13:30:00,7770.98,55.88,TRADE
NSW1,2019/12/15 14:00:00,8006.74,53.36,TRADE
NSW1,2019/12/15 14:30:00,8189.54,57.60,TRADE
NSW1,2019/12/15 15:00:00,8275.75,55.09,TRADE
NSW1,2019/12/15 15:30:00,8392.21,54.10,TRADE
NSW1,2019/12/15 16:00:00,8484.59,62.67,TRADE
NSW1,2019/12/15 16:30:00,8613.39,56.59,TRADE
NSW1,2019/12/15 17:00:00,8812.15,62.20,TRADE
NSW1,2019/12/15 17:30:00,8855,60.99,TRADE
NSW1,2019/12/15 18:00:00,8896.97,81.47,TRADE
NSW1,2019/12/15 18:30:00,8780.55,79.84,TRADE
NSW1,2019/12/15 19:00:00,8725,94.10,TRADE
NSW1,2019/12/15 19:30:00,8731.91,84.32,TRADE
NSW1,2019/12/15 20:00:00,8675.92,85.70,TRADE
NSW1,2019/12/15 20:30:00,8522.57,81.30,TRADE
NSW1,2019/12/15 21:00:00,8319.53,79.84,TRADE
NSW1,2019/12/15 21:30:00,8016.48,66.91,TRADE
NSW1,2019/12/15 22:00:00,7761.69,58.52,TRADE
NSW1,2019/12/15 22:30:00,7663.9,64.36,TRADE
NSW1,2019/12/15 23:00:00,7378.62,60.28,TRADE
NSW1,2019/12/15 23:30:00,7191.37,64.76,TRADE
NSW1,2019/12/16 00:00:00,7066.5,57.59,TRADE
NSW1,2019/12/16 00:30:00,6880.06,58.04,TRADE
NSW1,2019/12/16 01:00:00,6756.08,60.26,TRADE
NSW1,2019/12/16 01:30:00,6511.52,56.63,TRADE
NSW1,2019/12/16 02:00:00,6369.46,56.86,TRADE
NSW1,2019/12/16 02:30:00,6265.03,52.63,TRADE
NSW1,2019/12/16 03:00:00,6248.38,55.40,TRADE
NSW1,2019/12/16 03:30:00,6275.41,55.95,TRADE
NSW1,2019/12/16 04:00:00,6356.47,55.08,TRADE
NSW1,2019/12/16 04:30:00,6550.11,62.76,TRADE
NSW1,2019/12/16 05:00:00,6690.08,63.05,TRADE
NSW1,2019/12/16 05:30:00,7090.18,61.48,TRADE
NSW1,2019/12/16 06:00:00,7379.8,54.77,TRADE
NSW1,2019/12/16 06:30:00,7718.72,54.52,TRADE
NSW1,2019/12/16 07:00:00,7929.51,61.56,TRADE
NSW1,2019/12/16 07:30:00,7977.91,57.94,TRADE
NSW1,2019/12/16 08:00:00,7998.4,57.97,TRADE
NSW1,2019/12/16 08:30:00,7982.74,61.28,TRADE
NSW1,2019/12/16 09:00:00,7993.9,53.48,TRADE
NSW1,2019/12/16 09:30:00,7976.29,60.99,TRADE
NSW1,2019/12/16 10:00:00,7983.21,63.82,TRADE
NSW1,2019/12/16 10:30:00,7948.75,64.39,TRADE
NSW1,2019/12/16 11:00:00,7961.78,68.25,TRADE
NSW1,2019/12/16 11:30:00,7966.88,70.38,TRADE
NSW1,2019/12/16 12:00:00,7992,64.90,TRADE
NSW1,2019/12/16 12:30:00,7983.25,65.87,TRADE
NSW1,2019/12/16 13:00:00,8059.88,66.97,TRADE
NSW1,2019/12/16 13:30:00,8099.65,69.66,TRADE
NSW1,2019/12/16 14:00:00,8123.45,69.33,TRADE
NSW1,2019/12/16 14:30:00,8111.68,68.03,TRADE
NSW1,2019/12/16 15:00:00,8192.97,65.19,TRADE
NSW1,2019/12/16 15:30:00,8288.65,65.48,TRADE
NSW1,2019/12/16 16:00:00,8374.93,63.76,TRADE
NSW1,2019/12/16 16:30:00,8541.59,62.43,TRADE
NSW1,2019/12/16 17:00:00,8675.44,70.72,TRADE
NSW1,2019/12/16 17:30:00,8626.92,81.19,TRADE
NSW1,2019/12/16 18:00:00,8558,83.95,TRADE
NSW1,2019/12/16 18:30:00,8459.27,89.13,TRADE
NSW1,2019/12/16 19:00:00,8408.31,95,TRADE
NSW1,2019/12/16 19:30:00,8361.66,92.62,TRADE
NSW1,2019/12/16 20:00:00,8299.05,76.64,TRADE
NSW1,2019/12/16 20:30:00,8130.62,65.13,TRADE
NSW1,2019/12/16 21:00:00,7866.82,60.35,TRADE
NSW1,2019/12/16 21:30:00,7803.72,61.79,TRADE
NSW1,2019/12/16 22:00:00,7627.8,57.35,TRADE
NSW1,2019/12/16 22:30:00,7566.33,59.38,TRADE
NSW1,2019/12/16 23:00:00,7444.56,51.87,TRADE
NSW1,2019/12/16 23:30:00,7276.85,52.83,TRADE
NSW1,2019/12/17 00:00:00,7139.72,55.39,TRADE
NSW1,2019/12/17 00:30:00,7017.54,59.64,TRADE
NSW1,2019/12/17 01:00:00,6806.02,52.04,TRADE
NSW1,2019/12/17 01:30:00,6537.47,41.43,TRADE
NSW1,2019/12/17 02:00:00,6347.44,49.16,TRADE
NSW1,2019/12/17 02:30:00,6207.89,54.45,TRADE
NSW1,2019/12/17 03:00:00,6151.67,52.85,TRADE
NSW1,2019/12/17 03:30:00,6193.13,54.92,TRADE
NSW1,2019/12/17 04:00:00,6252.02,55.92,TRADE
NSW1,2019/12/17 04:30:00,6499.49,66.50,TRADE
NSW1,2019/12/17 05:00:00,6709.7,68.87,TRADE
NSW1,2019/12/17 05:30:00,7062.53,80.56,TRADE
NSW1,2019/12/17 06:00:00,7353.07,69.98,TRADE
NSW1,2019/12/17 06:30:00,7633.89,64.70,TRADE
NSW1,2019/12/17 07:00:00,7786.75,55.22,TRADE
NSW1,2019/12/17 07:30:00,7853.36,48.77,TRADE
NSW1,2019/12/17 08:00:00,7800.37,47.19,TRADE
NSW1,2019/12/17 08:30:00,7814.26,49.25,TRADE
NSW1,2019/12/17 09:00:00,7760.08,44.81,TRADE
NSW1,2019/12/17 09:30:00,7717.16,51.35,TRADE
NSW1,2019/12/17 10:00:00,7680.51,51.95,TRADE
NSW1,2019/12/17 10:30:00,7681.47,53.29,TRADE
NSW1,2019/12/17 11:00:00,7719.6,69.79,TRADE
NSW1,2019/12/17 11:30:00,7711.13,55.03,TRADE
NSW1,2019/12/17 12:00:00,7723.02,60.83,TRADE
NSW1,2019/12/17 12:30:00,7844.31,59.41,TRADE
NSW1,2019/12/17 13:00:00,7843.77,56.62,TRADE
NSW1,2019/12/17 13:30:00,7955.63,57.18,TRADE
NSW1,2019/12/17 14:00:00,8013.92,43.35,TRADE
NSW1,2019/12/17 14:30:00,8202.02,58.21,TRADE
NSW1,2019/12/17 15:00:00,8382.15,55.13,TRADE
NSW1,2019/12/17 15:30:00,8571.69,52.61,TRADE
NSW1,2019/12/17 16:00:00,8766.77,58.32,TRADE
NSW1,2019/12/17 16:30:00,8892.14,59.22,TRADE
NSW1,2019/12/17 17:00:00,9058.9,64.70,TRADE
NSW1,2019/12/17 17:30:00,8978.41,63.46,TRADE
NSW1,2019/12/17 18:00:00,8965.78,70.91,TRADE
NSW1,2019/12/17 18:30:00,8867.15,69.41,TRADE
NSW1,2019/12/17 19:00:00,8690.47,68.95,TRADE
NSW1,2019/12/17 19:30:00,8648.5,63.15,TRADE
NSW1,2019/12/17 20:00:00,8614.03,61.87,TRADE
NSW1,2019/12/17 20:30:00,8406.83,55.20,TRADE
NSW1,2019/12/17 21:00:00,8174.58,51.44,TRADE
NSW1,2019/12/17 21:30:00,8023.84,57.07,TRADE
NSW1,2019/12/17 22:00:00,7815.92,52.51,TRADE
NSW1,2019/12/17 22:30:00,7765.81,55.57,TRADE
NSW1,2019/12/17 23:00:00,7605.52,46.36,TRADE
NSW1,2019/12/17 23:30:00,7423.5,49.22,TRADE
NSW1,2019/12/18 00:00:00,7306.26,49.44,TRADE
NSW1,2019/12/18 00:30:00,7086.54,47.22,TRADE
NSW1,2019/12/18 01:00:00,6855.15,44.14,TRADE
NSW1,2019/12/18 01:30:00,6566.45,42.25,TRADE
NSW1,2019/12/18 02:00:00,6421.42,39.01,TRADE
NSW1,2019/12/18 02:30:00,6234.97,38.88,TRADE
NSW1,2019/12/18 03:00:00,6199.54,36.25,TRADE
NSW1,2019/12/18 03:30:00,6217.48,38.88,TRADE
NSW1,2019/12/18 04:00:00,6270.24,38.41,TRADE
NSW1,2019/12/18 04:30:00,6511.65,39.95,TRADE
NSW1,2019/12/18 05:00:00,6638.35,41.07,TRADE
NSW1,2019/12/18 05:30:00,7034.53,44.28,TRADE
NSW1,2019/12/18 06:00:00,7340.32,52.09,TRADE
NSW1,2019/12/18 06:30:00,7568.22,49.61,TRADE
NSW1,2019/12/18 07:00:00,7774.42,48.58,TRADE
NSW1,2019/12/18 07:30:00,7758.1,36.37,TRADE
NSW1,2019/12/18 08:00:00,7709.65,40.10,TRADE
NSW1,2019/12/18 08:30:00,7800.75,46.35,TRADE
NSW1,2019/12/18 09:00:00,7750.42,40.75,TRADE
NSW1,2019/12/18 09:30:00,7761.97,37.22,TRADE
NSW1,2019/12/18 10:00:00,7765.12,41.10,TRADE
NSW1,2019/12/18 10:30:00,7790.14,40.12,TRADE
NSW1,2019/12/18 11:00:00,7853.78,41.77,TRADE
NSW1,2019/12/18 11:30:00,7945.2,42.57,TRADE
NSW1,2019/12/18 12:00:00,8045.15,45.44,TRADE
NSW1,2019/12/18 12:30:00,8128.05,44.27,TRADE
NSW1,2019/12/18 13:00:00,8295.96,49.81,TRADE
NSW1,2019/12/18 13:30:00,8511.7,55.88,TRADE
NSW1,2019/12/18 14:00:00,8670.69,61.13,TRADE
NSW1,2019/12/18 14:30:00,8899.75,54.89,TRADE
NSW1,2019/12/18 15:00:00,9198.03,57.91,TRADE
NSW1,2019/12/18 15:30:00,9438.31,58.63,TRADE
NSW1,2019/12/18 16:00:00,9661.56,68.84,TRADE
NSW1,2019/12/18 16:30:00,9689.67,60.25,TRADE
NSW1,2019/12/18 17:00:00,9868.04,71.69,TRADE
NSW1,2019/12/18 17:30:00,9815.51,72.75,TRADE
NSW1,2019/12/18 18:00:00,9749.5,78.03,TRADE
NSW1,2019/12/18 18:30:00,9542.91,89.87,TRADE
NSW1,2019/12/18 19:00:00,9365.46,79.54,TRADE
NSW1,2019/12/18 19:30:00,9283.02,67.50,TRADE
NSW1,2019/12/18 20:00:00,9170.87,71.58,TRADE
NSW1,2019/12/18 20:30:00,8909.76,66.99,TRADE
NSW1,2019/12/18 21:00:00,8664.98,64.82,TRADE
NSW1,2019/12/18 21:30:00,8500.02,65.38,TRADE
NSW1,2019/12/18 22:00:00,8253.36,58.87,TRADE
NSW1,2019/12/18 22:30:00,8081,59.35,TRADE
NSW1,2019/12/18 23:00:00,7858.63,45.19,TRADE
NSW1,2019/12/18 23:30:00,7649.74,41.83,TRADE
NSW1,2019/12/19 00:00:00,7487.5,38.32,TRADE
NSW1,2019/12/19 00:30:00,7312.01,45.90,TRADE
NSW1,2019/12/19 01:00:00,7123.07,41.07,TRADE
NSW1,2019/12/19 01:30:00,6805.38,41.04,TRADE
NSW1,2019/12/19 02:00:00,6613.47,38.43,TRADE
NSW1,2019/12/19 02:30:00,6442.32,46.38,TRADE
NSW1,2019/12/19 03:00:00,6412.62,38.40,TRADE
NSW1,2019/12/19 03:30:00,6421.37,38.40,TRADE
