REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/07/10 02:00:00,7378.32,72.42,TRADE
NSW1,2017/07/10 02:30:00,7109.88,70.06,TRADE
NSW1,2017/07/10 04:30:00,6905.06,69.08,TRADE
NSW1,2017/07/10 03:00:00,6962.9,72.23,TRADE
NSW1,2017/07/10 03:30:00,6817.86,70.31,TRADE
NSW1,2017/07/10 04:00:00,6791.5,70.61,TRADE
NSW1,2017/07/10 05:00:00,7059.72,70.76,TRADE
NSW1,2017/07/10 05:30:00,7392.33,55.81,TRADE
NSW1,2017/07/10 06:00:00,7820.67,69.48,TRADE
NSW1,2017/07/10 06:30:00,8701.3,96.01,TRADE
NSW1,2017/07/10 07:00:00,9423.94,101.52,TRADE
NSW1,2017/07/10 09:00:00,10462.1,120.04,TRADE
NSW1,2017/07/10 07:30:00,9928.64,105.94,TRADE
NSW1,2017/07/10 08:00:00,10412.99,124.80,TRADE
NSW1,2017/07/10 08:30:00,10502.74,130,TRADE
NSW1,2017/07/10 09:30:00,10286.77,121.34,TRADE
NSW1,2017/07/10 10:00:00,10004.19,99.35,TRADE
NSW1,2017/07/10 10:30:00,9791.29,106.63,TRADE
NSW1,2017/07/10 11:00:00,9487.27,101.11,TRADE
NSW1,2017/07/10 13:00:00,8826.13,92.37,TRADE
NSW1,2017/07/10 11:30:00,9239.06,85.66,TRADE
NSW1,2017/07/10 12:00:00,9016.07,89.89,TRADE
NSW1,2017/07/10 12:30:00,8858.87,79.95,TRADE
NSW1,2017/07/10 13:30:00,8752.95,90.46,TRADE
NSW1,2017/07/10 14:00:00,8708.54,73.03,TRADE
NSW1,2017/07/10 14:30:00,8732.33,70.07,TRADE
NSW1,2017/07/10 15:00:00,8832.37,69.99,TRADE
NSW1,2017/07/10 15:30:00,8917.8,73.72,TRADE
NSW1,2017/07/10 17:30:00,10835.75,104.34,TRADE
NSW1,2017/07/10 16:00:00,9158.39,88.10,TRADE
NSW1,2017/07/10 16:30:00,9454.48,88.92,TRADE
NSW1,2017/07/10 17:00:00,10127.45,107.93,TRADE
NSW1,2017/07/10 19:30:00,11300.73,100.64,TRADE
NSW1,2017/07/10 18:00:00,11495.09,118.30,TRADE
NSW1,2017/07/10 18:30:00,11600.52,122.99,TRADE
NSW1,2017/07/10 19:00:00,11577.39,124.76,TRADE
NSW1,2017/07/10 21:30:00,10266.27,82.19,TRADE
NSW1,2017/07/10 20:00:00,11122.52,95.31,TRADE
NSW1,2017/07/10 20:30:00,10881.71,93.43,TRADE
NSW1,2017/07/10 21:00:00,10673.4,90.58,TRADE
NSW1,2017/07/10 22:00:00,9909.27,74.99,TRADE
NSW1,2017/07/10 22:30:00,9748.65,102.82,TRADE
NSW1,2017/07/10 23:00:00,9308.19,81.12,TRADE
NSW1,2017/07/10 23:30:00,9119.08,77.89,TRADE
NSW1,2017/07/11 01:30:00,8302.84,92.59,TRADE
NSW1,2017/07/11 00:00:00,8918.99,69.97,TRADE
NSW1,2017/07/11 00:30:00,8635.86,72.48,TRADE
NSW1,2017/07/11 01:00:00,8486,90,TRADE
NSW1,2017/07/11 02:00:00,8090.61,95.25,TRADE
NSW1,2017/07/11 02:30:00,7758.78,91.45,TRADE
NSW1,2017/07/11 03:00:00,7454.24,91.63,TRADE
NSW1,2017/07/11 03:30:00,7272.34,94.01,TRADE
NSW1,2017/07/11 04:00:00,7102,95.89,TRADE
NSW1,2017/07/11 07:00:00,9615.48,95.72,TRADE
NSW1,2017/07/11 04:30:00,7158.12,81.53,TRADE
NSW1,2017/07/11 05:00:00,7232.89,69.98,TRADE
NSW1,2017/07/11 05:30:00,7633.57,70.39,TRADE
NSW1,2017/07/11 06:00:00,8128.68,85.64,TRADE
NSW1,2017/07/11 06:30:00,8921.39,92.98,TRADE
NSW1,2017/07/11 07:30:00,10093.52,109.01,TRADE
NSW1,2017/07/11 08:00:00,10524.7,120.54,TRADE
NSW1,2017/07/11 10:00:00,9986.71,93.96,TRADE
NSW1,2017/07/11 08:30:00,10641.7,113.78,TRADE
NSW1,2017/07/11 09:00:00,10453.68,93.25,TRADE
NSW1,2017/07/11 09:30:00,10269.95,93.47,TRADE
NSW1,2017/07/11 10:30:00,9709.33,88.35,TRADE
NSW1,2017/07/11 11:00:00,9434.62,86.48,TRADE
NSW1,2017/07/11 11:30:00,9044.79,77,TRADE
NSW1,2017/07/11 12:00:00,8882.07,92.96,TRADE
NSW1,2017/07/11 12:30:00,8747.88,83.82,TRADE
NSW1,2017/07/11 14:30:00,8653.5,78.64,TRADE
NSW1,2017/07/11 13:00:00,8627.03,87.58,TRADE
NSW1,2017/07/11 13:30:00,8616.48,87.39,TRADE
NSW1,2017/07/11 14:00:00,8634.91,84.28,TRADE
NSW1,2017/07/11 15:00:00,8689.92,85.57,TRADE
NSW1,2017/07/11 15:30:00,8823.75,75.26,TRADE
NSW1,2017/07/11 16:00:00,9003.31,70.53,TRADE
NSW1,2017/07/11 16:30:00,9347.37,91.50,TRADE
NSW1,2017/07/11 19:30:00,11227.56,95.33,TRADE
NSW1,2017/07/11 17:00:00,9881.59,106.93,TRADE
NSW1,2017/07/11 17:30:00,10590.89,107.58,TRADE
NSW1,2017/07/11 18:00:00,11353.32,181.91,TRADE
NSW1,2017/07/11 18:30:00,11469.51,99.07,TRADE
NSW1,2017/07/11 19:00:00,11461.8,99.67,TRADE
NSW1,2017/07/11 20:00:00,11052.73,94.27,TRADE
NSW1,2017/07/11 20:30:00,10848.07,93.72,TRADE
NSW1,2017/07/11 21:00:00,10600.28,92.87,TRADE
NSW1,2017/07/11 23:00:00,9292.87,82.32,TRADE
NSW1,2017/07/11 21:30:00,10284.08,81.78,TRADE
NSW1,2017/07/11 22:00:00,9919.57,77.99,TRADE
NSW1,2017/07/11 22:30:00,9732.7,97.01,TRADE
NSW1,2017/07/11 23:30:00,9074.71,85.52,TRADE
NSW1,2017/07/12 00:00:00,8887.92,72.98,TRADE
NSW1,2017/07/12 00:30:00,8632.15,84.49,TRADE
NSW1,2017/07/12 01:00:00,8468.26,88.24,TRADE
NSW1,2017/07/12 03:00:00,7386.59,92.95,TRADE
NSW1,2017/07/12 01:30:00,8223.9,82.88,TRADE
NSW1,2017/07/12 02:00:00,8074.46,95.50,TRADE
NSW1,2017/07/12 02:30:00,7663.98,85.15,TRADE
NSW1,2017/07/12 03:30:00,7222.43,87.34,TRADE
NSW1,2017/07/12 04:00:00,7103.55,84.71,TRADE
NSW1,2017/07/12 04:30:00,7096.2,95.21,TRADE
NSW1,2017/07/12 05:00:00,7181.99,98.57,TRADE
NSW1,2017/07/12 08:00:00,10226.04,104.12,TRADE
NSW1,2017/07/12 05:30:00,7554.92,103.68,TRADE
NSW1,2017/07/12 06:00:00,7988.49,86.45,TRADE
NSW1,2017/07/12 06:30:00,8733.67,84.56,TRADE
NSW1,2017/07/12 07:00:00,9429.63,98.32,TRADE
NSW1,2017/07/12 07:30:00,9845.79,109.24,TRADE
NSW1,2017/07/12 08:30:00,10367.85,103.70,TRADE
NSW1,2017/07/12 09:00:00,10322.83,104.13,TRADE
NSW1,2017/07/12 09:30:00,10167.08,103.70,TRADE
NSW1,2017/07/12 11:30:00,9255.92,92.57,TRADE
NSW1,2017/07/12 10:00:00,9913.28,102.15,TRADE
NSW1,2017/07/12 10:30:00,9716.13,102.37,TRADE
NSW1,2017/07/12 11:00:00,9475,93.47,TRADE
NSW1,2017/07/12 12:00:00,9081.35,92.36,TRADE
NSW1,2017/07/12 12:30:00,8976.66,89.58,TRADE
NSW1,2017/07/12 13:00:00,8994.25,89.01,TRADE
NSW1,2017/07/12 13:30:00,9022.24,88.88,TRADE
NSW1,2017/07/12 15:30:00,9247.15,96.97,TRADE
NSW1,2017/07/12 14:00:00,9082.22,94.25,TRADE
NSW1,2017/07/12 14:30:00,9094.25,88.61,TRADE
NSW1,2017/07/12 15:00:00,9131.96,92.96,TRADE
NSW1,2017/07/12 16:00:00,9419.88,91.99,TRADE
NSW1,2017/07/12 16:30:00,9692.32,95.30,TRADE
NSW1,2017/07/12 17:00:00,10180.2,100.92,TRADE
NSW1,2017/07/12 17:30:00,10825.36,115.84,TRADE
NSW1,2017/07/12 18:00:00,11485.5,148.84,TRADE
NSW1,2017/07/12 20:00:00,11128.36,96.12,TRADE
NSW1,2017/07/12 19:30:00,11277.75,96.84,TRADE
NSW1,2017/07/12 18:30:00,11573.81,116.32,TRADE
NSW1,2017/07/12 19:00:00,11462.92,103.18,TRADE
NSW1,2017/07/12 20:30:00,10908.13,96.26,TRADE
NSW1,2017/07/12 21:00:00,10561.2,94.23,TRADE
NSW1,2017/07/12 21:30:00,10328.42,93.79,TRADE
NSW1,2017/07/12 22:00:00,9969.3,89.29,TRADE
NSW1,2017/07/13 00:00:00,8939.67,82.38,TRADE
NSW1,2017/07/12 22:30:00,9834.47,95.80,TRADE
NSW1,2017/07/12 23:00:00,9415.78,87.14,TRADE
NSW1,2017/07/12 23:30:00,9129.16,85.03,TRADE
NSW1,2017/07/13 00:30:00,8661.49,83.40,TRADE
NSW1,2017/07/13 01:00:00,8438.19,80.04,TRADE
NSW1,2017/07/13 01:30:00,8250.67,85.15,TRADE
NSW1,2017/07/13 02:00:00,8034.53,86.42,TRADE
NSW1,2017/07/13 04:00:00,7057.67,85.34,TRADE
NSW1,2017/07/13 02:30:00,7662.02,81.66,TRADE
NSW1,2017/07/13 03:00:00,7382.61,81.82,TRADE
NSW1,2017/07/13 03:30:00,7212.2,96.03,TRADE
NSW1,2017/07/13 04:30:00,7102.19,82.51,TRADE
NSW1,2017/07/13 05:00:00,7173.77,85.25,TRADE
NSW1,2017/07/13 05:30:00,7562.34,85.23,TRADE
NSW1,2017/07/13 06:00:00,7940.26,71.10,TRADE
NSW1,2017/07/13 06:30:00,8699.57,98.88,TRADE
NSW1,2017/07/13 08:30:00,10351.9,91.03,TRADE
NSW1,2017/07/13 07:30:00,9858.79,91.69,TRADE
NSW1,2017/07/13 07:00:00,9402.36,93.91,TRADE
NSW1,2017/07/13 08:00:00,10247.15,93.91,TRADE
NSW1,2017/07/13 09:00:00,10212.02,83,TRADE
NSW1,2017/07/13 09:30:00,9994.5,84.70,TRADE
NSW1,2017/07/13 10:00:00,9743.81,81.60,TRADE
NSW1,2017/07/13 10:30:00,9513.42,86.78,TRADE
NSW1,2017/07/13 12:30:00,8544.71,83.97,TRADE
NSW1,2017/07/13 11:00:00,9226.51,78.56,TRADE
NSW1,2017/07/13 11:30:00,8942.63,84.71,TRADE
NSW1,2017/07/13 12:00:00,8737.22,86.56,TRADE
NSW1,2017/07/13 13:00:00,8446.41,83.42,TRADE
NSW1,2017/07/13 13:30:00,8413.32,82.85,TRADE
NSW1,2017/07/13 14:00:00,8362.41,84.25,TRADE
NSW1,2017/07/13 14:30:00,8351.29,81.52,TRADE
NSW1,2017/07/13 15:00:00,8430.2,72.31,TRADE
NSW1,2017/07/13 17:00:00,9547.75,84.64,TRADE
NSW1,2017/07/13 15:30:00,8574.91,83.14,TRADE
NSW1,2017/07/13 16:00:00,8751.36,78.04,TRADE
NSW1,2017/07/13 16:30:00,9054.15,86.58,TRADE
NSW1,2017/07/13 17:30:00,10281.89,90.23,TRADE
NSW1,2017/07/13 18:00:00,11005.33,101.87,TRADE
NSW1,2017/07/13 18:30:00,11151.66,101.81,TRADE
NSW1,2017/07/13 19:00:00,11142.56,101.96,TRADE
NSW1,2017/07/13 21:00:00,10459.45,88.92,TRADE
NSW1,2017/07/13 19:30:00,10988.38,96.68,TRADE
NSW1,2017/07/13 20:00:00,10817.12,92.20,TRADE
NSW1,2017/07/13 20:30:00,10695.83,93.40,TRADE
NSW1,2017/07/13 21:30:00,10191.24,84.68,TRADE
NSW1,2017/07/13 22:00:00,9808.96,71.49,TRADE
NSW1,2017/07/13 22:30:00,9674.28,90.53,TRADE
NSW1,2017/07/13 23:00:00,9281.48,85.66,TRADE
NSW1,2017/07/14 01:00:00,8392.06,70.27,TRADE
NSW1,2017/07/13 23:30:00,9104.65,87.40,TRADE
NSW1,2017/07/14 00:00:00,8889.11,81.58,TRADE
NSW1,2017/07/14 00:30:00,8626.41,67.31,TRADE
NSW1,2017/07/14 01:30:00,8209.12,71.49,TRADE
NSW1,2017/07/14 02:00:00,7978.84,80.57,TRADE
NSW1,2017/07/14 02:30:00,7564.57,71.30,TRADE
NSW1,2017/07/14 03:00:00,7307.64,70.11,TRADE
NSW1,2017/07/14 03:30:00,7124.46,71.19,TRADE
NSW1,2017/07/14 05:30:00,7463.77,98.43,TRADE
NSW1,2017/07/14 04:00:00,7018.68,73.53,TRADE
NSW1,2017/07/14 04:30:00,7025.32,88.25,TRADE
NSW1,2017/07/14 05:00:00,7092.89,91.86,TRADE
NSW1,2017/07/14 07:30:00,9790.13,101.38,TRADE
NSW1,2017/07/14 06:00:00,7866.34,91.64,TRADE
NSW1,2017/07/14 06:30:00,8561.28,95.34,TRADE
NSW1,2017/07/14 07:00:00,9280.64,112.63,TRADE
NSW1,2017/07/14 09:30:00,10159.89,129.83,TRADE
NSW1,2017/07/14 08:00:00,10106.4,98.21,TRADE
NSW1,2017/07/14 08:30:00,10294.9,105.83,TRADE
NSW1,2017/07/14 09:00:00,10227.65,109.47,TRADE
NSW1,2017/07/14 10:00:00,9900.9,103.57,TRADE
NSW1,2017/07/14 10:30:00,9544,103.58,TRADE
NSW1,2017/07/14 11:00:00,9229.21,85.15,TRADE
NSW1,2017/07/14 11:30:00,8990.69,80.38,TRADE
NSW1,2017/07/14 12:00:00,8786.2,78.75,TRADE
NSW1,2017/07/14 14:00:00,8421.57,92.77,TRADE
NSW1,2017/07/14 12:30:00,8602.84,91.10,TRADE
NSW1,2017/07/14 13:00:00,8498.53,90.77,TRADE
NSW1,2017/07/14 13:30:00,8547.45,93,TRADE
NSW1,2017/07/14 14:30:00,8448.1,92.96,TRADE
NSW1,2017/07/14 15:00:00,8549.02,92.96,TRADE
NSW1,2017/07/14 15:30:00,8720.86,93.97,TRADE
NSW1,2017/07/14 16:00:00,8941.29,93.05,TRADE
NSW1,2017/07/14 19:00:00,10417.91,93.04,TRADE
NSW1,2017/07/14 16:30:00,9166.86,90.45,TRADE
NSW1,2017/07/14 17:00:00,9630.99,95.20,TRADE
NSW1,2017/07/14 17:30:00,10207.77,100.27,TRADE
NSW1,2017/07/14 18:00:00,10575.36,106.19,TRADE
NSW1,2017/07/14 18:30:00,10543.37,98.02,TRADE
NSW1,2017/07/14 19:30:00,10203.54,88.65,TRADE
NSW1,2017/07/14 20:00:00,9950.76,86.60,TRADE
NSW1,2017/07/14 22:00:00,9210.05,74.18,TRADE
NSW1,2017/07/14 20:30:00,9844.4,90.68,TRADE
NSW1,2017/07/14 21:00:00,9672.76,80.96,TRADE
NSW1,2017/07/14 21:30:00,9390.46,71.72,TRADE
NSW1,2017/07/14 22:30:00,9169.63,88.14,TRADE
NSW1,2017/07/14 23:00:00,8886.81,78.25,TRADE
NSW1,2017/07/14 23:30:00,8722.55,77.26,TRADE
NSW1,2017/07/15 00:00:00,8628.46,69.25,TRADE
NSW1,2017/07/15 00:30:00,8360.1,69.05,TRADE
NSW1,2017/07/15 02:30:00,7332.63,77.05,TRADE
NSW1,2017/07/15 01:00:00,8186.99,71.07,TRADE
NSW1,2017/07/15 01:30:00,7980.43,90.31,TRADE
NSW1,2017/07/15 02:00:00,7728.18,86.14,TRADE
NSW1,2017/07/15 03:00:00,7096,71.60,TRADE
NSW1,2017/07/15 03:30:00,6841.02,71.27,TRADE
NSW1,2017/07/15 04:00:00,6705.44,74.69,TRADE
NSW1,2017/07/15 04:30:00,6641.14,75.17,TRADE
NSW1,2017/07/15 07:30:00,7970.95,76.74,TRADE
NSW1,2017/07/15 05:00:00,6633.78,72.93,TRADE
NSW1,2017/07/15 05:30:00,6776.19,72.47,TRADE
NSW1,2017/07/15 06:00:00,6932.43,73.92,TRADE
NSW1,2017/07/15 06:30:00,7247.16,85,TRADE
NSW1,2017/07/15 07:00:00,7640.55,90.18,TRADE
NSW1,2017/07/15 08:00:00,8470.01,84.68,TRADE
NSW1,2017/07/15 08:30:00,8896.15,91.77,TRADE
NSW1,2017/07/15 09:00:00,9076.83,86.33,TRADE
NSW1,2017/07/15 11:00:00,8743.34,69.53,TRADE
NSW1,2017/07/15 09:30:00,9186.52,87.86,TRADE
NSW1,2017/07/15 10:00:00,9016.75,74.25,TRADE
NSW1,2017/07/15 10:30:00,9011.48,84.12,TRADE
NSW1,2017/07/15 11:30:00,8535.79,70.29,TRADE
NSW1,2017/07/15 12:00:00,8274.46,66.48,TRADE
NSW1,2017/07/15 12:30:00,8078.25,67.46,TRADE
NSW1,2017/07/15 13:00:00,7954.85,67.37,TRADE
NSW1,2017/07/15 15:00:00,7765.12,63.45,TRADE
NSW1,2017/07/15 13:30:00,7823.09,65.32,TRADE
NSW1,2017/07/15 14:00:00,7734.91,67.01,TRADE
NSW1,2017/07/15 14:30:00,7689.11,66.86,TRADE
NSW1,2017/07/15 15:30:00,7894.93,65.96,TRADE
NSW1,2017/07/15 16:00:00,8095.57,66.06,TRADE
NSW1,2017/07/15 16:30:00,8422,76.05,TRADE
NSW1,2017/07/15 17:00:00,8927.76,87.26,TRADE
NSW1,2017/07/15 20:00:00,9566.91,91.38,TRADE
NSW1,2017/07/15 17:30:00,9430.33,93.84,TRADE
NSW1,2017/07/15 18:00:00,9950.37,96.86,TRADE
NSW1,2017/07/15 18:30:00,10032.87,101.83,TRADE
NSW1,2017/07/15 19:00:00,9897.92,96.07,TRADE
NSW1,2017/07/15 19:30:00,9731.86,92.48,TRADE
NSW1,2017/07/15 20:30:00,9386.37,81.92,TRADE
NSW1,2017/07/15 21:00:00,9213.32,76.72,TRADE
NSW1,2017/07/15 21:30:00,9098.06,75.09,TRADE
NSW1,2017/07/15 23:30:00,8559.91,72.01,TRADE
NSW1,2017/07/15 22:00:00,8933.81,68.35,TRADE
NSW1,2017/07/15 22:30:00,8919.71,88.33,TRADE
NSW1,2017/07/15 23:00:00,8693.53,75.39,TRADE
NSW1,2017/07/16 00:00:00,8404.24,68.86,TRADE
NSW1,2017/07/16 00:30:00,8112.75,69.97,TRADE
NSW1,2017/07/16 01:00:00,7870.44,69.98,TRADE
NSW1,2017/07/16 01:30:00,7664.91,71.98,TRADE
NSW1,2017/07/16 03:30:00,6796.96,69.97,TRADE
NSW1,2017/07/16 02:00:00,7436.2,76.55,TRADE
NSW1,2017/07/16 02:30:00,7154.58,73.19,TRADE
NSW1,2017/07/16 03:00:00,6928.46,72.82,TRADE
NSW1,2017/07/16 04:00:00,6690.18,71.80,TRADE
NSW1,2017/07/16 04:30:00,6705.88,82.34,TRADE
NSW1,2017/07/16 05:00:00,6692.8,70.14,TRADE
NSW1,2017/07/16 05:30:00,6777.1,70.13,TRADE
NSW1,2017/07/16 06:00:00,6919.6,67.49,TRADE
NSW1,2017/07/16 08:00:00,8308.77,67.81,TRADE
NSW1,2017/07/16 07:30:00,7807.47,67.10,TRADE
NSW1,2017/07/16 06:30:00,7154.59,66.17,TRADE
NSW1,2017/07/16 07:00:00,7445.95,67.29,TRADE
NSW1,2017/07/16 08:30:00,8686.69,84.33,TRADE
NSW1,2017/07/16 09:00:00,8842.09,83.21,TRADE
NSW1,2017/07/16 09:30:00,8848.48,67.81,TRADE
NSW1,2017/07/16 10:00:00,8683.26,68.63,TRADE
NSW1,2017/07/16 12:00:00,7732.91,67.01,TRADE
NSW1,2017/07/16 10:30:00,8516.38,67.07,TRADE
NSW1,2017/07/16 11:00:00,8220.61,65.32,TRADE
NSW1,2017/07/16 11:30:00,7967.05,63.10,TRADE
NSW1,2017/07/16 12:30:00,7596.86,66.49,TRADE
NSW1,2017/07/16 13:00:00,7477.39,66.31,TRADE
NSW1,2017/07/16 13:30:00,7382.46,64.07,TRADE
NSW1,2017/07/16 14:00:00,7392.04,66.13,TRADE
NSW1,2017/07/16 16:00:00,7953.37,66.91,TRADE
NSW1,2017/07/16 14:30:00,7395.03,66.14,TRADE
NSW1,2017/07/16 15:00:00,7548.52,67.02,TRADE
NSW1,2017/07/16 15:30:00,7630.01,66.49,TRADE
NSW1,2017/07/16 16:30:00,8443.48,67.94,TRADE
NSW1,2017/07/16 17:00:00,8970.77,79.99,TRADE
NSW1,2017/07/16 17:30:00,9758.34,97.12,TRADE
NSW1,2017/07/16 18:00:00,10447.55,113.67,TRADE
NSW1,2017/07/16 18:30:00,10663.35,130.93,TRADE
NSW1,2017/07/16 20:30:00,10185.62,96.46,TRADE
NSW1,2017/07/16 19:00:00,10627.75,111.66,TRADE
NSW1,2017/07/16 19:30:00,10452.45,101.55,TRADE
NSW1,2017/07/16 20:00:00,10326.51,99.84,TRADE
NSW1,2017/07/16 21:00:00,9877.24,92.48,TRADE
NSW1,2017/07/16 21:30:00,9666.52,87.96,TRADE
NSW1,2017/07/16 22:00:00,9270.17,74.44,TRADE
NSW1,2017/07/16 22:30:00,9069.08,76.64,TRADE
NSW1,2017/07/16 23:00:00,8690.57,69.40,TRADE
NSW1,2017/07/16 23:30:00,8509.67,74.77,TRADE
NSW1,2017/07/17 00:00:00,8264.35,67.01,TRADE
NSW1,2017/07/17 00:30:00,7997.41,66.84,TRADE
NSW1,2017/07/17 01:00:00,7849.63,66.84,TRADE
NSW1,2017/07/17 01:30:00,7588.09,64.79,TRADE
NSW1,2017/07/17 02:00:00,7400.48,56.78,TRADE
NSW1,2017/07/17 02:30:00,7094.12,60.49,TRADE
NSW1,2017/07/17 03:00:00,6870.14,46.49,TRADE
NSW1,2017/07/17 03:30:00,6794.86,50.65,TRADE
NSW1,2017/07/17 04:00:00,6688.99,45.39,TRADE
NSW1,2017/07/17 04:30:00,6777.36,65.32,TRADE
NSW1,2017/07/17 05:00:00,6907.1,68.94,TRADE
NSW1,2017/07/17 05:30:00,7316.45,79.07,TRADE
NSW1,2017/07/17 06:00:00,7846.41,87.28,TRADE
NSW1,2017/07/17 06:30:00,8684.72,86.69,TRADE
NSW1,2017/07/17 07:00:00,9497.95,98.45,TRADE
NSW1,2017/07/17 07:30:00,9960.41,105.89,TRADE
NSW1,2017/07/17 08:00:00,10303.68,99.52,TRADE
NSW1,2017/07/17 08:30:00,10334.88,96.58,TRADE
NSW1,2017/07/17 09:00:00,10238.5,93.50,TRADE
NSW1,2017/07/17 09:30:00,10122.66,97.11,TRADE
NSW1,2017/07/17 10:00:00,9986.41,95.49,TRADE
NSW1,2017/07/17 10:30:00,9710.61,89.48,TRADE
NSW1,2017/07/17 11:00:00,9401.96,75.21,TRADE
NSW1,2017/07/17 11:30:00,9125.48,75.98,TRADE
NSW1,2017/07/17 12:00:00,8896,74.97,TRADE
NSW1,2017/07/17 12:30:00,8788.1,76.62,TRADE
NSW1,2017/07/17 13:00:00,8734.71,88.72,TRADE
NSW1,2017/07/17 13:30:00,8758.54,88.98,TRADE
NSW1,2017/07/17 14:00:00,8726.59,92.96,TRADE
NSW1,2017/07/17 14:30:00,8733.76,88.98,TRADE
NSW1,2017/07/17 15:00:00,8869.06,93.22,TRADE
NSW1,2017/07/17 15:30:00,8938.69,92.19,TRADE
NSW1,2017/07/17 16:00:00,9055.8,90.52,TRADE
NSW1,2017/07/17 16:30:00,9210.04,93.90,TRADE
NSW1,2017/07/17 17:00:00,9602.4,103.25,TRADE
NSW1,2017/07/17 17:30:00,10339.56,108.61,TRADE
NSW1,2017/07/17 18:00:00,11088.52,125.90,TRADE
NSW1,2017/07/17 18:30:00,11273.22,181.36,TRADE
NSW1,2017/07/17 19:00:00,11239.95,114.41,TRADE
NSW1,2017/07/17 19:30:00,11044.56,100.59,TRADE
NSW1,2017/07/17 20:00:00,10834.24,94.75,TRADE
NSW1,2017/07/17 20:30:00,10641.96,87.88,TRADE
NSW1,2017/07/17 21:00:00,10374.28,76.27,TRADE
NSW1,2017/07/17 21:30:00,10069.07,77.33,TRADE
NSW1,2017/07/17 22:00:00,9645.97,84.94,TRADE
NSW1,2017/07/17 22:30:00,9514.62,89.04,TRADE
NSW1,2017/07/17 23:00:00,9107.69,81.10,TRADE
NSW1,2017/07/17 23:30:00,8873.53,76.66,TRADE
NSW1,2017/07/18 00:00:00,8724.91,69.45,TRADE
NSW1,2017/07/18 00:30:00,8500.49,71.01,TRADE
NSW1,2017/07/18 01:00:00,8269.16,83.99,TRADE
NSW1,2017/07/18 01:30:00,8084.61,86.97,TRADE
NSW1,2017/07/18 02:00:00,7835.16,75.35,TRADE
NSW1,2017/07/18 02:30:00,7443.43,65.97,TRADE
NSW1,2017/07/18 03:00:00,7152.64,78.92,TRADE
NSW1,2017/07/18 03:30:00,7029.59,70.94,TRADE
NSW1,2017/07/18 04:00:00,6967.65,67.72,TRADE
NSW1,2017/07/18 04:30:00,6956.33,78.41,TRADE
NSW1,2017/07/18 05:00:00,7066.32,85,TRADE
NSW1,2017/07/18 05:30:00,7447.87,83.54,TRADE
NSW1,2017/07/18 06:00:00,7881.53,76.38,TRADE
NSW1,2017/07/18 06:30:00,8779.92,94.09,TRADE
NSW1,2017/07/18 07:00:00,9561.17,110.99,TRADE
NSW1,2017/07/18 07:30:00,10055.04,124.24,TRADE
NSW1,2017/07/18 08:00:00,10313.48,103.79,TRADE
NSW1,2017/07/18 08:30:00,10208.25,92.74,TRADE
NSW1,2017/07/18 09:00:00,9799,81.67,TRADE
NSW1,2017/07/18 09:30:00,9533.27,94.30,TRADE
NSW1,2017/07/18 10:00:00,9256.3,74.30,TRADE
NSW1,2017/07/18 10:30:00,8999.48,69.98,TRADE
NSW1,2017/07/18 11:00:00,8754.02,69.93,TRADE
NSW1,2017/07/18 11:30:00,8526.14,69.94,TRADE
NSW1,2017/07/18 12:00:00,8393.76,83.01,TRADE
NSW1,2017/07/18 12:30:00,8266.63,70.93,TRADE
NSW1,2017/07/18 13:00:00,8221.22,69.77,TRADE
NSW1,2017/07/18 13:30:00,8205.15,69.98,TRADE
NSW1,2017/07/18 14:00:00,8157.99,70.86,TRADE
NSW1,2017/07/18 14:30:00,8174.26,73.76,TRADE
NSW1,2017/07/18 15:00:00,8207.17,73.09,TRADE
NSW1,2017/07/18 15:30:00,8274.51,70.19,TRADE
NSW1,2017/07/18 16:00:00,8470.87,69.94,TRADE
NSW1,2017/07/18 16:30:00,8642.52,82.65,TRADE
NSW1,2017/07/18 17:00:00,9034.04,71.32,TRADE
NSW1,2017/07/18 17:30:00,9594.28,82.90,TRADE
NSW1,2017/07/18 18:00:00,10294.74,114.79,TRADE
NSW1,2017/07/18 18:30:00,10403.24,113.60,TRADE
NSW1,2017/07/18 19:00:00,10348.17,85.67,TRADE
NSW1,2017/07/18 19:30:00,10114.9,80.49,TRADE
NSW1,2017/07/18 20:00:00,9977.99,85.04,TRADE
NSW1,2017/07/18 20:30:00,9786.92,77.89,TRADE
NSW1,2017/07/18 21:00:00,9556.95,84.65,TRADE
NSW1,2017/07/18 21:30:00,9275.89,82.51,TRADE
NSW1,2017/07/18 22:00:00,8970.99,77.02,TRADE
NSW1,2017/07/18 22:30:00,8918.32,81.02,TRADE
NSW1,2017/07/18 23:00:00,8597.74,85.08,TRADE
NSW1,2017/07/18 23:30:00,8480.21,87.09,TRADE
NSW1,2017/07/19 00:00:00,8315.12,81.16,TRADE
NSW1,2017/07/19 00:30:00,8112.72,87.66,TRADE
NSW1,2017/07/19 01:00:00,7960.13,86.45,TRADE
NSW1,2017/07/19 01:30:00,7736.73,89.72,TRADE
NSW1,2017/07/19 02:00:00,7555.48,82.85,TRADE
NSW1,2017/07/19 02:30:00,7191.68,79,TRADE
NSW1,2017/07/19 03:00:00,6900.82,61.26,TRADE
NSW1,2017/07/19 03:30:00,6696.08,47.02,TRADE
NSW1,2017/07/19 04:00:00,6616.26,45.48,TRADE
