REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/09/10 02:00:00,7513.97,68.59,TRADE
NSW1,2019/09/10 02:30:00,7299.22,82.49,TRADE
NSW1,2019/09/10 03:00:00,7066.95,97.01,TRADE
NSW1,2019/09/10 03:30:00,6858.35,97.40,TRADE
NSW1,2019/09/10 04:00:00,6841.71,98.06,TRADE
NSW1,2019/09/10 04:30:00,6841.51,96.99,TRADE
NSW1,2019/09/10 05:00:00,6945.99,97.01,TRADE
NSW1,2019/09/10 05:30:00,7293.71,101.05,TRADE
NSW1,2019/09/10 06:00:00,7710.76,88.73,TRADE
NSW1,2019/09/10 06:30:00,8485.53,187.40,TRADE
NSW1,2019/09/10 07:00:00,9151.84,223.64,TRADE
NSW1,2019/09/10 07:30:00,9271.42,101.07,TRADE
NSW1,2019/09/10 08:00:00,9210.38,93.17,TRADE
NSW1,2019/09/10 08:30:00,8915.02,83.16,TRADE
NSW1,2019/09/10 09:00:00,8565.6,70.94,TRADE
NSW1,2019/09/10 09:30:00,8256.67,67.41,TRADE
NSW1,2019/09/10 10:00:00,8034.07,87.21,TRADE
NSW1,2019/09/10 10:30:00,7947.62,92.44,TRADE
NSW1,2019/09/10 11:00:00,7931.07,86.63,TRADE
NSW1,2019/09/10 11:30:00,7776.94,79.81,TRADE
NSW1,2019/09/10 12:00:00,7650.3,77.08,TRADE
NSW1,2019/09/10 12:30:00,7595.22,75.66,TRADE
NSW1,2019/09/10 13:00:00,7526.03,71.14,TRADE
NSW1,2019/09/10 13:30:00,7456.84,70.78,TRADE
NSW1,2019/09/10 14:00:00,7465.64,69.02,TRADE
NSW1,2019/09/10 14:30:00,7498.63,70.10,TRADE
NSW1,2019/09/10 15:00:00,7534.47,72.60,TRADE
NSW1,2019/09/10 15:30:00,7629.21,76.07,TRADE
NSW1,2019/09/10 16:00:00,7916.85,80.91,TRADE
NSW1,2019/09/10 16:30:00,8153.64,85.87,TRADE
NSW1,2019/09/10 17:00:00,8581.78,97.17,TRADE
NSW1,2019/09/10 17:30:00,9035.89,90.76,TRADE
NSW1,2019/09/10 18:00:00,9700.75,177.97,TRADE
NSW1,2019/09/10 18:30:00,10310.16,299.60,TRADE
NSW1,2019/09/10 19:00:00,10404.39,299.60,TRADE
NSW1,2019/09/10 19:30:00,10241.94,299.60,TRADE
NSW1,2019/09/10 20:00:00,10049.41,299.60,TRADE
NSW1,2019/09/10 20:30:00,9905.63,290.29,TRADE
NSW1,2019/09/10 21:00:00,9686.84,258.01,TRADE
NSW1,2019/09/10 21:30:00,9389.45,276.73,TRADE
NSW1,2019/09/10 22:00:00,9095.43,255.90,TRADE
NSW1,2019/09/10 22:30:00,8919.97,192.75,TRADE
NSW1,2019/09/10 23:00:00,8610.86,144.72,TRADE
NSW1,2019/09/10 23:30:00,8463.85,104.57,TRADE
NSW1,2019/09/11 00:00:00,8294.21,104.10,TRADE
NSW1,2019/09/11 00:30:00,8155.76,76.17,TRADE
NSW1,2019/09/11 01:00:00,8049.41,71.75,TRADE
NSW1,2019/09/11 01:30:00,7869.37,72.20,TRADE
NSW1,2019/09/11 02:00:00,7657.7,70.80,TRADE
NSW1,2019/09/11 02:30:00,7414.52,75.18,TRADE
NSW1,2019/09/11 03:00:00,7143.19,74.24,TRADE
NSW1,2019/09/11 03:30:00,7016.23,70.77,TRADE
NSW1,2019/09/11 04:00:00,6914.76,69.93,TRADE
NSW1,2019/09/11 04:30:00,6983.85,75.87,TRADE
NSW1,2019/09/11 05:00:00,7075.49,82.62,TRADE
NSW1,2019/09/11 05:30:00,7424.22,95.02,TRADE
NSW1,2019/09/11 06:00:00,7872,113.98,TRADE
NSW1,2019/09/11 06:30:00,8572.96,117.67,TRADE
NSW1,2019/09/11 07:00:00,9154.14,114.50,TRADE
NSW1,2019/09/11 07:30:00,9231.08,100.52,TRADE
NSW1,2019/09/11 08:00:00,9180.7,93.09,TRADE
NSW1,2019/09/11 08:30:00,8904.67,81.49,TRADE
NSW1,2019/09/11 09:00:00,8471.11,70.83,TRADE
NSW1,2019/09/11 09:30:00,8100.24,70.27,TRADE
NSW1,2019/09/11 10:00:00,7791.42,64.40,TRADE
NSW1,2019/09/11 10:30:00,7640.2,65.53,TRADE
NSW1,2019/09/11 11:00:00,7387.24,66.06,TRADE
NSW1,2019/09/11 11:30:00,7226.08,67.29,TRADE
NSW1,2019/09/11 12:00:00,7116.46,61.26,TRADE
NSW1,2019/09/11 12:30:00,6991.34,57.71,TRADE
NSW1,2019/09/11 13:00:00,6899.68,53.29,TRADE
NSW1,2019/09/11 13:30:00,6908.61,55.33,TRADE
NSW1,2019/09/11 14:00:00,6927.4,58.02,TRADE
NSW1,2019/09/11 14:30:00,6968.58,57.59,TRADE
NSW1,2019/09/11 15:00:00,7043.01,62.37,TRADE
NSW1,2019/09/11 15:30:00,7105.51,62.72,TRADE
NSW1,2019/09/11 16:00:00,7376.27,62.26,TRADE
NSW1,2019/09/11 16:30:00,7644.66,72,TRADE
NSW1,2019/09/11 17:00:00,8032.4,88.50,TRADE
NSW1,2019/09/11 17:30:00,8425.9,94.08,TRADE
NSW1,2019/09/11 18:00:00,8930.81,147.47,TRADE
NSW1,2019/09/11 18:30:00,9426.24,161.37,TRADE
NSW1,2019/09/11 19:00:00,9501.1,137.70,TRADE
NSW1,2019/09/11 19:30:00,9410.27,98.18,TRADE
NSW1,2019/09/11 20:00:00,9280.3,102.59,TRADE
NSW1,2019/09/11 20:30:00,9154.13,101.30,TRADE
NSW1,2019/09/11 21:00:00,8993.11,100.48,TRADE
NSW1,2019/09/11 21:30:00,8793.16,91.56,TRADE
NSW1,2019/09/11 22:00:00,8552.08,69.74,TRADE
NSW1,2019/09/11 22:30:00,8510.55,79.93,TRADE
NSW1,2019/09/11 23:00:00,8253.13,72.93,TRADE
NSW1,2019/09/11 23:30:00,8114.41,72.89,TRADE
NSW1,2019/09/12 00:00:00,8067.25,76.27,TRADE
NSW1,2019/09/12 00:30:00,7912.37,76.98,TRADE
NSW1,2019/09/12 01:00:00,7748.47,62.27,TRADE
NSW1,2019/09/12 01:30:00,7553.1,61.91,TRADE
NSW1,2019/09/12 02:00:00,7352.46,61.83,TRADE
NSW1,2019/09/12 02:30:00,7017.5,58.02,TRADE
NSW1,2019/09/12 03:00:00,6847.39,56.87,TRADE
NSW1,2019/09/12 03:30:00,6676.61,44.25,TRADE
NSW1,2019/09/12 04:00:00,6577.95,39.97,TRADE
NSW1,2019/09/12 04:30:00,6555.53,52.52,TRADE
NSW1,2019/09/12 05:00:00,6644.18,55.01,TRADE
NSW1,2019/09/12 05:30:00,7037.1,53.03,TRADE
NSW1,2019/09/12 06:00:00,7517.88,66.20,TRADE
NSW1,2019/09/12 06:30:00,8178.32,103.66,TRADE
NSW1,2019/09/12 07:00:00,8713.31,117,TRADE
NSW1,2019/09/12 07:30:00,8843.23,97.27,TRADE
NSW1,2019/09/12 08:00:00,8905.5,95.33,TRADE
NSW1,2019/09/12 08:30:00,8699.3,86.09,TRADE
NSW1,2019/09/12 09:00:00,8327.1,69.63,TRADE
NSW1,2019/09/12 09:30:00,8129.22,63.17,TRADE
NSW1,2019/09/12 10:00:00,7852.53,37.53,TRADE
NSW1,2019/09/12 10:30:00,7595.62,55.50,TRADE
NSW1,2019/09/12 11:00:00,7407.91,59.27,TRADE
NSW1,2019/09/12 11:30:00,7252.97,4.11,TRADE
NSW1,2019/09/12 12:00:00,7201.64,30.42,TRADE
NSW1,2019/09/12 12:30:00,7104.28,24.22,TRADE
NSW1,2019/09/12 13:00:00,7105.71,70.12,TRADE
NSW1,2019/09/12 13:30:00,7189.02,38.48,TRADE
NSW1,2019/09/12 14:00:00,7221.38,48.41,TRADE
NSW1,2019/09/12 14:30:00,7346.38,67.69,TRADE
NSW1,2019/09/12 15:00:00,7489.66,80.55,TRADE
NSW1,2019/09/12 15:30:00,7579.48,64.31,TRADE
NSW1,2019/09/12 16:00:00,7801.54,90.18,TRADE
NSW1,2019/09/12 16:30:00,7947.32,90.17,TRADE
NSW1,2019/09/12 17:00:00,8170.12,104.58,TRADE
NSW1,2019/09/12 17:30:00,8464.21,96.60,TRADE
NSW1,2019/09/12 18:00:00,8938.6,97.80,TRADE
NSW1,2019/09/12 18:30:00,9287.18,126.84,TRADE
NSW1,2019/09/12 19:00:00,9333.12,222.59,TRADE
NSW1,2019/09/12 19:30:00,9132.55,113,TRADE
NSW1,2019/09/12 20:00:00,9032.41,92.47,TRADE
NSW1,2019/09/12 20:30:00,8940.8,106.97,TRADE
NSW1,2019/09/12 21:00:00,8759.01,146.47,TRADE
NSW1,2019/09/12 21:30:00,8514.4,117,TRADE
NSW1,2019/09/12 22:00:00,8356.66,105.20,TRADE
NSW1,2019/09/12 22:30:00,8284.08,117.60,TRADE
NSW1,2019/09/12 23:00:00,8127.85,94.39,TRADE
NSW1,2019/09/12 23:30:00,8030.43,128.23,TRADE
NSW1,2019/09/13 00:00:00,7975.22,127.62,TRADE
NSW1,2019/09/13 00:30:00,7817.82,113.74,TRADE
NSW1,2019/09/13 01:00:00,7647.63,83.28,TRADE
NSW1,2019/09/13 01:30:00,7454.96,87.43,TRADE
NSW1,2019/09/13 02:00:00,7265.22,84.90,TRADE
NSW1,2019/09/13 02:30:00,6988.87,80.37,TRADE
NSW1,2019/09/13 03:00:00,6756.89,79.98,TRADE
NSW1,2019/09/13 03:30:00,6660.65,81.63,TRADE
NSW1,2019/09/13 04:00:00,6600.46,81.33,TRADE
NSW1,2019/09/13 04:30:00,6608.67,83.76,TRADE
NSW1,2019/09/13 05:00:00,6719.28,85.33,TRADE
NSW1,2019/09/13 05:30:00,6994.41,143.56,TRADE
NSW1,2019/09/13 06:00:00,7365.56,122.79,TRADE
NSW1,2019/09/13 06:30:00,7929.47,125.96,TRADE
NSW1,2019/09/13 07:00:00,8404.91,233.20,TRADE
NSW1,2019/09/13 07:30:00,8510.81,118.06,TRADE
NSW1,2019/09/13 08:00:00,8440.78,103.56,TRADE
NSW1,2019/09/13 08:30:00,8332.69,97.30,TRADE
NSW1,2019/09/13 09:00:00,8017.44,80.96,TRADE
NSW1,2019/09/13 09:30:00,7801.44,94.28,TRADE
NSW1,2019/09/13 10:00:00,7635.46,96.17,TRADE
NSW1,2019/09/13 10:30:00,7520.53,105.16,TRADE
NSW1,2019/09/13 11:00:00,7309.75,107.19,TRADE
NSW1,2019/09/13 11:30:00,7110.05,100.79,TRADE
NSW1,2019/09/13 12:00:00,7024.12,109.35,TRADE
NSW1,2019/09/13 12:30:00,6971.32,95.62,TRADE
NSW1,2019/09/13 13:00:00,6879.48,87.82,TRADE
NSW1,2019/09/13 13:30:00,6822.38,79.02,TRADE
NSW1,2019/09/13 14:00:00,6788.55,68.91,TRADE
NSW1,2019/09/13 14:30:00,6772.24,65.20,TRADE
NSW1,2019/09/13 15:00:00,6825.58,62.01,TRADE
NSW1,2019/09/13 15:30:00,6974.99,60.81,TRADE
NSW1,2019/09/13 16:00:00,7232.93,86.08,TRADE
NSW1,2019/09/13 16:30:00,7470.79,97.85,TRADE
NSW1,2019/09/13 17:00:00,7781.17,104.02,TRADE
NSW1,2019/09/13 17:30:00,8036.41,104.17,TRADE
NSW1,2019/09/13 18:00:00,8350.4,139.17,TRADE
NSW1,2019/09/13 18:30:00,8752.1,249.16,TRADE
NSW1,2019/09/13 19:00:00,8713.81,119.08,TRADE
NSW1,2019/09/13 19:30:00,8556.9,104.94,TRADE
NSW1,2019/09/13 20:00:00,8360.93,132.80,TRADE
NSW1,2019/09/13 20:30:00,8305.12,156.99,TRADE
NSW1,2019/09/13 21:00:00,8154.56,138.92,TRADE
NSW1,2019/09/13 21:30:00,8067.28,118.30,TRADE
NSW1,2019/09/13 22:00:00,7958.44,120.55,TRADE
NSW1,2019/09/13 22:30:00,7978.77,170.76,TRADE
NSW1,2019/09/13 23:00:00,7822.07,128.62,TRADE
NSW1,2019/09/13 23:30:00,7791.94,273.64,TRADE
NSW1,2019/09/14 00:00:00,7724.83,299.60,TRADE
NSW1,2019/09/14 00:30:00,7541.14,136.96,TRADE
NSW1,2019/09/14 01:00:00,7371.44,109,TRADE
NSW1,2019/09/14 01:30:00,7169.22,106.84,TRADE
NSW1,2019/09/14 02:00:00,6984.79,97.59,TRADE
NSW1,2019/09/14 02:30:00,6711.37,101.32,TRADE
NSW1,2019/09/14 03:00:00,6502.07,91.58,TRADE
NSW1,2019/09/14 03:30:00,6403.09,100.07,TRADE
NSW1,2019/09/14 04:00:00,6301.81,98.79,TRADE
NSW1,2019/09/14 04:30:00,6267.06,89.82,TRADE
NSW1,2019/09/14 05:00:00,6256.42,97.99,TRADE
NSW1,2019/09/14 05:30:00,6441.76,140.55,TRADE
NSW1,2019/09/14 06:00:00,6609.14,145.57,TRADE
NSW1,2019/09/14 06:30:00,6826.3,122.37,TRADE
NSW1,2019/09/14 07:00:00,7018.98,164.64,TRADE
NSW1,2019/09/14 07:30:00,7084.17,146.35,TRADE
NSW1,2019/09/14 08:00:00,7162.04,115.65,TRADE
NSW1,2019/09/14 08:30:00,7197.51,119.99,TRADE
NSW1,2019/09/14 09:00:00,7149.29,89.03,TRADE
NSW1,2019/09/14 09:30:00,7063.41,97.77,TRADE
NSW1,2019/09/14 10:00:00,6915.67,100.22,TRADE
NSW1,2019/09/14 10:30:00,6783.24,80.61,TRADE
NSW1,2019/09/14 11:00:00,6627.62,68.26,TRADE
NSW1,2019/09/14 11:30:00,6490.89,54,TRADE
NSW1,2019/09/14 12:00:00,6344.46,46.64,TRADE
NSW1,2019/09/14 12:30:00,6314.12,30.35,TRADE
NSW1,2019/09/14 13:00:00,6237.21,83.51,TRADE
NSW1,2019/09/14 13:30:00,6186.62,36.86,TRADE
NSW1,2019/09/14 14:00:00,6169.2,51.96,TRADE
NSW1,2019/09/14 14:30:00,6169.62,37.67,TRADE
NSW1,2019/09/14 15:00:00,6282.28,31,TRADE
NSW1,2019/09/14 15:30:00,6403.53,59.73,TRADE
NSW1,2019/09/14 16:00:00,6654.47,86.69,TRADE
NSW1,2019/09/14 16:30:00,6882.04,134.81,TRADE
NSW1,2019/09/14 17:00:00,7220.62,190.30,TRADE
NSW1,2019/09/14 17:30:00,7482.78,150.75,TRADE
NSW1,2019/09/14 18:00:00,7937.58,187.98,TRADE
NSW1,2019/09/14 18:30:00,8314.05,194.95,TRADE
NSW1,2019/09/14 19:00:00,8366.86,264.77,TRADE
NSW1,2019/09/14 19:30:00,8234.01,203.17,TRADE
NSW1,2019/09/14 20:00:00,8076.16,134.41,TRADE
NSW1,2019/09/14 20:30:00,8035.84,124.68,TRADE
NSW1,2019/09/14 21:00:00,7971.12,123.49,TRADE
NSW1,2019/09/14 21:30:00,7879.33,126.39,TRADE
NSW1,2019/09/14 22:00:00,7726.35,120.24,TRADE
NSW1,2019/09/14 22:30:00,7731.79,116.11,TRADE
NSW1,2019/09/14 23:00:00,7540.94,90.86,TRADE
NSW1,2019/09/14 23:30:00,7515.62,105.79,TRADE
NSW1,2019/09/15 00:00:00,7400.87,106.28,TRADE
NSW1,2019/09/15 00:30:00,7215.32,86.08,TRADE
NSW1,2019/09/15 01:00:00,7093.69,100.19,TRADE
NSW1,2019/09/15 01:30:00,6894.65,82,TRADE
NSW1,2019/09/15 02:00:00,6740.4,88,TRADE
NSW1,2019/09/15 02:30:00,6491.42,78.52,TRADE
NSW1,2019/09/15 03:00:00,6323.81,87.90,TRADE
NSW1,2019/09/15 03:30:00,6158,63.43,TRADE
NSW1,2019/09/15 04:00:00,6053.97,61.18,TRADE
NSW1,2019/09/15 04:30:00,6073.67,70.73,TRADE
NSW1,2019/09/15 05:00:00,6092.28,59.30,TRADE
NSW1,2019/09/15 05:30:00,6191.15,67.93,TRADE
NSW1,2019/09/15 06:00:00,6304.38,81.05,TRADE
NSW1,2019/09/15 06:30:00,6502.47,92.40,TRADE
NSW1,2019/09/15 07:00:00,6611.94,85.85,TRADE
NSW1,2019/09/15 07:30:00,6711.25,73.42,TRADE
NSW1,2019/09/15 08:00:00,6818.15,56.73,TRADE
NSW1,2019/09/15 08:30:00,6825.29,51.91,TRADE
NSW1,2019/09/15 09:00:00,6774.13,54.46,TRADE
NSW1,2019/09/15 09:30:00,6683.92,35.92,TRADE
NSW1,2019/09/15 10:00:00,6534.17,49.07,TRADE
NSW1,2019/09/15 10:30:00,6419.86,70.31,TRADE
NSW1,2019/09/15 11:00:00,6304.16,127.26,TRADE
NSW1,2019/09/15 11:30:00,6217.98,84.28,TRADE
NSW1,2019/09/15 12:00:00,6163.25,61.31,TRADE
NSW1,2019/09/15 12:30:00,6076.11,116.45,TRADE
NSW1,2019/09/15 13:00:00,6021.47,103,TRADE
NSW1,2019/09/15 13:30:00,5990.73,77.20,TRADE
NSW1,2019/09/15 14:00:00,6048.69,104.29,TRADE
NSW1,2019/09/15 14:30:00,6109.32,197.60,TRADE
NSW1,2019/09/15 15:00:00,6213.9,247.56,TRADE
NSW1,2019/09/15 15:30:00,6404.51,100.02,TRADE
NSW1,2019/09/15 16:00:00,6626.43,73.63,TRADE
NSW1,2019/09/15 16:30:00,6856.32,69.69,TRADE
NSW1,2019/09/15 17:00:00,7081.7,92.92,TRADE
NSW1,2019/09/15 17:30:00,7351.01,88.35,TRADE
NSW1,2019/09/15 18:00:00,7672.35,109.02,TRADE
NSW1,2019/09/15 18:30:00,8096.11,123.95,TRADE
NSW1,2019/09/15 19:00:00,8132.59,97.66,TRADE
NSW1,2019/09/15 19:30:00,7962.91,91.16,TRADE
NSW1,2019/09/15 20:00:00,7770.93,93.80,TRADE
NSW1,2019/09/15 20:30:00,7637.43,99.21,TRADE
NSW1,2019/09/15 21:00:00,7464.67,81.88,TRADE
NSW1,2019/09/15 21:30:00,7309.28,59.78,TRADE
NSW1,2019/09/15 22:00:00,7148.75,54.89,TRADE
NSW1,2019/09/15 22:30:00,7089.47,59.51,TRADE
NSW1,2019/09/15 23:00:00,6844.85,59.40,TRADE
NSW1,2019/09/15 23:30:00,6879.7,65.29,TRADE
NSW1,2019/09/16 00:00:00,6796.15,64.65,TRADE
NSW1,2019/09/16 00:30:00,6664.61,62.88,TRADE
NSW1,2019/09/16 01:00:00,6550.71,60.36,TRADE
NSW1,2019/09/16 01:30:00,6421.06,61.26,TRADE
NSW1,2019/09/16 02:00:00,6292.05,62.66,TRADE
NSW1,2019/09/16 02:30:00,6015.81,53.21,TRADE
NSW1,2019/09/16 03:00:00,5879.83,56.26,TRADE
NSW1,2019/09/16 03:30:00,5761.8,53.38,TRADE
NSW1,2019/09/16 04:00:00,5747.89,50.84,TRADE
NSW1,2019/09/16 04:30:00,5849.03,53.92,TRADE
NSW1,2019/09/16 05:00:00,5964.8,60.95,TRADE
NSW1,2019/09/16 05:30:00,6323.78,67.08,TRADE
NSW1,2019/09/16 06:00:00,6616.91,75.99,TRADE
NSW1,2019/09/16 06:30:00,7155.55,97.59,TRADE
NSW1,2019/09/16 07:00:00,7586.93,106.08,TRADE
NSW1,2019/09/16 07:30:00,7666.8,81.41,TRADE
NSW1,2019/09/16 08:00:00,7730.17,56.06,TRADE
NSW1,2019/09/16 08:30:00,7623.44,61.89,TRADE
NSW1,2019/09/16 09:00:00,7407.29,42.26,TRADE
NSW1,2019/09/16 09:30:00,7335.16,58.24,TRADE
NSW1,2019/09/16 10:00:00,7308.9,73.88,TRADE
NSW1,2019/09/16 10:30:00,7343.14,91.94,TRADE
NSW1,2019/09/16 11:00:00,7321.66,89.53,TRADE
NSW1,2019/09/16 11:30:00,7287.1,75.90,TRADE
NSW1,2019/09/16 12:00:00,7335.03,73.99,TRADE
NSW1,2019/09/16 12:30:00,7370.33,75.66,TRADE
NSW1,2019/09/16 13:00:00,7414.1,91.12,TRADE
NSW1,2019/09/16 13:30:00,7436.86,83.24,TRADE
NSW1,2019/09/16 14:00:00,7569.33,114.61,TRADE
NSW1,2019/09/16 14:30:00,7645.06,108.65,TRADE
NSW1,2019/09/16 15:00:00,7639.02,100.30,TRADE
NSW1,2019/09/16 15:30:00,7718.38,98.93,TRADE
NSW1,2019/09/16 16:00:00,7932.72,124.11,TRADE
NSW1,2019/09/16 16:30:00,8143.2,100.64,TRADE
NSW1,2019/09/16 17:00:00,8388.78,156.30,TRADE
NSW1,2019/09/16 17:30:00,8632.51,208.62,TRADE
NSW1,2019/09/16 18:00:00,9055.47,263.32,TRADE
NSW1,2019/09/16 18:30:00,9267.99,292.12,TRADE
NSW1,2019/09/16 19:00:00,9163.96,275.45,TRADE
NSW1,2019/09/16 19:30:00,8810.43,166.23,TRADE
NSW1,2019/09/16 20:00:00,8576.37,114.04,TRADE
NSW1,2019/09/16 20:30:00,8314.74,124.23,TRADE
NSW1,2019/09/16 21:00:00,8203.35,110.03,TRADE
NSW1,2019/09/16 21:30:00,8002.94,99.39,TRADE
NSW1,2019/09/16 22:00:00,7800.35,90.65,TRADE
NSW1,2019/09/16 22:30:00,7821.73,92.88,TRADE
NSW1,2019/09/16 23:00:00,7621.29,69.19,TRADE
NSW1,2019/09/16 23:30:00,7590.19,66.40,TRADE
NSW1,2019/09/17 00:00:00,7486.83,66.39,TRADE
NSW1,2019/09/17 00:30:00,7388.19,69.56,TRADE
NSW1,2019/09/17 01:00:00,7268.54,68.91,TRADE
NSW1,2019/09/17 01:30:00,7128.84,77.82,TRADE
NSW1,2019/09/17 02:00:00,6919.69,74.08,TRADE
NSW1,2019/09/17 02:30:00,6642.58,72.12,TRADE
NSW1,2019/09/17 03:00:00,6439.73,73.18,TRADE
NSW1,2019/09/17 03:30:00,6298.75,81.67,TRADE
NSW1,2019/09/17 04:00:00,6233.48,83.53,TRADE
NSW1,2019/09/17 04:30:00,6299.37,68.48,TRADE
NSW1,2019/09/17 05:00:00,6394.12,68.89,TRADE
NSW1,2019/09/17 05:30:00,6761.17,69.45,TRADE
NSW1,2019/09/17 06:00:00,7126.72,67.04,TRADE
NSW1,2019/09/17 06:30:00,7791.86,151.07,TRADE
NSW1,2019/09/17 07:00:00,8424.41,164.34,TRADE
NSW1,2019/09/17 07:30:00,8777.48,198.76,TRADE
NSW1,2019/09/17 08:00:00,9002.78,161.36,TRADE
NSW1,2019/09/17 08:30:00,9024.42,129.21,TRADE
NSW1,2019/09/17 09:00:00,8911.94,117.06,TRADE
NSW1,2019/09/17 09:30:00,9019.97,111.36,TRADE
NSW1,2019/09/17 10:00:00,9149.83,109.39,TRADE
NSW1,2019/09/17 10:30:00,9186.86,125.88,TRADE
NSW1,2019/09/17 11:00:00,9072.75,114.47,TRADE
NSW1,2019/09/17 11:30:00,8995.61,110.54,TRADE
NSW1,2019/09/17 12:00:00,8988.21,114.21,TRADE
NSW1,2019/09/17 12:30:00,9034.27,193.37,TRADE
NSW1,2019/09/17 13:00:00,9066.39,156.67,TRADE
NSW1,2019/09/17 13:30:00,9073.99,176.97,TRADE
NSW1,2019/09/17 14:00:00,9076.48,199.31,TRADE
NSW1,2019/09/17 14:30:00,9054.48,158.73,TRADE
NSW1,2019/09/17 15:00:00,9080.35,145.97,TRADE
NSW1,2019/09/17 15:30:00,9143.2,159.54,TRADE
NSW1,2019/09/17 16:00:00,9339.68,138.73,TRADE
NSW1,2019/09/17 16:30:00,9602.44,160.44,TRADE
NSW1,2019/09/17 17:00:00,9910.79,121.99,TRADE
NSW1,2019/09/17 17:30:00,10174.08,179.33,TRADE
NSW1,2019/09/17 18:00:00,10589.31,283.24,TRADE
NSW1,2019/09/17 18:30:00,10887.57,252.10,TRADE
NSW1,2019/09/17 19:00:00,10702.23,262.07,TRADE
NSW1,2019/09/17 19:30:00,10439,236.12,TRADE
NSW1,2019/09/17 20:00:00,10154.5,227.35,TRADE
NSW1,2019/09/17 20:30:00,9834.69,106.82,TRADE
NSW1,2019/09/17 21:00:00,9560.53,109.37,TRADE
NSW1,2019/09/17 21:30:00,9190.97,100.86,TRADE
NSW1,2019/09/17 22:00:00,8826.39,93.44,TRADE
NSW1,2019/09/17 22:30:00,8662.95,130.38,TRADE
NSW1,2019/09/17 23:00:00,8327.74,108.10,TRADE
NSW1,2019/09/17 23:30:00,8144.96,94.04,TRADE
NSW1,2019/09/18 00:00:00,8015.7,87.42,TRADE
NSW1,2019/09/18 00:30:00,7848.6,70.92,TRADE
NSW1,2019/09/18 01:00:00,7699.62,81.10,TRADE
NSW1,2019/09/18 01:30:00,7525.4,94.27,TRADE
NSW1,2019/09/18 02:00:00,6993.88,64.22,TRADE
NSW1,2019/09/18 02:30:00,6750.31,64.21,TRADE
NSW1,2019/09/18 03:00:00,6497.57,65.54,TRADE
NSW1,2019/09/18 03:30:00,6240.05,66.76,TRADE
NSW1,2019/09/18 04:00:00,6378.37,94.05,TRADE
NSW1,2019/09/18 04:30:00,6450.48,81.45,TRADE
NSW1,2019/09/18 05:00:00,6555.4,95.07,TRADE
NSW1,2019/09/18 05:30:00,6901.07,75.86,TRADE
NSW1,2019/09/18 06:00:00,7272.4,69.38,TRADE
NSW1,2019/09/18 06:30:00,7948.89,63.55,TRADE
NSW1,2019/09/18 07:00:00,8529.39,148.16,TRADE
NSW1,2019/09/18 07:30:00,8725.26,210.64,TRADE
NSW1,2019/09/18 08:00:00,8871.38,234.77,TRADE
NSW1,2019/09/18 08:30:00,8824.13,182.06,TRADE
NSW1,2019/09/18 09:00:00,8608.2,117.49,TRADE
NSW1,2019/09/18 09:30:00,8544.59,95.46,TRADE
NSW1,2019/09/18 10:00:00,8442.06,95.68,TRADE
NSW1,2019/09/18 10:30:00,8416,109.02,TRADE
NSW1,2019/09/18 11:00:00,8321.75,91.77,TRADE
NSW1,2019/09/18 11:30:00,8176.21,117.21,TRADE
NSW1,2019/09/18 12:00:00,8126,112.40,TRADE
NSW1,2019/09/18 12:30:00,8163.65,108.18,TRADE
NSW1,2019/09/18 13:00:00,8131.82,99.85,TRADE
NSW1,2019/09/18 13:30:00,8115.55,99.85,TRADE
NSW1,2019/09/18 14:00:00,8099,113.94,TRADE
NSW1,2019/09/18 14:30:00,8096.49,122.71,TRADE
NSW1,2019/09/18 15:00:00,8081.2,121.01,TRADE
NSW1,2019/09/18 15:30:00,8155.09,115.59,TRADE
NSW1,2019/09/18 16:00:00,8351.11,180.37,TRADE
NSW1,2019/09/18 16:30:00,8574.44,137.42,TRADE
NSW1,2019/09/18 17:00:00,8864.84,207.66,TRADE
NSW1,2019/09/18 17:30:00,9157.25,184.87,TRADE
NSW1,2019/09/18 18:00:00,9598.92,296.75,TRADE
NSW1,2019/09/18 18:30:00,9883.59,299.60,TRADE
NSW1,2019/09/18 19:00:00,9888.51,299.60,TRADE
NSW1,2019/09/18 19:30:00,9672.98,250.17,TRADE
NSW1,2019/09/18 20:00:00,9466.63,179.66,TRADE
NSW1,2019/09/18 20:30:00,9253.74,130.34,TRADE
NSW1,2019/09/18 21:00:00,8994.21,144.73,TRADE
NSW1,2019/09/18 21:30:00,8731.49,107.81,TRADE
NSW1,2019/09/18 22:00:00,8465.6,75.79,TRADE
NSW1,2019/09/18 22:30:00,8405.62,98.95,TRADE
NSW1,2019/09/18 23:00:00,8128.81,65.33,TRADE
NSW1,2019/09/18 23:30:00,7954.81,98.95,TRADE
NSW1,2019/09/19 00:00:00,7862.81,83.03,TRADE
NSW1,2019/09/19 00:30:00,7655.04,75.82,TRADE
NSW1,2019/09/19 01:00:00,7472.32,68.21,TRADE
NSW1,2019/09/19 01:30:00,7269.8,73.88,TRADE
NSW1,2019/09/19 02:00:00,7057.92,78.40,TRADE
NSW1,2019/09/19 02:30:00,6749.55,63.83,TRADE
NSW1,2019/09/19 03:00:00,6498.14,55.93,TRADE
NSW1,2019/09/19 03:30:00,6366.26,73.83,TRADE
NSW1,2019/09/19 04:00:00,6274.61,66.80,TRADE
