REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/04/10 02:00:00,6723.03,83.26,TRADE
NSW1,2019/04/10 02:30:00,6421.84,74.43,TRADE
NSW1,2019/04/10 03:00:00,6281.19,84.81,TRADE
NSW1,2019/04/10 03:30:00,6149.37,89.08,TRADE
NSW1,2019/04/10 04:00:00,6094.9,89.40,TRADE
NSW1,2019/04/10 04:30:00,6151.59,69.03,TRADE
NSW1,2019/04/10 05:00:00,6272.29,52.59,TRADE
NSW1,2019/04/10 05:30:00,6550.42,53.49,TRADE
NSW1,2019/04/10 06:00:00,6836.25,52.93,TRADE
NSW1,2019/04/10 06:30:00,7382.12,65.61,TRADE
NSW1,2019/04/10 07:00:00,7891.61,75.23,TRADE
NSW1,2019/04/10 07:30:00,7972.28,51.39,TRADE
NSW1,2019/04/10 08:00:00,8033.15,48.83,TRADE
NSW1,2019/04/10 08:30:00,7927.13,49.76,TRADE
NSW1,2019/04/10 09:00:00,7820.46,51.96,TRADE
NSW1,2019/04/10 09:30:00,7712.38,51.81,TRADE
NSW1,2019/04/10 10:00:00,7638.94,50.76,TRADE
NSW1,2019/04/10 10:30:00,7541.56,54.23,TRADE
NSW1,2019/04/10 11:00:00,7488.23,51.97,TRADE
NSW1,2019/04/10 11:30:00,7424.33,51.95,TRADE
NSW1,2019/04/10 12:00:00,7433.2,52.60,TRADE
NSW1,2019/04/10 12:30:00,7413.35,52.60,TRADE
NSW1,2019/04/10 13:00:00,7380.19,53.42,TRADE
NSW1,2019/04/10 13:30:00,7368.18,63.95,TRADE
NSW1,2019/04/10 14:00:00,7435.76,71.46,TRADE
NSW1,2019/04/10 14:30:00,7499.72,72.94,TRADE
NSW1,2019/04/10 15:00:00,7542.03,85.03,TRADE
NSW1,2019/04/10 15:30:00,7587,87.49,TRADE
NSW1,2019/04/10 16:00:00,7838.62,88.66,TRADE
NSW1,2019/04/10 16:30:00,8024,77.16,TRADE
NSW1,2019/04/10 17:00:00,8257.51,106.25,TRADE
NSW1,2019/04/10 17:30:00,8516.19,122.37,TRADE
NSW1,2019/04/10 18:00:00,8840.86,125.36,TRADE
NSW1,2019/04/10 18:30:00,9038.42,150.18,TRADE
NSW1,2019/04/10 19:00:00,8925.81,105.10,TRADE
NSW1,2019/04/10 19:30:00,8645.77,82.45,TRADE
NSW1,2019/04/10 20:00:00,8476.98,89.03,TRADE
NSW1,2019/04/10 20:30:00,8324.8,72.28,TRADE
NSW1,2019/04/10 21:00:00,8190.1,66.48,TRADE
NSW1,2019/04/10 21:30:00,8018.71,62.93,TRADE
NSW1,2019/04/10 22:00:00,7855.26,64.55,TRADE
NSW1,2019/04/10 22:30:00,7923.63,134.84,TRADE
NSW1,2019/04/10 23:00:00,7688.57,66.97,TRADE
NSW1,2019/04/10 23:30:00,7594.2,57.05,TRADE
NSW1,2019/04/11 00:00:00,7505.42,56.91,TRADE
NSW1,2019/04/11 00:30:00,7368.57,58.25,TRADE
NSW1,2019/04/11 01:00:00,7169.85,55.73,TRADE
NSW1,2019/04/11 01:30:00,7036.76,64.27,TRADE
NSW1,2019/04/11 02:00:00,6797.64,66.77,TRADE
NSW1,2019/04/11 02:30:00,6557.46,58.87,TRADE
NSW1,2019/04/11 03:00:00,6347.73,59.49,TRADE
NSW1,2019/04/11 03:30:00,6232.5,65.98,TRADE
NSW1,2019/04/11 04:00:00,6244.92,67.39,TRADE
NSW1,2019/04/11 04:30:00,6256.25,52.53,TRADE
NSW1,2019/04/11 05:00:00,6354.06,60.47,TRADE
NSW1,2019/04/11 05:30:00,6673.81,58.20,TRADE
NSW1,2019/04/11 06:00:00,6956.48,52.01,TRADE
NSW1,2019/04/11 06:30:00,7524.94,63.49,TRADE
NSW1,2019/04/11 07:00:00,7995.22,56.74,TRADE
NSW1,2019/04/11 07:30:00,8153.07,60.12,TRADE
NSW1,2019/04/11 08:00:00,8210.89,56.30,TRADE
NSW1,2019/04/11 08:30:00,8080.52,49.59,TRADE
NSW1,2019/04/11 09:00:00,7896.27,49.84,TRADE
NSW1,2019/04/11 09:30:00,7887.94,63.64,TRADE
NSW1,2019/04/11 10:00:00,7802.82,62.73,TRADE
NSW1,2019/04/11 10:30:00,7775.79,64.08,TRADE
NSW1,2019/04/11 11:00:00,7699.07,65.77,TRADE
NSW1,2019/04/11 11:30:00,7612.39,61.21,TRADE
NSW1,2019/04/11 12:00:00,7535.03,56.13,TRADE
NSW1,2019/04/11 12:30:00,7578.99,56.50,TRADE
NSW1,2019/04/11 13:00:00,7626.47,62.14,TRADE
NSW1,2019/04/11 13:30:00,7638.89,70.07,TRADE
NSW1,2019/04/11 14:00:00,7651.92,76.88,TRADE
NSW1,2019/04/11 14:30:00,7648.36,88.45,TRADE
NSW1,2019/04/11 15:00:00,7704.06,100.57,TRADE
NSW1,2019/04/11 15:30:00,7770.43,102.30,TRADE
NSW1,2019/04/11 16:00:00,7947.38,92.26,TRADE
NSW1,2019/04/11 16:30:00,8091.67,88.54,TRADE
NSW1,2019/04/11 17:00:00,8285.87,95.12,TRADE
NSW1,2019/04/11 17:30:00,8522.75,103.73,TRADE
NSW1,2019/04/11 18:00:00,8880.46,193.48,TRADE
NSW1,2019/04/11 18:30:00,9102.54,116.21,TRADE
NSW1,2019/04/11 19:00:00,9002.19,97.66,TRADE
NSW1,2019/04/11 19:30:00,8764.42,83.84,TRADE
NSW1,2019/04/11 20:00:00,8613.88,75.83,TRADE
NSW1,2019/04/11 20:30:00,8433.08,81.62,TRADE
NSW1,2019/04/11 21:00:00,8251.24,73.10,TRADE
NSW1,2019/04/11 21:30:00,8024.52,73.07,TRADE
NSW1,2019/04/11 22:00:00,7870.06,81.53,TRADE
NSW1,2019/04/11 22:30:00,7920.94,98.83,TRADE
NSW1,2019/04/11 23:00:00,7710.69,95.19,TRADE
NSW1,2019/04/11 23:30:00,7638.71,100.42,TRADE
NSW1,2019/04/12 00:00:00,7530.6,100.13,TRADE
NSW1,2019/04/12 00:30:00,7402.28,88.05,TRADE
NSW1,2019/04/12 01:00:00,7269.38,74.58,TRADE
NSW1,2019/04/12 01:30:00,7055.67,69.79,TRADE
NSW1,2019/04/12 02:00:00,6871.7,80.37,TRADE
NSW1,2019/04/12 02:30:00,6626.93,93.80,TRADE
NSW1,2019/04/12 03:00:00,6423.42,81.65,TRADE
NSW1,2019/04/12 03:30:00,6286.42,73.36,TRADE
NSW1,2019/04/12 04:00:00,6273.18,77.26,TRADE
NSW1,2019/04/12 04:30:00,6288.89,77.02,TRADE
NSW1,2019/04/12 05:00:00,6425.81,70.34,TRADE
NSW1,2019/04/12 05:30:00,6643.44,73.87,TRADE
NSW1,2019/04/12 06:00:00,6917.29,80.92,TRADE
NSW1,2019/04/12 06:30:00,7451.81,101.14,TRADE
NSW1,2019/04/12 07:00:00,7898.36,97.75,TRADE
NSW1,2019/04/12 07:30:00,8016.29,82.05,TRADE
NSW1,2019/04/12 08:00:00,8169.19,92.45,TRADE
NSW1,2019/04/12 08:30:00,8133.2,79.14,TRADE
NSW1,2019/04/12 09:00:00,8010.85,104.82,TRADE
NSW1,2019/04/12 09:30:00,7955.53,101.88,TRADE
NSW1,2019/04/12 10:00:00,7893.17,99.98,TRADE
NSW1,2019/04/12 10:30:00,7865.36,104.51,TRADE
NSW1,2019/04/12 11:00:00,7817.41,105.69,TRADE
NSW1,2019/04/12 11:30:00,7788.5,105.36,TRADE
NSW1,2019/04/12 12:00:00,7768.66,101.62,TRADE
NSW1,2019/04/12 12:30:00,7727.27,103.05,TRADE
NSW1,2019/04/12 13:00:00,7644.28,104.39,TRADE
NSW1,2019/04/12 13:30:00,7572.82,107.81,TRADE
NSW1,2019/04/12 14:00:00,7559.28,104.22,TRADE
NSW1,2019/04/12 14:30:00,7605.28,108.80,TRADE
NSW1,2019/04/12 15:00:00,7568.92,110,TRADE
NSW1,2019/04/12 15:30:00,7670.14,130.06,TRADE
NSW1,2019/04/12 16:00:00,7830.82,145.04,TRADE
NSW1,2019/04/12 16:30:00,8054.64,99.18,TRADE
NSW1,2019/04/12 17:00:00,8251.24,163.45,TRADE
NSW1,2019/04/12 17:30:00,8352.63,170.74,TRADE
NSW1,2019/04/12 18:00:00,8601.86,204.08,TRADE
NSW1,2019/04/12 18:30:00,8705.21,176.77,TRADE
NSW1,2019/04/12 19:00:00,8612.34,121.83,TRADE
NSW1,2019/04/12 19:30:00,8344.21,91.55,TRADE
NSW1,2019/04/12 20:00:00,8201.94,107.54,TRADE
NSW1,2019/04/12 20:30:00,8095.48,90.67,TRADE
NSW1,2019/04/12 21:00:00,7963.49,94.25,TRADE
NSW1,2019/04/12 21:30:00,7794.06,89.89,TRADE
NSW1,2019/04/12 22:00:00,7668.05,94.33,TRADE
NSW1,2019/04/12 22:30:00,7751.85,94.01,TRADE
NSW1,2019/04/12 23:00:00,7597.83,92.57,TRADE
NSW1,2019/04/12 23:30:00,7595.27,90.03,TRADE
NSW1,2019/04/13 00:00:00,7497.77,88.73,TRADE
NSW1,2019/04/13 00:30:00,7377.97,92.66,TRADE
NSW1,2019/04/13 01:00:00,7194.14,75.76,TRADE
NSW1,2019/04/13 01:30:00,6995.36,78.07,TRADE
NSW1,2019/04/13 02:00:00,6782.22,84.43,TRADE
NSW1,2019/04/13 02:30:00,6484.74,87.36,TRADE
NSW1,2019/04/13 03:00:00,6296.17,98.82,TRADE
NSW1,2019/04/13 03:30:00,6127.2,92.07,TRADE
NSW1,2019/04/13 04:00:00,6106.79,94.96,TRADE
NSW1,2019/04/13 04:30:00,6082.64,77.51,TRADE
NSW1,2019/04/13 05:00:00,6085.52,72.86,TRADE
NSW1,2019/04/13 05:30:00,6248.37,84.97,TRADE
NSW1,2019/04/13 06:00:00,6268.98,85.45,TRADE
NSW1,2019/04/13 06:30:00,6512.63,94.01,TRADE
NSW1,2019/04/13 07:00:00,6705.57,97.07,TRADE
NSW1,2019/04/13 07:30:00,6873.37,94.78,TRADE
NSW1,2019/04/13 08:00:00,7045.7,89.93,TRADE
NSW1,2019/04/13 08:30:00,7217.3,95.51,TRADE
NSW1,2019/04/13 09:00:00,7228.03,90.27,TRADE
NSW1,2019/04/13 09:30:00,7189.54,82.69,TRADE
NSW1,2019/04/13 10:00:00,7039.43,63.06,TRADE
NSW1,2019/04/13 10:30:00,7022.99,82.30,TRADE
NSW1,2019/04/13 11:00:00,6981.47,80.11,TRADE
NSW1,2019/04/13 11:30:00,6891.57,74.40,TRADE
NSW1,2019/04/13 12:00:00,6824.46,66.15,TRADE
NSW1,2019/04/13 12:30:00,6766.64,64.42,TRADE
NSW1,2019/04/13 13:00:00,6778.18,68.17,TRADE
NSW1,2019/04/13 13:30:00,6814.21,77.95,TRADE
NSW1,2019/04/13 14:00:00,6936.95,88.48,TRADE
NSW1,2019/04/13 14:30:00,6952.95,75.19,TRADE
NSW1,2019/04/13 15:00:00,7029.24,80.25,TRADE
NSW1,2019/04/13 15:30:00,7233.07,95.42,TRADE
NSW1,2019/04/13 16:00:00,7344.8,96.19,TRADE
NSW1,2019/04/13 16:30:00,7453.27,103.90,TRADE
NSW1,2019/04/13 17:00:00,7580.67,101.50,TRADE
NSW1,2019/04/13 17:30:00,7724.11,102.72,TRADE
NSW1,2019/04/13 18:00:00,8029.52,116.48,TRADE
NSW1,2019/04/13 18:30:00,8135.08,101.88,TRADE
NSW1,2019/04/13 19:00:00,7973.74,99.51,TRADE
NSW1,2019/04/13 19:30:00,7720.43,93.48,TRADE
NSW1,2019/04/13 20:00:00,7548.96,93.34,TRADE
NSW1,2019/04/13 20:30:00,7465.25,92.46,TRADE
NSW1,2019/04/13 21:00:00,7325.29,87.92,TRADE
NSW1,2019/04/13 21:30:00,7210.62,81.56,TRADE
NSW1,2019/04/13 22:00:00,7137.36,79,TRADE
NSW1,2019/04/13 22:30:00,7108.81,81.97,TRADE
NSW1,2019/04/13 23:00:00,7025.46,75.04,TRADE
NSW1,2019/04/13 23:30:00,6949.36,68.34,TRADE
NSW1,2019/04/14 00:00:00,6882.93,60.53,TRADE
NSW1,2019/04/14 00:30:00,6707.27,62.09,TRADE
NSW1,2019/04/14 01:00:00,6556.81,62.01,TRADE
NSW1,2019/04/14 01:30:00,6382.96,73.97,TRADE
NSW1,2019/04/14 02:00:00,6231.33,80.55,TRADE
NSW1,2019/04/14 02:30:00,5992.07,96.52,TRADE
NSW1,2019/04/14 03:00:00,5883.93,100.59,TRADE
NSW1,2019/04/14 03:30:00,5810.98,85.18,TRADE
NSW1,2019/04/14 04:00:00,5780.87,77.57,TRADE
NSW1,2019/04/14 04:30:00,5768.07,76.67,TRADE
NSW1,2019/04/14 05:00:00,5790.89,67.74,TRADE
NSW1,2019/04/14 05:30:00,5918.4,69.17,TRADE
NSW1,2019/04/14 06:00:00,5972.28,67.99,TRADE
NSW1,2019/04/14 06:30:00,6169.04,75.50,TRADE
NSW1,2019/04/14 07:00:00,6265.98,72.03,TRADE
NSW1,2019/04/14 07:30:00,6453.23,66.02,TRADE
NSW1,2019/04/14 08:00:00,6640.38,70.97,TRADE
NSW1,2019/04/14 08:30:00,6865.54,77.66,TRADE
NSW1,2019/04/14 09:00:00,6957.45,79.78,TRADE
NSW1,2019/04/14 09:30:00,6950.23,80.83,TRADE
NSW1,2019/04/14 10:00:00,6938.19,83.65,TRADE
NSW1,2019/04/14 10:30:00,6912.69,86.97,TRADE
NSW1,2019/04/14 11:00:00,6868.77,80.46,TRADE
NSW1,2019/04/14 11:30:00,6801.92,78.08,TRADE
NSW1,2019/04/14 12:00:00,6820.82,89.91,TRADE
NSW1,2019/04/14 12:30:00,6827.97,92.91,TRADE
NSW1,2019/04/14 13:00:00,6738.72,85.65,TRADE
NSW1,2019/04/14 13:30:00,6617.16,85.46,TRADE
NSW1,2019/04/14 14:00:00,6638.38,96.45,TRADE
NSW1,2019/04/14 14:30:00,6730.07,99,TRADE
NSW1,2019/04/14 15:00:00,6807.58,99,TRADE
NSW1,2019/04/14 15:30:00,6965.51,101.24,TRADE
NSW1,2019/04/14 16:00:00,7073.98,104.70,TRADE
NSW1,2019/04/14 16:30:00,7263.61,99.77,TRADE
NSW1,2019/04/14 17:00:00,7468.72,100.78,TRADE
NSW1,2019/04/14 17:30:00,7682.49,137.39,TRADE
NSW1,2019/04/14 18:00:00,8002.31,109.06,TRADE
NSW1,2019/04/14 18:30:00,8222.61,143.56,TRADE
NSW1,2019/04/14 19:00:00,8034.55,99.98,TRADE
NSW1,2019/04/14 19:30:00,7811.9,92.52,TRADE
NSW1,2019/04/14 20:00:00,7648.38,96.46,TRADE
NSW1,2019/04/14 20:30:00,7534.98,97.02,TRADE
NSW1,2019/04/14 21:00:00,7434.71,93.98,TRADE
NSW1,2019/04/14 21:30:00,7319.82,95.57,TRADE
NSW1,2019/04/14 22:00:00,7233.27,96.02,TRADE
NSW1,2019/04/14 22:30:00,7160.4,89.73,TRADE
NSW1,2019/04/14 23:00:00,7019.45,89.56,TRADE
NSW1,2019/04/14 23:30:00,6971.86,78.02,TRADE
NSW1,2019/04/15 00:00:00,6859.71,67.48,TRADE
NSW1,2019/04/15 00:30:00,6719.18,71.07,TRADE
NSW1,2019/04/15 01:00:00,6536.73,68.02,TRADE
NSW1,2019/04/15 01:30:00,6438.63,87.03,TRADE
NSW1,2019/04/15 02:00:00,6299.35,89.15,TRADE
NSW1,2019/04/15 02:30:00,6070.37,93.35,TRADE
NSW1,2019/04/15 03:00:00,5982.48,101.13,TRADE
NSW1,2019/04/15 03:30:00,5889.41,100.28,TRADE
NSW1,2019/04/15 04:00:00,5886.15,98.52,TRADE
NSW1,2019/04/15 04:30:00,5906.1,89.01,TRADE
NSW1,2019/04/15 05:00:00,6026.43,79.40,TRADE
NSW1,2019/04/15 05:30:00,6293.53,81.94,TRADE
NSW1,2019/04/15 06:00:00,6563.39,88.64,TRADE
NSW1,2019/04/15 06:30:00,7007.01,106.07,TRADE
NSW1,2019/04/15 07:00:00,7411.95,107.47,TRADE
NSW1,2019/04/15 07:30:00,7521.62,96.85,TRADE
NSW1,2019/04/15 08:00:00,7641.87,102.26,TRADE
NSW1,2019/04/15 08:30:00,7644.79,93.03,TRADE
NSW1,2019/04/15 09:00:00,7607.54,98.77,TRADE
NSW1,2019/04/15 09:30:00,7626.12,99.01,TRADE
NSW1,2019/04/15 10:00:00,7533.79,101.09,TRADE
NSW1,2019/04/15 10:30:00,7555.77,113.23,TRADE
NSW1,2019/04/15 11:00:00,7552.16,115.58,TRADE
NSW1,2019/04/15 11:30:00,7502.05,108.47,TRADE
NSW1,2019/04/15 12:00:00,7456.14,103.19,TRADE
NSW1,2019/04/15 12:30:00,7474.86,114.14,TRADE
NSW1,2019/04/15 13:00:00,7514.74,116.57,TRADE
NSW1,2019/04/15 13:30:00,7573.68,104.99,TRADE
NSW1,2019/04/15 14:00:00,7671.57,115.40,TRADE
NSW1,2019/04/15 14:30:00,7702.46,110.73,TRADE
NSW1,2019/04/15 15:00:00,7731.39,100.36,TRADE
NSW1,2019/04/15 15:30:00,7845.99,108.43,TRADE
NSW1,2019/04/15 16:00:00,7989.77,130.66,TRADE
NSW1,2019/04/15 16:30:00,8126.24,105.32,TRADE
NSW1,2019/04/15 17:00:00,8321.81,108.08,TRADE
NSW1,2019/04/15 17:30:00,8482.3,140.11,TRADE
NSW1,2019/04/15 18:00:00,8796.52,125.80,TRADE
NSW1,2019/04/15 18:30:00,8879.23,120.05,TRADE
NSW1,2019/04/15 19:00:00,8695.5,99.08,TRADE
NSW1,2019/04/15 19:30:00,8389.32,93.63,TRADE
NSW1,2019/04/15 20:00:00,8230.49,106.43,TRADE
NSW1,2019/04/15 20:30:00,8042.82,103.06,TRADE
NSW1,2019/04/15 21:00:00,7865.49,97.82,TRADE
NSW1,2019/04/15 21:30:00,7644.57,94.26,TRADE
NSW1,2019/04/15 22:00:00,7472.92,89.98,TRADE
NSW1,2019/04/15 22:30:00,7591.17,100.48,TRADE
NSW1,2019/04/15 23:00:00,7514.91,97.01,TRADE
NSW1,2019/04/15 23:30:00,7444.51,95.64,TRADE
NSW1,2019/04/16 00:00:00,7368.4,95.69,TRADE
NSW1,2019/04/16 00:30:00,7197.92,89.11,TRADE
NSW1,2019/04/16 01:00:00,7054.65,79.08,TRADE
NSW1,2019/04/16 01:30:00,6868.19,83.29,TRADE
NSW1,2019/04/16 02:00:00,6652,90.18,TRADE
NSW1,2019/04/16 02:30:00,6385.46,85.98,TRADE
NSW1,2019/04/16 03:00:00,6183.16,81.32,TRADE
NSW1,2019/04/16 03:30:00,6064.52,61.63,TRADE
NSW1,2019/04/16 04:00:00,6008.14,55.35,TRADE
NSW1,2019/04/16 04:30:00,6088.77,55.78,TRADE
NSW1,2019/04/16 05:00:00,6165.54,58.41,TRADE
NSW1,2019/04/16 05:30:00,6443.32,73.63,TRADE
NSW1,2019/04/16 06:00:00,6729.59,84.81,TRADE
NSW1,2019/04/16 06:30:00,7185.36,96.19,TRADE
NSW1,2019/04/16 07:00:00,7524.12,100.28,TRADE
NSW1,2019/04/16 07:30:00,7607.77,97.83,TRADE
NSW1,2019/04/16 08:00:00,7691.88,97.81,TRADE
NSW1,2019/04/16 08:30:00,7783.37,96.81,TRADE
NSW1,2019/04/16 09:00:00,7781.93,97.84,TRADE
NSW1,2019/04/16 09:30:00,7809.77,106.76,TRADE
NSW1,2019/04/16 10:00:00,7768.26,97.13,TRADE
NSW1,2019/04/16 10:30:00,7768.16,100.24,TRADE
NSW1,2019/04/16 11:00:00,7743.81,98.58,TRADE
NSW1,2019/04/16 11:30:00,7742.22,95.11,TRADE
NSW1,2019/04/16 12:00:00,7671.74,97.70,TRADE
NSW1,2019/04/16 12:30:00,7649.85,98.11,TRADE
NSW1,2019/04/16 13:00:00,7609.63,100.89,TRADE
NSW1,2019/04/16 13:30:00,7644,102.81,TRADE
NSW1,2019/04/16 14:00:00,7698.94,105.17,TRADE
NSW1,2019/04/16 14:30:00,7793.9,113.06,TRADE
NSW1,2019/04/16 15:00:00,7874.01,108.62,TRADE
NSW1,2019/04/16 15:30:00,7932.21,111.42,TRADE
NSW1,2019/04/16 16:00:00,8058.12,103.45,TRADE
NSW1,2019/04/16 16:30:00,8154.51,109.05,TRADE
NSW1,2019/04/16 17:00:00,8345.71,117.98,TRADE
NSW1,2019/04/16 17:30:00,8508.13,113.53,TRADE
NSW1,2019/04/16 18:00:00,8796.66,139.03,TRADE
NSW1,2019/04/16 18:30:00,8964.21,115.15,TRADE
NSW1,2019/04/16 19:00:00,8799.49,114.58,TRADE
NSW1,2019/04/16 19:30:00,8545.31,96.37,TRADE
NSW1,2019/04/16 20:00:00,8363.7,92,TRADE
NSW1,2019/04/16 20:30:00,8192.27,94.98,TRADE
NSW1,2019/04/16 21:00:00,8028.59,80.52,TRADE
NSW1,2019/04/16 21:30:00,7839.28,78.50,TRADE
NSW1,2019/04/16 22:00:00,7673.51,87.09,TRADE
NSW1,2019/04/16 22:30:00,7709.99,80.37,TRADE
NSW1,2019/04/16 23:00:00,7547.7,64.56,TRADE
NSW1,2019/04/16 23:30:00,7473.32,73.59,TRADE
NSW1,2019/04/17 00:00:00,7416.93,71.65,TRADE
NSW1,2019/04/17 00:30:00,7276.87,78.12,TRADE
NSW1,2019/04/17 01:00:00,7166.6,85.65,TRADE
NSW1,2019/04/17 01:30:00,6908.91,71.30,TRADE
NSW1,2019/04/17 02:00:00,6674.85,89.23,TRADE
NSW1,2019/04/17 02:30:00,6389.16,82.88,TRADE
NSW1,2019/04/17 03:00:00,6239.45,60.01,TRADE
NSW1,2019/04/17 03:30:00,6151.57,45.33,TRADE
NSW1,2019/04/17 04:00:00,6084.61,58.15,TRADE
NSW1,2019/04/17 04:30:00,6114.04,52.41,TRADE
NSW1,2019/04/17 05:00:00,6207.84,55.06,TRADE
NSW1,2019/04/17 05:30:00,6486.3,69.26,TRADE
NSW1,2019/04/17 06:00:00,6815.5,73.94,TRADE
NSW1,2019/04/17 06:30:00,7286.19,96.83,TRADE
NSW1,2019/04/17 07:00:00,7598.02,100.01,TRADE
NSW1,2019/04/17 07:30:00,7724.39,87.13,TRADE
NSW1,2019/04/17 08:00:00,7841.71,91.32,TRADE
NSW1,2019/04/17 08:30:00,7830.75,92,TRADE
NSW1,2019/04/17 09:00:00,7809.69,94.08,TRADE
NSW1,2019/04/17 09:30:00,7781.47,98,TRADE
NSW1,2019/04/17 10:00:00,7717.39,88.99,TRADE
NSW1,2019/04/17 10:30:00,7760.03,98.77,TRADE
NSW1,2019/04/17 11:00:00,7795.76,99.87,TRADE
NSW1,2019/04/17 11:30:00,7765.73,101.93,TRADE
NSW1,2019/04/17 12:00:00,7772.35,114.25,TRADE
NSW1,2019/04/17 12:30:00,7740.84,101.80,TRADE
NSW1,2019/04/17 13:00:00,7769.7,104.44,TRADE
NSW1,2019/04/17 13:30:00,7731.49,107.43,TRADE
NSW1,2019/04/17 14:00:00,7818.18,116.32,TRADE
NSW1,2019/04/17 14:30:00,7926.76,103.69,TRADE
NSW1,2019/04/17 15:00:00,7999.15,138.24,TRADE
NSW1,2019/04/17 15:30:00,8119.48,116.95,TRADE
NSW1,2019/04/17 16:00:00,8266.41,107.98,TRADE
NSW1,2019/04/17 16:30:00,8352.8,119.38,TRADE
NSW1,2019/04/17 17:00:00,8545.66,108.88,TRADE
NSW1,2019/04/17 17:30:00,8694.49,107.92,TRADE
NSW1,2019/04/17 18:00:00,8922.65,122.29,TRADE
NSW1,2019/04/17 18:30:00,9050.86,109.27,TRADE
NSW1,2019/04/17 19:00:00,8911.49,102.89,TRADE
NSW1,2019/04/17 19:30:00,8637.32,98.52,TRADE
NSW1,2019/04/17 20:00:00,8415.56,103.95,TRADE
NSW1,2019/04/17 20:30:00,8277.1,105.96,TRADE
NSW1,2019/04/17 21:00:00,8136.22,99.32,TRADE
NSW1,2019/04/17 21:30:00,7974.59,97.48,TRADE
NSW1,2019/04/17 22:00:00,7804.18,82.95,TRADE
NSW1,2019/04/17 22:30:00,7867.21,84.97,TRADE
NSW1,2019/04/17 23:00:00,7665.27,76.79,TRADE
NSW1,2019/04/17 23:30:00,7616.86,85.86,TRADE
NSW1,2019/04/18 00:00:00,7601.62,81.84,TRADE
NSW1,2019/04/18 00:30:00,7425.66,80.65,TRADE
NSW1,2019/04/18 01:00:00,7180.18,60.52,TRADE
NSW1,2019/04/18 01:30:00,6996.93,55.89,TRADE
NSW1,2019/04/18 02:00:00,6798.75,52.32,TRADE
NSW1,2019/04/18 02:30:00,6459.15,53.39,TRADE
NSW1,2019/04/18 03:00:00,6275.08,59.70,TRADE
NSW1,2019/04/18 03:30:00,6187.86,54.80,TRADE
NSW1,2019/04/18 04:00:00,6158.87,56.55,TRADE
NSW1,2019/04/18 04:30:00,6176.03,53.43,TRADE
NSW1,2019/04/18 05:00:00,6267.3,50.24,TRADE
NSW1,2019/04/18 05:30:00,6527.33,53.63,TRADE
NSW1,2019/04/18 06:00:00,6789.3,59.92,TRADE
NSW1,2019/04/18 06:30:00,7226.25,91.95,TRADE
NSW1,2019/04/18 07:00:00,7532.83,91.71,TRADE
NSW1,2019/04/18 07:30:00,7711.17,96.76,TRADE
NSW1,2019/04/18 08:00:00,7818.25,93.34,TRADE
NSW1,2019/04/18 08:30:00,7831.48,90.36,TRADE
NSW1,2019/04/18 09:00:00,7831.01,95.38,TRADE
NSW1,2019/04/18 09:30:00,7781.58,93.17,TRADE
NSW1,2019/04/18 10:00:00,7751.15,92.49,TRADE
NSW1,2019/04/18 10:30:00,7711.54,89.49,TRADE
NSW1,2019/04/18 11:00:00,7710.38,94.33,TRADE
NSW1,2019/04/18 11:30:00,7658.32,76.54,TRADE
NSW1,2019/04/18 12:00:00,7606.88,74.29,TRADE
NSW1,2019/04/18 12:30:00,7621.19,93.81,TRADE
NSW1,2019/04/18 13:00:00,7678.25,97.83,TRADE
NSW1,2019/04/18 13:30:00,7768.22,104.72,TRADE
NSW1,2019/04/18 14:00:00,7864.69,111.37,TRADE
NSW1,2019/04/18 14:30:00,7911.48,98.18,TRADE
NSW1,2019/04/18 15:00:00,8044.87,110.85,TRADE
NSW1,2019/04/18 15:30:00,8140.53,93.59,TRADE
NSW1,2019/04/18 16:00:00,8246.35,101.68,TRADE
NSW1,2019/04/18 16:30:00,8424.46,107.42,TRADE
NSW1,2019/04/18 17:00:00,8493.5,108.46,TRADE
NSW1,2019/04/18 17:30:00,8567.98,106.17,TRADE
NSW1,2019/04/18 18:00:00,8757.84,117.21,TRADE
NSW1,2019/04/18 18:30:00,8785.08,99.19,TRADE
NSW1,2019/04/18 19:00:00,8642.4,96.69,TRADE
NSW1,2019/04/18 19:30:00,8436.34,89.29,TRADE
NSW1,2019/04/18 20:00:00,8259.18,86.28,TRADE
NSW1,2019/04/18 20:30:00,8035.63,78.88,TRADE
NSW1,2019/04/18 21:00:00,7923.39,82.98,TRADE
NSW1,2019/04/18 21:30:00,7724.52,71.47,TRADE
NSW1,2019/04/18 22:00:00,7541.51,62.91,TRADE
NSW1,2019/04/18 22:30:00,7633.11,69.77,TRADE
NSW1,2019/04/18 23:00:00,7501.84,57.16,TRADE
NSW1,2019/04/18 23:30:00,7431.35,56.12,TRADE
NSW1,2019/04/19 00:00:00,7437.74,58.50,TRADE
NSW1,2019/04/19 00:30:00,7217.03,51.81,TRADE
NSW1,2019/04/19 01:00:00,7044.19,55.07,TRADE
NSW1,2019/04/19 01:30:00,6872.98,53.59,TRADE
NSW1,2019/04/19 02:00:00,6656.13,63.44,TRADE
NSW1,2019/04/19 02:30:00,6342.32,71.09,TRADE
NSW1,2019/04/19 03:00:00,6140.25,80.89,TRADE
NSW1,2019/04/19 03:30:00,5986.99,63.80,TRADE
