REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/11/10 02:30:00,6181.8,69.64,TRADE
NSW1,2017/11/10 03:00:00,6131.1,71.02,TRADE
NSW1,2017/11/10 03:30:00,6117.13,69.06,TRADE
NSW1,2017/11/10 04:00:00,6232.2,72.25,TRADE
NSW1,2017/11/10 04:30:00,6420.97,72.09,TRADE
NSW1,2017/11/10 05:00:00,6629.8,68.70,TRADE
NSW1,2017/11/10 05:30:00,7137.28,80.64,TRADE
NSW1,2017/11/10 07:30:00,8041.04,70.50,TRADE
NSW1,2017/11/10 06:00:00,7576.05,77.59,TRADE
NSW1,2017/11/10 06:30:00,7830.89,73.22,TRADE
NSW1,2017/11/10 07:00:00,7990.22,75.92,TRADE
NSW1,2017/11/10 08:00:00,7878.74,69.73,TRADE
NSW1,2017/11/10 08:30:00,7906.12,71.60,TRADE
NSW1,2017/11/10 09:00:00,7885.13,70.08,TRADE
NSW1,2017/11/10 09:30:00,7859.79,72.30,TRADE
NSW1,2017/11/10 10:00:00,7838.86,70.82,TRADE
NSW1,2017/11/10 10:30:00,7794.32,71.82,TRADE
NSW1,2017/11/10 11:00:00,7776.52,71.37,TRADE
NSW1,2017/11/10 11:30:00,7733.69,72.90,TRADE
NSW1,2017/11/10 12:00:00,7663.66,72.20,TRADE
NSW1,2017/11/10 12:30:00,7651.54,73.54,TRADE
NSW1,2017/11/10 13:00:00,7644.72,69.88,TRADE
NSW1,2017/11/10 13:30:00,7696.13,71.51,TRADE
NSW1,2017/11/10 14:00:00,7700.4,73.44,TRADE
NSW1,2017/11/10 14:30:00,7682.27,70.35,TRADE
NSW1,2017/11/10 15:00:00,7779.56,70.50,TRADE
NSW1,2017/11/10 15:30:00,7819.56,70.87,TRADE
NSW1,2017/11/10 16:00:00,7947.13,71.13,TRADE
NSW1,2017/11/10 16:30:00,7992.1,70.65,TRADE
NSW1,2017/11/10 17:00:00,8011.36,70.42,TRADE
NSW1,2017/11/10 17:30:00,7883.94,69.25,TRADE
NSW1,2017/11/10 19:30:00,7965.57,70.78,TRADE
NSW1,2017/11/10 18:00:00,7889.11,69.41,TRADE
NSW1,2017/11/10 18:30:00,7905.02,69.41,TRADE
NSW1,2017/11/10 19:00:00,7976.71,74.18,TRADE
NSW1,2017/11/10 20:00:00,7899.99,69.61,TRADE
NSW1,2017/11/10 20:30:00,7719.17,69.62,TRADE
NSW1,2017/11/10 21:00:00,7514.06,65.60,TRADE
NSW1,2017/11/10 21:30:00,7558.52,66.48,TRADE
NSW1,2017/11/10 22:00:00,7475.11,65.58,TRADE
NSW1,2017/11/10 22:30:00,7482.48,67.42,TRADE
NSW1,2017/11/10 23:00:00,7408.27,69.27,TRADE
NSW1,2017/11/10 23:30:00,7290.88,70.83,TRADE
NSW1,2017/11/11 00:00:00,7187.15,68.41,TRADE
NSW1,2017/11/11 00:30:00,7004.17,64.99,TRADE
NSW1,2017/11/11 01:00:00,6828.36,67.12,TRADE
NSW1,2017/11/11 01:30:00,6476.83,64.91,TRADE
NSW1,2017/11/11 02:00:00,6258.69,69.15,TRADE
NSW1,2017/11/11 02:30:00,6120.09,73.78,TRADE
NSW1,2017/11/11 03:00:00,6005.2,71.56,TRADE
NSW1,2017/11/11 03:30:00,5987.16,73.13,TRADE
NSW1,2017/11/11 04:00:00,6003.83,73.17,TRADE
NSW1,2017/11/11 04:30:00,6058.68,70.84,TRADE
NSW1,2017/11/11 05:00:00,6133.09,69.87,TRADE
NSW1,2017/11/11 05:30:00,6260.73,67.95,TRADE
NSW1,2017/11/11 07:30:00,7134.51,69.51,TRADE
NSW1,2017/11/11 06:00:00,6471.39,65.44,TRADE
NSW1,2017/11/11 06:30:00,6694.73,67.75,TRADE
NSW1,2017/11/11 07:00:00,6928.42,68.51,TRADE
NSW1,2017/11/11 08:00:00,7331.97,70.95,TRADE
NSW1,2017/11/11 08:30:00,7497.12,70.55,TRADE
NSW1,2017/11/11 09:00:00,7386.2,69.27,TRADE
NSW1,2017/11/11 09:30:00,7427.17,70.58,TRADE
NSW1,2017/11/11 10:00:00,7339.15,69.61,TRADE
NSW1,2017/11/11 10:30:00,7231.61,69.84,TRADE
NSW1,2017/11/11 11:00:00,7095.08,69.17,TRADE
NSW1,2017/11/11 11:30:00,7016.28,69.27,TRADE
NSW1,2017/11/11 12:00:00,7014.28,69.78,TRADE
NSW1,2017/11/11 12:30:00,6935.78,69.19,TRADE
NSW1,2017/11/11 13:00:00,6958.74,69.34,TRADE
NSW1,2017/11/11 13:30:00,6961.56,69.23,TRADE
NSW1,2017/11/11 14:00:00,6961.91,69.64,TRADE
NSW1,2017/11/11 14:30:00,6973.12,69,TRADE
NSW1,2017/11/11 15:00:00,7077.95,69,TRADE
NSW1,2017/11/11 15:30:00,7087.04,68.49,TRADE
NSW1,2017/11/11 16:00:00,7182.97,67.77,TRADE
NSW1,2017/11/11 16:30:00,7159.7,67.68,TRADE
NSW1,2017/11/11 17:00:00,7356.33,68.08,TRADE
NSW1,2017/11/11 17:30:00,7439.69,69,TRADE
NSW1,2017/11/11 19:30:00,7677.87,72.78,TRADE
NSW1,2017/11/11 18:00:00,7500.2,68.85,TRADE
NSW1,2017/11/11 18:30:00,7539.08,69.81,TRADE
NSW1,2017/11/11 19:00:00,7603.99,74.54,TRADE
NSW1,2017/11/11 20:00:00,7540.02,69.16,TRADE
NSW1,2017/11/11 20:30:00,7417.86,69,TRADE
NSW1,2017/11/11 21:00:00,7314.85,68.24,TRADE
NSW1,2017/11/11 21:30:00,7208.1,68.11,TRADE
NSW1,2017/11/11 22:00:00,7095.22,67.43,TRADE
NSW1,2017/11/11 22:30:00,7107.09,67,TRADE
NSW1,2017/11/11 23:00:00,6989.14,65.60,TRADE
NSW1,2017/11/11 23:30:00,6812.83,66.41,TRADE
NSW1,2017/11/12 00:00:00,6670.51,65.61,TRADE
NSW1,2017/11/12 00:30:00,6559.35,65.23,TRADE
NSW1,2017/11/12 01:00:00,6433.17,68.02,TRADE
NSW1,2017/11/12 01:30:00,6233.32,68.80,TRADE
NSW1,2017/11/12 02:00:00,6072.72,70.55,TRADE
NSW1,2017/11/12 02:30:00,5899.69,69.36,TRADE
NSW1,2017/11/12 03:00:00,5816.71,69.45,TRADE
NSW1,2017/11/12 03:30:00,5781.52,69.08,TRADE
NSW1,2017/11/12 04:00:00,5787.68,68.26,TRADE
NSW1,2017/11/12 04:30:00,5884.85,69.09,TRADE
NSW1,2017/11/12 05:00:00,5858.97,68.24,TRADE
NSW1,2017/11/12 05:30:00,5895.45,59.86,TRADE
NSW1,2017/11/12 07:30:00,6642.78,63.93,TRADE
NSW1,2017/11/12 06:00:00,6048.6,109.71,TRADE
NSW1,2017/11/12 06:30:00,6202.17,56.67,TRADE
NSW1,2017/11/12 07:00:00,6468.98,60.49,TRADE
NSW1,2017/11/12 08:00:00,6826.97,67.91,TRADE
NSW1,2017/11/12 08:30:00,6924.56,67.71,TRADE
NSW1,2017/11/12 09:00:00,6908.67,67.86,TRADE
NSW1,2017/11/12 09:30:00,6946.85,64.17,TRADE
NSW1,2017/11/12 10:00:00,6862.63,64.59,TRADE
NSW1,2017/11/12 10:30:00,6822.55,64.12,TRADE
NSW1,2017/11/12 11:00:00,6770.17,64.39,TRADE
NSW1,2017/11/12 11:30:00,6701.59,60.79,TRADE
NSW1,2017/11/12 12:00:00,6671.05,60.75,TRADE
NSW1,2017/11/12 12:30:00,6597.65,60,TRADE
NSW1,2017/11/12 13:00:00,6608.85,60,TRADE
NSW1,2017/11/12 13:30:00,6636.53,60.80,TRADE
NSW1,2017/11/12 14:00:00,6685.3,65.98,TRADE
NSW1,2017/11/12 14:30:00,6766.22,67.71,TRADE
NSW1,2017/11/12 15:00:00,6819.91,66.79,TRADE
NSW1,2017/11/12 15:30:00,6944.19,64.60,TRADE
NSW1,2017/11/12 16:00:00,7087.86,67.48,TRADE
NSW1,2017/11/12 16:30:00,7173.85,68.46,TRADE
NSW1,2017/11/12 17:00:00,7322.31,67.32,TRADE
NSW1,2017/11/12 17:30:00,7439.63,69.44,TRADE
NSW1,2017/11/12 19:30:00,7725.26,71.46,TRADE
NSW1,2017/11/12 18:00:00,7533.52,69.78,TRADE
NSW1,2017/11/12 18:30:00,7543.5,70.12,TRADE
NSW1,2017/11/12 19:00:00,7632.8,76.42,TRADE
NSW1,2017/11/12 20:00:00,7572.15,68.65,TRADE
NSW1,2017/11/12 20:30:00,7375.51,69.21,TRADE
NSW1,2017/11/12 21:00:00,7162.38,67.09,TRADE
NSW1,2017/11/12 21:30:00,7094.17,65.95,TRADE
NSW1,2017/11/12 22:00:00,6921.15,65.58,TRADE
NSW1,2017/11/12 22:30:00,6967.75,66.78,TRADE
NSW1,2017/11/12 23:00:00,6840.69,66.52,TRADE
NSW1,2017/11/12 23:30:00,6693.73,64.60,TRADE
NSW1,2017/11/13 00:00:00,6584.7,60.79,TRADE
NSW1,2017/11/13 00:30:00,6442.04,60,TRADE
NSW1,2017/11/13 01:00:00,6393.64,70.96,TRADE
NSW1,2017/11/13 01:30:00,6198.88,64.88,TRADE
NSW1,2017/11/13 02:00:00,6012.91,63.88,TRADE
NSW1,2017/11/13 02:30:00,5909.47,60.86,TRADE
NSW1,2017/11/13 03:00:00,5893.93,59.41,TRADE
NSW1,2017/11/13 03:30:00,5966.74,67.02,TRADE
NSW1,2017/11/13 04:00:00,6060.05,67.79,TRADE
NSW1,2017/11/13 04:30:00,6306.97,69.84,TRADE
NSW1,2017/11/13 05:00:00,6528.04,64.41,TRADE
NSW1,2017/11/13 05:30:00,6992.32,66.04,TRADE
NSW1,2017/11/13 07:30:00,8029.18,71.86,TRADE
NSW1,2017/11/13 06:00:00,7463.72,70.69,TRADE
NSW1,2017/11/13 06:30:00,7744.93,71.89,TRADE
NSW1,2017/11/13 07:00:00,7986.84,74.74,TRADE
NSW1,2017/11/13 08:00:00,8047.68,70.03,TRADE
NSW1,2017/11/13 08:30:00,8061.75,69.92,TRADE
NSW1,2017/11/13 09:00:00,8082.82,69.88,TRADE
NSW1,2017/11/13 09:30:00,8049.31,71.93,TRADE
NSW1,2017/11/13 10:00:00,8034.61,71.52,TRADE
NSW1,2017/11/13 10:30:00,8053.36,80.15,TRADE
NSW1,2017/11/13 11:00:00,8038.74,79.54,TRADE
NSW1,2017/11/13 11:30:00,7857.33,72.20,TRADE
NSW1,2017/11/13 12:00:00,7888.99,84.65,TRADE
NSW1,2017/11/13 12:30:00,7941.05,93.67,TRADE
NSW1,2017/11/13 13:00:00,7971.02,116.01,TRADE
NSW1,2017/11/13 13:30:00,7952.81,117.31,TRADE
NSW1,2017/11/13 14:00:00,7995.84,103.54,TRADE
NSW1,2017/11/13 14:30:00,7948.53,98.35,TRADE
NSW1,2017/11/13 15:00:00,8103.8,87.67,TRADE
NSW1,2017/11/13 15:30:00,8159.67,99.77,TRADE
NSW1,2017/11/13 16:00:00,8276.58,93.72,TRADE
NSW1,2017/11/13 16:30:00,8385.64,100.35,TRADE
NSW1,2017/11/13 17:00:00,8473.54,102.60,TRADE
NSW1,2017/11/13 17:30:00,8338.27,95.05,TRADE
NSW1,2017/11/13 19:30:00,8303.77,89.03,TRADE
NSW1,2017/11/13 18:00:00,8336.07,95.09,TRADE
NSW1,2017/11/13 18:30:00,8249.99,93.54,TRADE
NSW1,2017/11/13 19:00:00,8336.89,94.77,TRADE
NSW1,2017/11/13 20:00:00,8177.4,88.64,TRADE
NSW1,2017/11/13 20:30:00,7952.13,76.86,TRADE
NSW1,2017/11/13 21:00:00,7717.03,69.49,TRADE
NSW1,2017/11/13 21:30:00,7667.97,68.80,TRADE
NSW1,2017/11/13 22:00:00,7483.25,68.43,TRADE
NSW1,2017/11/13 22:30:00,7519.03,68.35,TRADE
NSW1,2017/11/13 23:00:00,7422.39,67.84,TRADE
NSW1,2017/11/13 23:30:00,7249.4,65.99,TRADE
NSW1,2017/11/14 00:00:00,7136.33,65.94,TRADE
NSW1,2017/11/14 00:30:00,6991.09,66.27,TRADE
NSW1,2017/11/14 01:00:00,6831.83,69.33,TRADE
NSW1,2017/11/14 01:30:00,6524.61,69.34,TRADE
NSW1,2017/11/14 02:00:00,6303.16,71.19,TRADE
NSW1,2017/11/14 02:30:00,6113.69,71.63,TRADE
NSW1,2017/11/14 03:00:00,6058.33,70.77,TRADE
NSW1,2017/11/14 03:30:00,6055.31,69.76,TRADE
NSW1,2017/11/14 04:00:00,6103.97,70.51,TRADE
NSW1,2017/11/14 04:30:00,6338.83,70.33,TRADE
NSW1,2017/11/14 05:00:00,6538.25,69.03,TRADE
NSW1,2017/11/14 05:30:00,7057.54,70.20,TRADE
NSW1,2017/11/14 07:30:00,7981.93,71.88,TRADE
NSW1,2017/11/14 06:00:00,7473.49,70.24,TRADE
NSW1,2017/11/14 06:30:00,7725.1,69.56,TRADE
NSW1,2017/11/14 07:00:00,7916.31,74.20,TRADE
NSW1,2017/11/14 08:00:00,7924.75,69.98,TRADE
NSW1,2017/11/14 08:30:00,7902.75,70.17,TRADE
NSW1,2017/11/14 09:00:00,7941.62,70.63,TRADE
NSW1,2017/11/14 09:30:00,7885.2,77.24,TRADE
NSW1,2017/11/14 10:00:00,7894.26,78.81,TRADE
NSW1,2017/11/14 10:30:00,7883.48,76.75,TRADE
NSW1,2017/11/14 11:00:00,7869.21,73.32,TRADE
NSW1,2017/11/14 11:30:00,7757.89,69.78,TRADE
NSW1,2017/11/14 12:00:00,7729.94,71.69,TRADE
NSW1,2017/11/14 12:30:00,7757.87,71.03,TRADE
NSW1,2017/11/14 13:00:00,7768.61,75,TRADE
NSW1,2017/11/14 13:30:00,7795.98,76.50,TRADE
NSW1,2017/11/14 14:00:00,7858.65,73.90,TRADE
NSW1,2017/11/14 14:30:00,7896.97,73.37,TRADE
NSW1,2017/11/14 15:00:00,7976.16,74.24,TRADE
NSW1,2017/11/14 15:30:00,8126.66,76.94,TRADE
NSW1,2017/11/14 16:00:00,8287.17,93.74,TRADE
NSW1,2017/11/14 16:30:00,8372.93,103.24,TRADE
NSW1,2017/11/14 17:00:00,8484.36,102.06,TRADE
NSW1,2017/11/14 17:30:00,8411.52,94.87,TRADE
NSW1,2017/11/14 19:30:00,8227.64,76.55,TRADE
NSW1,2017/11/14 18:00:00,8384.86,94.28,TRADE
NSW1,2017/11/14 18:30:00,8268.17,88.80,TRADE
NSW1,2017/11/14 19:00:00,8272.16,94.57,TRADE
NSW1,2017/11/14 20:00:00,8103.63,70.85,TRADE
NSW1,2017/11/14 20:30:00,7924.36,68.85,TRADE
NSW1,2017/11/14 21:00:00,7630.63,68.34,TRADE
NSW1,2017/11/14 21:30:00,7634.51,69.87,TRADE
NSW1,2017/11/14 22:00:00,7486.21,71.73,TRADE
NSW1,2017/11/14 22:30:00,7506.12,73.99,TRADE
NSW1,2017/11/14 23:00:00,7381.61,69.65,TRADE
NSW1,2017/11/14 23:30:00,7202.54,69.72,TRADE
NSW1,2017/11/15 00:00:00,7097.75,68.50,TRADE
NSW1,2017/11/15 00:30:00,6950.38,65.50,TRADE
NSW1,2017/11/15 01:00:00,6804.78,64.16,TRADE
NSW1,2017/11/15 01:30:00,6522.17,67.56,TRADE
NSW1,2017/11/15 02:00:00,6286.6,68.79,TRADE
NSW1,2017/11/15 02:30:00,6152.29,68.89,TRADE
NSW1,2017/11/15 03:00:00,6078.59,68.79,TRADE
NSW1,2017/11/15 03:30:00,6070.93,68.80,TRADE
NSW1,2017/11/15 04:00:00,6140.09,70.76,TRADE
NSW1,2017/11/15 04:30:00,6418.92,72.75,TRADE
NSW1,2017/11/15 05:00:00,6627.04,74.67,TRADE
NSW1,2017/11/15 05:30:00,7126.54,73.01,TRADE
NSW1,2017/11/15 07:30:00,8001.8,71.04,TRADE
NSW1,2017/11/15 06:00:00,7558.52,71.77,TRADE
NSW1,2017/11/15 06:30:00,7795.71,70.98,TRADE
NSW1,2017/11/15 07:00:00,7966.53,71.11,TRADE
NSW1,2017/11/15 08:00:00,7993.8,73.89,TRADE
NSW1,2017/11/15 08:30:00,8046.77,73.44,TRADE
NSW1,2017/11/15 09:00:00,8026.2,73.57,TRADE
NSW1,2017/11/15 09:30:00,8073.64,74.07,TRADE
NSW1,2017/11/15 10:00:00,8140.71,74.64,TRADE
NSW1,2017/11/15 10:30:00,8066.28,76.41,TRADE
NSW1,2017/11/15 11:00:00,8037.83,74,TRADE
NSW1,2017/11/15 11:30:00,8065.12,72.38,TRADE
NSW1,2017/11/15 12:00:00,8015.88,73.40,TRADE
NSW1,2017/11/15 12:30:00,7988.3,70.98,TRADE
NSW1,2017/11/15 13:00:00,8060.42,70.13,TRADE
NSW1,2017/11/15 13:30:00,8092.27,72.19,TRADE
NSW1,2017/11/15 14:00:00,8189.59,71.81,TRADE
NSW1,2017/11/15 14:30:00,8200.95,69.77,TRADE
NSW1,2017/11/15 15:00:00,8318.39,69.92,TRADE
NSW1,2017/11/15 15:30:00,8452.99,70.81,TRADE
NSW1,2017/11/15 16:00:00,8487.24,69.92,TRADE
NSW1,2017/11/15 16:30:00,8614.32,69.64,TRADE
NSW1,2017/11/15 17:00:00,8681,69.51,TRADE
NSW1,2017/11/15 17:30:00,8585.76,69.23,TRADE
NSW1,2017/11/15 19:30:00,8413.71,79.16,TRADE
NSW1,2017/11/15 18:00:00,8535.3,70.29,TRADE
NSW1,2017/11/15 18:30:00,8382.22,67.25,TRADE
NSW1,2017/11/15 19:00:00,8387.78,85.16,TRADE
NSW1,2017/11/15 20:00:00,8252.81,68.40,TRADE
NSW1,2017/11/15 20:30:00,8058.1,68.99,TRADE
NSW1,2017/11/15 21:00:00,7813.91,69.59,TRADE
NSW1,2017/11/15 21:30:00,7802.41,70.66,TRADE
NSW1,2017/11/15 22:00:00,7668.89,68.59,TRADE
NSW1,2017/11/15 22:30:00,7586.04,64.83,TRADE
NSW1,2017/11/15 23:00:00,7471.39,65.71,TRADE
NSW1,2017/11/15 23:30:00,7330.44,66.45,TRADE
NSW1,2017/11/16 00:00:00,7197.72,66.91,TRADE
NSW1,2017/11/16 00:30:00,7021.24,67.95,TRADE
NSW1,2017/11/16 01:00:00,6824.32,68.04,TRADE
NSW1,2017/11/16 01:30:00,6494.07,63.97,TRADE
NSW1,2017/11/16 02:00:00,6291.65,58.48,TRADE
NSW1,2017/11/16 02:30:00,6154.47,60,TRADE
NSW1,2017/11/16 03:00:00,6069.41,60,TRADE
NSW1,2017/11/16 03:30:00,6096.55,59,TRADE
NSW1,2017/11/16 04:00:00,6156.51,58.08,TRADE
NSW1,2017/11/16 04:30:00,6382.14,63.78,TRADE
NSW1,2017/11/16 05:00:00,6572.7,64.01,TRADE
NSW1,2017/11/16 05:30:00,7062.21,69.66,TRADE
NSW1,2017/11/16 07:30:00,8126.07,74.09,TRADE
NSW1,2017/11/16 06:00:00,7528.41,75.49,TRADE
NSW1,2017/11/16 06:30:00,7821.43,73.41,TRADE
NSW1,2017/11/16 07:00:00,8028.26,74.17,TRADE
NSW1,2017/11/16 08:00:00,8134.93,74.17,TRADE
NSW1,2017/11/16 08:30:00,8190.18,73.66,TRADE
NSW1,2017/11/16 09:00:00,8224.66,71.65,TRADE
NSW1,2017/11/16 09:30:00,8312.91,74.01,TRADE
NSW1,2017/11/16 10:00:00,8387.81,74.01,TRADE
NSW1,2017/11/16 10:30:00,8363,74.53,TRADE
NSW1,2017/11/16 11:00:00,8342.8,74.09,TRADE
NSW1,2017/11/16 11:30:00,8329.47,73.58,TRADE
NSW1,2017/11/16 12:00:00,8319.81,74.20,TRADE
NSW1,2017/11/16 12:30:00,8367.56,73.54,TRADE
NSW1,2017/11/16 13:00:00,8399.57,74.15,TRADE
NSW1,2017/11/16 13:30:00,8399.62,74.09,TRADE
NSW1,2017/11/16 14:00:00,8382.5,73.61,TRADE
NSW1,2017/11/16 14:30:00,8365.55,73.29,TRADE
NSW1,2017/11/16 15:00:00,8378.22,74.79,TRADE
NSW1,2017/11/16 15:30:00,8451.15,74.42,TRADE
NSW1,2017/11/16 16:00:00,8465.24,77.18,TRADE
NSW1,2017/11/16 16:30:00,8476.23,73.52,TRADE
NSW1,2017/11/16 17:00:00,8636.8,76.43,TRADE
NSW1,2017/11/16 17:30:00,8591.08,72.01,TRADE
NSW1,2017/11/16 19:30:00,8408.85,68.64,TRADE
NSW1,2017/11/16 18:00:00,8531.64,69.68,TRADE
NSW1,2017/11/16 18:30:00,8468.74,70.76,TRADE
NSW1,2017/11/16 19:00:00,8453.82,82.95,TRADE
NSW1,2017/11/16 20:00:00,8258.46,66.02,TRADE
NSW1,2017/11/16 20:30:00,8025.32,66.46,TRADE
NSW1,2017/11/16 21:00:00,7805.54,65.81,TRADE
NSW1,2017/11/16 21:30:00,7728.68,66.65,TRADE
NSW1,2017/11/16 22:00:00,7523.53,66.03,TRADE
NSW1,2017/11/16 22:30:00,7544.32,66.35,TRADE
NSW1,2017/11/16 23:00:00,7448.68,67.94,TRADE
NSW1,2017/11/16 23:30:00,7322.37,65.98,TRADE
NSW1,2017/11/17 00:00:00,7206.03,65.32,TRADE
NSW1,2017/11/17 00:30:00,7041.2,65.02,TRADE
NSW1,2017/11/17 01:00:00,6835.38,63.12,TRADE
NSW1,2017/11/17 01:30:00,6554.65,63.97,TRADE
NSW1,2017/11/17 02:00:00,6334.84,61.51,TRADE
NSW1,2017/11/17 02:30:00,6206.46,60.67,TRADE
NSW1,2017/11/17 03:00:00,6168.67,61.07,TRADE
NSW1,2017/11/17 03:30:00,6180.65,61.01,TRADE
NSW1,2017/11/17 04:00:00,6279.27,61.27,TRADE
NSW1,2017/11/17 04:30:00,6468.52,71.05,TRADE
NSW1,2017/11/17 05:00:00,6706.07,66.39,TRADE
NSW1,2017/11/17 05:30:00,7138.39,67.66,TRADE
NSW1,2017/11/17 07:30:00,8234.97,71.98,TRADE
NSW1,2017/11/17 06:00:00,7586.79,69.27,TRADE
NSW1,2017/11/17 06:30:00,7875.4,69.92,TRADE
NSW1,2017/11/17 07:00:00,8106.91,71.71,TRADE
NSW1,2017/11/17 08:00:00,8253.39,71.71,TRADE
NSW1,2017/11/17 08:30:00,8375.34,72.97,TRADE
NSW1,2017/11/17 09:00:00,8444.49,73.82,TRADE
NSW1,2017/11/17 09:30:00,8467.23,75.98,TRADE
NSW1,2017/11/17 10:00:00,8484.96,73.93,TRADE
NSW1,2017/11/17 10:30:00,8524.77,74.01,TRADE
NSW1,2017/11/17 11:00:00,8529.03,74.11,TRADE
NSW1,2017/11/17 11:30:00,8451.56,73.86,TRADE
NSW1,2017/11/17 12:00:00,8296.85,73.86,TRADE
NSW1,2017/11/17 12:30:00,8233.77,72.61,TRADE
NSW1,2017/11/17 13:00:00,8327.77,74.40,TRADE
NSW1,2017/11/17 13:30:00,8363.83,75.66,TRADE
NSW1,2017/11/17 14:00:00,8315.84,76.68,TRADE
NSW1,2017/11/17 14:30:00,8205.47,74.07,TRADE
NSW1,2017/11/17 15:00:00,8230.81,74.66,TRADE
NSW1,2017/11/17 15:30:00,8187.08,72.45,TRADE
NSW1,2017/11/17 16:00:00,8238.14,70.82,TRADE
NSW1,2017/11/17 16:30:00,8237.6,69.96,TRADE
NSW1,2017/11/17 17:00:00,8213.49,69.92,TRADE
NSW1,2017/11/17 17:30:00,8114.26,69.33,TRADE
NSW1,2017/11/17 19:30:00,8033.6,67.47,TRADE
NSW1,2017/11/17 18:00:00,8092.58,69.88,TRADE
NSW1,2017/11/17 18:30:00,8038.75,69.81,TRADE
NSW1,2017/11/17 19:00:00,8116.13,76.67,TRADE
NSW1,2017/11/17 20:00:00,7934.37,68.52,TRADE
NSW1,2017/11/17 20:30:00,7828.07,68.46,TRADE
NSW1,2017/11/17 21:00:00,7641.94,67.05,TRADE
NSW1,2017/11/17 21:30:00,7728.25,69.23,TRADE
NSW1,2017/11/17 22:00:00,7557.74,66.18,TRADE
NSW1,2017/11/17 22:30:00,7579.19,68.73,TRADE
NSW1,2017/11/17 23:00:00,7527.78,75.13,TRADE
NSW1,2017/11/17 23:30:00,7334.93,67.57,TRADE
NSW1,2017/11/18 00:00:00,7132.73,65.15,TRADE
NSW1,2017/11/18 00:30:00,6970.49,67.23,TRADE
NSW1,2017/11/18 01:00:00,6735.86,67.07,TRADE
NSW1,2017/11/18 01:30:00,6465.1,66.90,TRADE
NSW1,2017/11/18 02:00:00,6204.18,68.97,TRADE
NSW1,2017/11/18 02:30:00,6037.66,64.78,TRADE
NSW1,2017/11/18 03:00:00,5911.74,59.90,TRADE
NSW1,2017/11/18 03:30:00,5905.98,59.95,TRADE
NSW1,2017/11/18 04:00:00,5924.68,61.53,TRADE
NSW1,2017/11/18 04:30:00,6014.21,65.71,TRADE
NSW1,2017/11/18 05:00:00,6084.02,65.76,TRADE
NSW1,2017/11/18 05:30:00,6288.15,67.99,TRADE
NSW1,2017/11/18 07:30:00,7409.3,73.54,TRADE
NSW1,2017/11/18 06:00:00,6486.48,70.25,TRADE
NSW1,2017/11/18 06:30:00,6755.87,70.25,TRADE
NSW1,2017/11/18 07:00:00,7125.46,71.23,TRADE
NSW1,2017/11/18 08:00:00,7613.28,74.52,TRADE
NSW1,2017/11/18 08:30:00,7821.82,78.44,TRADE
NSW1,2017/11/18 09:00:00,7792.7,75.53,TRADE
NSW1,2017/11/18 09:30:00,7884.28,82.04,TRADE
NSW1,2017/11/18 10:00:00,7809.8,74.90,TRADE
NSW1,2017/11/18 10:30:00,7777.14,74.48,TRADE
NSW1,2017/11/18 11:00:00,7673.84,70.76,TRADE
NSW1,2017/11/18 11:30:00,7537.37,74.66,TRADE
NSW1,2017/11/18 12:00:00,7447.2,76.60,TRADE
NSW1,2017/11/18 12:30:00,7389.93,74.21,TRADE
NSW1,2017/11/18 13:00:00,7384.44,74.22,TRADE
NSW1,2017/11/18 13:30:00,7232.38,73.81,TRADE
NSW1,2017/11/18 14:00:00,7191.82,74.01,TRADE
NSW1,2017/11/18 14:30:00,7166.76,73.76,TRADE
NSW1,2017/11/18 15:00:00,7181.91,69.72,TRADE
NSW1,2017/11/18 15:30:00,7230.94,71.09,TRADE
NSW1,2017/11/18 16:00:00,7254.97,71.21,TRADE
NSW1,2017/11/18 16:30:00,7333.91,73.21,TRADE
NSW1,2017/11/18 17:00:00,7357.67,72.74,TRADE
NSW1,2017/11/18 17:30:00,7470.68,73.02,TRADE
NSW1,2017/11/18 18:00:00,7424.42,69.54,TRADE
NSW1,2017/11/18 18:30:00,7410.58,69.12,TRADE
NSW1,2017/11/18 19:00:00,7493.97,72.17,TRADE
NSW1,2017/11/18 19:30:00,7540.58,71.78,TRADE
NSW1,2017/11/18 20:00:00,7416.52,72.10,TRADE
NSW1,2017/11/18 20:30:00,7307.39,70.90,TRADE
NSW1,2017/11/18 21:00:00,7177.62,67.13,TRADE
NSW1,2017/11/18 21:30:00,7145.16,67.99,TRADE
NSW1,2017/11/18 22:00:00,7020.2,65.81,TRADE
NSW1,2017/11/18 22:30:00,7028.92,66.55,TRADE
NSW1,2017/11/18 23:00:00,6881.08,65.87,TRADE
NSW1,2017/11/18 23:30:00,6760.22,65.19,TRADE
NSW1,2017/11/19 00:00:00,6572.96,63.09,TRADE
NSW1,2017/11/19 00:30:00,6442.06,63.35,TRADE
NSW1,2017/11/19 01:00:00,6357.14,63.80,TRADE
NSW1,2017/11/19 01:30:00,6146.97,63.05,TRADE
NSW1,2017/11/19 02:00:00,5952.87,59.94,TRADE
NSW1,2017/11/19 02:30:00,5817.27,59.45,TRADE
NSW1,2017/11/19 03:00:00,5799.45,60.53,TRADE
NSW1,2017/11/19 03:30:00,5818.93,59.81,TRADE
NSW1,2017/11/19 04:00:00,5737.3,56.92,TRADE
NSW1,2017/11/19 04:30:00,5773.82,60.29,TRADE
