REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/06/10 02:00:00,7511.75,69.95,TRADE
NSW1,2017/06/10 02:30:00,7163.29,70.76,TRADE
NSW1,2017/06/10 03:00:00,6906.06,70.60,TRADE
NSW1,2017/06/10 03:30:00,6709.34,80.35,TRADE
NSW1,2017/06/10 04:00:00,6582.45,72.65,TRADE
NSW1,2017/06/10 04:30:00,6479.24,71.51,TRADE
NSW1,2017/06/10 05:00:00,6546.52,79.90,TRADE
NSW1,2017/06/10 05:30:00,6669.67,77.37,TRADE
NSW1,2017/06/10 06:00:00,6698.63,68.48,TRADE
NSW1,2017/06/10 06:30:00,7027.91,75.16,TRADE
NSW1,2017/06/10 07:00:00,7274.73,74.71,TRADE
NSW1,2017/06/10 07:30:00,7583.29,74.12,TRADE
NSW1,2017/06/10 08:00:00,8037.53,80.71,TRADE
NSW1,2017/06/10 08:30:00,8459.37,92.40,TRADE
NSW1,2017/06/10 09:00:00,8629.37,95.29,TRADE
NSW1,2017/06/10 09:30:00,8786.52,105.92,TRADE
NSW1,2017/06/10 10:00:00,8764.78,92.60,TRADE
NSW1,2017/06/10 10:30:00,8774.33,92.57,TRADE
NSW1,2017/06/10 11:00:00,8627.19,84.89,TRADE
NSW1,2017/06/10 11:30:00,8567.04,86.04,TRADE
NSW1,2017/06/10 12:00:00,8505.52,84.79,TRADE
NSW1,2017/06/10 12:30:00,8467.17,85.57,TRADE
NSW1,2017/06/10 13:00:00,8405.76,85.90,TRADE
NSW1,2017/06/10 13:30:00,8284.17,84.21,TRADE
NSW1,2017/06/10 14:00:00,8236.27,83.76,TRADE
NSW1,2017/06/10 14:30:00,8219.91,83.57,TRADE
NSW1,2017/06/10 15:00:00,8267.68,83.91,TRADE
NSW1,2017/06/10 15:30:00,8389.84,83.82,TRADE
NSW1,2017/06/10 16:00:00,8524.53,87.32,TRADE
NSW1,2017/06/10 16:30:00,8696.28,86.47,TRADE
NSW1,2017/06/10 17:00:00,9134.54,99.25,TRADE
NSW1,2017/06/10 17:30:00,9487.77,98.69,TRADE
NSW1,2017/06/10 18:00:00,9736.69,108.25,TRADE
NSW1,2017/06/10 18:30:00,9637.15,101.58,TRADE
NSW1,2017/06/10 19:00:00,9476.28,95.19,TRADE
NSW1,2017/06/10 19:30:00,9259.45,91.93,TRADE
NSW1,2017/06/10 20:00:00,9068.12,94.19,TRADE
NSW1,2017/06/10 20:30:00,8949.56,99.69,TRADE
NSW1,2017/06/10 21:00:00,8782.78,91.86,TRADE
NSW1,2017/06/10 21:30:00,8632.79,86.53,TRADE
NSW1,2017/06/10 22:00:00,8522.58,79.65,TRADE
NSW1,2017/06/10 22:30:00,8451.94,86.22,TRADE
NSW1,2017/06/10 23:00:00,8311.87,84.87,TRADE
NSW1,2017/06/10 23:30:00,8130.03,86.47,TRADE
NSW1,2017/06/11 00:00:00,7946.89,86.14,TRADE
NSW1,2017/06/11 00:30:00,7726.01,93.57,TRADE
NSW1,2017/06/11 01:00:00,7537.92,81.92,TRADE
NSW1,2017/06/11 01:30:00,7318.78,80.14,TRADE
NSW1,2017/06/11 02:00:00,7100.19,73.63,TRADE
NSW1,2017/06/11 02:30:00,6815.83,69.29,TRADE
NSW1,2017/06/11 03:00:00,6596.37,74.22,TRADE
NSW1,2017/06/11 03:30:00,6451.11,70.61,TRADE
NSW1,2017/06/11 04:00:00,6367.62,70.92,TRADE
NSW1,2017/06/11 04:30:00,6372.41,72.26,TRADE
NSW1,2017/06/11 05:00:00,6369.24,70.60,TRADE
NSW1,2017/06/11 05:30:00,6450.51,71.40,TRADE
NSW1,2017/06/11 06:00:00,6559.23,70.92,TRADE
NSW1,2017/06/11 06:30:00,6698.49,73.65,TRADE
NSW1,2017/06/11 07:00:00,6918,72.95,TRADE
NSW1,2017/06/11 07:30:00,7171.88,71.84,TRADE
NSW1,2017/06/11 08:00:00,7589.05,79.68,TRADE
NSW1,2017/06/11 08:30:00,7956.24,88.30,TRADE
NSW1,2017/06/11 09:00:00,8180.84,91.44,TRADE
NSW1,2017/06/11 09:30:00,8331.3,99.26,TRADE
NSW1,2017/06/11 10:00:00,8376.55,97.36,TRADE
NSW1,2017/06/11 10:30:00,8325.85,97.82,TRADE
NSW1,2017/06/11 11:00:00,8252.07,95.61,TRADE
NSW1,2017/06/11 11:30:00,8095.75,94.98,TRADE
NSW1,2017/06/11 12:00:00,7990.57,89.33,TRADE
NSW1,2017/06/11 12:30:00,7943.52,84.05,TRADE
NSW1,2017/06/11 13:00:00,7909.77,80.40,TRADE
NSW1,2017/06/11 13:30:00,7888.86,81.48,TRADE
NSW1,2017/06/11 14:00:00,7830.76,78.84,TRADE
NSW1,2017/06/11 14:30:00,7895.96,78.22,TRADE
NSW1,2017/06/11 15:00:00,7964.05,75.22,TRADE
NSW1,2017/06/11 15:30:00,8061.9,76.25,TRADE
NSW1,2017/06/11 16:00:00,8185.63,79.26,TRADE
NSW1,2017/06/11 16:30:00,8437.13,87.26,TRADE
NSW1,2017/06/11 17:00:00,8787.61,87.54,TRADE
NSW1,2017/06/11 17:30:00,9192.78,90.59,TRADE
NSW1,2017/06/11 18:00:00,9509.66,96.62,TRADE
NSW1,2017/06/11 18:30:00,9494.88,94.54,TRADE
NSW1,2017/06/11 19:00:00,9359.1,91.04,TRADE
NSW1,2017/06/11 19:30:00,9126.98,86.64,TRADE
NSW1,2017/06/11 20:00:00,8946.55,76.51,TRADE
NSW1,2017/06/11 20:30:00,8783.52,80.12,TRADE
NSW1,2017/06/11 21:00:00,8698.92,80.67,TRADE
NSW1,2017/06/11 21:30:00,8625.12,77,TRADE
NSW1,2017/06/11 22:00:00,8477.01,67.87,TRADE
NSW1,2017/06/11 22:30:00,8450.59,76.69,TRADE
NSW1,2017/06/11 23:00:00,8190.98,70.59,TRADE
NSW1,2017/06/11 23:30:00,8100.07,71.84,TRADE
NSW1,2017/06/12 00:00:00,7830.48,67.56,TRADE
NSW1,2017/06/12 00:30:00,7616.59,66.32,TRADE
NSW1,2017/06/12 01:00:00,7368.3,65.60,TRADE
NSW1,2017/06/12 01:30:00,7194.17,66.67,TRADE
NSW1,2017/06/12 02:00:00,7029.99,69.29,TRADE
NSW1,2017/06/12 02:30:00,6703.51,66.32,TRADE
NSW1,2017/06/12 03:00:00,6569.27,70.44,TRADE
NSW1,2017/06/12 03:30:00,6411.14,68.79,TRADE
NSW1,2017/06/12 04:00:00,6298.74,66.64,TRADE
NSW1,2017/06/12 04:30:00,6311.42,72.82,TRADE
NSW1,2017/06/12 05:00:00,6364.24,71,TRADE
NSW1,2017/06/12 05:30:00,6507.1,68.47,TRADE
NSW1,2017/06/12 06:00:00,6605.63,68.70,TRADE
NSW1,2017/06/12 06:30:00,6850.49,79.49,TRADE
NSW1,2017/06/12 07:00:00,7075.43,83.55,TRADE
NSW1,2017/06/12 07:30:00,7285.6,80.84,TRADE
NSW1,2017/06/12 08:00:00,7632.81,91.48,TRADE
NSW1,2017/06/12 08:30:00,7968.72,87.71,TRADE
NSW1,2017/06/12 09:00:00,8166.84,72.85,TRADE
NSW1,2017/06/12 09:30:00,8274.87,73.96,TRADE
NSW1,2017/06/12 10:00:00,8278.88,80.90,TRADE
NSW1,2017/06/12 10:30:00,8247.84,87.37,TRADE
NSW1,2017/06/12 11:00:00,8121.81,88.06,TRADE
NSW1,2017/06/12 11:30:00,7885.66,86.12,TRADE
NSW1,2017/06/12 12:00:00,7719.4,84.34,TRADE
NSW1,2017/06/12 12:30:00,7620.32,84.17,TRADE
NSW1,2017/06/12 13:00:00,7541.97,84,TRADE
NSW1,2017/06/12 13:30:00,7456.39,82.36,TRADE
NSW1,2017/06/12 14:00:00,7393.21,79.09,TRADE
NSW1,2017/06/12 14:30:00,7499.04,80.51,TRADE
NSW1,2017/06/12 15:00:00,7576.01,81.89,TRADE
NSW1,2017/06/12 15:30:00,7743.07,84.90,TRADE
NSW1,2017/06/12 16:00:00,7960.45,85.63,TRADE
NSW1,2017/06/12 16:30:00,8296.48,84.37,TRADE
NSW1,2017/06/12 17:00:00,8836.57,111.11,TRADE
NSW1,2017/06/12 17:30:00,9486.21,101.41,TRADE
NSW1,2017/06/12 18:00:00,9977.36,98.86,TRADE
NSW1,2017/06/12 18:30:00,9940.74,97.53,TRADE
NSW1,2017/06/12 19:00:00,9735.57,90.59,TRADE
NSW1,2017/06/12 19:30:00,9540.46,87.11,TRADE
NSW1,2017/06/12 20:00:00,9400.19,86.47,TRADE
NSW1,2017/06/12 20:30:00,9213.71,85.04,TRADE
NSW1,2017/06/12 21:00:00,9041.06,77.12,TRADE
NSW1,2017/06/12 21:30:00,8804.41,87.03,TRADE
NSW1,2017/06/12 22:00:00,8513.32,92.63,TRADE
NSW1,2017/06/12 22:30:00,8457.95,100.57,TRADE
NSW1,2017/06/12 23:00:00,8231.31,91.38,TRADE
NSW1,2017/06/12 23:30:00,8219.3,98.14,TRADE
NSW1,2017/06/13 00:00:00,8091.38,74.22,TRADE
NSW1,2017/06/13 00:30:00,7913.69,68.94,TRADE
NSW1,2017/06/13 01:00:00,7815.57,70.27,TRADE
NSW1,2017/06/13 01:30:00,7664.17,70.92,TRADE
NSW1,2017/06/13 02:00:00,7442.37,70.11,TRADE
NSW1,2017/06/13 02:30:00,7074.5,68.47,TRADE
NSW1,2017/06/13 03:00:00,6845.09,70.76,TRADE
NSW1,2017/06/13 03:30:00,6704.38,70.76,TRADE
NSW1,2017/06/13 04:00:00,6611.5,79.35,TRADE
NSW1,2017/06/13 04:30:00,6630.09,87.15,TRADE
NSW1,2017/06/13 05:00:00,6764.48,87.74,TRADE
NSW1,2017/06/13 05:30:00,7119.32,70.48,TRADE
NSW1,2017/06/13 06:00:00,7533.35,69.96,TRADE
NSW1,2017/06/13 06:30:00,8296.33,87.43,TRADE
NSW1,2017/06/13 07:00:00,9094.82,139.15,TRADE
NSW1,2017/06/13 07:30:00,9530.46,98.51,TRADE
NSW1,2017/06/13 08:00:00,9912.03,130.05,TRADE
NSW1,2017/06/13 08:30:00,9859.98,100.97,TRADE
NSW1,2017/06/13 09:00:00,9576.97,86.40,TRADE
NSW1,2017/06/13 09:30:00,9434.23,103.45,TRADE
NSW1,2017/06/13 10:00:00,9251.67,100.92,TRADE
NSW1,2017/06/13 10:30:00,9082.85,95.60,TRADE
NSW1,2017/06/13 11:00:00,8942.64,91.53,TRADE
NSW1,2017/06/13 11:30:00,8788.41,89.83,TRADE
NSW1,2017/06/13 12:00:00,8689.19,88.47,TRADE
NSW1,2017/06/13 12:30:00,8617.3,87.55,TRADE
NSW1,2017/06/13 13:00:00,8557.83,90.59,TRADE
NSW1,2017/06/13 13:30:00,8529.93,83.07,TRADE
NSW1,2017/06/13 14:00:00,8526.36,79.05,TRADE
NSW1,2017/06/13 14:30:00,8516.48,75.64,TRADE
NSW1,2017/06/13 15:00:00,8496.67,71.49,TRADE
NSW1,2017/06/13 15:30:00,8582.21,73.09,TRADE
NSW1,2017/06/13 16:00:00,8782.36,87.17,TRADE
NSW1,2017/06/13 16:30:00,9132.57,87.49,TRADE
NSW1,2017/06/13 17:00:00,9580.66,94.36,TRADE
NSW1,2017/06/13 17:30:00,10254.21,99.11,TRADE
NSW1,2017/06/13 18:00:00,10729.47,114.72,TRADE
NSW1,2017/06/13 18:30:00,10790.44,93.96,TRADE
NSW1,2017/06/13 19:00:00,10697.43,92.18,TRADE
NSW1,2017/06/13 19:30:00,10437.44,84.20,TRADE
NSW1,2017/06/13 20:00:00,10211.65,81.87,TRADE
NSW1,2017/06/13 20:30:00,10027.19,92.44,TRADE
NSW1,2017/06/13 21:00:00,9750.93,76.39,TRADE
NSW1,2017/06/13 21:30:00,9479.52,83.28,TRADE
NSW1,2017/06/13 22:00:00,9188.56,77.25,TRADE
NSW1,2017/06/13 22:30:00,9057.52,97.29,TRADE
NSW1,2017/06/13 23:00:00,8730.83,86,TRADE
NSW1,2017/06/13 23:30:00,8549,80.43,TRADE
NSW1,2017/06/14 00:00:00,8394.24,71.30,TRADE
NSW1,2017/06/14 00:30:00,8234.78,77.21,TRADE
NSW1,2017/06/14 01:00:00,8045.56,70.27,TRADE
NSW1,2017/06/14 01:30:00,7823.56,76.08,TRADE
NSW1,2017/06/14 02:00:00,7667.36,84.68,TRADE
NSW1,2017/06/14 02:30:00,7316.68,89.99,TRADE
NSW1,2017/06/14 03:00:00,7046.89,92,TRADE
NSW1,2017/06/14 03:30:00,6857.69,87.08,TRADE
NSW1,2017/06/14 04:00:00,6687,83.87,TRADE
NSW1,2017/06/14 04:30:00,6751.84,73.47,TRADE
NSW1,2017/06/14 05:00:00,6863.63,74.86,TRADE
NSW1,2017/06/14 05:30:00,7234.69,70.70,TRADE
NSW1,2017/06/14 06:00:00,7694.36,75.87,TRADE
NSW1,2017/06/14 06:30:00,8401.14,96.97,TRADE
NSW1,2017/06/14 07:00:00,9103.23,109.32,TRADE
NSW1,2017/06/14 07:30:00,9469.96,83.66,TRADE
NSW1,2017/06/14 08:00:00,9739.09,90.18,TRADE
NSW1,2017/06/14 08:30:00,9686.47,85.19,TRADE
NSW1,2017/06/14 09:00:00,9465.53,82.24,TRADE
NSW1,2017/06/14 09:30:00,9325.02,76.85,TRADE
NSW1,2017/06/14 10:00:00,9123.45,76.49,TRADE
NSW1,2017/06/14 10:30:00,8976.69,79.70,TRADE
NSW1,2017/06/14 11:00:00,8888.66,79.69,TRADE
NSW1,2017/06/14 11:30:00,8771.65,75.34,TRADE
NSW1,2017/06/14 12:00:00,8677.19,85.25,TRADE
NSW1,2017/06/14 12:30:00,8599.37,82.32,TRADE
NSW1,2017/06/14 13:00:00,8488.29,77.81,TRADE
NSW1,2017/06/14 13:30:00,8490.55,84.13,TRADE
NSW1,2017/06/14 14:00:00,8467.8,84.90,TRADE
NSW1,2017/06/14 14:30:00,8473.89,85.06,TRADE
NSW1,2017/06/14 15:00:00,8454.63,84.39,TRADE
NSW1,2017/06/14 15:30:00,8515.48,85.58,TRADE
NSW1,2017/06/14 16:00:00,8753.97,87.45,TRADE
NSW1,2017/06/14 16:30:00,9077.64,85.23,TRADE
NSW1,2017/06/14 17:00:00,9463.37,78.78,TRADE
NSW1,2017/06/14 17:30:00,9982,85.01,TRADE
NSW1,2017/06/14 18:00:00,10416.53,100.91,TRADE
NSW1,2017/06/14 18:30:00,10402.5,92.25,TRADE
NSW1,2017/06/14 19:00:00,10395.89,90.67,TRADE
NSW1,2017/06/14 19:30:00,10135.64,77.43,TRADE
NSW1,2017/06/14 20:00:00,9953.59,80.27,TRADE
NSW1,2017/06/14 20:30:00,9789.43,86.27,TRADE
NSW1,2017/06/14 21:00:00,9583.58,79.31,TRADE
NSW1,2017/06/14 21:30:00,9334.14,80.99,TRADE
NSW1,2017/06/14 22:00:00,9051.64,75.51,TRADE
NSW1,2017/06/14 22:30:00,9061.77,92.95,TRADE
NSW1,2017/06/14 23:00:00,8678.44,85.21,TRADE
NSW1,2017/06/14 23:30:00,8564.76,91.30,TRADE
NSW1,2017/06/15 00:00:00,8424.7,99.97,TRADE
NSW1,2017/06/15 00:30:00,8260.21,91.75,TRADE
NSW1,2017/06/15 01:00:00,8032.92,92.69,TRADE
NSW1,2017/06/15 01:30:00,7831.34,90.92,TRADE
NSW1,2017/06/15 02:00:00,7671.71,96.43,TRADE
NSW1,2017/06/15 02:30:00,7320.36,99.07,TRADE
NSW1,2017/06/15 03:00:00,7070.32,98.60,TRADE
NSW1,2017/06/15 03:30:00,6865.25,93.84,TRADE
NSW1,2017/06/15 04:00:00,6792.4,86.28,TRADE
NSW1,2017/06/15 04:30:00,6804.47,95.09,TRADE
NSW1,2017/06/15 05:00:00,6935.61,95.88,TRADE
NSW1,2017/06/15 05:30:00,7297,95.10,TRADE
NSW1,2017/06/15 06:00:00,7701.7,95.27,TRADE
NSW1,2017/06/15 06:30:00,8463.83,123.77,TRADE
NSW1,2017/06/15 07:00:00,9178.62,153.07,TRADE
NSW1,2017/06/15 07:30:00,9577.9,104.53,TRADE
NSW1,2017/06/15 08:00:00,9829.98,117.13,TRADE
NSW1,2017/06/15 08:30:00,9766.8,97.10,TRADE
NSW1,2017/06/15 09:00:00,9526.49,87.29,TRADE
NSW1,2017/06/15 09:30:00,9435.81,94.29,TRADE
NSW1,2017/06/15 10:00:00,9257.69,89.88,TRADE
NSW1,2017/06/15 10:30:00,9067.91,84.46,TRADE
NSW1,2017/06/15 11:00:00,8912.66,83.75,TRADE
NSW1,2017/06/15 11:30:00,8791.13,83.27,TRADE
NSW1,2017/06/15 12:00:00,8681.31,80.81,TRADE
NSW1,2017/06/15 12:30:00,8542.98,82.41,TRADE
NSW1,2017/06/15 13:00:00,8537.31,83.18,TRADE
NSW1,2017/06/15 13:30:00,8505.92,85.65,TRADE
NSW1,2017/06/15 14:00:00,8471.31,83.82,TRADE
NSW1,2017/06/15 14:30:00,8488.31,84.98,TRADE
NSW1,2017/06/15 15:00:00,8489.01,88.53,TRADE
NSW1,2017/06/15 15:30:00,8576.03,90.91,TRADE
NSW1,2017/06/15 16:00:00,8748.76,92,TRADE
NSW1,2017/06/15 16:30:00,9000.64,88.25,TRADE
NSW1,2017/06/15 17:00:00,9451.81,87.71,TRADE
NSW1,2017/06/15 17:30:00,10013.29,100.71,TRADE
NSW1,2017/06/15 18:00:00,10458.19,116.85,TRADE
NSW1,2017/06/15 18:30:00,10463.85,91.38,TRADE
NSW1,2017/06/15 19:00:00,10427.42,92.43,TRADE
NSW1,2017/06/15 19:30:00,10219.91,88.16,TRADE
NSW1,2017/06/15 20:00:00,10082.8,93.38,TRADE
NSW1,2017/06/15 20:30:00,9900.66,107.81,TRADE
NSW1,2017/06/15 21:00:00,9718.9,94.63,TRADE
NSW1,2017/06/15 21:30:00,9450.13,90.06,TRADE
NSW1,2017/06/15 22:00:00,9148.36,81.02,TRADE
NSW1,2017/06/15 22:30:00,9103.58,98.86,TRADE
NSW1,2017/06/15 23:00:00,8835.05,88.92,TRADE
NSW1,2017/06/15 23:30:00,8653.96,91.83,TRADE
NSW1,2017/06/16 00:00:00,8504.18,83.69,TRADE
NSW1,2017/06/16 00:30:00,8330.6,74.79,TRADE
NSW1,2017/06/16 01:00:00,8153.28,81.57,TRADE
NSW1,2017/06/16 01:30:00,7965.73,88.49,TRADE
NSW1,2017/06/16 02:00:00,7718.75,85.69,TRADE
NSW1,2017/06/16 02:30:00,7387.23,84.95,TRADE
NSW1,2017/06/16 03:00:00,7105.57,84.98,TRADE
NSW1,2017/06/16 03:30:00,6950.77,84.87,TRADE
NSW1,2017/06/16 04:00:00,6825.77,83.05,TRADE
NSW1,2017/06/16 04:30:00,6849.8,72.70,TRADE
NSW1,2017/06/16 05:00:00,6941.79,75.44,TRADE
NSW1,2017/06/16 05:30:00,7316.54,69.83,TRADE
NSW1,2017/06/16 06:00:00,7741.7,79.12,TRADE
NSW1,2017/06/16 06:30:00,8452.56,83.73,TRADE
NSW1,2017/06/16 07:00:00,9160.81,112.50,TRADE
NSW1,2017/06/16 07:30:00,9532.32,96.54,TRADE
NSW1,2017/06/16 08:00:00,9897.87,123.78,TRADE
NSW1,2017/06/16 08:30:00,9928.64,101.13,TRADE
NSW1,2017/06/16 09:00:00,9744.8,86.68,TRADE
NSW1,2017/06/16 09:30:00,9673.33,84.72,TRADE
NSW1,2017/06/16 10:00:00,9520.65,87.90,TRADE
NSW1,2017/06/16 10:30:00,9458.39,91.81,TRADE
NSW1,2017/06/16 11:00:00,9389.1,95.77,TRADE
NSW1,2017/06/16 11:30:00,9350.81,93.88,TRADE
NSW1,2017/06/16 12:00:00,9246.19,90.29,TRADE
NSW1,2017/06/16 12:30:00,9172.2,91.61,TRADE
NSW1,2017/06/16 13:00:00,9076.21,90.47,TRADE
NSW1,2017/06/16 13:30:00,8947.9,85.01,TRADE
NSW1,2017/06/16 14:00:00,8904.6,84.17,TRADE
NSW1,2017/06/16 14:30:00,8854.34,82.62,TRADE
NSW1,2017/06/16 15:00:00,8833.49,81.99,TRADE
NSW1,2017/06/16 15:30:00,8875.63,76.95,TRADE
NSW1,2017/06/16 16:00:00,9125.41,84.05,TRADE
NSW1,2017/06/16 16:30:00,9373.02,90.18,TRADE
NSW1,2017/06/16 17:00:00,9778.1,93.78,TRADE
NSW1,2017/06/16 17:30:00,10235.25,89.19,TRADE
NSW1,2017/06/16 18:00:00,10414.51,96.61,TRADE
NSW1,2017/06/16 18:30:00,10358,88.52,TRADE
NSW1,2017/06/16 19:00:00,10180.64,86.88,TRADE
NSW1,2017/06/16 19:30:00,9911.06,73.13,TRADE
NSW1,2017/06/16 20:00:00,9771.02,76.92,TRADE
NSW1,2017/06/16 20:30:00,9612.12,77.96,TRADE
NSW1,2017/06/16 21:00:00,9395.3,71.88,TRADE
NSW1,2017/06/16 21:30:00,9231.78,81.99,TRADE
NSW1,2017/06/16 22:00:00,8943.37,72.45,TRADE
NSW1,2017/06/16 22:30:00,8966.33,88.43,TRADE
NSW1,2017/06/16 23:00:00,8742.12,83.37,TRADE
NSW1,2017/06/16 23:30:00,8649.81,82.72,TRADE
NSW1,2017/06/17 00:00:00,8539.92,74.37,TRADE
NSW1,2017/06/17 00:30:00,8302.88,72.12,TRADE
NSW1,2017/06/17 01:00:00,8089.08,72.48,TRADE
NSW1,2017/06/17 01:30:00,7874.96,73.19,TRADE
NSW1,2017/06/17 02:00:00,7591.12,72.78,TRADE
NSW1,2017/06/17 02:30:00,7271.47,72.01,TRADE
NSW1,2017/06/17 03:00:00,6952.46,70.92,TRADE
NSW1,2017/06/17 03:30:00,6736.71,81.41,TRADE
NSW1,2017/06/17 04:00:00,6655.8,86.68,TRADE
NSW1,2017/06/17 04:30:00,6550.96,79.76,TRADE
NSW1,2017/06/17 05:00:00,6588.43,76.10,TRADE
NSW1,2017/06/17 05:30:00,6700.9,77.64,TRADE
NSW1,2017/06/17 06:00:00,6850.52,75.10,TRADE
NSW1,2017/06/17 06:30:00,7125.27,74.67,TRADE
NSW1,2017/06/17 07:00:00,7447.81,76.84,TRADE
NSW1,2017/06/17 07:30:00,7774.8,75.01,TRADE
NSW1,2017/06/17 08:00:00,8228.4,80.68,TRADE
NSW1,2017/06/17 08:30:00,8616.12,87.65,TRADE
NSW1,2017/06/17 09:00:00,8856.08,85.14,TRADE
NSW1,2017/06/17 09:30:00,9027.09,99.58,TRADE
NSW1,2017/06/17 10:00:00,8945.34,92.88,TRADE
NSW1,2017/06/17 10:30:00,8939.47,91.59,TRADE
NSW1,2017/06/17 11:00:00,8781.85,88.49,TRADE
NSW1,2017/06/17 11:30:00,8580.3,81.59,TRADE
NSW1,2017/06/17 12:00:00,8480.94,85.90,TRADE
NSW1,2017/06/17 12:30:00,8379.94,75.33,TRADE
NSW1,2017/06/17 13:00:00,8326.12,77.78,TRADE
NSW1,2017/06/17 13:30:00,8234.08,72.68,TRADE
NSW1,2017/06/17 14:00:00,8170.17,71.78,TRADE
NSW1,2017/06/17 14:30:00,8149.89,74.20,TRADE
NSW1,2017/06/17 15:00:00,8161.05,74.05,TRADE
NSW1,2017/06/17 15:30:00,8268.79,74.98,TRADE
NSW1,2017/06/17 16:00:00,8427.64,81.47,TRADE
NSW1,2017/06/17 16:30:00,8709.61,88.15,TRADE
NSW1,2017/06/17 17:00:00,9094.95,95.51,TRADE
NSW1,2017/06/17 17:30:00,9373.87,91.25,TRADE
NSW1,2017/06/17 18:00:00,9700.33,91.34,TRADE
NSW1,2017/06/17 18:30:00,9667.29,85.07,TRADE
NSW1,2017/06/17 19:00:00,9465.25,75.45,TRADE
NSW1,2017/06/17 19:30:00,9259.62,73.92,TRADE
NSW1,2017/06/17 20:00:00,9001.18,70.78,TRADE
NSW1,2017/06/17 20:30:00,8882.97,73.92,TRADE
NSW1,2017/06/17 21:00:00,8708.83,70.89,TRADE
NSW1,2017/06/17 21:30:00,8573.79,70.91,TRADE
NSW1,2017/06/17 22:00:00,8386.05,70.27,TRADE
NSW1,2017/06/17 22:30:00,8325.72,71.36,TRADE
NSW1,2017/06/17 23:00:00,8171.57,70.83,TRADE
NSW1,2017/06/17 23:30:00,8097.69,76.63,TRADE
NSW1,2017/06/18 00:00:00,7975.6,71.13,TRADE
NSW1,2017/06/18 00:30:00,7728.82,70.09,TRADE
NSW1,2017/06/18 01:00:00,7468.48,70.60,TRADE
NSW1,2017/06/18 01:30:00,7295.49,71.77,TRADE
NSW1,2017/06/18 02:00:00,7071.87,78.64,TRADE
NSW1,2017/06/18 02:30:00,6769.15,70.92,TRADE
NSW1,2017/06/18 03:00:00,6608.04,70.92,TRADE
NSW1,2017/06/18 03:30:00,6383.83,73.39,TRADE
NSW1,2017/06/18 04:00:00,6370.94,70.91,TRADE
NSW1,2017/06/18 04:30:00,6350.58,73.33,TRADE
NSW1,2017/06/18 05:00:00,6356.73,70.11,TRADE
NSW1,2017/06/18 05:30:00,6483.71,72.12,TRADE
NSW1,2017/06/18 06:00:00,6562.46,72.05,TRADE
NSW1,2017/06/18 06:30:00,6752.6,76.16,TRADE
NSW1,2017/06/18 07:00:00,6976.56,71.41,TRADE
NSW1,2017/06/18 07:30:00,7272.5,71.25,TRADE
NSW1,2017/06/18 08:00:00,7721.78,73.67,TRADE
NSW1,2017/06/18 08:30:00,8018.05,74.73,TRADE
NSW1,2017/06/18 09:00:00,8213.5,72.60,TRADE
NSW1,2017/06/18 09:30:00,8334.96,71.85,TRADE
NSW1,2017/06/18 10:00:00,8341.25,71.96,TRADE
NSW1,2017/06/18 10:30:00,8376.92,71.88,TRADE
NSW1,2017/06/18 11:00:00,8386.55,71.53,TRADE
NSW1,2017/06/18 11:30:00,8325.32,74.40,TRADE
NSW1,2017/06/18 12:00:00,8197.72,70.60,TRADE
NSW1,2017/06/18 12:30:00,8104.16,73.03,TRADE
NSW1,2017/06/18 13:00:00,7963.26,70.92,TRADE
NSW1,2017/06/18 13:30:00,7955.71,73.23,TRADE
NSW1,2017/06/18 14:00:00,7851.73,70.76,TRADE
NSW1,2017/06/18 14:30:00,7841.71,70.27,TRADE
NSW1,2017/06/18 15:00:00,7965.08,73.86,TRADE
NSW1,2017/06/18 15:30:00,8053.18,70.64,TRADE
NSW1,2017/06/18 16:00:00,8247.71,70.63,TRADE
NSW1,2017/06/18 16:30:00,8602.62,74,TRADE
NSW1,2017/06/18 17:00:00,9032.55,97.14,TRADE
NSW1,2017/06/18 17:30:00,9582.7,100.65,TRADE
NSW1,2017/06/18 18:00:00,10132.44,106.36,TRADE
NSW1,2017/06/18 18:30:00,10154.09,101.82,TRADE
NSW1,2017/06/18 19:00:00,10086.51,95.94,TRADE
NSW1,2017/06/18 19:30:00,9847.33,91.24,TRADE
NSW1,2017/06/18 20:00:00,9643.36,81.47,TRADE
NSW1,2017/06/18 20:30:00,9517.7,78.39,TRADE
NSW1,2017/06/18 21:00:00,9361.42,72.71,TRADE
NSW1,2017/06/18 21:30:00,9162.45,72.59,TRADE
NSW1,2017/06/18 22:00:00,8912.9,70.60,TRADE
NSW1,2017/06/18 22:30:00,8706.74,73.21,TRADE
NSW1,2017/06/18 23:00:00,8348.67,70.13,TRADE
NSW1,2017/06/18 23:30:00,8151.97,74.60,TRADE
NSW1,2017/06/19 00:00:00,7939.5,70.97,TRADE
NSW1,2017/06/19 00:30:00,7685.35,71.79,TRADE
NSW1,2017/06/19 01:00:00,7527.6,70.76,TRADE
NSW1,2017/06/19 01:30:00,7384.52,70.92,TRADE
NSW1,2017/06/19 02:00:00,7193.07,72.02,TRADE
NSW1,2017/06/19 02:30:00,6914.6,70.92,TRADE
NSW1,2017/06/19 03:00:00,6731.57,70.33,TRADE
NSW1,2017/06/19 03:30:00,6628.4,64.82,TRADE
NSW1,2017/06/19 04:00:00,6603.87,69.45,TRADE
