REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/12/10 02:00:00,6417.82,54.93,TRADE
NSW1,2018/12/10 02:30:00,6288.93,52.73,TRADE
NSW1,2018/12/10 03:00:00,6254.94,52.49,TRADE
NSW1,2018/12/10 03:30:00,6241.64,52.21,TRADE
NSW1,2018/12/10 04:00:00,6329.12,54.34,TRADE
NSW1,2018/12/10 04:30:00,6571.16,67.27,TRADE
NSW1,2018/12/10 05:00:00,6719.84,58.56,TRADE
NSW1,2018/12/10 05:30:00,7209.32,65.66,TRADE
NSW1,2018/12/10 06:00:00,7719.19,70.48,TRADE
NSW1,2018/12/10 06:30:00,8044.71,83.10,TRADE
NSW1,2018/12/10 07:00:00,8315.13,98.26,TRADE
NSW1,2018/12/10 07:30:00,8460.74,99.48,TRADE
NSW1,2018/12/10 08:00:00,8539.89,87.22,TRADE
NSW1,2018/12/10 08:30:00,8690.51,89.06,TRADE
NSW1,2018/12/10 09:00:00,8676.4,86.64,TRADE
NSW1,2018/12/10 09:30:00,8736.49,89.88,TRADE
NSW1,2018/12/10 10:00:00,8925.1,95.48,TRADE
NSW1,2018/12/10 10:30:00,8988.55,94.11,TRADE
NSW1,2018/12/10 11:00:00,8896.31,81.58,TRADE
NSW1,2018/12/10 11:30:00,8919,86.52,TRADE
NSW1,2018/12/10 12:00:00,8999.68,91.26,TRADE
NSW1,2018/12/10 12:30:00,9158.89,92.69,TRADE
NSW1,2018/12/10 13:00:00,9169.84,93.95,TRADE
NSW1,2018/12/10 13:30:00,9266.52,140.17,TRADE
NSW1,2018/12/10 14:00:00,9250.93,88.53,TRADE
NSW1,2018/12/10 14:30:00,9278.53,99.02,TRADE
NSW1,2018/12/10 15:00:00,9280.57,97.90,TRADE
NSW1,2018/12/10 15:30:00,9358.85,99.61,TRADE
NSW1,2018/12/10 16:00:00,9527.68,145.14,TRADE
NSW1,2018/12/10 16:30:00,9486.78,91.88,TRADE
NSW1,2018/12/10 17:00:00,9544.82,102.18,TRADE
NSW1,2018/12/10 17:30:00,9406.99,97.04,TRADE
NSW1,2018/12/10 18:00:00,9300.32,92.59,TRADE
NSW1,2018/12/10 18:30:00,9089.92,89.12,TRADE
NSW1,2018/12/10 19:00:00,8918.08,94.10,TRADE
NSW1,2018/12/10 19:30:00,8894.21,99.66,TRADE
NSW1,2018/12/10 20:00:00,8720.91,95.11,TRADE
NSW1,2018/12/10 20:30:00,8557.93,99.28,TRADE
NSW1,2018/12/10 21:00:00,8280.47,79.80,TRADE
NSW1,2018/12/10 21:30:00,8216.86,74.59,TRADE
NSW1,2018/12/10 22:00:00,8024.51,65.15,TRADE
NSW1,2018/12/10 22:30:00,7920.04,83.06,TRADE
NSW1,2018/12/10 23:00:00,7767.23,77.21,TRADE
NSW1,2018/12/10 23:30:00,7537.45,72.58,TRADE
NSW1,2018/12/11 00:00:00,7404.04,70.08,TRADE
NSW1,2018/12/11 00:30:00,7190.41,66.33,TRADE
NSW1,2018/12/11 01:00:00,7051.99,68.29,TRADE
NSW1,2018/12/11 01:30:00,6786.49,59.26,TRADE
NSW1,2018/12/11 02:00:00,6522.54,53.07,TRADE
NSW1,2018/12/11 02:30:00,6383.57,57.51,TRADE
NSW1,2018/12/11 03:00:00,6332.33,55.80,TRADE
NSW1,2018/12/11 03:30:00,6329.52,56.34,TRADE
NSW1,2018/12/11 04:00:00,6415.45,64.06,TRADE
NSW1,2018/12/11 04:30:00,6675.95,70.62,TRADE
NSW1,2018/12/11 05:00:00,6844.81,61.29,TRADE
NSW1,2018/12/11 05:30:00,7325.52,77.09,TRADE
NSW1,2018/12/11 06:00:00,7699.64,80.16,TRADE
NSW1,2018/12/11 06:30:00,8002.78,103.28,TRADE
NSW1,2018/12/11 07:00:00,8227.68,98.23,TRADE
NSW1,2018/12/11 07:30:00,8341.22,112.72,TRADE
NSW1,2018/12/11 08:00:00,8361.42,98.54,TRADE
NSW1,2018/12/11 08:30:00,8451.09,122.36,TRADE
NSW1,2018/12/11 09:00:00,8389.09,98.61,TRADE
NSW1,2018/12/11 09:30:00,8408.7,91.73,TRADE
NSW1,2018/12/11 10:00:00,8452.71,106.42,TRADE
NSW1,2018/12/11 10:30:00,8487.81,105.66,TRADE
NSW1,2018/12/11 11:00:00,8557.76,182.02,TRADE
NSW1,2018/12/11 11:30:00,8583.97,185.67,TRADE
NSW1,2018/12/11 12:00:00,8532.78,123,TRADE
NSW1,2018/12/11 12:30:00,8517.64,164.30,TRADE
NSW1,2018/12/11 13:00:00,8517.94,116.43,TRADE
NSW1,2018/12/11 13:30:00,8518,120.83,TRADE
NSW1,2018/12/11 14:00:00,8414.43,105,TRADE
NSW1,2018/12/11 14:30:00,8458.55,108.31,TRADE
NSW1,2018/12/11 15:00:00,8532.46,130.42,TRADE
NSW1,2018/12/11 15:30:00,8533.06,123.94,TRADE
NSW1,2018/12/11 16:00:00,8558.42,142.73,TRADE
NSW1,2018/12/11 16:30:00,8621.58,119.70,TRADE
NSW1,2018/12/11 17:00:00,8621.5,163.26,TRADE
NSW1,2018/12/11 17:30:00,8491.88,120.61,TRADE
NSW1,2018/12/11 18:00:00,8496.82,166.11,TRADE
NSW1,2018/12/11 18:30:00,8362.75,145.70,TRADE
NSW1,2018/12/11 19:00:00,8326.04,111.27,TRADE
NSW1,2018/12/11 19:30:00,8346.17,108.62,TRADE
NSW1,2018/12/11 20:00:00,8320.44,105.22,TRADE
NSW1,2018/12/11 20:30:00,8183.73,104.75,TRADE
NSW1,2018/12/11 21:00:00,8001.81,104.82,TRADE
NSW1,2018/12/11 21:30:00,7917.65,123.50,TRADE
NSW1,2018/12/11 22:00:00,7788.15,93.75,TRADE
NSW1,2018/12/11 22:30:00,7732.77,92.15,TRADE
NSW1,2018/12/11 23:00:00,7589.37,73.11,TRADE
NSW1,2018/12/11 23:30:00,7427.32,64.16,TRADE
NSW1,2018/12/12 00:00:00,7352.98,67.72,TRADE
NSW1,2018/12/12 00:30:00,7181.11,75.01,TRADE
NSW1,2018/12/12 01:00:00,7013.73,83.34,TRADE
NSW1,2018/12/12 01:30:00,6772.56,77.87,TRADE
NSW1,2018/12/12 02:00:00,6518.65,71.28,TRADE
NSW1,2018/12/12 02:30:00,6408.69,79.97,TRADE
NSW1,2018/12/12 03:00:00,6345.47,83.32,TRADE
NSW1,2018/12/12 03:30:00,6404.03,83.98,TRADE
NSW1,2018/12/12 04:00:00,6399.22,84.03,TRADE
NSW1,2018/12/12 04:30:00,6620.2,83.67,TRADE
NSW1,2018/12/12 05:00:00,6739.57,76.56,TRADE
NSW1,2018/12/12 05:30:00,7257.32,85.44,TRADE
NSW1,2018/12/12 06:00:00,7704.09,85,TRADE
NSW1,2018/12/12 06:30:00,7984.32,104.08,TRADE
NSW1,2018/12/12 07:00:00,8212.96,109.16,TRADE
NSW1,2018/12/12 07:30:00,8307.42,93.96,TRADE
NSW1,2018/12/12 08:00:00,8363.51,106.75,TRADE
NSW1,2018/12/12 08:30:00,8427.12,133.71,TRADE
NSW1,2018/12/12 09:00:00,8403.71,100.79,TRADE
NSW1,2018/12/12 09:30:00,8421.5,101.03,TRADE
NSW1,2018/12/12 10:00:00,8436.82,103.96,TRADE
NSW1,2018/12/12 10:30:00,8409.64,113.59,TRADE
NSW1,2018/12/12 11:00:00,8336.16,96.26,TRADE
NSW1,2018/12/12 11:30:00,8310.88,86.39,TRADE
NSW1,2018/12/12 12:00:00,8376.08,91.96,TRADE
NSW1,2018/12/12 12:30:00,8466.53,159.39,TRADE
NSW1,2018/12/12 13:00:00,8483.73,258.28,TRADE
NSW1,2018/12/12 13:30:00,8455.5,166.71,TRADE
NSW1,2018/12/12 14:00:00,8421.08,134.13,TRADE
NSW1,2018/12/12 14:30:00,8435.2,144.26,TRADE
NSW1,2018/12/12 15:00:00,8508.37,94.96,TRADE
NSW1,2018/12/12 15:30:00,8620.78,125.48,TRADE
NSW1,2018/12/12 16:00:00,8727.99,92.21,TRADE
NSW1,2018/12/12 16:30:00,8709.6,151.60,TRADE
NSW1,2018/12/12 17:00:00,8765.57,103.84,TRADE
NSW1,2018/12/12 17:30:00,8617.63,82.63,TRADE
NSW1,2018/12/12 18:00:00,8547.29,139.06,TRADE
NSW1,2018/12/12 18:30:00,8458.62,140.09,TRADE
NSW1,2018/12/12 19:00:00,8449.85,107.65,TRADE
NSW1,2018/12/12 19:30:00,8486.98,105.92,TRADE
NSW1,2018/12/12 20:00:00,8425.16,109.87,TRADE
NSW1,2018/12/12 20:30:00,8315.82,105.86,TRADE
NSW1,2018/12/12 21:00:00,8094.73,97.24,TRADE
NSW1,2018/12/12 21:30:00,7983.49,87.18,TRADE
NSW1,2018/12/12 22:00:00,7835.17,77.50,TRADE
NSW1,2018/12/12 22:30:00,7817.05,73.88,TRADE
NSW1,2018/12/12 23:00:00,7756.43,73.54,TRADE
NSW1,2018/12/12 23:30:00,7526.33,64.62,TRADE
NSW1,2018/12/13 00:00:00,7353.56,64.34,TRADE
NSW1,2018/12/13 00:30:00,7155.83,61.65,TRADE
NSW1,2018/12/13 01:00:00,7059.51,68.87,TRADE
NSW1,2018/12/13 01:30:00,6817.59,64.93,TRADE
NSW1,2018/12/13 02:00:00,6566.54,51.96,TRADE
NSW1,2018/12/13 02:30:00,6428.66,56.49,TRADE
NSW1,2018/12/13 03:00:00,6379.96,70.01,TRADE
NSW1,2018/12/13 03:30:00,6344.48,73.92,TRADE
NSW1,2018/12/13 04:00:00,6420.38,78.56,TRADE
NSW1,2018/12/13 04:30:00,6649.79,92.83,TRADE
NSW1,2018/12/13 05:00:00,6866.7,92.34,TRADE
NSW1,2018/12/13 05:30:00,7355.48,96.85,TRADE
NSW1,2018/12/13 06:00:00,7736.13,138.43,TRADE
NSW1,2018/12/13 06:30:00,8029.66,102.40,TRADE
NSW1,2018/12/13 07:00:00,8352.33,123.62,TRADE
NSW1,2018/12/13 07:30:00,8535.02,101.43,TRADE
NSW1,2018/12/13 08:00:00,8538.32,142.59,TRADE
NSW1,2018/12/13 08:30:00,8649.34,132.40,TRADE
NSW1,2018/12/13 09:00:00,8701.89,106.72,TRADE
NSW1,2018/12/13 09:30:00,8752.14,104.99,TRADE
NSW1,2018/12/13 10:00:00,8820.13,105,TRADE
NSW1,2018/12/13 10:30:00,8743.62,110.66,TRADE
NSW1,2018/12/13 11:00:00,8665.36,101.47,TRADE
NSW1,2018/12/13 11:30:00,8699.79,92.30,TRADE
NSW1,2018/12/13 12:00:00,8772.4,82.31,TRADE
NSW1,2018/12/13 12:30:00,8645.11,76.47,TRADE
NSW1,2018/12/13 13:00:00,8869.01,99.30,TRADE
NSW1,2018/12/13 13:30:00,9035.68,137.22,TRADE
NSW1,2018/12/13 14:00:00,9157.79,248.14,TRADE
NSW1,2018/12/13 14:30:00,9345.34,123.82,TRADE
NSW1,2018/12/13 15:00:00,9414.01,109.39,TRADE
NSW1,2018/12/13 15:30:00,9399.11,107.35,TRADE
NSW1,2018/12/13 16:00:00,9419.78,119.98,TRADE
NSW1,2018/12/13 16:30:00,9455.18,139.68,TRADE
NSW1,2018/12/13 17:00:00,9491.72,115.73,TRADE
NSW1,2018/12/13 17:30:00,9316.57,91.05,TRADE
NSW1,2018/12/13 18:00:00,9179.66,103.30,TRADE
NSW1,2018/12/13 18:30:00,9121.06,134.81,TRADE
NSW1,2018/12/13 19:00:00,8897.06,95.92,TRADE
NSW1,2018/12/13 19:30:00,8761.63,90.05,TRADE
NSW1,2018/12/13 20:00:00,8594.84,89.22,TRADE
NSW1,2018/12/13 20:30:00,8406.65,84.38,TRADE
NSW1,2018/12/13 21:00:00,8207.44,77.09,TRADE
NSW1,2018/12/13 21:30:00,8131.43,84.95,TRADE
NSW1,2018/12/13 22:00:00,7959.37,66.23,TRADE
NSW1,2018/12/13 22:30:00,7861.11,81.90,TRADE
NSW1,2018/12/13 23:00:00,7671.54,67.09,TRADE
NSW1,2018/12/13 23:30:00,7542.88,66.92,TRADE
NSW1,2018/12/14 00:00:00,7366.55,58.07,TRADE
NSW1,2018/12/14 00:30:00,7189.29,59.70,TRADE
NSW1,2018/12/14 01:00:00,6992.96,57.80,TRADE
NSW1,2018/12/14 01:30:00,6694.97,45.72,TRADE
NSW1,2018/12/14 02:00:00,6490.16,52.49,TRADE
NSW1,2018/12/14 02:30:00,6339.16,48.94,TRADE
NSW1,2018/12/14 03:00:00,6345.65,57.36,TRADE
NSW1,2018/12/14 03:30:00,6311.54,55.75,TRADE
NSW1,2018/12/14 04:00:00,6342.74,64.05,TRADE
NSW1,2018/12/14 04:30:00,6598.98,58.10,TRADE
NSW1,2018/12/14 05:00:00,6878.86,60.88,TRADE
NSW1,2018/12/14 05:30:00,7325.03,69.27,TRADE
NSW1,2018/12/14 06:00:00,7766.74,85.11,TRADE
NSW1,2018/12/14 06:30:00,8073.12,133.41,TRADE
NSW1,2018/12/14 07:00:00,8312.04,93.50,TRADE
NSW1,2018/12/14 07:30:00,8485.88,83.70,TRADE
NSW1,2018/12/14 08:00:00,8559.08,92.63,TRADE
NSW1,2018/12/14 08:30:00,8698.96,105.62,TRADE
NSW1,2018/12/14 09:00:00,8824.29,142.77,TRADE
NSW1,2018/12/14 09:30:00,8803.28,116.65,TRADE
NSW1,2018/12/14 10:00:00,8906.7,99.17,TRADE
NSW1,2018/12/14 10:30:00,8795.31,77.34,TRADE
NSW1,2018/12/14 11:00:00,8761.87,70.84,TRADE
NSW1,2018/12/14 11:30:00,8545.06,69.68,TRADE
NSW1,2018/12/14 12:00:00,8417.85,69.26,TRADE
NSW1,2018/12/14 12:30:00,8549.21,86.10,TRADE
NSW1,2018/12/14 13:00:00,8692.06,117.54,TRADE
NSW1,2018/12/14 13:30:00,8662.26,88.78,TRADE
NSW1,2018/12/14 14:00:00,8708.04,127.59,TRADE
NSW1,2018/12/14 14:30:00,8690.08,130.13,TRADE
NSW1,2018/12/14 15:00:00,8646.28,107.02,TRADE
NSW1,2018/12/14 15:30:00,8586.45,95.93,TRADE
NSW1,2018/12/14 16:00:00,8695.71,69.03,TRADE
NSW1,2018/12/14 16:30:00,8659.02,86.32,TRADE
NSW1,2018/12/14 17:00:00,8485.86,83.62,TRADE
NSW1,2018/12/14 17:30:00,8387.31,82.19,TRADE
NSW1,2018/12/14 18:00:00,8330.59,80.83,TRADE
NSW1,2018/12/14 18:30:00,8244.24,82.39,TRADE
NSW1,2018/12/14 19:00:00,8157.41,83.73,TRADE
NSW1,2018/12/14 19:30:00,8255.32,80.66,TRADE
NSW1,2018/12/14 20:00:00,8236.4,87.29,TRADE
NSW1,2018/12/14 20:30:00,8167.64,90.64,TRADE
NSW1,2018/12/14 21:00:00,7964.73,82.69,TRADE
NSW1,2018/12/14 21:30:00,7949.18,94.02,TRADE
NSW1,2018/12/14 22:00:00,7837.4,79.07,TRADE
NSW1,2018/12/14 22:30:00,7851.01,98.86,TRADE
NSW1,2018/12/14 23:00:00,7718.65,101.79,TRADE
NSW1,2018/12/14 23:30:00,7536.88,100.45,TRADE
NSW1,2018/12/15 00:00:00,7400.02,98.99,TRADE
NSW1,2018/12/15 00:30:00,7181.38,94.60,TRADE
NSW1,2018/12/15 01:00:00,6998.91,80.90,TRADE
NSW1,2018/12/15 01:30:00,6716.25,80.48,TRADE
NSW1,2018/12/15 02:00:00,6463.14,84.23,TRADE
NSW1,2018/12/15 02:30:00,6296.05,87.80,TRADE
NSW1,2018/12/15 03:00:00,6216.36,86.09,TRADE
NSW1,2018/12/15 03:30:00,6209.9,83.56,TRADE
NSW1,2018/12/15 04:00:00,6219.96,85.90,TRADE
NSW1,2018/12/15 04:30:00,6296.24,86.16,TRADE
NSW1,2018/12/15 05:00:00,6369.58,77.98,TRADE
NSW1,2018/12/15 05:30:00,6563.06,72.87,TRADE
NSW1,2018/12/15 06:00:00,6736.04,73.37,TRADE
NSW1,2018/12/15 06:30:00,7022.28,92.91,TRADE
NSW1,2018/12/15 07:00:00,7219.04,100.49,TRADE
NSW1,2018/12/15 07:30:00,7526.06,106.50,TRADE
NSW1,2018/12/15 08:00:00,7674.95,99.63,TRADE
NSW1,2018/12/15 08:30:00,7886.88,116.29,TRADE
NSW1,2018/12/15 09:00:00,7935.14,101.80,TRADE
NSW1,2018/12/15 09:30:00,7935.37,115.59,TRADE
NSW1,2018/12/15 10:00:00,7959.6,97.35,TRADE
NSW1,2018/12/15 10:30:00,8011.69,103.63,TRADE
NSW1,2018/12/15 11:00:00,8163.35,115.66,TRADE
NSW1,2018/12/15 11:30:00,8145.14,106.29,TRADE
NSW1,2018/12/15 12:00:00,8321.68,111.84,TRADE
NSW1,2018/12/15 12:30:00,8385.65,109.21,TRADE
NSW1,2018/12/15 13:00:00,8372.45,105.85,TRADE
NSW1,2018/12/15 13:30:00,8532.45,107.41,TRADE
NSW1,2018/12/15 14:00:00,8642.9,99.67,TRADE
NSW1,2018/12/15 14:30:00,8785.37,95,TRADE
NSW1,2018/12/15 15:00:00,8826.61,88.36,TRADE
NSW1,2018/12/15 15:30:00,8947.18,94.16,TRADE
NSW1,2018/12/15 16:00:00,8818.32,104.57,TRADE
NSW1,2018/12/15 16:30:00,8564.74,91.23,TRADE
NSW1,2018/12/15 17:00:00,8371.75,100.96,TRADE
NSW1,2018/12/15 17:30:00,8250.17,94.20,TRADE
NSW1,2018/12/15 18:00:00,8292.96,94.66,TRADE
NSW1,2018/12/15 18:30:00,8182.1,93.96,TRADE
NSW1,2018/12/15 19:00:00,8023.17,99,TRADE
NSW1,2018/12/15 19:30:00,8077.66,105.18,TRADE
NSW1,2018/12/15 20:00:00,8073.35,108.87,TRADE
NSW1,2018/12/15 20:30:00,7975.81,106.77,TRADE
NSW1,2018/12/15 21:00:00,7857.64,108.31,TRADE
NSW1,2018/12/15 21:30:00,7681.15,104.52,TRADE
NSW1,2018/12/15 22:00:00,7533.12,87.74,TRADE
NSW1,2018/12/15 22:30:00,7506.08,87.43,TRADE
NSW1,2018/12/15 23:00:00,7260.63,81.75,TRADE
NSW1,2018/12/15 23:30:00,7067.81,77.04,TRADE
NSW1,2018/12/16 00:00:00,6936.02,72.50,TRADE
NSW1,2018/12/16 00:30:00,6823.36,79.40,TRADE
NSW1,2018/12/16 01:00:00,6681.88,85.58,TRADE
NSW1,2018/12/16 01:30:00,6429.11,79.09,TRADE
NSW1,2018/12/16 02:00:00,6251.28,90.16,TRADE
NSW1,2018/12/16 02:30:00,6184.55,82.86,TRADE
NSW1,2018/12/16 03:00:00,6094.73,76.07,TRADE
NSW1,2018/12/16 03:30:00,6108,76.16,TRADE
NSW1,2018/12/16 04:00:00,6073.79,72.24,TRADE
NSW1,2018/12/16 04:30:00,6067.72,71.46,TRADE
NSW1,2018/12/16 05:00:00,6044.26,63.89,TRADE
NSW1,2018/12/16 05:30:00,6115.84,60.21,TRADE
NSW1,2018/12/16 06:00:00,6268.35,59.33,TRADE
NSW1,2018/12/16 06:30:00,6502.93,69.94,TRADE
NSW1,2018/12/16 07:00:00,6702.35,66.74,TRADE
NSW1,2018/12/16 07:30:00,6909.42,81.15,TRADE
NSW1,2018/12/16 08:00:00,7154.57,95.39,TRADE
NSW1,2018/12/16 08:30:00,7383.09,100.83,TRADE
NSW1,2018/12/16 09:00:00,7495.79,91.92,TRADE
NSW1,2018/12/16 09:30:00,7581.64,87.07,TRADE
NSW1,2018/12/16 10:00:00,7692.51,84.08,TRADE
NSW1,2018/12/16 10:30:00,7776.59,79.14,TRADE
NSW1,2018/12/16 11:00:00,7912.19,84.42,TRADE
NSW1,2018/12/16 11:30:00,7972.72,72.93,TRADE
NSW1,2018/12/16 12:00:00,8152.02,77.55,TRADE
NSW1,2018/12/16 12:30:00,8266.78,79.01,TRADE
NSW1,2018/12/16 13:00:00,8390.86,83.24,TRADE
NSW1,2018/12/16 13:30:00,8575.19,90.41,TRADE
NSW1,2018/12/16 14:00:00,8687.46,89.37,TRADE
NSW1,2018/12/16 14:30:00,8817.09,98.96,TRADE
NSW1,2018/12/16 15:00:00,8982.86,102.78,TRADE
NSW1,2018/12/16 15:30:00,8971.6,108.35,TRADE
NSW1,2018/12/16 16:00:00,9018.61,122.90,TRADE
NSW1,2018/12/16 16:30:00,9058.73,101.92,TRADE
NSW1,2018/12/16 17:00:00,9187.92,106.66,TRADE
NSW1,2018/12/16 17:30:00,9041.25,101.55,TRADE
NSW1,2018/12/16 18:00:00,8942.04,103.65,TRADE
NSW1,2018/12/16 18:30:00,8809.73,104.11,TRADE
NSW1,2018/12/16 19:00:00,8716.66,109.41,TRADE
NSW1,2018/12/16 19:30:00,8685.81,102.95,TRADE
NSW1,2018/12/16 20:00:00,8693.84,108.97,TRADE
NSW1,2018/12/16 20:30:00,8577.52,107.18,TRADE
NSW1,2018/12/16 21:00:00,8340.56,98.69,TRADE
NSW1,2018/12/16 21:30:00,8134.57,91.74,TRADE
NSW1,2018/12/16 22:00:00,7895.73,77.88,TRADE
NSW1,2018/12/16 22:30:00,7735.29,78.53,TRADE
NSW1,2018/12/16 23:00:00,7491.73,73.56,TRADE
NSW1,2018/12/16 23:30:00,7242.72,77.23,TRADE
NSW1,2018/12/17 00:00:00,7142.74,75.62,TRADE
NSW1,2018/12/17 00:30:00,7023.03,85.23,TRADE
NSW1,2018/12/17 01:00:00,6796.88,71.18,TRADE
NSW1,2018/12/17 01:30:00,6498.3,66.16,TRADE
NSW1,2018/12/17 02:00:00,6396.41,73.64,TRADE
NSW1,2018/12/17 02:30:00,6306.49,75.21,TRADE
NSW1,2018/12/17 03:00:00,6253.1,78.54,TRADE
NSW1,2018/12/17 03:30:00,6240.24,80.64,TRADE
NSW1,2018/12/17 04:00:00,6312.62,80.59,TRADE
NSW1,2018/12/17 04:30:00,6480.86,77.35,TRADE
NSW1,2018/12/17 05:00:00,6658.56,63.84,TRADE
NSW1,2018/12/17 05:30:00,7156.39,75.10,TRADE
NSW1,2018/12/17 06:00:00,7562.18,79.13,TRADE
NSW1,2018/12/17 06:30:00,7925.84,95.93,TRADE
NSW1,2018/12/17 07:00:00,8270.15,106.25,TRADE
NSW1,2018/12/17 07:30:00,8528.87,91.13,TRADE
NSW1,2018/12/17 08:00:00,8661.35,94.95,TRADE
NSW1,2018/12/17 08:30:00,8813.22,101.76,TRADE
NSW1,2018/12/17 09:00:00,8893.78,108.67,TRADE
NSW1,2018/12/17 09:30:00,8927.62,95.41,TRADE
NSW1,2018/12/17 10:00:00,8991.82,96.15,TRADE
NSW1,2018/12/17 10:30:00,9027.73,107.94,TRADE
NSW1,2018/12/17 11:00:00,9072.87,108.82,TRADE
NSW1,2018/12/17 11:30:00,9147.44,111.30,TRADE
NSW1,2018/12/17 12:00:00,9208.38,114.24,TRADE
NSW1,2018/12/17 12:30:00,9349.49,116.31,TRADE
NSW1,2018/12/17 13:00:00,9491.43,103.47,TRADE
NSW1,2018/12/17 13:30:00,9609.59,110.52,TRADE
NSW1,2018/12/17 14:00:00,9760.96,127.13,TRADE
NSW1,2018/12/17 14:30:00,9863.2,124.12,TRADE
NSW1,2018/12/17 15:00:00,10034.7,115.01,TRADE
NSW1,2018/12/17 15:30:00,10246.96,155.47,TRADE
NSW1,2018/12/17 16:00:00,10428.81,124.13,TRADE
NSW1,2018/12/17 16:30:00,10451.96,137.27,TRADE
NSW1,2018/12/17 17:00:00,10571.21,163.92,TRADE
NSW1,2018/12/17 17:30:00,10462.15,128.38,TRADE
NSW1,2018/12/17 18:00:00,10460.71,130.26,TRADE
NSW1,2018/12/17 18:30:00,10199.62,131.21,TRADE
NSW1,2018/12/17 19:00:00,9903.63,128.46,TRADE
NSW1,2018/12/17 19:30:00,9745.35,111.45,TRADE
NSW1,2018/12/17 20:00:00,9628,114.50,TRADE
NSW1,2018/12/17 20:30:00,9368.71,122.36,TRADE
NSW1,2018/12/17 21:00:00,9017.08,88.83,TRADE
NSW1,2018/12/17 21:30:00,8801.14,88.98,TRADE
NSW1,2018/12/17 22:00:00,8440.73,82.39,TRADE
NSW1,2018/12/17 22:30:00,8304.11,83.18,TRADE
NSW1,2018/12/17 23:00:00,8050.55,88.56,TRADE
NSW1,2018/12/17 23:30:00,7765.85,75.24,TRADE
NSW1,2018/12/18 00:00:00,7624.07,77.38,TRADE
NSW1,2018/12/18 00:30:00,7383.51,70.98,TRADE
NSW1,2018/12/18 01:00:00,7181.96,66.40,TRADE
NSW1,2018/12/18 01:30:00,6867.88,67.28,TRADE
NSW1,2018/12/18 02:00:00,6631.78,66.28,TRADE
NSW1,2018/12/18 02:30:00,6528.03,67.75,TRADE
NSW1,2018/12/18 03:00:00,6405.55,66.75,TRADE
NSW1,2018/12/18 03:30:00,6443.46,67.89,TRADE
NSW1,2018/12/18 04:00:00,6498.33,71.59,TRADE
NSW1,2018/12/18 04:30:00,6707.31,70.40,TRADE
NSW1,2018/12/18 05:00:00,6941.02,73.29,TRADE
NSW1,2018/12/18 05:30:00,7365.58,108.28,TRADE
NSW1,2018/12/18 06:00:00,7765.59,92.13,TRADE
NSW1,2018/12/18 06:30:00,8068.05,92.06,TRADE
NSW1,2018/12/18 07:00:00,8339.43,101.46,TRADE
NSW1,2018/12/18 07:30:00,8507.96,97.75,TRADE
NSW1,2018/12/18 08:00:00,8645.73,111.64,TRADE
NSW1,2018/12/18 08:30:00,8736.47,107.58,TRADE
NSW1,2018/12/18 09:00:00,8807.79,105.97,TRADE
NSW1,2018/12/18 09:30:00,8809.85,92.44,TRADE
NSW1,2018/12/18 10:00:00,8839.83,112.97,TRADE
NSW1,2018/12/18 10:30:00,8850.52,108.96,TRADE
NSW1,2018/12/18 11:00:00,8886.18,123.04,TRADE
NSW1,2018/12/18 11:30:00,8913.58,109.81,TRADE
NSW1,2018/12/18 12:00:00,8887.92,131.35,TRADE
NSW1,2018/12/18 12:30:00,8997.89,106.62,TRADE
NSW1,2018/12/18 13:00:00,9108.04,209.95,TRADE
NSW1,2018/12/18 13:30:00,9196.2,123.72,TRADE
NSW1,2018/12/18 14:00:00,9311.56,108.35,TRADE
NSW1,2018/12/18 14:30:00,9483.32,103.91,TRADE
NSW1,2018/12/18 15:00:00,9608.16,104.80,TRADE
NSW1,2018/12/18 15:30:00,9683.97,142.19,TRADE
NSW1,2018/12/18 16:00:00,9805.27,219.12,TRADE
NSW1,2018/12/18 16:30:00,9756.61,109.19,TRADE
NSW1,2018/12/18 17:00:00,9763.33,195.48,TRADE
NSW1,2018/12/18 17:30:00,9591.65,105.05,TRADE
NSW1,2018/12/18 18:00:00,9534.6,130.54,TRADE
NSW1,2018/12/18 18:30:00,9322.84,104.24,TRADE
NSW1,2018/12/18 19:00:00,9184.05,159.49,TRADE
NSW1,2018/12/18 19:30:00,9146.51,143.68,TRADE
NSW1,2018/12/18 20:00:00,9076.85,166.47,TRADE
NSW1,2018/12/18 20:30:00,8845.55,121.59,TRADE
NSW1,2018/12/18 21:00:00,8567.22,93.75,TRADE
NSW1,2018/12/18 21:30:00,8427.69,86.74,TRADE
NSW1,2018/12/18 22:00:00,8217.12,124.76,TRADE
NSW1,2018/12/18 22:30:00,8068.89,235.26,TRADE
NSW1,2018/12/18 23:00:00,7843.69,144.06,TRADE
NSW1,2018/12/18 23:30:00,7683.93,91.99,TRADE
NSW1,2018/12/19 00:00:00,7560.81,76.25,TRADE
NSW1,2018/12/19 00:30:00,7336.19,65.72,TRADE
NSW1,2018/12/19 01:00:00,7128.31,65.42,TRADE
NSW1,2018/12/19 01:30:00,6793.03,54.99,TRADE
NSW1,2018/12/19 02:00:00,6541.72,57.89,TRADE
NSW1,2018/12/19 02:30:00,6452.92,68.79,TRADE
NSW1,2018/12/19 03:00:00,6419.25,61.07,TRADE
NSW1,2018/12/19 03:30:00,6416.15,60.90,TRADE
