REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/05/10 02:00:00,6571.2,61.24,TRADE
NSW1,2018/05/10 02:30:00,6322.87,47.83,TRADE
NSW1,2018/05/10 03:00:00,6153.41,46.97,TRADE
NSW1,2018/05/10 03:30:00,6010.4,48.70,TRADE
NSW1,2018/05/10 04:00:00,5902.4,48.85,TRADE
NSW1,2018/05/10 04:30:00,5990.8,41.81,TRADE
NSW1,2018/05/10 05:00:00,6039.81,56.10,TRADE
NSW1,2018/05/10 05:30:00,6400.27,61.30,TRADE
NSW1,2018/05/10 06:00:00,6759.89,55.25,TRADE
NSW1,2018/05/10 06:30:00,7357.23,66.98,TRADE
NSW1,2018/05/10 07:00:00,7939.43,100.78,TRADE
NSW1,2018/05/10 07:30:00,8158.67,74.98,TRADE
NSW1,2018/05/10 08:00:00,8341.48,86.26,TRADE
NSW1,2018/05/10 08:30:00,8324.53,82.92,TRADE
NSW1,2018/05/10 09:00:00,8131.75,66.11,TRADE
NSW1,2018/05/10 09:30:00,8023.19,65.97,TRADE
NSW1,2018/05/10 10:00:00,7921.7,64.32,TRADE
NSW1,2018/05/10 10:30:00,7843.86,64.40,TRADE
NSW1,2018/05/10 11:00:00,7712.45,59.88,TRADE
NSW1,2018/05/10 11:30:00,7717.16,62.05,TRADE
NSW1,2018/05/10 12:00:00,7743.91,60.85,TRADE
NSW1,2018/05/10 12:30:00,7735.17,60.87,TRADE
NSW1,2018/05/10 13:00:00,7749.04,57.61,TRADE
NSW1,2018/05/10 13:30:00,7784.81,61.76,TRADE
NSW1,2018/05/10 14:00:00,7926.31,64.80,TRADE
NSW1,2018/05/10 14:30:00,8015.51,65.48,TRADE
NSW1,2018/05/10 15:00:00,8024.21,66.59,TRADE
NSW1,2018/05/10 15:30:00,8068.39,68.11,TRADE
NSW1,2018/05/10 16:00:00,8197.56,69.16,TRADE
NSW1,2018/05/10 16:30:00,8346.18,69.27,TRADE
NSW1,2018/05/10 17:00:00,8574.82,71.28,TRADE
NSW1,2018/05/10 17:30:00,8886.36,71.47,TRADE
NSW1,2018/05/10 18:00:00,9374.68,93.79,TRADE
NSW1,2018/05/10 18:30:00,9331.05,92.65,TRADE
NSW1,2018/05/10 19:00:00,9270.54,87.51,TRADE
NSW1,2018/05/10 19:30:00,9058.27,82.71,TRADE
NSW1,2018/05/10 20:00:00,8882.76,75.86,TRADE
NSW1,2018/05/10 20:30:00,8722.84,70.91,TRADE
NSW1,2018/05/10 21:00:00,8574.86,64.86,TRADE
NSW1,2018/05/10 21:30:00,8344.42,68.86,TRADE
NSW1,2018/05/10 22:00:00,8124.34,65.32,TRADE
NSW1,2018/05/10 22:30:00,8102.21,90.68,TRADE
NSW1,2018/05/10 23:00:00,7874.1,69.28,TRADE
NSW1,2018/05/10 23:30:00,7794.55,68.89,TRADE
NSW1,2018/05/11 00:00:00,7737.53,62.67,TRADE
NSW1,2018/05/11 00:30:00,7521.89,62.85,TRADE
NSW1,2018/05/11 01:00:00,7304.1,50.38,TRADE
NSW1,2018/05/11 01:30:00,7151.23,44.10,TRADE
NSW1,2018/05/11 02:00:00,6903.47,43.30,TRADE
NSW1,2018/05/11 02:30:00,6581.46,41.96,TRADE
NSW1,2018/05/11 03:00:00,6374.13,49.22,TRADE
NSW1,2018/05/11 03:30:00,6244.65,48.01,TRADE
NSW1,2018/05/11 04:00:00,6207.76,47.79,TRADE
NSW1,2018/05/11 04:30:00,6229.91,24.58,TRADE
NSW1,2018/05/11 05:00:00,6394.15,19.08,TRADE
NSW1,2018/05/11 05:30:00,6660.3,52.36,TRADE
NSW1,2018/05/11 06:00:00,7029.47,66.24,TRADE
NSW1,2018/05/11 06:30:00,7704.08,65.53,TRADE
NSW1,2018/05/11 07:00:00,8346.4,94.46,TRADE
NSW1,2018/05/11 07:30:00,8704.04,74.58,TRADE
NSW1,2018/05/11 08:00:00,8910.96,76.38,TRADE
NSW1,2018/05/11 08:30:00,8860.36,62.42,TRADE
NSW1,2018/05/11 09:00:00,8631.19,58.50,TRADE
NSW1,2018/05/11 09:30:00,8459.5,72.44,TRADE
NSW1,2018/05/11 10:00:00,8383.21,72.27,TRADE
NSW1,2018/05/11 10:30:00,8290.39,65.75,TRADE
NSW1,2018/05/11 11:00:00,8187.47,64.60,TRADE
NSW1,2018/05/11 11:30:00,8091.94,60.68,TRADE
NSW1,2018/05/11 12:00:00,8011.59,61.18,TRADE
NSW1,2018/05/11 12:30:00,7856.3,55.92,TRADE
NSW1,2018/05/11 13:00:00,7811.25,59.25,TRADE
NSW1,2018/05/11 13:30:00,7817.12,59.77,TRADE
NSW1,2018/05/11 14:00:00,7849.25,61.97,TRADE
NSW1,2018/05/11 14:30:00,7895.48,62.44,TRADE
NSW1,2018/05/11 15:00:00,7954.86,62.47,TRADE
NSW1,2018/05/11 15:30:00,8084.55,62.36,TRADE
NSW1,2018/05/11 16:00:00,8367.3,69.75,TRADE
NSW1,2018/05/11 16:30:00,8624.68,72.21,TRADE
NSW1,2018/05/11 17:00:00,8991.84,80.64,TRADE
NSW1,2018/05/11 17:30:00,9446.14,83.54,TRADE
NSW1,2018/05/11 18:00:00,9921.65,92.98,TRADE
NSW1,2018/05/11 18:30:00,9922.69,85.06,TRADE
NSW1,2018/05/11 19:00:00,9754.31,80.50,TRADE
NSW1,2018/05/11 19:30:00,9567.42,60.17,TRADE
NSW1,2018/05/11 20:00:00,9341.14,78.47,TRADE
NSW1,2018/05/11 20:30:00,9186.65,67.50,TRADE
NSW1,2018/05/11 21:00:00,9036.24,66.17,TRADE
NSW1,2018/05/11 21:30:00,8833.8,66.54,TRADE
NSW1,2018/05/11 22:00:00,8648.55,56.63,TRADE
NSW1,2018/05/11 22:30:00,8586.07,68.62,TRADE
NSW1,2018/05/11 23:00:00,8349.93,56.72,TRADE
NSW1,2018/05/11 23:30:00,8206.3,60.98,TRADE
NSW1,2018/05/12 00:00:00,8077.98,53.68,TRADE
NSW1,2018/05/12 00:30:00,7895.21,64.62,TRADE
NSW1,2018/05/12 01:00:00,7609.02,53.33,TRADE
NSW1,2018/05/12 01:30:00,7358.38,53.53,TRADE
NSW1,2018/05/12 02:00:00,7095.93,61.18,TRADE
NSW1,2018/05/12 02:30:00,6776.35,61.91,TRADE
NSW1,2018/05/12 03:00:00,6470.01,50.98,TRADE
NSW1,2018/05/12 03:30:00,6278.78,43.98,TRADE
NSW1,2018/05/12 04:00:00,6174.32,42.42,TRADE
NSW1,2018/05/12 04:30:00,6092.5,35.81,TRADE
NSW1,2018/05/12 05:00:00,6081.36,36.51,TRADE
NSW1,2018/05/12 05:30:00,6245.84,49.77,TRADE
NSW1,2018/05/12 06:00:00,6363.68,54.69,TRADE
NSW1,2018/05/12 06:30:00,6674.66,65.74,TRADE
NSW1,2018/05/12 07:00:00,6994.17,66.11,TRADE
NSW1,2018/05/12 07:30:00,7377.41,61.41,TRADE
NSW1,2018/05/12 08:00:00,7853.76,64.40,TRADE
NSW1,2018/05/12 08:30:00,8123.07,68.81,TRADE
NSW1,2018/05/12 09:00:00,8284.01,69.21,TRADE
NSW1,2018/05/12 09:30:00,8360.66,72.84,TRADE
NSW1,2018/05/12 10:00:00,8251.17,66.03,TRADE
NSW1,2018/05/12 10:30:00,8232.77,66.37,TRADE
NSW1,2018/05/12 11:00:00,8107.64,66.83,TRADE
NSW1,2018/05/12 11:30:00,8017.12,58.63,TRADE
NSW1,2018/05/12 12:00:00,7827.3,54.74,TRADE
NSW1,2018/05/12 12:30:00,7781.21,61.96,TRADE
NSW1,2018/05/12 13:00:00,7709.36,55.92,TRADE
NSW1,2018/05/12 13:30:00,7632.85,60.16,TRADE
NSW1,2018/05/12 14:00:00,7618.09,56.57,TRADE
NSW1,2018/05/12 14:30:00,7646.88,59.06,TRADE
NSW1,2018/05/12 15:00:00,7639.13,63.19,TRADE
NSW1,2018/05/12 15:30:00,7772.69,65.35,TRADE
NSW1,2018/05/12 16:00:00,7977.98,68.87,TRADE
NSW1,2018/05/12 16:30:00,8159.22,68.88,TRADE
NSW1,2018/05/12 17:00:00,8503.71,82.07,TRADE
NSW1,2018/05/12 17:30:00,8853.53,83.64,TRADE
NSW1,2018/05/12 18:00:00,9246.34,103.51,TRADE
NSW1,2018/05/12 18:30:00,9185.6,101.11,TRADE
NSW1,2018/05/12 19:00:00,9044.65,79.01,TRADE
NSW1,2018/05/12 19:30:00,8821.53,69.62,TRADE
NSW1,2018/05/12 20:00:00,8639.38,70.93,TRADE
NSW1,2018/05/12 20:30:00,8467.49,68.15,TRADE
NSW1,2018/05/12 21:00:00,8338.63,65.25,TRADE
NSW1,2018/05/12 21:30:00,8203.29,65.58,TRADE
NSW1,2018/05/12 22:00:00,8081.7,65.51,TRADE
NSW1,2018/05/12 22:30:00,8020.05,64.98,TRADE
NSW1,2018/05/12 23:00:00,7877.3,61.81,TRADE
NSW1,2018/05/12 23:30:00,7805.76,61.81,TRADE
NSW1,2018/05/13 00:00:00,7586.16,60.67,TRADE
NSW1,2018/05/13 00:30:00,7379.35,60.60,TRADE
NSW1,2018/05/13 01:00:00,7161.07,55.84,TRADE
NSW1,2018/05/13 01:30:00,6957.7,57.24,TRADE
NSW1,2018/05/13 02:00:00,6731,60.56,TRADE
NSW1,2018/05/13 02:30:00,6421.81,56.38,TRADE
NSW1,2018/05/13 03:00:00,6206.45,54.92,TRADE
NSW1,2018/05/13 03:30:00,6153.27,57.74,TRADE
NSW1,2018/05/13 04:00:00,6073.17,50.56,TRADE
NSW1,2018/05/13 04:30:00,6020.91,48.22,TRADE
NSW1,2018/05/13 05:00:00,5989.66,51.04,TRADE
NSW1,2018/05/13 05:30:00,6129.67,50.82,TRADE
NSW1,2018/05/13 06:00:00,6263.9,50.32,TRADE
NSW1,2018/05/13 06:30:00,6454.57,57.87,TRADE
NSW1,2018/05/13 07:00:00,6693.78,59.48,TRADE
NSW1,2018/05/13 07:30:00,7039.96,57.81,TRADE
NSW1,2018/05/13 08:00:00,7427.94,65.07,TRADE
NSW1,2018/05/13 08:30:00,7687.77,76.40,TRADE
NSW1,2018/05/13 09:00:00,7798.17,69.66,TRADE
NSW1,2018/05/13 09:30:00,7879.81,63.57,TRADE
NSW1,2018/05/13 10:00:00,7953.67,62.35,TRADE
NSW1,2018/05/13 10:30:00,7926.85,62.37,TRADE
NSW1,2018/05/13 11:00:00,7858.84,60.38,TRADE
NSW1,2018/05/13 11:30:00,7656.02,53.84,TRADE
NSW1,2018/05/13 12:00:00,7443.78,51.14,TRADE
NSW1,2018/05/13 12:30:00,7312.03,53.12,TRADE
NSW1,2018/05/13 13:00:00,7193.77,53.01,TRADE
NSW1,2018/05/13 13:30:00,7112.11,54.49,TRADE
NSW1,2018/05/13 14:00:00,7140.58,53.66,TRADE
NSW1,2018/05/13 14:30:00,7151.72,55.36,TRADE
NSW1,2018/05/13 15:00:00,7235.87,59.32,TRADE
NSW1,2018/05/13 15:30:00,7447.27,62.40,TRADE
NSW1,2018/05/13 16:00:00,7690.64,62.60,TRADE
NSW1,2018/05/13 16:30:00,8014.58,64.32,TRADE
NSW1,2018/05/13 17:00:00,8375.27,72.96,TRADE
NSW1,2018/05/13 17:30:00,8701.18,81.87,TRADE
NSW1,2018/05/13 18:00:00,9128.53,101.57,TRADE
NSW1,2018/05/13 18:30:00,9128.04,97.45,TRADE
NSW1,2018/05/13 19:00:00,9064.36,83.49,TRADE
NSW1,2018/05/13 19:30:00,8887.41,74.93,TRADE
NSW1,2018/05/13 20:00:00,8699.3,80.74,TRADE
NSW1,2018/05/13 20:30:00,8583.22,82.19,TRADE
NSW1,2018/05/13 21:00:00,8428.88,73.41,TRADE
NSW1,2018/05/13 21:30:00,8242.01,68.69,TRADE
NSW1,2018/05/13 22:00:00,8019.43,64.96,TRADE
NSW1,2018/05/13 22:30:00,7949.61,67.99,TRADE
NSW1,2018/05/13 23:00:00,7640.79,61.51,TRADE
NSW1,2018/05/13 23:30:00,7516.58,58.66,TRADE
NSW1,2018/05/14 00:00:00,7373.06,60.50,TRADE
NSW1,2018/05/14 00:30:00,7164.09,61.97,TRADE
NSW1,2018/05/14 01:00:00,6957.65,56.42,TRADE
NSW1,2018/05/14 01:30:00,6771.29,61.57,TRADE
NSW1,2018/05/14 02:00:00,6664.88,61.14,TRADE
NSW1,2018/05/14 02:30:00,6402.67,60.03,TRADE
NSW1,2018/05/14 03:00:00,6214.17,59.76,TRADE
NSW1,2018/05/14 03:30:00,6146.39,66.27,TRADE
NSW1,2018/05/14 04:00:00,6132.96,63.80,TRADE
NSW1,2018/05/14 04:30:00,6230.7,64.07,TRADE
NSW1,2018/05/14 05:00:00,6390.24,65.39,TRADE
NSW1,2018/05/14 05:30:00,6717.19,71.06,TRADE
NSW1,2018/05/14 06:00:00,7066.58,67.08,TRADE
NSW1,2018/05/14 06:30:00,7761.13,118.80,TRADE
NSW1,2018/05/14 07:00:00,8375.51,176.58,TRADE
NSW1,2018/05/14 07:30:00,8737.61,104.07,TRADE
NSW1,2018/05/14 08:00:00,8870.81,117.14,TRADE
NSW1,2018/05/14 08:30:00,8787.18,78.42,TRADE
NSW1,2018/05/14 09:00:00,8592.31,76.79,TRADE
NSW1,2018/05/14 09:30:00,8479.48,71.38,TRADE
NSW1,2018/05/14 10:00:00,8355.89,76.42,TRADE
NSW1,2018/05/14 10:30:00,8257.39,72.45,TRADE
NSW1,2018/05/14 11:00:00,8157.08,74.08,TRADE
NSW1,2018/05/14 11:30:00,8057.49,73.39,TRADE
NSW1,2018/05/14 12:00:00,7363.05,34.46,TRADE
NSW1,2018/05/14 12:30:00,7418.02,60.55,TRADE
NSW1,2018/05/14 13:00:00,7751.33,71.14,TRADE
NSW1,2018/05/14 13:30:00,7916.63,75.66,TRADE
NSW1,2018/05/14 14:00:00,7879.87,74.17,TRADE
NSW1,2018/05/14 14:30:00,7891.91,75.03,TRADE
NSW1,2018/05/14 15:00:00,8018.35,77.46,TRADE
NSW1,2018/05/14 15:30:00,8094.73,85.18,TRADE
NSW1,2018/05/14 16:00:00,8263.03,81.92,TRADE
NSW1,2018/05/14 16:30:00,8485.82,86.40,TRADE
NSW1,2018/05/14 17:00:00,8819.06,90.25,TRADE
NSW1,2018/05/14 17:30:00,9429.28,102.30,TRADE
NSW1,2018/05/14 18:00:00,9934.28,115,TRADE
NSW1,2018/05/14 18:30:00,9941.84,120,TRADE
NSW1,2018/05/14 19:00:00,9848.6,107.51,TRADE
NSW1,2018/05/14 19:30:00,9592.18,91.34,TRADE
NSW1,2018/05/14 20:00:00,9375.96,99.44,TRADE
NSW1,2018/05/14 20:30:00,9194.88,97.47,TRADE
NSW1,2018/05/14 21:00:00,8988.06,89.03,TRADE
NSW1,2018/05/14 21:30:00,8806.36,86.28,TRADE
NSW1,2018/05/14 22:00:00,8508.11,78.90,TRADE
NSW1,2018/05/14 22:30:00,8477.44,97.19,TRADE
NSW1,2018/05/14 23:00:00,8256.5,83.14,TRADE
NSW1,2018/05/14 23:30:00,8127.03,77.96,TRADE
NSW1,2018/05/15 00:00:00,8068.77,76.65,TRADE
NSW1,2018/05/15 00:30:00,7875.16,76.39,TRADE
NSW1,2018/05/15 01:00:00,7659.81,61.77,TRADE
NSW1,2018/05/15 01:30:00,7505.79,63.11,TRADE
NSW1,2018/05/15 02:00:00,7282.16,66.70,TRADE
NSW1,2018/05/15 02:30:00,7014.46,67.97,TRADE
NSW1,2018/05/15 03:00:00,6772.01,62.07,TRADE
NSW1,2018/05/15 03:30:00,6576.5,63.27,TRADE
NSW1,2018/05/15 04:00:00,6514.83,61.90,TRADE
NSW1,2018/05/15 04:30:00,6546.25,59.92,TRADE
NSW1,2018/05/15 05:00:00,6658.18,60.39,TRADE
NSW1,2018/05/15 05:30:00,6967.96,63.99,TRADE
NSW1,2018/05/15 06:00:00,7337.92,63.61,TRADE
NSW1,2018/05/15 06:30:00,8066.2,83.80,TRADE
NSW1,2018/05/15 07:00:00,8660.47,176.40,TRADE
NSW1,2018/05/15 07:30:00,8990.01,93.86,TRADE
NSW1,2018/05/15 08:00:00,9153.55,92.75,TRADE
NSW1,2018/05/15 08:30:00,9037.52,84.04,TRADE
NSW1,2018/05/15 09:00:00,8724.66,74.96,TRADE
NSW1,2018/05/15 09:30:00,8453.79,66.11,TRADE
NSW1,2018/05/15 10:00:00,8255.24,70.60,TRADE
NSW1,2018/05/15 10:30:00,8119.75,65.97,TRADE
NSW1,2018/05/15 11:00:00,7983.1,66.20,TRADE
NSW1,2018/05/15 11:30:00,7842.6,58.29,TRADE
NSW1,2018/05/15 12:00:00,7777.49,61.33,TRADE
NSW1,2018/05/15 12:30:00,7711.4,61.27,TRADE
NSW1,2018/05/15 13:00:00,7662.15,61.46,TRADE
NSW1,2018/05/15 13:30:00,7750.66,66.71,TRADE
NSW1,2018/05/15 14:00:00,7788.5,67.65,TRADE
NSW1,2018/05/15 14:30:00,7760.91,62.71,TRADE
NSW1,2018/05/15 15:00:00,7861.75,73.43,TRADE
NSW1,2018/05/15 15:30:00,7998.59,77.35,TRADE
NSW1,2018/05/15 16:00:00,8201.22,82.33,TRADE
NSW1,2018/05/15 16:30:00,8381.88,93.29,TRADE
NSW1,2018/05/15 17:00:00,8730.07,84.40,TRADE
NSW1,2018/05/15 17:30:00,9351.41,90.40,TRADE
NSW1,2018/05/15 18:00:00,9920.77,214.15,TRADE
NSW1,2018/05/15 18:30:00,9914.27,209.57,TRADE
NSW1,2018/05/15 19:00:00,9850.76,105.77,TRADE
NSW1,2018/05/15 19:30:00,9633.2,90.43,TRADE
NSW1,2018/05/15 20:00:00,9424.97,93.47,TRADE
NSW1,2018/05/15 20:30:00,9255.84,105.42,TRADE
NSW1,2018/05/15 21:00:00,9055.32,101.79,TRADE
NSW1,2018/05/15 21:30:00,8816.56,90.45,TRADE
NSW1,2018/05/15 22:00:00,8527.27,83.82,TRADE
NSW1,2018/05/15 22:30:00,8486.19,132.52,TRADE
NSW1,2018/05/15 23:00:00,8229.9,98.45,TRADE
NSW1,2018/05/15 23:30:00,8141.69,95.02,TRADE
NSW1,2018/05/16 00:00:00,8071.82,93.85,TRADE
NSW1,2018/05/16 00:30:00,7864.47,74.84,TRADE
NSW1,2018/05/16 01:00:00,7719.08,77.61,TRADE
NSW1,2018/05/16 01:30:00,7554.82,77.04,TRADE
NSW1,2018/05/16 02:00:00,7250.78,80.72,TRADE
NSW1,2018/05/16 02:30:00,6992.8,73.88,TRADE
NSW1,2018/05/16 03:00:00,6713.5,66.64,TRADE
NSW1,2018/05/16 03:30:00,6559.46,68.36,TRADE
NSW1,2018/05/16 04:00:00,6459.65,67.16,TRADE
NSW1,2018/05/16 04:30:00,6476.11,62.95,TRADE
NSW1,2018/05/16 05:00:00,6615.07,64.04,TRADE
NSW1,2018/05/16 05:30:00,6980.85,64.84,TRADE
NSW1,2018/05/16 06:00:00,7375.97,71.59,TRADE
NSW1,2018/05/16 06:30:00,8110.33,102.45,TRADE
NSW1,2018/05/16 07:00:00,8744.97,299.60,TRADE
NSW1,2018/05/16 07:30:00,9067.88,118.10,TRADE
NSW1,2018/05/16 08:00:00,9191.41,293.08,TRADE
NSW1,2018/05/16 08:30:00,9014.22,222.55,TRADE
NSW1,2018/05/16 09:00:00,8749.12,118.65,TRADE
NSW1,2018/05/16 09:30:00,8569.99,162.11,TRADE
NSW1,2018/05/16 10:00:00,8445.63,111,TRADE
NSW1,2018/05/16 10:30:00,8358.61,131.56,TRADE
NSW1,2018/05/16 11:00:00,8272.7,109.47,TRADE
NSW1,2018/05/16 11:30:00,8177.44,104.56,TRADE
NSW1,2018/05/16 12:00:00,8102.69,107.81,TRADE
NSW1,2018/05/16 12:30:00,8046.14,111.01,TRADE
NSW1,2018/05/16 13:00:00,7997.77,104.92,TRADE
NSW1,2018/05/16 13:30:00,8014.13,105.01,TRADE
NSW1,2018/05/16 14:00:00,7976.38,105.01,TRADE
NSW1,2018/05/16 14:30:00,7981.97,105.01,TRADE
NSW1,2018/05/16 15:00:00,7984.05,105.01,TRADE
NSW1,2018/05/16 15:30:00,8090.66,108.51,TRADE
NSW1,2018/05/16 16:00:00,8359.76,165.52,TRADE
NSW1,2018/05/16 16:30:00,8624.9,154.34,TRADE
NSW1,2018/05/16 17:00:00,9015.23,93.16,TRADE
NSW1,2018/05/16 17:30:00,9613.69,189.01,TRADE
NSW1,2018/05/16 18:00:00,10170.39,299.60,TRADE
NSW1,2018/05/16 18:30:00,10130.26,217.30,TRADE
NSW1,2018/05/16 19:00:00,10043.73,136.89,TRADE
NSW1,2018/05/16 19:30:00,9817.54,93.09,TRADE
NSW1,2018/05/16 20:00:00,9672.53,97.02,TRADE
NSW1,2018/05/16 20:30:00,9503.23,105.02,TRADE
NSW1,2018/05/16 21:00:00,9240.1,90.83,TRADE
NSW1,2018/05/16 21:30:00,9057.02,91.89,TRADE
NSW1,2018/05/16 22:00:00,8719.72,91.37,TRADE
NSW1,2018/05/16 22:30:00,8711.34,140.03,TRADE
NSW1,2018/05/16 23:00:00,8433.44,95.82,TRADE
NSW1,2018/05/16 23:30:00,8330.59,95.44,TRADE
NSW1,2018/05/17 00:00:00,8190.61,106.28,TRADE
NSW1,2018/05/17 00:30:00,8046.39,108.20,TRADE
NSW1,2018/05/17 01:00:00,7858.65,92.65,TRADE
NSW1,2018/05/17 01:30:00,7681.38,83.58,TRADE
NSW1,2018/05/17 02:00:00,7461.49,79.40,TRADE
NSW1,2018/05/17 02:30:00,7198.7,69.59,TRADE
NSW1,2018/05/17 03:00:00,6931.97,65.65,TRADE
NSW1,2018/05/17 03:30:00,6764.81,61.78,TRADE
NSW1,2018/05/17 04:00:00,6706.17,63.05,TRADE
NSW1,2018/05/17 04:30:00,6743.24,60.10,TRADE
NSW1,2018/05/17 05:00:00,6928.59,67.94,TRADE
NSW1,2018/05/17 05:30:00,7325.83,88.51,TRADE
NSW1,2018/05/17 06:00:00,7642.35,77.16,TRADE
NSW1,2018/05/17 06:30:00,8314.12,116.53,TRADE
NSW1,2018/05/17 07:00:00,8934.89,287.22,TRADE
NSW1,2018/05/17 07:30:00,9273.7,92.73,TRADE
NSW1,2018/05/17 08:00:00,9510.01,113.11,TRADE
NSW1,2018/05/17 08:30:00,9344.69,114.75,TRADE
NSW1,2018/05/17 09:00:00,9047.19,95.21,TRADE
NSW1,2018/05/17 09:30:00,8736.9,111.52,TRADE
NSW1,2018/05/17 10:00:00,8554.13,109.25,TRADE
NSW1,2018/05/17 10:30:00,8370.5,96.31,TRADE
NSW1,2018/05/17 11:00:00,8263.7,96.51,TRADE
NSW1,2018/05/17 11:30:00,8121.23,92.62,TRADE
NSW1,2018/05/17 12:00:00,7925.08,91.73,TRADE
NSW1,2018/05/17 12:30:00,7857.05,91.03,TRADE
NSW1,2018/05/17 13:00:00,7808.51,90.40,TRADE
NSW1,2018/05/17 13:30:00,7841.35,90.85,TRADE
NSW1,2018/05/17 14:00:00,7864.89,91.01,TRADE
NSW1,2018/05/17 14:30:00,7887.31,91.46,TRADE
NSW1,2018/05/17 15:00:00,7968.81,93.25,TRADE
NSW1,2018/05/17 15:30:00,8016.93,102.31,TRADE
NSW1,2018/05/17 16:00:00,8249.24,107.87,TRADE
NSW1,2018/05/17 16:30:00,8470.18,137.69,TRADE
NSW1,2018/05/17 17:00:00,8863.95,241.26,TRADE
NSW1,2018/05/17 17:30:00,9353.88,129.62,TRADE
NSW1,2018/05/17 18:00:00,9988.66,299.60,TRADE
NSW1,2018/05/17 18:30:00,9980.23,143.19,TRADE
NSW1,2018/05/17 19:00:00,9929.75,116.31,TRADE
NSW1,2018/05/17 19:30:00,9773.96,94.68,TRADE
NSW1,2018/05/17 20:00:00,9644.84,125.46,TRADE
NSW1,2018/05/17 20:30:00,9429.48,133.03,TRADE
NSW1,2018/05/17 21:00:00,9275,109.59,TRADE
NSW1,2018/05/17 21:30:00,9009.79,101.61,TRADE
NSW1,2018/05/17 22:00:00,8724.07,90.44,TRADE
NSW1,2018/05/17 22:30:00,8623.21,117.61,TRADE
NSW1,2018/05/17 23:00:00,8350.07,104.75,TRADE
NSW1,2018/05/17 23:30:00,8228.51,98.63,TRADE
NSW1,2018/05/18 00:00:00,8104.4,91.28,TRADE
NSW1,2018/05/18 00:30:00,7959.55,80.84,TRADE
NSW1,2018/05/18 01:00:00,7772.36,76.19,TRADE
NSW1,2018/05/18 01:30:00,7637.63,76.89,TRADE
NSW1,2018/05/18 02:00:00,7417.7,78.93,TRADE
NSW1,2018/05/18 02:30:00,7077.61,76.36,TRADE
NSW1,2018/05/18 03:00:00,6902.61,73.85,TRADE
NSW1,2018/05/18 03:30:00,6737.61,74.53,TRADE
NSW1,2018/05/18 04:00:00,6672.38,74.82,TRADE
NSW1,2018/05/18 04:30:00,6752.14,75.83,TRADE
NSW1,2018/05/18 05:00:00,6885.62,77.81,TRADE
NSW1,2018/05/18 05:30:00,7216.38,90.28,TRADE
NSW1,2018/05/18 06:00:00,7581.61,92.52,TRADE
NSW1,2018/05/18 06:30:00,8265.64,94.64,TRADE
NSW1,2018/05/18 07:00:00,8955.05,198.77,TRADE
NSW1,2018/05/18 07:30:00,9389.72,106.53,TRADE
NSW1,2018/05/18 08:00:00,9559.89,152.33,TRADE
NSW1,2018/05/18 08:30:00,9398.04,98.88,TRADE
NSW1,2018/05/18 09:00:00,9048,92.68,TRADE
NSW1,2018/05/18 09:30:00,8908.92,137.10,TRADE
NSW1,2018/05/18 10:00:00,8658.59,94.73,TRADE
NSW1,2018/05/18 10:30:00,8492.01,97.50,TRADE
NSW1,2018/05/18 11:00:00,8370.53,93.35,TRADE
NSW1,2018/05/18 11:30:00,8159.54,90,TRADE
NSW1,2018/05/18 12:00:00,8062.76,90.44,TRADE
NSW1,2018/05/18 12:30:00,7972.61,88.70,TRADE
NSW1,2018/05/18 13:00:00,7904.98,86.23,TRADE
NSW1,2018/05/18 13:30:00,7924.98,88.22,TRADE
NSW1,2018/05/18 14:00:00,7827.92,79.18,TRADE
NSW1,2018/05/18 14:30:00,7847.4,78.44,TRADE
NSW1,2018/05/18 15:00:00,7892.02,79.75,TRADE
NSW1,2018/05/18 15:30:00,7997.4,81.32,TRADE
NSW1,2018/05/18 16:00:00,8220.97,89.33,TRADE
NSW1,2018/05/18 16:30:00,8415.3,95.96,TRADE
NSW1,2018/05/18 17:00:00,8845.46,99.91,TRADE
NSW1,2018/05/18 17:30:00,9292.19,96.86,TRADE
NSW1,2018/05/18 18:00:00,9718.34,113.42,TRADE
NSW1,2018/05/18 18:30:00,9603.73,95.93,TRADE
NSW1,2018/05/18 19:00:00,9481.42,95.27,TRADE
NSW1,2018/05/18 19:30:00,9401.95,94.26,TRADE
NSW1,2018/05/18 20:00:00,9172.35,96.39,TRADE
NSW1,2018/05/18 20:30:00,9013.79,134.70,TRADE
NSW1,2018/05/18 21:00:00,8871.09,126.23,TRADE
NSW1,2018/05/18 21:30:00,8651.99,104.53,TRADE
NSW1,2018/05/18 22:00:00,8518.05,97.70,TRADE
NSW1,2018/05/18 22:30:00,8613.52,140.38,TRADE
NSW1,2018/05/18 23:00:00,8389.45,111.67,TRADE
NSW1,2018/05/18 23:30:00,8330.77,105.53,TRADE
NSW1,2018/05/19 00:00:00,8267.09,98.87,TRADE
NSW1,2018/05/19 00:30:00,8052.53,104.78,TRADE
NSW1,2018/05/19 01:00:00,7825.19,104.74,TRADE
NSW1,2018/05/19 01:30:00,7679.71,155.68,TRADE
NSW1,2018/05/19 02:00:00,7382.73,83.76,TRADE
NSW1,2018/05/19 02:30:00,7118.55,79.26,TRADE
NSW1,2018/05/19 03:00:00,6805.06,75.76,TRADE
NSW1,2018/05/19 03:30:00,6642.3,76.69,TRADE
