REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/10/10 02:00:00,6220.52,73.57,TRADE
NSW1,2017/10/10 02:30:00,6064.03,70.78,TRADE
NSW1,2017/10/10 03:00:00,5907.79,69.51,TRADE
NSW1,2017/10/10 03:30:00,5981.73,71.22,TRADE
NSW1,2017/10/10 04:00:00,5984.8,70.80,TRADE
NSW1,2017/10/10 04:30:00,6267.09,70.67,TRADE
NSW1,2017/10/10 05:00:00,6523.2,75.96,TRADE
NSW1,2017/10/10 05:30:00,7061.99,90.35,TRADE
NSW1,2017/10/10 06:00:00,7512.8,99.84,TRADE
NSW1,2017/10/10 06:30:00,7841.28,104.11,TRADE
NSW1,2017/10/10 07:00:00,8076.6,94.79,TRADE
NSW1,2017/10/10 07:30:00,8078.63,79.15,TRADE
NSW1,2017/10/10 08:00:00,7999.42,81.74,TRADE
NSW1,2017/10/10 08:30:00,8053.06,88.43,TRADE
NSW1,2017/10/10 09:00:00,8002.66,83.24,TRADE
NSW1,2017/10/10 09:30:00,8012.79,91.09,TRADE
NSW1,2017/10/10 10:00:00,7994.73,88.17,TRADE
NSW1,2017/10/10 10:30:00,7920.2,85.39,TRADE
NSW1,2017/10/10 11:00:00,7907.87,105.78,TRADE
NSW1,2017/10/10 11:30:00,7815.6,106.76,TRADE
NSW1,2017/10/10 12:00:00,7813,93.46,TRADE
NSW1,2017/10/10 12:30:00,7757.25,99.67,TRADE
NSW1,2017/10/10 13:00:00,7724.96,98.95,TRADE
NSW1,2017/10/10 13:30:00,7691.08,89.69,TRADE
NSW1,2017/10/10 14:00:00,7710.42,84.57,TRADE
NSW1,2017/10/10 14:30:00,7724.83,86.29,TRADE
NSW1,2017/10/10 15:00:00,7789.96,87.47,TRADE
NSW1,2017/10/10 15:30:00,7914.71,97.92,TRADE
NSW1,2017/10/10 16:00:00,8041.74,102.02,TRADE
NSW1,2017/10/10 16:30:00,8123.17,113.20,TRADE
NSW1,2017/10/10 17:00:00,8182.98,109.78,TRADE
NSW1,2017/10/10 17:30:00,8230.52,157.18,TRADE
NSW1,2017/10/10 18:00:00,8273.86,129.41,TRADE
NSW1,2017/10/10 18:30:00,8313.69,106.57,TRADE
NSW1,2017/10/10 19:00:00,8292.8,93.36,TRADE
NSW1,2017/10/10 19:30:00,8026.32,78.84,TRADE
NSW1,2017/10/10 20:00:00,7880.02,81.06,TRADE
NSW1,2017/10/10 20:30:00,7726.74,76.13,TRADE
NSW1,2017/10/10 21:00:00,7532.29,82.76,TRADE
NSW1,2017/10/10 21:30:00,7486.42,84.12,TRADE
NSW1,2017/10/10 22:00:00,7310.22,90.74,TRADE
NSW1,2017/10/10 22:30:00,7343.42,113.61,TRADE
NSW1,2017/10/10 23:00:00,7245.02,112.47,TRADE
NSW1,2017/10/10 23:30:00,7098.19,93.51,TRADE
NSW1,2017/10/11 00:00:00,6993.48,75.38,TRADE
NSW1,2017/10/11 00:30:00,6865.61,79.10,TRADE
NSW1,2017/10/11 01:00:00,6604.84,75.59,TRADE
NSW1,2017/10/11 01:30:00,6339.13,69.38,TRADE
NSW1,2017/10/11 02:00:00,6025.12,76.10,TRADE
NSW1,2017/10/11 02:30:00,5842.3,58.07,TRADE
NSW1,2017/10/11 03:00:00,5762.46,54.78,TRADE
NSW1,2017/10/11 03:30:00,5765.13,53.10,TRADE
NSW1,2017/10/11 04:00:00,5851.53,55.56,TRADE
NSW1,2017/10/11 04:30:00,6083.41,71.84,TRADE
NSW1,2017/10/11 05:00:00,6367.58,78.25,TRADE
NSW1,2017/10/11 05:30:00,6834.65,92.45,TRADE
NSW1,2017/10/11 06:00:00,7311.12,108.10,TRADE
NSW1,2017/10/11 06:30:00,7683.2,127.60,TRADE
NSW1,2017/10/11 07:00:00,7944.21,251.74,TRADE
NSW1,2017/10/11 07:30:00,7987.9,186.32,TRADE
NSW1,2017/10/11 08:00:00,8013.36,85.66,TRADE
NSW1,2017/10/11 08:30:00,8038.95,84.91,TRADE
NSW1,2017/10/11 09:00:00,8133.52,87.61,TRADE
NSW1,2017/10/11 09:30:00,8134.31,85.81,TRADE
NSW1,2017/10/11 10:00:00,8066.57,86.92,TRADE
NSW1,2017/10/11 10:30:00,8043.17,87.75,TRADE
NSW1,2017/10/11 11:00:00,7947.47,88.24,TRADE
NSW1,2017/10/11 11:30:00,7878.36,84.45,TRADE
NSW1,2017/10/11 12:00:00,7865.45,87.06,TRADE
NSW1,2017/10/11 12:30:00,7883.49,85.88,TRADE
NSW1,2017/10/11 13:00:00,7899.17,85.23,TRADE
NSW1,2017/10/11 13:30:00,7861.75,84.48,TRADE
NSW1,2017/10/11 14:00:00,7890.35,86.92,TRADE
NSW1,2017/10/11 14:30:00,7921.66,87.01,TRADE
NSW1,2017/10/11 15:00:00,8102.3,102.18,TRADE
NSW1,2017/10/11 15:30:00,8244.74,99.50,TRADE
NSW1,2017/10/11 16:00:00,8316.93,95.99,TRADE
NSW1,2017/10/11 16:30:00,8370.62,115.95,TRADE
NSW1,2017/10/11 17:00:00,8485.82,179.30,TRADE
NSW1,2017/10/11 17:30:00,8407.94,106.68,TRADE
NSW1,2017/10/11 18:00:00,8421.62,124.04,TRADE
NSW1,2017/10/11 18:30:00,8507.91,196.12,TRADE
NSW1,2017/10/11 19:00:00,8513.99,142.20,TRADE
NSW1,2017/10/11 19:30:00,8320.9,107.04,TRADE
NSW1,2017/10/11 20:00:00,8123.09,87.49,TRADE
NSW1,2017/10/11 20:30:00,7897.11,83.62,TRADE
NSW1,2017/10/11 21:00:00,7658.87,78.55,TRADE
NSW1,2017/10/11 21:30:00,7553.97,81.80,TRADE
NSW1,2017/10/11 22:00:00,7320.68,70.78,TRADE
NSW1,2017/10/11 22:30:00,7274.67,78.91,TRADE
NSW1,2017/10/11 23:00:00,7165.07,73.30,TRADE
NSW1,2017/10/11 23:30:00,7022.65,74.96,TRADE
NSW1,2017/10/12 00:00:00,6890.37,78.70,TRADE
NSW1,2017/10/12 00:30:00,6784.95,73.30,TRADE
NSW1,2017/10/12 01:00:00,6571.61,72.46,TRADE
NSW1,2017/10/12 01:30:00,6287.27,70.78,TRADE
NSW1,2017/10/12 02:00:00,6040.24,72.24,TRADE
NSW1,2017/10/12 02:30:00,5938.28,69.96,TRADE
NSW1,2017/10/12 03:00:00,5825.41,69.96,TRADE
NSW1,2017/10/12 03:30:00,5806.61,69.96,TRADE
NSW1,2017/10/12 04:00:00,5837.07,69.96,TRADE
NSW1,2017/10/12 04:30:00,6041.17,69.32,TRADE
NSW1,2017/10/12 05:00:00,6322.29,72.98,TRADE
NSW1,2017/10/12 05:30:00,6868.81,77.42,TRADE
NSW1,2017/10/12 06:00:00,7330.88,72.99,TRADE
NSW1,2017/10/12 06:30:00,7686.63,78.05,TRADE
NSW1,2017/10/12 07:00:00,7908.01,79.27,TRADE
NSW1,2017/10/12 07:30:00,7993.39,79.53,TRADE
NSW1,2017/10/12 08:00:00,7944.78,70.79,TRADE
NSW1,2017/10/12 08:30:00,8015.97,76.96,TRADE
NSW1,2017/10/12 09:00:00,8005.28,81.79,TRADE
NSW1,2017/10/12 09:30:00,8041.7,79.80,TRADE
NSW1,2017/10/12 10:00:00,8007.21,74.95,TRADE
NSW1,2017/10/12 10:30:00,7939.03,87.78,TRADE
NSW1,2017/10/12 11:00:00,7903.03,76.78,TRADE
NSW1,2017/10/12 11:30:00,7836.92,74.95,TRADE
NSW1,2017/10/12 12:00:00,7734.35,73.63,TRADE
NSW1,2017/10/12 12:30:00,7720.9,74.97,TRADE
NSW1,2017/10/12 13:00:00,7801.39,79.07,TRADE
NSW1,2017/10/12 13:30:00,7799.42,74.96,TRADE
NSW1,2017/10/12 14:00:00,7783.85,76.81,TRADE
NSW1,2017/10/12 14:30:00,7745.05,74.70,TRADE
NSW1,2017/10/12 15:00:00,7836.95,74.93,TRADE
NSW1,2017/10/12 15:30:00,7941.01,71.48,TRADE
NSW1,2017/10/12 16:00:00,8015.53,74.93,TRADE
NSW1,2017/10/12 16:30:00,8077.26,89.96,TRADE
NSW1,2017/10/12 17:00:00,8204.09,86.95,TRADE
NSW1,2017/10/12 17:30:00,8211.36,80.09,TRADE
NSW1,2017/10/12 18:00:00,8223.15,86.86,TRADE
NSW1,2017/10/12 18:30:00,8270.25,92.71,TRADE
NSW1,2017/10/12 19:00:00,8300.81,86.92,TRADE
NSW1,2017/10/12 19:30:00,8150.44,86.80,TRADE
NSW1,2017/10/12 20:00:00,8037.34,87.25,TRADE
NSW1,2017/10/12 20:30:00,7862.23,81.12,TRADE
NSW1,2017/10/12 21:00:00,7607.69,85.86,TRADE
NSW1,2017/10/12 21:30:00,7552.34,86.88,TRADE
NSW1,2017/10/12 22:00:00,7357.03,77.27,TRADE
NSW1,2017/10/12 22:30:00,7366.67,80.64,TRADE
NSW1,2017/10/12 23:00:00,7277.97,78.78,TRADE
NSW1,2017/10/12 23:30:00,7075.74,77.96,TRADE
NSW1,2017/10/13 00:00:00,6985.66,79.75,TRADE
NSW1,2017/10/13 00:30:00,6855.17,76.11,TRADE
NSW1,2017/10/13 01:00:00,6631.26,74.39,TRADE
NSW1,2017/10/13 01:30:00,6288.93,69.34,TRADE
NSW1,2017/10/13 02:00:00,6087.92,68.45,TRADE
NSW1,2017/10/13 02:30:00,5938.76,70.85,TRADE
NSW1,2017/10/13 03:00:00,5888.85,68.51,TRADE
NSW1,2017/10/13 03:30:00,5882.12,71.32,TRADE
NSW1,2017/10/13 04:00:00,5997.58,74.43,TRADE
NSW1,2017/10/13 04:30:00,6246.12,81.25,TRADE
NSW1,2017/10/13 05:00:00,6578.11,87.76,TRADE
NSW1,2017/10/13 05:30:00,7057.74,92.54,TRADE
NSW1,2017/10/13 06:00:00,7461.94,94.84,TRADE
NSW1,2017/10/13 06:30:00,7748.88,87.30,TRADE
NSW1,2017/10/13 07:00:00,8019.71,112.78,TRADE
NSW1,2017/10/13 07:30:00,8055.92,93.53,TRADE
NSW1,2017/10/13 08:00:00,7975.99,85.87,TRADE
NSW1,2017/10/13 08:30:00,7982.28,82.08,TRADE
NSW1,2017/10/13 09:00:00,7945.39,86.95,TRADE
NSW1,2017/10/13 09:30:00,7928.44,86.93,TRADE
NSW1,2017/10/13 10:00:00,7924.31,85.15,TRADE
NSW1,2017/10/13 10:30:00,7831.87,87.02,TRADE
NSW1,2017/10/13 11:00:00,7824.52,84.65,TRADE
NSW1,2017/10/13 11:30:00,7737.23,86.94,TRADE
NSW1,2017/10/13 12:00:00,7702.79,86.74,TRADE
NSW1,2017/10/13 12:30:00,7634.86,82.74,TRADE
NSW1,2017/10/13 13:00:00,7654.02,82.78,TRADE
NSW1,2017/10/13 13:30:00,7695.79,80.97,TRADE
NSW1,2017/10/13 14:00:00,7685.13,89.56,TRADE
NSW1,2017/10/13 14:30:00,7748.6,88.75,TRADE
NSW1,2017/10/13 15:00:00,7855.26,84.94,TRADE
NSW1,2017/10/13 15:30:00,7941.76,86.96,TRADE
NSW1,2017/10/13 16:00:00,8068.21,90.27,TRADE
NSW1,2017/10/13 16:30:00,8043.4,88.34,TRADE
NSW1,2017/10/13 17:00:00,8011.28,86.95,TRADE
NSW1,2017/10/13 17:30:00,7982.57,91.15,TRADE
NSW1,2017/10/13 18:00:00,8014.96,92.41,TRADE
NSW1,2017/10/13 18:30:00,8120.89,109.90,TRADE
NSW1,2017/10/13 19:00:00,8187.59,123.70,TRADE
NSW1,2017/10/13 19:30:00,8060.71,97.22,TRADE
NSW1,2017/10/13 20:00:00,7894.89,104.39,TRADE
NSW1,2017/10/13 20:30:00,7640.48,93.81,TRADE
NSW1,2017/10/13 21:00:00,7468.61,87.32,TRADE
NSW1,2017/10/13 21:30:00,7470.84,91.72,TRADE
NSW1,2017/10/13 22:00:00,7395.07,88.71,TRADE
NSW1,2017/10/13 22:30:00,7422.83,97.56,TRADE
NSW1,2017/10/13 23:00:00,7342.03,91.56,TRADE
NSW1,2017/10/13 23:30:00,7176.04,88.10,TRADE
NSW1,2017/10/14 00:00:00,7041.51,87.42,TRADE
NSW1,2017/10/14 00:30:00,6846.11,89.43,TRADE
NSW1,2017/10/14 01:00:00,6634.98,88.15,TRADE
NSW1,2017/10/14 01:30:00,6344.73,84.71,TRADE
NSW1,2017/10/14 02:00:00,6076.5,85.36,TRADE
NSW1,2017/10/14 02:30:00,5932.64,86.95,TRADE
NSW1,2017/10/14 03:00:00,5889.86,87,TRADE
NSW1,2017/10/14 03:30:00,5882.79,92.28,TRADE
NSW1,2017/10/14 04:00:00,5916.71,92.70,TRADE
NSW1,2017/10/14 04:30:00,5916.97,85.64,TRADE
NSW1,2017/10/14 05:00:00,6038.23,86.60,TRADE
NSW1,2017/10/14 05:30:00,6246.53,84.65,TRADE
NSW1,2017/10/14 06:00:00,6355.66,76.24,TRADE
NSW1,2017/10/14 06:30:00,6609.83,86.17,TRADE
NSW1,2017/10/14 07:00:00,6874.27,86.77,TRADE
NSW1,2017/10/14 07:30:00,7147.12,86.98,TRADE
NSW1,2017/10/14 08:00:00,7340.91,88.89,TRADE
NSW1,2017/10/14 08:30:00,7527.81,88.80,TRADE
NSW1,2017/10/14 09:00:00,7577.27,88.93,TRADE
NSW1,2017/10/14 09:30:00,7608.44,90.01,TRADE
NSW1,2017/10/14 10:00:00,7517.67,88.81,TRADE
NSW1,2017/10/14 10:30:00,7426.72,86.98,TRADE
NSW1,2017/10/14 11:00:00,7364.8,87,TRADE
NSW1,2017/10/14 11:30:00,7262.87,85.19,TRADE
NSW1,2017/10/14 12:00:00,7202.9,85.85,TRADE
NSW1,2017/10/14 12:30:00,7157.34,86.54,TRADE
NSW1,2017/10/14 13:00:00,7069.08,86.83,TRADE
NSW1,2017/10/14 13:30:00,6983.86,84.95,TRADE
NSW1,2017/10/14 14:00:00,6949.61,84.97,TRADE
NSW1,2017/10/14 14:30:00,6953.46,86.93,TRADE
NSW1,2017/10/14 15:00:00,6962.44,80.96,TRADE
NSW1,2017/10/14 15:30:00,7067.16,76.80,TRADE
NSW1,2017/10/14 16:00:00,7161.02,81.01,TRADE
NSW1,2017/10/14 16:30:00,7220.47,92.18,TRADE
NSW1,2017/10/14 17:00:00,7393.89,86.98,TRADE
NSW1,2017/10/14 17:30:00,7492.86,87.85,TRADE
NSW1,2017/10/14 18:00:00,7576.76,87,TRADE
NSW1,2017/10/14 18:30:00,7637.66,87,TRADE
NSW1,2017/10/14 19:00:00,7577.02,85.08,TRADE
NSW1,2017/10/14 19:30:00,7458.7,82.83,TRADE
NSW1,2017/10/14 20:00:00,7344.63,74.96,TRADE
NSW1,2017/10/14 20:30:00,7264.59,79.41,TRADE
NSW1,2017/10/14 21:00:00,7167.5,78.65,TRADE
NSW1,2017/10/14 21:30:00,7092.64,85.34,TRADE
NSW1,2017/10/14 22:00:00,7018.52,79.20,TRADE
NSW1,2017/10/14 22:30:00,7039.23,90.74,TRADE
NSW1,2017/10/14 23:00:00,6917.61,86.88,TRADE
NSW1,2017/10/14 23:30:00,6702.44,86.29,TRADE
NSW1,2017/10/15 00:00:00,6569.79,78.97,TRADE
NSW1,2017/10/15 00:30:00,6450.06,74.37,TRADE
NSW1,2017/10/15 01:00:00,6297,72.98,TRADE
NSW1,2017/10/15 01:30:00,6040.52,69.90,TRADE
NSW1,2017/10/15 02:00:00,5855.09,70.58,TRADE
NSW1,2017/10/15 02:30:00,5709.11,69.60,TRADE
NSW1,2017/10/15 03:00:00,5621.04,69.03,TRADE
NSW1,2017/10/15 03:30:00,5564.83,68.84,TRADE
NSW1,2017/10/15 04:00:00,5596.49,69,TRADE
NSW1,2017/10/15 04:30:00,5644.65,74.42,TRADE
NSW1,2017/10/15 05:00:00,5686.63,74,TRADE
NSW1,2017/10/15 05:30:00,5830.19,72.98,TRADE
NSW1,2017/10/15 06:00:00,5949.2,71.35,TRADE
NSW1,2017/10/15 06:30:00,6144.45,68.82,TRADE
NSW1,2017/10/15 07:00:00,6380.38,70.06,TRADE
NSW1,2017/10/15 07:30:00,6611.72,74,TRADE
NSW1,2017/10/15 08:00:00,6760.82,74.11,TRADE
NSW1,2017/10/15 08:30:00,6971.09,89.09,TRADE
NSW1,2017/10/15 09:00:00,7028.87,78.54,TRADE
NSW1,2017/10/15 09:30:00,7020.72,76.51,TRADE
NSW1,2017/10/15 10:00:00,6993.03,76.83,TRADE
NSW1,2017/10/15 10:30:00,6979.47,75.47,TRADE
NSW1,2017/10/15 11:00:00,6895.46,75.31,TRADE
NSW1,2017/10/15 11:30:00,6805.32,74.48,TRADE
NSW1,2017/10/15 12:00:00,6786.27,74.90,TRADE
NSW1,2017/10/15 12:30:00,6719.47,74.25,TRADE
NSW1,2017/10/15 13:00:00,6671.61,69.88,TRADE
NSW1,2017/10/15 13:30:00,6601.53,69.81,TRADE
NSW1,2017/10/15 14:00:00,6630.54,69.95,TRADE
NSW1,2017/10/15 14:30:00,6697.16,71.01,TRADE
NSW1,2017/10/15 15:00:00,6789.73,75.63,TRADE
NSW1,2017/10/15 15:30:00,6827.59,74.88,TRADE
NSW1,2017/10/15 16:00:00,6971.36,76.65,TRADE
NSW1,2017/10/15 16:30:00,7127.5,79.88,TRADE
NSW1,2017/10/15 17:00:00,7301.52,83.90,TRADE
NSW1,2017/10/15 17:30:00,7451.78,85.37,TRADE
NSW1,2017/10/15 18:00:00,7576.91,86.14,TRADE
NSW1,2017/10/15 18:30:00,7640.6,83.07,TRADE
NSW1,2017/10/15 19:00:00,7665.76,80.06,TRADE
NSW1,2017/10/15 19:30:00,7519.06,75.03,TRADE
NSW1,2017/10/15 20:00:00,7394.11,75.26,TRADE
NSW1,2017/10/15 20:30:00,7215.07,74.50,TRADE
NSW1,2017/10/15 21:00:00,7032.46,74.44,TRADE
NSW1,2017/10/15 21:30:00,6936.56,72.32,TRADE
NSW1,2017/10/15 22:00:00,6854.01,69.62,TRADE
NSW1,2017/10/15 22:30:00,6844.38,71.79,TRADE
NSW1,2017/10/15 23:00:00,6718.74,71.69,TRADE
NSW1,2017/10/15 23:30:00,6575.21,73.19,TRADE
NSW1,2017/10/16 00:00:00,6480.54,70.90,TRADE
NSW1,2017/10/16 00:30:00,6384.43,69.69,TRADE
NSW1,2017/10/16 01:00:00,6251.46,68.08,TRADE
NSW1,2017/10/16 01:30:00,6023.99,65.01,TRADE
NSW1,2017/10/16 02:00:00,5857.32,62.34,TRADE
NSW1,2017/10/16 02:30:00,5755.01,64.11,TRADE
NSW1,2017/10/16 03:00:00,5713.34,64.13,TRADE
NSW1,2017/10/16 03:30:00,5725.3,63.49,TRADE
NSW1,2017/10/16 04:00:00,5815.5,64.50,TRADE
NSW1,2017/10/16 04:30:00,6047.88,66.14,TRADE
NSW1,2017/10/16 05:00:00,6379.07,69.89,TRADE
NSW1,2017/10/16 05:30:00,6906.95,71.85,TRADE
NSW1,2017/10/16 06:00:00,7413.77,87.92,TRADE
NSW1,2017/10/16 06:30:00,7725.58,87.20,TRADE
NSW1,2017/10/16 07:00:00,7940.57,86.97,TRADE
NSW1,2017/10/16 07:30:00,7921.53,86.95,TRADE
NSW1,2017/10/16 08:00:00,7911.91,86.94,TRADE
NSW1,2017/10/16 08:30:00,8002.52,86.98,TRADE
NSW1,2017/10/16 09:00:00,7946.1,87,TRADE
NSW1,2017/10/16 09:30:00,7913.63,86.97,TRADE
NSW1,2017/10/16 10:00:00,7865.45,87,TRADE
NSW1,2017/10/16 10:30:00,7810.7,85.74,TRADE
NSW1,2017/10/16 11:00:00,7776.3,85.44,TRADE
NSW1,2017/10/16 11:30:00,7692.53,80.38,TRADE
NSW1,2017/10/16 12:00:00,7706.91,87.44,TRADE
NSW1,2017/10/16 12:30:00,7732.06,90.89,TRADE
NSW1,2017/10/16 13:00:00,7713.15,87,TRADE
NSW1,2017/10/16 13:30:00,7742.46,88.48,TRADE
NSW1,2017/10/16 14:00:00,7727.21,86.59,TRADE
NSW1,2017/10/16 14:30:00,7700.55,86.72,TRADE
NSW1,2017/10/16 15:00:00,7823.74,86.87,TRADE
NSW1,2017/10/16 15:30:00,7939.47,93.41,TRADE
NSW1,2017/10/16 16:00:00,8046.46,94.92,TRADE
NSW1,2017/10/16 16:30:00,8086.18,99.19,TRADE
NSW1,2017/10/16 17:00:00,8278.13,111.15,TRADE
NSW1,2017/10/16 17:30:00,8248.68,96.14,TRADE
NSW1,2017/10/16 18:00:00,8295.11,98.23,TRADE
NSW1,2017/10/16 18:30:00,8274.42,98.28,TRADE
NSW1,2017/10/16 19:00:00,8268.89,97.31,TRADE
NSW1,2017/10/16 19:30:00,8153.7,91.66,TRADE
NSW1,2017/10/16 20:00:00,7973.3,79.67,TRADE
NSW1,2017/10/16 20:30:00,7805.01,74.81,TRADE
NSW1,2017/10/16 21:00:00,7544.66,74.40,TRADE
NSW1,2017/10/16 21:30:00,7503.26,73.78,TRADE
NSW1,2017/10/16 22:00:00,7356.79,68.75,TRADE
NSW1,2017/10/16 22:30:00,7372.66,71.06,TRADE
NSW1,2017/10/16 23:00:00,7266.91,69.61,TRADE
NSW1,2017/10/16 23:30:00,7155.51,69.93,TRADE
NSW1,2017/10/17 00:00:00,7029.24,69.77,TRADE
NSW1,2017/10/17 00:30:00,6944.02,69.62,TRADE
NSW1,2017/10/17 01:00:00,6810.68,68.87,TRADE
NSW1,2017/10/17 01:30:00,6479.39,66.86,TRADE
NSW1,2017/10/17 02:00:00,6244.95,66.43,TRADE
NSW1,2017/10/17 02:30:00,6058.34,68.55,TRADE
NSW1,2017/10/17 03:00:00,6010.19,68.63,TRADE
NSW1,2017/10/17 03:30:00,6021.6,68.94,TRADE
NSW1,2017/10/17 04:00:00,6098.6,69,TRADE
NSW1,2017/10/17 04:30:00,6328.22,69.04,TRADE
NSW1,2017/10/17 05:00:00,6590.45,71.06,TRADE
NSW1,2017/10/17 05:30:00,7078.27,69.73,TRADE
NSW1,2017/10/17 06:00:00,7553.67,69.25,TRADE
NSW1,2017/10/17 06:30:00,7828.64,71.47,TRADE
NSW1,2017/10/17 07:00:00,8060.12,78.31,TRADE
NSW1,2017/10/17 07:30:00,8047.69,69.79,TRADE
NSW1,2017/10/17 08:00:00,7963.87,71.69,TRADE
NSW1,2017/10/17 08:30:00,8031.57,74.50,TRADE
NSW1,2017/10/17 09:00:00,8020.14,76.09,TRADE
NSW1,2017/10/17 09:30:00,7977.24,95.62,TRADE
NSW1,2017/10/17 10:00:00,7958.89,90.23,TRADE
NSW1,2017/10/17 10:30:00,7912.03,87.72,TRADE
NSW1,2017/10/17 11:00:00,7886.77,108.46,TRADE
NSW1,2017/10/17 11:30:00,7773.77,84.82,TRADE
NSW1,2017/10/17 12:00:00,7806.8,74.97,TRADE
NSW1,2017/10/17 12:30:00,7801.65,83.70,TRADE
NSW1,2017/10/17 13:00:00,7748.77,84.52,TRADE
NSW1,2017/10/17 13:30:00,7834.27,86.92,TRADE
NSW1,2017/10/17 14:00:00,7887.59,83.22,TRADE
NSW1,2017/10/17 14:30:00,7864.92,81.22,TRADE
NSW1,2017/10/17 15:00:00,7971.76,84.87,TRADE
NSW1,2017/10/17 15:30:00,8109.41,93.35,TRADE
NSW1,2017/10/17 16:00:00,8110.98,93.58,TRADE
NSW1,2017/10/17 16:30:00,8268.17,96.47,TRADE
NSW1,2017/10/17 17:00:00,8351.77,79.74,TRADE
NSW1,2017/10/17 17:30:00,8335.07,87.96,TRADE
NSW1,2017/10/17 18:00:00,8368.65,90.92,TRADE
NSW1,2017/10/17 18:30:00,8347.55,89.97,TRADE
NSW1,2017/10/17 19:00:00,8364.6,95.72,TRADE
NSW1,2017/10/17 19:30:00,8306.21,84.98,TRADE
NSW1,2017/10/17 20:00:00,8118.81,73.27,TRADE
NSW1,2017/10/17 20:30:00,7934.81,71.59,TRADE
NSW1,2017/10/17 21:00:00,7749.96,74.16,TRADE
NSW1,2017/10/17 21:30:00,7649.9,70,TRADE
NSW1,2017/10/17 22:00:00,7435.11,67.73,TRADE
NSW1,2017/10/17 22:30:00,7434.05,81.59,TRADE
NSW1,2017/10/17 23:00:00,7315.75,74.56,TRADE
NSW1,2017/10/17 23:30:00,7181.55,71.29,TRADE
NSW1,2017/10/18 00:00:00,7070.29,69.92,TRADE
NSW1,2017/10/18 00:30:00,6960.79,70.22,TRADE
NSW1,2017/10/18 01:00:00,6814.86,67.94,TRADE
NSW1,2017/10/18 01:30:00,6518.45,62.47,TRADE
NSW1,2017/10/18 02:00:00,6285.92,68.26,TRADE
NSW1,2017/10/18 02:30:00,6123.94,65.49,TRADE
NSW1,2017/10/18 03:00:00,6077.12,67.26,TRADE
NSW1,2017/10/18 03:30:00,6013.59,66.40,TRADE
NSW1,2017/10/18 04:00:00,6130.68,68.17,TRADE
NSW1,2017/10/18 04:30:00,6302.04,69.69,TRADE
NSW1,2017/10/18 05:00:00,6667.75,71.63,TRADE
NSW1,2017/10/18 05:30:00,7136.7,72.31,TRADE
NSW1,2017/10/18 06:00:00,7600.81,79.26,TRADE
NSW1,2017/10/18 06:30:00,7829.32,82.77,TRADE
NSW1,2017/10/18 07:00:00,7961.63,76.98,TRADE
NSW1,2017/10/18 07:30:00,8123.35,89.15,TRADE
NSW1,2017/10/18 08:00:00,8022.92,82.65,TRADE
NSW1,2017/10/18 08:30:00,8094.28,94.40,TRADE
NSW1,2017/10/18 09:00:00,8169.54,91.77,TRADE
NSW1,2017/10/18 09:30:00,8171.99,87.60,TRADE
NSW1,2017/10/18 10:00:00,8140.55,86.21,TRADE
NSW1,2017/10/18 10:30:00,8055.23,80.32,TRADE
NSW1,2017/10/18 11:00:00,8073.31,87.13,TRADE
NSW1,2017/10/18 11:30:00,8005.76,92.90,TRADE
NSW1,2017/10/18 12:00:00,7962.36,99.39,TRADE
NSW1,2017/10/18 12:30:00,7917.55,97.18,TRADE
NSW1,2017/10/18 13:00:00,7932.85,105.27,TRADE
NSW1,2017/10/18 13:30:00,7901.5,100.41,TRADE
NSW1,2017/10/18 14:00:00,7949.99,118.11,TRADE
NSW1,2017/10/18 14:30:00,7907.72,88.64,TRADE
NSW1,2017/10/18 15:00:00,8014.98,87.82,TRADE
NSW1,2017/10/18 15:30:00,8085.77,76.85,TRADE
NSW1,2017/10/18 16:00:00,8184.33,81.17,TRADE
NSW1,2017/10/18 16:30:00,8328.76,98.20,TRADE
NSW1,2017/10/18 17:00:00,8375.6,171.28,TRADE
NSW1,2017/10/18 17:30:00,8309.15,123.44,TRADE
NSW1,2017/10/18 18:00:00,8304.7,98.59,TRADE
NSW1,2017/10/18 18:30:00,8310.82,102.97,TRADE
NSW1,2017/10/18 19:00:00,8382.24,104.36,TRADE
NSW1,2017/10/18 19:30:00,8265.48,99.26,TRADE
NSW1,2017/10/18 20:00:00,8092.75,80.99,TRADE
NSW1,2017/10/18 20:30:00,7970.99,82.56,TRADE
NSW1,2017/10/18 21:00:00,7667.19,69.19,TRADE
NSW1,2017/10/18 21:30:00,7622.07,71.86,TRADE
NSW1,2017/10/18 22:00:00,7438.81,69.09,TRADE
NSW1,2017/10/18 22:30:00,7446.21,69.02,TRADE
NSW1,2017/10/18 23:00:00,7377.15,71.98,TRADE
NSW1,2017/10/18 23:30:00,7178.29,74.28,TRADE
NSW1,2017/10/19 00:00:00,7123.07,71.97,TRADE
NSW1,2017/10/19 00:30:00,6954.27,67.40,TRADE
NSW1,2017/10/19 01:00:00,6761.45,70.20,TRADE
NSW1,2017/10/19 01:30:00,6470.53,66.18,TRADE
NSW1,2017/10/19 02:00:00,6279.69,63.94,TRADE
NSW1,2017/10/19 02:30:00,6095.28,64.94,TRADE
NSW1,2017/10/19 03:00:00,6010.66,65.55,TRADE
NSW1,2017/10/19 03:30:00,6051.21,68.66,TRADE
NSW1,2017/10/19 04:00:00,6128.5,69.49,TRADE
