REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2017/12/10 02:30:00,5939.83,53.91,TRADE
NSW1,2017/12/10 03:00:00,5829.91,60.33,TRADE
NSW1,2017/12/10 03:30:00,5841.16,60.75,TRADE
NSW1,2017/12/10 04:00:00,5825.28,60.53,TRADE
NSW1,2017/12/10 04:30:00,5884.04,60.49,TRADE
NSW1,2017/12/10 05:00:00,5904.99,59.94,TRADE
NSW1,2017/12/10 05:30:00,6032.75,60,TRADE
NSW1,2017/12/10 06:00:00,6123.76,59.27,TRADE
NSW1,2017/12/10 06:30:00,6372.07,65.93,TRADE
NSW1,2017/12/10 07:00:00,6572.54,65.01,TRADE
NSW1,2017/12/10 07:30:00,6732.83,65.97,TRADE
NSW1,2017/12/10 08:00:00,6887.15,61.65,TRADE
NSW1,2017/12/10 08:30:00,7082.4,67.36,TRADE
NSW1,2017/12/10 09:00:00,7139.06,66.01,TRADE
NSW1,2017/12/10 09:30:00,7181.56,67.56,TRADE
NSW1,2017/12/10 10:00:00,7104.6,66.45,TRADE
NSW1,2017/12/10 10:30:00,7140.75,68.82,TRADE
NSW1,2017/12/10 11:00:00,7108.6,67.35,TRADE
NSW1,2017/12/10 11:30:00,7055.21,63.57,TRADE
NSW1,2017/12/10 12:00:00,7087.02,66.78,TRADE
NSW1,2017/12/10 12:30:00,7062.6,65.25,TRADE
NSW1,2017/12/10 13:00:00,7115.43,68.31,TRADE
NSW1,2017/12/10 13:30:00,7194.95,68.94,TRADE
NSW1,2017/12/10 14:00:00,7233.65,66.58,TRADE
NSW1,2017/12/10 14:30:00,7360.73,64.11,TRADE
NSW1,2017/12/10 15:00:00,7465.19,65.83,TRADE
NSW1,2017/12/10 15:30:00,7614.06,66.39,TRADE
NSW1,2017/12/10 16:00:00,7802.22,67.65,TRADE
NSW1,2017/12/10 16:30:00,7918.4,69.13,TRADE
NSW1,2017/12/10 17:00:00,8118.43,71,TRADE
NSW1,2017/12/10 17:30:00,8161.17,71.99,TRADE
NSW1,2017/12/10 18:00:00,8213.54,71.35,TRADE
NSW1,2017/12/10 18:30:00,8143.02,73.84,TRADE
NSW1,2017/12/10 19:00:00,8048.84,73.71,TRADE
NSW1,2017/12/10 19:30:00,8023.21,70.38,TRADE
NSW1,2017/12/10 20:00:00,8048.93,70.58,TRADE
NSW1,2017/12/10 20:30:00,7914.98,65.55,TRADE
NSW1,2017/12/10 21:00:00,7705.04,61.20,TRADE
NSW1,2017/12/10 21:30:00,7548.63,59.82,TRADE
NSW1,2017/12/10 22:00:00,7336.73,57.38,TRADE
NSW1,2017/12/10 22:30:00,7266.9,60.76,TRADE
NSW1,2017/12/10 23:00:00,7043.09,59.83,TRADE
NSW1,2017/12/10 23:30:00,6837.42,61.43,TRADE
NSW1,2017/12/11 00:00:00,6741.04,62.32,TRADE
NSW1,2017/12/11 00:30:00,6637.73,60.71,TRADE
NSW1,2017/12/11 01:00:00,6471.56,59.77,TRADE
NSW1,2017/12/11 01:30:00,6190.32,60,TRADE
NSW1,2017/12/11 02:00:00,6052.97,60.28,TRADE
NSW1,2017/12/11 02:30:00,6011.25,59.48,TRADE
NSW1,2017/12/11 03:00:00,5987.96,61.45,TRADE
NSW1,2017/12/11 03:30:00,6038.2,60.14,TRADE
NSW1,2017/12/11 04:00:00,6147.58,59.94,TRADE
NSW1,2017/12/11 04:30:00,6413.37,68.19,TRADE
NSW1,2017/12/11 05:00:00,6538.57,59.68,TRADE
NSW1,2017/12/11 05:30:00,7062.39,69.41,TRADE
NSW1,2017/12/11 06:00:00,7477.57,65.25,TRADE
NSW1,2017/12/11 06:30:00,7826.95,65.71,TRADE
NSW1,2017/12/11 07:00:00,8139.95,67.53,TRADE
NSW1,2017/12/11 07:30:00,8338.71,68.06,TRADE
NSW1,2017/12/11 08:00:00,8408.61,68.90,TRADE
NSW1,2017/12/11 08:30:00,8551.53,69.99,TRADE
NSW1,2017/12/11 09:00:00,8626.08,68.94,TRADE
NSW1,2017/12/11 09:30:00,8607.21,68.90,TRADE
NSW1,2017/12/11 10:00:00,8672.82,68.94,TRADE
NSW1,2017/12/11 10:30:00,8702.72,70.62,TRADE
NSW1,2017/12/11 11:00:00,8736.24,84.90,TRADE
NSW1,2017/12/11 11:30:00,8811.51,75.67,TRADE
NSW1,2017/12/11 12:00:00,8852.43,84.90,TRADE
NSW1,2017/12/11 12:30:00,8932.63,84.23,TRADE
NSW1,2017/12/11 13:00:00,9007.61,89.09,TRADE
NSW1,2017/12/11 13:30:00,9089.12,74.47,TRADE
NSW1,2017/12/11 14:00:00,9165.16,77.91,TRADE
NSW1,2017/12/11 14:30:00,9219.96,89.72,TRADE
NSW1,2017/12/11 15:00:00,9420.76,98.14,TRADE
NSW1,2017/12/11 15:30:00,9534.62,103.77,TRADE
NSW1,2017/12/11 16:00:00,9651.94,109.57,TRADE
NSW1,2017/12/11 16:30:00,9733.99,112.13,TRADE
NSW1,2017/12/11 17:00:00,9685.45,118.06,TRADE
NSW1,2017/12/11 17:30:00,9441.62,98.47,TRADE
NSW1,2017/12/11 18:00:00,9349.41,94.95,TRADE
NSW1,2017/12/11 18:30:00,9116.49,81.26,TRADE
NSW1,2017/12/11 19:00:00,8923.82,81.71,TRADE
NSW1,2017/12/11 19:30:00,8860.86,79.62,TRADE
NSW1,2017/12/11 20:00:00,8807.15,91.91,TRADE
NSW1,2017/12/11 20:30:00,8611.99,75.09,TRADE
NSW1,2017/12/11 21:00:00,8268.63,65.29,TRADE
NSW1,2017/12/11 21:30:00,8158.6,67.30,TRADE
NSW1,2017/12/11 22:00:00,7888.62,65.29,TRADE
NSW1,2017/12/11 22:30:00,7812.03,74.22,TRADE
NSW1,2017/12/11 23:00:00,7625.94,74.31,TRADE
NSW1,2017/12/11 23:30:00,7499.95,69.99,TRADE
NSW1,2017/12/12 00:00:00,7330,66.50,TRADE
NSW1,2017/12/12 00:30:00,7194.82,64.42,TRADE
NSW1,2017/12/12 01:00:00,6994.02,67.99,TRADE
NSW1,2017/12/12 01:30:00,6700.39,64.55,TRADE
NSW1,2017/12/12 02:00:00,6411.2,47.07,TRADE
NSW1,2017/12/12 02:30:00,6066.96,60.33,TRADE
NSW1,2017/12/12 03:00:00,6280.38,67.66,TRADE
NSW1,2017/12/12 03:30:00,6363.87,67.60,TRADE
NSW1,2017/12/12 04:00:00,6413.94,66.51,TRADE
NSW1,2017/12/12 04:30:00,6615.08,67,TRADE
NSW1,2017/12/12 05:00:00,6795.73,65.41,TRADE
NSW1,2017/12/12 05:30:00,7278.22,66.01,TRADE
NSW1,2017/12/12 06:00:00,7735.99,68.25,TRADE
NSW1,2017/12/12 06:30:00,8118.9,72.60,TRADE
NSW1,2017/12/12 07:00:00,8401.63,68.70,TRADE
NSW1,2017/12/12 07:30:00,8636.25,72.54,TRADE
NSW1,2017/12/12 08:00:00,8671.34,76.63,TRADE
NSW1,2017/12/12 08:30:00,8762.85,98.29,TRADE
NSW1,2017/12/12 09:00:00,8830.52,91.60,TRADE
NSW1,2017/12/12 09:30:00,8925.88,95.53,TRADE
NSW1,2017/12/12 10:00:00,8991.76,95.97,TRADE
NSW1,2017/12/12 10:30:00,8985.93,92.26,TRADE
NSW1,2017/12/12 11:00:00,9048.15,95.96,TRADE
NSW1,2017/12/12 11:30:00,9069.75,94.14,TRADE
NSW1,2017/12/12 12:00:00,9134.6,105.50,TRADE
NSW1,2017/12/12 12:30:00,9237.69,82.72,TRADE
NSW1,2017/12/12 13:00:00,9331.77,101.40,TRADE
NSW1,2017/12/12 13:30:00,9460.72,107.85,TRADE
NSW1,2017/12/12 14:00:00,9523.29,96.18,TRADE
NSW1,2017/12/12 14:30:00,9635.2,85.38,TRADE
NSW1,2017/12/12 15:00:00,9831.26,91.83,TRADE
NSW1,2017/12/12 15:30:00,9944.24,115.67,TRADE
NSW1,2017/12/12 16:00:00,10063.29,135.59,TRADE
NSW1,2017/12/12 16:30:00,10150.78,125.21,TRADE
NSW1,2017/12/12 17:00:00,10198.05,140.93,TRADE
NSW1,2017/12/12 17:30:00,9984.12,123.75,TRADE
NSW1,2017/12/12 18:00:00,9889.93,116.09,TRADE
NSW1,2017/12/12 18:30:00,9653.62,105.13,TRADE
NSW1,2017/12/12 19:00:00,9389.26,110.89,TRADE
NSW1,2017/12/12 19:30:00,9277.83,107.75,TRADE
NSW1,2017/12/12 20:00:00,9191.39,103.02,TRADE
NSW1,2017/12/12 20:30:00,9016.81,100.64,TRADE
NSW1,2017/12/12 21:00:00,8705.91,88.01,TRADE
NSW1,2017/12/12 21:30:00,8613.95,83.10,TRADE
NSW1,2017/12/12 22:00:00,8327.86,71.36,TRADE
NSW1,2017/12/12 22:30:00,8138.17,69.13,TRADE
NSW1,2017/12/12 23:00:00,7938.23,73.19,TRADE
NSW1,2017/12/12 23:30:00,7712.97,62.38,TRADE
NSW1,2017/12/13 00:00:00,7536.87,61.04,TRADE
NSW1,2017/12/13 00:30:00,7358.88,59.93,TRADE
NSW1,2017/12/13 01:00:00,7160.33,65.16,TRADE
NSW1,2017/12/13 01:30:00,6844.06,60.41,TRADE
NSW1,2017/12/13 02:00:00,6620.73,66.08,TRADE
NSW1,2017/12/13 02:30:00,6450.53,66.04,TRADE
NSW1,2017/12/13 03:00:00,6382.16,63.47,TRADE
NSW1,2017/12/13 03:30:00,6388.44,67.71,TRADE
NSW1,2017/12/13 04:00:00,6428.01,67.51,TRADE
NSW1,2017/12/13 04:30:00,6665.72,65.12,TRADE
NSW1,2017/12/13 05:00:00,6825.82,62.64,TRADE
NSW1,2017/12/13 05:30:00,7332.28,69.84,TRADE
NSW1,2017/12/13 06:00:00,7744.77,63.66,TRADE
NSW1,2017/12/13 06:30:00,8166.57,68.59,TRADE
NSW1,2017/12/13 07:00:00,8510.24,90.97,TRADE
NSW1,2017/12/13 07:30:00,8690.47,73.21,TRADE
NSW1,2017/12/13 08:00:00,8781.59,76.01,TRADE
NSW1,2017/12/13 08:30:00,8977.31,80.76,TRADE
NSW1,2017/12/13 09:00:00,9102.69,86.28,TRADE
NSW1,2017/12/13 09:30:00,9239.84,86.31,TRADE
NSW1,2017/12/13 10:00:00,9312.58,89.73,TRADE
NSW1,2017/12/13 10:30:00,9437.87,94.28,TRADE
NSW1,2017/12/13 11:00:00,9566.47,90.43,TRADE
NSW1,2017/12/13 11:30:00,9637.14,86.86,TRADE
NSW1,2017/12/13 12:00:00,9804.2,91.20,TRADE
NSW1,2017/12/13 12:30:00,9920.33,86.38,TRADE
NSW1,2017/12/13 13:00:00,10088.86,90.75,TRADE
NSW1,2017/12/13 13:30:00,10287.59,101.11,TRADE
NSW1,2017/12/13 14:00:00,10455.66,115.48,TRADE
NSW1,2017/12/13 14:30:00,10652.19,103.04,TRADE
NSW1,2017/12/13 15:00:00,10868.53,103.90,TRADE
NSW1,2017/12/13 15:30:00,11047.99,105.98,TRADE
NSW1,2017/12/13 16:00:00,11233.72,107.39,TRADE
NSW1,2017/12/13 16:30:00,11283.01,117.13,TRADE
NSW1,2017/12/13 17:00:00,11277.57,114.23,TRADE
NSW1,2017/12/13 17:30:00,11078.65,97.80,TRADE
NSW1,2017/12/13 18:00:00,10941.27,96.33,TRADE
NSW1,2017/12/13 18:30:00,10648.82,88.06,TRADE
NSW1,2017/12/13 19:00:00,10359.14,96.26,TRADE
NSW1,2017/12/13 19:30:00,10241.11,102.28,TRADE
NSW1,2017/12/13 20:00:00,10072.94,98.90,TRADE
NSW1,2017/12/13 20:30:00,9866.32,110.10,TRADE
NSW1,2017/12/13 21:00:00,9460.05,86.41,TRADE
NSW1,2017/12/13 21:30:00,9188.78,73.52,TRADE
NSW1,2017/12/13 22:00:00,8812.36,69.28,TRADE
NSW1,2017/12/13 22:30:00,8539.46,76.27,TRADE
NSW1,2017/12/13 23:00:00,8258.97,68.47,TRADE
NSW1,2017/12/13 23:30:00,7979.15,63.93,TRADE
NSW1,2017/12/14 00:00:00,7730.77,63.33,TRADE
NSW1,2017/12/14 00:30:00,7544.85,62.33,TRADE
NSW1,2017/12/14 01:00:00,7309.04,64.39,TRADE
NSW1,2017/12/14 01:30:00,6997.84,62.27,TRADE
NSW1,2017/12/14 02:00:00,6811.51,68.86,TRADE
NSW1,2017/12/14 02:30:00,6672.58,69.03,TRADE
NSW1,2017/12/14 03:00:00,6615.53,65.86,TRADE
NSW1,2017/12/14 03:30:00,6608.84,64.24,TRADE
NSW1,2017/12/14 04:00:00,6681.22,64.88,TRADE
NSW1,2017/12/14 04:30:00,6870.53,64.65,TRADE
NSW1,2017/12/14 05:00:00,7019.59,63.10,TRADE
NSW1,2017/12/14 05:30:00,7523.2,64.88,TRADE
NSW1,2017/12/14 06:00:00,7945.07,63.10,TRADE
NSW1,2017/12/14 06:30:00,8367.3,61.69,TRADE
NSW1,2017/12/14 07:00:00,8747.71,69.18,TRADE
NSW1,2017/12/14 07:30:00,9062.39,71.09,TRADE
NSW1,2017/12/14 08:00:00,9265.52,74.24,TRADE
NSW1,2017/12/14 08:30:00,9526.64,80.50,TRADE
NSW1,2017/12/14 09:00:00,9770.14,90.36,TRADE
NSW1,2017/12/14 09:30:00,10058.88,91.86,TRADE
NSW1,2017/12/14 10:00:00,10274.46,93.08,TRADE
NSW1,2017/12/14 10:30:00,10512.26,95.46,TRADE
NSW1,2017/12/14 11:00:00,10764.87,99.52,TRADE
NSW1,2017/12/14 11:30:00,10924.74,100.43,TRADE
NSW1,2017/12/14 12:00:00,11119.12,105.64,TRADE
NSW1,2017/12/14 12:30:00,11288.4,102.12,TRADE
NSW1,2017/12/14 13:00:00,11457.22,102.91,TRADE
NSW1,2017/12/14 13:30:00,11672.89,105.10,TRADE
NSW1,2017/12/14 14:00:00,11823.55,100.52,TRADE
NSW1,2017/12/14 14:30:00,12057.36,102.88,TRADE
NSW1,2017/12/14 15:00:00,12291.19,99.88,TRADE
NSW1,2017/12/14 15:30:00,12333.96,105.52,TRADE
NSW1,2017/12/14 16:00:00,12570.96,110.23,TRADE
NSW1,2017/12/14 16:30:00,12478.34,103.19,TRADE
NSW1,2017/12/14 17:00:00,12410.85,103.12,TRADE
NSW1,2017/12/14 17:30:00,12182.05,95.18,TRADE
NSW1,2017/12/14 18:00:00,11947.19,94.23,TRADE
NSW1,2017/12/14 18:30:00,11627.43,93.19,TRADE
NSW1,2017/12/14 19:00:00,11333.85,94.25,TRADE
NSW1,2017/12/14 19:30:00,11183.3,100.02,TRADE
NSW1,2017/12/14 20:00:00,10984.2,106.13,TRADE
NSW1,2017/12/14 20:30:00,10595.98,100.23,TRADE
NSW1,2017/12/14 21:00:00,10134.91,90.79,TRADE
NSW1,2017/12/14 21:30:00,9834.2,98.61,TRADE
NSW1,2017/12/14 22:00:00,9389.9,77.75,TRADE
NSW1,2017/12/14 22:30:00,9168.54,84.07,TRADE
NSW1,2017/12/14 23:00:00,8828.85,84.70,TRADE
NSW1,2017/12/14 23:30:00,8445.34,66.34,TRADE
NSW1,2017/12/15 00:00:00,8214.44,66.44,TRADE
NSW1,2017/12/15 00:30:00,7951.67,66.79,TRADE
NSW1,2017/12/15 01:00:00,7664.09,66.26,TRADE
NSW1,2017/12/15 01:30:00,7386.73,67.21,TRADE
NSW1,2017/12/15 02:00:00,7196.65,68.93,TRADE
NSW1,2017/12/15 02:30:00,6965.18,68.68,TRADE
NSW1,2017/12/15 03:00:00,6926.17,69,TRADE
NSW1,2017/12/15 03:30:00,6926.52,69.95,TRADE
NSW1,2017/12/15 04:00:00,6983.38,69,TRADE
NSW1,2017/12/15 04:30:00,7141.27,66.68,TRADE
NSW1,2017/12/15 05:00:00,7290.99,65.49,TRADE
NSW1,2017/12/15 05:30:00,7719.28,65.47,TRADE
NSW1,2017/12/15 06:00:00,8097.78,70.64,TRADE
NSW1,2017/12/15 06:30:00,8501.41,76.28,TRADE
NSW1,2017/12/15 07:00:00,8842.87,89.10,TRADE
NSW1,2017/12/15 07:30:00,9114.62,88.48,TRADE
NSW1,2017/12/15 08:00:00,9161.76,73.01,TRADE
NSW1,2017/12/15 08:30:00,9291.73,87.83,TRADE
NSW1,2017/12/15 09:00:00,9403.34,90.76,TRADE
NSW1,2017/12/15 09:30:00,9429.18,83.47,TRADE
NSW1,2017/12/15 10:00:00,9360.35,84.63,TRADE
NSW1,2017/12/15 10:30:00,9372.3,86,TRADE
NSW1,2017/12/15 11:00:00,9382.68,83.83,TRADE
NSW1,2017/12/15 11:30:00,9415.34,83.63,TRADE
NSW1,2017/12/15 12:00:00,9433.61,89.69,TRADE
NSW1,2017/12/15 12:30:00,9407.84,80.92,TRADE
NSW1,2017/12/15 13:00:00,9442.81,80.56,TRADE
NSW1,2017/12/15 13:30:00,9535.22,96.92,TRADE
NSW1,2017/12/15 14:00:00,9566.83,102.91,TRADE
NSW1,2017/12/15 14:30:00,9654.96,109.79,TRADE
NSW1,2017/12/15 15:00:00,9842.26,105.05,TRADE
NSW1,2017/12/15 15:30:00,9834.02,108.77,TRADE
NSW1,2017/12/15 16:00:00,9862.57,107.29,TRADE
NSW1,2017/12/15 16:30:00,9817.61,104.65,TRADE
NSW1,2017/12/15 17:00:00,9789.88,113.79,TRADE
NSW1,2017/12/15 17:30:00,9590.23,104.40,TRADE
NSW1,2017/12/15 18:00:00,9515.7,98.89,TRADE
NSW1,2017/12/15 18:30:00,9334.93,86.19,TRADE
NSW1,2017/12/15 19:00:00,9162.88,88.53,TRADE
NSW1,2017/12/15 19:30:00,9162.59,98.56,TRADE
NSW1,2017/12/15 20:00:00,9097.5,88.35,TRADE
NSW1,2017/12/15 20:30:00,8935.41,76.99,TRADE
NSW1,2017/12/15 21:00:00,8757.98,71.07,TRADE
NSW1,2017/12/15 21:30:00,8710.02,73.54,TRADE
NSW1,2017/12/15 22:00:00,8515.01,69.15,TRADE
NSW1,2017/12/15 22:30:00,8427.62,75.83,TRADE
NSW1,2017/12/15 23:00:00,8224.86,77.11,TRADE
NSW1,2017/12/15 23:30:00,7959.2,70.44,TRADE
NSW1,2017/12/16 00:00:00,7752.04,68.96,TRADE
NSW1,2017/12/16 00:30:00,7516.83,70.55,TRADE
NSW1,2017/12/16 01:00:00,7243.61,72.09,TRADE
NSW1,2017/12/16 01:30:00,6953.4,69.45,TRADE
NSW1,2017/12/16 02:00:00,6763.5,76.01,TRADE
NSW1,2017/12/16 02:30:00,6625.51,73.18,TRADE
NSW1,2017/12/16 03:00:00,6530.94,70.67,TRADE
NSW1,2017/12/16 03:30:00,6520.57,73.17,TRADE
NSW1,2017/12/16 04:00:00,6468.04,69.88,TRADE
NSW1,2017/12/16 04:30:00,6577.49,70.29,TRADE
NSW1,2017/12/16 05:00:00,6634.5,64.65,TRADE
NSW1,2017/12/16 05:30:00,6869.37,65.67,TRADE
NSW1,2017/12/16 06:00:00,7038.35,65.80,TRADE
NSW1,2017/12/16 06:30:00,7311.8,65.78,TRADE
NSW1,2017/12/16 07:00:00,7624.17,67.44,TRADE
NSW1,2017/12/16 07:30:00,7933.95,69,TRADE
NSW1,2017/12/16 08:00:00,8142.8,67.74,TRADE
NSW1,2017/12/16 08:30:00,8429.25,70.73,TRADE
NSW1,2017/12/16 09:00:00,8569.84,73.66,TRADE
NSW1,2017/12/16 09:30:00,8792.9,78.57,TRADE
NSW1,2017/12/16 10:00:00,8857.13,81.91,TRADE
NSW1,2017/12/16 10:30:00,9034.49,94.40,TRADE
NSW1,2017/12/16 11:00:00,9212.53,97.76,TRADE
NSW1,2017/12/16 11:30:00,9308.63,93.09,TRADE
NSW1,2017/12/16 12:00:00,9513.39,101.03,TRADE
NSW1,2017/12/16 12:30:00,9722.74,127.67,TRADE
NSW1,2017/12/16 13:00:00,9859.72,100.44,TRADE
NSW1,2017/12/16 13:30:00,9976.35,113.34,TRADE
NSW1,2017/12/16 14:00:00,10106.61,120.04,TRADE
NSW1,2017/12/16 14:30:00,10243.3,123.93,TRADE
NSW1,2017/12/16 15:00:00,10423.46,118.69,TRADE
NSW1,2017/12/16 15:30:00,10531.78,129.31,TRADE
NSW1,2017/12/16 16:00:00,10588.64,120.46,TRADE
NSW1,2017/12/16 16:30:00,10510.53,108.90,TRADE
NSW1,2017/12/16 17:00:00,10490.95,122.43,TRADE
NSW1,2017/12/16 17:30:00,10307.65,103.19,TRADE
NSW1,2017/12/16 18:00:00,10120.54,96.40,TRADE
NSW1,2017/12/16 18:30:00,9850.69,91.02,TRADE
NSW1,2017/12/16 19:00:00,9538.09,92.29,TRADE
NSW1,2017/12/16 19:30:00,9409.79,92.76,TRADE
NSW1,2017/12/16 20:00:00,9265,91.98,TRADE
NSW1,2017/12/16 20:30:00,9032.81,84.24,TRADE
NSW1,2017/12/16 21:00:00,8805.83,80.45,TRADE
NSW1,2017/12/16 21:30:00,8613.38,71.90,TRADE
NSW1,2017/12/16 22:00:00,8362.96,68.45,TRADE
NSW1,2017/12/16 22:30:00,8178.46,66.79,TRADE
NSW1,2017/12/16 23:00:00,7871.23,66.06,TRADE
NSW1,2017/12/16 23:30:00,7583.19,68.63,TRADE
NSW1,2017/12/17 00:00:00,7505.65,67.89,TRADE
NSW1,2017/12/17 00:30:00,7261.49,65.34,TRADE
NSW1,2017/12/17 01:00:00,7040.62,74.85,TRADE
NSW1,2017/12/17 01:30:00,6742.54,68.60,TRADE
NSW1,2017/12/17 02:00:00,6604.34,68.73,TRADE
NSW1,2017/12/17 02:30:00,6454.31,68.76,TRADE
NSW1,2017/12/17 03:00:00,6394.36,68.93,TRADE
NSW1,2017/12/17 03:30:00,6312.25,62.86,TRADE
NSW1,2017/12/17 04:00:00,6274.67,62.87,TRADE
NSW1,2017/12/17 04:30:00,6354.74,61.53,TRADE
NSW1,2017/12/17 05:00:00,6329.84,61.55,TRADE
NSW1,2017/12/17 05:30:00,6448.64,66.10,TRADE
NSW1,2017/12/17 06:00:00,6599.39,65.36,TRADE
NSW1,2017/12/17 06:30:00,6789.06,63.41,TRADE
NSW1,2017/12/17 07:00:00,7017.33,66.05,TRADE
NSW1,2017/12/17 07:30:00,7293.7,68.22,TRADE
NSW1,2017/12/17 08:00:00,7548.07,72.28,TRADE
NSW1,2017/12/17 08:30:00,7732.59,79.81,TRADE
NSW1,2017/12/17 09:00:00,7904.42,80.50,TRADE
NSW1,2017/12/17 09:30:00,8026.48,73.74,TRADE
NSW1,2017/12/17 10:00:00,8064.43,71.13,TRADE
NSW1,2017/12/17 10:30:00,8106.42,71.48,TRADE
NSW1,2017/12/17 11:00:00,8084.51,70.82,TRADE
NSW1,2017/12/17 11:30:00,8151.99,74.09,TRADE
NSW1,2017/12/17 12:00:00,8262.35,75.67,TRADE
NSW1,2017/12/17 12:30:00,8365.73,71.55,TRADE
NSW1,2017/12/17 13:00:00,8550.61,71.40,TRADE
NSW1,2017/12/17 13:30:00,8684.2,73.15,TRADE
NSW1,2017/12/17 14:00:00,8813.19,80.16,TRADE
NSW1,2017/12/17 14:30:00,8992.77,83.45,TRADE
NSW1,2017/12/17 15:00:00,9021.21,85.99,TRADE
NSW1,2017/12/17 15:30:00,9040.6,92.97,TRADE
NSW1,2017/12/17 16:00:00,9039.99,94.93,TRADE
NSW1,2017/12/17 16:30:00,8919.39,92.19,TRADE
NSW1,2017/12/17 17:00:00,8924.35,87.56,TRADE
NSW1,2017/12/17 17:30:00,8893.09,86.09,TRADE
NSW1,2017/12/17 18:00:00,8857.09,77.94,TRADE
NSW1,2017/12/17 18:30:00,8719.76,75.77,TRADE
NSW1,2017/12/17 19:00:00,8618.23,77.62,TRADE
NSW1,2017/12/17 19:30:00,8702.8,84.94,TRADE
NSW1,2017/12/17 20:00:00,8676.69,81.25,TRADE
NSW1,2017/12/17 20:30:00,8542.38,82.33,TRADE
NSW1,2017/12/17 21:00:00,8324.57,75.23,TRADE
NSW1,2017/12/17 21:30:00,8199.48,71.70,TRADE
NSW1,2017/12/17 22:00:00,8015.18,71.05,TRADE
NSW1,2017/12/17 22:30:00,7847.15,68.87,TRADE
NSW1,2017/12/17 23:00:00,7566.36,68.15,TRADE
NSW1,2017/12/17 23:30:00,7329,71.15,TRADE
NSW1,2017/12/18 00:00:00,7223.23,73.30,TRADE
NSW1,2017/12/18 00:30:00,7053.8,73.34,TRADE
NSW1,2017/12/18 01:00:00,6917.4,72.10,TRADE
NSW1,2017/12/18 01:30:00,6631.95,65.95,TRADE
NSW1,2017/12/18 02:00:00,6527.6,66.56,TRADE
NSW1,2017/12/18 02:30:00,6432.85,68.96,TRADE
NSW1,2017/12/18 03:00:00,6386.04,62.93,TRADE
NSW1,2017/12/18 03:30:00,6418.85,68.96,TRADE
NSW1,2017/12/18 04:00:00,6512.61,64.58,TRADE
NSW1,2017/12/18 04:30:00,6764.06,64.56,TRADE
NSW1,2017/12/18 05:00:00,6954.64,67.66,TRADE
NSW1,2017/12/18 05:30:00,7483.53,70.64,TRADE
NSW1,2017/12/18 06:00:00,7874.68,66.70,TRADE
NSW1,2017/12/18 06:30:00,8240.68,68.50,TRADE
NSW1,2017/12/18 07:00:00,8706.63,70.56,TRADE
NSW1,2017/12/18 07:30:00,8942.55,71.81,TRADE
NSW1,2017/12/18 08:00:00,9181.37,77.48,TRADE
NSW1,2017/12/18 08:30:00,9436.97,87.38,TRADE
NSW1,2017/12/18 09:00:00,9630.52,92.24,TRADE
NSW1,2017/12/18 09:30:00,9770.6,94.16,TRADE
NSW1,2017/12/18 10:00:00,9926.18,97.63,TRADE
NSW1,2017/12/18 10:30:00,10030.35,98.24,TRADE
NSW1,2017/12/18 11:00:00,10188.31,102.09,TRADE
NSW1,2017/12/18 11:30:00,10334.62,103.67,TRADE
NSW1,2017/12/18 12:00:00,10468.74,114.53,TRADE
NSW1,2017/12/18 12:30:00,10642.24,143.52,TRADE
NSW1,2017/12/18 13:00:00,10888.55,151.89,TRADE
NSW1,2017/12/18 13:30:00,11041.32,167.13,TRADE
NSW1,2017/12/18 14:00:00,11299.92,282.46,TRADE
NSW1,2017/12/18 14:30:00,11280.1,268.42,TRADE
NSW1,2017/12/18 15:00:00,11334.89,172.27,TRADE
NSW1,2017/12/18 15:30:00,11158.31,109.49,TRADE
NSW1,2017/12/18 16:00:00,10917.91,92.34,TRADE
NSW1,2017/12/18 16:30:00,11062.79,125.56,TRADE
NSW1,2017/12/18 17:00:00,11151.38,133.82,TRADE
NSW1,2017/12/18 17:30:00,11033.54,111.29,TRADE
NSW1,2017/12/18 18:00:00,10863.28,208.29,TRADE
NSW1,2017/12/18 18:30:00,10640.1,113.17,TRADE
NSW1,2017/12/18 19:00:00,10435.13,117.60,TRADE
NSW1,2017/12/18 19:30:00,10225.72,107.19,TRADE
NSW1,2017/12/18 20:00:00,10112.2,103.45,TRADE
NSW1,2017/12/18 20:30:00,9867.5,107.95,TRADE
NSW1,2017/12/18 21:00:00,9498.94,94.09,TRADE
NSW1,2017/12/18 21:30:00,9309.98,90.16,TRADE
NSW1,2017/12/18 22:00:00,8930.28,84.21,TRADE
NSW1,2017/12/18 22:30:00,8739.86,89.04,TRADE
NSW1,2017/12/18 23:00:00,8405.47,70.43,TRADE
NSW1,2017/12/18 23:30:00,8120.96,74.76,TRADE
NSW1,2017/12/19 00:00:00,7927.11,69.16,TRADE
NSW1,2017/12/19 00:30:00,7683.2,74.01,TRADE
NSW1,2017/12/19 01:00:00,7480.26,74.29,TRADE
NSW1,2017/12/19 01:30:00,7141.36,74.29,TRADE
NSW1,2017/12/19 02:00:00,6910.18,72.55,TRADE
NSW1,2017/12/19 02:30:00,6804.69,73.15,TRADE
NSW1,2017/12/19 03:00:00,6770.49,73.92,TRADE
NSW1,2017/12/19 03:30:00,6771.24,74.19,TRADE
NSW1,2017/12/19 04:00:00,6805.89,72.41,TRADE
