REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/10/10 02:30:00,6146.47,56.22,TRADE
NSW1,2018/10/10 03:00:00,6023.4,51.75,TRADE
NSW1,2018/10/10 03:30:00,5945.68,46.36,TRADE
NSW1,2018/10/10 04:00:00,5987.67,50.45,TRADE
NSW1,2018/10/10 04:30:00,6250.34,59.10,TRADE
NSW1,2018/10/10 05:00:00,6484.7,57.07,TRADE
NSW1,2018/10/10 05:30:00,6969.01,66.99,TRADE
NSW1,2018/10/10 06:00:00,7312.65,67.57,TRADE
NSW1,2018/10/10 06:30:00,7551.31,78.83,TRADE
NSW1,2018/10/10 07:00:00,7875.77,108.50,TRADE
NSW1,2018/10/10 07:30:00,7942.04,94.55,TRADE
NSW1,2018/10/10 08:00:00,8089.6,87.49,TRADE
NSW1,2018/10/10 08:30:00,8079.72,74.92,TRADE
NSW1,2018/10/10 09:00:00,8176.13,66.64,TRADE
NSW1,2018/10/10 09:30:00,8070.73,60.37,TRADE
NSW1,2018/10/10 10:00:00,8065.08,59.43,TRADE
NSW1,2018/10/10 10:30:00,8084.59,71.31,TRADE
NSW1,2018/10/10 11:00:00,8066.8,71.36,TRADE
NSW1,2018/10/10 11:30:00,8013.31,67.58,TRADE
NSW1,2018/10/10 12:00:00,7970.54,65.09,TRADE
NSW1,2018/10/10 12:30:00,8019.29,71.73,TRADE
NSW1,2018/10/10 13:00:00,8014.85,70.51,TRADE
NSW1,2018/10/10 13:30:00,8091.22,67.95,TRADE
NSW1,2018/10/10 14:00:00,8043.44,75.05,TRADE
NSW1,2018/10/10 14:30:00,8148.37,81.21,TRADE
NSW1,2018/10/10 15:00:00,8260.21,97.17,TRADE
NSW1,2018/10/10 15:30:00,8365.75,65.18,TRADE
NSW1,2018/10/10 16:00:00,8520.75,90.07,TRADE
NSW1,2018/10/10 16:30:00,8716.63,103.63,TRADE
NSW1,2018/10/10 17:00:00,8913.07,84.68,TRADE
NSW1,2018/10/10 17:30:00,8983.55,81.18,TRADE
NSW1,2018/10/10 18:00:00,9117.99,89.46,TRADE
NSW1,2018/10/10 18:30:00,9144.06,104.79,TRADE
NSW1,2018/10/10 19:00:00,9089.61,129.70,TRADE
NSW1,2018/10/10 19:30:00,8967.72,121.50,TRADE
NSW1,2018/10/10 20:00:00,8772.62,113.44,TRADE
NSW1,2018/10/10 20:30:00,8598.12,97.29,TRADE
NSW1,2018/10/10 21:00:00,8257.38,63.94,TRADE
NSW1,2018/10/10 21:30:00,8070.34,66.82,TRADE
NSW1,2018/10/10 22:00:00,7904.7,59.73,TRADE
NSW1,2018/10/10 22:30:00,7907.26,63.77,TRADE
NSW1,2018/10/10 23:00:00,7753.77,63.01,TRADE
NSW1,2018/10/10 23:30:00,7628.64,64.58,TRADE
NSW1,2018/10/11 00:00:00,7473.74,66.40,TRADE
NSW1,2018/10/11 00:30:00,7315.86,60.51,TRADE
NSW1,2018/10/11 01:00:00,7116.66,56.93,TRADE
NSW1,2018/10/11 01:30:00,6771,58.95,TRADE
NSW1,2018/10/11 02:00:00,6525.83,56.92,TRADE
NSW1,2018/10/11 02:30:00,6353.4,52.29,TRADE
NSW1,2018/10/11 03:00:00,6242.2,51.98,TRADE
NSW1,2018/10/11 03:30:00,6250.79,60.78,TRADE
NSW1,2018/10/11 04:00:00,6305.6,54.49,TRADE
NSW1,2018/10/11 04:30:00,6570.34,60.97,TRADE
NSW1,2018/10/11 05:00:00,6843.65,70.17,TRADE
NSW1,2018/10/11 05:30:00,7413.92,84.49,TRADE
NSW1,2018/10/11 06:00:00,7733.36,102.38,TRADE
NSW1,2018/10/11 06:30:00,8057.35,135.43,TRADE
NSW1,2018/10/11 07:00:00,8323.52,110.89,TRADE
NSW1,2018/10/11 07:30:00,8354.45,79.41,TRADE
NSW1,2018/10/11 08:00:00,8331.02,75.62,TRADE
NSW1,2018/10/11 08:30:00,8285.22,80.55,TRADE
NSW1,2018/10/11 09:00:00,8212.55,73.25,TRADE
NSW1,2018/10/11 09:30:00,8156.43,66.53,TRADE
NSW1,2018/10/11 10:00:00,8076.58,68.26,TRADE
NSW1,2018/10/11 10:30:00,7972.5,80.07,TRADE
NSW1,2018/10/11 11:00:00,7990.92,78.73,TRADE
NSW1,2018/10/11 11:30:00,7893.13,73.57,TRADE
NSW1,2018/10/11 12:00:00,7841.4,68.16,TRADE
NSW1,2018/10/11 12:30:00,7768.77,76.18,TRADE
NSW1,2018/10/11 13:00:00,7762.07,75.46,TRADE
NSW1,2018/10/11 13:30:00,7691.42,68.91,TRADE
NSW1,2018/10/11 14:00:00,7753.44,64.33,TRADE
NSW1,2018/10/11 14:30:00,7755.58,59.53,TRADE
NSW1,2018/10/11 15:00:00,7871.3,69.32,TRADE
NSW1,2018/10/11 15:30:00,7945.8,63.42,TRADE
NSW1,2018/10/11 16:00:00,8080.82,71.44,TRADE
NSW1,2018/10/11 16:30:00,8273.87,131.35,TRADE
NSW1,2018/10/11 17:00:00,8536.01,85.94,TRADE
NSW1,2018/10/11 17:30:00,8706.82,95.28,TRADE
NSW1,2018/10/11 18:00:00,8991.66,158.48,TRADE
NSW1,2018/10/11 18:30:00,9171.75,136.35,TRADE
NSW1,2018/10/11 19:00:00,9183.62,158.80,TRADE
NSW1,2018/10/11 19:30:00,9029.89,120.02,TRADE
NSW1,2018/10/11 20:00:00,8905.52,140.36,TRADE
NSW1,2018/10/11 20:30:00,8738.61,117.11,TRADE
NSW1,2018/10/11 21:00:00,8449.46,86.82,TRADE
NSW1,2018/10/11 21:30:00,8372.36,91.98,TRADE
NSW1,2018/10/11 22:00:00,8148.23,67.36,TRADE
NSW1,2018/10/11 22:30:00,8079.18,69.95,TRADE
NSW1,2018/10/11 23:00:00,7973.07,62.36,TRADE
NSW1,2018/10/11 23:30:00,7790.47,64.12,TRADE
NSW1,2018/10/12 00:00:00,7689.36,65.96,TRADE
NSW1,2018/10/12 00:30:00,7498.28,60.67,TRADE
NSW1,2018/10/12 01:00:00,7322.36,57.27,TRADE
NSW1,2018/10/12 01:30:00,6983.69,58.31,TRADE
NSW1,2018/10/12 02:00:00,6705.82,59.77,TRADE
NSW1,2018/10/12 02:30:00,6473.59,55.57,TRADE
NSW1,2018/10/12 03:00:00,6324.41,53.91,TRADE
NSW1,2018/10/12 03:30:00,6263.2,57.07,TRADE
NSW1,2018/10/12 04:00:00,6346.41,59.63,TRADE
NSW1,2018/10/12 04:30:00,6579,59.85,TRADE
NSW1,2018/10/12 05:00:00,6897.58,60.16,TRADE
NSW1,2018/10/12 05:30:00,7439.13,69.39,TRADE
NSW1,2018/10/12 06:00:00,7858.95,90.04,TRADE
NSW1,2018/10/12 06:30:00,8138.9,88.17,TRADE
NSW1,2018/10/12 07:00:00,8429.29,113.06,TRADE
NSW1,2018/10/12 07:30:00,8463.49,92.55,TRADE
NSW1,2018/10/12 08:00:00,8475.31,85.19,TRADE
NSW1,2018/10/12 08:30:00,8424.65,78.63,TRADE
NSW1,2018/10/12 09:00:00,8336.4,82.32,TRADE
NSW1,2018/10/12 09:30:00,8230.44,73.20,TRADE
NSW1,2018/10/12 10:00:00,8120.9,75.46,TRADE
NSW1,2018/10/12 10:30:00,8054.42,102.29,TRADE
NSW1,2018/10/12 11:00:00,7984.15,90.22,TRADE
NSW1,2018/10/12 11:30:00,7853.47,80.02,TRADE
NSW1,2018/10/12 12:00:00,7821.09,79.36,TRADE
NSW1,2018/10/12 12:30:00,7697.15,73.92,TRADE
NSW1,2018/10/12 13:00:00,7664.12,75.35,TRADE
NSW1,2018/10/12 13:30:00,7636.81,83.09,TRADE
NSW1,2018/10/12 14:00:00,7592.44,102.26,TRADE
NSW1,2018/10/12 14:30:00,7653.66,84.67,TRADE
NSW1,2018/10/12 15:00:00,7714.91,81.32,TRADE
NSW1,2018/10/12 15:30:00,7869.54,70.75,TRADE
NSW1,2018/10/12 16:00:00,8050.04,75.13,TRADE
NSW1,2018/10/12 16:30:00,8192.77,87.18,TRADE
NSW1,2018/10/12 17:00:00,8413.14,94.94,TRADE
NSW1,2018/10/12 17:30:00,8532.48,104.24,TRADE
NSW1,2018/10/12 18:00:00,8713.37,87.74,TRADE
NSW1,2018/10/12 18:30:00,8855.62,107.26,TRADE
NSW1,2018/10/12 19:00:00,8908.46,119.23,TRADE
NSW1,2018/10/12 19:30:00,8751.6,120.17,TRADE
NSW1,2018/10/12 20:00:00,8589.72,110.79,TRADE
NSW1,2018/10/12 20:30:00,8405.96,89.29,TRADE
NSW1,2018/10/12 21:00:00,8195.98,87.15,TRADE
NSW1,2018/10/12 21:30:00,8157.69,115.40,TRADE
NSW1,2018/10/12 22:00:00,8065.48,96.21,TRADE
NSW1,2018/10/12 22:30:00,8048.2,149.91,TRADE
NSW1,2018/10/12 23:00:00,7923.24,148.62,TRADE
NSW1,2018/10/12 23:30:00,7764.08,110.58,TRADE
NSW1,2018/10/13 00:00:00,7629.85,110.81,TRADE
NSW1,2018/10/13 00:30:00,7449.64,82.35,TRADE
NSW1,2018/10/13 01:00:00,7211.74,68.48,TRADE
NSW1,2018/10/13 01:30:00,6939.72,62.82,TRADE
NSW1,2018/10/13 02:00:00,6647.76,64.29,TRADE
NSW1,2018/10/13 02:30:00,6380.48,60.02,TRADE
NSW1,2018/10/13 03:00:00,6202.96,55.37,TRADE
NSW1,2018/10/13 03:30:00,6167.33,59.08,TRADE
NSW1,2018/10/13 04:00:00,6182.55,58.80,TRADE
NSW1,2018/10/13 04:30:00,6276.35,57.49,TRADE
NSW1,2018/10/13 05:00:00,6399.77,57.30,TRADE
NSW1,2018/10/13 05:30:00,6617.44,64.58,TRADE
NSW1,2018/10/13 06:00:00,6727.04,60.88,TRADE
NSW1,2018/10/13 06:30:00,7083.56,87.78,TRADE
NSW1,2018/10/13 07:00:00,7264.36,76.79,TRADE
NSW1,2018/10/13 07:30:00,7462.57,77.72,TRADE
NSW1,2018/10/13 08:00:00,7575.65,76.01,TRADE
NSW1,2018/10/13 08:30:00,7824.04,125.23,TRADE
NSW1,2018/10/13 09:00:00,7691.05,71.03,TRADE
NSW1,2018/10/13 09:30:00,7614.94,67.98,TRADE
NSW1,2018/10/13 10:00:00,7499.32,61.20,TRADE
NSW1,2018/10/13 10:30:00,7406.17,66.33,TRADE
NSW1,2018/10/13 11:00:00,7232.45,67.70,TRADE
NSW1,2018/10/13 11:30:00,7045.37,65.85,TRADE
NSW1,2018/10/13 12:00:00,7028.86,75.50,TRADE
NSW1,2018/10/13 12:30:00,6959.61,65.39,TRADE
NSW1,2018/10/13 13:00:00,6880.7,61.82,TRADE
NSW1,2018/10/13 13:30:00,6813.77,67.89,TRADE
NSW1,2018/10/13 14:00:00,6858.88,65.17,TRADE
NSW1,2018/10/13 14:30:00,6914.51,60.93,TRADE
NSW1,2018/10/13 15:00:00,6923.83,65.10,TRADE
NSW1,2018/10/13 15:30:00,7037.27,64.63,TRADE
NSW1,2018/10/13 16:00:00,7239.83,79.61,TRADE
NSW1,2018/10/13 16:30:00,7288.51,73.42,TRADE
NSW1,2018/10/13 17:00:00,7450.01,62.47,TRADE
NSW1,2018/10/13 17:30:00,7670.87,84.70,TRADE
NSW1,2018/10/13 18:00:00,7872.98,90.28,TRADE
NSW1,2018/10/13 18:30:00,8062.74,78.84,TRADE
NSW1,2018/10/13 19:00:00,8053.49,138.23,TRADE
NSW1,2018/10/13 19:30:00,7965.97,86.44,TRADE
NSW1,2018/10/13 20:00:00,7777.76,66.74,TRADE
NSW1,2018/10/13 20:30:00,7684.22,66.72,TRADE
NSW1,2018/10/13 21:00:00,7583.6,102.70,TRADE
NSW1,2018/10/13 21:30:00,7514.92,89.02,TRADE
NSW1,2018/10/13 22:00:00,7443.46,70.76,TRADE
NSW1,2018/10/13 22:30:00,7421.63,101.43,TRADE
NSW1,2018/10/13 23:00:00,7271.47,72.89,TRADE
NSW1,2018/10/13 23:30:00,7077.26,69.56,TRADE
NSW1,2018/10/14 00:00:00,6947.18,66.94,TRADE
NSW1,2018/10/14 00:30:00,6769.62,57.39,TRADE
NSW1,2018/10/14 01:00:00,6622.43,56.74,TRADE
NSW1,2018/10/14 01:30:00,6334.02,54.41,TRADE
NSW1,2018/10/14 02:00:00,6113.8,46.72,TRADE
NSW1,2018/10/14 02:30:00,5966.15,42.26,TRADE
NSW1,2018/10/14 03:00:00,5850.34,45.16,TRADE
NSW1,2018/10/14 03:30:00,5844.48,48.50,TRADE
NSW1,2018/10/14 04:00:00,5797.73,37.65,TRADE
NSW1,2018/10/14 04:30:00,5840.02,50.47,TRADE
NSW1,2018/10/14 05:00:00,5888.21,46.10,TRADE
NSW1,2018/10/14 05:30:00,6031.18,29.30,TRADE
NSW1,2018/10/14 06:00:00,6123.22,46.72,TRADE
NSW1,2018/10/14 06:30:00,6338.32,52.11,TRADE
NSW1,2018/10/14 07:00:00,6532.76,53.36,TRADE
NSW1,2018/10/14 07:30:00,6762.53,56.44,TRADE
NSW1,2018/10/14 08:00:00,6976.34,62.22,TRADE
NSW1,2018/10/14 08:30:00,7103.67,60.33,TRADE
NSW1,2018/10/14 09:00:00,7142.46,61.41,TRADE
NSW1,2018/10/14 09:30:00,7117.55,60.34,TRADE
NSW1,2018/10/14 10:00:00,7034.83,52.17,TRADE
NSW1,2018/10/14 10:30:00,7022.14,48.41,TRADE
NSW1,2018/10/14 11:00:00,6897.63,47.02,TRADE
NSW1,2018/10/14 11:30:00,6819.63,62.51,TRADE
NSW1,2018/10/14 12:00:00,6732.92,54.45,TRADE
NSW1,2018/10/14 12:30:00,6654.69,58.70,TRADE
NSW1,2018/10/14 13:00:00,6674.3,56.39,TRADE
NSW1,2018/10/14 13:30:00,6647.42,54.78,TRADE
NSW1,2018/10/14 14:00:00,6598.92,53.89,TRADE
NSW1,2018/10/14 14:30:00,6624.11,51.76,TRADE
NSW1,2018/10/14 15:00:00,6730.18,51.59,TRADE
NSW1,2018/10/14 15:30:00,6802.66,50.02,TRADE
NSW1,2018/10/14 16:00:00,6989.67,58.90,TRADE
NSW1,2018/10/14 16:30:00,7119.8,63.90,TRADE
NSW1,2018/10/14 17:00:00,7460.79,74.20,TRADE
NSW1,2018/10/14 17:30:00,7664.27,72.17,TRADE
NSW1,2018/10/14 18:00:00,7858.08,87.42,TRADE
NSW1,2018/10/14 18:30:00,8009.65,138.53,TRADE
NSW1,2018/10/14 19:00:00,8045.1,106.02,TRADE
NSW1,2018/10/14 19:30:00,7912.07,90.81,TRADE
NSW1,2018/10/14 20:00:00,7759.74,77.08,TRADE
NSW1,2018/10/14 20:30:00,7642.84,75.92,TRADE
NSW1,2018/10/14 21:00:00,7466.92,60.40,TRADE
NSW1,2018/10/14 21:30:00,7234.1,58.76,TRADE
NSW1,2018/10/14 22:00:00,7150.26,56.34,TRADE
NSW1,2018/10/14 22:30:00,7136.33,60.32,TRADE
NSW1,2018/10/14 23:00:00,6959.97,56.89,TRADE
NSW1,2018/10/14 23:30:00,6828.06,62.60,TRADE
NSW1,2018/10/15 00:00:00,6715.45,60.49,TRADE
NSW1,2018/10/15 00:30:00,6582.09,52.71,TRADE
NSW1,2018/10/15 01:00:00,6418.46,49.85,TRADE
NSW1,2018/10/15 01:30:00,6234.37,52.06,TRADE
NSW1,2018/10/15 02:00:00,6112.2,52.06,TRADE
NSW1,2018/10/15 02:30:00,5994.1,51.29,TRADE
NSW1,2018/10/15 03:00:00,5920.8,52.48,TRADE
NSW1,2018/10/15 03:30:00,5929.7,51.31,TRADE
NSW1,2018/10/15 04:00:00,6034.42,53.20,TRADE
NSW1,2018/10/15 04:30:00,6278.61,52.49,TRADE
NSW1,2018/10/15 05:00:00,6594.32,60.87,TRADE
NSW1,2018/10/15 05:30:00,7131.38,152.60,TRADE
NSW1,2018/10/15 06:00:00,7672.07,112.28,TRADE
NSW1,2018/10/15 06:30:00,7904.09,103.52,TRADE
NSW1,2018/10/15 07:00:00,8117.06,109.31,TRADE
NSW1,2018/10/15 07:30:00,8126.28,100.77,TRADE
NSW1,2018/10/15 08:00:00,8059.55,68.46,TRADE
NSW1,2018/10/15 08:30:00,8057.37,67.03,TRADE
NSW1,2018/10/15 09:00:00,8044.27,68.07,TRADE
NSW1,2018/10/15 09:30:00,8030.66,69.99,TRADE
NSW1,2018/10/15 10:00:00,7919.18,64.73,TRADE
NSW1,2018/10/15 10:30:00,7884.23,66.54,TRADE
NSW1,2018/10/15 11:00:00,7765.57,68.19,TRADE
NSW1,2018/10/15 11:30:00,7728.82,67.83,TRADE
NSW1,2018/10/15 12:00:00,7748.47,72.51,TRADE
NSW1,2018/10/15 12:30:00,7744.54,92.01,TRADE
NSW1,2018/10/15 13:00:00,7654.27,91.61,TRADE
NSW1,2018/10/15 13:30:00,7589.04,74.47,TRADE
NSW1,2018/10/15 14:00:00,7569.96,81.10,TRADE
NSW1,2018/10/15 14:30:00,7565.8,74.43,TRADE
NSW1,2018/10/15 15:00:00,7696.8,74.77,TRADE
NSW1,2018/10/15 15:30:00,7833.34,76.83,TRADE
NSW1,2018/10/15 16:00:00,7961.59,91.54,TRADE
NSW1,2018/10/15 16:30:00,8154.45,95.02,TRADE
NSW1,2018/10/15 17:00:00,8423.84,107.77,TRADE
NSW1,2018/10/15 17:30:00,8449.5,81.73,TRADE
NSW1,2018/10/15 18:00:00,8630.37,100.30,TRADE
NSW1,2018/10/15 18:30:00,8639.53,112.71,TRADE
NSW1,2018/10/15 19:00:00,8585.13,124.24,TRADE
NSW1,2018/10/15 19:30:00,8395.6,99.15,TRADE
NSW1,2018/10/15 20:00:00,8242.8,102.97,TRADE
NSW1,2018/10/15 20:30:00,8014.28,82.89,TRADE
NSW1,2018/10/15 21:00:00,7851.3,69.55,TRADE
NSW1,2018/10/15 21:30:00,7727.47,64.92,TRADE
NSW1,2018/10/15 22:00:00,7609.97,65.01,TRADE
NSW1,2018/10/15 22:30:00,7668.45,74.95,TRADE
NSW1,2018/10/15 23:00:00,7543.02,67.57,TRADE
NSW1,2018/10/15 23:30:00,7363.18,60.40,TRADE
NSW1,2018/10/16 00:00:00,7293.85,61.76,TRADE
NSW1,2018/10/16 00:30:00,7102.4,60.61,TRADE
NSW1,2018/10/16 01:00:00,6907.6,56.67,TRADE
NSW1,2018/10/16 01:30:00,6581.43,37.46,TRADE
NSW1,2018/10/16 02:00:00,6373.1,46.82,TRADE
NSW1,2018/10/16 02:30:00,6149.31,52.41,TRADE
NSW1,2018/10/16 03:00:00,6041.83,40.61,TRADE
NSW1,2018/10/16 03:30:00,6016.46,40.19,TRADE
NSW1,2018/10/16 04:00:00,6087.22,36.25,TRADE
NSW1,2018/10/16 04:30:00,6303.67,51.53,TRADE
NSW1,2018/10/16 05:00:00,6563.16,52.99,TRADE
NSW1,2018/10/16 05:30:00,7127.33,72.32,TRADE
NSW1,2018/10/16 06:00:00,7587.72,91.41,TRADE
NSW1,2018/10/16 06:30:00,7908.12,97.29,TRADE
NSW1,2018/10/16 07:00:00,8086.52,90.39,TRADE
NSW1,2018/10/16 07:30:00,8040.7,94.17,TRADE
NSW1,2018/10/16 08:00:00,7996.39,86.30,TRADE
NSW1,2018/10/16 08:30:00,7993.97,100.21,TRADE
NSW1,2018/10/16 09:00:00,7960.36,93.59,TRADE
NSW1,2018/10/16 09:30:00,7944,76.46,TRADE
NSW1,2018/10/16 10:00:00,7872.23,120.14,TRADE
NSW1,2018/10/16 10:30:00,7824.74,116.89,TRADE
NSW1,2018/10/16 11:00:00,7786.46,105.81,TRADE
NSW1,2018/10/16 11:30:00,7738.61,99.37,TRADE
NSW1,2018/10/16 12:00:00,7672.99,84.01,TRADE
NSW1,2018/10/16 12:30:00,7592.71,74.23,TRADE
NSW1,2018/10/16 13:00:00,7624.52,85.35,TRADE
NSW1,2018/10/16 13:30:00,7616.61,74.58,TRADE
NSW1,2018/10/16 14:00:00,7635.35,75.78,TRADE
NSW1,2018/10/16 14:30:00,7609.24,78.01,TRADE
NSW1,2018/10/16 15:00:00,7727.94,84.48,TRADE
NSW1,2018/10/16 15:30:00,7777.91,101.05,TRADE
NSW1,2018/10/16 16:00:00,8000.35,137.26,TRADE
NSW1,2018/10/16 16:30:00,8087.53,90.16,TRADE
NSW1,2018/10/16 17:00:00,8232.4,96.83,TRADE
NSW1,2018/10/16 17:30:00,8241.76,103.65,TRADE
NSW1,2018/10/16 18:00:00,8362.96,109.49,TRADE
NSW1,2018/10/16 18:30:00,8428.34,96.23,TRADE
NSW1,2018/10/16 19:00:00,8407.22,101.28,TRADE
NSW1,2018/10/16 19:30:00,8284.67,104.43,TRADE
NSW1,2018/10/16 20:00:00,8162.58,134.85,TRADE
NSW1,2018/10/16 20:30:00,7934.22,118.87,TRADE
NSW1,2018/10/16 21:00:00,7731.35,109.15,TRADE
NSW1,2018/10/16 21:30:00,7573.65,81.23,TRADE
NSW1,2018/10/16 22:00:00,7395.5,72.32,TRADE
NSW1,2018/10/16 22:30:00,7423.68,89.45,TRADE
NSW1,2018/10/16 23:00:00,7423.09,88.29,TRADE
NSW1,2018/10/16 23:30:00,7279.24,90.40,TRADE
NSW1,2018/10/17 00:00:00,7245.1,105.65,TRADE
NSW1,2018/10/17 00:30:00,7088.66,81.69,TRADE
NSW1,2018/10/17 01:00:00,6896.36,73.10,TRADE
NSW1,2018/10/17 01:30:00,6616.29,70.50,TRADE
NSW1,2018/10/17 02:00:00,6406.05,66.66,TRADE
NSW1,2018/10/17 02:30:00,6272.91,68.13,TRADE
NSW1,2018/10/17 03:00:00,6088.26,66.81,TRADE
NSW1,2018/10/17 03:30:00,6080.49,68.42,TRADE
NSW1,2018/10/17 04:00:00,6138.27,79.98,TRADE
NSW1,2018/10/17 04:30:00,6352.25,90.10,TRADE
NSW1,2018/10/17 05:00:00,6599.54,92.73,TRADE
NSW1,2018/10/17 05:30:00,7086.24,99.46,TRADE
NSW1,2018/10/17 06:00:00,7555.76,103.03,TRADE
NSW1,2018/10/17 06:30:00,7905.36,162.05,TRADE
NSW1,2018/10/17 07:00:00,8183.46,198.60,TRADE
NSW1,2018/10/17 07:30:00,8197,118.02,TRADE
NSW1,2018/10/17 08:00:00,8071.67,111.58,TRADE
NSW1,2018/10/17 08:30:00,8058.05,118.14,TRADE
NSW1,2018/10/17 09:00:00,7984.76,143.40,TRADE
NSW1,2018/10/17 09:30:00,7980.11,125.61,TRADE
NSW1,2018/10/17 10:00:00,8040.11,159.11,TRADE
NSW1,2018/10/17 10:30:00,8032.13,154.05,TRADE
NSW1,2018/10/17 11:00:00,8002.91,127.14,TRADE
NSW1,2018/10/17 11:30:00,7980.74,148.32,TRADE
NSW1,2018/10/17 12:00:00,8047.79,118.78,TRADE
NSW1,2018/10/17 12:30:00,8066.94,108.97,TRADE
NSW1,2018/10/17 13:00:00,7971.51,107.06,TRADE
NSW1,2018/10/17 13:30:00,7968.77,107.39,TRADE
NSW1,2018/10/17 14:00:00,8028.07,152.63,TRADE
NSW1,2018/10/17 14:30:00,8096.27,217.59,TRADE
NSW1,2018/10/17 15:00:00,8097.87,180.59,TRADE
NSW1,2018/10/17 15:30:00,8112.93,116.77,TRADE
NSW1,2018/10/17 16:00:00,8219.94,148.89,TRADE
NSW1,2018/10/17 16:30:00,8339.2,123.21,TRADE
NSW1,2018/10/17 17:00:00,8463.69,118.89,TRADE
NSW1,2018/10/17 17:30:00,8492.28,118.37,TRADE
NSW1,2018/10/17 18:00:00,8562.6,129.10,TRADE
NSW1,2018/10/17 18:30:00,8534.13,146.48,TRADE
NSW1,2018/10/17 19:00:00,8534.26,205.08,TRADE
NSW1,2018/10/17 19:30:00,8332.65,121.11,TRADE
NSW1,2018/10/17 20:00:00,8213.19,131.56,TRADE
NSW1,2018/10/17 20:30:00,8020,127.29,TRADE
NSW1,2018/10/17 21:00:00,7793.5,114.86,TRADE
NSW1,2018/10/17 21:30:00,7732.89,138.86,TRADE
NSW1,2018/10/17 22:00:00,7603.84,105.34,TRADE
NSW1,2018/10/17 22:30:00,7555,153.22,TRADE
NSW1,2018/10/17 23:00:00,7459.24,125.60,TRADE
NSW1,2018/10/17 23:30:00,7355.32,116.46,TRADE
NSW1,2018/10/18 00:00:00,7284.56,161.27,TRADE
NSW1,2018/10/18 00:30:00,7138.86,131.20,TRADE
NSW1,2018/10/18 01:00:00,6938.49,111.19,TRADE
NSW1,2018/10/18 01:30:00,6671.69,86.33,TRADE
NSW1,2018/10/18 02:00:00,6346.94,96.72,TRADE
NSW1,2018/10/18 02:30:00,6206.82,126.57,TRADE
NSW1,2018/10/18 03:00:00,6143.26,122.21,TRADE
NSW1,2018/10/18 03:30:00,6150.58,181.81,TRADE
NSW1,2018/10/18 04:00:00,6160.59,91.82,TRADE
NSW1,2018/10/18 04:30:00,6394.37,161.89,TRADE
NSW1,2018/10/18 05:00:00,6680.79,82.40,TRADE
NSW1,2018/10/18 05:30:00,7184.13,150.81,TRADE
NSW1,2018/10/18 06:00:00,7612.76,241.08,TRADE
NSW1,2018/10/18 06:30:00,7927.55,237.43,TRADE
NSW1,2018/10/18 07:00:00,8156.87,294.74,TRADE
NSW1,2018/10/18 07:30:00,8141.68,118.20,TRADE
NSW1,2018/10/18 08:00:00,8055.62,133.27,TRADE
NSW1,2018/10/18 08:30:00,8039.13,188.08,TRADE
NSW1,2018/10/18 09:00:00,8023.46,161.29,TRADE
NSW1,2018/10/18 09:30:00,8024.13,153.17,TRADE
NSW1,2018/10/18 10:00:00,7961.41,145.28,TRADE
NSW1,2018/10/18 10:30:00,7863.52,144.52,TRADE
NSW1,2018/10/18 11:00:00,7781.32,138.08,TRADE
NSW1,2018/10/18 11:30:00,7746.04,144.05,TRADE
NSW1,2018/10/18 12:00:00,7817.98,280.57,TRADE
NSW1,2018/10/18 12:30:00,7792.41,246.39,TRADE
NSW1,2018/10/18 13:00:00,7742.06,129.19,TRADE
NSW1,2018/10/18 13:30:00,7832.48,176.02,TRADE
NSW1,2018/10/18 14:00:00,7998.07,282.99,TRADE
NSW1,2018/10/18 14:30:00,7978.93,183.42,TRADE
NSW1,2018/10/18 15:00:00,7905.12,134.17,TRADE
NSW1,2018/10/18 15:30:00,7907.49,135.03,TRADE
NSW1,2018/10/18 16:00:00,8159.42,225.05,TRADE
NSW1,2018/10/18 16:30:00,8234.83,297.49,TRADE
NSW1,2018/10/18 17:00:00,8355.86,206.53,TRADE
NSW1,2018/10/18 17:30:00,8390.97,232.05,TRADE
NSW1,2018/10/18 18:00:00,8501.29,309.14,TRADE
NSW1,2018/10/18 18:30:00,8488.09,301.61,TRADE
NSW1,2018/10/18 19:00:00,8496.53,300.61,TRADE
NSW1,2018/10/18 19:30:00,8378.05,274.67,TRADE
NSW1,2018/10/18 20:00:00,8244.19,140.96,TRADE
NSW1,2018/10/18 20:30:00,8036.52,152.45,TRADE
NSW1,2018/10/18 21:00:00,7804.67,139.33,TRADE
NSW1,2018/10/18 21:30:00,7714.06,127.86,TRADE
NSW1,2018/10/18 22:00:00,7612.95,119.44,TRADE
NSW1,2018/10/18 22:30:00,7559.05,137.64,TRADE
NSW1,2018/10/18 23:00:00,7517.94,137.47,TRADE
NSW1,2018/10/18 23:30:00,7386.38,153.27,TRADE
NSW1,2018/10/19 00:00:00,7256.79,197.23,TRADE
NSW1,2018/10/19 00:30:00,7084.3,114.49,TRADE
NSW1,2018/10/19 01:00:00,6945.31,119.95,TRADE
NSW1,2018/10/19 01:30:00,6632.34,94.38,TRADE
NSW1,2018/10/19 02:00:00,6404.23,151.51,TRADE
NSW1,2018/10/19 02:30:00,6239.85,109.76,TRADE
NSW1,2018/10/19 03:00:00,6120.11,89.57,TRADE
NSW1,2018/10/19 03:30:00,6129.78,86.68,TRADE
NSW1,2018/10/19 04:00:00,6199.16,87.85,TRADE
